Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027127336805546656e+04,3.860866940533973946e+00
1.027127353332662278e+04,3.860867019924484111e+00
1.027127369859778082e+04,3.860867099312027761e+00
1.027127386386893704e+04,3.860867178696604896e+00
1.027127402914009326e+04,3.860867258078204856e+00
1.027127419441124948e+04,3.860867337456827642e+00
1.027127435968240752e+04,3.860867416832469701e+00
1.027127452495356374e+04,3.860867496205123928e+00
1.027127469022471996e+04,3.860867575574786770e+00
1.027127485549587800e+04,3.860867654941458227e+00
1.027127502076703422e+04,3.860867734305124088e+00
1.027127518603819044e+04,3.860867813665791459e+00
1.027127535130934666e+04,3.860867893023446129e+00
1.027127551658050470e+04,3.860867972378091650e+00
1.027127568185166092e+04,3.860868051729720918e+00
1.027127584712281714e+04,3.860868131078326826e+00
1.027127601239397518e+04,3.860868210423909375e+00
1.027127617766513140e+04,3.860868289766465011e+00
1.027127634293628762e+04,3.860868369105983078e+00
1.027127650820744384e+04,3.860868448442460021e+00
1.027127667347860188e+04,3.860868527775899395e+00
1.027127683874975810e+04,3.860868607106290540e+00
1.027127700402091432e+04,3.860868686433629904e+00
1.027127716929207236e+04,3.860868765757913934e+00
1.027127733456322858e+04,3.860868845079139078e+00
1.027127749983438480e+04,3.860868924397298230e+00
1.027127766510554284e+04,3.860869003712387837e+00
1.027127783037669906e+04,3.860869083024411452e+00
1.027127799564785528e+04,3.860869162333351312e+00
1.027127816091901150e+04,3.860869241639214522e+00
1.027127832619016954e+04,3.860869320941990424e+00
1.027127849146132576e+04,3.860869400241675464e+00
1.027127865673248198e+04,3.860869479538262539e+00
1.027127882200364002e+04,3.860869558831755199e+00
1.027127898727479624e+04,3.860869638122146341e+00
1.027127915254595246e+04,3.860869717409428858e+00
1.027127931781710868e+04,3.860869796693599199e+00
1.027127948308826672e+04,3.860869875974657361e+00
1.027127964835942294e+04,3.860869955252589136e+00
1.027127981363057916e+04,3.860870034527401629e+00
1.027127997890173719e+04,3.860870113799084180e+00
1.027128014417289342e+04,3.860870193067633238e+00
1.027128030944404964e+04,3.860870272333048803e+00
1.027128047471520586e+04,3.860870351595316663e+00
1.027128063998636389e+04,3.860870430854443924e+00
1.027128080525752011e+04,3.860870510110416376e+00
1.027128097052867633e+04,3.860870589363237571e+00
1.027128113579983437e+04,3.860870668612896850e+00
1.027128130107099059e+04,3.860870747859397767e+00
1.027128146634214681e+04,3.860870827102729663e+00
1.027128163161330303e+04,3.860870906342888986e+00
1.027128179688446107e+04,3.860870985579872183e+00
1.027128196215561729e+04,3.860871064813675702e+00
1.027128212742677351e+04,3.860871144044292436e+00
1.027128229269793155e+04,3.860871223271722386e+00
1.027128245796908777e+04,3.860871302495958446e+00
1.027128262324024399e+04,3.860871381717000617e+00
1.027128278851140021e+04,3.860871460934838240e+00
1.027128295378255825e+04,3.860871540149467762e+00
1.027128311905371447e+04,3.860871619360892737e+00
1.027128328432487069e+04,3.860871698569098953e+00
1.027128344959602873e+04,3.860871777774086411e+00
1.027128361486718495e+04,3.860871856975851557e+00
1.027128378013834117e+04,3.860871936174387287e+00
1.027128394540949739e+04,3.860872015369693599e+00
1.027128411068065543e+04,3.860872094561763390e+00
1.027128427595181165e+04,3.860872173750593106e+00
1.027128444122296787e+04,3.860872252936175641e+00
1.027128460649412591e+04,3.860872332118510997e+00
1.027128477176528213e+04,3.860872411297595619e+00
1.027128493703643835e+04,3.860872490473418850e+00
1.027128510230759457e+04,3.860872569645984242e+00
1.027128526757875261e+04,3.860872648815281138e+00
1.027128543284990883e+04,3.860872727981309538e+00
1.027128559812106505e+04,3.860872807144062335e+00
1.027128576339222309e+04,3.860872886303535978e+00
1.027128592866337931e+04,3.860872965459719808e+00
1.027128609393453553e+04,3.860873044612628036e+00
1.027128625920569357e+04,3.860873123762239345e+00
1.027128642447684979e+04,3.860873202908553736e+00
1.027128658974800601e+04,3.860873282051564104e+00
1.027128675501916223e+04,3.860873361191277553e+00
1.027128692029032027e+04,3.860873440327676320e+00
1.027128708556147649e+04,3.860873519460763958e+00
1.027128725083263271e+04,3.860873598590536915e+00
1.027128741610379075e+04,3.860873677716984531e+00
1.027128758137494697e+04,3.860873756840106807e+00
1.027128774664610319e+04,3.860873835959896638e+00
1.027128791191725941e+04,3.860873915076354024e+00
1.027128807718841745e+04,3.860873994189475411e+00
1.027128824245957367e+04,3.860874073299250142e+00
1.027128840773072989e+04,3.860874152405678217e+00
1.027128857300188793e+04,3.860874231508756083e+00
1.027128873827304415e+04,3.860874310608476634e+00
1.027128890354420037e+04,3.860874389704832765e+00
1.027128906881535659e+04,3.860874468797828030e+00
1.027128923408651463e+04,3.860874547887455321e+00
1.027128939935767085e+04,3.860874626973711088e+00
1.027128956462882707e+04,3.860874706056584671e+00
1.027128972989998510e+04,3.860874785136079623e+00
1.027128989517114132e+04,3.860874864212192392e+00
1.027129006044229754e+04,3.860874943284908767e+00
1.027129022571345376e+04,3.860875022354228747e+00
1.027129039098461180e+04,3.860875101420155886e+00
1.027129055625576802e+04,3.860875180482675972e+00
1.027129072152692424e+04,3.860875259541792559e+00
1.027129088679808228e+04,3.860875338597494988e+00
1.027129105206923850e+04,3.860875417649779706e+00
1.027129121734039472e+04,3.860875496698646714e+00
1.027129138261155094e+04,3.860875575744088906e+00
1.027129154788270898e+04,3.860875654786102729e+00
1.027129171315386520e+04,3.860875733824684630e+00
1.027129187842502142e+04,3.860875812859827505e+00
1.027129204369617946e+04,3.860875891891531353e+00
1.027129220896733568e+04,3.860875970919785516e+00
1.027129237423849190e+04,3.860876049944593547e+00
1.027129253950964812e+04,3.860876128965944787e+00
1.027129270478080616e+04,3.860876207983839237e+00
1.027129287005196238e+04,3.860876286998266238e+00
1.027129303532311860e+04,3.860876366009229343e+00
1.027129320059427664e+04,3.860876445016725000e+00
1.027129336586543286e+04,3.860876524020742551e+00
1.027129353113658908e+04,3.860876603021274889e+00
1.027129369640774712e+04,3.860876682018329120e+00
1.027129386167890334e+04,3.860876761011891034e+00
1.027129402695005956e+04,3.860876840001964183e+00
1.027129419222121578e+04,3.860876918988537909e+00
1.027129435749237382e+04,3.860876997971608660e+00
1.027129452276353004e+04,3.860877076951176434e+00
1.027129468803468626e+04,3.860877155927234128e+00
1.027129485330584430e+04,3.860877234899778188e+00
1.027129501857700052e+04,3.860877313868801508e+00
1.027129518384815674e+04,3.860877392834300537e+00
1.027129534911931296e+04,3.860877471796278826e+00
1.027129551439047100e+04,3.860877550754725718e+00
1.027129567966162722e+04,3.860877629709630554e+00
1.027129584493278344e+04,3.860877708661000440e+00
1.027129601020394148e+04,3.860877787608828271e+00
1.027129617547509770e+04,3.860877866553103388e+00
1.027129634074625392e+04,3.860877945493825791e+00
1.027129650601741014e+04,3.860878024430995481e+00
1.027129667128856818e+04,3.860878103364605352e+00
1.027129683655972440e+04,3.860878182294648298e+00
1.027129700183088062e+04,3.860878261221120766e+00
1.027129716710203866e+04,3.860878340144019205e+00
1.027129733237319488e+04,3.860878419063340061e+00
1.027129749764435110e+04,3.860878497979076229e+00
1.027129766291550732e+04,3.860878576891231262e+00
1.027129782818666536e+04,3.860878655799790948e+00
1.027129799345782158e+04,3.860878734704758841e+00
1.027129815872897780e+04,3.860878813606127835e+00
1.027129832400013584e+04,3.860878892503890825e+00
1.027129848927129206e+04,3.860878971398044257e+00
1.027129865454244828e+04,3.860879050288591685e+00
1.027129881981360450e+04,3.860879129175518898e+00
1.027129898508476253e+04,3.860879208058825895e+00
1.027129915035591875e+04,3.860879286938509125e+00
1.027129931562707498e+04,3.860879365814561481e+00
1.027129948089823301e+04,3.860879444686979411e+00
1.027129964616938923e+04,3.860879523555762916e+00
1.027129981144054545e+04,3.860879602420904888e+00
1.027129997671170167e+04,3.860879681282398224e+00
1.027130014198285971e+04,3.860879760140246475e+00
1.027130030725401593e+04,3.860879838994435431e+00
1.027130047252517215e+04,3.860879917844968645e+00
1.027130063779633019e+04,3.860879996691839011e+00
1.027130080306748641e+04,3.860880075535035871e+00
1.027130096833864263e+04,3.860880154374566331e+00
1.027130113360980067e+04,3.860880233210423285e+00
1.027130129888095689e+04,3.860880312042592521e+00
1.027130146415211311e+04,3.860880390871084700e+00
1.027130162942326933e+04,3.860880469695882056e+00
1.027130179469442737e+04,3.860880548516995248e+00
1.027130195996558359e+04,3.860880627334402959e+00
1.027130212523673981e+04,3.860880706148115848e+00
1.027130229050789785e+04,3.860880784958123257e+00
1.027130245577905407e+04,3.860880863764414528e+00
1.027130262105021029e+04,3.860880942566993212e+00
1.027130278632136651e+04,3.860881021365855759e+00
1.027130295159252455e+04,3.860881100160998614e+00
1.027130311686368077e+04,3.860881178952411119e+00
1.027130328213483699e+04,3.860881257740093275e+00
1.027130344740599503e+04,3.860881336524041529e+00
1.027130361267715125e+04,3.860881415304248776e+00
1.027130377794830747e+04,3.860881494080715015e+00
1.027130394321946369e+04,3.860881572853429589e+00
1.027130410849062173e+04,3.860881651622396049e+00
1.027130427376177795e+04,3.860881730387603739e+00
1.027130443903293417e+04,3.860881809149049104e+00
1.027130460430409221e+04,3.860881887906732146e+00
1.027130476957524843e+04,3.860881966660642206e+00
1.027130493484640465e+04,3.860882045410782837e+00
1.027130510011756087e+04,3.860882124157146933e+00
1.027130526538871891e+04,3.860882202899727389e+00
1.027130543065987513e+04,3.860882281638524205e+00
1.027130559593103135e+04,3.860882360373526723e+00
1.027130576120218939e+04,3.860882439104734942e+00
1.027130592647334561e+04,3.860882517832148864e+00
1.027130609174450183e+04,3.860882596555754276e+00
1.027130625701565805e+04,3.860882675275554732e+00
1.027130642228681609e+04,3.860882753991546679e+00
1.027130658755797231e+04,3.860882832703715906e+00
1.027130675282912853e+04,3.860882911412069518e+00
1.027130691810028657e+04,3.860882990116600411e+00
1.027130708337144279e+04,3.860883068817305031e+00
1.027130724864259901e+04,3.860883147514172720e+00
1.027130741391375523e+04,3.860883226207203478e+00
1.027130757918491327e+04,3.860883304896397306e+00
1.027130774445606949e+04,3.860883383581739992e+00
1.027130790972722571e+04,3.860883462263235089e+00
1.027130807499838374e+04,3.860883540940875491e+00
1.027130824026953997e+04,3.860883619614661200e+00
1.027130840554069619e+04,3.860883698284581556e+00
1.027130857081185241e+04,3.860883776950640112e+00
1.027130873608301044e+04,3.860883855612826210e+00
1.027130890135416666e+04,3.860883934271132745e+00
1.027130906662532288e+04,3.860884012925563269e+00
1.027130923189648092e+04,3.860884091576110677e+00
1.027130939716763714e+04,3.860884170222771417e+00
1.027130956243879336e+04,3.860884248865534829e+00
1.027130972770995140e+04,3.860884327504411573e+00
1.027130989298110762e+04,3.860884406139380332e+00
1.027131005825226384e+04,3.860884484770448211e+00
1.027131022352342006e+04,3.860884563397604552e+00
1.027131038879457810e+04,3.860884642020852908e+00
1.027131055406573432e+04,3.860884720640179069e+00
1.027131071933689054e+04,3.860884799255586586e+00
1.027131088460804858e+04,3.860884877867068354e+00
1.027131104987920480e+04,3.860884956474620822e+00
1.027131121515036102e+04,3.860885035078236882e+00
1.027131138042151724e+04,3.860885113677916536e+00
1.027131154569267528e+04,3.860885192273652677e+00
1.027131171096383150e+04,3.860885270865445307e+00
1.027131187623498772e+04,3.860885349453280213e+00
1.027131204150614576e+04,3.860885428037168055e+00
1.027131220677730198e+04,3.860885506617091067e+00
1.027131237204845820e+04,3.860885585193049252e+00
1.027131253731961442e+04,3.860885663765042608e+00
1.027131270259077246e+04,3.860885742333067583e+00
1.027131286786192868e+04,3.860885820897109966e+00
1.027131303313308490e+04,3.860885899457173309e+00
1.027131319840424294e+04,3.860885978013257613e+00
1.027131336367539916e+04,3.860886056565345115e+00
1.027131352894655538e+04,3.860886135113442919e+00
1.027131369421771160e+04,3.860886213657543919e+00
1.027131385948886964e+04,3.860886292197644565e+00
1.027131402476002586e+04,3.860886370733737749e+00
1.027131419003118208e+04,3.860886449265823472e+00
1.027131435530234012e+04,3.860886527793891076e+00
1.027131452057349634e+04,3.860886606317940561e+00
1.027131468584465256e+04,3.860886684837971927e+00
1.027131485111580878e+04,3.860886763353970963e+00
1.027131501638696682e+04,3.860886841865941221e+00
1.027131518165812304e+04,3.860886920373879150e+00
1.027131534692927926e+04,3.860886998877774090e+00
1.027131551220043730e+04,3.860887077377626042e+00
1.027131567747159352e+04,3.860887155873431453e+00
1.027131584274274974e+04,3.860887234365183218e+00
1.027131600801390596e+04,3.860887312852877784e+00
1.027131617328506400e+04,3.860887391336518704e+00
1.027131633855622022e+04,3.860887469816084661e+00
1.027131650382737644e+04,3.860887548291589866e+00
1.027131666909853448e+04,3.860887626763016556e+00
1.027131683436969070e+04,3.860887705230371836e+00
1.027131699964084692e+04,3.860887783693641495e+00
1.027131716491200496e+04,3.860887862152829086e+00
1.027131733018316118e+04,3.860887940607923952e+00
1.027131749545431740e+04,3.860888019058922538e+00
1.027131766072547362e+04,3.860888097505824845e+00
1.027131782599663165e+04,3.860888175948623768e+00
1.027131799126778787e+04,3.860888254387319307e+00
1.027131815653894409e+04,3.860888332821900804e+00
1.027131832181010213e+04,3.860888411252368257e+00
1.027131848708125835e+04,3.860888489678718116e+00
1.027131865235241457e+04,3.860888568100939722e+00
1.027131881762357079e+04,3.860888646519036627e+00
1.027131898289472883e+04,3.860888724933005278e+00
1.027131914816588505e+04,3.860888803342831466e+00
1.027131931343704127e+04,3.860888881748518742e+00
1.027131947870819931e+04,3.860888960150063554e+00
1.027131964397935553e+04,3.860889038547458796e+00
1.027131980925051175e+04,3.860889116940700916e+00
1.027131997452166797e+04,3.860889195329786361e+00
1.027132013979282601e+04,3.860889273714711578e+00
1.027132030506398223e+04,3.860889352095469462e+00
1.027132047033513845e+04,3.860889430472056461e+00
1.027132063560629649e+04,3.860889508844472573e+00
1.027132080087745271e+04,3.860889587212714247e+00
1.027132096614860893e+04,3.860889665576767271e+00
1.027132113141976515e+04,3.860889743936631646e+00
1.027132129669092319e+04,3.860889822292314477e+00
1.027132146196207941e+04,3.860889900643794448e+00
1.027132162723323563e+04,3.860889978991078664e+00
1.027132179250439367e+04,3.860890057334160019e+00
1.027132195777554989e+04,3.860890135673034962e+00
1.027132212304670611e+04,3.860890214007696386e+00
1.027132228831786233e+04,3.860890292338140739e+00
1.027132245358902037e+04,3.860890370664368021e+00
1.027132261886017659e+04,3.860890448986367574e+00
1.027132278413133281e+04,3.860890527304139397e+00
1.027132294940249085e+04,3.860890605617683491e+00
1.027132311467364707e+04,3.860890683926985645e+00
1.027132327994480329e+04,3.860890762232049411e+00
1.027132344521595951e+04,3.860890840532867685e+00
1.027132361048711755e+04,3.860890918829436913e+00
1.027132377575827377e+04,3.860890997121749990e+00
1.027132394102942999e+04,3.860891075409810469e+00
1.027132410630058803e+04,3.860891153693607691e+00
1.027132427157174425e+04,3.860891231973134552e+00
1.027132443684290047e+04,3.860891310248394603e+00
1.027132460211405851e+04,3.860891388519380740e+00
1.027132476738521473e+04,3.860891466786085857e+00
1.027132493265637095e+04,3.860891545048509954e+00
1.027132509792752717e+04,3.860891623306649478e+00
1.027132526319868521e+04,3.860891701560490219e+00
1.027132542846984143e+04,3.860891779810042834e+00
1.027132559374099765e+04,3.860891858055293113e+00
1.027132575901215569e+04,3.860891936296241056e+00
1.027132592428331191e+04,3.860892014532879557e+00
1.027132608955446813e+04,3.860892092765208616e+00
1.027132625482562435e+04,3.860892170993217576e+00
1.027132642009678239e+04,3.860892249216909988e+00
1.027132658536793861e+04,3.860892327436275195e+00
1.027132675063909483e+04,3.860892405651313197e+00
1.027132691591025286e+04,3.860892483862016888e+00
1.027132708118140908e+04,3.860892562068386269e+00
1.027132724645256530e+04,3.860892640270410681e+00
1.027132741172372153e+04,3.860892718468090123e+00
1.027132757699487956e+04,3.860892796661421045e+00
1.027132774226603578e+04,3.860892874850396339e+00
1.027132790753719200e+04,3.860892953035019559e+00
1.027132807280835004e+04,3.860893031215276494e+00
1.027132823807950626e+04,3.860893109391167144e+00
1.027132840335066248e+04,3.860893187562684403e+00
1.027132856862181870e+04,3.860893265729831825e+00
1.027132873389297674e+04,3.860893343892598750e+00
1.027132889916413296e+04,3.860893422050978074e+00
1.027132906443528918e+04,3.860893500204976903e+00
1.027132922970644722e+04,3.860893578354584577e+00
1.027132939497760344e+04,3.860893656499793991e+00
1.027132956024875966e+04,3.860893734640605146e+00
1.027132972551991588e+04,3.860893812777007383e+00
1.027132989079107392e+04,3.860893890909007808e+00
