Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.061398228517989628e+04,3.604363178051960936e+00
1.061398230113519458e+04,3.604363176932116719e+00
1.061398231709049469e+04,3.604363175812258291e+00
1.061398233304579298e+04,3.604363174692385208e+00
1.061398234900109310e+04,3.604363173572497470e+00
1.061398236495639139e+04,3.604363172452595077e+00
1.061398238091169151e+04,3.604363171332678473e+00
1.061398239686698980e+04,3.604363170212747658e+00
1.061398241282228992e+04,3.604363169092802188e+00
1.061398242877758821e+04,3.604363167972842508e+00
1.061398244473288833e+04,3.604363166852867728e+00
1.061398246068818662e+04,3.604363165732878738e+00
1.061398247664348673e+04,3.604363164612875092e+00
1.061398249259878503e+04,3.604363163492857680e+00
1.061398250855408514e+04,3.604363162372825169e+00
1.061398252450938344e+04,3.604363161252778003e+00
1.061398254046468355e+04,3.604363160132716626e+00
1.061398255641998185e+04,3.604363159012641038e+00
1.061398257237528196e+04,3.604363157892550795e+00
1.061398258833058026e+04,3.604363156772445453e+00
1.061398260428588037e+04,3.604363155652326345e+00
1.061398262024118048e+04,3.604363154532192137e+00
1.061398263619647878e+04,3.604363153412044163e+00
1.061398265215177889e+04,3.604363152291881089e+00
1.061398266810707719e+04,3.604363151171703805e+00
1.061398268406237730e+04,3.604363150051511866e+00
1.061398270001767560e+04,3.604363148931305716e+00
1.061398271597297571e+04,3.604363147811084911e+00
1.061398273192827401e+04,3.604363146690849007e+00
1.061398274788357412e+04,3.604363145570599780e+00
1.061398276383887242e+04,3.604363144450335898e+00
1.061398277979417253e+04,3.604363143330056474e+00
1.061398279574947082e+04,3.604363142209763282e+00
1.061398281170477094e+04,3.604363141089455880e+00
1.061398282766006923e+04,3.604363139969133822e+00
1.061398284361536935e+04,3.604363138848797110e+00
1.061398285957066764e+04,3.604363137728446187e+00
1.061398287552596776e+04,3.604363136608079721e+00
1.061398289148126605e+04,3.604363135487699932e+00
1.061398290743656617e+04,3.604363134367305488e+00
1.061398292339186446e+04,3.604363133246895945e+00
1.061398293934716457e+04,3.604363132126472635e+00
1.061398295530246287e+04,3.604363131006034227e+00
1.061398297125776298e+04,3.604363129885581607e+00
1.061398298721306128e+04,3.604363128765114777e+00
1.061398300316836139e+04,3.604363127644632847e+00
1.061398301912365969e+04,3.604363126524137151e+00
1.061398303507895980e+04,3.604363125403626800e+00
1.061398305103425810e+04,3.604363124283101794e+00
1.061398306698955821e+04,3.604363123162562133e+00
1.061398308294485651e+04,3.604363122042008261e+00
1.061398309890015662e+04,3.604363120921439734e+00
1.061398311485545673e+04,3.604363119800856552e+00
1.061398313081075503e+04,3.604363118680259603e+00
1.061398314676605514e+04,3.604363117559647556e+00
1.061398316272135344e+04,3.604363116439021297e+00
1.061398317867665355e+04,3.604363115318380384e+00
1.061398319463195185e+04,3.604363114197725260e+00
1.061398321058725196e+04,3.604363113077055036e+00
1.061398322654255026e+04,3.604363111956371046e+00
1.061398324249785037e+04,3.604363110835671513e+00
1.061398325845314866e+04,3.604363109714958657e+00
1.061398327440844878e+04,3.604363108594230702e+00
1.061398329036374707e+04,3.604363107473488093e+00
1.061398330631904719e+04,3.604363106352731272e+00
1.061398332227434548e+04,3.604363105231961129e+00
1.061398333822964560e+04,3.604363104111174554e+00
1.061398335418494389e+04,3.604363102990374657e+00
1.061398337014024401e+04,3.604363101869560104e+00
1.061398338609554230e+04,3.604363100748731341e+00
1.061398340205084241e+04,3.604363099627887035e+00
1.061398341800614071e+04,3.604363098507029406e+00
1.061398343396144082e+04,3.604363097386156678e+00
1.061398344991673912e+04,3.604363096265269295e+00
1.061398346587203923e+04,3.604363095144368589e+00
1.061398348182733753e+04,3.604363094023452341e+00
1.061398349778263764e+04,3.604363092902521881e+00
1.061398351373793594e+04,3.604363091781576767e+00
1.061398352969323605e+04,3.604363090660616997e+00
1.061398354564853435e+04,3.604363089539643017e+00
1.061398356160383446e+04,3.604363088418654826e+00
1.061398357755913275e+04,3.604363087297651536e+00
1.061398359351443287e+04,3.604363086176634923e+00
1.061398360946973298e+04,3.604363085055602767e+00
1.061398362542503128e+04,3.604363083934555956e+00
1.061398364138033139e+04,3.604363082813494934e+00
1.061398365733562969e+04,3.604363081692419701e+00
1.061398367329092980e+04,3.604363080571329814e+00
1.061398368924622810e+04,3.604363079450225715e+00
1.061398370520152821e+04,3.604363078329107406e+00
1.061398372115682650e+04,3.604363077207974442e+00
1.061398373711212662e+04,3.604363076086826378e+00
1.061398375306742491e+04,3.604363074965664548e+00
1.061398376902272503e+04,3.604363073844487619e+00
1.061398378497802332e+04,3.604363072723296035e+00
1.061398380093332344e+04,3.604363071602090240e+00
1.061398381688862173e+04,3.604363070480870679e+00
1.061398383284392185e+04,3.604363069359636018e+00
1.061398384879922014e+04,3.604363068238387147e+00
1.061398386475452025e+04,3.604363067117123176e+00
1.061398388070981855e+04,3.604363065995844995e+00
1.061398389666511866e+04,3.604363064874553046e+00
1.061398391262041696e+04,3.604363063753245555e+00
1.061398392857571707e+04,3.604363062631924741e+00
1.061398394453101537e+04,3.604363061510588384e+00
1.061398396048631548e+04,3.604363060389238260e+00
1.061398397644161378e+04,3.604363059267873481e+00
1.061398399239691389e+04,3.604363058146494048e+00
1.061398400835221219e+04,3.604363057025099959e+00
1.061398402430751230e+04,3.604363055903691659e+00
1.061398404026281059e+04,3.604363054782269149e+00
1.061398405621811071e+04,3.604363053660831540e+00
1.061398407217340900e+04,3.604363052539379719e+00
1.061398408812870912e+04,3.604363051417914132e+00
1.061398410408400923e+04,3.604363050296433002e+00
1.061398412003930753e+04,3.604363049174938105e+00
1.061398413599460764e+04,3.604363048053428109e+00
1.061398415194990594e+04,3.604363046931903902e+00
1.061398416790520605e+04,3.604363045810365485e+00
1.061398418386050434e+04,3.604363044688812412e+00
1.061398419981580446e+04,3.604363043567244684e+00
1.061398421577110275e+04,3.604363042445662746e+00
1.061398423172640287e+04,3.604363041324066597e+00
1.061398424768170116e+04,3.604363040202455792e+00
1.061398426363700128e+04,3.604363039080829889e+00
1.061398427959229957e+04,3.604363037959190219e+00
1.061398429554759969e+04,3.604363036837535450e+00
1.061398431150289798e+04,3.604363035715867358e+00
1.061398432745819809e+04,3.604363034594183723e+00
