Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.027294045559783444e+04,2.625095103977907343e+02
1.027294054187729489e+04,2.623904692942500674e+02
1.027294062815675716e+04,2.622714382991234743e+02
1.027294071443621760e+04,2.621524174327535661e+02
1.027294080071567987e+04,2.620334067054448610e+02
1.027294088699514032e+04,2.619144061375365027e+02
1.027294097327460258e+04,2.617954157393310197e+02
1.027294105955406303e+04,2.616764355311645431e+02
1.027294114583352530e+04,2.615574655233376120e+02
1.027294123211298574e+04,2.614385057361830036e+02
1.027294131839244619e+04,2.613195561825069149e+02
1.027294140467190846e+04,2.612006168751156565e+02
1.027294149095136891e+04,2.610816878343363783e+02
1.027294157723083117e+04,2.609627690704652423e+02
1.027294166351029162e+04,2.608438606038262151e+02
1.027294174978975389e+04,2.607249624447135830e+02
1.027294183606921433e+04,2.606060746134478450e+02
1.027294192234867660e+04,2.604871971203215253e+02
1.027294200862813705e+04,2.603683299856512008e+02
1.027294209490759931e+04,2.602494732197276903e+02
1.027294218118705976e+04,2.601306268428644444e+02
1.027294226746652021e+04,2.600117908678556660e+02
1.027294235374598247e+04,2.598929653074951602e+02
1.027294244002544292e+04,2.597741501820910344e+02
1.027294252630490519e+04,2.596553455019293324e+02
1.027294261258436563e+04,2.595365512873144098e+02
1.027294269886382790e+04,2.594177675485307759e+02
1.027294278514328835e+04,2.592989943058792051e+02
1.027294287142275061e+04,2.591802315696424444e+02
1.027294295770221106e+04,2.590614793601177439e+02
1.027294304398167333e+04,2.589427376875858045e+02
1.027294313026113377e+04,2.588240065723399539e+02
1.027294321654059604e+04,2.587052860246598129e+02
1.027294330282005649e+04,2.585865760648347873e+02
1.027294338909951693e+04,2.584678767056447555e+02
1.027294347537897920e+04,2.583491879598688001e+02
1.027294356165843965e+04,2.582305098477913816e+02
1.027294364793790191e+04,2.581118423796871753e+02
1.027294373421736236e+04,2.579931855758367192e+02
1.027294382049682463e+04,2.578745394465129266e+02
1.027294390677628508e+04,2.577559040119927545e+02
1.027294399305574734e+04,2.576372792825470697e+02
1.027294407933520779e+04,2.575186652784494754e+02
1.027294416561467006e+04,2.574000620099690195e+02
1.027294425189413050e+04,2.572814694973752694e+02
1.027294433817359095e+04,2.571628877534353705e+02
1.027294442445305322e+04,2.570443167909159001e+02
1.027294451073251366e+04,2.569257566300809685e+02
1.027294459701197593e+04,2.568072072811949624e+02
1.027294468329143638e+04,2.566886687645186385e+02
1.027294476957089864e+04,2.565701410903143938e+02
1.027294485585035909e+04,2.564516242788390059e+02
1.027294494212982136e+04,2.563331183403532236e+02
1.027294502840928180e+04,2.562146232951100160e+02
1.027294511468874407e+04,2.560961391533680853e+02
1.027294520096820452e+04,2.559776659353770469e+02
1.027294528724766496e+04,2.558592036538910008e+02
1.027294537352712723e+04,2.557407523216637060e+02
1.027294545980658768e+04,2.556223119589388091e+02
1.027294554608604994e+04,2.555038825759704366e+02
1.027294563236551039e+04,2.553854641929985405e+02
1.027294571864497266e+04,2.552670568202751440e+02
1.027294580492443311e+04,2.551486604780367884e+02
1.027294589120389537e+04,2.550302751765333653e+02
1.027294597748335582e+04,2.549119009359978634e+02
1.027294606376281808e+04,2.547935377666781847e+02
1.027294615004227853e+04,2.546751856888029124e+02
1.027294623632174080e+04,2.545568447126188403e+02
1.027294632260120125e+04,2.544385148583506577e+02
1.027294640888066169e+04,2.543201961387370886e+02
1.027294649516012396e+04,2.542018885665163737e+02
1.027294658143958441e+04,2.540835921619079159e+02
1.027294666771904667e+04,2.539653069351531656e+02
1.027294675399850712e+04,2.538470329064676037e+02
1.027294684027796939e+04,2.537287700860904920e+02
1.027294692655742983e+04,2.536105184942337871e+02
1.027294701283689210e+04,2.534922781411348751e+02
1.027294709911635255e+04,2.533740490470017619e+02
1.027294718539581481e+04,2.532558312220701282e+02
1.027294727167527526e+04,2.531376246865437167e+02
1.027294735795473571e+04,2.530194294531481489e+02
1.027294744423419797e+04,2.529012455346081083e+02
1.027294753051365842e+04,2.527830729511218806e+02
1.027294761679312069e+04,2.526649117129202295e+02
1.027294770307258113e+04,2.525467618401974619e+02
1.027294778935204340e+04,2.524286233431825224e+02
1.027294787563150385e+04,2.523104962420654545e+02
1.027294796191096611e+04,2.521923805470734408e+02
1.027294804819042656e+04,2.520742762783926878e+02
1.027294813446988883e+04,2.519561834462480476e+02
1.027294822074934928e+04,2.518381020708223730e+02
1.027294830702881154e+04,2.517200321623382422e+02
1.027294839330827199e+04,2.516019737409746995e+02
1.027294847958773244e+04,2.514839268194409101e+02
1.027294856586719470e+04,2.513658914104459257e+02
1.027294865214665515e+04,2.512478675341624239e+02
1.027294873842611742e+04,2.511298552008082936e+02
1.027294882470557786e+04,2.510118544305525177e+02
1.027294891098504013e+04,2.508938652336110238e+02
1.027294899726450058e+04,2.507758876301485031e+02
1.027294908354396284e+04,2.506579216303788655e+02
1.027294916982342329e+04,2.505399672544632494e+02
1.027294925610288556e+04,2.504220245126131488e+02
1.027294934238234600e+04,2.503040934249857798e+02
1.027294942866180645e+04,2.501861740042768361e+02
1.027294951494126872e+04,2.500682662631815845e+02
1.027294960122072916e+04,2.499503702218507897e+02
1.027294968750019143e+04,2.498324858904915970e+02
1.027294977377965188e+04,2.497146132892509058e+02
1.027294986005911414e+04,2.495967524283331329e+02
1.027294994633857459e+04,2.494789033278815964e+02
1.027295003261803686e+04,2.493610659980988373e+02
1.027295011889749730e+04,2.492432404591239958e+02
1.027295020517695957e+04,2.491254267211577655e+02
1.027295029145642002e+04,2.490076248043348244e+02
1.027295037773588047e+04,2.488898347213373086e+02
1.027295046401534273e+04,2.487720564848461891e+02
1.027295055029480318e+04,2.486542901149905447e+02
1.027295063657426545e+04,2.485365356219658395e+02
1.027295072285372589e+04,2.484187930258969175e+02
1.027295080913318816e+04,2.483010623369774521e+02
1.027295089541264861e+04,2.481833435753279957e+02
1.027295098169211087e+04,2.480656367511398344e+02
1.027295106797157132e+04,2.479479418845298540e+02
1.027295115425103359e+04,2.478302589856872942e+02
1.027295124053049403e+04,2.477125880747248630e+02
1.027295132680995630e+04,2.475949291618298389e+02
1.027295141308941675e+04,2.474772822671104962e+02
1.027295149936887719e+04,2.473596474032323158e+02
1.027295158564833946e+04,2.472420245828594432e+02
1.027295167192779991e+04,2.471244138260944680e+02
1.027295175820726217e+04,2.470068151431193826e+02
1.027295184448672262e+04,2.468892285540324565e+02
1.027295193076618489e+04,2.467716540690136924e+02
1.027295201704564533e+04,2.466540917081569830e+02
1.027295210332510760e+04,2.465365414816402563e+02
1.027295218960456805e+04,2.464190034095536816e+02
1.027295227588403031e+04,2.463014775020726006e+02
1.027295236216349076e+04,2.461839637792829762e+02
1.027295244844295121e+04,2.460664622538356809e+02
1.027295253472241347e+04,2.459489729383808196e+02
1.027295262100187392e+04,2.458314958529981027e+02
1.027295270728133619e+04,2.457140310078578125e+02
1.027295279356079664e+04,2.455965784230352824e+02
1.027295287984025890e+04,2.454791381086988338e+02
1.027295296611971935e+04,2.453617100849197357e+02
1.027295305239918162e+04,2.452442943618641493e+02
1.027295313867864206e+04,2.451268909595990806e+02
1.027295322495810433e+04,2.450094998882887012e+02
1.027295331123756478e+04,2.448921211679956684e+02
1.027295339751702522e+04,2.447747548113560470e+02
1.027295348379648749e+04,2.446574008310055603e+02
1.027295357007594794e+04,2.445400592470007837e+02
1.027295365635541020e+04,2.444227300695003180e+02
1.027295374263487065e+04,2.443054133185564467e+02
1.027295382891433292e+04,2.441881090043257529e+02
1.027295391519379336e+04,2.440708171468561147e+02
1.027295400147325563e+04,2.439535377563016993e+02
1.027295408775271608e+04,2.438362708527064910e+02
1.027295417403217834e+04,2.437190164462225823e+02
1.027295426031163879e+04,2.436017745568894668e+02
1.027295434659110106e+04,2.434845451948573327e+02
1.027295443287056150e+04,2.433673283801610125e+02
1.027295451915002195e+04,2.432501241254194326e+02
1.027295460542948422e+04,2.431329324432510077e+02
1.027295469170894467e+04,2.430157533536840617e+02
1.027295477798840693e+04,2.428985868668634680e+02
1.027295486426786738e+04,2.427814330028135430e+02
1.027295495054732964e+04,2.426642917716768864e+02
1.027295503682679009e+04,2.425471631934733239e+02
1.027295512310625236e+04,2.424300472783433520e+02
1.027295520938571281e+04,2.423129440463025048e+02
1.027295529566517507e+04,2.421958535074888914e+02
1.027295538194463552e+04,2.420787756819140100e+02
1.027295546822409597e+04,2.419617105821816097e+02
1.027295555450355823e+04,2.418446582208949849e+02
1.027295564078301868e+04,2.417276186180591253e+02
1.027295572706248095e+04,2.416105917838064840e+02
1.027295581334194139e+04,2.414935777381373896e+02
1.027295589962140366e+04,2.413765764911823624e+02
1.027295598590086411e+04,2.412595880629375245e+02
1.027295607218032637e+04,2.411426124635310373e+02
1.027295615845978682e+04,2.410256497129546744e+02
1.027295624473924909e+04,2.409086998213344373e+02
1.027295633101870953e+04,2.407917628086576087e+02
1.027295641729817180e+04,2.406748386850476891e+02
1.027295650357763225e+04,2.405579274704877832e+02
1.027295658985709269e+04,2.404410291775637916e+02
1.027295667613655496e+04,2.403241438188609607e+02
1.027295676241601541e+04,2.402072714143558301e+02
1.027295684869547767e+04,2.400904119741663010e+02
1.027295693497493812e+04,2.399735655182641381e+02
1.027295702125440039e+04,2.398567320567653098e+02
1.027295710753386084e+04,2.397399116096373746e+02
1.027295719381332310e+04,2.396231041869938281e+02
1.027295728009278355e+04,2.395063098087977380e+02
1.027295736637224582e+04,2.393895284851605538e+02
1.027295745265170626e+04,2.392727602360407104e+02
1.027295753893116671e+04,2.391560050740083625e+02
1.027295762521062898e+04,2.390392630116340342e+02
1.027295771149008942e+04,2.389225340688690551e+02
1.027295779776955169e+04,2.388058182558193039e+02
1.027295788404901214e+04,2.386891155924321595e+02
1.027295797032847440e+04,2.385724260888111417e+02
1.027295805660793485e+04,2.384557497648987692e+02
1.027295814288739712e+04,2.383390866307964870e+02
1.027295822916685756e+04,2.382224367064423518e+02
1.027295831544631983e+04,2.381058000019353358e+02
1.027295840172578028e+04,2.379891765372093460e+02
1.027295848800524072e+04,2.378725663248191893e+02
1.027295857428470299e+04,2.377559693773193032e+02
1.027295866056416344e+04,2.376393857146364894e+02
1.027295874684362570e+04,2.375228153468640642e+02
1.027295883312308615e+04,2.374062582939243100e+02
1.027295891940254842e+04,2.372897145659081275e+02
1.027295900568200886e+04,2.371731841827334790e+02
1.027295909196147113e+04,2.370566671544887640e+02
1.027295917824093158e+04,2.369401635010876532e+02
1.027295926452039384e+04,2.368236732326161018e+02
1.027295935079985429e+04,2.367071963689827498e+02
1.027295943707931656e+04,2.365907329202716198e+02
1.027295952335877701e+04,2.364742829063869181e+02
1.027295960963823745e+04,2.363578463398648637e+02
1.027295969591769972e+04,2.362414232332411075e+02
1.027295978219716017e+04,2.361250136064130913e+02
1.027295986847662243e+04,2.360086174694586134e+02
1.027295995475608288e+04,2.358922348422703976e+02
1.027296004103554515e+04,2.357758657349241673e+02
1.027296012731500559e+04,2.356595101673080705e+02
1.027296021359446786e+04,2.355431681494955001e+02
1.027296029987392831e+04,2.354268397013698007e+02
1.027296038615339057e+04,2.353105248330022619e+02
1.027296047243285102e+04,2.351942235642715104e+02
1.027296055871231147e+04,2.350779359076975368e+02
1.027296064499177373e+04,2.349616618758001607e+02
1.027296073127123418e+04,2.348454014884511878e+02
1.027296081755069645e+04,2.347291547557156832e+02
1.027296090383015689e+04,2.346129216974609619e+02
1.027296099010961916e+04,2.344967023237497301e+02
1.027296107638907961e+04,2.343804966544443857e+02
1.027296116266854187e+04,2.342643046996054750e+02
1.027296124894800232e+04,2.341481264790905925e+02
1.027296133522746459e+04,2.340319620029578402e+02
1.027296142150692503e+04,2.339158112910604359e+02
1.027296150778638730e+04,2.337996743534538382e+02
1.027296159406584775e+04,2.336835512099868026e+02
1.027296168034530820e+04,2.335674418731599076e+02
1.027296176662477046e+04,2.334513463554738166e+02
1.027296185290423091e+04,2.333352646767696683e+02
1.027296193918369318e+04,2.332191968470972085e+02
1.027296202546315362e+04,2.331031428862930568e+02
1.027296211174261589e+04,2.329871028044044579e+02
1.027296219802207634e+04,2.328710766212634269e+02
1.027296228430153860e+04,2.327550643469146223e+02
1.027296237058099905e+04,2.326390660011850571e+02
1.027296245686046132e+04,2.325230815941172295e+02
1.027296254313992176e+04,2.324071111455335483e+02
1.027296262941938221e+04,2.322911546679186188e+02
1.027296271569884448e+04,2.321752121737564494e+02
1.027296280197830492e+04,2.320592836828619738e+02
1.027296288825776719e+04,2.319433692052718357e+02
1.027296297453722764e+04,2.318274687607961653e+02
1.027296306081668990e+04,2.317115823594690482e+02
1.027296314709615035e+04,2.315957100210960959e+02
1.027296323337561262e+04,2.314798517557088360e+02
1.027296331965507306e+04,2.313640075831081901e+02
1.027296340593453533e+04,2.312481775133230713e+02
1.027296349221399578e+04,2.311323615661491999e+02
1.027296357849345623e+04,2.310165597540550664e+02
1.027296366477291849e+04,2.309007720895075408e+02
1.027296375105237894e+04,2.307849985922955227e+02
1.027296383733184121e+04,2.306692392724418426e+02
1.027296392361130165e+04,2.305534941497306534e+02
1.027296400989076392e+04,2.304377632341821709e+02
1.027296409617022437e+04,2.303220465455755175e+02
1.027296418244968663e+04,2.302063440939288625e+02
1.027296426872914708e+04,2.300906558990161557e+02
1.027296435500860935e+04,2.299749819708530651e+02
1.027296444128806979e+04,2.298593223292089078e+02
1.027296452756753206e+04,2.297436769840969077e+02
1.027296461384699251e+04,2.296280459552811521e+02
1.027296470012645295e+04,2.295124292552098666e+02
1.027296478640591522e+04,2.293968268963305377e+02
1.027296487268537567e+04,2.292812388983998915e+02
1.027296495896483793e+04,2.291656652714250413e+02
1.027296504524429838e+04,2.290501060351580520e+02
1.027296513152376065e+04,2.289345611996035927e+02
1.027296521780322109e+04,2.288190307845084988e+02
1.027296530408268336e+04,2.287035147998750233e+02
1.027296539036214381e+04,2.285880132654451700e+02
1.027296547664160607e+04,2.284725261912184919e+02
1.027296556292106652e+04,2.283570535969323601e+02
1.027296564920052697e+04,2.282415954950176626e+02
1.027296573547998923e+04,2.281261518979048901e+02
1.027296582175944968e+04,2.280107228253237110e+02
1.027296590803891195e+04,2.278953082872675395e+02
1.027296599431837240e+04,2.277799083034609851e+02
1.027296608059783466e+04,2.276645228838948469e+02
1.027296616687729511e+04,2.275491520482891872e+02
1.027296625315675738e+04,2.274337958066319629e+02
1.027296633943621782e+04,2.273184541786384329e+02
1.027296642571568009e+04,2.272031271742939680e+02
1.027296651199514054e+04,2.270878148133084267e+02
1.027296659827460280e+04,2.269725171056649913e+02
1.027296668455406325e+04,2.268572340710686603e+02
1.027296677083352370e+04,2.267419657219300291e+02
1.027296685711298596e+04,2.266267120706588969e+02
1.027296694339244641e+04,2.265114731369528442e+02
1.027296702967190868e+04,2.263962489307883459e+02
1.027296711595136912e+04,2.262810394718580085e+02
1.027296720223083139e+04,2.261658447701358057e+02
1.027296728851029184e+04,2.260506648453092282e+02
1.027296737478975410e+04,2.259354997073498055e+02
1.027296746106921455e+04,2.258203493759399407e+02
1.027296754734867682e+04,2.257052138610486622e+02
1.027296763362813726e+04,2.255900931823530868e+02
1.027296771990759771e+04,2.254749873522465293e+02
1.027296780618705998e+04,2.253598963831210256e+02
1.027296789246652042e+04,2.252448202946464164e+02
1.027296797874598269e+04,2.251297590967852500e+02
1.027296806502544314e+04,2.250147128092021660e+02
1.027296815130490540e+04,2.248996814418572967e+02
1.027296823758436585e+04,2.247846650144097964e+02
1.027296832386382812e+04,2.246696635368173247e+02
1.027296841014328857e+04,2.245546770287340905e+02
1.027296849642275083e+04,2.244397055001149113e+02
1.027296858270221128e+04,2.243247489706091926e+02
1.027296866898167173e+04,2.242098074525922016e+02
1.027296875526113399e+04,2.240948809584387504e+02
1.027296884154059444e+04,2.239799695077902015e+02
1.027296892782005671e+04,2.238650731105951479e+02
1.027296901409951715e+04,2.237501917864896654e+02
1.027296910037897942e+04,2.236353255454196471e+02
1.027296918665843987e+04,2.235204744070162803e+02
1.027296927293790213e+04,2.234056383812229853e+02
1.027296935921736258e+04,2.232908174876653788e+02
1.027296944549682485e+04,2.231760117362843232e+02
1.027296953177628529e+04,2.230612211467004613e+02
1.027296961805574756e+04,2.229464457288517565e+02
1.027296970433520801e+04,2.228316855023539347e+02
1.027296979061466845e+04,2.227169404795612877e+02
1.027296987689413072e+04,2.226022106728274821e+02
1.027296996317359117e+04,2.224874961017600015e+02
1.027297004945305343e+04,2.223727967762907554e+02
1.027297013573251388e+04,2.222581127160220547e+02
1.027297022201197615e+04,2.221434439308825688e+02
1.027297030829143660e+04,2.220287904404698622e+02
1.027297039457089886e+04,2.219141522547099328e+02
1.027297048085035931e+04,2.217995293931950869e+02
1.027297056712982157e+04,2.216849218658487644e+02
1.027297065340928202e+04,2.215703296922577863e+02
1.027297073968874247e+04,2.214557528847584820e+02
1.027297082596820474e+04,2.213411914556860438e+02
1.027297091224766518e+04,2.212266454246198180e+02
1.027297099852712745e+04,2.211121148014765083e+02
1.027297108480658790e+04,2.209975996058298904e+02
1.027297117108605016e+04,2.208830998475942522e+02
1.027297125736551061e+04,2.207686155463380544e+02
1.027297134364497288e+04,2.206541467119724587e+02
1.027297142992443332e+04,2.205396933640609518e+02
1.027297151620389559e+04,2.204252555125122228e+02
1.027297160248335604e+04,2.203108331768843300e+02
1.027297168876281648e+04,2.201964263694950148e+02
1.027297177504227875e+04,2.200820351026616777e+02
1.027297186132173920e+04,2.199676593959342767e+02
1.027297194760120146e+04,2.198532992592144808e+02
1.027297203388066191e+04,2.197389547120473310e+02
1.027297212016012418e+04,2.196246257643319950e+02
1.027297220643958462e+04,2.195103124356079149e+02
1.027297229271904689e+04,2.193960147357718142e+02
1.027297237899850734e+04,2.192817326843574506e+02
1.027297246527796960e+04,2.191674662912589326e+02
1.027297255155743005e+04,2.190532155760047885e+02
1.027297263783689232e+04,2.189389805484862563e+02
1.027297272411635277e+04,2.188247612282266346e+02
1.027297281039581321e+04,2.187105576275219789e+02
1.027297289667527548e+04,2.185963697586677483e+02
1.027297298295473593e+04,2.184821976411789137e+02
1.027297306923419819e+04,2.183680412849400625e+02
1.027297315551365864e+04,2.182539007094609076e+02
1.027297324179312091e+04,2.181397759246231089e+02
1.027297332807258135e+04,2.180256669499312920e+02
1.027297341435204362e+04,2.179115737952643599e+02
1.027297350063150407e+04,2.177974964801210831e+02
1.027297358691096633e+04,2.176834350143780910e+02
1.027297367319042678e+04,2.175693894175288676e+02
1.027297375946988723e+04,2.174553597018505116e+02
1.027297384574934949e+04,2.173413458796197517e+02
1.027297393202880994e+04,2.172273479703221426e+02
1.027297401830827221e+04,2.171133659838269239e+02
1.027297410458773265e+04,2.169993999396141930e+02
1.027297419086719492e+04,2.168854498475506318e+02
1.027297427714665537e+04,2.167715157271107671e+02
1.027297436342611763e+04,2.166575975881581542e+02
1.027297444970557808e+04,2.165436954501621472e+02
1.027297453598504035e+04,2.164298093229836866e+02
1.027297462226450079e+04,2.163159392260865275e+02
1.027297470854396306e+04,2.162020851693290808e+02
1.027297479482342351e+04,2.160882471721691616e+02
1.027297488110288396e+04,2.159744252468620971e+02
1.027297496738234622e+04,2.158606194056617653e+02
1.027297505366180667e+04,2.157468296680183073e+02
1.027297513994126894e+04,2.156330560437830286e+02
1.027297522622072938e+04,2.155192985524003291e+02
1.027297531250019165e+04,2.154055572037188142e+02
1.027297539877965210e+04,2.152918320171774269e+02
1.027297548505911436e+04,2.151781230026215610e+02
1.027297557133857481e+04,2.150644301794848730e+02
1.027297565761803708e+04,2.149507535576101418e+02
1.027297574389749752e+04,2.148370931564254249e+02
1.027297583017695797e+04,2.147234489881664103e+02
1.027297591645642024e+04,2.146098210650683313e+02
