Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.027128989517114132e+04,1.928116816665713218e+00
1.027129006044229754e+04,1.927167660947863181e+00
1.027129022571345376e+04,1.926218732101437237e+00
1.027129039098461180e+04,1.925270030122694820e+00
1.027129055625576802e+04,1.924321555039223419e+00
1.027129072152692424e+04,1.923373306847278696e+00
1.027129088679808228e+04,1.922425285543138740e+00
1.027129105206923850e+04,1.921477491154364392e+00
1.027129121734039472e+04,1.920529923677215534e+00
1.027129138261155094e+04,1.919582583118387253e+00
1.027129154788270898e+04,1.918635469474154309e+00
1.027129171315386520e+04,1.917688582772058892e+00
1.027129187842502142e+04,1.916741923008359993e+00
1.027129204369617946e+04,1.915795490179332372e+00
1.027129220896733568e+04,1.914849284312503119e+00
1.027129237423849190e+04,1.913903305404131228e+00
1.027129253950964812e+04,1.912957553460909121e+00
1.027129270478080616e+04,1.912012028479110448e+00
1.027129287005196238e+04,1.911066730486225218e+00
1.027129303532311860e+04,1.910121659478531519e+00
1.027129320059427664e+04,1.909176815452306997e+00
1.027129336586543286e+04,1.908232198435026339e+00
1.027129353113658908e+04,1.907287808422960085e+00
1.027129369640774712e+04,1.906343645412397647e+00
1.027129386167890334e+04,1.905399709430790622e+00
1.027129402695005956e+04,1.904456000474413546e+00
1.027129419222121578e+04,1.903512518549939303e+00
1.027129435749237382e+04,1.902569263653649534e+00
1.027129452276353004e+04,1.901626235812973631e+00
1.027129468803468626e+04,1.900683435024193457e+00
1.027129485330584430e+04,1.899740861283594429e+00
1.027129501857700052e+04,1.898798514618590394e+00
1.027129518384815674e+04,1.897856395025463661e+00
1.027129534911931296e+04,1.896914502510864242e+00
1.027129551439047100e+04,1.895972837071096873e+00
1.027129567966162722e+04,1.895031398733529882e+00
1.027129584493278344e+04,1.894090187494460675e+00
1.027129601020394148e+04,1.893149203350178222e+00
1.027129617547509770e+04,1.892208446328051297e+00
1.027129634074625392e+04,1.891267916424357765e+00
1.027129650601741014e+04,1.890327613645756077e+00
1.027129667128856818e+04,1.889387537988535204e+00
1.027129683655972440e+04,1.888447689480041269e+00
1.027129700183088062e+04,1.887508068116556137e+00
1.027129716710203866e+04,1.886568673894387871e+00
1.027129733237319488e+04,1.885629506840848624e+00
1.027129749764435110e+04,1.884690566952239132e+00
1.027129766291550732e+04,1.883751854235190759e+00
1.027129782818666536e+04,1.882813368686008237e+00
1.027129799345782158e+04,1.881875110331984180e+00
1.027129815872897780e+04,1.880937079169412440e+00
1.027129832400013584e+04,1.879999275194604413e+00
1.027129848927129206e+04,1.879061698434827177e+00
1.027129865454244828e+04,1.878124348886388573e+00
1.027129881981360450e+04,1.877187226555905530e+00
1.027129898508476253e+04,1.876250331439689667e+00
1.027129915035591875e+04,1.875313663564992739e+00
1.027129931562707498e+04,1.874377222928107711e+00
1.027129948089823301e+04,1.873441009525358192e+00
1.027129964616938923e+04,1.872505023383961520e+00
1.027129981144054545e+04,1.871569264500233754e+00
1.027129997671170167e+04,1.870633732880775835e+00
1.027130014198285971e+04,1.869698428521911149e+00
1.027130030725401593e+04,1.868763351450842602e+00
1.027130047252517215e+04,1.867828501663870266e+00
1.027130063779633019e+04,1.866893879157321745e+00
1.027130080306748641e+04,1.865959483958376630e+00
1.027130096833864263e+04,1.865025316063343208e+00
1.027130113360980067e+04,1.864091375468548639e+00
1.027130129888095689e+04,1.863157662201146092e+00
1.027130146415211311e+04,1.862224176257455177e+00
1.027130162942326933e+04,1.861290917644073506e+00
1.027130179469442737e+04,1.860357886357320911e+00
1.027130195996558359e+04,1.859425082424338793e+00
1.027130212523673981e+04,1.858492505841439657e+00
1.027130229050789785e+04,1.857560156604957990e+00
1.027130245577905407e+04,1.856628034742001665e+00
1.027130262105021029e+04,1.855696140248894288e+00
1.027130278632136651e+04,1.854764473132221925e+00
1.027130295159252455e+04,1.853833033388315510e+00
1.027130311686368077e+04,1.852901821044264263e+00
1.027130328213483699e+04,1.851970836096387352e+00
1.027130344740599503e+04,1.851040078541027478e+00
1.027130361267715125e+04,1.850109548405246995e+00
1.027130377794830747e+04,1.849179245685373285e+00
1.027130394321946369e+04,1.848249170387980866e+00
1.027130410849062173e+04,1.847319322509415995e+00
1.027130427376177795e+04,1.846389702076703498e+00
1.027130443903293417e+04,1.845460309086185413e+00
1.027130460430409221e+04,1.844531143534204443e+00
1.027130476957524843e+04,1.843602205447777420e+00
1.027130493484640465e+04,1.842673494823239277e+00
1.027130510011756087e+04,1.841745011667149878e+00
1.027130526538871891e+04,1.840816755975858587e+00
1.027130543065987513e+04,1.839888727776360478e+00
1.027130559593103135e+04,1.838960927064986040e+00
1.027130576120218939e+04,1.838033353838089301e+00
1.027130592647334561e+04,1.837106008122641798e+00
1.027130609174450183e+04,1.836178889914982459e+00
1.027130625701565805e+04,1.835251999221670705e+00
1.027130642228681609e+04,1.834325336039048793e+00
1.027130658755797231e+04,1.833398900394069608e+00
1.027130675282912853e+04,1.832472692283068305e+00
1.027130691810028657e+04,1.831546711702413344e+00
1.027130708337144279e+04,1.830620958679023635e+00
1.027130724864259901e+04,1.829695433209245437e+00
1.027130741391375523e+04,1.828770135299623290e+00
1.027130757918491327e+04,1.827845064946510778e+00
1.027130774445606949e+04,1.826920222176807940e+00
1.027130790972722571e+04,1.825995606986868580e+00
1.027130807499838374e+04,1.825071219373057385e+00
1.027130824026953997e+04,1.824147059362248413e+00
1.027130840554069619e+04,1.823223126950791029e+00
1.027130857081185241e+04,1.822299422145229997e+00
1.027130873608301044e+04,1.821375944941915348e+00
1.027130890135416666e+04,1.820452695367701601e+00
1.027130906662532288e+04,1.819529673418953664e+00
1.027130923189648092e+04,1.818606879092033113e+00
1.027130939716763714e+04,1.817684312413779146e+00
1.027130956243879336e+04,1.816761973380545792e+00
1.027130972770995140e+04,1.815839861988701287e+00
1.027130989298110762e+04,1.814917978265070619e+00
1.027131005825226384e+04,1.813996322206007150e+00
1.027131022352342006e+04,1.813074893818028999e+00
1.027131038879457810e+04,1.812153693097501295e+00
1.027131055406573432e+04,1.811232720071222158e+00
1.027131071933689054e+04,1.810311974735548723e+00
1.027131088460804858e+04,1.809391457086860999e+00
1.027131104987920480e+04,1.808471167151927350e+00
1.027131121515036102e+04,1.807551104927119789e+00
1.027131138042151724e+04,1.806631270418934010e+00
1.027131154569267528e+04,1.805711663623753793e+00
1.027131171096383150e+04,1.804792284568313088e+00
1.027131187623498772e+04,1.803873133248995675e+00
1.027131204150614576e+04,1.802954209662174012e+00
1.027131220677730198e+04,1.802035513834578051e+00
1.027131237204845820e+04,1.801117045762573143e+00
1.027131253731961442e+04,1.800198805452658091e+00
1.027131270259077246e+04,1.799280792901216897e+00
1.027131286786192868e+04,1.798363008134938212e+00
1.027131303313308490e+04,1.797445451150209594e+00
1.027131319840424294e+04,1.796528121943418599e+00
1.027131336367539916e+04,1.795611020541231007e+00
1.027131352894655538e+04,1.794694146940042145e+00
1.027131369421771160e+04,1.793777501146317066e+00
1.027131385948886964e+04,1.792861083156462643e+00
1.027131402476002586e+04,1.791944892997114014e+00
1.027131419003118208e+04,1.791028930664662955e+00
1.027131435530234012e+04,1.790113196155500574e+00
1.027131452057349634e+04,1.789197689496258903e+00
1.027131468584465256e+04,1.788282410683325496e+00
1.027131485111580878e+04,1.787367359723169402e+00
1.027131501638696682e+04,1.786452536612185948e+00
1.027131518165812304e+04,1.785537941376980076e+00
1.027131534692927926e+04,1.784623574013939784e+00
1.027131551220043730e+04,1.783709434519471504e+00
1.027131567747159352e+04,1.782795522920150200e+00
1.027131584274274974e+04,1.781881839212375196e+00
1.027131600801390596e+04,1.780968383402603772e+00
1.027131617328506400e+04,1.780055155487235252e+00
1.027131633855622022e+04,1.779142155492829502e+00
1.027131650382737644e+04,1.778229383415785403e+00
1.027131666909853448e+04,1.777316839252505609e+00
1.027131683436969070e+04,1.776404523029531557e+00
1.027131699964084692e+04,1.775492434743258352e+00
1.027131716491200496e+04,1.774580574390103749e+00
1.027131733018316118e+04,1.773668941996574766e+00
1.027131749545431740e+04,1.772757537559082053e+00
1.027131766072547362e+04,1.771846361084060240e+00
1.027131782599663165e+04,1.770935412567927303e+00
1.027131799126778787e+04,1.770024692037167835e+00
1.027131815653894409e+04,1.769114199488195815e+00
1.027131832181010213e+04,1.768203934917417675e+00
1.027131848708125835e+04,1.767293898351314230e+00
1.027131865235241457e+04,1.766384089786288358e+00
1.027131881762357079e+04,1.765474509228767142e+00
1.027131898289472883e+04,1.764565156675179880e+00
1.027131914816588505e+04,1.763656032151958319e+00
1.027131931343704127e+04,1.762747135655520214e+00
1.027131947870819931e+04,1.761838467182290868e+00
1.027131964397935553e+04,1.760930026758686706e+00
1.027131980925051175e+04,1.760021814381133476e+00
1.027131997452166797e+04,1.759113830056039385e+00
1.027132013979282601e+04,1.758206073779837508e+00
1.027132030506398223e+04,1.757298545578921622e+00
1.027132047033513845e+04,1.756391245449709482e+00
1.027132063560629649e+04,1.755484173388634384e+00
1.027132080087745271e+04,1.754577329422067011e+00
1.027132096614860893e+04,1.753670713546436888e+00
1.027132113141976515e+04,1.752764325768144671e+00
1.027132129669092319e+04,1.751858166083623658e+00
1.027132146196207941e+04,1.750952234519222106e+00
1.027132162723323563e+04,1.750046531071373090e+00
1.027132179250439367e+04,1.749141055736509465e+00
1.027132195777554989e+04,1.748235808540953284e+00
1.027132212304670611e+04,1.747330789481141178e+00
1.027132228831786233e+04,1.746425998563466697e+00
1.027132245358902037e+04,1.745521435784370468e+00
1.027132261886017659e+04,1.744617101170151452e+00
1.027132278413133281e+04,1.743712994717242948e+00
1.027132294940249085e+04,1.742809116422092908e+00
1.027132311467364707e+04,1.741905466310977868e+00
1.027132327994480329e+04,1.741002044380331126e+00
1.027132344521595951e+04,1.740098850636545791e+00
1.027132361048711755e+04,1.739195885076054937e+00
1.027132377575827377e+04,1.738293147725127552e+00
1.027132394102942999e+04,1.737390638580193158e+00
1.027132410630058803e+04,1.736488357637703261e+00
1.027132427157174425e+04,1.735586304923900647e+00
1.027132443684290047e+04,1.734684480435214393e+00
1.027132460211405851e+04,1.733782884168103999e+00
1.027132476738521473e+04,1.732881516148781831e+00
1.027132493265637095e+04,1.731980376373699615e+00
1.027132509792752717e+04,1.731079464849213378e+00
1.027132526319868521e+04,1.730178781571785951e+00
1.027132542846984143e+04,1.729278326567607493e+00
1.027132559374099765e+04,1.728378099833121739e+00
1.027132575901215569e+04,1.727478101364792185e+00
1.027132592428331191e+04,1.726578331188778348e+00
1.027132608955446813e+04,1.725678789301539728e+00
1.027132625482562435e+04,1.724779475709431686e+00
1.027132642009678239e+04,1.723880390408910168e+00
1.027132658536793861e+04,1.722981533426126699e+00
1.027132675063909483e+04,1.722082904757526123e+00
1.027132691591025286e+04,1.721184504399575044e+00
1.027132708118140908e+04,1.720286332378403005e+00
1.027132724645256530e+04,1.719388388690461511e+00
1.027132741172372153e+04,1.718490673342095265e+00
1.027132757699487956e+04,1.717593186329774646e+00
1.027132774226603578e+04,1.716695927679591449e+00
1.027132790753719200e+04,1.715798897388012278e+00
1.027132807280835004e+04,1.714902095451504627e+00
1.027132823807950626e+04,1.714005521896140749e+00
1.027132840335066248e+04,1.713109176718391247e+00
1.027132856862181870e+04,1.712213059924585723e+00
1.027132873389297674e+04,1.711317171511198554e+00
1.027132889916413296e+04,1.710421511504283121e+00
1.027132906443528918e+04,1.709526079900299367e+00
1.027132922970644722e+04,1.708630876695732992e+00
1.027132939497760344e+04,1.707735901916603405e+00
1.027132956024875966e+04,1.706841155559389200e+00
1.027132972551991588e+04,1.705946637630407992e+00
1.027132989079107392e+04,1.705052348126142148e+00
1.027133005606223014e+04,1.704158287072592426e+00
1.027133022133338636e+04,1.703264454466237199e+00
1.027133038660454440e+04,1.702370850303554395e+00
1.027133055187570062e+04,1.701477474610526119e+00
1.027133071714685684e+04,1.700584327383638517e+00
1.027133088241801306e+04,1.699691408629190326e+00
1.027133104768917110e+04,1.698798718343674796e+00
1.027133121296032732e+04,1.697906256553047610e+00
1.027133137823148354e+04,1.697014023253787141e+00
1.027133154350264158e+04,1.696122018442386636e+00
1.027133170877379780e+04,1.695230242144778909e+00
1.027133187404495402e+04,1.694338694357445885e+00
1.027133203931611024e+04,1.693447375086690743e+00
1.027133220458726828e+04,1.692556284328999183e+00
1.027133236985842450e+04,1.691665422110292472e+00
1.027133253512958072e+04,1.690774788427049202e+00
1.027133270040073876e+04,1.689884383275766178e+00
1.027133286567189498e+04,1.688994206682334909e+00
1.027133303094305120e+04,1.688104258643241318e+00
1.027133319621420924e+04,1.687214539154989978e+00
1.027133336148536546e+04,1.686325048243441760e+00
1.027133352675652168e+04,1.685435785905097905e+00
1.027133369202767790e+04,1.684546752146234727e+00
1.027133385729883594e+04,1.683657946963357022e+00
1.027133402256999216e+04,1.682769370382310337e+00
1.027133418784114838e+04,1.681881022399584591e+00
1.027133435311230642e+04,1.680992903011688133e+00
1.027133451838346264e+04,1.680105012244448304e+00
1.027133468365461886e+04,1.679217350094354355e+00
1.027133484892577508e+04,1.678329916567686597e+00
1.027133501419693312e+04,1.677442711660945829e+00
1.027133517946808934e+04,1.676555735399936520e+00
1.027133534473924556e+04,1.675668987781151920e+00
1.027133551001040360e+04,1.674782468801112145e+00
1.027133567528155982e+04,1.673896178485587249e+00
1.027133584055271604e+04,1.673010116831082250e+00
1.027133600582387226e+04,1.672124283843861914e+00
1.027133617109503029e+04,1.671238679520438808e+00
1.027133633636618652e+04,1.670353303886563889e+00
1.027133650163734274e+04,1.669468156938742398e+00
1.027133666690850077e+04,1.668583238673493785e+00
1.027133683217965699e+04,1.667698549116551021e+00
1.027133699745081321e+04,1.666814088264418459e+00
1.027133716272196943e+04,1.665929856123345987e+00
1.027133732799312747e+04,1.665045852689865047e+00
1.027133749326428369e+04,1.664162077989666644e+00
1.027133765853543991e+04,1.663278532019274225e+00
1.027133782380659795e+04,1.662395214775203689e+00
1.027133798907775417e+04,1.661512126283146484e+00
1.027133815434891039e+04,1.660629266539614513e+00
1.027133831962006661e+04,1.659746635550846561e+00
1.027133848489122465e+04,1.658864233313369851e+00
1.027133865016238087e+04,1.657982059852845191e+00
1.027133881543353709e+04,1.657100115165788923e+00
1.027133898070469513e+04,1.656218399248731821e+00
1.027133914597585135e+04,1.655336912127312043e+00
1.027133931124700757e+04,1.654455653798053483e+00
1.027133947651816379e+04,1.653574624267179383e+00
1.027133964178932183e+04,1.652693823531228512e+00
1.027133980706047805e+04,1.651813251615808609e+00
1.027133997233163427e+04,1.650932908517447339e+00
1.027134013760279231e+04,1.650052794232679476e+00
1.027134030287394853e+04,1.649172908787097658e+00
1.027134046814510475e+04,1.648293252177225776e+00
1.027134063341626279e+04,1.647413824399613924e+00
1.027134079868741901e+04,1.646534625479820546e+00
1.027134096395857523e+04,1.645655655414388407e+00
1.027134112922973145e+04,1.644776914209522101e+00
1.027134129450088949e+04,1.643898401861767722e+00
1.027134145977204571e+04,1.643020118396665064e+00
1.027134162504320193e+04,1.642142063810753116e+00
1.027134179031435997e+04,1.641264238100574202e+00
1.027134195558551619e+04,1.640386641291660563e+00
1.027134212085667241e+04,1.639509273380536092e+00
1.027134228612782863e+04,1.638632134373420257e+00
1.027134245139898667e+04,1.637755224266840504e+00
1.027134261667014289e+04,1.636878543086310200e+00
1.027134278194129911e+04,1.636002090828364341e+00
1.027134294721245715e+04,1.635125867489553020e+00
1.027134311248361337e+04,1.634249873095359185e+00
1.027134327775476959e+04,1.633374107642325823e+00
1.027134344302592581e+04,1.632498571136641763e+00
1.027134360829708385e+04,1.631623263574861538e+00
1.027134377356824007e+04,1.630748184982429905e+00
1.027134393883939629e+04,1.629873335355908504e+00
1.027134410411055433e+04,1.628998714691839877e+00
1.027134426938171055e+04,1.628124323015665675e+00
1.027134443465286677e+04,1.627250160323935990e+00
1.027134459992402299e+04,1.626376226622824994e+00
1.027134476519518103e+04,1.625502521908894327e+00
1.027134493046633725e+04,1.624629046207551220e+00
1.027134509573749347e+04,1.623755799515345988e+00
1.027134526100865151e+04,1.622882781828847598e+00
1.027134542627980773e+04,1.622009993173433307e+00
1.027134559155096395e+04,1.621137433545672302e+00
1.027134575682212017e+04,1.620265102951716107e+00
1.027134592209327820e+04,1.619393001388141018e+00
1.027134608736443442e+04,1.618521128880305859e+00
1.027134625263559064e+04,1.617649485424768052e+00
1.027134641790674868e+04,1.616778071018096563e+00
1.027134658317790490e+04,1.615906885685631122e+00
1.027134674844906112e+04,1.615035929423940475e+00
1.027134691372021734e+04,1.614165202239172814e+00
1.027134707899137538e+04,1.613294704127900658e+00
1.027134724426253160e+04,1.612424435115444421e+00
1.027134740953368782e+04,1.611554395198358636e+00
1.027134757480484586e+04,1.610684584373230477e+00
1.027134774007600208e+04,1.609815002665347050e+00
1.027134790534715830e+04,1.608945650071281097e+00
1.027134807061831634e+04,1.608076526587605137e+00
1.027134823588947256e+04,1.607207632239598505e+00
1.027134840116062878e+04,1.606338967023829944e+00
1.027134856643178500e+04,1.605470530946439878e+00
1.027134873170294304e+04,1.604602324004005043e+00
1.027134889697409926e+04,1.603734346221777685e+00
1.027134906224525548e+04,1.602866597596330989e+00
1.027134922751641352e+04,1.601999078124252351e+00
1.027134939278756974e+04,1.601131787830760933e+00
1.027134955805872596e+04,1.600264726712444130e+00
1.027134972332988218e+04,1.599397894775423712e+00
1.027134988860104022e+04,1.598531292016287297e+00
1.027135005387219644e+04,1.597664918460234729e+00
1.027135021914335266e+04,1.596798774103850072e+00
1.027135038441451070e+04,1.595932858943725163e+00
1.027135054968566692e+04,1.595067173005040750e+00
1.027135071495682314e+04,1.594201716284373127e+00
1.027135088022797936e+04,1.593336488787847838e+00
1.027135104549913740e+04,1.592471490512052501e+00
1.027135121077029362e+04,1.591606721482145437e+00
1.027135137604144984e+04,1.590742181694710711e+00
1.027135154131260788e+04,1.589877871146347710e+00
1.027135170658376410e+04,1.589013789862187664e+00
1.027135187185492032e+04,1.588149937838822634e+00
1.027135203712607654e+04,1.587286315082358845e+00
1.027135220239723458e+04,1.586422921589395463e+00
1.027135236766839080e+04,1.585559757385037960e+00
1.027135253293954702e+04,1.584696822465885058e+00
1.027135269821070506e+04,1.583834116828536587e+00
1.027135286348186128e+04,1.582971640498078481e+00
1.027135302875301750e+04,1.582109393471106129e+00
1.027135319402417372e+04,1.581247375753718654e+00
1.027135335929533176e+04,1.580385587342518994e+00
1.027135352456648798e+04,1.579524028262570434e+00
1.027135368983764420e+04,1.578662698510468809e+00
1.027135385510880224e+04,1.577801598082828161e+00
1.027135402037995846e+04,1.576940727004682241e+00
1.027135418565111468e+04,1.576080085272645315e+00
1.027135435092227090e+04,1.575219672892789635e+00
1.027135451619342894e+04,1.574359489861737016e+00
1.027135468146458516e+04,1.573499536204490568e+00
1.027135484673574138e+04,1.572639811917661223e+00
1.027135501200689941e+04,1.571780316997867022e+00
1.027135517727805563e+04,1.570921051470103302e+00
1.027135534254921185e+04,1.570062015330977223e+00
1.027135550782036808e+04,1.569203208586557041e+00
1.027135567309152611e+04,1.568344631233464570e+00
1.027135583836268233e+04,1.567486283296665617e+00
1.027135600363383855e+04,1.566628164772774223e+00
1.027135616890499659e+04,1.565770275658412425e+00
1.027135633417615281e+04,1.564912615978530708e+00
1.027135649944730903e+04,1.564055185729735342e+00
1.027135666471846707e+04,1.563197984908663907e+00
1.027135682998962329e+04,1.562341013540236245e+00
1.027135699526077951e+04,1.561484271621074171e+00
1.027135716053193573e+04,1.560627759157227290e+00
1.027135732580309377e+04,1.559771476145325186e+00
1.027135749107424999e+04,1.558915422610269053e+00
1.027135765634540621e+04,1.558059598548684699e+00
1.027135782161656425e+04,1.557204003957201266e+00
1.027135798688772047e+04,1.556348638860693745e+00
1.027135815215887669e+04,1.555493503255791277e+00
1.027135831743003291e+04,1.554638597148543910e+00
1.027135848270119095e+04,1.553783920535573460e+00
1.027135864797234717e+04,1.552929473441739150e+00
1.027135881324350339e+04,1.552075255863674563e+00
1.027135897851466143e+04,1.551221267798009285e+00
1.027135914378581765e+04,1.550367509269579891e+00
1.027135930905697387e+04,1.549513980275019964e+00
1.027135947432813009e+04,1.548660680820356239e+00
1.027135963959928813e+04,1.547807610902236952e+00
1.027135980487044435e+04,1.546954770545457825e+00
1.027135997014160057e+04,1.546102159746670868e+00
1.027136013541275861e+04,1.545249778502501448e+00
1.027136030068391483e+04,1.544397626837749282e+00
1.027136046595507105e+04,1.543545704749043512e+00
1.027136063122622727e+04,1.542694012242411095e+00
1.027136079649738531e+04,1.541842549314496491e+00
1.027136096176854153e+04,1.540991315990057675e+00
1.027136112703969775e+04,1.540140312265742661e+00
1.027136129231085579e+04,1.539289538138196134e+00
1.027136145758201201e+04,1.538438993632152973e+00
1.027136162285316823e+04,1.537588678744272963e+00
1.027136178812432445e+04,1.536738593480548865e+00
1.027136195339548249e+04,1.535888737837644458e+00
1.027136211866663871e+04,1.535039111840267978e+00
1.027136228393779493e+04,1.534189715485071437e+00
1.027136244920895297e+04,1.533340548768703515e+00
1.027136261448010919e+04,1.532491611715868896e+00
1.027136277975126541e+04,1.531642904323208043e+00
1.027136294502242163e+04,1.530794426596721713e+00
1.027136311029357967e+04,1.529946178533073242e+00
1.027136327556473589e+04,1.529098160156926012e+00
1.027136344083589211e+04,1.528250371464931812e+00
1.027136360610705015e+04,1.527402812453761971e+00
1.027136377137820637e+04,1.526555483148052783e+00
1.027136393664936259e+04,1.525708383544464475e+00
1.027136410192052062e+04,1.524861513639667487e+00
1.027136426719167684e+04,1.524014873458283903e+00
1.027136443246283307e+04,1.523168462996973282e+00
1.027136459773398929e+04,1.522322282261717064e+00
1.027136476300514732e+04,1.521476331249186353e+00
1.027136492827630354e+04,1.520630609983980142e+00
1.027136509354745976e+04,1.519785118462757767e+00
1.027136525881861780e+04,1.518939856682198331e+00
1.027136542408977402e+04,1.518094824666877729e+00
1.027136558936093024e+04,1.517250022413459520e+00
1.027136575463208646e+04,1.516405449927913818e+00
1.027136591990324450e+04,1.515561107206919500e+00
1.027136608517440072e+04,1.514716994275026041e+00
1.027136625044555694e+04,1.513873111128908544e+00
1.027136641571671498e+04,1.513029457765237673e+00
1.027136658098787120e+04,1.512186034208556018e+00
1.027136674625902742e+04,1.511342840455522918e+00
1.027136691153018364e+04,1.510499876512108930e+00
1.027136707680134168e+04,1.509657142374988714e+00
1.027136724207249790e+04,1.508814638068670666e+00
1.027136740734365412e+04,1.507972363589832998e+00
1.027136757261481216e+04,1.507130318935154589e+00
1.027136773788596838e+04,1.506288504129124739e+00
1.027136790315712460e+04,1.505446919168425657e+00
1.027136806842828082e+04,1.504605564058997702e+00
1.027136823369943886e+04,1.503764438797533964e+00
1.027136839897059508e+04,1.502923543408490437e+00
1.027136856424175130e+04,1.502082877888548884e+00
1.027136872951290934e+04,1.501242442234407282e+00
1.027136889478406556e+04,1.500402236470497863e+00
1.027136906005522178e+04,1.499562260593507279e+00
