Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.013184277777792886e+04,3.860302202524599657e+00
1.013184279854968190e+04,3.860302207002010988e+00
1.013184281932143494e+04,3.860302211479458290e+00
1.013184284009318799e+04,3.860302215956942451e+00
1.013184286086494103e+04,3.860302220434463027e+00
1.013184288163669407e+04,3.860302224912019131e+00
1.013184290240844712e+04,3.860302229389612094e+00
1.013184292318020016e+04,3.860302233867241029e+00
1.013184294395195320e+04,3.860302238344906378e+00
1.013184296472370625e+04,3.860302242822608143e+00
1.013184298549545929e+04,3.860302247300345879e+00
1.013184300626721233e+04,3.860302251778120031e+00
1.013184302703896537e+04,3.860302256255930597e+00
1.013184304781071842e+04,3.860302260733777580e+00
1.013184306858247146e+04,3.860302265211660089e+00
1.013184308935422450e+04,3.860302269689579902e+00
1.013184311012597936e+04,3.860302274167535685e+00
1.013184313089773241e+04,3.860302278645526997e+00
1.013184315166948545e+04,3.860302283123555611e+00
1.013184317244123849e+04,3.860302287601620197e+00
1.013184319321299154e+04,3.860302292079720754e+00
1.013184321398474458e+04,3.860302296557857726e+00
1.013184323475649762e+04,3.860302301036031114e+00
1.013184325552825067e+04,3.860302305514240473e+00
1.013184327630000371e+04,3.860302309992486691e+00
1.013184329707175675e+04,3.860302314470767993e+00
1.013184331784350979e+04,3.860302318949087041e+00
1.013184333861526284e+04,3.860302323427441173e+00
1.013184335938701588e+04,3.860302327905832609e+00
1.013184338015876892e+04,3.860302332384259572e+00
1.013184340093052197e+04,3.860302336862722505e+00
1.013184342170227501e+04,3.860302341341222299e+00
1.013184344247402805e+04,3.860302345819758507e+00
1.013184346324578109e+04,3.860302350298330243e+00
1.013184348401753414e+04,3.860302354776937950e+00
1.013184350478928718e+04,3.860302359255582960e+00
1.013184352556104022e+04,3.860302363734263498e+00
1.013184354633279327e+04,3.860302368212980451e+00
1.013184356710454631e+04,3.860302372691733819e+00
1.013184358787629935e+04,3.860302377170523602e+00
1.013184360864805240e+04,3.860302381649349357e+00
1.013184362941980544e+04,3.860302386128210639e+00
1.013184365019155848e+04,3.860302390607109224e+00
1.013184367096331152e+04,3.860302395086043781e+00
1.013184369173506457e+04,3.860302399565014309e+00
1.013184371250681761e+04,3.860302404044020808e+00
1.013184373327857065e+04,3.860302408523064166e+00
1.013184375405032551e+04,3.860302413002143940e+00
1.013184377482207856e+04,3.860302417481259241e+00
1.013184379559383160e+04,3.860302421960410957e+00
1.013184381636558464e+04,3.860302426439599088e+00
1.013184383713733769e+04,3.860302430918823191e+00
1.013184385790909073e+04,3.860302435398083265e+00
1.013184387868084377e+04,3.860302439877379310e+00
1.013184389945259682e+04,3.860302444356712659e+00
1.013184392022434986e+04,3.860302448836081535e+00
1.013184394099610290e+04,3.860302453315486382e+00
1.013184396176785594e+04,3.860302457794927644e+00
1.013184398253960899e+04,3.860302462274405322e+00
1.013184400331136203e+04,3.860302466753919415e+00
1.013184402408311507e+04,3.860302471233469035e+00
1.013184404485486812e+04,3.860302475713055070e+00
1.013184406562662116e+04,3.860302480192677965e+00
1.013184408639837420e+04,3.860302484672335499e+00
1.013184410717012724e+04,3.860302489152030336e+00
1.013184412794188029e+04,3.860302493631761145e+00
1.013184414871363333e+04,3.860302498111527925e+00
1.013184416948538637e+04,3.860302502591331564e+00
1.013184419025713942e+04,3.860302507071171174e+00
1.013184421102889246e+04,3.860302511551046756e+00
1.013184423180064550e+04,3.860302516030958309e+00
1.013184425257239855e+04,3.860302520510905833e+00
1.013184427334415159e+04,3.860302524990890216e+00
1.013184429411590463e+04,3.860302529470909683e+00
1.013184431488765767e+04,3.860302533950966453e+00
1.013184433565941072e+04,3.860302538431058750e+00
1.013184435643116376e+04,3.860302542911187018e+00
1.013184437720291680e+04,3.860302547391352590e+00
1.013184439797466985e+04,3.860302551871552801e+00
1.013184441874642471e+04,3.860302556351791203e+00
1.013184443951817775e+04,3.860302560832064245e+00
1.013184446028993079e+04,3.860302565312373702e+00
1.013184448106168384e+04,3.860302569792719130e+00
1.013184450183343688e+04,3.860302574273100085e+00
1.013184452260518992e+04,3.860302578753518343e+00
1.013184454337694297e+04,3.860302583233972573e+00
1.013184456414869601e+04,3.860302587714462774e+00
1.013184458492044905e+04,3.860302592194988947e+00
1.013184460569220209e+04,3.860302596675551090e+00
1.013184462646395514e+04,3.860302601156150093e+00
1.013184464723570818e+04,3.860302605636784179e+00
1.013184466800746122e+04,3.860302610117455124e+00
1.013184468877921427e+04,3.860302614598162041e+00
1.013184470955096731e+04,3.860302619078905373e+00
1.013184473032272035e+04,3.860302623559684232e+00
1.013184475109447339e+04,3.860302628040499062e+00
1.013184477186622644e+04,3.860302632521351196e+00
1.013184479263797948e+04,3.860302637002237969e+00
1.013184481340973252e+04,3.860302641483162045e+00
1.013184483418148557e+04,3.860302645964121648e+00
1.013184485495323861e+04,3.860302650445116779e+00
1.013184487572499165e+04,3.860302654926149657e+00
1.013184489649674470e+04,3.860302659407217174e+00
1.013184491726849774e+04,3.860302663888321106e+00
1.013184493804025078e+04,3.860302668369461010e+00
1.013184495881200382e+04,3.860302672850637773e+00
1.013184497958375687e+04,3.860302677331850507e+00
1.013184500035550991e+04,3.860302681813098324e+00
1.013184502112726295e+04,3.860302686294383001e+00
1.013184504189901600e+04,3.860302690775703649e+00
1.013184506267077086e+04,3.860302695257061156e+00
1.013184508344252390e+04,3.860302699738453747e+00
1.013184510421427694e+04,3.860302704219882752e+00
1.013184512498602999e+04,3.860302708701347285e+00
1.013184514575778303e+04,3.860302713182849121e+00
1.013184516652953607e+04,3.860302717664385597e+00
1.013184518730128912e+04,3.860302722145959375e+00
1.013184520807304216e+04,3.860302726627568681e+00
1.013184522884479520e+04,3.860302731109214402e+00
1.013184524961654824e+04,3.860302735590895207e+00
1.013184527038830129e+04,3.860302740072612426e+00
1.013184529116005433e+04,3.860302744554366061e+00
1.013184531193180737e+04,3.860302749036155667e+00
1.013184533270356042e+04,3.860302753517982133e+00
1.013184535347531346e+04,3.860302757999843681e+00
1.013184537424706650e+04,3.860302762481741201e+00
1.013184539501881954e+04,3.860302766963675580e+00
1.013184541579057259e+04,3.860302771445645043e+00
1.013184543656232563e+04,3.860302775927650476e+00
1.013184545733407867e+04,3.860302780409693213e+00
1.013184547810583172e+04,3.860302784891771477e+00
1.013184549887758476e+04,3.860302789373884824e+00
1.013184551964933780e+04,3.860302793856035475e+00
1.013184554042109085e+04,3.860302798338221653e+00
1.013184556119284389e+04,3.860302802820444246e+00
1.013184558196459693e+04,3.860302807302701922e+00
1.013184560273634997e+04,3.860302811784996013e+00
1.013184562350810302e+04,3.860302816267326520e+00
1.013184564427985606e+04,3.860302820749692998e+00
1.013184566505160910e+04,3.860302825232095447e+00
1.013184568582336215e+04,3.860302829714533868e+00
1.013184570659511701e+04,3.860302834197009147e+00
1.013184572736687005e+04,3.860302838679519510e+00
1.013184574813862309e+04,3.860302843162065844e+00
1.013184576891037614e+04,3.860302847644648150e+00
1.013184578968212918e+04,3.860302852127266426e+00
1.013184581045388222e+04,3.860302856609921118e+00
1.013184583122563527e+04,3.860302861092611337e+00
1.013184585199738831e+04,3.860302865575337972e+00
1.013184587276914135e+04,3.860302870058101021e+00
1.013184589354089439e+04,3.860302874540899598e+00
1.013184591431264744e+04,3.860302879023733702e+00
1.013184593508440048e+04,3.860302883506604221e+00
1.013184595585615352e+04,3.860302887989510712e+00
1.013184597662790657e+04,3.860302892472454062e+00
1.013184599739965961e+04,3.860302896955432495e+00
1.013184601817141265e+04,3.860302901438446455e+00
1.013184603894316569e+04,3.860302905921497274e+00
1.013184605971491874e+04,3.860302910404583621e+00
1.013184608048667178e+04,3.860302914887705938e+00
1.013184610125842482e+04,3.860302919370864227e+00
1.013184612203017787e+04,3.860302923854059376e+00
1.013184614280193091e+04,3.860302928337290052e+00
1.013184616357368395e+04,3.860302932820556254e+00
1.013184618434543700e+04,3.860302937303858428e+00
1.013184620511719004e+04,3.860302941787197017e+00
1.013184622588894308e+04,3.860302946270571578e+00
1.013184624666069612e+04,3.860302950753981666e+00
