Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.882464661927966517e+03,1.028954392190879474e+02
9.882464679943657757e+03,1.028972672955831484e+02
9.882464697959347177e+03,1.028990953479373474e+02
9.882464715975038416e+03,1.029009233765182643e+02
9.882464733990727836e+03,1.029027513809553653e+02
9.882464752006419076e+03,1.029045793616163138e+02
9.882464770022108496e+03,1.029064073181305474e+02
9.882464788037799735e+03,1.029082352508657863e+02
9.882464806053490975e+03,1.029100631596360387e+02
9.882464824069180395e+03,1.029118910442553414e+02
9.882464842084871634e+03,1.029137189050913435e+02
9.882464860100561054e+03,1.029155467417734968e+02
9.882464878116252294e+03,1.029173745546695216e+02
9.882464896131941714e+03,1.029192023434088696e+02
9.882464914147632953e+03,1.029210301083592043e+02
9.882464932163324193e+03,1.029228578493345907e+02
9.882464950179013613e+03,1.029246855661489803e+02
9.882464968194704852e+03,1.029265132591700791e+02
9.882464986210394272e+03,1.029283409280273673e+02
9.882465004226085512e+03,1.029301685730885367e+02
9.882465022241774932e+03,1.029319961939830108e+02
9.882465040257466171e+03,1.029338237910784528e+02
9.882465058273157410e+03,1.029356513641889421e+02
9.882465076288846831e+03,1.029374789131285155e+02
9.882465094304538070e+03,1.029393064382647367e+02
9.882465112320227490e+03,1.029411339392271998e+02
9.882465130335918730e+03,1.029429614163834685e+02
9.882465148351608150e+03,1.029447888693631086e+02
9.882465166367299389e+03,1.029466162985337263e+02
9.882465184382990628e+03,1.029484437037094011e+02
9.882465202398680049e+03,1.029502710847041271e+02
9.882465220414371288e+03,1.029520984418855392e+02
9.882465238430060708e+03,1.029539257748831886e+02
9.882465256445751947e+03,1.029557530840646535e+02
9.882465274461441368e+03,1.029575803690595421e+02
9.882465292477132607e+03,1.029594076302353614e+02
9.882465310492823846e+03,1.029612348674062048e+02
9.882465328508513267e+03,1.029630620803861802e+02
9.882465346524204506e+03,1.029648892695428088e+02
9.882465364539893926e+03,1.029667164345057131e+02
9.882465382555585165e+03,1.029685435756424141e+02
9.882465400571274586e+03,1.029703706925825060e+02
9.882465418586965825e+03,1.029721977856935808e+02
9.882465436602657064e+03,1.029740248547897039e+02
9.882465454618346484e+03,1.029758518996849546e+02
9.882465472634037724e+03,1.029776789207468539e+02
9.882465490649727144e+03,1.029795059176050387e+02
9.882465508665418383e+03,1.029813328906270158e+02
9.882465526681107804e+03,1.029831598394424645e+02
9.882465544696799043e+03,1.029849867644188350e+02
9.882465562712490282e+03,1.029868136653702493e+02
9.882465580728179702e+03,1.029886405421108577e+02
9.882465598743870942e+03,1.029904673950080962e+02
9.882465616759560362e+03,1.029922942236916299e+02
9.882465634775251601e+03,1.029941210285289657e+02
9.882465652790941022e+03,1.029959478091497687e+02
9.882465670806632261e+03,1.029977745659215032e+02
9.882465688822323500e+03,1.029996012986583054e+02
9.882465706838012920e+03,1.030014280071742974e+02
9.882465724853704160e+03,1.030032546918369150e+02
9.882465742869393580e+03,1.030050813522758801e+02
9.882465760885084819e+03,1.030069079888586288e+02
9.882465778900774239e+03,1.030087346012148970e+02
9.882465796916465479e+03,1.030105611897120497e+02
9.882465814932156718e+03,1.030123877541642798e+02
9.882465832947846138e+03,1.030142142943857380e+02
9.882465850963537378e+03,1.030160408107438457e+02
9.882465868979226798e+03,1.030178673028683107e+02
9.882465886994918037e+03,1.030196937711265406e+02
9.882465905010607457e+03,1.030215202151482998e+02
9.882465923026298697e+03,1.030233466353009675e+02
9.882465941041989936e+03,1.030251730313987508e+02
9.882465959057679356e+03,1.030269994032557577e+02
9.882465977073370595e+03,1.030288257512393670e+02
9.882465995089060016e+03,1.030306520749794004e+02
9.882466013104751255e+03,1.030324783748431940e+02
9.882466031120440675e+03,1.030343046504605695e+02
9.882466049136131915e+03,1.030361309021988347e+02
9.882466067151823154e+03,1.030379571298721828e+02
9.882466085167512574e+03,1.030397833332948068e+02
9.882466103183203813e+03,1.030416095128340714e+02
9.882466121198893234e+03,1.030434356681197698e+02
9.882466139214584473e+03,1.030452617995192242e+02
9.882466157230273893e+03,1.030470879066622558e+02
9.882466175245965132e+03,1.030489139899162154e+02
9.882466193261656372e+03,1.030507400490952676e+02
9.882466211277345792e+03,1.030525660840135771e+02
9.882466229293037031e+03,1.030543920950385797e+02
9.882466247308726452e+03,1.030562180817999973e+02
9.882466265324417691e+03,1.030580440446651949e+02
9.882466283340107111e+03,1.030598699832640222e+02
9.882466301355798350e+03,1.030616958979637303e+02
9.882466319371489590e+03,1.030635217885785551e+02
9.882466337387179010e+03,1.030653476549227179e+02
9.882466355402870249e+03,1.030671734973634983e+02
9.882466373418559670e+03,1.030689993155308031e+02
9.882466391434250909e+03,1.030708251097918406e+02
9.882466409449940329e+03,1.030726508797765035e+02
9.882466427465631568e+03,1.030744766258521139e+02
9.882466445481322808e+03,1.030763023478328364e+02
9.882466463497012228e+03,1.030781280455328641e+02
9.882466481512703467e+03,1.030799537193195761e+02
9.882466499528392887e+03,1.030817793688228221e+02
9.882466517544084127e+03,1.030836049944098107e+02
9.882466535559773547e+03,1.030854305957104629e+02
9.882466553575464786e+03,1.030872561730920438e+02
9.882466571591156026e+03,1.030890817263687325e+02
9.882466589606845446e+03,1.030909072553548356e+02
9.882466607622536685e+03,1.030927327604175758e+02
9.882466625638226105e+03,1.030945582411868742e+02
9.882466643653917345e+03,1.030963836980299106e+02
9.882466661669606765e+03,1.030982091305766488e+02
9.882466679685298004e+03,1.031000345391943114e+02
9.882466697700989243e+03,1.031018599236971340e+02
9.882466715716678664e+03,1.031036852838993667e+02
9.882466733732369903e+03,1.031055106201682179e+02
9.882466751748059323e+03,1.031073359321336937e+02
9.882466769763750563e+03,1.031091612201629033e+02
9.882466787779439983e+03,1.031109864838858670e+02
9.882466805795131222e+03,1.031128117236697364e+02
9.882466823810822461e+03,1.031146369393287898e+02
9.882466841826511882e+03,1.031164621306773057e+02
9.882466859842203121e+03,1.031182872980824214e+02
9.882466877857892541e+03,1.031201124411742001e+02
9.882466895873583780e+03,1.031219375603197079e+02
9.882466913889273201e+03,1.031237626551489797e+02
9.882466931904964440e+03,1.031255877260291953e+02
9.882466949920655679e+03,1.031274127727745764e+02
9.882466967936345100e+03,1.031292377951994865e+02
9.882466985952036339e+03,1.031310627936710063e+02
9.882467003967725759e+03,1.031328877678192129e+02
9.882467021983416998e+03,1.031347127180111585e+02
9.882467039999106419e+03,1.031365376438769061e+02
9.882467058014797658e+03,1.031383625457835791e+02
9.882467076030487078e+03,1.031401874233612261e+02
9.882467094046178318e+03,1.031420122769769137e+02
9.882467112061869557e+03,1.031438371064449484e+02
9.882467130077558977e+03,1.031456619115797224e+02
9.882467148093250216e+03,1.031474866927482452e+02
9.882467166108939637e+03,1.031493114495805656e+02
9.882467184124630876e+03,1.031511361824438779e+02
9.882467202140320296e+03,1.031529608909681315e+02
9.882467220156011535e+03,1.031547855755204637e+02
9.882467238171702775e+03,1.031566102359151813e+02
9.882467256187392195e+03,1.031584348719666622e+02
9.882467274203083434e+03,1.031602594840418874e+02
9.882467292218772855e+03,1.031620840717709910e+02
9.882467310234464094e+03,1.031639086355210253e+02
9.882467328250153514e+03,1.031657331749221100e+02
9.882467346265844753e+03,1.031675576903412406e+02
9.882467364281535993e+03,1.031693821815927663e+02
9.882467382297225413e+03,1.031712066484910650e+02
9.882467400312916652e+03,1.031730310914031747e+02
9.882467418328606072e+03,1.031748555099592011e+02
9.882467436344297312e+03,1.031766799045261251e+02
9.882467454359986732e+03,1.031785042747341379e+02
9.882467472375677971e+03,1.031803286209502204e+02
9.882467490391369211e+03,1.031821529429887221e+02
9.882467508407058631e+03,1.031839772406640634e+02
9.882467526422749870e+03,1.031858015143431686e+02
9.882467544438439290e+03,1.031876257636562286e+02
9.882467562454130530e+03,1.031894499889702388e+02
9.882467580469819950e+03,1.031912741899153758e+02
9.882467598485511189e+03,1.031930983668585498e+02
9.882467616501202428e+03,1.031949225196141953e+02
9.882467634516891849e+03,1.031967466479966902e+02
9.882467652532583088e+03,1.031985707523730014e+02
9.882467670548272508e+03,1.032003948323732914e+02
9.882467688563963748e+03,1.032022188883645271e+02
9.882467706579653168e+03,1.032040429199768994e+02
9.882467724595344407e+03,1.032058669275773610e+02
9.882467742611035646e+03,1.032076909109803182e+02
9.882467760626725067e+03,1.032095148700001488e+02
9.882467778642416306e+03,1.032113388050038196e+02
9.882467796658105726e+03,1.032131627156214932e+02
9.882467814673796966e+03,1.032149866022201223e+02
9.882467832689486386e+03,1.032168104644299831e+02
9.882467850705177625e+03,1.032186343026179003e+02
9.882467868720868864e+03,1.032204581165983086e+02
9.882467886736558285e+03,1.032222819061856711e+02
9.882467904752249524e+03,1.032241056717468126e+02
9.882467922767938944e+03,1.032259294129121088e+02
9.882467940783630183e+03,1.032277531300483133e+02
9.882467958799319604e+03,1.032295768227857593e+02
9.882467976815010843e+03,1.032314004914912999e+02
9.882467994830702082e+03,1.032332241359793699e+02
9.882468012846391503e+03,1.032350477560644322e+02
9.882468030862082742e+03,1.032368713521132975e+02
9.882468048877772162e+03,1.032386949237563414e+02
9.882468066893463401e+03,1.032405184713603035e+02
9.882468084909152822e+03,1.032423419945555878e+02
9.882468102924844061e+03,1.032441654937089481e+02
9.882468120940535300e+03,1.032459889686348617e+02
9.882468138956224720e+03,1.032478124191478202e+02
9.882468156971915960e+03,1.032496358456145771e+02
9.882468174987605380e+03,1.032514592476655508e+02
9.882468193003296619e+03,1.032532826256674809e+02
9.882468211018986040e+03,1.032551059792507431e+02
9.882468229034677279e+03,1.032569293087821052e+02
9.882468247050368518e+03,1.032587526140760730e+02
9.882468265066057938e+03,1.032605758949470953e+02
9.882468283081749178e+03,1.032623991517619686e+02
9.882468301097438598e+03,1.032642223841510685e+02
9.882468319113129837e+03,1.032660455924811487e+02
9.882468337128819257e+03,1.032678687763825991e+02
9.882468355144510497e+03,1.032696919362222161e+02
9.882468373160201736e+03,1.032715150718144059e+02
9.882468391175891156e+03,1.032733381829737169e+02
9.882468409191582396e+03,1.032751612700668744e+02
9.882468427207271816e+03,1.032769843327243393e+02
9.882468445222963055e+03,1.032788073713127801e+02
9.882468463238652475e+03,1.032806303854625867e+02
9.882468481254343715e+03,1.032824533755406122e+02
9.882468499270034954e+03,1.032842763413612488e+02
9.882468517285724374e+03,1.032860992827390731e+02
9.882468535301415614e+03,1.032879222000407253e+02
9.882468553317105034e+03,1.032897450928967373e+02
9.882468571332796273e+03,1.032915679616737350e+02
9.882468589348485693e+03,1.032933908060022077e+02
9.882468607364176933e+03,1.032952136262488239e+02
9.882468625379868172e+03,1.032970364222281603e+02
9.882468643395557592e+03,1.032988591937546516e+02
9.882468661411248831e+03,1.033006819411950516e+02
9.882468679426938252e+03,1.033025046641798212e+02
9.882468697442629491e+03,1.033043273630756005e+02
9.882468715458318911e+03,1.033061500375128787e+02
9.882468733474010151e+03,1.033079726878583671e+02
9.882468751489701390e+03,1.033097953139265428e+02
9.882468769505390810e+03,1.033116179155319827e+02
9.882468787521082049e+03,1.033134404930413126e+02
9.882468805536771470e+03,1.033152630460850929e+02
9.882468823552462709e+03,1.033170855750298642e+02
9.882468841568152129e+03,1.033189080795062296e+02
9.882468859583843368e+03,1.033207305598807579e+02
9.882468877599534608e+03,1.033225530159680403e+02
9.882468895615224028e+03,1.033243754475826535e+02
9.882468913630915267e+03,1.033261978550911522e+02
9.882468931646604688e+03,1.033280202381241537e+02
9.882468949662295927e+03,1.033298425970481560e+02
9.882468967677985347e+03,1.033316649314937763e+02
9.882468985693676586e+03,1.033334872418276262e+02
9.882469003709367826e+03,1.033353095278642684e+02
9.882469021725057246e+03,1.033371317894182511e+02
9.882469039740748485e+03,1.033389540268561433e+02
9.882469057756437905e+03,1.033407762398085907e+02
9.882469075772129145e+03,1.033425984286420771e+02
9.882469093787818565e+03,1.033444205929872481e+02
9.882469111803509804e+03,1.033462427332106444e+02
9.882469129819201044e+03,1.033480648491268283e+02
9.882469147834890464e+03,1.033498869405504621e+02
9.882469165850581703e+03,1.033517090078480152e+02
9.882469183866271123e+03,1.033535310506501190e+02
9.882469201881962363e+03,1.033553530693233569e+02
9.882469219897651783e+03,1.033571750634982607e+02
9.882469237913343022e+03,1.033589970335414421e+02
9.882469255929034261e+03,1.033608189792674779e+02
9.882469273944723682e+03,1.033626409004909590e+02
9.882469291960414921e+03,1.033644627975783976e+02
9.882469309976104341e+03,1.033662846701604678e+02
9.882469327991795581e+03,1.033681065186036534e+02
9.882469346007485001e+03,1.033699283425386000e+02
9.882469364023176240e+03,1.033717501423318055e+02
9.882469382038867479e+03,1.033735719177979036e+02
9.882469400054556900e+03,1.033753936687515420e+02
9.882469418070248139e+03,1.033772153955591193e+02
9.882469436085937559e+03,1.033790370978513948e+02
9.882469454101628799e+03,1.033808587759947812e+02
9.882469472117318219e+03,1.033826804296199953e+02
9.882469490133009458e+03,1.033845020590935064e+02
9.882469508148700697e+03,1.033863236642299626e+02
9.882469526164390118e+03,1.033881452448439688e+02
9.882469544180081357e+03,1.033899668013019522e+02
9.882469562195770777e+03,1.033917883332346861e+02
9.882469580211462016e+03,1.033936098410085833e+02
9.882469598227151437e+03,1.033954313242543464e+02
9.882469616242842676e+03,1.033972527833384163e+02
9.882469634258533915e+03,1.033990742180754268e+02
9.882469652274223336e+03,1.034008956282800966e+02
9.882469670289914575e+03,1.034027170143187817e+02
9.882469688305603995e+03,1.034045383758222272e+02
9.882469706321295234e+03,1.034063597131568599e+02
9.882469724336984655e+03,1.034081810259534251e+02
9.882469742352675894e+03,1.034100023145783211e+02
9.882469760368365314e+03,1.034118235786623501e+02
9.882469778384056553e+03,1.034136448185718109e+02
9.882469796399747793e+03,1.034154660341214367e+02
9.882469814415437213e+03,1.034172872251259037e+02
9.882469832431128452e+03,1.034191083919515535e+02
9.882469850446817873e+03,1.034209295342292450e+02
9.882469868462509112e+03,1.034227506523252487e+02
9.882469886478198532e+03,1.034245717458703950e+02
9.882469904493889771e+03,1.034263928152310967e+02
9.882469922509581011e+03,1.034282138602219305e+02
9.882469940525270431e+03,1.034300348806576864e+02
9.882469958540961670e+03,1.034318558769046490e+02
9.882469976556651091e+03,1.034336768485936631e+02
9.882469994572342330e+03,1.034354977960910702e+02
9.882470012588031750e+03,1.034373187190277008e+02
9.882470030603722989e+03,1.034391396177698397e+02
9.882470048619414229e+03,1.034409604921321915e+02
9.882470066635103649e+03,1.034427813419295177e+02
9.882470084650794888e+03,1.034446021675280889e+02
9.882470102666484308e+03,1.034464229685588066e+02
9.882470120682175548e+03,1.034482437453878845e+02
9.882470138697864968e+03,1.034500644976462240e+02
9.882470156713556207e+03,1.034518852257001242e+02
9.882470174729247447e+03,1.034537059293643182e+02
9.882470192744936867e+03,1.034555266084535248e+02
9.882470210760628106e+03,1.034573472633339719e+02
9.882470228776317526e+03,1.034591678936366179e+02
9.882470246792008766e+03,1.034609884997277049e+02
9.882470264807698186e+03,1.034628090812380634e+02
9.882470282823389425e+03,1.034646296385340491e+02
9.882470300839080664e+03,1.034664501714303384e+02
9.882470318854770085e+03,1.034682706797416927e+02
9.882470336870461324e+03,1.034700911638343541e+02
9.882470354886150744e+03,1.034719116233392810e+02
9.882470372901841984e+03,1.034737320586226161e+02
9.882470390917531404e+03,1.034755524693153461e+02
9.882470408933222643e+03,1.034773728557836705e+02
9.882470426948913882e+03,1.034791932178424076e+02
9.882470444964603303e+03,1.034810135553062480e+02
9.882470462980294542e+03,1.034828338685413911e+02
9.882470480995983962e+03,1.034846541571788663e+02
9.882470499011675201e+03,1.034864744215848162e+02
9.882470517027364622e+03,1.034882946613901851e+02
9.882470535043055861e+03,1.034901148769612007e+02
9.882470553058747100e+03,1.034919350681126389e+02
9.882470571074436521e+03,1.034937552346592753e+02
9.882470589090127760e+03,1.034955753769672526e+02
9.882470607105817180e+03,1.034973954946676145e+02
9.882470625121508419e+03,1.034992155881264466e+02
9.882470643137197840e+03,1.035010356569748353e+02
9.882470661152889079e+03,1.035028557015788380e+02
9.882470679168580318e+03,1.035046757217533155e+02
9.882470697184269739e+03,1.035064957173130864e+02
9.882470715199960978e+03,1.035083156886241937e+02
9.882470733215650398e+03,1.035101356353177380e+02
9.882470751231341637e+03,1.035119555577598476e+02
9.882470769247031058e+03,1.035137754555814666e+02
9.882470787262722297e+03,1.035155953291488089e+02
9.882470805278413536e+03,1.035174151782766501e+02
9.882470823294102956e+03,1.035192350027798653e+02
9.882470841309794196e+03,1.035210548030244553e+02
9.882470859325483616e+03,1.035228745786415629e+02
