Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.896128576389048249e+03,3.860594678319012818e+00
9.896128599245501391e+03,3.860594676715740636e+00
9.896128622101952715e+03,3.860594675112351659e+00
9.896128644958405857e+03,3.860594673508844110e+00
9.896128667814857181e+03,3.860594671905217989e+00
9.896128690671310324e+03,3.860594670301474185e+00
9.896128713527761647e+03,3.860594668697612253e+00
9.896128736384214790e+03,3.860594667093631749e+00
9.896128759240666113e+03,3.860594665489533561e+00
9.896128782097119256e+03,3.860594663885316358e+00
9.896128804953570580e+03,3.860594662280981471e+00
9.896128827810023722e+03,3.860594660676528456e+00
9.896128850666476865e+03,3.860594659071957313e+00
9.896128873522928188e+03,3.860594657467268931e+00
9.896128896379381331e+03,3.860594655862461089e+00
9.896128919235832655e+03,3.860594654257535563e+00
9.896128942092285797e+03,3.860594652652491465e+00
9.896128964948737121e+03,3.860594651047329240e+00
9.896128987805190263e+03,3.860594649442049331e+00
9.896129010661641587e+03,3.860594647836651738e+00
9.896129033518094730e+03,3.860594646231135130e+00
9.896129056374546053e+03,3.860594644625500393e+00
9.896129079230999196e+03,3.860594643019747974e+00
9.896129102087450519e+03,3.860594641413876982e+00
9.896129124943903662e+03,3.860594639807888306e+00
9.896129147800356805e+03,3.860594638201781059e+00
9.896129170656808128e+03,3.860594636595555240e+00
9.896129193513261271e+03,3.860594634989212626e+00
9.896129216369712594e+03,3.860594633382750551e+00
9.896129239226165737e+03,3.860594631776170793e+00
9.896129262082617061e+03,3.860594630169472907e+00
9.896129284939070203e+03,3.860594628562656894e+00
9.896129307795521527e+03,3.860594626955723641e+00
9.896129330651974669e+03,3.860594625348670927e+00
9.896129353508425993e+03,3.860594623741500975e+00
9.896129376364879136e+03,3.860594622134211562e+00
9.896129399221332278e+03,3.860594620526804910e+00
9.896129422077783602e+03,3.860594618919281018e+00
9.896129444934236744e+03,3.860594617311637666e+00
9.896129467790688068e+03,3.860594615703876187e+00
9.896129490647141211e+03,3.860594614095997468e+00
9.896129513503592534e+03,3.860594612488000177e+00
9.896129536360045677e+03,3.860594610879884758e+00
9.896129559216497000e+03,3.860594609271650768e+00
9.896129582072950143e+03,3.860594607663298650e+00
9.896129604929401467e+03,3.860594606054829292e+00
9.896129627785854609e+03,3.860594604446241807e+00
9.896129650642307752e+03,3.860594602837535749e+00
9.896129673498759075e+03,3.860594601228711120e+00
9.896129696355212218e+03,3.860594599619768807e+00
9.896129719211663542e+03,3.860594598010708811e+00
9.896129742068116684e+03,3.860594596401529355e+00
9.896129764924568008e+03,3.860594594792232659e+00
9.896129787781021150e+03,3.860594593182817835e+00
9.896129810637472474e+03,3.860594591573284884e+00
9.896129833493925616e+03,3.860594589963634249e+00
9.896129856350376940e+03,3.860594588353865486e+00
9.896129879206830083e+03,3.860594586743977263e+00
9.896129902063283225e+03,3.860594585133971801e+00
9.896129924919734549e+03,3.860594583523849099e+00
9.896129947776187691e+03,3.860594581913606937e+00
9.896129970632639015e+03,3.860594580303247536e+00
9.896129993489092158e+03,3.860594578692769119e+00
9.896130016345543481e+03,3.860594577082173018e+00
9.896130039201996624e+03,3.860594575471458789e+00
9.896130062058447947e+03,3.860594573860626877e+00
9.896130084914901090e+03,3.860594572249675949e+00
9.896130107771352414e+03,3.860594570638607781e+00
9.896130130627805556e+03,3.860594569027421041e+00
9.896130153484256880e+03,3.860594567416117062e+00
9.896130176340710022e+03,3.860594565804694067e+00
9.896130199197163165e+03,3.860594564193153388e+00
9.896130222053614489e+03,3.860594562581493694e+00
9.896130244910067631e+03,3.860594560969716760e+00
9.896130267766518955e+03,3.860594559357822142e+00
9.896130290622972097e+03,3.860594557745808508e+00
9.896130313479423421e+03,3.860594556133677191e+00
9.896130336335876564e+03,3.860594554521427746e+00
9.896130359192327887e+03,3.860594552909060173e+00
9.896130382048781030e+03,3.860594551296574473e+00
9.896130404905232353e+03,3.860594549683971088e+00
9.896130427761685496e+03,3.860594548071249132e+00
9.896130450618138639e+03,3.860594546458408605e+00
9.896130473474589962e+03,3.860594544845450837e+00
9.896130496331043105e+03,3.860594543232374498e+00
9.896130519187494428e+03,3.860594541619180475e+00
9.896130542043947571e+03,3.860594540005868325e+00
9.896130564900398895e+03,3.860594538392437602e+00
9.896130587756852037e+03,3.860594536778888752e+00
9.896130610613303361e+03,3.860594535165222663e+00
9.896130633469756503e+03,3.860594533551437113e+00
9.896130656326207827e+03,3.860594531937535212e+00
9.896130679182660970e+03,3.860594530323514295e+00
9.896130702039114112e+03,3.860594528709374806e+00
9.896130724895565436e+03,3.860594527095118078e+00
9.896130747752018578e+03,3.860594525480743222e+00
9.896130770608469902e+03,3.860594523866249794e+00
9.896130793464923045e+03,3.860594522251638239e+00
9.896130816321374368e+03,3.860594520636908999e+00
9.896130839177827511e+03,3.860594519022061633e+00
9.896130862034278834e+03,3.860594517407096138e+00
9.896130884890731977e+03,3.860594515792012071e+00
9.896130907747183301e+03,3.860594514176810765e+00
9.896130930603636443e+03,3.860594512561490887e+00
9.896130953460089586e+03,3.860594510946053326e+00
9.896130976316540909e+03,3.860594509330496749e+00
9.896130999172994052e+03,3.860594507714823376e+00
9.896131022029445376e+03,3.860594506099031431e+00
9.896131044885898518e+03,3.860594504483121359e+00
9.896131067742349842e+03,3.860594502867092714e+00
9.896131090598802984e+03,3.860594501250945942e+00
9.896131113455254308e+03,3.860594499634681931e+00
9.896131136311707451e+03,3.860594498018299348e+00
9.896131159168158774e+03,3.860594496401799525e+00
9.896131182024611917e+03,3.860594494785180242e+00
9.896131204881063240e+03,3.860594493168443719e+00
9.896131227737516383e+03,3.860594491551589069e+00
9.896131250593969526e+03,3.860594489934616291e+00
9.896131273450420849e+03,3.860594488317525830e+00
9.896131296306873992e+03,3.860594486700316796e+00
9.896131319163325315e+03,3.860594485082990079e+00
9.896131342019778458e+03,3.860594483465544791e+00
9.896131364876229782e+03,3.860594481847981818e+00
9.896131387732682924e+03,3.860594480230300718e+00
9.896131410589134248e+03,3.860594478612501490e+00
9.896131433445587390e+03,3.860594476994584134e+00
9.896131456302038714e+03,3.860594475376549095e+00
9.896131479158491857e+03,3.860594473758395484e+00
9.896131502014944999e+03,3.860594472140124189e+00
9.896131524871396323e+03,3.860594470521735211e+00
9.896131547727849465e+03,3.860594468903226772e+00
9.896131570584300789e+03,3.860594467284601539e+00
9.896131593440753932e+03,3.860594465665858177e+00
9.896131616297205255e+03,3.860594464046996244e+00
9.896131639153658398e+03,3.860594462428016627e+00
9.896131662010109721e+03,3.860594460808918882e+00
9.896131684866562864e+03,3.860594459189702565e+00
9.896131707723014188e+03,3.860594457570369009e+00
9.896131730579467330e+03,3.860594455950917325e+00
9.896131753435920473e+03,3.860594454331347070e+00
9.896131776292371796e+03,3.860594452711659574e+00
9.896131799148824939e+03,3.860594451091853507e+00
9.896131822005276263e+03,3.860594449471929757e+00
9.896131844861729405e+03,3.860594447851886990e+00
9.896131867718180729e+03,3.860594446231727428e+00
9.896131890574633871e+03,3.860594444611449294e+00
9.896131913431085195e+03,3.860594442991053032e+00
9.896131936287538338e+03,3.860594441370538199e+00
9.896131959143989661e+03,3.860594439749906126e+00
9.896131982000442804e+03,3.860594438129155481e+00
9.896132004856895946e+03,3.860594436508287153e+00
9.896132027713347270e+03,3.860594434887300697e+00
9.896132050569800413e+03,3.860594433266196557e+00
9.896132073426251736e+03,3.860594431644973845e+00
9.896132096282704879e+03,3.860594430023633894e+00
9.896132119139156202e+03,3.860594428402175371e+00
9.896132141995609345e+03,3.860594426780598720e+00
9.896132164852060669e+03,3.860594425158903942e+00
9.896132187708513811e+03,3.860594423537091480e+00
9.896132210564965135e+03,3.860594421915160890e+00
9.896132233421418277e+03,3.860594420293111728e+00
9.896132256277869601e+03,3.860594418670945327e+00
9.896132279134322744e+03,3.860594417048660798e+00
9.896132301990775886e+03,3.860594415426257697e+00
9.896132324847227210e+03,3.860594413803736469e+00
9.896132347703680352e+03,3.860594412181098001e+00
9.896132370560131676e+03,3.860594410558340961e+00
9.896132393416584819e+03,3.860594408935466681e+00
9.896132416273036142e+03,3.860594407312474274e+00
9.896132439129489285e+03,3.860594405689363295e+00
9.896132461985940608e+03,3.860594404066133745e+00
9.896132484842393751e+03,3.860594402442787398e+00
9.896132507698845075e+03,3.860594400819322480e+00
9.896132530555298217e+03,3.860594399195738990e+00
9.896132553411751360e+03,3.860594397572038705e+00
9.896132576268202683e+03,3.860594395948219848e+00
9.896132599124655826e+03,3.860594394324282419e+00
9.896132621981107150e+03,3.860594392700227750e+00
9.896132644837560292e+03,3.860594391076054954e+00
9.896132667694011616e+03,3.860594389451763586e+00
9.896132690550464758e+03,3.860594387827354090e+00
9.896132713406916082e+03,3.860594386202827355e+00
