Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.913948797854553050e+03,3.144652627086540475e-01
9.913948815958216073e+03,3.145092356460483796e-01
9.913948834061877278e+03,3.145532116399348266e-01
9.913948852165540302e+03,3.145971906991436029e-01
9.913948870269203326e+03,3.146411728192474722e-01
9.913948888372864531e+03,3.146851579958313549e-01
9.913948906476527554e+03,3.147291462377294069e-01
9.913948924580188759e+03,3.147731375360953709e-01
9.913948942683851783e+03,3.148171318997634027e-01
9.913948960787512988e+03,3.148611293198952943e-01
9.913948978891176012e+03,3.149051298053252013e-01
9.913948996994837216e+03,3.149491333472068111e-01
9.913949015098500240e+03,3.149931399543784427e-01
9.913949033202163264e+03,3.150371496224168011e-01
9.913949051305824469e+03,3.150811623468987577e-01
9.913949069409487493e+03,3.151251781366585791e-01
9.913949087513148697e+03,3.151691969828539497e-01
9.913949105616811721e+03,3.152132188943230773e-01
9.913949123720472926e+03,3.152572438622155970e-01
9.913949141824135950e+03,3.153012718953738247e-01
9.913949159927797155e+03,3.153453029849513922e-01
9.913949178031460178e+03,3.153893371397866185e-01
9.913949196135123202e+03,3.154333743554562641e-01
9.913949214238784407e+03,3.154774146275331481e-01
9.913949232342447431e+03,3.155214579648554785e-01
9.913949250446108636e+03,3.155655043585769981e-01
9.913949268549771659e+03,3.156095538175399118e-01
9.913949286653432864e+03,3.156536063328898578e-01
9.913949304757095888e+03,3.156976619134812534e-01
9.913949322860757093e+03,3.157417205504475244e-01
9.913949340964420117e+03,3.157857822526471403e-01
9.913949359068083140e+03,3.158298470156448712e-01
9.913949377171744345e+03,3.158739148350093173e-01
9.913949395275407369e+03,3.159179857195950625e-01
9.913949413379068574e+03,3.159620596605394183e-01
9.913949431482731597e+03,3.160061366666929716e-01
9.913949449586392802e+03,3.160502167292051912e-01
9.913949467690055826e+03,3.160942998569183926e-01
9.913949485793717031e+03,3.161383860409741620e-01
9.913949503897380055e+03,3.161824752902309688e-01
9.913949522001043078e+03,3.162265676002534720e-01
9.913949540104704283e+03,3.162706629666063307e-01
9.913949558208367307e+03,3.163147613981521777e-01
9.913949576312028512e+03,3.163588628860162233e-01
9.913949594415691536e+03,3.164029674390652080e-01
9.913949612519352740e+03,3.164470750484242867e-01
9.913949630623015764e+03,3.164911857229642522e-01
9.913949648726676969e+03,3.165352994538062625e-01
9.913949666830339993e+03,3.165794162498209996e-01
9.913949684934003017e+03,3.166235361065650733e-01
9.913949703037664221e+03,3.166676590196030872e-01
9.913949721141327245e+03,3.167117849978017818e-01
9.913949739244988450e+03,3.167559140322863676e-01
9.913949757348651474e+03,3.168000461319193661e-01
9.913949775452312679e+03,3.168441812878343145e-01
9.913949793555975702e+03,3.168883195088936233e-01
9.913949811659636907e+03,3.169324607862227250e-01
9.913949829763299931e+03,3.169766051286881381e-01
9.913949847866962955e+03,3.170207525318505248e-01
9.913949865970624160e+03,3.170649029912745998e-01
9.913949884074287183e+03,3.171090565158228292e-01
9.913949902177948388e+03,3.171532130966206453e-01
9.913949920281611412e+03,3.171973727425426159e-01
9.913949938385272617e+03,3.172415354447020164e-01
9.913949956488935641e+03,3.172857012119775222e-01
9.913949974592596845e+03,3.173298700354864055e-01
9.913949992696259869e+03,3.173740419241032895e-01
9.913950010799922893e+03,3.174182168733807874e-01
9.913950028903584098e+03,3.174623948788835581e-01
9.913950047007247122e+03,3.175065759494822282e-01
9.913950065110908326e+03,3.175507600762940141e-01
9.913950083214571350e+03,3.175949472681936503e-01
9.913950101318232555e+03,3.176391375162983532e-01
9.913950119421895579e+03,3.176833308294908509e-01
9.913950137525558603e+03,3.177275272033156517e-01
9.913950155629219807e+03,3.177717266333373591e-01
9.913950173732882831e+03,3.178159291284307630e-01
9.913950191836544036e+03,3.178601346797090277e-01
9.913950209940207060e+03,3.179043432960508286e-01
9.913950228043868265e+03,3.179485549685733825e-01
9.913950246147531288e+03,3.179927697061514791e-01
9.913950264251192493e+03,3.180369874998981716e-01
9.913950282354855517e+03,3.180812083586963546e-01
9.913950300458518541e+03,3.181254322781025268e-01
9.913950318562179746e+03,3.181696592536611967e-01
9.913950336665842769e+03,3.182138892942632524e-01
9.913950354769503974e+03,3.182581223910136980e-01
9.913950372873166998e+03,3.183023585527994248e-01
9.913950390976828203e+03,3.183465977707255479e-01
9.913950409080491227e+03,3.183908400536787919e-01
9.913950427184152431e+03,3.184350853927643277e-01
9.913950445287815455e+03,3.184793337968689908e-01
9.913950463391478479e+03,3.185235852615452279e-01
9.913950481495139684e+03,3.185678397823416552e-01
9.913950499598802708e+03,3.186120973681490498e-01
9.913950517702463912e+03,3.186563580100685300e-01
9.913950535806126936e+03,3.187006217169909283e-01
9.913950553909788141e+03,3.187448884800173077e-01
9.913950572013451165e+03,3.187891583080424973e-01
9.913950590117112370e+03,3.188334311921596220e-01
9.913950608220775393e+03,3.188777071412715047e-01
9.913950626324438417e+03,3.189219861509146048e-01
9.913950644428099622e+03,3.189662682166455321e-01
9.913950662531762646e+03,3.190105533473551191e-01
9.913950680635423851e+03,3.190548415341363242e-01
9.913950698739086874e+03,3.190991327858961335e-01
9.913950716842748079e+03,3.191434270937195672e-01
9.913950734946411103e+03,3.191877244665094482e-01
9.913950753050072308e+03,3.192320248953548489e-01
9.913950771153735332e+03,3.192763283891627002e-01
9.913950789257398355e+03,3.193206349434734581e-01
9.913950807361059560e+03,3.193649445538316312e-01
9.913950825464722584e+03,3.194092572291400978e-01
9.913950843568383789e+03,3.194535729604838226e-01
9.913950861672046813e+03,3.194978917567698473e-01
9.913950879775708017e+03,3.195422136090870224e-01
9.913950897879371041e+03,3.195865385263383929e-01
9.913950915983032246e+03,3.196308664996128646e-01
9.913950934086695270e+03,3.196751975378134825e-01
9.913950952190358294e+03,3.197195316364886408e-01
9.913950970294019498e+03,3.197638687911707467e-01
9.913950988397682522e+03,3.198082090107668418e-01
9.913951006501343727e+03,3.198525522863698844e-01
9.913951024605006751e+03,3.198968986268788117e-01
9.913951042708667956e+03,3.199412480233865264e-01
9.913951060812330979e+03,3.199856004847961288e-01
9.913951078915992184e+03,3.200299560021924727e-01
9.913951097019655208e+03,3.200743145844825444e-01
9.913951115123318232e+03,3.201186762272107966e-01
9.913951133226979437e+03,3.201630409259136889e-01
9.913951151330642460e+03,3.202074086895022043e-01
9.913951169434303665e+03,3.202517795090532027e-01
9.913951187537966689e+03,3.202961533934858274e-01
9.913951205641627894e+03,3.203405303338768828e-01
9.913951223745290918e+03,3.203849103391374076e-01
9.913951241848952122e+03,3.204292934003523108e-01
9.913951259952615146e+03,3.204736795264286342e-01
9.913951278056278170e+03,3.205180687129067785e-01
9.913951296159939375e+03,3.205624609553231474e-01
9.913951314263602399e+03,3.206068562625968288e-01
9.913951332367263603e+03,3.206512546257966334e-01
9.913951350470926627e+03,3.206956560538456458e-01
9.913951368574587832e+03,3.207400605378127323e-01
9.913951386678250856e+03,3.207844680866249742e-01
9.913951404781913880e+03,3.208288786958107819e-01
9.913951422885575084e+03,3.208732923609065035e-01
9.913951440989238108e+03,3.209177090908312824e-01
9.913951459092899313e+03,3.209621288766578706e-01
9.913951477196562337e+03,3.210065517273094637e-01
9.913951495300223542e+03,3.210509776338507648e-01
9.913951513403886565e+03,3.210954066052130185e-01
9.913951531507547770e+03,3.211398386324568754e-01
9.913951549611210794e+03,3.211842737245095836e-01
9.913951567714873818e+03,3.212287118769074912e-01
9.913951585818535023e+03,3.212731530851749007e-01
9.913951603922198046e+03,3.213175973582390044e-01
9.913951622025859251e+03,3.213620446871726100e-01
9.913951640129522275e+03,3.214064950808948051e-01
9.913951658233183480e+03,3.214509485304743452e-01
9.913951676336846504e+03,3.214954050448425305e-01
9.913951694440507708e+03,3.215398646150559037e-01
9.913951712544170732e+03,3.215843272500498728e-01
9.913951730647833756e+03,3.216287929453485739e-01
9.913951748751494961e+03,3.216732616964844693e-01
9.913951766855157985e+03,3.217177335123886928e-01
9.913951784958819189e+03,3.217622083841179537e-01
9.913951803062482213e+03,3.218066863206116013e-01
9.913951821166143418e+03,3.218511673129221817e-01
9.913951839269806442e+03,3.218956513699889888e-01
9.913951857373467647e+03,3.219401384828686763e-01
9.913951875477130670e+03,3.219846286604925445e-01
9.913951893580793694e+03,3.220291218983928894e-01
9.913951911684454899e+03,3.220736181920899055e-01
9.913951929788117923e+03,3.221181175505229977e-01
9.913951947891779128e+03,3.221626199647487643e-01
9.913951965995442151e+03,3.222071254437064991e-01
9.913951984099103356e+03,3.222516339784448069e-01
9.913952002202766380e+03,3.222961455779070339e-01
9.913952020306427585e+03,3.223406602331417292e-01
9.913952038410090609e+03,3.223851779530962913e-01
9.913952056513753632e+03,3.224296987332869180e-01
9.913952074617414837e+03,3.224742225692419084e-01
9.913952092721077861e+03,3.225187494699006119e-01
9.913952110824739066e+03,3.225632794263155190e-01
9.913952128928402090e+03,3.226078124474301978e-01
9.913952147032063294e+03,3.226523485242889788e-01
9.913952165135726318e+03,3.226968876658393159e-01
9.913952183239387523e+03,3.227414298631297584e-01
9.913952201343050547e+03,3.227859751251037634e-01
9.913952219446713571e+03,3.228305234472814145e-01
9.913952237550374775e+03,3.228750748251870695e-01
9.913952255654037799e+03,3.229196292677681268e-01
9.913952273757699004e+03,3.229641867660650312e-01
9.913952291861362028e+03,3.230087473290332856e-01
9.913952309965023233e+03,3.230533109477052300e-01
9.913952328068686256e+03,3.230978776310405309e-01
9.913952346172347461e+03,3.231424473700754141e-01
9.913952364276010485e+03,3.231870201737655490e-01
9.913952382379673509e+03,3.232315960376270225e-01
9.913952400483334713e+03,3.232761749571760879e-01
9.913952418586997737e+03,3.233207569413721894e-01
9.913952436690658942e+03,3.233653419812477781e-01
9.913952454794321966e+03,3.234099300857583570e-01
9.913952472897983171e+03,3.234545212459403185e-01
9.913952491001646194e+03,3.234991154707531624e-01
9.913952509105307399e+03,3.235437127512293398e-01
9.913952527208970423e+03,3.235883130963283505e-01
9.913952545312633447e+03,3.236329165015663922e-01
9.913952563416294652e+03,3.236775229624555550e-01
9.913952581519957675e+03,3.237221324879554496e-01
9.913952599623618880e+03,3.237667450691024129e-01
9.913952617727281904e+03,3.238113607148520590e-01
9.913952635830943109e+03,3.238559794162366723e-01
9.913952653934606133e+03,3.239006011822199160e-01
9.913952672038267337e+03,3.239452260038340747e-01
9.913952690141930361e+03,3.239898538900346514e-01
9.913952708245593385e+03,3.240344848363419517e-01
9.913952726349254590e+03,3.240791188382640131e-01
9.913952744452917614e+03,3.241237559047644434e-01
9.913952762556578818e+03,3.241683960268755826e-01
9.913952780660241842e+03,3.242130392135569861e-01
9.913952798763903047e+03,3.242576854558410493e-01
9.913952816867566071e+03,3.243023347626913799e-01
9.913952834971229095e+03,3.243469871296160156e-01
9.913952853074890299e+03,3.243916425521271574e-01
9.913952871178553323e+03,3.244363010392004587e-01
9.913952889282214528e+03,3.244809625818480536e-01
9.913952907385877552e+03,3.245256271890417654e-01
9.913952925489538757e+03,3.245702948518097708e-01
9.913952943593201780e+03,3.246149655791197297e-01
9.913952961696862985e+03,3.246596393619919363e-01
9.913952979800526009e+03,3.247043162093980473e-01
9.913952997904189033e+03,3.247489961168501527e-01
9.913953016007850238e+03,3.247936790798482964e-01
9.913953034111513261e+03,3.248383651073763478e-01
9.913953052215174466e+03,3.248830541904422775e-01
9.913953070318837490e+03,3.249277463380259579e-01
9.913953088422498695e+03,3.249724415411435197e-01
9.913953106526161719e+03,3.250171398087748353e-01
9.913953124629822923e+03,3.250618411319278200e-01
9.913953142733485947e+03,3.251065455195865095e-01
9.913953160837148971e+03,3.251512529672547780e-01
9.913953178940810176e+03,3.251959634704367219e-01
9.913953197044473200e+03,3.252406770381121581e-01
9.913953215148134404e+03,3.252853936612891683e-01
9.913953233251797428e+03,3.253301133489555630e-01
9.913953251355458633e+03,3.253748360921194793e-01
9.913953269459121657e+03,3.254195618997607342e-01
9.913953287562782862e+03,3.254642907628913506e-01
9.913953305666445885e+03,3.255090226904952533e-01
9.913953323770108909e+03,3.255537576780724307e-01
9.913953341873770114e+03,3.255984957211268682e-01
9.913953359977433138e+03,3.256432368286424905e-01
9.913953378081094343e+03,3.256879809916272683e-01
9.913953396184757366e+03,3.257327282190691231e-01
9.913953414288418571e+03,3.257774785019680874e-01
9.913953432392081595e+03,3.258222318493160241e-01
9.913953450495742800e+03,3.258669882521129657e-01
9.913953468599405824e+03,3.259117477193548829e-01
9.913953486703068847e+03,3.259565102465376563e-01
9.913953504806730052e+03,3.260012758291573332e-01
9.913953522910393076e+03,3.260460444762098287e-01
9.913953541014054281e+03,3.260908161786910675e-01
9.913953559117717305e+03,3.261355909455970759e-01
9.913953577221378509e+03,3.261803687679278307e-01
9.913953595325041533e+03,3.262251496546711982e-01
9.913953613428702738e+03,3.262699335968311520e-01
9.913953631532365762e+03,3.263147206034037739e-01
9.913953649636028786e+03,3.263595106698808923e-01
9.913953667739689990e+03,3.264043037917584988e-01
9.913953685843353014e+03,3.264490999780406133e-01
9.913953703947014219e+03,3.264938992197110590e-01
9.913953722050677243e+03,3.265387015257779635e-01
9.913953740154338448e+03,3.265835068872292024e-01
9.913953758258001471e+03,3.266283153130646877e-01
9.913953776361662676e+03,3.266731267942804551e-01
9.913953794465325700e+03,3.267179413398724752e-01
9.913953812568988724e+03,3.267627589453366288e-01
9.913953830672649929e+03,3.268075796061689076e-01
9.913953848776312952e+03,3.268524033313693344e-01
9.913953866879974157e+03,3.268972301119217327e-01
9.913953884983637181e+03,3.269420599568422792e-01
9.913953903087298386e+03,3.269868928571066369e-01
9.913953921190961410e+03,3.270317288217270413e-01
9.913953939294622614e+03,3.270765678416872602e-01
9.913953957398285638e+03,3.271214099259913688e-01
9.913953975501948662e+03,3.271662550701393557e-01
9.913953993605609867e+03,3.272111032696150001e-01
9.913954011709272891e+03,3.272559545334264852e-01
9.913954029812934095e+03,3.273008088525534709e-01
9.913954047916597119e+03,3.273456662360162972e-01
9.913954066020258324e+03,3.273905266747866305e-01
9.913954084123921348e+03,3.274353901778845888e-01
9.913954102227584372e+03,3.274802567407901210e-01
9.913954120331245576e+03,3.275251263589950002e-01
9.913954138434908600e+03,3.275699990415154583e-01
9.913954156538569805e+03,3.276148747793231619e-01
9.913954174642232829e+03,3.276597535814383955e-01
9.913954192745894034e+03,3.277046354388368221e-01
9.913954210849557057e+03,3.277495203605306218e-01
9.913954228953218262e+03,3.277944083375035622e-01
9.913954247056881286e+03,3.278392993787638265e-01
9.913954265160544310e+03,3.278841934798032431e-01
9.913954283264205515e+03,3.279290906361057023e-01
9.913954301367868538e+03,3.279739908566873252e-01
9.913954319471529743e+03,3.280188941325238305e-01
9.913954337575192767e+03,3.280638004726355583e-01
9.913954355678853972e+03,3.281087098679940639e-01
9.913954373782516996e+03,3.281536223276155795e-01
9.913954391886178200e+03,3.281985378424758792e-01
9.913954409989841224e+03,3.282434564215951367e-01
9.913954428093504248e+03,3.282883780604612389e-01
9.913954446197165453e+03,3.283333027545498606e-01
9.913954464300828477e+03,3.283782305128894463e-01
9.913954482404489681e+03,3.284231613264434468e-01
9.913954500508152705e+03,3.284680952042403068e-01
9.913954518611813910e+03,3.285130321372475848e-01
9.913954536715476934e+03,3.285579721344895621e-01
9.913954554819138139e+03,3.286029151869339082e-01
9.913954572922801162e+03,3.286478613036049046e-01
9.913954591026464186e+03,3.286928104799822781e-01
9.913954609130125391e+03,3.287377627115499190e-01
9.913954627233788415e+03,3.287827180073360500e-01
9.913954645337449620e+03,3.288276763583043438e-01
9.913954663441112643e+03,3.288726377734790818e-01
9.913954681544773848e+03,3.289176022438278224e-01
9.913954699648436872e+03,3.289625697783830072e-01
9.913954717752098077e+03,3.290075403680960964e-01
9.913954735855761101e+03,3.290525140220115219e-01
9.913954753959424124e+03,3.290974907355969648e-01
9.913954772063085329e+03,3.291424705043362597e-01
9.913954790166748353e+03,3.291874533372576850e-01
9.913954808270409558e+03,3.292324392253249132e-01
9.913954826374072582e+03,3.292774281775742162e-01
9.913954844477733786e+03,3.293224201849531685e-01
9.913954862581396810e+03,3.293674152565101987e-01
9.913954880685058015e+03,3.294124133831887180e-01
9.913954898788721039e+03,3.294574145740332693e-01
9.913954916892384063e+03,3.295024188245194718e-01
9.913954934996045267e+03,3.295474261301191143e-01
9.913954953099708291e+03,3.295924364998726319e-01
9.913954971203369496e+03,3.296374499247354817e-01
9.913954989307032520e+03,3.296824664137400496e-01
9.913955007410693725e+03,3.297274859578459005e-01
9.913955025514356748e+03,3.297725085660934696e-01
9.913955043618017953e+03,3.298175342294302204e-01
9.913955061721680977e+03,3.298625629568965323e-01
9.913955079825344001e+03,3.299075947439722434e-01
9.913955097929005206e+03,3.299526295861249237e-01
9.913955116032668229e+03,3.299976674923991715e-01
9.913955134136329434e+03,3.300427084537422839e-01
9.913955152239992458e+03,3.300877524792029116e-01
9.913955170343653663e+03,3.301327995597203580e-01
9.913955188447316687e+03,3.301778497043511562e-01
9.913955206550977891e+03,3.302229029040347763e-01
9.913955224654640915e+03,3.302679591678155946e-01
9.913955242758303939e+03,3.303130184911735046e-01
9.913955260861965144e+03,3.303580808695679716e-01
9.913955278965628167e+03,3.304031463120515877e-01
9.913955297069289372e+03,3.304482148095718164e-01
9.913955315172952396e+03,3.304932863711730895e-01
9.913955333276613601e+03,3.305383609877988182e-01
9.913955351380276625e+03,3.305834386685015946e-01
9.913955369483939648e+03,3.306285194087490442e-01
9.913955387587600853e+03,3.306736032040088480e-01
9.913955405691263877e+03,3.307186900633335425e-01
9.913955423794925082e+03,3.307637799776624865e-01
9.913955441898588106e+03,3.308088729560522689e-01
9.913955460002249310e+03,3.308539689894341440e-01
9.913955478105912334e+03,3.308990680868688639e-01
9.913955496209573539e+03,3.309441702392916240e-01
9.913955514313236563e+03,3.309892754557550165e-01
9.913955532416899587e+03,3.310343837317347715e-01
9.913955550520560791e+03,3.310794950626864686e-01
9.913955568624223815e+03,3.311246094576706933e-01
9.913955586727885020e+03,3.311697269076227523e-01
9.913955604831548044e+03,3.312148474216033422e-01
9.913955622935209249e+03,3.312599709905437173e-01
9.913955641038872272e+03,3.313050976235004663e-01
9.913955659142533477e+03,3.313502273114088958e-01
9.913955677246196501e+03,3.313953600633297025e-01
9.913955695349859525e+03,3.314404958747264041e-01
9.913955713453520730e+03,3.314856347410626847e-01
9.913955731557183753e+03,3.315307766713991855e-01
9.913955749660844958e+03,3.315759216566671608e-01
9.913955767764507982e+03,3.316210697059312484e-01
9.913955785868169187e+03,3.316662208101106568e-01
9.913955803971832211e+03,3.317113749782862886e-01
9.913955822075493415e+03,3.317565322013690809e-01
9.913955840179156439e+03,3.318016924884358843e-01
9.913955858282819463e+03,3.318468558349422781e-01
9.913955876386480668e+03,3.318920222363518358e-01
9.913955894490143692e+03,3.319371917017293061e-01
9.913955912593804896e+03,3.319823642219977278e-01
9.913955930697467920e+03,3.320275398062340622e-01
9.913955948801129125e+03,3.320727184453533543e-01
9.913955966904792149e+03,3.321179001484284021e-01
9.913955985008453354e+03,3.321630849063782476e-01
9.913956003112116377e+03,3.322082727282757997e-01
9.913956021215779401e+03,3.322534636095845761e-01
9.913956039319440606e+03,3.322986575457561043e-01
9.913956057423103630e+03,3.323438545458671789e-01
9.913956075526764835e+03,3.323890546008289038e-01
9.913956093630427858e+03,3.324342577197261228e-01
9.913956111734089063e+03,3.324794638934698843e-01
9.913956129837752087e+03,3.325246731311370385e-01
9.913956147941413292e+03,3.325698854236426860e-01
9.913956166045076316e+03,3.326151007800676740e-01
9.913956184148739339e+03,3.326603191958634742e-01
9.913956202252400544e+03,3.327055406664856663e-01
9.913956220356063568e+03,3.327507652010190942e-01
9.913956238459724773e+03,3.327959927903667015e-01
9.913956256563387797e+03,3.328412234436134987e-01
9.913956274667049001e+03,3.328864571516704229e-01
9.913956292770712025e+03,3.329316939236224848e-01
9.913956310874373230e+03,3.329769337503725724e-01
9.913956328978036254e+03,3.330221766410096373e-01
9.913956347081699278e+03,3.330674225909892594e-01
9.913956365185360482e+03,3.331126715957507534e-01
9.913956383289023506e+03,3.331579236643911202e-01
9.913956401392684711e+03,3.332031787878134144e-01
9.913956419496347735e+03,3.332484369751024800e-01
9.913956437600008940e+03,3.332936982171612605e-01
9.913956455703671963e+03,3.333389625230868680e-01
9.913956473807333168e+03,3.333842298837700335e-01
9.913956491910996192e+03,3.334295003083119213e-01
9.913956510014659216e+03,3.334747737921559541e-01
9.913956528118320421e+03,3.335200503307534925e-01
9.913956546221983444e+03,3.335653299331935995e-01
9.913956564325644649e+03,3.336106125903751107e-01
9.913956582429307673e+03,3.336558983113951382e-01
9.913956600532968878e+03,3.337011870871485208e-01
9.913956618636631902e+03,3.337464789267323151e-01
9.913956636740293106e+03,3.337917738210413043e-01
9.913956654843956130e+03,3.338370717791767084e-01
9.913956672947619154e+03,3.338823727965778421e-01
9.913956691051280359e+03,3.339276768686920693e-01
9.913956709154943383e+03,3.339729840046205545e-01
9.913956727258604587e+03,3.340182941952540285e-01
9.913956745362267611e+03,3.340636074496937113e-01
9.913956763465928816e+03,3.341089237588262817e-01
9.913956781569591840e+03,3.341542431317609529e-01
9.913956799673254864e+03,3.341995655639370955e-01
9.913956817776916068e+03,3.342448910507980764e-01
9.913956835880579092e+03,3.342902196014490013e-01
9.913956853984240297e+03,3.343355512067726076e-01
9.913956872087903321e+03,3.343808858758741120e-01
9.913956890191564526e+03,3.344262235996482424e-01
9.913956908295227549e+03,3.344715643871962185e-01
9.913956926398888754e+03,3.345169082294007223e-01
9.913956944502551778e+03,3.345622551353750196e-01
9.913956962606214802e+03,3.346076051005543173e-01
9.913956980709876007e+03,3.346529581203820936e-01
9.913956998813539030e+03,3.346983142039675063e-01
9.913957016917200235e+03,3.347436733421891852e-01
9.913957035020863259e+03,3.347890355441604515e-01
9.913957053124524464e+03,3.348344008007599348e-01
9.913957071228187488e+03,3.348797691211048977e-01
9.913957089331848692e+03,3.349251404960700285e-01
9.913957107435511716e+03,3.349705149347684818e-01
9.913957125539174740e+03,3.350158924326437360e-01
