Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.027128906881535659e+04,1.020713097710950450e+02
1.027128923408651463e+04,1.020861779591203344e+02
1.027128939935767085e+04,1.021010438734980710e+02
1.027128956462882707e+04,1.021159075134145411e+02
1.027128972989998510e+04,1.021307688780559744e+02
1.027128989517114132e+04,1.021456279661181128e+02
1.027129006044229754e+04,1.021604847767875697e+02
1.027129022571345376e+04,1.021753393090875193e+02
1.027129039098461180e+04,1.021901915622047312e+02
1.027129055625576802e+04,1.022050415348358143e+02
1.027129072152692424e+04,1.022198892261677940e+02
1.027129088679808228e+04,1.022347346353878379e+02
1.027129105206923850e+04,1.022495777611931373e+02
1.027129121734039472e+04,1.022644186027711015e+02
1.027129138261155094e+04,1.022792571591459989e+02
1.027129154788270898e+04,1.022940934295055087e+02
1.027129171315386520e+04,1.023089274125474901e+02
1.027129187842502142e+04,1.023237591074599777e+02
1.027129204369617946e+04,1.023385885134310485e+02
1.027129220896733568e+04,1.023534156291591870e+02
1.027129237423849190e+04,1.023682404538327120e+02
1.027129253950964812e+04,1.023830629864770003e+02
1.027129270478080616e+04,1.023978832262804843e+02
1.027129287005196238e+04,1.024127011719425866e+02
1.027129303532311860e+04,1.024275168226521799e+02
1.027129320059427664e+04,1.024423301775981230e+02
1.027129336586543286e+04,1.024571412354803499e+02
1.027129353113658908e+04,1.024719499954881599e+02
1.027129369640774712e+04,1.024867564568108094e+02
1.027129386167890334e+04,1.025015606181488295e+02
1.027129402695005956e+04,1.025163624786918888e+02
1.027129419222121578e+04,1.025311620374667001e+02
1.027129435749237382e+04,1.025459592936631168e+02
1.027129452276353004e+04,1.025607542459825225e+02
1.027129468803468626e+04,1.025755468936149981e+02
1.027129485330584430e+04,1.025903372357506953e+02
1.027129501857700052e+04,1.026051252710915946e+02
1.027129518384815674e+04,1.026199109988282174e+02
1.027129534911931296e+04,1.026346944179883991e+02
1.027129551439047100e+04,1.026494755277628315e+02
1.027129567966162722e+04,1.026642543268542624e+02
1.027129584493278344e+04,1.026790308144537107e+02
1.027129601020394148e+04,1.026938049897522234e+02
1.027129617547509770e+04,1.027085768514532589e+02
1.027129634074625392e+04,1.027233463987480633e+02
1.027129650601741014e+04,1.027381136306656515e+02
1.027129667128856818e+04,1.027528785463975538e+02
1.027129683655972440e+04,1.027676411446479818e+02
1.027129700183088062e+04,1.027824014246088353e+02
1.027129716710203866e+04,1.027971593854719998e+02
1.027129733237319488e+04,1.028119150259423833e+02
1.027129749764435110e+04,1.028266683452121555e+02
1.027129766291550732e+04,1.028414193423113687e+02
1.027129782818666536e+04,1.028561680164324486e+02
1.027129799345782158e+04,1.028709143662809851e+02
1.027129815872897780e+04,1.028856583910498301e+02
1.027129832400013584e+04,1.029004000899317504e+02
1.027129848927129206e+04,1.029151394616330322e+02
1.027129865454244828e+04,1.029298765053468401e+02
1.027129881981360450e+04,1.029446112201041643e+02
1.027129898508476253e+04,1.029593436050983826e+02
1.027129915035591875e+04,1.029740736590365913e+02
1.027129931562707498e+04,1.029888013811123813e+02
1.027129948089823301e+04,1.030035267705195423e+02
1.027129964616938923e+04,1.030182498259657109e+02
1.027129981144054545e+04,1.030329705466449468e+02
1.027129997671170167e+04,1.030476889315893914e+02
1.027130014198285971e+04,1.030624049799932749e+02
1.027130030725401593e+04,1.030771186905650580e+02
1.027130047252517215e+04,1.030918300624993407e+02
1.027130063779633019e+04,1.031065390949907226e+02
1.027130080306748641e+04,1.031212457867483181e+02
1.027130096833864263e+04,1.031359501369670966e+02
1.027130113360980067e+04,1.031506521448420131e+02
1.027130129888095689e+04,1.031653518090828499e+02
1.027130146415211311e+04,1.031800491288848889e+02
1.027130162942326933e+04,1.031947441032818062e+02
1.027130179469442737e+04,1.032094367314691397e+02
1.027130195996558359e+04,1.032241270121574388e+02
1.027130212523673981e+04,1.032388149445425114e+02
1.027130229050789785e+04,1.032535005278202931e+02
1.027130245577905407e+04,1.032681837607019588e+02
1.027130262105021029e+04,1.032828646423836858e+02
1.027130278632136651e+04,1.032975431719003012e+02
1.027130295159252455e+04,1.033122193484481244e+02
1.027130311686368077e+04,1.033268931707391971e+02
1.027130328213483699e+04,1.033415646379703077e+02
1.027130344740599503e+04,1.033562337493382159e+02
1.027130361267715125e+04,1.033709005035555037e+02
1.027130377794830747e+04,1.033855648998193715e+02
1.027130394321946369e+04,1.034002269371655842e+02
1.027130410849062173e+04,1.034148866147915129e+02
1.027130427376177795e+04,1.034295439314105636e+02
1.027130443903293417e+04,1.034441988862204198e+02
1.027130460430409221e+04,1.034588514784187367e+02
1.027130476957524843e+04,1.034735017067196310e+02
1.027130493484640465e+04,1.034881495703211272e+02
1.027130510011756087e+04,1.035027950682601130e+02
1.027130526538871891e+04,1.035174381997348263e+02
1.027130543065987513e+04,1.035320789634601795e+02
1.027130559593103135e+04,1.035467173586346803e+02
1.027130576120218939e+04,1.035613533844570213e+02
1.027130592647334561e+04,1.035759870396426550e+02
1.027130609174450183e+04,1.035906183233905438e+02
1.027130625701565805e+04,1.036052472347386981e+02
1.027130642228681609e+04,1.036198737728862653e+02
1.027130658755797231e+04,1.036344979365495362e+02
1.027130675282912853e+04,1.036491197249280276e+02
1.027130691810028657e+04,1.036637391372212704e+02
1.027130708337144279e+04,1.036783561721461808e+02
1.027130724864259901e+04,1.036929708289027019e+02
1.027130741391375523e+04,1.037075831065298814e+02
1.027130757918491327e+04,1.037221930042277194e+02
1.027130774445606949e+04,1.037368005207140840e+02
1.027130790972722571e+04,1.037514056551893447e+02
1.027130807499838374e+04,1.037660084068539561e+02
1.027130824026953997e+04,1.037806087744262840e+02
1.027130840554069619e+04,1.037952067571071666e+02
1.027130857081185241e+04,1.038098023539367460e+02
1.027130873608301044e+04,1.038243955641160028e+02
1.027130890135416666e+04,1.038389863863642404e+02
1.027130906662532288e+04,1.038535748198827093e+02
1.027130923189648092e+04,1.038681608638727596e+02
1.027130939716763714e+04,1.038827445170543200e+02
1.027130956243879336e+04,1.038973257786290390e+02
1.027130972770995140e+04,1.039119046477986927e+02
1.027130989298110762e+04,1.039264811232837786e+02
1.027131005825226384e+04,1.039410552042863998e+02
1.027131022352342006e+04,1.039556268898483182e+02
1.027131038879457810e+04,1.039701961791718077e+02
1.027131055406573432e+04,1.039847630709782322e+02
1.027131071933689054e+04,1.039993275644701498e+02
1.027131088460804858e+04,1.040138896588502746e+02
1.027131104987920480e+04,1.040284493528406102e+02
1.027131121515036102e+04,1.040430066456441125e+02
1.027131138042151724e+04,1.040575615363037230e+02
1.027131154569267528e+04,1.040721140240225395e+02
1.027131171096383150e+04,1.040866641075234469e+02
1.027131187623498772e+04,1.041012117860099977e+02
1.027131204150614576e+04,1.041157570586857020e+02
1.027131220677730198e+04,1.041302999242740981e+02
1.027131237204845820e+04,1.041448403819790798e+02
1.027131253731961442e+04,1.041593784308446544e+02
1.027131270259077246e+04,1.041739140700748578e+02
1.027131286786192868e+04,1.041884472983940952e+02
1.027131303313308490e+04,1.042029781150067862e+02
1.027131319840424294e+04,1.042175065191173928e+02
1.027131336367539916e+04,1.042320325094508746e+02
1.027131352894655538e+04,1.042465560852121627e+02
1.027131369421771160e+04,1.042610772454462591e+02
1.027131385948886964e+04,1.042755959893582371e+02
1.027131402476002586e+04,1.042901123156738805e+02
1.027131419003118208e+04,1.043046262235985608e+02
1.027131435530234012e+04,1.043191377123377350e+02
1.027131452057349634e+04,1.043336467806177694e+02
1.027131468584465256e+04,1.043481534276445473e+02
1.027131485111580878e+04,1.043626576524641649e+02
1.027131501638696682e+04,1.043771594542826335e+02
1.027131518165812304e+04,1.043916588318272431e+02
1.027131534692927926e+04,1.044061557843043033e+02
1.027131551220043730e+04,1.044206503109201236e+02
1.027131567747159352e+04,1.044351424104027046e+02
1.027131584274274974e+04,1.044496320819586543e+02
1.027131600801390596e+04,1.044641193246353907e+02
1.027131617328506400e+04,1.044786041376397492e+02
1.027131633855622022e+04,1.044930865197004692e+02
1.027131650382737644e+04,1.045075664700248552e+02
1.027131666909853448e+04,1.045220439878201546e+02
1.027131683436969070e+04,1.045365190718158317e+02
1.027131699964084692e+04,1.045509917212194608e+02
1.027131716491200496e+04,1.045654619352387584e+02
1.027131733018316118e+04,1.045799297126037857e+02
1.027131749545431740e+04,1.045943950525225574e+02
1.027131766072547362e+04,1.046088579540440548e+02
1.027131782599663165e+04,1.046233184163764207e+02
1.027131799126778787e+04,1.046377764382505973e+02
1.027131815653894409e+04,1.046522320188751536e+02
1.027131832181010213e+04,1.046666851574587440e+02
1.027131848708125835e+04,1.046811358527328650e+02
1.027131865235241457e+04,1.046955841039065547e+02
1.027131881762357079e+04,1.047100299100297747e+02
1.027131898289472883e+04,1.047244732703117194e+02
1.027131914816588505e+04,1.047389141834848232e+02
1.027131931343704127e+04,1.047533526487586073e+02
1.027131947870819931e+04,1.047677886653425503e+02
1.027131964397935553e+04,1.047822222319697971e+02
1.027131980925051175e+04,1.047966533478501958e+02
1.027131997452166797e+04,1.048110820120349445e+02
1.027132013979282601e+04,1.048255082237341469e+02
1.027132030506398223e+04,1.048399319816817012e+02
1.027132047033513845e+04,1.048543532850880382e+02
1.027132063560629649e+04,1.048687721331636737e+02
1.027132080087745271e+04,1.048831885246432449e+02
1.027132096614860893e+04,1.048976024587374809e+02
1.027132113141976515e+04,1.049120139344987450e+02
1.027132129669092319e+04,1.049264229511380222e+02
1.027132146196207941e+04,1.049408295073907880e+02
1.027132162723323563e+04,1.049552336024684536e+02
1.027132179250439367e+04,1.049696352355824018e+02
1.027132195777554989e+04,1.049840344054687336e+02
1.027132212304670611e+04,1.049984311113392295e+02
1.027132228831786233e+04,1.050128253522473472e+02
1.027132245358902037e+04,1.050272171274050521e+02
1.027132261886017659e+04,1.050416064355492551e+02
1.027132278413133281e+04,1.050559932758923196e+02
1.027132294940249085e+04,1.050703776476466373e+02
1.027132311467364707e+04,1.050847595495497870e+02
1.027132327994480329e+04,1.050991389808145158e+02
1.027132344521595951e+04,1.051135159404953470e+02
1.027132361048711755e+04,1.051278904278052408e+02
1.027132377575827377e+04,1.051422624414826714e+02
1.027132394102942999e+04,1.051566319807408689e+02
1.027132410630058803e+04,1.051709990447932341e+02
1.027132427157174425e+04,1.051853636323788379e+02
1.027132443684290047e+04,1.051997257427113226e+02
1.027132460211405851e+04,1.052140853750045153e+02
1.027132476738521473e+04,1.052284425279981122e+02
1.027132493265637095e+04,1.052427972009062387e+02
1.027132509792752717e+04,1.052571493927850668e+02
1.027132526319868521e+04,1.052714991028488782e+02
1.027132542846984143e+04,1.052858463298383356e+02
1.027132559374099765e+04,1.053001910729680759e+02
1.027132575901215569e+04,1.053145333314527079e+02
1.027132592428331191e+04,1.053288731040336188e+02
1.027132608955446813e+04,1.053432103899257868e+02
1.027132625482562435e+04,1.053575451881865916e+02
1.027132642009678239e+04,1.053718774980312674e+02
1.027132658536793861e+04,1.053862073182019117e+02
1.027132675063909483e+04,1.054005346479141707e+02
1.027132691591025286e+04,1.054148594863836621e+02
1.027132708118140908e+04,1.054291818323532226e+02
1.027132724645256530e+04,1.054435016850388394e+02
1.027132741172372153e+04,1.054578190434990148e+02
1.027132757699487956e+04,1.054721339069498640e+02
1.027132774226603578e+04,1.054864462741351474e+02
1.027132790753719200e+04,1.055007561442714206e+02
1.027132807280835004e+04,1.055150635165752533e+02
1.027132823807950626e+04,1.055293683897909602e+02
1.027132840335066248e+04,1.055436707631355659e+02
1.027132856862181870e+04,1.055579706356686245e+02
1.027132873389297674e+04,1.055722680066073593e+02
1.027132889916413296e+04,1.055865628746969662e+02
1.027132906443528918e+04,1.056008552391549102e+02
1.027132922970644722e+04,1.056151450991987844e+02
1.027132939497760344e+04,1.056294324535744806e+02
1.027132956024875966e+04,1.056437173014999189e+02
1.027132972551991588e+04,1.056579996420358185e+02
1.027132989079107392e+04,1.056722794744003409e+02
1.027133005606223014e+04,1.056865567973402449e+02
1.027133022133338636e+04,1.057008316100740046e+02
1.027133038660454440e+04,1.057151039118201226e+02
1.027133055187570062e+04,1.057293737013260255e+02
1.027133071714685684e+04,1.057436409778105713e+02
1.027133088241801306e+04,1.057579057403357439e+02
1.027133104768917110e+04,1.057721679881205574e+02
1.027133121296032732e+04,1.057864277199133625e+02
1.027133137823148354e+04,1.058006849349335567e+02
1.027133154350264158e+04,1.058149396324006233e+02
1.027133170877379780e+04,1.058291918110635379e+02
1.027133187404495402e+04,1.058434414701421673e+02
1.027133203931611024e+04,1.058576886086996041e+02
1.027133220458726828e+04,1.058719332259558286e+02
1.027133236985842450e+04,1.058861753206607119e+02
1.027133253512958072e+04,1.059004148920347035e+02
1.027133270040073876e+04,1.059146519392982100e+02
1.027133286567189498e+04,1.059288864612017278e+02
1.027133303094305120e+04,1.059431184569661042e+02
1.027133319621420924e+04,1.059573479258121580e+02
1.027133336148536546e+04,1.059715748664911246e+02
1.027133352675652168e+04,1.059857992782242349e+02
1.027133369202767790e+04,1.060000211600761588e+02
1.027133385729883594e+04,1.060142405112683832e+02
1.027133402256999216e+04,1.060284573305529676e+02
1.027133418784114838e+04,1.060426716171516688e+02
1.027133435311230642e+04,1.060568833702863429e+02
1.027133451838346264e+04,1.060710925887097034e+02
1.027133468365461886e+04,1.060852992716439900e+02
1.027133484892577508e+04,1.060995034181550665e+02
1.027133501419693312e+04,1.061137050274653575e+02
1.027133517946808934e+04,1.061279040983284716e+02
1.027133534473924556e+04,1.061421006299671603e+02
1.027133551001040360e+04,1.061562946216042178e+02
1.027133567528155982e+04,1.061704860719939916e+02
1.027133584055271604e+04,1.061846749803595884e+02
1.027133600582387226e+04,1.061988613457681367e+02
1.027133617109503029e+04,1.062130451674429423e+02
1.027133633636618652e+04,1.062272264441392480e+02
1.027133650163734274e+04,1.062414051750807857e+02
1.027133666690850077e+04,1.062555813594912877e+02
1.027133683217965699e+04,1.062697549961266361e+02
1.027133699745081321e+04,1.062839260842109610e+02
1.027133716272196943e+04,1.062980946228125418e+02
1.027133732799312747e+04,1.063122606111556934e+02
1.027133749326428369e+04,1.063264240479972216e+02
1.027133765853543991e+04,1.063405849325617680e+02
1.027133782380659795e+04,1.063547432640740595e+02
1.027133798907775417e+04,1.063688990412915985e+02
1.027133815434891039e+04,1.063830522634395095e+02
1.027133831962006661e+04,1.063972029295871664e+02
1.027133848489122465e+04,1.064113510389599071e+02
1.027133865016238087e+04,1.064254965903160866e+02
1.027133881543353709e+04,1.064396395828813269e+02
1.027133898070469513e+04,1.064537800158813923e+02
1.027133914597585135e+04,1.064679178880752914e+02
1.027133931124700757e+04,1.064820531986891012e+02
1.027133947651816379e+04,1.064961859467934460e+02
1.027133964178932183e+04,1.065103161316146156e+02
1.027133980706047805e+04,1.065244437519125000e+02
1.027133997233163427e+04,1.065385688069138155e+02
1.027134013760279231e+04,1.065526912958451788e+02
1.027134030287394853e+04,1.065668112174672757e+02
1.027134046814510475e+04,1.065809285710070782e+02
1.027134063341626279e+04,1.065950433556918000e+02
1.027134079868741901e+04,1.066091555702826668e+02
1.027134096395857523e+04,1.066232652140071622e+02
1.027134112922973145e+04,1.066373722859376159e+02
1.027134129450088949e+04,1.066514767853016963e+02
1.027134145977204571e+04,1.066655787108616238e+02
1.027134162504320193e+04,1.066796780618453937e+02
1.027134179031435997e+04,1.066937748374811292e+02
1.027134195558551619e+04,1.067078690365316902e+02
1.027134212085667241e+04,1.067219606582255835e+02
1.027134228612782863e+04,1.067360497016362615e+02
1.027134245139898667e+04,1.067501361659924015e+02
1.027134261667014289e+04,1.067642200500577587e+02
1.027134278194129911e+04,1.067783013530614085e+02
1.027134294721245715e+04,1.067923800742324403e+02
1.027134311248361337e+04,1.068064562123352346e+02
1.027134327775476959e+04,1.068205297665993356e+02
1.027134344302592581e+04,1.068346007360993468e+02
1.027134360829708385e+04,1.068486691200649830e+02
1.027134377356824007e+04,1.068627349172616334e+02
1.027134393883939629e+04,1.068767981269191978e+02
1.027134410411055433e+04,1.068908587482678598e+02
1.027134426938171055e+04,1.069049167800736768e+02
1.027134443465286677e+04,1.069189722215669747e+02
1.027134459992402299e+04,1.069330250718237636e+02
1.027134476519518103e+04,1.069470753300746111e+02
1.027134493046633725e+04,1.069611229950864981e+02
1.027134509573749347e+04,1.069751680660903901e+02
1.027134526100865151e+04,1.069892105423174513e+02
1.027134542627980773e+04,1.070032504225352596e+02
1.027134559155096395e+04,1.070172877059752210e+02
1.027134575682212017e+04,1.070313223917144825e+02
1.027134592209327820e+04,1.070453544789846205e+02
1.027134608736443442e+04,1.070593839665541935e+02
1.027134625263559064e+04,1.070734108536552753e+02
1.027134641790674868e+04,1.070874351395198545e+02
1.027134658317790490e+04,1.071014568229171715e+02
1.027134674844906112e+04,1.071154759030797123e+02
1.027134691372021734e+04,1.071294923790856899e+02
1.027134707899137538e+04,1.071435062501677749e+02
1.027134724426253160e+04,1.071575175150961030e+02
1.027134740953368782e+04,1.071715261731036577e+02
1.027134757480484586e+04,1.071855322234235643e+02
1.027134774007600208e+04,1.071995356648265982e+02
1.027134790534715830e+04,1.072135364965462259e+02
1.027134807061831634e+04,1.072275347178159137e+02
1.027134823588947256e+04,1.072415303274072045e+02
1.027134840116062878e+04,1.072555233245539767e+02
1.027134856643178500e+04,1.072695137083361914e+02
1.027134873170294304e+04,1.072835014779879259e+02
1.027134889697409926e+04,1.072974866322815899e+02
1.027134906224525548e+04,1.073114691704516019e+02
1.027134922751641352e+04,1.073254490917325512e+02
1.027134939278756974e+04,1.073394263948974725e+02
1.027134955805872596e+04,1.073534010791812534e+02
1.027134972332988218e+04,1.073673731436650911e+02
1.027134988860104022e+04,1.073813425875840721e+02
1.027135005387219644e+04,1.073953094097121834e+02
1.027135021914335266e+04,1.074092736092849236e+02
1.027135038441451070e+04,1.074232351855377630e+02
1.027135054968566692e+04,1.074371941372454415e+02
1.027135071495682314e+04,1.074511504636438133e+02
1.027135088022797936e+04,1.074651041638153259e+02
1.027135104549913740e+04,1.074790552369960039e+02
1.027135121077029362e+04,1.074930036819614969e+02
1.027135137604144984e+04,1.075069494979482698e+02
1.027135154131260788e+04,1.075208926841928303e+02
1.027135170658376410e+04,1.075348332394715243e+02
1.027135187185492032e+04,1.075487711630212004e+02
1.027135203712607654e+04,1.075627064539255429e+02
1.027135220239723458e+04,1.075766391114215423e+02
1.027135236766839080e+04,1.075905691342865254e+02
1.027135253293954702e+04,1.076044965217578948e+02
1.027135269821070506e+04,1.076184212730732526e+02
1.027135286348186128e+04,1.076323433870104793e+02
1.027135302875301750e+04,1.076462628628075180e+02
1.027135319402417372e+04,1.076601796995491185e+02
1.027135335929533176e+04,1.076740938964734653e+02
1.027135352456648798e+04,1.076880054523593913e+02
1.027135368983764420e+04,1.077019143664453367e+02
1.027135385510880224e+04,1.077158206379698839e+02
1.027135402037995846e+04,1.077297242657126048e+02
1.027135418565111468e+04,1.077436252489123945e+02
1.027135435092227090e+04,1.077575235866552674e+02
1.027135451619342894e+04,1.077714192781803746e+02
1.027135468146458516e+04,1.077853123222681546e+02
1.027135484673574138e+04,1.077992027181581705e+02
1.027135501200689941e+04,1.078130904650898998e+02
1.027135517727805563e+04,1.078269755618445913e+02
1.027135534254921185e+04,1.078408580076621490e+02
1.027135550782036808e+04,1.078547378016298381e+02
1.027135567309152611e+04,1.078686149429877759e+02
1.027135583836268233e+04,1.078824894305180493e+02
1.027135600363383855e+04,1.078963612634612019e+02
1.027135616890499659e+04,1.079102304410578057e+02
1.027135633417615281e+04,1.079240969620906583e+02
1.027135649944730903e+04,1.079379608258007579e+02
1.027135666471846707e+04,1.079518220314290602e+02
1.027135682998962329e+04,1.079656805777590733e+02
1.027135699526077951e+04,1.079795364640322504e+02
1.027135716053193573e+04,1.079933896893374765e+02
1.027135732580309377e+04,1.080072402529164464e+02
1.027135749107424999e+04,1.080210881535535066e+02
1.027135765634540621e+04,1.080349333904907212e+02
1.027135782161656425e+04,1.080487759629700406e+02
1.027135798688772047e+04,1.080626158697766499e+02
1.027135815215887669e+04,1.080764531101530110e+02
1.027135831743003291e+04,1.080902876831892314e+02
1.027135848270119095e+04,1.081041195881279577e+02
1.027135864797234717e+04,1.081179488237552988e+02
1.027135881324350339e+04,1.081317753893142282e+02
1.027135897851466143e+04,1.081455992840478331e+02
1.027135914378581765e+04,1.081594205067428476e+02
1.027135930905697387e+04,1.081732390566427000e+02
1.027135947432813009e+04,1.081870549328388762e+02
1.027135963959928813e+04,1.082008681345749608e+02
1.027135980487044435e+04,1.082146786606387394e+02
1.027135997014160057e+04,1.082284865102741662e+02
1.027136013541275861e+04,1.082422916827253658e+02
1.027136030068391483e+04,1.082560941767807492e+02
1.027136046595507105e+04,1.082698939916847394e+02
1.027136063122622727e+04,1.082836911265300870e+02
1.027136079649738531e+04,1.082974855805613714e+02
1.027136096176854153e+04,1.083112773525679842e+02
1.027136112703969775e+04,1.083250664417950162e+02
1.027136129231085579e+04,1.083388528474875301e+02
1.027136145758201201e+04,1.083526365684355710e+02
1.027136162285316823e+04,1.083664176038846989e+02
1.027136178812432445e+04,1.083801959529287444e+02
1.027136195339548249e+04,1.083939716148134238e+02
1.027136211866663871e+04,1.084077445883297770e+02
1.027136228393779493e+04,1.084215148727238898e+02
1.027136244920895297e+04,1.084352824672418478e+02
1.027136261448010919e+04,1.084490473706753733e+02
1.027136277975126541e+04,1.084628095822710350e+02
1.027136294502242163e+04,1.084765691011239568e+02
1.027136311029357967e+04,1.084903259264808213e+02
1.027136327556473589e+04,1.085040800571343453e+02
1.027136344083589211e+04,1.085178314923315952e+02
1.027136360610705015e+04,1.085315802313197793e+02
1.027136377137820637e+04,1.085453262728922539e+02
1.027136393664936259e+04,1.085590696162965543e+02
1.027136410192052062e+04,1.085728102607802725e+02
1.027136426719167684e+04,1.085865482051375750e+02
1.027136443246283307e+04,1.086002834486164090e+02
1.027136459773398929e+04,1.086140159903136322e+02
1.027136476300514732e+04,1.086277458294775329e+02
1.027136492827630354e+04,1.086414729649031017e+02
1.027136509354745976e+04,1.086551973958389254e+02
1.027136525881861780e+04,1.086689191215336763e+02
1.027136542408977402e+04,1.086826381407830837e+02
1.027136558936093024e+04,1.086963544528361609e+02
1.027136575463208646e+04,1.087100680567910871e+02
1.027136591990324450e+04,1.087237789518971169e+02
1.027136608517440072e+04,1.087374871369508753e+02
1.027136625044555694e+04,1.087511926112020859e+02
1.027136641571671498e+04,1.087648953739003588e+02
1.027136658098787120e+04,1.087785954238430861e+02
1.027136674625902742e+04,1.087922927602804464e+02
1.027136691153018364e+04,1.088059873823117556e+02
1.027136707680134168e+04,1.088196792891872917e+02
1.027136724207249790e+04,1.088333684797054701e+02
1.027136740734365412e+04,1.088470549531168814e+02
1.027136757261481216e+04,1.088607387086723151e+02
1.027136773788596838e+04,1.088744197451708118e+02
1.027136790315712460e+04,1.088880980618635164e+02
1.027136806842828082e+04,1.089017736578510238e+02
1.027136823369943886e+04,1.089154465323847063e+02
1.027136839897059508e+04,1.089291166842646277e+02
1.027136856424175130e+04,1.089427841127424017e+02
1.027136872951290934e+04,1.089564488170698127e+02
1.027136889478406556e+04,1.089701107960476918e+02
1.027136906005522178e+04,1.089837700489281076e+02
