Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.014850291584471415e+04,7.783537399484832804e+02
1.014850293671948748e+04,7.783698494862160260e+02
1.014850295759426081e+04,7.783859562577287079e+02
1.014850297846903231e+04,7.784020602614965583e+02
1.014850299934380564e+04,7.784181615002044055e+02
1.014850302021857897e+04,7.784342599723281637e+02
1.014850304109335048e+04,7.784503556763436336e+02
1.014850306196812380e+04,7.784664486149348477e+02
1.014850308284289531e+04,7.784825387851758478e+02
1.014850310371766864e+04,7.784986261897493023e+02
1.014850312459244196e+04,7.785147108271318075e+02
1.014850314546721347e+04,7.785307926958015514e+02
1.014850316634198680e+04,7.785468717984391560e+02
1.014850318721676013e+04,7.785629481335226956e+02
1.014850320809153163e+04,7.785790216995300170e+02
1.014850322896630496e+04,7.785950924991416287e+02
1.014850324984107829e+04,7.786111605308353774e+02
1.014850327071584979e+04,7.786272257930905880e+02
1.014850329159062312e+04,7.786432882885858362e+02
1.014850331246539463e+04,7.786593480144005071e+02
1.014850333334016796e+04,7.786754049732131762e+02
1.014850335421494128e+04,7.786914591635027136e+02
1.014850337508971279e+04,7.787075105837498086e+02
1.014850339596448612e+04,7.787235592366305355e+02
1.014850341683925944e+04,7.787396051206255834e+02
1.014850343771403095e+04,7.787556482342157551e+02
1.014850345858880428e+04,7.787716885800764430e+02
1.014850347946357579e+04,7.787877261552912387e+02
1.014850350033834911e+04,7.788037609625342839e+02
1.014850352121312244e+04,7.788197930002869498e+02
1.014850354208789395e+04,7.788358222670317446e+02
1.014850356296266727e+04,7.788518487654416731e+02
1.014850358383744060e+04,7.788678724939989024e+02
1.014850360471221211e+04,7.788838934511867365e+02
1.014850362558698544e+04,7.788999116396765885e+02
1.014850364646175876e+04,7.789159270579515351e+02
1.014850366733653027e+04,7.789319397044956759e+02
1.014850368821130360e+04,7.789479495819792874e+02
1.014850370908607511e+04,7.789639566874909633e+02
1.014850372996084843e+04,7.789799610237002980e+02
1.014850375083562176e+04,7.789959625890912776e+02
1.014850377171039327e+04,7.790119613821498206e+02
1.014850379258516659e+04,7.790279574055431340e+02
1.014850381345993992e+04,7.790439506577566817e+02
1.014850383433471143e+04,7.790599411372767236e+02
1.014850385520948475e+04,7.790759288467693295e+02
1.014850387608425808e+04,7.790919137847204183e+02
1.014850389695902959e+04,7.791078959496173866e+02
1.014850391783380292e+04,7.791238753441249401e+02
1.014850393870857442e+04,7.791398519653376979e+02
1.014850395958334775e+04,7.791558258159195702e+02
1.014850398045812108e+04,7.791717968943581809e+02
1.014850400133289259e+04,7.791877651991414950e+02
1.014850402220766591e+04,7.792037307329321720e+02
1.014850404308243924e+04,7.792196934942187454e+02
1.014850406395721075e+04,7.792356534814896349e+02
1.014850408483198407e+04,7.792516106974065906e+02
1.014850410570675740e+04,7.792675651404581458e+02
1.014850412658152891e+04,7.792835168091343121e+02
1.014850414745630223e+04,7.792994657060947929e+02
1.014850416833107374e+04,7.793154118284398919e+02
1.014850418920584707e+04,7.793313551788288578e+02
1.014850421008062040e+04,7.793472957557513610e+02
1.014850423095539190e+04,7.793632335576988908e+02
1.014850425183016523e+04,7.793791685873288770e+02
1.014850427270493856e+04,7.793951008431324681e+02
1.014850429357971007e+04,7.794110303236011532e+02
1.014850431445448339e+04,7.794269570313915665e+02
1.014850433532925672e+04,7.794428809649954246e+02
1.014850435620402823e+04,7.794588021229051265e+02
1.014850437707880155e+04,7.794747205077757144e+02
1.014850439795357306e+04,7.794906361167128352e+02
1.014850441882834639e+04,7.795065489523705082e+02
1.014850443970311971e+04,7.795224590132414733e+02
1.014850446057789122e+04,7.795383662978204029e+02
1.014850448145266455e+04,7.795542708087591564e+02
1.014850450232743788e+04,7.795701725445518377e+02
1.014850452320220938e+04,7.795860715036930060e+02
1.014850454407698271e+04,7.796019676888340655e+02
1.014850456495175604e+04,7.796178610984696888e+02
1.014850458582652755e+04,7.796337517310953444e+02
1.014850460670130087e+04,7.796496395893606177e+02
1.014850462757607238e+04,7.796655246703771809e+02
1.014850464845084571e+04,7.796814069767932551e+02
1.014850466932561903e+04,7.796972865071053320e+02
1.014850469020039054e+04,7.797131632598101305e+02
1.014850471107516387e+04,7.797290372375548486e+02
1.014850473194993720e+04,7.797449084388365463e+02
1.014850475282470870e+04,7.797607768621527384e+02
1.014850477369948203e+04,7.797766425101494860e+02
1.014850479457425354e+04,7.797925053799423267e+02
1.014850481544902686e+04,7.798083654741758437e+02
1.014850483632380019e+04,7.798242227913485749e+02
1.014850485719857170e+04,7.798400773299592856e+02
1.014850487807334503e+04,7.798559290926517633e+02
1.014850489894811835e+04,7.798717780779246596e+02
1.014850491982288986e+04,7.798876242842783313e+02
1.014850494069766319e+04,7.799034677143545196e+02
1.014850496157243651e+04,7.799193083666528992e+02
1.014850498244720802e+04,7.799351462396741681e+02
1.014850500332198135e+04,7.799509813360596127e+02
1.014850502419675286e+04,7.799668136529296589e+02
1.014850504507152618e+04,7.799826431929243427e+02
1.014850506594629951e+04,7.799984699545447029e+02
1.014850508682107102e+04,7.800142939362926882e+02
1.014850510769584434e+04,7.800301151408068563e+02
1.014850512857061767e+04,7.800459335665890421e+02
1.014850514944538918e+04,7.800617492121417627e+02
1.014850517032016251e+04,7.800775620801023251e+02
1.014850519119493583e+04,7.800933721689733602e+02
1.014850521206970734e+04,7.801091794772579533e+02
1.014850523294448067e+04,7.801249840075923885e+02
1.014850525381925218e+04,7.801407857571030036e+02
1.014850527469402550e+04,7.801565847284244910e+02
1.014850529556879883e+04,7.801723809200608457e+02
1.014850531644357034e+04,7.801881743305170858e+02
1.014850533731834366e+04,7.802039649624261983e+02
1.014850535819311699e+04,7.802197528142932015e+02
1.014850537906788850e+04,7.802355378846236817e+02
1.014850539994266182e+04,7.802513201760497168e+02
1.014850542081743515e+04,7.802670996870763247e+02
1.014850544169220666e+04,7.802828764162104562e+02
1.014850546256697999e+04,7.802986503660827111e+02
1.014850548344175149e+04,7.803144215338248841e+02
1.014850550431652482e+04,7.803301899220668929e+02
1.014850552519129815e+04,7.803459555293154608e+02
1.014850554606606966e+04,7.803617183540783344e+02
1.014850556694084298e+04,7.803774783989838397e+02
1.014850558781561631e+04,7.803932356625393822e+02
1.014850560869038782e+04,7.804089901432538454e+02
1.014850562956516114e+04,7.804247418437539636e+02
1.014850565043993447e+04,7.804404907625480519e+02
1.014850567131470598e+04,7.804562368981454483e+02
1.014850569218947930e+04,7.804719802531717505e+02
1.014850571306425081e+04,7.804877208247645513e+02
1.014850573393902414e+04,7.805034586155485385e+02
1.014850575481379747e+04,7.805191936240331643e+02
1.014850577568856897e+04,7.805349258487294719e+02
1.014850579656334230e+04,7.805506552922603305e+02
1.014850581743811563e+04,7.805663819531363288e+02
1.014850583831288714e+04,7.805821058298688513e+02
1.014850585918766046e+04,7.805978269250797439e+02
1.014850588006243197e+04,7.806135452359108058e+02
1.014850590093720530e+04,7.806292607649828597e+02
1.014850592181197862e+04,7.806449735108077448e+02
1.014850594268675013e+04,7.806606834718979826e+02
1.014850596356152346e+04,7.806763906508732589e+02
1.014850598443629679e+04,7.806920950462462088e+02
1.014850600531106829e+04,7.807077966565301494e+02
1.014850602618584162e+04,7.807234954843434025e+02
1.014850604706061495e+04,7.807391915281993988e+02
1.014850606793538645e+04,7.807548847866120241e+02
1.014850608881015978e+04,7.807705752621985766e+02
1.014850610968493129e+04,7.807862629521059716e+02
1.014850613055970462e+04,7.808019478589502569e+02
1.014850615143447794e+04,7.808176299812456591e+02
1.014850617230924945e+04,7.808333093175081103e+02
1.014850619318402278e+04,7.808489858703520667e+02
1.014850621405879610e+04,7.808646596382930056e+02
1.014850623493356761e+04,7.808803306198473138e+02
1.014850625580834094e+04,7.808959988176278557e+02
1.014850627668311427e+04,7.809116642301511320e+02
1.014850629755788577e+04,7.809273268559340977e+02
1.014850631843265910e+04,7.809429866975887080e+02
1.014850633930743061e+04,7.809586437522675624e+02
1.014850636018220393e+04,7.809742980225813653e+02
1.014850638105697726e+04,7.809899495070476405e+02
1.014850640193174877e+04,7.810055982041852758e+02
1.014850642280652210e+04,7.810212441166031567e+02
1.014850644368129542e+04,7.810368872428198301e+02
1.014850646455606693e+04,7.810525275813545250e+02
1.014850648543084026e+04,7.810681651348153309e+02
1.014850650630561358e+04,7.810837999017212496e+02
1.014850652718038509e+04,7.810994318805927605e+02
1.014850654805515842e+04,7.811150610740359070e+02
1.014850656892992993e+04,7.811306874792090866e+02
1.014850658980470325e+04,7.811463110987183427e+02
1.014850661067947658e+04,7.811619319310835863e+02
1.014850663155424809e+04,7.811775499748267748e+02
1.014850665242902141e+04,7.811931652325514506e+02
1.014850667330379474e+04,7.812087777027796847e+02
1.014850669417856625e+04,7.812243873840333208e+02
1.014850671505333958e+04,7.812399942789153329e+02
1.014850673592811290e+04,7.812555983859472235e+02
1.014850675680288441e+04,7.812711997036525418e+02
1.014850677767765774e+04,7.812867982346328972e+02
1.014850679855242925e+04,7.813023939760515759e+02
1.014850681942720257e+04,7.813179869305092780e+02
1.014850684030197590e+04,7.813335770965297797e+02
1.014850686117674741e+04,7.813491644726370851e+02
1.014850688205152073e+04,7.813647490614304161e+02
1.014850690292629406e+04,7.813803308614336629e+02
1.014850692380106557e+04,7.813959098711723072e+02
1.014850694467583889e+04,7.814114860932439797e+02
1.014850696555061222e+04,7.814270595261733661e+02
1.014850698642538373e+04,7.814426301684867440e+02
1.014850700730015706e+04,7.814581980227801523e+02
1.014850702817492856e+04,7.814737630862234710e+02
1.014850704904970189e+04,7.814893253614114883e+02
1.014850706992447522e+04,7.815048848468710503e+02
1.014850709079924673e+04,7.815204415411290029e+02
1.014850711167402005e+04,7.815359954467795660e+02
1.014850713254879338e+04,7.815515465623498130e+02
1.014850715342356489e+04,7.815670948863676131e+02
1.014850717429833821e+04,7.815826404214257082e+02
1.014850719517310972e+04,7.815981831646977298e+02
1.014850721604788305e+04,7.816137231187749421e+02
1.014850723692265638e+04,7.816292602821860100e+02
1.014850725779742788e+04,7.816447946534606217e+02
1.014850727867220121e+04,7.816603262351883359e+02
1.014850729954697454e+04,7.816758550258989544e+02
1.014850732042174604e+04,7.816913810241223928e+02
1.014850734129651937e+04,7.817069042324473003e+02
1.014850736217129270e+04,7.817224246494038198e+02
1.014850738304606421e+04,7.817379422735231174e+02
1.014850740392083753e+04,7.817534571073924781e+02
1.014850742479560904e+04,7.817689691481909904e+02
1.014850744567038237e+04,7.817844783985051436e+02
1.014850746654515569e+04,7.817999848568665584e+02
1.014850748741992720e+04,7.818154885218071968e+02
1.014850750829470053e+04,7.818309893959120700e+02
1.014850752916947386e+04,7.818464874777138220e+02
1.014850755004424536e+04,7.818619827657448695e+02
1.014850757091901869e+04,7.818774752625894280e+02
1.014850759179379202e+04,7.818929649667801414e+02
1.014850761266856352e+04,7.819084518768507905e+02
1.014850763354333685e+04,7.819239359953842268e+02
1.014850765441810836e+04,7.819394173195644271e+02
1.014850767529288169e+04,7.819548958519735606e+02
1.014850769616765501e+04,7.819703715911451809e+02
1.014850771704242652e+04,7.819858445356148877e+02
1.014850773791719985e+04,7.820013146879624628e+02
1.014850775879197317e+04,7.820167820467229376e+02
1.014850777966674468e+04,7.820322466104325940e+02
1.014850780054151801e+04,7.820477083816696222e+02
1.014850782141629134e+04,7.820631673589699631e+02
1.014850784229106284e+04,7.820786235408705807e+02
1.014850786316583617e+04,7.820940769299483009e+02
1.014850788404060768e+04,7.821095275233940356e+02
1.014850790491538100e+04,7.821249753237833602e+02
1.014850792579015433e+04,7.821404203296538071e+02
1.014850794666492584e+04,7.821558625395434774e+02
1.014850796753969917e+04,7.821713019560271505e+02
1.014850798841447249e+04,7.821867385776428137e+02
1.014850800928924400e+04,7.822021724029291363e+02
1.014850803016401733e+04,7.822176034344599884e+02
1.014850805103879065e+04,7.822330316707736984e+02
1.014850807191356216e+04,7.822484571104101860e+02
1.014850809278833549e+04,7.822638797559412751e+02
1.014850811366310700e+04,7.822792996045632208e+02
1.014850813453788032e+04,7.822947166588470509e+02
1.014850815541265365e+04,7.823101309173326854e+02
1.014850817628742516e+04,7.823255423785612948e+02
1.014850819716219848e+04,7.823409510451023152e+02
1.014850821803697181e+04,7.823563569154971447e+02
1.014850823891174332e+04,7.823717599882870672e+02
1.014850825978651665e+04,7.823871602660404960e+02
1.014850828066128815e+04,7.824025577459576652e+02
1.014850830153606148e+04,7.824179524306060785e+02
1.014850832241083481e+04,7.824333443185273609e+02
1.014850834328560632e+04,7.824487334082650705e+02
1.014850836416037964e+04,7.824641197023850054e+02
1.014850838503515297e+04,7.824795031994301553e+02
1.014850840590992448e+04,7.824948838979446464e+02
1.014850842678469780e+04,7.825102618004929127e+02
1.014850844765947113e+04,7.825256369056186259e+02
1.014850846853424264e+04,7.825410092118665943e+02
1.014850848940901597e+04,7.825563787218002290e+02
1.014850851028378747e+04,7.825717454326248799e+02
1.014850853115856080e+04,7.825871093469027073e+02
1.014850855203333413e+04,7.826024704631788609e+02
1.014850857290810563e+04,7.826178287799998543e+02
1.014850859378287896e+04,7.826331842999259152e+02
1.014850861465765229e+04,7.826485370215031026e+02
1.014850863553242380e+04,7.826638869432784986e+02
1.014850865640719712e+04,7.826792340678114215e+02
1.014850867728197045e+04,7.826945783936483849e+02
1.014850869815674196e+04,7.827099199193372669e+02
1.014850871903151528e+04,7.827252586474360214e+02
1.014850873990628679e+04,7.827405945751556828e+02
1.014850876078106012e+04,7.827559277050537503e+02
1.014850878165583345e+04,7.827712580356777607e+02
1.014850880253060495e+04,7.827865855655772975e+02
1.014850882340537828e+04,7.828019102973073586e+02
1.014850884428015161e+04,7.828172322294171863e+02
1.014850886515492311e+04,7.828325513604565913e+02
1.014850888602969644e+04,7.828478676929796620e+02
1.014850890690446977e+04,7.828631812255360956e+02
1.014850892777924128e+04,7.828784919566764984e+02
1.014850894865401460e+04,7.828937998889537084e+02
1.014850896952878611e+04,7.829091050195844446e+02
1.014850899040355944e+04,7.829244073511208626e+02
1.014850901127833276e+04,7.829397068821137964e+02
1.014850903215310427e+04,7.829550036111151030e+02
1.014850905302787760e+04,7.829702975406754604e+02
1.014850907390265093e+04,7.829855886693466118e+02
1.014850909477742243e+04,7.830008769956810966e+02
1.014850911565219576e+04,7.830161625222282282e+02
1.014850913652696909e+04,7.830314452475402049e+02
1.014850915740174059e+04,7.830467251701710438e+02
1.014850917827651392e+04,7.830620022926680122e+02
1.014850919915128543e+04,7.830772766122537405e+02
1.014850922002605876e+04,7.830925481314750414e+02
1.014850924090083208e+04,7.831078168488858182e+02
1.014850926177560359e+04,7.831230827630408839e+02
1.014850928265037692e+04,7.831383458764855732e+02
1.014850930352515024e+04,7.831536061877745851e+02
1.014850932439992175e+04,7.831688636954635285e+02
1.014850934527469508e+04,7.831841184020962601e+02
1.014850936614946841e+04,7.831993703062283885e+02
1.014850938702423991e+04,7.832146194064164320e+02
1.014850940789901324e+04,7.832298657052026556e+02
1.014850942877378475e+04,7.832451091998154880e+02
1.014850944964855807e+04,7.832603498927963983e+02
1.014850947052333140e+04,7.832755877827020186e+02
1.014850949139810291e+04,7.832908228680903449e+02
1.014850951227287624e+04,7.833060551515014822e+02
1.014850953314764956e+04,7.833212846314934268e+02
1.014850955402242107e+04,7.833365113066239473e+02
1.014850957489719440e+04,7.833517351794324668e+02
1.014850959577196591e+04,7.833669562471509380e+02
1.014850961664673923e+04,7.833821745123173059e+02
1.014850963752151256e+04,7.833973899734905899e+02
1.014850965839628407e+04,7.834126026292304914e+02
1.014850967927105739e+04,7.834278124820733638e+02
1.014850970014583072e+04,7.834430195305792495e+02
1.014850972102060223e+04,7.834582237733088732e+02
1.014850974189537556e+04,7.834734252127971104e+02
1.014850976277014888e+04,7.834886238476042308e+02
1.014850978364492039e+04,7.835038196762922098e+02
1.014850980451969372e+04,7.835190127013944448e+02
1.014850982539446522e+04,7.835342029201485730e+02
1.014850984626923855e+04,7.835493903350878782e+02
1.014850986714401188e+04,7.835645749447734261e+02
1.014850988801878339e+04,7.835797567477687835e+02
1.014850990889355671e+04,7.835949357466047331e+02
1.014850992976833004e+04,7.836101119398443871e+02
1.014850995064310155e+04,7.836252853260507436e+02
1.014850997151787487e+04,7.836404559077543581e+02
1.014850999239264820e+04,7.836556236835182290e+02
1.014851001326741971e+04,7.836707886519069461e+02
1.014851003414219304e+04,7.836859508154490186e+02
1.014851005501696454e+04,7.837011101713876542e+02
1.014851007589173787e+04,7.837162667222507935e+02
1.014851009676651120e+04,7.837314204666030264e+02
1.014851011764128270e+04,7.837465714030099662e+02
1.014851013851605603e+04,7.837617195339980753e+02
1.014851015939082936e+04,7.837768648581327398e+02
1.014851018026560087e+04,7.837920073739801410e+02
1.014851020114037419e+04,7.838071470840659458e+02
1.014851022201514752e+04,7.838222839869554264e+02
1.014851024288991903e+04,7.838374180812166969e+02
1.014851026376469235e+04,7.838525493693729231e+02
1.014851028463946386e+04,7.838676778486729972e+02
1.014851030551423719e+04,7.838828035216395165e+02
1.014851032638901052e+04,7.838979263868401404e+02
1.014851034726378202e+04,7.839130464428434379e+02
1.014851036813855535e+04,7.839281636921704148e+02
1.014851038901332868e+04,7.839432781333896401e+02
1.014851040988810018e+04,7.839583897650707058e+02
1.014851043076287351e+04,7.839734985897329125e+02
1.014851045163764684e+04,7.839886046059458522e+02
1.014851047251241835e+04,7.840037078122794583e+02
1.014851049338719167e+04,7.840188082112522352e+02
1.014851051426196318e+04,7.840339058001186459e+02
1.014851053513673651e+04,7.840490005813962853e+02
1.014851055601150983e+04,7.840640925536553141e+02
1.014851057688628134e+04,7.840791817154677119e+02
1.014851059776105467e+04,7.840942680693489137e+02
1.014851061863582800e+04,7.841093516138706718e+02
1.014851063951059950e+04,7.841244323476053069e+02
1.014851066038537283e+04,7.841395102730672306e+02
1.014851068126014434e+04,7.841545853875152261e+02
1.014851070213491766e+04,7.841696576934631366e+02
1.014851072300969099e+04,7.841847271894828282e+02
1.014851074388446250e+04,7.841997938741488952e+02
1.014851076475923583e+04,7.842148577499730209e+02
1.014851078563400915e+04,7.842299188155290040e+02
1.014851080650878066e+04,7.842449770693909841e+02
1.014851082738355399e+04,7.842600325140700761e+02
1.014851084825832731e+04,7.842750851481405334e+02
1.014851086913309882e+04,7.842901349701772915e+02
1.014851089000787215e+04,7.843051819826899873e+02
1.014851091088264366e+04,7.843202261829430881e+02
1.014851093175741698e+04,7.843352675734448667e+02
1.014851095263219031e+04,7.843503061527707132e+02
1.014851097350696182e+04,7.843653419194976095e+02
1.014851099438173514e+04,7.843803748761324641e+02
1.014851101525650847e+04,7.843954050212516904e+02
1.014851103613127998e+04,7.844104323534324976e+02
1.014851105700605331e+04,7.844254568751811121e+02
1.014851107788082663e+04,7.844404785850740609e+02
1.014851109875559814e+04,7.844554974816896902e+02
1.014851111963037147e+04,7.844705135675326346e+02
1.014851114050514298e+04,7.844855268398724775e+02
1.014851116137991630e+04,7.845005373012127166e+02
1.014851118225468963e+04,7.845155449501314706e+02
1.014851120312946114e+04,7.845305497852090184e+02
1.014851122400423446e+04,7.845455518089464704e+02
1.014851124487900779e+04,7.845605510199236505e+02
1.014851126575377930e+04,7.845755474167207240e+02
1.014851128662855263e+04,7.845905410018382327e+02
1.014851130750332595e+04,7.846055317738561143e+02
1.014851132837809746e+04,7.846205197313558983e+02
1.014851134925287079e+04,7.846355048768364213e+02
1.014851137012764229e+04,7.846504872075732919e+02
1.014851139100241562e+04,7.846654667260643237e+02
1.014851141187718895e+04,7.846804434308915006e+02
1.014851143275196046e+04,7.846954173206371479e+02
1.014851145362673378e+04,7.847103883977977148e+02
1.014851147450150711e+04,7.847253566609556401e+02
1.014851149537627862e+04,7.847403221086943859e+02
1.014851151625105194e+04,7.847552847435090371e+02
1.014851153712582527e+04,7.847702445639823736e+02
1.014851155800059678e+04,7.847852015686994491e+02
1.014851157887537011e+04,7.848001557601530749e+02
1.014851159975014161e+04,7.848151071356249986e+02
1.014851162062491494e+04,7.848300556976083726e+02
1.014851164149968827e+04,7.848450014446868863e+02
1.014851166237445977e+04,7.848599443754466165e+02
1.014851168324923310e+04,7.848748844923787829e+02
1.014851170412400643e+04,7.848898217940687800e+02
1.014851172499877794e+04,7.849047562791025712e+02
1.014851174587355126e+04,7.849196879499704664e+02
1.014851176674832459e+04,7.849346168052586563e+02
1.014851178762309610e+04,7.849495428435538997e+02
1.014851180849786942e+04,7.849644660673448016e+02
1.014851182937264093e+04,7.849793864739184528e+02
1.014851185024741426e+04,7.849943040657625488e+02
1.014851187112218759e+04,7.850092188414646444e+02
1.014851189199695909e+04,7.850241307996126352e+02
1.014851191287173242e+04,7.850390399426930799e+02
1.014851193374650575e+04,7.850539462692943289e+02
1.014851195462127725e+04,7.850688497780053012e+02
1.014851197549605058e+04,7.850837504713111912e+02
1.014851199637082209e+04,7.850986483465027277e+02
1.014851201724559542e+04,7.851135434060638545e+02
1.014851203812036874e+04,7.851284356485842864e+02
1.014851205899514025e+04,7.851433250726543065e+02
1.014851207986991358e+04,7.851582116807568354e+02
1.014851210074468690e+04,7.851730954714818154e+02
1.014851212161945841e+04,7.851879764434206663e+02
1.014851214249423174e+04,7.852028545990546036e+02
1.014851216336900507e+04,7.852177299369747061e+02
1.014851218424377657e+04,7.852326024557729625e+02
1.014851220511854990e+04,7.852474721579293373e+02
1.014851222599332141e+04,7.852623390407402439e+02
1.014851224686809473e+04,7.852772031066847376e+02
1.014851226774286806e+04,7.852920643543549204e+02
1.014851228861763957e+04,7.853069227823444862e+02
1.014851230949241290e+04,7.853217783931306712e+02
1.014851233036718622e+04,7.853366311853069419e+02
1.014851235124195773e+04,7.853514811574672194e+02
1.014851237211673106e+04,7.853663283120880578e+02
1.014851239299150438e+04,7.853811726477626962e+02
1.014851241386627589e+04,7.853960141630867611e+02
1.014851243474104922e+04,7.854108528605346464e+02
1.014851245561582073e+04,7.854256887374084499e+02
1.014851247649059405e+04,7.854405217961822245e+02
1.014851249736536738e+04,7.854553520354510283e+02
1.014851251824013889e+04,7.854701794538111699e+02
1.014851253911491222e+04,7.854850040537351106e+02
1.014851255998968554e+04,7.854998258338189316e+02
1.014851258086445705e+04,7.855146447926597375e+02
1.014851260173923038e+04,7.855294609327285116e+02
1.014851262261400370e+04,7.855442742526221309e+02
1.014851264348877521e+04,7.855590847509386094e+02
1.014851266436354854e+04,7.855738924301472252e+02
1.014851268523832005e+04,7.855886972875558740e+02
1.014851270611309337e+04,7.856034993256332655e+02
1.014851272698786670e+04,7.856182985429775272e+02
1.014851274786263821e+04,7.856330949381879236e+02
1.014851276873741153e+04,7.856478885137318002e+02
1.014851278961218486e+04,7.856626792682076257e+02
1.014851281048695637e+04,7.856774672002162561e+02
1.014851283136172970e+04,7.856922523122229904e+02
1.014851285223650302e+04,7.857070346028278891e+02
1.014851287311127453e+04,7.857218140706314671e+02
1.014851289398604786e+04,7.857365907180986824e+02
1.014851291486081936e+04,7.857513645425420918e+02
1.014851293573559269e+04,7.857661355464258577e+02
1.014851295661036602e+04,7.857809037283509497e+02
1.014851297748513753e+04,7.857956690869193608e+02
1.014851299835991085e+04,7.858104316245932068e+02
1.014851301923468418e+04,7.858251913399747082e+02
1.014851304010945569e+04,7.858399482316664262e+02
1.014851306098422901e+04,7.858547023021293398e+02
1.014851308185900052e+04,7.858694535486807808e+02
1.014851310273377385e+04,7.858842019737803639e+02
1.014851312360854718e+04,7.858989475760313326e+02
1.014851314448331868e+04,7.859136903540384083e+02
1.014851316535809201e+04,7.859284303102592730e+02
1.014851318623286534e+04,7.859431674432986483e+02
1.014851320710763684e+04,7.859579017517611419e+02
1.014851322798241017e+04,7.859726332381039811e+02
1.014851324885718350e+04,7.859873619009318872e+02
1.014851326973195501e+04,7.860020877388507188e+02
1.014851329060672833e+04,7.860168107543162250e+02
1.014851331148149984e+04,7.860315309446513083e+02
1.014851333235627317e+04,7.860462483123102402e+02
1.014851335323104649e+04,7.860609628558995610e+02
1.014851337410581800e+04,7.860756745740266069e+02
1.014851339498059133e+04,7.860903834691442853e+02
1.014851341585536466e+04,7.861050895398595912e+02
1.014851343673013616e+04,7.861197927847807705e+02
1.014851345760490949e+04,7.861344932063595934e+02
1.014851347847968282e+04,7.861491908032035099e+02
1.014851349935445432e+04,7.861638855739216751e+02
1.014851352022922765e+04,7.861785775209642679e+02
1.014851354110399916e+04,7.861932666416601023e+02
1.014851356197877249e+04,7.862079529384584475e+02
1.014851358285354581e+04,7.862226364099686862e+02
1.014851360372831732e+04,7.862373170548006556e+02
1.014851362460309065e+04,7.862519948754026018e+02
1.014851364547786397e+04,7.862666698703842485e+02
1.014851366635263548e+04,7.862813420383566836e+02
1.014851368722740881e+04,7.862960113817667889e+02
1.014851370810218214e+04,7.863106778992247428e+02
1.014851372897695364e+04,7.863253415893425426e+02
1.014851374985172697e+04,7.863400024545654787e+02
1.014851377072649848e+04,7.863546604922278220e+02
1.014851379160127181e+04,7.863693157047739533e+02
1.014851381247604513e+04,7.863839680908154151e+02
1.014851383335081664e+04,7.863986176489657964e+02
1.014851385422558997e+04,7.864132643816680002e+02
1.014851387510036329e+04,7.864279082875345921e+02
1.014851389597513480e+04,7.864425493651796160e+02
1.014851391684990813e+04,7.864571876170442692e+02
1.014851393772468145e+04,7.864718230417425957e+02
1.014851395859945296e+04,7.864864556378892075e+02
1.014851397947422629e+04,7.865010854079237106e+02
1.014851400034899780e+04,7.865157123491867424e+02
1.014851402122377112e+04,7.865303364641166581e+02
1.014851404209854445e+04,7.865449577513289796e+02
1.014851406297331596e+04,7.865595762094396832e+02
1.014851408384808929e+04,7.865741918408862148e+02
1.014851410472286261e+04,7.865888046442844370e+02
1.014851412559763412e+04,7.866034146182513496e+02
1.014851414647240745e+04,7.866180217652229203e+02
1.014851416734717895e+04,7.866326260825436520e+02
1.014851418822195228e+04,7.866472275726483758e+02
1.014851420909672561e+04,7.866618262341545460e+02
1.014851422997149712e+04,7.866764220656802991e+02
1.014851425084627044e+04,7.866910150696592154e+02
1.014851427172104377e+04,7.867056052447097727e+02
1.014851429259581528e+04,7.867201925894507895e+02
1.014851431347058860e+04,7.867347771063142545e+02
1.014851433434536193e+04,7.867493587939194413e+02
1.014851435522013344e+04,7.867639376508860778e+02
1.014851437609490677e+04,7.867785136796450161e+02
1.014851439696967827e+04,7.867930868775462159e+02
1.014851441784445160e+04,7.868076572470195060e+02
1.014851443871922493e+04,7.868222247866854104e+02
1.014851445959399643e+04,7.868367894951646804e+02
1.014851448046876976e+04,7.868513513748861214e+02
1.014851450134354309e+04,7.868659104244704849e+02
1.014851452221831460e+04,7.868804666425398864e+02
1.014851454309308792e+04,7.868950200315218808e+02
1.014851456396786125e+04,7.869095705900374469e+02
1.014851458484263276e+04,7.869241183167099507e+02
1.014851460571740608e+04,7.869386632139651283e+02
1.014851462659217759e+04,7.869532052791581691e+02
1.014851464746695092e+04,7.869677445147141270e+02
1.014851466834172425e+04,7.869822809192560271e+02
1.014851468921649575e+04,7.869968144914079176e+02
1.014851471009126908e+04,7.870113452335932607e+02
1.014851473096604241e+04,7.870258731444359910e+02
1.014851475184081391e+04,7.870403982225610662e+02
1.014851477271558724e+04,7.870549204703903570e+02
1.014851479359036057e+04,7.870694398865484800e+02
1.014851481446513208e+04,7.870839564696616435e+02
1.014851483533990540e+04,7.870984702221497855e+02
1.014851485621467691e+04,7.871129811413745756e+02
1.014851487708945024e+04,7.871274892297553833e+02
1.014851489796422356e+04,7.871419944859180760e+02
1.014851491883899507e+04,7.871564969084902259e+02
1.014851493971376840e+04,7.871709964998896112e+02
1.014851496058854173e+04,7.871854932587432359e+02
1.014851498146331323e+04,7.871999871836790135e+02
1.014851500233808656e+04,7.872144782771136988e+02
1.014851502321285989e+04,7.872289665376748644e+02
1.014851504408763140e+04,7.872434519639912196e+02
