Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.880041666892513604e+03,7.228259412407378903e+00
9.880041685452240927e+03,7.228341007873906321e+00
9.880041704011966431e+03,7.228422603653432255e+00
9.880041722571693754e+03,7.228504199761943916e+00
9.880041741131419258e+03,7.228585796183448764e+00
9.880041759691146581e+03,7.228667392933934011e+00
9.880041778250872085e+03,7.228748989997403562e+00
9.880041796810597589e+03,7.228830587381856354e+00
9.880041815370324912e+03,7.228912185095276222e+00
9.880041833930050416e+03,7.228993783121673289e+00
9.880041852489777739e+03,7.229075381477036544e+00
9.880041871049503243e+03,7.229156980145366340e+00
9.880041889609230566e+03,7.229238579142659660e+00
9.880041908168956070e+03,7.229320178452914192e+00
9.880041926728683393e+03,7.229401778092120701e+00
9.880041945288408897e+03,7.229483378044285757e+00
9.880041963848136220e+03,7.229564978325395685e+00
9.880041982407861724e+03,7.229646578919456168e+00
9.880042000967589047e+03,7.229728179842458857e+00
9.880042019527314551e+03,7.229809781078405884e+00
9.880042038087040055e+03,7.229891382635289965e+00
9.880042056646767378e+03,7.229972984521102930e+00
9.880042075206492882e+03,7.230054586719850462e+00
9.880042093766220205e+03,7.230136189247525991e+00
9.880042112325945709e+03,7.230217792088126316e+00
9.880042130885673032e+03,7.230299395257645756e+00
9.880042149445398536e+03,7.230380998740091769e+00
9.880042168005125859e+03,7.230462602551446238e+00
9.880042186564851363e+03,7.230544206675717511e+00
9.880042205124578686e+03,7.230625811128893687e+00
9.880042223684304190e+03,7.230707415894976009e+00
9.880042242244031513e+03,7.230789020989963234e+00
9.880042260803757017e+03,7.230870626397853052e+00
9.880042279363482521e+03,7.230952232126637291e+00
9.880042297923209844e+03,7.231033838184311335e+00
9.880042316482935348e+03,7.231115444554878202e+00
9.880042335042662671e+03,7.231197051254333985e+00
9.880042353602388175e+03,7.231278658266670156e+00
9.880042372162115498e+03,7.231360265607890803e+00
9.880042390721841002e+03,7.231441873261990061e+00
9.880042409281568325e+03,7.231523481244957807e+00
9.880042427841293829e+03,7.231605089540803277e+00
9.880042446401021152e+03,7.231686698165512794e+00
9.880042464960746656e+03,7.231768307103085824e+00
9.880042483520473979e+03,7.231849916369526454e+00
9.880042502080199483e+03,7.231931525948823491e+00
9.880042520639924987e+03,7.232013135848975871e+00
9.880042539199652310e+03,7.232094746077980751e+00
9.880042557759377814e+03,7.232176356619834934e+00
9.880042576319105137e+03,7.232257967490532735e+00
9.880042594878830641e+03,7.232339578674077174e+00
9.880042613438557964e+03,7.232421190186462567e+00
9.880042631998283468e+03,7.232502802011683940e+00
9.880042650558010791e+03,7.232584414165734721e+00
9.880042669117736295e+03,7.232666026632617928e+00
9.880042687677463618e+03,7.232747639428330544e+00
9.880042706237189122e+03,7.232829252536864928e+00
9.880042724796916445e+03,7.232910865974223391e+00
9.880042743356641950e+03,7.232992479724398294e+00
9.880042761916367454e+03,7.233074093795385906e+00
9.880042780476094777e+03,7.233155708195186939e+00
9.880042799035820281e+03,7.233237322907794642e+00
9.880042817595547604e+03,7.233318937949205996e+00
9.880042836155273108e+03,7.233400553303424019e+00
9.880042854715000431e+03,7.233482168986440364e+00
9.880042873274725935e+03,7.233563784982252720e+00
9.880042891834453258e+03,7.233645401306855405e+00
9.880042910394178762e+03,7.233727017944246107e+00
9.880042928953906085e+03,7.233808634910427138e+00
9.880042947513631589e+03,7.233890252189386416e+00
9.880042966073358912e+03,7.233971869797130694e+00
9.880042984633084416e+03,7.234053487717651443e+00
9.880043003192809920e+03,7.234135105958943157e+00
9.880043021752537243e+03,7.234216724529005660e+00
9.880043040312262747e+03,7.234298343411837529e+00
9.880043058871990070e+03,7.234379962623430416e+00
9.880043077431715574e+03,7.234461582147791781e+00
9.880043095991442897e+03,7.234543202000903506e+00
9.880043114551168401e+03,7.234624822166770386e+00
9.880043133110895724e+03,7.234706442661393844e+00
9.880043151670621228e+03,7.234788063468760022e+00
9.880043170230348551e+03,7.234869684604873896e+00
9.880043188790074055e+03,7.234951306053731379e+00
9.880043207349801378e+03,7.235032927831329452e+00
9.880043225909526882e+03,7.235114549921661364e+00
9.880043244469252386e+03,7.235196172332723386e+00
9.880043263028979709e+03,7.235277795072517115e+00
9.880043281588705213e+03,7.235359418125038466e+00
9.880043300148432536e+03,7.235441041506280868e+00
9.880043318708158040e+03,7.235522665200248227e+00
9.880043337267885363e+03,7.235604289222926866e+00
9.880043355827610867e+03,7.235685913558318916e+00
9.880043374387338190e+03,7.235767538222426687e+00
9.880043392947063694e+03,7.235849163199237211e+00
9.880043411506791017e+03,7.235930788504754574e+00
9.880043430066516521e+03,7.236012414122976466e+00
9.880043448626243844e+03,7.236094040069890987e+00
9.880043467185969348e+03,7.236175666329503819e+00
9.880043485745694852e+03,7.236257292909805017e+00
9.880043504305422175e+03,7.236338919818796178e+00
9.880043522865147679e+03,7.236420547040473217e+00
9.880043541424875002e+03,7.236502174590833114e+00
9.880043559984600506e+03,7.236583802453871783e+00
9.880043578544327829e+03,7.236665430645588870e+00
9.880043597104053333e+03,7.236747059149974071e+00
9.880043615663780656e+03,7.236828687983029695e+00
9.880043634223506160e+03,7.236910317128755210e+00
9.880043652783233483e+03,7.236991946603140491e+00
9.880043671342958987e+03,7.237073576390192997e+00
9.880043689902686310e+03,7.237155206505896388e+00
9.880043708462411814e+03,7.237236836934252793e+00
9.880043727022137318e+03,7.237318467683262924e+00
9.880043745581864641e+03,7.237400098760918610e+00
9.880043764141590145e+03,7.237481730151220205e+00
9.880043782701317468e+03,7.237563361870164691e+00
9.880043801261042972e+03,7.237644993901743540e+00
9.880043819820770295e+03,7.237726626261961727e+00
9.880043838380495799e+03,7.237808258934807171e+00
9.880043856940223122e+03,7.237889891936284847e+00
9.880043875499948626e+03,7.237971525250386229e+00
9.880043894059675949e+03,7.238053158893111849e+00
9.880043912619401453e+03,7.238134792848458510e+00
9.880043931179128776e+03,7.238216427132417863e+00
9.880043949738854280e+03,7.238298061728988486e+00
9.880043968298579784e+03,7.238379696646172867e+00
9.880043986858307107e+03,7.238461331891961059e+00
9.880044005418032611e+03,7.238542967450355192e+00
9.880044023977759934e+03,7.238624603337349583e+00
9.880044042537485439e+03,7.238706239536939258e+00
9.880044061097212762e+03,7.238787876065125637e+00
9.880044079656938266e+03,7.238869512905899306e+00
9.880044098216665589e+03,7.238951150075260799e+00
9.880044116776391093e+03,7.239032787557208692e+00
9.880044135336118416e+03,7.239114425367742633e+00
9.880044153895843920e+03,7.239196063490846988e+00
9.880044172455571243e+03,7.239277701942532950e+00
9.880044191015296747e+03,7.239359340706784884e+00
9.880044209575022251e+03,7.239440979791607944e+00
9.880044228134749574e+03,7.239522619204998399e+00
9.880044246694475078e+03,7.239604258930950387e+00
9.880044265254202401e+03,7.239685898985463552e+00
9.880044283813927905e+03,7.239767539352528480e+00
9.880044302373655228e+03,7.239849180048149258e+00
9.880044320933380732e+03,7.239930821056320909e+00
9.880044339493108055e+03,7.240012462393037751e+00
9.880044358052833559e+03,7.240094104042299250e+00
9.880044376612560882e+03,7.240175746020102387e+00
9.880044395172286386e+03,7.240257388310438635e+00
9.880044413732013709e+03,7.240339030929313857e+00
9.880044432291739213e+03,7.240420673860715084e+00
9.880044450851464717e+03,7.240502317112648356e+00
9.880044469411192040e+03,7.240583960693105503e+00
9.880044487970917544e+03,7.240665604586082438e+00
9.880044506530644867e+03,7.240747248807583247e+00
9.880044525090370371e+03,7.240828893341592298e+00
9.880044543650097694e+03,7.240910538204115454e+00
9.880044562209823198e+03,7.240992183379147740e+00
9.880044580769550521e+03,7.241073828882686136e+00
9.880044599329276025e+03,7.241155474698727446e+00
9.880044617889003348e+03,7.241237120843272201e+00
9.880044636448728852e+03,7.241318767300305659e+00
9.880044655008456175e+03,7.241400414085840787e+00
9.880044673568181679e+03,7.241482061183857510e+00
9.880044692127907183e+03,7.241563708602364535e+00
9.880044710687634506e+03,7.241645356349355467e+00
9.880044729247360010e+03,7.241727004408827106e+00
9.880044747807087333e+03,7.241808652796776435e+00
9.880044766366812837e+03,7.241890301497199367e+00
9.880044784926540160e+03,7.241971950526094659e+00
9.880044803486265664e+03,7.242053599867456448e+00
9.880044822045992987e+03,7.242135249537284380e+00
9.880044840605718491e+03,7.242216899519573481e+00
9.880044859165445814e+03,7.242298549830323395e+00
9.880044877725171318e+03,7.242380200453522932e+00
9.880044896284898641e+03,7.242461851405177953e+00
9.880044914844624145e+03,7.242543502669281708e+00
9.880044933404349649e+03,7.242625154253831354e+00
9.880044951964076972e+03,7.242706806166824940e+00
9.880044970523802476e+03,7.242788458392256601e+00
9.880044989083529799e+03,7.242870110946126871e+00
9.880045007643255303e+03,7.242951763812428112e+00
9.880045026202982626e+03,7.243033417007160857e+00
9.880045044762708130e+03,7.243115070514319243e+00
9.880045063322435453e+03,7.243196724349902915e+00
9.880045081882160957e+03,7.243278378497906900e+00
9.880045100441888280e+03,7.243360032974330842e+00
9.880045119001613784e+03,7.243441687763163550e+00
9.880045137561341107e+03,7.243523342880411775e+00
9.880045156121066611e+03,7.243604998310065213e+00
9.880045174680792115e+03,7.243686654060125463e+00
9.880045193240519438e+03,7.243768310138591460e+00
9.880045211800244942e+03,7.243849966529448459e+00
9.880045230359972265e+03,7.243931623248704099e+00
9.880045248919697769e+03,7.244013280280351630e+00
9.880045267479425092e+03,7.244094937640389809e+00
9.880045286039150596e+03,7.244176595312811884e+00
9.880045304598877919e+03,7.244258253313618390e+00
9.880045323158603424e+03,7.244339911626803463e+00
9.880045341718330747e+03,7.244421570268366750e+00
9.880045360278056251e+03,7.244503229222301499e+00
9.880045378837783574e+03,7.244584888504608244e+00
9.880045397397509078e+03,7.244666548099282011e+00
9.880045415957234582e+03,7.244748208014315516e+00
9.880045434516961905e+03,7.244829868257716576e+00
9.880045453076687409e+03,7.244911528813471335e+00
9.880045471636414732e+03,7.244993189697582103e+00
9.880045490196140236e+03,7.245074850894042129e+00
9.880045508755867559e+03,7.245156512418851946e+00
9.880045527315593063e+03,7.245238174256005692e+00
9.880045545875320386e+03,7.245319836421505677e+00
9.880045564435045890e+03,7.245401498899337156e+00
9.880045582994773213e+03,7.245483161705507769e+00
9.880045601554498717e+03,7.245564824824011652e+00
9.880045620114226040e+03,7.245646488270844898e+00
9.880045638673951544e+03,7.245728152030001645e+00
9.880045657233677048e+03,7.245809816109479051e+00
9.880045675793404371e+03,7.245891480517284045e+00
9.880045694353129875e+03,7.245973145237400104e+00
9.880045712912857198e+03,7.246054810285833980e+00
9.880045731472582702e+03,7.246136475646573594e+00
9.880045750032310025e+03,7.246218141335623031e+00
9.880045768592035529e+03,7.246299807336974652e+00
9.880045787151762852e+03,7.246381473666633433e+00
9.880045805711488356e+03,7.246463140308579298e+00
9.880045824271215679e+03,7.246544807278827882e+00
9.880045842830941183e+03,7.246626474561362663e+00
9.880045861390666687e+03,7.246708142164184352e+00
9.880045879950394010e+03,7.246789810095299877e+00
9.880045898510119514e+03,7.246871478338691830e+00
9.880045917069846837e+03,7.246953146910364296e+00
9.880045935629572341e+03,7.247034815794309637e+00
9.880045954189299664e+03,7.247116485006531050e+00
9.880045972749025168e+03,7.247198154531018233e+00
9.880045991308752491e+03,7.247279824383774383e+00
9.880046009868477995e+03,7.247361494548790084e+00
9.880046028428205318e+03,7.247443165042070312e+00
9.880046046987930822e+03,7.247524835847604763e+00
9.880046065547658145e+03,7.247606506981394858e+00
9.880046084107383649e+03,7.247688178427432959e+00
9.880046102667109153e+03,7.247769850193713559e+00
9.880046121226836476e+03,7.247851522288248027e+00
9.880046139786561980e+03,7.247933194695018067e+00
9.880046158346289303e+03,7.248014867430028652e+00
9.880046176906014807e+03,7.248096540477270366e+00
9.880046195465742130e+03,7.248178213852747298e+00
9.880046214025467634e+03,7.248259887540449142e+00
9.880046232585194957e+03,7.248341561556379098e+00
9.880046251144920461e+03,7.248423235884528637e+00
9.880046269704647784e+03,7.248504910540900070e+00
9.880046288264373288e+03,7.248586585509483982e+00
9.880046306824100611e+03,7.248668260806284458e+00
9.880046325383826115e+03,7.248749936415289419e+00
9.880046343943551619e+03,7.248831612344498687e+00
9.880046362503278942e+03,7.248913288601920080e+00
9.880046381063004446e+03,7.248994965171534410e+00
9.880046399622731769e+03,7.249076642069350207e+00
9.880046418182457273e+03,7.249158319279356277e+00
9.880046436742184596e+03,7.249239996817556708e+00
9.880046455301910100e+03,7.249321674667936755e+00
9.880046473861637423e+03,7.249403352846509385e+00
9.880046492421362927e+03,7.249485031337259855e+00
9.880046510981090250e+03,7.249566710156189586e+00
9.880046529540815754e+03,7.249648389287290051e+00
9.880046548100543077e+03,7.249730068746566225e+00
9.880046566660268581e+03,7.249811748518007803e+00
9.880046585219994085e+03,7.249893428609611057e+00
9.880046603779721409e+03,7.249975109029387355e+00
9.880046622339446913e+03,7.250056789761314846e+00
9.880046640899174236e+03,7.250138470821401171e+00
9.880046659458899740e+03,7.250220152193637801e+00
9.880046678018627063e+03,7.250301833894026160e+00
9.880046696578352567e+03,7.250383515906555942e+00
9.880046715138079890e+03,7.250465198247237453e+00
9.880046733697805394e+03,7.250546880900051505e+00
9.880046752257532717e+03,7.250628563881007516e+00
9.880046770817258221e+03,7.250710247174095180e+00
9.880046789376985544e+03,7.250791930795315032e+00
9.880046807936711048e+03,7.250873614728656769e+00
9.880046826496436552e+03,7.250955298982122876e+00
9.880046845056163875e+03,7.251036983563719396e+00
9.880046863615889379e+03,7.251118668457426253e+00
9.880046882175616702e+03,7.251200353679251087e+00
9.880046900735342206e+03,7.251282039213186259e+00
9.880046919295069529e+03,7.251363725075231415e+00
9.880046937854795033e+03,7.251445411249375361e+00
9.880046956414522356e+03,7.251527097751632844e+00
9.880046974974247860e+03,7.251608784565982013e+00
9.880046993533975183e+03,7.251690471708429619e+00
9.880047012093700687e+03,7.251772159162966247e+00
9.880047030653428010e+03,7.251853846945598647e+00
9.880047049213153514e+03,7.251935535040307634e+00
9.880047067772879018e+03,7.252017223455104578e+00
9.880047086332606341e+03,7.252098912197989300e+00
9.880047104892331845e+03,7.252180601252942616e+00
9.880047123452059168e+03,7.252262290635973940e+00
9.880047142011784672e+03,7.252343980331069417e+00
9.880047160571511995e+03,7.252425670354242015e+00
9.880047179131237499e+03,7.252507360689468108e+00
9.880047197690964822e+03,7.252589051352766880e+00
9.880047216250690326e+03,7.252670742328117370e+00
9.880047234810417649e+03,7.252752433631524553e+00
9.880047253370143153e+03,7.252834125246979902e+00
9.880047271929870476e+03,7.252915817190489278e+00
9.880047290489595980e+03,7.252997509446036162e+00
9.880047309049321484e+03,7.253079202021630145e+00
9.880047327609048807e+03,7.253160894925266611e+00
9.880047346168774311e+03,7.253242588140933478e+00
9.880047364728501634e+03,7.253324281684638386e+00
9.880047383288227138e+03,7.253405975540364814e+00
9.880047401847954461e+03,7.253487669724128395e+00
9.880047420407679965e+03,7.253569364219903726e+00
9.880047438967407288e+03,7.253651059043712657e+00
9.880047457527132792e+03,7.253732754179527120e+00
9.880047476086860115e+03,7.253814449643363638e+00
9.880047494646585619e+03,7.253896145419203911e+00
9.880047513206312942e+03,7.253977841523057357e+00
9.880047531766038446e+03,7.254059537938908342e+00
9.880047550325763950e+03,7.254141234674765570e+00
9.880047568885491273e+03,7.254222931738623537e+00
9.880047587445216777e+03,7.254304629114468383e+00
9.880047606004944100e+03,7.254386326818315744e+00
9.880047624564669604e+03,7.254468024834139328e+00
9.880047643124396927e+03,7.254549723177957432e+00
9.880047661684122431e+03,7.254631421833757088e+00
9.880047680243849754e+03,7.254713120817537053e+00
9.880047698803575258e+03,7.254794820113287024e+00
9.880047717363302581e+03,7.254876519737016416e+00
9.880047735923028085e+03,7.254958219672706043e+00
9.880047754482755408e+03,7.255039919936375092e+00
9.880047773042480912e+03,7.255121620511995495e+00
9.880047791602206416e+03,7.255203321407582173e+00
9.880047810161933739e+03,7.255285022631128733e+00
9.880047828721659243e+03,7.255366724166620429e+00
9.880047847281386566e+03,7.255448426030074671e+00
9.880047865841112070e+03,7.255530128205464280e+00
9.880047884400839393e+03,7.255611830708806664e+00
9.880047902960564898e+03,7.255693533524089744e+00
9.880047921520292221e+03,7.255775236667312278e+00
9.880047940080017725e+03,7.255856940122463961e+00
9.880047958639745048e+03,7.255938643905552432e+00
9.880047977199470552e+03,7.256020348000562947e+00
9.880047995759197875e+03,7.256102052423509363e+00
9.880048014318923379e+03,7.256183757158369829e+00
9.880048032878648883e+03,7.256265462213149497e+00
9.880048051438376206e+03,7.256347167595851744e+00
9.880048069998101710e+03,7.256428873290457382e+00
9.880048088557829033e+03,7.256510579312985598e+00
9.880048107117554537e+03,7.256592285647408325e+00
9.880048125677281860e+03,7.256673992309741195e+00
9.880048144237007364e+03,7.256755699283973904e+00
9.880048162796734687e+03,7.256837406586106987e+00
9.880048181356460191e+03,7.256919114200123921e+00
9.880048199916187514e+03,7.257000822142043006e+00
9.880048218475913018e+03,7.257082530395838837e+00
9.880048237035640341e+03,7.257164238977528825e+00
9.880048255595365845e+03,7.257245947871096448e+00
9.880048274155091349e+03,7.257327657084536199e+00
9.880048292714818672e+03,7.257409366625863001e+00
9.880048311274544176e+03,7.257491076479050562e+00
9.880048329834271499e+03,7.257572786660116293e+00
9.880048348393997003e+03,7.257654497153039230e+00
9.880048366953724326e+03,7.257736207973835896e+00
9.880048385513449830e+03,7.257817919106481774e+00
9.880048404073177153e+03,7.257899630566989835e+00
9.880048422632902657e+03,7.257981342339342667e+00
9.880048441192629980e+03,7.258063054439556794e+00
9.880048459752355484e+03,7.258144766851605922e+00
9.880048478312082807e+03,7.258226479591506575e+00
9.880048496871808311e+03,7.258308192643246670e+00
9.880048515431533815e+03,7.258389906014816262e+00
9.880048533991261138e+03,7.258471619714232936e+00
9.880048552550986642e+03,7.258553333725465961e+00
9.880048571110713965e+03,7.258635048064538964e+00
9.880048589670439469e+03,7.258716762715429205e+00
9.880048608230166792e+03,7.258798477694149653e+00
9.880048626789892296e+03,7.258880192984679347e+00
9.880048645349619619e+03,7.258961908603031254e+00
9.880048663909345123e+03,7.259043624533185302e+00
9.880048682469072446e+03,7.259125340791158010e+00
9.880048701028797950e+03,7.259207057360929305e+00
9.880048719588525273e+03,7.259288774258513044e+00
9.880048738148250777e+03,7.259370491467886488e+00
9.880048756707976281e+03,7.259452208997053013e+00
9.880048775267703604e+03,7.259533926854023100e+00
9.880048793827429108e+03,7.259615645022775787e+00
9.880048812387156431e+03,7.259697363519322266e+00
9.880048830946881935e+03,7.259779082327645128e+00
9.880048849506609258e+03,7.259860801463757340e+00
9.880048868066334762e+03,7.259942520911635278e+00
9.880048886626062085e+03,7.260024240687299013e+00
9.880048905185787589e+03,7.260105960774723144e+00
9.880048923745514912e+03,7.260187681189922415e+00
9.880048942305240416e+03,7.260269401916880305e+00
9.880048960864967739e+03,7.260351122971610671e+00
9.880048979424693243e+03,7.260432844338087222e+00
9.880048997984418747e+03,7.260514566024317773e+00
9.880049016544146070e+03,7.260596288038310142e+00
9.880049035103871574e+03,7.260678010364044255e+00
9.880049053663598897e+03,7.260759733017531303e+00
9.880049072223324401e+03,7.260841455982757431e+00
9.880049090783051724e+03,7.260923179275726724e+00
9.880049109342777228e+03,7.261004902880420886e+00
9.880049127902504551e+03,7.261086626812862654e+00
9.880049146462230055e+03,7.261168351057020409e+00
9.880049165021957378e+03,7.261250075628915113e+00
9.880049183581682883e+03,7.261331800512525803e+00
