Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.903683680555783212e+03,3.658323638578537373e+00
9.903683703452748887e+03,3.658323639205325328e+00
9.903683726349714561e+03,3.658323639832074203e+00
9.903683749246680236e+03,3.658323640458784887e+00
9.903683772143645911e+03,3.658323641085457378e+00
9.903683795040611585e+03,3.658323641712090790e+00
9.903683817937577260e+03,3.658323642338687343e+00
9.903683840834542934e+03,3.658323642965244371e+00
9.903683863731508609e+03,3.658323643591763652e+00
9.903683886628474283e+03,3.658323644218244297e+00
9.903683909525439958e+03,3.658323644844687195e+00
9.903683932422405633e+03,3.658323645471091456e+00
9.903683955319371307e+03,3.658323646097457083e+00
9.903683978216336982e+03,3.658323646723784517e+00
9.903684001113302656e+03,3.658323647350073760e+00
9.903684024010268331e+03,3.658323647976324811e+00
9.903684046907234006e+03,3.658323648602537670e+00
9.903684069804199680e+03,3.658323649228711449e+00
9.903684092701163536e+03,3.658323649854847925e+00
9.903684115598129210e+03,3.658323650480945322e+00
9.903684138495094885e+03,3.658323651107004526e+00
9.903684161392060560e+03,3.658323651733025983e+00
9.903684184289026234e+03,3.658323652359007916e+00
9.903684207185991909e+03,3.658323652984952989e+00
9.903684230082957583e+03,3.658323653610858539e+00
9.903684252979923258e+03,3.658323654236726341e+00
9.903684275876888933e+03,3.658323654862555951e+00
9.903684298773854607e+03,3.658323655488346926e+00
9.903684321670820282e+03,3.658323656114100153e+00
9.903684344567785956e+03,3.658323656739814300e+00
9.903684367464751631e+03,3.658323657365490256e+00
9.903684390361717305e+03,3.658323657991128020e+00
9.903684413258682980e+03,3.658323658616727592e+00
9.903684436155648655e+03,3.658323659242288972e+00
9.903684459052614329e+03,3.658323659867811273e+00
9.903684481949580004e+03,3.658323660493296714e+00
9.903684504846545678e+03,3.658323661118742631e+00
9.903684527743511353e+03,3.658323661744150357e+00
9.903684550640477028e+03,3.658323662369519447e+00
9.903684573537442702e+03,3.658323662994851233e+00
9.903684596434408377e+03,3.658323663620143495e+00
9.903684619331374051e+03,3.658323664245398898e+00
9.903684642228339726e+03,3.658323664870615222e+00
9.903684665125305401e+03,3.658323665495792909e+00
9.903684688022271075e+03,3.658323666120931961e+00
9.903684710919236750e+03,3.658323666746033709e+00
9.903684733816202424e+03,3.658323667371096377e+00
9.903684756713168099e+03,3.658323667996121298e+00
9.903684779610133774e+03,3.658323668621107583e+00
9.903684802507099448e+03,3.658323669246055676e+00
9.903684825404065123e+03,3.658323669870964689e+00
9.903684848301030797e+03,3.658323670495836843e+00
9.903684871197996472e+03,3.658323671120669474e+00
9.903684894094960327e+03,3.658323671745464356e+00
9.903684916991926002e+03,3.658323672370220603e+00
9.903684939888891677e+03,3.658323672994938214e+00
9.903684962785857351e+03,3.658323673619618521e+00
9.903684985682823026e+03,3.658323674244259749e+00
9.903685008579788700e+03,3.658323674868862341e+00
9.903685031476754375e+03,3.658323675493427185e+00
9.903685054373720050e+03,3.658323676117953838e+00
9.903685077270685724e+03,3.658323676742442299e+00
9.903685100167651399e+03,3.658323677366891680e+00
9.903685123064617073e+03,3.658323677991303313e+00
9.903685145961582748e+03,3.658323678615676311e+00
9.903685168858548423e+03,3.658323679240011117e+00
9.903685191755514097e+03,3.658323679864307287e+00
9.903685214652479772e+03,3.658323680488565710e+00
9.903685237549445446e+03,3.658323681112785497e+00
9.903685260446411121e+03,3.658323681736966648e+00
9.903685283343376796e+03,3.658323682361110052e+00
9.903685306240342470e+03,3.658323682985215264e+00
9.903685329137308145e+03,3.658323683609281396e+00
9.903685352034273819e+03,3.658323684233309336e+00
9.903685374931239494e+03,3.658323684857299529e+00
9.903685397828205168e+03,3.658323685481251086e+00
9.903685420725170843e+03,3.658323686105164008e+00
9.903685443622136518e+03,3.658323686729039181e+00
9.903685466519102192e+03,3.658323687352875275e+00
9.903685489416067867e+03,3.658323687976673178e+00
9.903685512313033541e+03,3.658323688600433332e+00
9.903685535209999216e+03,3.658323689224154851e+00
9.903685558106964891e+03,3.658323689847838622e+00
