Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.896130084914901090e+03,1.272292868031371853e+02
9.896130107771352414e+03,1.272261341432712243e+02
9.896130130627805556e+03,1.272229814422216094e+02
9.896130153484256880e+03,1.272198287004941903e+02
9.896130176340710022e+03,1.272166759175910755e+02
9.896130199197163165e+03,1.272135230937671793e+02
9.896130222053614489e+03,1.272103702292773306e+02
9.896130244910067631e+03,1.272072173236237234e+02
9.896130267766518955e+03,1.272040643773120792e+02
9.896130290622972097e+03,1.272009113898445918e+02
9.896130313479423421e+03,1.271977583617270255e+02
9.896130336335876564e+03,1.271946052924615742e+02
9.896130359192327887e+03,1.271914521825539452e+02
9.896130382048781030e+03,1.271882990315063324e+02
9.896130404905232353e+03,1.271851458398245001e+02
9.896130427761685496e+03,1.271819926070105993e+02
9.896130450618138639e+03,1.271788393333194591e+02
9.896130473474589962e+03,1.271756860190060934e+02
9.896130496331043105e+03,1.271725326635724826e+02
9.896130519187494428e+03,1.271693792675245760e+02
9.896130542043947571e+03,1.271662258303643398e+02
9.896130564900398895e+03,1.271630723525977373e+02
9.896130587756852037e+03,1.271599188337267350e+02
9.896130610613303361e+03,1.271567652742572960e+02
9.896130633469756503e+03,1.271536116736913868e+02
9.896130656326207827e+03,1.271504580325349849e+02
9.896130679182660970e+03,1.271473043502900424e+02
9.896130702039114112e+03,1.271441506272115589e+02
9.896130724895565436e+03,1.271409968635543919e+02
9.896130747752018578e+03,1.271378430588206641e+02
9.896130770608469902e+03,1.271346892135162392e+02
9.896130793464923045e+03,1.271315353271431263e+02
9.896130816321374368e+03,1.271283814002072319e+02
9.896130839177827511e+03,1.271252274322106075e+02
9.896130862034278834e+03,1.271220734236591881e+02
9.896130884890731977e+03,1.271189193740548689e+02
9.896130907747183301e+03,1.271157652839037269e+02
9.896130930603636443e+03,1.271126111527076290e+02
9.896130953460089586e+03,1.271094569807215890e+02
9.896130976316540909e+03,1.271063027682006208e+02
9.896130999172994052e+03,1.271031485146465769e+02
9.896131022029445376e+03,1.270999942205655628e+02
9.896131044885898518e+03,1.270968398854594028e+02
9.896131067742349842e+03,1.270936855098342022e+02
9.896131090598802984e+03,1.270905310931917853e+02
9.896131113455254308e+03,1.270873766360382717e+02
9.896131136311707451e+03,1.270842221378754999e+02
9.896131159168158774e+03,1.270810675992095327e+02
9.896131182024611917e+03,1.270779130195421942e+02
9.896131204881063240e+03,1.270747583993796752e+02
9.896131227737516383e+03,1.270716037382236863e+02
9.896131250593969526e+03,1.270684490363293406e+02
9.896131273450420849e+03,1.270652942939516663e+02
9.896131296306873992e+03,1.270621395105924591e+02
9.896131319163325315e+03,1.270589846867578956e+02
9.896131342019778458e+03,1.270558298219497004e+02
9.896131364876229782e+03,1.270526749166740785e+02
9.896131387732682924e+03,1.270495199704327831e+02
9.896131410589134248e+03,1.270463649837320048e+02
9.896131433445587390e+03,1.270432099560734542e+02
9.896131456302038714e+03,1.270400548879633789e+02
9.896131479158491857e+03,1.270368997789034609e+02
9.896131502014944999e+03,1.270337446291488135e+02
9.896131524871396323e+03,1.270305894389545216e+02
9.896131547727849465e+03,1.270274342078222958e+02
9.896131570584300789e+03,1.270242789362583835e+02
9.896131593440753932e+03,1.270211236237644670e+02
9.896131616297205255e+03,1.270179682708468079e+02
9.896131639153658398e+03,1.270148128770070741e+02
9.896131662010109721e+03,1.270116574427514990e+02
9.896131684866562864e+03,1.270085019675818216e+02
9.896131707723014188e+03,1.270053464520042752e+02
9.896131730579467330e+03,1.270021908955204850e+02
9.896131753435920473e+03,1.269990352983856923e+02
9.896131776292371796e+03,1.269958796608547971e+02
9.896131799148824939e+03,1.269927239824297374e+02
9.896131822005276263e+03,1.269895682636165333e+02
9.896131844861729405e+03,1.269864125039170091e+02
9.896131867718180729e+03,1.269832567038373838e+02
9.896131890574633871e+03,1.269801008628793539e+02
9.896131913431085195e+03,1.269769449815491384e+02
9.896131936287538338e+03,1.269737890593484479e+02
9.896131959143989661e+03,1.269706330967835441e+02
9.896131982000442804e+03,1.269674770933560808e+02
9.896132004856895946e+03,1.269643210493211996e+02
9.896132027713347270e+03,1.269611649649339711e+02
9.896132050569800413e+03,1.269580088396961060e+02
9.896132073426251736e+03,1.269548526741138801e+02
9.896132096282704879e+03,1.269516964676889330e+02
9.896132119139156202e+03,1.269485402209275549e+02
9.896132141995609345e+03,1.269453839333313994e+02
9.896132164852060669e+03,1.269422276054067567e+02
9.896132187708513811e+03,1.269390712366552663e+02
9.896132210564965135e+03,1.269359148275832325e+02
9.896132233421418277e+03,1.269327583776922808e+02
9.896132256277869601e+03,1.269296018874887295e+02
9.896132279134322744e+03,1.269264453564742041e+02
9.896132301990775886e+03,1.269232887849037752e+02
9.896132324847227210e+03,1.269201321730327550e+02
9.896132347703680352e+03,1.269169755203625982e+02
9.896132370560131676e+03,1.269138188273997514e+02
9.896132393416584819e+03,1.269106620936456977e+02
9.896132416273036142e+03,1.269075053196069263e+02
9.896132439129489285e+03,1.269043485047848634e+02
9.896132461985940608e+03,1.269011916496859982e+02
9.896132484842393751e+03,1.268980347538117996e+02
9.896132507698845075e+03,1.268948778176687995e+02
9.896132530555298217e+03,1.268917208407583388e+02
9.896132553411751360e+03,1.268885638233357156e+02
9.896132576268202683e+03,1.268854067656561995e+02
9.896132599124655826e+03,1.268822496672211457e+02
9.896132621981107150e+03,1.268790925285371145e+02
9.896132644837560292e+03,1.268759353491055322e+02
9.896132667694011616e+03,1.268727781294329162e+02
9.896132690550464758e+03,1.268696208690206930e+02
9.896132713406916082e+03,1.268664635683753232e+02
9.896132736263369225e+03,1.268633062269983043e+02
9.896132759119820548e+03,1.268601488453960826e+02
9.896132781976273691e+03,1.268569914230701698e+02
9.896132804832726833e+03,1.268538339602757077e+02
9.896132827689178157e+03,1.268506764572680368e+02
9.896132850545631300e+03,1.268475189135485124e+02
9.896132873402082623e+03,1.268443613296237089e+02
9.896132896258535766e+03,1.268412037049949816e+02
9.896132919114987089e+03,1.268380460401688765e+02
9.896132941971440232e+03,1.268348883346468625e+02
9.896132964827891556e+03,1.268317305889354003e+02
9.896132987684344698e+03,1.268285728025359447e+02
9.896133010540796022e+03,1.268254149759550273e+02
9.896133033397249164e+03,1.268222571086940178e+02
9.896133056253700488e+03,1.268190992012594762e+02
9.896133079110153631e+03,1.268159412531528147e+02
9.896133101966606773e+03,1.268127832646292461e+02
9.896133124823058097e+03,1.268096252359440967e+02
9.896133147679511239e+03,1.268064671665987220e+02
9.896133170535962563e+03,1.268033090570996535e+02
9.896133193392415706e+03,1.268001509069483319e+02
9.896133216248867029e+03,1.267969927166512747e+02
9.896133239105320172e+03,1.267938344857098656e+02
9.896133261961771495e+03,1.267906762146306789e+02
9.896133284818224638e+03,1.267875179029151127e+02
9.896133307674675962e+03,1.267843595510696844e+02
9.896133330531129104e+03,1.267812011585958345e+02
9.896133353387582247e+03,1.267780427257487190e+02
9.896133376244033570e+03,1.267748842527838207e+02
9.896133399100486713e+03,1.267717257392022390e+02
9.896133421956938037e+03,1.267685671855108041e+02
9.896133444813391179e+03,1.267654085912106581e+02
9.896133467669842503e+03,1.267622499568086027e+02
9.896133490526295645e+03,1.267590912818057518e+02
9.896133513382746969e+03,1.267559325667089638e+02
9.896133536239200112e+03,1.267527738110193241e+02
9.896133559095651435e+03,1.267496150152436769e+02
9.896133581952104578e+03,1.267464561788831361e+02
9.896133604808557720e+03,1.267432973021930849e+02
9.896133627665009044e+03,1.267401383854289492e+02
9.896133650521462187e+03,1.267369794280918427e+02
9.896133673377913510e+03,1.267338204306885814e+02
9.896133696234366653e+03,1.267306613927202790e+02
9.896133719090817976e+03,1.267275023146937798e+02
9.896133741947271119e+03,1.267243431961101692e+02
9.896133764803722443e+03,1.267211840374763341e+02
9.896133787660175585e+03,1.267180248382933172e+02
9.896133810516626909e+03,1.267148655990680339e+02
9.896133833373080051e+03,1.267117063193014985e+02
9.896133856229533194e+03,1.267085469992491653e+02
9.896133879085984518e+03,1.267053876391664886e+02
9.896133901942437660e+03,1.267022282385544827e+02
9.896133924798888984e+03,1.266990687979200771e+02
9.896133947655342126e+03,1.266959093167642862e+02
9.896133970511793450e+03,1.266927497955940538e+02
9.896133993368246593e+03,1.266895902339103799e+02
9.896134016224697916e+03,1.266864306322201799e+02
9.896134039081151059e+03,1.266832709900244964e+02
9.896134061937602382e+03,1.266801113078302734e+02
9.896134084794055525e+03,1.266769515851384824e+02
9.896134107650506849e+03,1.266737918224560815e+02
9.896134130506959991e+03,1.266706320192840849e+02
9.896134153363413134e+03,1.266674721758779611e+02
9.896134176219864457e+03,1.266643122924931077e+02
9.896134199076317600e+03,1.266611523686306242e+02
9.896134221932768924e+03,1.266579924047973407e+02
9.896134244789222066e+03,1.266548324004943709e+02
9.896134267645673390e+03,1.266516723562285875e+02
9.896134290502126532e+03,1.266485122715010334e+02
9.896134313358577856e+03,1.266453521468186096e+02
9.896134336215030999e+03,1.266421919816823589e+02
9.896134359071482322e+03,1.266390317765991966e+02
9.896134381927935465e+03,1.266358715310701797e+02
9.896134404784388607e+03,1.266327112453506629e+02
9.896134427640839931e+03,1.266295509196962570e+02
9.896134450497293074e+03,1.266263905536077914e+02
9.896134473353744397e+03,1.266232301475923947e+02
9.896134496210197540e+03,1.266200697011508822e+02
9.896134519066648863e+03,1.266169092147903825e+02
9.896134541923102006e+03,1.266137486880117251e+02
9.896134564779553330e+03,1.266105881213220101e+02
9.896134587636006472e+03,1.266074275142220955e+02
9.896134610492457796e+03,1.266042668672190956e+02
9.896134633348910938e+03,1.266011061798138400e+02
9.896134656205364081e+03,1.265979454522618965e+02
9.896134679061815405e+03,1.265947846848187055e+02
9.896134701918268547e+03,1.265916238769852384e+02
9.896134724774719871e+03,1.265884630292685245e+02
9.896134747631173013e+03,1.265853021411694357e+02
9.896134770487624337e+03,1.265821412131951007e+02
9.896134793344077480e+03,1.265789802448462780e+02
9.896134816200528803e+03,1.265758192366301813e+02
9.896134839056981946e+03,1.265726581880475408e+02
9.896134861913433269e+03,1.265694970996055702e+02
9.896134884769886412e+03,1.265663359708050280e+02
9.896134907626339555e+03,1.265631748019014964e+02
9.896134930482790878e+03,1.265600135931505719e+02
9.896134953339244021e+03,1.265568523440529844e+02
9.896134976195695344e+03,1.265536910551159480e+02
9.896134999052148487e+03,1.265505297258402067e+02
9.896135021908599811e+03,1.265473683567329601e+02
9.896135044765052953e+03,1.265442069472949669e+02
9.896135067621504277e+03,1.265410454980334123e+02
9.896135090477957419e+03,1.265378840084490690e+02
9.896135113334408743e+03,1.265347224790491225e+02
9.896135136190861886e+03,1.265315609093343170e+02
9.896135159047313209e+03,1.265283992998118947e+02
9.896135181903766352e+03,1.265252376499825431e+02
9.896135204760219494e+03,1.265220759601019012e+02
9.896135227616670818e+03,1.265189142304255085e+02
9.896135250473123961e+03,1.265157524604541806e+02
9.896135273329575284e+03,1.265125906506950741e+02
9.896135296186028427e+03,1.265094288006489620e+02
9.896135319042479750e+03,1.265062669108230011e+02
9.896135341898932893e+03,1.265031049807180068e+02
9.896135364755384217e+03,1.264999430108411076e+02
9.896135387611837359e+03,1.264967810006930904e+02
9.896135410468288683e+03,1.264936189507812401e+02
9.896135433324741825e+03,1.264904568606061304e+02
9.896135456181194968e+03,1.264872947304235282e+02
9.896135479037646292e+03,1.264841325604888880e+02
9.896135501894099434e+03,1.264809703503030676e+02
9.896135524750550758e+03,1.264778081003731671e+02
9.896135547607003900e+03,1.264746458102000446e+02
9.896135570463455224e+03,1.264714834802907859e+02
9.896135593319908367e+03,1.264683211101462632e+02
9.896135616176359690e+03,1.264651587002735624e+02
9.896135639032812833e+03,1.264619962501735273e+02
9.896135661889264156e+03,1.264588337603533006e+02
9.896135684745717299e+03,1.264556712303136834e+02
9.896135707602170442e+03,1.264525086603101443e+02
9.896135730458621765e+03,1.264493460505984359e+02
9.896135753315074908e+03,1.264461834006792458e+02
9.896135776171526231e+03,1.264430207110597735e+02
9.896135799027979374e+03,1.264398579812407775e+02
9.896135821884430698e+03,1.264366952117294431e+02
9.896135844740883840e+03,1.264335324020265432e+02
9.896135867597335164e+03,1.264303695526392346e+02
9.896135890453788306e+03,1.264272066630683327e+02
9.896135913310239630e+03,1.264240437338209802e+02
9.896135936166692773e+03,1.264208807643979782e+02
9.896135959023145915e+03,1.264177177550548237e+02
9.896135981879597239e+03,1.264145547060473262e+02
9.896136004736050381e+03,1.264113916168759602e+02
9.896136027592501705e+03,1.264082284880482092e+02
9.896136050448954848e+03,1.264050653190645050e+02
9.896136073305406171e+03,1.264019021104323457e+02
9.896136096161859314e+03,1.263987388616522622e+02
9.896136119018310637e+03,1.263955755732316817e+02
9.896136141874763780e+03,1.263924122446711209e+02
9.896136164731215104e+03,1.263892488764780069e+02
9.896136187587668246e+03,1.263860854681528565e+02
9.896136210444119570e+03,1.263829220202031109e+02
9.896136233300572712e+03,1.263797585321292871e+02
9.896136256157025855e+03,1.263765950041870667e+02
9.896136279013477179e+03,1.263734314366322735e+02
9.896136301869930321e+03,1.263702678289652397e+02
9.896136324726381645e+03,1.263671041816935912e+02
9.896136347582834787e+03,1.263639404943176885e+02
9.896136370439286111e+03,1.263607767673451292e+02
9.896136393295739254e+03,1.263576130002762312e+02
9.896136416152190577e+03,1.263544491936186631e+02
9.896136439008643720e+03,1.263512853468727144e+02
9.896136461865095043e+03,1.263481214605460536e+02
9.896136484721548186e+03,1.263449575341389419e+02
9.896136507578001329e+03,1.263417935679072457e+02
9.896136530434452652e+03,1.263386295621067603e+02
9.896136553290905795e+03,1.263354655162377895e+02
9.896136576147357118e+03,1.263323014308079877e+02
9.896136599003810261e+03,1.263291373053177011e+02
9.896136621860261585e+03,1.263259731402744990e+02
9.896136644716714727e+03,1.263228089351787560e+02
9.896136667573166051e+03,1.263196446905380412e+02
9.896136690429619193e+03,1.263164804058527864e+02
9.896136713286070517e+03,1.263133160816305178e+02
9.896136736142523660e+03,1.263101517173716672e+02
9.896136758998976802e+03,1.263069873133319021e+02
9.896136781855428126e+03,1.263038228697671741e+02
9.896136804711881268e+03,1.263006583861777159e+02
9.896136827568332592e+03,1.262974938630711961e+02
9.896136850424785735e+03,1.262943292999479041e+02
9.896136873281237058e+03,1.262911646973155655e+02
9.896136896137690201e+03,1.262880000546743560e+02
9.896136918994141524e+03,1.262848353725320862e+02
9.896136941850594667e+03,1.262816706503889179e+02
9.896136964707045991e+03,1.262785058887526191e+02
9.896136987563499133e+03,1.262753410871233939e+02
9.896137010419950457e+03,1.262721762460089963e+02
9.896137033276403599e+03,1.262690113649095878e+02
9.896137056132856742e+03,1.262658464440811485e+02
9.896137078989308066e+03,1.262626814837794456e+02
9.896137101845761208e+03,1.262595164835047257e+02
9.896137124702212532e+03,1.262563514437647143e+02
9.896137147558665674e+03,1.262531863640596725e+02
9.896137170415116998e+03,1.262500212448972690e+02
9.896137193271570140e+03,1.262468560857777931e+02
9.896137216128021464e+03,1.262436908872089418e+02
9.896137238984474607e+03,1.262405256486909622e+02
9.896137261840925930e+03,1.262373603707315795e+02
9.896137284697379073e+03,1.262341950528310406e+02
9.896137307553832215e+03,1.262310296952451267e+02
9.896137330410283539e+03,1.262278642982298322e+02
9.896137353266736682e+03,1.262246988612852192e+02
9.896137376123188005e+03,1.262215333849191978e+02
9.896137398979641148e+03,1.262183678686318160e+02
9.896137421836092471e+03,1.262152023129309839e+02
9.896137444692545614e+03,1.262120367173167637e+02
9.896137467548996938e+03,1.262088710822970512e+02
9.896137490405450080e+03,1.262057054073718660e+02
9.896137513261901404e+03,1.262025396930492036e+02
9.896137536118354546e+03,1.261993739388290265e+02
9.896137558974807689e+03,1.261962081449673434e+02
9.896137581831259013e+03,1.261930423117200917e+02
9.896137604687712155e+03,1.261898764385872624e+02
9.896137627544163479e+03,1.261867105260768369e+02
9.896137650400616621e+03,1.261835445736888346e+02
9.896137673257067945e+03,1.261803785819312083e+02
9.896137696113521088e+03,1.261772125503039206e+02
9.896137718969972411e+03,1.261740464793149812e+02
9.896137741826425554e+03,1.261708803684643527e+02
9.896137764682876877e+03,1.261677142182600591e+02
9.896137787539330020e+03,1.261645480282020060e+02
9.896137810395783163e+03,1.261613817985463015e+02
9.896137833252234486e+03,1.261582155295487127e+02
9.896137856108687629e+03,1.261550492207094152e+02
9.896137878965138952e+03,1.261518828725363335e+02
9.896137901821592095e+03,1.261487164845294160e+02
9.896137924678043419e+03,1.261455500571967292e+02
9.896137947534496561e+03,1.261423835900381505e+02
9.896137970390947885e+03,1.261392170835617321e+02
9.896137993247401027e+03,1.261360505372674083e+02
9.896138016103852351e+03,1.261328839516632030e+02
9.896138038960305494e+03,1.261297173262490645e+02
9.896138061816756817e+03,1.261265506615330452e+02
9.896138084673209960e+03,1.261233839570149939e+02
9.896138107529663102e+03,1.261202172129510473e+02
9.896138130386114426e+03,1.261170504295970289e+02
9.896138153242567569e+03,1.261138836064530864e+02
9.896138176099018892e+03,1.261107167440270445e+02
9.896138198955472035e+03,1.261075498418190080e+02
9.896138221811923358e+03,1.261043829003369154e+02
9.896138244668376501e+03,1.261012159190807296e+02
9.896138267524827825e+03,1.260980488985584600e+02
9.896138290381280967e+03,1.260948818382700551e+02
9.896138313237732291e+03,1.260917147387235531e+02
9.896138336094185433e+03,1.260885475994188880e+02
9.896138358950638576e+03,1.260853804206120685e+02
9.896138381807089900e+03,1.260822132025590747e+02
9.896138404663543042e+03,1.260790459447598408e+02
9.896138427519994366e+03,1.260758786477224476e+02
9.896138450376447508e+03,1.260727113109467865e+02
9.896138473232898832e+03,1.260695439349409241e+02
9.896138496089351975e+03,1.260663765192047236e+02
9.896138518945803298e+03,1.260632090642463083e+02
9.896138541802256441e+03,1.260600415695654988e+02
9.896138564658707764e+03,1.260568740356705035e+02
9.896138587515160907e+03,1.260537064620610437e+02
9.896138610371614050e+03,1.260505388489932699e+02
9.896138633228065373e+03,1.260473711967232049e+02
9.896138656084518516e+03,1.260442035047506550e+02
9.896138678940969839e+03,1.260410357735838431e+02
9.896138701797422982e+03,1.260378680027224618e+02
9.896138724653874306e+03,1.260347001926747907e+02
9.896138747510327448e+03,1.260315323429405368e+02
9.896138770366778772e+03,1.260283644540279511e+02
9.896138793223231914e+03,1.260251965254367263e+02
9.896138816079683238e+03,1.260220285576751849e+02
9.896138838936136381e+03,1.260188605502429340e+02
9.896138861792589523e+03,1.260156925033961670e+02
9.896138884649040847e+03,1.260125244173910488e+02
9.896138907505493989e+03,1.260093562917271584e+02
9.896138930361945313e+03,1.260061881269128747e+02
9.896138953218398456e+03,1.260030199224478196e+02
9.896138976074849779e+03,1.259998516788403435e+02
9.896138998931302922e+03,1.259966833955900256e+02
9.896139021787754245e+03,1.259935150732053017e+02
9.896139044644207388e+03,1.259903467111856941e+02
9.896139067500658712e+03,1.259871783100396243e+02
9.896139090357111854e+03,1.259840098692666430e+02
9.896139113213563178e+03,1.259808413893751862e+02
9.896139136070016320e+03,1.259776728698648043e+02
9.896139158926469463e+03,1.259745043109917049e+02
9.896139181782920787e+03,1.259713357130119817e+02
9.896139204639373929e+03,1.259681670754253844e+02
9.896139227495825253e+03,1.259649983987401072e+02
9.896139250352278395e+03,1.259618296824559138e+02
9.896139273208729719e+03,1.259586609270810413e+02
9.896139296065182862e+03,1.259554921321152108e+02
9.896139318921634185e+03,1.259523232980666876e+02
9.896139341778087328e+03,1.259491544244351076e+02
9.896139364634538651e+03,1.259459855117288498e+02
9.896139387490991794e+03,1.259428165594475502e+02
9.896139410347444937e+03,1.259396475678473166e+02
9.896139433203896260e+03,1.259364785371843567e+02
9.896139456060349403e+03,1.259333094669582778e+02
9.896139478916800726e+03,1.259301403576774305e+02
9.896139501773253869e+03,1.259269712088414366e+02
9.896139524629705193e+03,1.259238020209586466e+02
9.896139547486158335e+03,1.259206327935286964e+02
9.896139570342609659e+03,1.259174635270598657e+02
9.896139593199062801e+03,1.259142942210519180e+02
9.896139616055514125e+03,1.259111248760130337e+02
9.896139638911967268e+03,1.259079554914429906e+02
9.896139661768420410e+03,1.259047860675977830e+02
9.896139684624871734e+03,1.259016166047338032e+02
9.896139707481324876e+03,1.258984471023504312e+02
9.896139730337776200e+03,1.258952775609562309e+02
9.896139753194229343e+03,1.258921079800506391e+02
9.896139776050680666e+03,1.258889383601421912e+02
9.896139798907133809e+03,1.258857687007302957e+02
9.896139821763585132e+03,1.258825990023235306e+02
9.896139844620038275e+03,1.258794292644212902e+02
9.896139867476489599e+03,1.258762594875321668e+02
9.896139890332942741e+03,1.258730896711555260e+02
9.896139913189395884e+03,1.258699198155476608e+02
9.896139936045847207e+03,1.258667499209648781e+02
9.896139958902300350e+03,1.258635799869065295e+02
9.896139981758751674e+03,1.258604100138812356e+02
9.896140004615204816e+03,1.258572400013883339e+02
9.896140027471656140e+03,1.258540699499364592e+02
9.896140050328109282e+03,1.258508998590249917e+02
9.896140073184560606e+03,1.258477297291625092e+02
9.896140096041013749e+03,1.258445595598483777e+02
9.896140118897465072e+03,1.258413893515912179e+02
9.896140141753918215e+03,1.258382191038903812e+02
9.896140164610369538e+03,1.258350488172545028e+02
9.896140187466822681e+03,1.258318784911829056e+02
9.896140210323275824e+03,1.258287081259319109e+02
9.896140233179727147e+03,1.258255377217578399e+02
9.896140256036180290e+03,1.258223672781600158e+02
9.896140278892631613e+03,1.258191967956471160e+02
9.896140301749084756e+03,1.258160262737183643e+02
9.896140324605536080e+03,1.258128557128825520e+02
9.896140347461989222e+03,1.258096851126388742e+02
9.896140370318440546e+03,1.258065144734960938e+02
9.896140393174893688e+03,1.258033437949534346e+02
9.896140416031345012e+03,1.258001730775196449e+02
9.896140438887798155e+03,1.257970023206939487e+02
9.896140461744251297e+03,1.257938315247327097e+02
9.896140484600702621e+03,1.257906606898922774e+02
9.896140507457155763e+03,1.257874898156719183e+02
9.896140530313607087e+03,1.257843189025803667e+02
9.896140553170060230e+03,1.257811479501168748e+02
9.896140576026511553e+03,1.257779769587900915e+02
9.896140598882964696e+03,1.257748059280993687e+02
9.896140621739416019e+03,1.257716348585533552e+02
9.896140644595869162e+03,1.257684637496513602e+02
9.896140667452320486e+03,1.257652926019020612e+02
9.896140690308773628e+03,1.257621214148047670e+02
9.896140713165226771e+03,1.257589501886157421e+02
9.896140736021678094e+03,1.257557789235914498e+02
9.896140758878131237e+03,1.257526076192310285e+02
9.896140781734582561e+03,1.257494362760433262e+02
9.896140804591035703e+03,1.257462648935274672e+02
9.896140827447487027e+03,1.257430934721923137e+02
9.896140850303940169e+03,1.257399220115369616e+02
9.896140873160391493e+03,1.257367505120703157e+02
9.896140896016844636e+03,1.257335789732914151e+02
9.896140918873295959e+03,1.257304073957092072e+02
9.896140941729749102e+03,1.257272357788227595e+02
9.896140964586200425e+03,1.257240641231409342e+02
9.896140987442653568e+03,1.257208924281628413e+02
9.896141010299106711e+03,1.257177206941449867e+02
9.896141033155558034e+03,1.257145489213436207e+02
9.896141056012011177e+03,1.257113771092580379e+02
9.896141078868462500e+03,1.257082052583970011e+02
9.896141101724915643e+03,1.257050333682596772e+02
9.896141124581366967e+03,1.257018614393548717e+02
9.896141147437820109e+03,1.256986894711817655e+02
9.896141170294271433e+03,1.256955174642491357e+02
9.896141193150724575e+03,1.256923454180561919e+02
9.896141216007175899e+03,1.256891733331117109e+02
9.896141238863629042e+03,1.256860012089149166e+02
9.896141261720082184e+03,1.256828290457220874e+02
9.896141284576533508e+03,1.256796568437898145e+02
9.896141307432986650e+03,1.256764846026170517e+02
9.896141330289437974e+03,1.256733123227127891e+02
9.896141353145891117e+03,1.256701400035760656e+02
9.896141376002342440e+03,1.256669676457158289e+02
9.896141398858795583e+03,1.256637952486310468e+02
9.896141421715246906e+03,1.256606228128307521e+02
9.896141444571700049e+03,1.256574503378139127e+02
9.896141467428151373e+03,1.256542778240895188e+02
9.896141490284604515e+03,1.256511052711565526e+02
9.896141513141057658e+03,1.256479326792715767e+02
9.896141535997508981e+03,1.256447600486909408e+02
9.896141558853962124e+03,1.256415873789137692e+02
9.896141581710413448e+03,1.256384146704489666e+02
9.896141604566866590e+03,1.256352419227955579e+02
9.896141627423317914e+03,1.256320691364625191e+02
9.896141650279771056e+03,1.256288963109488748e+02
9.896141673136222380e+03,1.256257234467635584e+02
9.896141695992675523e+03,1.256225505434055663e+02
9.896141718849126846e+03,1.256193776013839596e+02
9.896141741705579989e+03,1.256162046201976352e+02
9.896141764562033131e+03,1.256130316001031986e+02
9.896141787418484455e+03,1.256098585413569850e+02
9.896141810274937598e+03,1.256066854434581472e+02
