Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.908226643518544734e+03,3.658245428337038696e+00
9.908226666740774817e+03,3.658245427815740580e+00
9.908226689963004901e+03,3.658245427294426033e+00
9.908226713185233166e+03,3.658245426773094611e+00
9.908226736407463250e+03,3.658245426251747645e+00
9.908226759629693333e+03,3.658245425730384248e+00
9.908226782851923417e+03,3.658245425209003976e+00
9.908226806074151682e+03,3.658245424687608160e+00
9.908226829296381766e+03,3.658245424166196358e+00
9.908226852518611850e+03,3.658245423644768124e+00
9.908226875740841933e+03,3.658245423123323903e+00
9.908226898963070198e+03,3.658245422601863250e+00
9.908226922185300282e+03,3.658245422080386167e+00
9.908226945407530366e+03,3.658245421558892208e+00
9.908226968629760449e+03,3.658245421037383149e+00
9.908226991851988714e+03,3.658245420515857216e+00
9.908227015074218798e+03,3.658245419994315295e+00
9.908227038296448882e+03,3.658245419472758275e+00
9.908227061518678966e+03,3.658245418951183936e+00
9.908227084740907230e+03,3.658245418429593165e+00
9.908227107963137314e+03,3.658245417907986408e+00
9.908227131185367398e+03,3.658245417386363219e+00
9.908227154407597482e+03,3.658245416864723598e+00
9.908227177629825746e+03,3.658245416343067991e+00
9.908227200852055830e+03,3.658245415821397284e+00
9.908227224074285914e+03,3.658245415299709258e+00
9.908227247296515998e+03,3.658245414778004800e+00
9.908227270518744263e+03,3.658245414256284800e+00
9.908227293740974346e+03,3.658245413734548368e+00
9.908227316963204430e+03,3.658245413212795061e+00
9.908227340185434514e+03,3.658245412691026655e+00
9.908227363407662779e+03,3.658245412169240929e+00
9.908227386629892862e+03,3.658245411647440104e+00
9.908227409852122946e+03,3.658245411125621960e+00
9.908227433074353030e+03,3.658245410603788716e+00
9.908227456296581295e+03,3.658245410081939042e+00
9.908227479518811379e+03,3.658245409560072048e+00
9.908227502741041462e+03,3.658245409038189955e+00
9.908227525963271546e+03,3.658245408516290542e+00
9.908227549185499811e+03,3.658245407994376031e+00
9.908227572407729895e+03,3.658245407472445088e+00
9.908227595629959978e+03,3.658245406950497713e+00
9.908227618852190062e+03,3.658245406428533464e+00
9.908227642074418327e+03,3.658245405906553671e+00
9.908227665296648411e+03,3.658245405384557891e+00
9.908227688518878495e+03,3.658245404862545680e+00
9.908227711741108578e+03,3.658245404340517482e+00
9.908227734963336843e+03,3.658245403818472852e+00
9.908227758185566927e+03,3.658245403296411791e+00
9.908227781407797011e+03,3.658245402774334742e+00
9.908227804630027094e+03,3.658245402252241263e+00
9.908227827852255359e+03,3.658245401730131352e+00
9.908227851074485443e+03,3.658245401208005454e+00
9.908227874296715527e+03,3.658245400685863569e+00
9.908227897518945610e+03,3.658245400163706140e+00
9.908227920741173875e+03,3.658245399641531392e+00
9.908227943963403959e+03,3.658245399119340657e+00
9.908227967185634043e+03,3.658245398597133491e+00
9.908227990407864127e+03,3.658245398074910781e+00
9.908228013630092391e+03,3.658245397552671196e+00
9.908228036852322475e+03,3.658245397030415624e+00
9.908228060074552559e+03,3.658245396508144065e+00
9.908228083296782643e+03,3.658245395985855630e+00
9.908228106519010908e+03,3.658245395463552097e+00
9.908228129741240991e+03,3.658245394941231243e+00
9.908228152963471075e+03,3.658245394418894847e+00
9.908228176185701159e+03,3.658245393896541575e+00
9.908228199407929424e+03,3.658245393374172760e+00
9.908228222630159507e+03,3.658245392851787070e+00
9.908228245852389591e+03,3.658245392329385837e+00
9.908228269074619675e+03,3.658245391806968616e+00
9.908228292296847940e+03,3.658245391284534520e+00
9.908228315519078023e+03,3.658245390762083993e+00
9.908228338741308107e+03,3.658245390239617478e+00
9.908228361963538191e+03,3.658245389717135421e+00
9.908228385185766456e+03,3.658245389194636488e+00
9.908228408407996540e+03,3.658245388672121567e+00
9.908228431630226623e+03,3.658245388149590216e+00
9.908228454852456707e+03,3.658245387627042877e+00
9.908228478074684972e+03,3.658245387104479107e+00
9.908228501296915056e+03,3.658245386581899350e+00
9.908228524519145139e+03,3.658245386059303161e+00
9.908228547741375223e+03,3.658245385536690986e+00
9.908228570963603488e+03,3.658245385014061934e+00
9.908228594185833572e+03,3.658245384491417340e+00
9.908228617408063656e+03,3.658245383968755871e+00
9.908228640630293739e+03,3.658245383446079302e+00
9.908228663852522004e+03,3.658245382923385858e+00
9.908228687074752088e+03,3.658245382400675982e+00
9.908228710296982172e+03,3.658245381877950564e+00
9.908228733519212255e+03,3.658245381355208270e+00
9.908228756741440520e+03,3.658245380832449545e+00
9.908228779963670604e+03,3.658245380309675721e+00
9.908228803185900688e+03,3.658245379786884577e+00
9.908228826408130772e+03,3.658245379264077890e+00
9.908228849630359036e+03,3.658245378741255216e+00
9.908228872852589120e+03,3.658245378218415222e+00
9.908228896074819204e+03,3.658245377695560130e+00
9.908228919297049288e+03,3.658245377172687718e+00
9.908228942519277552e+03,3.658245376649799763e+00
9.908228965741507636e+03,3.658245376126895820e+00
9.908228988963737720e+03,3.658245375603975891e+00
9.908229012185967804e+03,3.658245375081038198e+00
9.908229035408196069e+03,3.658245374558085405e+00
9.908229058630426152e+03,3.658245374035116626e+00
9.908229081852656236e+03,3.658245373512131415e+00
9.908229105074886320e+03,3.658245372989129773e+00
9.908229128297114585e+03,3.658245372466112144e+00
9.908229151519344668e+03,3.658245371943078084e+00
9.908229174741574752e+03,3.658245371420028036e+00
9.908229197963804836e+03,3.658245370896961557e+00
9.908229221186033101e+03,3.658245370373878647e+00
9.908229244408263185e+03,3.658245369850780637e+00
9.908229267630493268e+03,3.658245369327665752e+00
9.908229290852723352e+03,3.658245368804533992e+00
9.908229314074951617e+03,3.658245368281386245e+00
9.908229337297181701e+03,3.658245367758223399e+00
9.908229360519411784e+03,3.658245367235043233e+00
9.908229383741641868e+03,3.658245366711847524e+00
9.908229406963870133e+03,3.658245366188634939e+00
9.908229430186100217e+03,3.658245365665405924e+00
9.908229453408330301e+03,3.658245365142161809e+00
9.908229476630560384e+03,3.658245364618901263e+00
9.908229499852788649e+03,3.658245364095623398e+00
9.908229523075018733e+03,3.658245363572330433e+00
9.908229546297248817e+03,3.658245363049020149e+00
9.908229569519478900e+03,3.658245362525694766e+00
9.908229592741707165e+03,3.658245362002352952e+00
9.908229615963937249e+03,3.658245361478994706e+00
9.908229639186167333e+03,3.658245360955620473e+00
9.908229662408397417e+03,3.658245360432228921e+00
9.908229685630625681e+03,3.658245359908822270e+00
9.908229708852855765e+03,3.658245359385399187e+00
9.908229732075085849e+03,3.658245358861960117e+00
9.908229755297315933e+03,3.658245358338504616e+00
9.908229778519544197e+03,3.658245357815032683e+00
9.908229801741774281e+03,3.658245357291545652e+00
9.908229824964004365e+03,3.658245356768041301e+00
9.908229848186234449e+03,3.658245356244520963e+00
9.908229871408462714e+03,3.658245355720984193e+00
9.908229894630692797e+03,3.658245355197430992e+00
9.908229917852922881e+03,3.658245354673862693e+00
9.908229941075152965e+03,3.658245354150277073e+00
9.908229964297381230e+03,3.658245353626675467e+00
9.908229987519611313e+03,3.658245353103058317e+00
9.908230010741841397e+03,3.658245352579423848e+00
9.908230033964071481e+03,3.658245352055774280e+00
9.908230057186299746e+03,3.658245351532107836e+00
9.908230080408529830e+03,3.658245351008425406e+00
9.908230103630759913e+03,3.658245350484726544e+00
9.908230126852989997e+03,3.658245349961011694e+00
9.908230150075218262e+03,3.658245349437280858e+00
9.908230173297448346e+03,3.658245348913533590e+00
9.908230196519678429e+03,3.658245348389769447e+00
9.908230219741908513e+03,3.658245347865990205e+00
9.908230242964136778e+03,3.658245347342194087e+00
9.908230266186366862e+03,3.658245346818381982e+00
9.908230289408596946e+03,3.658245346294553890e+00
9.908230312630827029e+03,3.658245345770708923e+00
9.908230335853055294e+03,3.658245345246848412e+00
9.908230359075285378e+03,3.658245344722971026e+00
9.908230382297515462e+03,3.658245344199078097e+00
9.908230405519745545e+03,3.658245343675168293e+00
9.908230428741973810e+03,3.658245343151243389e+00
9.908230451964203894e+03,3.658245342627301167e+00
9.908230475186433978e+03,3.658245342103342956e+00
9.908230498408664062e+03,3.658245341579368315e+00
9.908230521630892326e+03,3.658245341055378574e+00
9.908230544853122410e+03,3.658245340531371514e+00
9.908230568075352494e+03,3.658245340007348911e+00
9.908230591297582578e+03,3.658245339483309433e+00
9.908230614519810842e+03,3.658245338959254411e+00
9.908230637742040926e+03,3.658245338435182514e+00
9.908230660964271010e+03,3.658245337911095074e+00
9.908230684186501094e+03,3.658245337386990759e+00
9.908230707408729359e+03,3.658245336862870456e+00
9.908230730630959442e+03,3.658245336338734610e+00
9.908230753853189526e+03,3.658245335814581889e+00
9.908230777075419610e+03,3.658245335290413180e+00
9.908230800297647875e+03,3.658245334766228485e+00
9.908230823519877958e+03,3.658245334242026470e+00
9.908230846742108042e+03,3.658245333717808911e+00
9.908230869964338126e+03,3.658245333193575366e+00
9.908230893186566391e+03,3.658245332669325389e+00
9.908230916408796475e+03,3.658245332145060313e+00
9.908230939631026558e+03,3.658245331620777918e+00
9.908230962853256642e+03,3.658245331096479092e+00
9.908230986075484907e+03,3.658245330572164278e+00
9.908231009297714991e+03,3.658245330047833033e+00
9.908231032519945074e+03,3.658245329523486689e+00
9.908231055742175158e+03,3.658245328999123025e+00
9.908231078964403423e+03,3.658245328474743374e+00
9.908231102186633507e+03,3.658245327950347736e+00
9.908231125408863591e+03,3.658245327425935667e+00
9.908231148631093674e+03,3.658245326901508054e+00
9.908231171853321939e+03,3.658245326377064011e+00
9.908231195075552023e+03,3.658245325852602647e+00
9.908231218297782107e+03,3.658245325328126185e+00
9.908231241520012190e+03,3.658245324803633292e+00
9.908231264742240455e+03,3.658245324279123523e+00
9.908231287964470539e+03,3.658245323754598655e+00
9.908231311186700623e+03,3.658245323230056911e+00
9.908231334408930707e+03,3.658245322705499181e+00
9.908231357631158971e+03,3.658245322180925463e+00
9.908231380853389055e+03,3.658245321656334870e+00
9.908231404075619139e+03,3.658245321131728733e+00
9.908231427297849223e+03,3.658245320607105722e+00
9.908231450520077487e+03,3.658245320082466723e+00
9.908231473742307571e+03,3.658245319557811737e+00
9.908231496964537655e+03,3.658245319033140319e+00
9.908231520186767739e+03,3.658245318508453359e+00
9.908231543408996004e+03,3.658245317983749523e+00
9.908231566631226087e+03,3.658245317459029256e+00
9.908231589853456171e+03,3.658245316934293445e+00
9.908231613075686255e+03,3.658245316409541203e+00
9.908231636297914520e+03,3.658245315884772975e+00
9.908231659520144603e+03,3.658245315359987870e+00
9.908231682742374687e+03,3.658245314835187223e+00
9.908231705964604771e+03,3.658245314310369700e+00
9.908231729186833036e+03,3.658245313785536190e+00
9.908231752409063120e+03,3.658245313260687137e+00
9.908231775631293203e+03,3.658245312735821653e+00
9.908231798853523287e+03,3.658245312210939737e+00
9.908231822075751552e+03,3.658245311686040946e+00
9.908231845297981636e+03,3.658245311161126612e+00
9.908231868520211719e+03,3.658245310636195846e+00
9.908231891742441803e+03,3.658245310111249093e+00
9.908231914964670068e+03,3.658245309586286353e+00
9.908231938186900152e+03,3.658245309061306738e+00
9.908231961409130236e+03,3.658245308536312024e+00
9.908231984631360319e+03,3.658245308011300434e+00
9.908232007853588584e+03,3.658245307486272413e+00
9.908232031075818668e+03,3.658245306961227961e+00
9.908232054298048752e+03,3.658245306436168409e+00
9.908232077520278835e+03,3.658245305911091538e+00
9.908232100742507100e+03,3.658245305385999568e+00
9.908232123964737184e+03,3.658245304860890279e+00
9.908232147186967268e+03,3.658245304335765447e+00
9.908232170409197352e+03,3.658245303810623739e+00
9.908232193631425616e+03,3.658245303285466488e+00
9.908232216853655700e+03,3.658245302760293249e+00
9.908232240075885784e+03,3.658245302235102692e+00
9.908232263298115868e+03,3.658245301709897035e+00
9.908232286520344132e+03,3.658245301184674947e+00
9.908232309742574216e+03,3.658245300659436428e+00
9.908232332964804300e+03,3.658245300134181921e+00
9.908232356187034384e+03,3.658245299608910983e+00
9.908232379409262649e+03,3.658245299083623614e+00
9.908232402631492732e+03,3.658245298558320258e+00
9.908232425853722816e+03,3.658245298033000914e+00
9.908232449075952900e+03,3.658245297507664695e+00
9.908232472298181165e+03,3.658245296982312933e+00
9.908232495520411248e+03,3.658245296456945184e+00
9.908232518742641332e+03,3.658245295931560559e+00
9.908232541964871416e+03,3.658245295406159947e+00
9.908232565187099681e+03,3.658245294880743348e+00
9.908232588409329765e+03,3.658245294355310318e+00
9.908232611631559848e+03,3.658245293829861300e+00
9.908232634853789932e+03,3.658245293304395851e+00
9.908232658076018197e+03,3.658245292778914415e+00
9.908232681298248281e+03,3.658245292253416991e+00
9.908232704520478364e+03,3.658245291727902249e+00
9.908232727742708448e+03,3.658245291202372407e+00
9.908232750964936713e+03,3.658245290676826134e+00
9.908232774187166797e+03,3.658245290151263873e+00
9.908232797409396881e+03,3.658245289625685182e+00
9.908232820631626964e+03,3.658245289100090059e+00
9.908232843853855229e+03,3.658245288574478948e+00
9.908232867076085313e+03,3.658245288048851407e+00
9.908232890298315397e+03,3.658245287523207434e+00
9.908232913520545480e+03,3.658245286997547918e+00
9.908232936742773745e+03,3.658245286471871527e+00
9.908232959965003829e+03,3.658245285946180037e+00
9.908232983187233913e+03,3.658245285420471227e+00
9.908233006409463997e+03,3.658245284894746430e+00
9.908233029631692261e+03,3.658245284369006090e+00
9.908233052853922345e+03,3.658245283843248430e+00
9.908233076076152429e+03,3.658245283317475671e+00
9.908233099298382513e+03,3.658245282791686481e+00
9.908233122520610777e+03,3.658245282265880416e+00
9.908233145742840861e+03,3.658245281740058807e+00
9.908233168965070945e+03,3.658245281214221212e+00
9.908233192187301029e+03,3.658245280688366297e+00
9.908233215409529294e+03,3.658245280162495838e+00
9.908233238631759377e+03,3.658245279636609393e+00
9.908233261853989461e+03,3.658245279110706516e+00
9.908233285076219545e+03,3.658245278584787652e+00
9.908233308298447810e+03,3.658245278058852357e+00
9.908233331520677893e+03,3.658245277532901518e+00
9.908233354742907977e+03,3.658245277006933804e+00
9.908233377965138061e+03,3.658245276480949659e+00
9.908233401187366326e+03,3.658245275954949527e+00
9.908233424409596410e+03,3.658245275428933851e+00
9.908233447631826493e+03,3.658245274902900857e+00
9.908233470854056577e+03,3.658245274376851874e+00
9.908233494076284842e+03,3.658245273850787349e+00
9.908233517298514926e+03,3.658245273324705948e+00
9.908233540520745009e+03,3.658245272798609005e+00
9.908233563742975093e+03,3.658245272272496074e+00
9.908233586965203358e+03,3.658245271746365823e+00
9.908233610187433442e+03,3.658245271220220030e+00
9.908233633409663526e+03,3.658245270694058249e+00
9.908233656631893609e+03,3.658245270167880037e+00
9.908233679854121874e+03,3.658245269641685393e+00
9.908233703076351958e+03,3.658245269115474763e+00
9.908233726298582042e+03,3.658245268589248145e+00
9.908233749520812125e+03,3.658245268063005096e+00
9.908233772743040390e+03,3.658245267536745615e+00
9.908233795965270474e+03,3.658245267010470148e+00
9.908233819187500558e+03,3.658245266484178693e+00
9.908233842409730642e+03,3.658245265957870807e+00
9.908233865631958906e+03,3.658245265431546489e+00
9.908233888854188990e+03,3.658245264905206628e+00
9.908233912076419074e+03,3.658245264378849892e+00
