Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.013335441964006895e+04,6.524168083794385176e+00
1.013335444055882908e+04,6.527476437974736534e+00
1.013335446147758739e+04,6.530785620859111518e+00
1.013335448239634570e+04,6.534095632725406055e+00
1.013335450331510401e+04,6.537406473563835085e+00
1.013335452423386232e+04,6.540718143364713022e+00
1.013335454515262063e+04,6.544030642118191743e+00
1.013335456607137894e+04,6.547343969814615861e+00
1.013335458699013725e+04,6.550658126444171003e+00
1.013335460790889738e+04,6.553973112285389924e+00
1.013335462882765569e+04,6.557288926751984270e+00
1.013335464974641400e+04,6.560605570122454822e+00
1.013335467066517231e+04,6.563923042386987206e+00
1.013335469158393062e+04,6.567241343535798137e+00
1.013335471250268893e+04,6.570560473559167391e+00
1.013335473342144724e+04,6.573880432447313460e+00
1.013335475434020555e+04,6.577201220190419306e+00
1.013335477525896567e+04,6.580522837067563913e+00
1.013335479617772398e+04,6.583845282491338047e+00
1.013335481709648229e+04,6.587168556740754077e+00
1.013335483801524060e+04,6.590492659805966547e+00
1.013335485893399891e+04,6.593817591677256118e+00
1.013335487985275722e+04,6.597143352344805756e+00
1.013335490077151553e+04,6.600469941798770002e+00
1.013335492169027384e+04,6.603797360029429520e+00
1.013335494260903397e+04,6.607125607316372218e+00
1.013335496352779228e+04,6.610454683070975612e+00
1.013335498444655059e+04,6.613784587572860474e+00
1.013335500536530890e+04,6.617115320812178680e+00
1.013335502628406721e+04,6.620446882779116748e+00
1.013335504720282552e+04,6.623779273463857642e+00
1.013335506812158383e+04,6.627112492856619852e+00
1.013335508904034396e+04,6.630446541237501989e+00
1.013335510995910226e+04,6.633781418016859277e+00
1.013335513087786057e+04,6.637117123474759239e+00
1.013335515179661888e+04,6.640453657601386617e+00
1.013335517271537719e+04,6.643791020386895063e+00
1.013335519363413550e+04,6.647129211821436456e+00
1.013335521455289381e+04,6.650468231895228399e+00
1.013335523547165212e+04,6.653808080598390795e+00
1.013335525639041225e+04,6.657148758211633321e+00
1.013335527730917056e+04,6.660490264144124595e+00
1.013335529822792887e+04,6.663832598676508567e+00
1.013335531914668718e+04,6.667175761798907807e+00
1.013335534006544549e+04,6.670519753501442217e+00
1.013335536098420380e+04,6.673864573774360487e+00
1.013335538190296211e+04,6.677210222607719459e+00
1.013335540282172042e+04,6.680556699991703873e+00
1.013335542374048055e+04,6.683904006207534110e+00
1.013335544465923886e+04,6.687252140663260569e+00
1.013335546557799717e+04,6.690601103640039682e+00
1.013335548649675547e+04,6.693950895127959377e+00
1.013335550741551378e+04,6.697301515117205284e+00
1.013335552833427209e+04,6.700652963597897305e+00
1.013335554925303040e+04,6.704005240560158008e+00
1.013335557017178871e+04,6.707358345994106408e+00
1.013335559109054884e+04,6.710712280181538425e+00
1.013335561200930715e+04,6.714067042529322293e+00
1.013335563292806546e+04,6.717422633319158010e+00
1.013335565384682377e+04,6.720779052541165477e+00
1.013335567476558208e+04,6.724136300185465487e+00
1.013335569568434039e+04,6.727494376242178831e+00
1.013335571660309870e+04,6.730853280701363239e+00
1.013335573752185701e+04,6.734213013553202565e+00
1.013335575844061714e+04,6.737573575079972343e+00
1.013335577935937545e+04,6.740934964687421704e+00
1.013335580027813376e+04,6.744297182657760459e+00
1.013335582119689207e+04,6.747660228981111175e+00
1.013335584211565038e+04,6.751024103647592867e+00
1.013335586303440869e+04,6.754388806647264154e+00
1.013335588395316699e+04,6.757754337970244052e+00
1.013335590487192530e+04,6.761120697606591179e+00
1.013335592579068543e+04,6.764487885839218784e+00
1.013335594670944374e+04,6.767855902072629881e+00
1.013335596762820205e+04,6.771224746589673771e+00
1.013335598854696036e+04,6.774594419380407295e+00
1.013335600946571867e+04,6.777964920434920160e+00
1.013335603038447698e+04,6.781336249743301181e+00
1.013335605130323529e+04,6.784708407295575228e+00
1.013335607222199542e+04,6.788081393375168027e+00
1.013335609314075373e+04,6.791455207385557635e+00
1.013335611405951204e+04,6.794829849610075634e+00
1.013335613497827035e+04,6.798205320038746002e+00
1.013335615589702866e+04,6.801581618661657558e+00
1.013335617681578697e+04,6.804958745468803194e+00
1.013335619773454528e+04,6.808336700450336565e+00
1.013335621865330359e+04,6.811715483596250564e+00
1.013335623957206371e+04,6.815095095190513597e+00
1.013335626049082202e+04,6.818475534635422441e+00
1.013335628140958033e+04,6.821856802214817606e+00
1.013335630232833864e+04,6.825238897918821657e+00
1.013335632324709695e+04,6.828621821737393738e+00
1.013335634416585526e+04,6.832005573660623554e+00
1.013335636508461357e+04,6.835390153678536862e+00
1.013335638600337188e+04,6.838775561781125667e+00
1.013335640692213201e+04,6.842161798252934801e+00
1.013335642784089032e+04,6.845548862495109965e+00
1.013335644875964863e+04,6.848936754792035231e+00
1.013335646967840694e+04,6.852325475133768329e+00
1.013335649059716525e+04,6.855715023510333239e+00
1.013335651151592356e+04,6.859105399911723744e+00
1.013335653243468187e+04,6.862496604327964711e+00
1.013335655335344018e+04,6.865888636749081897e+00
1.013335657427220031e+04,6.869281497460097086e+00
1.013335659519095861e+04,6.872675185861007563e+00
1.013335661610971692e+04,6.876069702236803138e+00
1.013335663702847523e+04,6.879465046577478482e+00
1.013335665794723354e+04,6.882861218873058462e+00
1.013335667886599185e+04,6.886258219113503110e+00
1.013335669978475016e+04,6.889656047288805318e+00
1.013335672070350847e+04,6.893054703388959759e+00
1.013335674162226860e+04,6.896454187699627703e+00
1.013335676254102691e+04,6.899854499619559434e+00
1.013335678345978522e+04,6.903255639434288327e+00
1.013335680437854353e+04,6.906657607133840138e+00
1.013335682529730184e+04,6.910060402708207761e+00
1.013335684621606015e+04,6.913464026147289054e+00
1.013335686713481846e+04,6.916868477441139973e+00
1.013335688805357859e+04,6.920273756875840121e+00
1.013335690897233690e+04,6.923679863849114824e+00
1.013335692989109521e+04,6.927086798647073884e+00
1.013335695080985352e+04,6.930494561259614272e+00
1.013335697172861182e+04,6.933903151676762633e+00
1.013335699264737013e+04,6.937312569888415048e+00
1.013335701356612844e+04,6.940722815884563524e+00
1.013335703448488675e+04,6.944133889655138780e+00
1.013335705540364688e+04,6.947545791486859024e+00
1.013335707632240519e+04,6.950958520776297611e+00
1.013335709724116350e+04,6.954372077810012875e+00
1.013335711815992181e+04,6.957786462577933762e+00
1.013335713907868012e+04,6.961201675070086914e+00
1.013335715999743843e+04,6.964617715276335552e+00
1.013335718091619674e+04,6.968034583186673458e+00
1.013335720183495505e+04,6.971452278790997603e+00
1.013335722275371518e+04,6.974870802376570644e+00
1.013335724367247349e+04,6.978290153338750024e+00
1.013335726459123180e+04,6.981710331964734451e+00
1.013335728550999011e+04,6.985131338244454646e+00
1.013335730642874842e+04,6.988553172167804917e+00
1.013335732734750673e+04,6.991975833724715983e+00
1.013335734826626503e+04,6.995399322905084816e+00
1.013335736918502334e+04,6.998823639698872334e+00
1.013335739010378347e+04,7.002248784393819925e+00
1.013335741102254178e+04,7.005674756384230761e+00
1.013335743194130009e+04,7.009101555957752083e+00
1.013335745286005840e+04,7.012529183104311947e+00
1.013335747377881671e+04,7.015957637813807324e+00
1.013335749469757502e+04,7.019386920076136072e+00
1.013335751561633333e+04,7.022817029881226247e+00
1.013335753653509164e+04,7.026247967218943735e+00
1.013335755745385177e+04,7.029679732377637436e+00
1.013335757837261008e+04,7.033112324750396382e+00
1.013335759929136839e+04,7.036545744625440690e+00
1.013335762021012670e+04,7.039979991992701081e+00
1.013335764112888501e+04,7.043415066842073635e+00
1.013335766204764332e+04,7.046850969163359402e+00
1.013335768296640163e+04,7.050287698946551274e+00
1.013335770388516175e+04,7.053725256480350758e+00
1.013335772480392006e+04,7.057163641156919631e+00
1.013335774572267837e+04,7.060602853264957623e+00
1.013335776664143668e+04,7.064042892794298645e+00
1.013335778756019499e+04,7.067483759734871640e+00
1.013335780847895330e+04,7.070925454076509631e+00
1.013335782939771161e+04,7.074367975809110476e+00
1.013335785031646992e+04,7.077811324922473446e+00
1.013335787123523005e+04,7.081255501706036348e+00
1.013335789215398836e+04,7.084700505550649119e+00
1.013335791307274667e+04,7.088146336745620779e+00
1.013335793399150498e+04,7.091592995280816325e+00
1.013335795491026329e+04,7.095040481146036804e+00
1.013335797582902160e+04,7.098488794331178298e+00
1.013335799674777991e+04,7.101937934826074716e+00
1.013335801766653822e+04,7.105387902620559970e+00
1.013335803858529835e+04,7.108838698004580792e+00
1.013335805950405665e+04,7.112290320367804952e+00
1.013335808042281496e+04,7.115742770000148987e+00
1.013335810134157327e+04,7.119196046891413054e+00
1.013335812226033158e+04,7.122650151031463039e+00
1.013335814317908989e+04,7.126105082410068015e+00
1.013335816409784820e+04,7.129560841017061001e+00
1.013335818501660651e+04,7.133017426842306996e+00
1.013335820593536664e+04,7.136474840176233236e+00
1.013335822685412495e+04,7.139933080407452337e+00
1.013335824777288326e+04,7.143392147826328475e+00
1.013335826869164157e+04,7.146852042422693785e+00
1.013335828961039988e+04,7.150312764186382175e+00
1.013335831052915819e+04,7.153774313107129856e+00
1.013335833144791650e+04,7.157236689174803601e+00
1.013335835236667481e+04,7.160699892379170706e+00
1.013335837328543494e+04,7.164163923011299673e+00
1.013335839420419325e+04,7.167628780458554338e+00
1.013335841512295156e+04,7.171094465011907282e+00
1.013335843604170987e+04,7.174560976661159550e+00
1.013335845696046817e+04,7.178028315396079329e+00
1.013335847787922648e+04,7.181496481206467664e+00
1.013335849879798479e+04,7.184965474082095405e+00
1.013335851971674492e+04,7.188435294314507118e+00
1.013335854063550323e+04,7.191905941290078985e+00
1.013335856155426154e+04,7.195377415300227675e+00
1.013335858247301985e+04,7.198849716334724036e+00
1.013335860339177816e+04,7.202322844383368228e+00
1.013335862431053647e+04,7.205796799435898237e+00
1.013335864522929478e+04,7.209271581482114222e+00
1.013335866614805309e+04,7.212747190511754170e+00
1.013335868706681322e+04,7.216223626816971937e+00
1.013335870798557153e+04,7.219700889782862951e+00
1.013335872890432984e+04,7.223178979701453173e+00
1.013335874982308815e+04,7.226657896562543648e+00
1.013335877074184646e+04,7.230137640355840389e+00
1.013335879166060477e+04,7.233618211071143556e+00
1.013335881257936308e+04,7.237099608698158271e+00
1.013335883349812138e+04,7.240581833226623409e+00
1.013335885441688151e+04,7.244064884949234617e+00
1.013335887533563982e+04,7.247548763249969106e+00
1.013335889625439813e+04,7.251033468421396400e+00
1.013335891717315644e+04,7.254519000453221622e+00
1.013335893809191475e+04,7.258005359335246709e+00
1.013335895901067306e+04,7.261492545057143921e+00
1.013335897992943137e+04,7.264980557608683220e+00
1.013335900084818968e+04,7.268469396979569730e+00
1.013335902176694981e+04,7.271959063462979600e+00
1.013335904268570812e+04,7.275449556441802912e+00
1.013335906360446643e+04,7.278940876209120781e+00
1.013335908452322474e+04,7.282433022754671192e+00
1.013335910544198305e+04,7.285925996068189470e+00
1.013335912636074136e+04,7.289419796139319452e+00
1.013335914727949967e+04,7.292914422957860410e+00
1.013335916819825798e+04,7.296409876513421544e+00
1.013335918911701810e+04,7.299906157099820270e+00
1.013335921003577641e+04,7.303403264098731640e+00
1.013335923095453472e+04,7.306901197803810533e+00
1.013335925187329303e+04,7.310399958204763848e+00
1.013335927279205134e+04,7.313899545291294935e+00
1.013335929371080965e+04,7.317399959053047631e+00
1.013335931462956796e+04,7.320901199479789234e+00
1.013335933554832809e+04,7.324403266865687989e+00
1.013335935646708640e+04,7.327906160591428630e+00
1.013335937738584471e+04,7.331409880951177627e+00
1.013335939830460302e+04,7.334914427934609904e+00
1.013335941922336133e+04,7.338419801531397724e+00
1.013335944014211964e+04,7.341926001731214235e+00
1.013335946106087795e+04,7.345433028523733476e+00
1.013335948197963626e+04,7.348940881898659683e+00
1.013335950289839639e+04,7.352449562150737528e+00
1.013335952381715470e+04,7.355959068659466915e+00
1.013335954473591300e+04,7.359469401719591630e+00
1.013335956565467131e+04,7.362980561320688899e+00
1.013335958657342962e+04,7.366492547452528683e+00
1.013335960749218793e+04,7.370005360104719294e+00
1.013335962841094624e+04,7.373518999266869933e+00
1.013335964932970455e+04,7.377033464928686612e+00
1.013335967024846468e+04,7.380548757385520631e+00
1.013335969116722299e+04,7.384064876015656864e+00
1.013335971208598130e+04,7.387581821114382663e+00
1.013335973300473961e+04,7.391099592671339202e+00
1.013335975392349792e+04,7.394618190676135683e+00
1.013335977484225623e+04,7.398137615118446142e+00
1.013335979576101454e+04,7.401657865987911755e+00
1.013335981667977285e+04,7.405178943274140835e+00
1.013335983759853298e+04,7.408700847273029133e+00
1.013335985851729129e+04,7.412223577361742421e+00
1.013335987943604960e+04,7.415747133836080529e+00
1.013335990035480791e+04,7.419271516685714829e+00
1.013335992127356621e+04,7.422796725900224324e+00
1.013335994219232452e+04,7.426322761469218214e+00
1.013335996311108283e+04,7.429849623382368762e+00
1.013335998402984114e+04,7.433377311629222994e+00
1.013336000494860127e+04,7.436905826506248651e+00
1.013336002586735958e+04,7.440435167389463089e+00
1.013336004678611789e+04,7.443965334575208814e+00
1.013336006770487620e+04,7.447496328053126113e+00
1.013336008862363451e+04,7.451028147812792213e+00
1.013336010954239282e+04,7.454560793843785227e+00
1.013336013046115113e+04,7.458094266135746331e+00
1.013336015137991126e+04,7.461628564985592682e+00
1.013336017229866957e+04,7.465163689768253619e+00
1.013336019321742788e+04,7.468699640780647186e+00
1.013336021413618619e+04,7.472236418012348835e+00
1.013336023505494450e+04,7.475774021452905593e+00
1.013336025597370281e+04,7.479312451091926661e+00
1.013336027689246112e+04,7.482851706918956403e+00
1.013336029781121943e+04,7.486391788923636881e+00
1.013336031872997955e+04,7.489932697403429707e+00
1.013336033964873786e+04,7.493474431732111363e+00
1.013336036056749617e+04,7.497016992207112374e+00
1.013336038148625448e+04,7.500560378817977991e+00
1.013336040240501279e+04,7.504104591554316528e+00
1.013336042332377110e+04,7.507649630405673236e+00
1.013336044424252941e+04,7.511195495361595142e+00
1.013336046516128772e+04,7.514742186411658587e+00
1.013336048608004785e+04,7.518289703853899830e+00
1.013336050699880616e+04,7.521838047060914079e+00
1.013336052791756447e+04,7.525387216330706508e+00
1.013336054883632278e+04,7.528937211652821482e+00
1.013336056975508109e+04,7.532488033016837115e+00
1.013336059067383940e+04,7.536039680412234709e+00
1.013336061159259771e+04,7.539592153828592380e+00
1.013336063251135602e+04,7.543145453255421629e+00
1.013336065343011614e+04,7.546699578991336033e+00
1.013336067434887445e+04,7.550254530407810805e+00
1.013336069526763276e+04,7.553810307803362711e+00
1.013336071618639107e+04,7.557366911167504142e+00
1.013336073710514938e+04,7.560924340489782125e+00
1.013336075802390769e+04,7.564482595759708161e+00
1.013336077894266600e+04,7.568041676966797304e+00
1.013336079986142431e+04,7.571601584100561944e+00
1.013336082078018444e+04,7.575162317460190309e+00
1.013336084169894275e+04,7.578723876415974559e+00
1.013336086261770106e+04,7.582286261266943939e+00
1.013336088353645937e+04,7.585849472002673899e+00
1.013336090445521768e+04,7.589413508612614656e+00
1.013336092537397599e+04,7.592978371086279488e+00
1.013336094629273430e+04,7.596544059413182559e+00
1.013336096721149443e+04,7.600110573892990828e+00
1.013336098813025274e+04,7.603677913894941298e+00
1.013336100904901105e+04,7.607246079718605891e+00
1.013336102996776935e+04,7.610815071353465910e+00
1.013336105088652766e+04,7.614384888789034633e+00
1.013336107180528597e+04,7.617955532014762277e+00
1.013336109272404428e+04,7.621527001020193204e+00
1.013336111364280259e+04,7.625099295794744769e+00
1.013336113456156272e+04,7.628672416638693221e+00
1.013336115548032103e+04,7.632246362920027671e+00
1.013336117639907934e+04,7.635821134938927557e+00
1.013336119731783765e+04,7.639396732684907043e+00
1.013336121823659596e+04,7.642973156147382596e+00
1.013336123915535427e+04,7.646550405315835519e+00
1.013336126007411258e+04,7.650128480179716028e+00
1.013336128099287089e+04,7.653707380728505427e+00
1.013336130191163102e+04,7.657287107262957804e+00
1.013336132283038933e+04,7.660867659149976916e+00
1.013336134374914764e+04,7.664449036690285766e+00
1.013336136466790595e+04,7.668031239873299931e+00
1.013336138558666426e+04,7.671614268688503380e+00
1.013336140650542256e+04,7.675198123125279714e+00
1.013336142742418087e+04,7.678782803173143101e+00
1.013336144834293918e+04,7.682368308821510894e+00
1.013336146926169931e+04,7.685954640371680746e+00
1.013336149018045762e+04,7.689541797189406225e+00
1.013336151109921593e+04,7.693129779575952121e+00
1.013336153201797424e+04,7.696718587520736676e+00
1.013336155293673255e+04,7.700308221013177246e+00
1.013336157385549086e+04,7.703898680042723157e+00
1.013336159477424917e+04,7.707489964598823740e+00
1.013336161569300748e+04,7.711082074670832398e+00
1.013336163661176761e+04,7.714675010560654300e+00
1.013336165753052592e+04,7.718268771632860847e+00
1.013336167844928423e+04,7.721863358189291482e+00
1.013336169936804254e+04,7.725458770219300497e+00
1.013336172028680085e+04,7.729055007712337222e+00
1.013336174120555916e+04,7.732652070657787924e+00
1.013336176212431747e+04,7.736249959045101043e+00
1.013336178304307577e+04,7.739848672863598011e+00
1.013336180396183590e+04,7.743448212415760423e+00
1.013336182488059421e+04,7.747048577065006825e+00
1.013336184579935252e+04,7.750649767113690025e+00
1.013336186671811083e+04,7.754251782551164318e+00
1.013336188763686914e+04,7.757854623366846170e+00
1.013336190855562745e+04,7.761458289550120959e+00
1.013336192947438576e+04,7.765062781090374955e+00
1.013336195039314589e+04,7.768668098290536506e+00
1.013336197131190420e+04,7.772274240512968113e+00
1.013336199223066251e+04,7.775881208060536842e+00
1.013336201314942082e+04,7.779489000922561459e+00
1.013336203406817913e+04,7.783097619088493069e+00
1.013336205498693744e+04,7.786707062547653102e+00
1.013336207590569575e+04,7.790317331289426050e+00
1.013336209682445406e+04,7.793928425303167096e+00
1.013336211774321418e+04,7.797540344892378350e+00
1.013336213866197249e+04,7.801153089418242814e+00
1.013336215958073080e+04,7.804766659184133815e+00
1.013336218049948911e+04,7.808381054179470482e+00
1.013336220141824742e+04,7.811996274393574247e+00
1.013336222233700573e+04,7.815612319815767428e+00
1.013336224325576404e+04,7.819229190435465604e+00
1.013336226417452235e+04,7.822846886241959119e+00
1.013336228509328248e+04,7.826465407539296315e+00
1.013336230601204079e+04,7.830084753687538424e+00
1.013336232693079910e+04,7.833704924990604113e+00
1.013336234784955741e+04,7.837325921437848564e+00
1.013336236876831572e+04,7.840947743018624294e+00
1.013336238968707403e+04,7.844570389722220760e+00
1.013336241060583234e+04,7.848193861538023341e+00
1.013336243152459065e+04,7.851818158455290408e+00
1.013336245244335078e+04,7.855443280778644954e+00
1.013336247336210909e+04,7.859069227866965157e+00
1.013336249428086739e+04,7.862696000024746112e+00
1.013336251519962570e+04,7.866323597241342114e+00
1.013336253611838401e+04,7.869952019506009755e+00
1.013336255703714232e+04,7.873581266808102441e+00
1.013336257795590063e+04,7.877211339136911405e+00
1.013336259887465894e+04,7.880842236481725216e+00
1.013336261979341907e+04,7.884473959147741517e+00
1.013336264071217738e+04,7.888106506492625236e+00
1.013336266163093569e+04,7.891739878821447007e+00
1.013336268254969400e+04,7.895374076123495399e+00
1.013336270346845231e+04,7.899009098388060757e+00
1.013336272438721062e+04,7.902644945604464510e+00
1.013336274530596893e+04,7.906281617761997005e+00
1.013336276622472906e+04,7.909919115166270664e+00
1.013336278714348737e+04,7.913557437173960096e+00
1.013336280806224568e+04,7.917196584090613776e+00
1.013336282898100399e+04,7.920836555905522047e+00
1.013336284989976230e+04,7.924477352607974368e+00
1.013336287081852061e+04,7.928118974187228218e+00
1.013336289173727891e+04,7.931761420632573945e+00
1.013336291265603722e+04,7.935404691933269028e+00
1.013336293357479735e+04,7.939048788395469458e+00
1.013336295449355566e+04,7.942693709374730737e+00
1.013336297541231397e+04,7.946339455177177769e+00
1.013336299633107228e+04,7.949986025792004973e+00
1.013336301724983059e+04,7.953633421208500920e+00
1.013336303816858890e+04,7.957281641415955953e+00
1.013336305908734721e+04,7.960930686403562717e+00
1.013336308000610552e+04,7.964580556160643532e+00
1.013336310092486565e+04,7.968231250993835779e+00
1.013336312184362396e+04,7.971882770257606055e+00
1.013336314276238227e+04,7.975535114258527791e+00
1.013336316368114058e+04,7.979188282985857583e+00
1.013336318459989889e+04,7.982842276428853800e+00
1.013336320551865720e+04,7.986497094576741951e+00
1.013336322643741551e+04,7.990152737418780404e+00
1.013336324735617382e+04,7.993809204944161806e+00
1.013336326827493394e+04,7.997466497460162138e+00
1.013336328919369225e+04,8.001124614320035633e+00
1.013336331011245056e+04,8.004783555830959685e+00
1.013336333103120887e+04,8.008443321982131380e+00
1.013336335194996718e+04,8.012103912762805535e+00
1.013336337286872549e+04,8.015765328162178349e+00
1.013336339378748380e+04,8.019427568169440690e+00
1.013336341470624211e+04,8.023090632773884678e+00
1.013336343562500224e+04,8.026754522283264137e+00
1.013336345654376055e+04,8.030419236049651133e+00
1.013336347746251886e+04,8.034084774380797711e+00
1.013336349838127717e+04,8.037751137265901846e+00
1.013336351930003548e+04,8.041418324694186381e+00
1.013336354021879379e+04,8.045086336654811987e+00
1.013336356113755210e+04,8.048755173137008612e+00
1.013336358205631223e+04,8.052424834449071867e+00
1.013336360297507053e+04,8.056095319942016886e+00
1.013336362389382884e+04,8.059766629924078885e+00
1.013336364481258715e+04,8.063438764384486035e+00
1.013336366573134546e+04,8.067111723312365257e+00
1.013336368665010377e+04,8.070785506696942946e+00
1.013336370756886208e+04,8.074460114527349575e+00
1.013336372848762039e+04,8.078135546792841737e+00
1.013336374940638052e+04,8.081811803802198213e+00
1.013336377032513883e+04,8.085488884905348783e+00
1.013336379124389714e+04,8.089166790411004726e+00
1.013336381216265545e+04,8.092845520308395990e+00
1.013336383308141376e+04,8.096525074586679693e+00
1.013336385400017207e+04,8.100205453234988084e+00
1.013336387491893038e+04,8.103886656242515585e+00
1.013336389583768869e+04,8.107568683598390891e+00
1.013336391675644882e+04,8.111251535612064245e+00
1.013336393767520713e+04,8.114935211632214873e+00
1.013336395859396544e+04,8.118619711968168673e+00
1.013336397951272374e+04,8.122305036609084539e+00
1.013336400043148205e+04,8.125991185544092943e+00
1.013336402135024036e+04,8.129678158762386531e+00
1.013336404226899867e+04,8.133365956253033602e+00
1.013336406318775698e+04,8.137054578005257000e+00
1.013336408410651711e+04,8.140744024328956385e+00
1.013336410502527542e+04,8.144434294571661681e+00
1.013336412594403373e+04,8.148125389043334721e+00
1.013336414686279204e+04,8.151817307733038476e+00
1.013336416778155035e+04,8.155510050629937169e+00
1.013336418870030866e+04,8.159203617723129298e+00
1.013336420961906697e+04,8.162898009001743560e+00
1.013336423053782528e+04,8.166593224454908651e+00
1.013336425145658541e+04,8.170289264393161943e+00
1.013336427237534372e+04,8.173986128162821885e+00
1.013336429329410203e+04,8.177683816074388545e+00
1.013336431421286034e+04,8.181382328116930225e+00
1.013336433513161865e+04,8.185081664279545421e+00
1.013336435605037695e+04,8.188781824551394806e+00
1.013336437696913526e+04,8.192482808921544901e+00
1.013336439788789539e+04,8.196184617701010922e+00
1.013336441880665370e+04,8.199887250235118330e+00
1.013336443972541201e+04,8.203590706834818391e+00
1.013336446064417032e+04,8.207294987489211380e+00
1.013336448156292863e+04,8.211000092187360266e+00
1.013336450248168694e+04,8.214706020918363549e+00
1.013336452340044525e+04,8.218412773671321503e+00
1.013336454431920356e+04,8.222120350435327296e+00
1.013336456523796369e+04,8.225828751521914839e+00
1.013336458615672200e+04,8.229537976275251410e+00
1.013336460707548031e+04,8.233248025006837167e+00
1.013336462799423862e+04,8.236958897705768834e+00
1.013336464891299693e+04,8.240670594361079182e+00
1.013336466983175524e+04,8.244383114961868486e+00
