Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.013184277777792886e+04,3.658058782707513057e+00
1.013184279854968190e+04,3.658058782613089921e+00
1.013184281932143494e+04,3.658058782518665453e+00
1.013184284009318799e+04,3.658058782424240096e+00
1.013184286086494103e+04,3.658058782329812963e+00
1.013184288163669407e+04,3.658058782235385387e+00
1.013184290240844712e+04,3.658058782140956033e+00
1.013184292318020016e+04,3.658058782046525792e+00
1.013184294395195320e+04,3.658058781952093774e+00
1.013184296472370625e+04,3.658058781857661312e+00
1.013184298549545929e+04,3.658058781763226630e+00
1.013184300626721233e+04,3.658058781668791504e+00
1.013184302703896537e+04,3.658058781574355045e+00
1.013184304781071842e+04,3.658058781479917254e+00
1.013184306858247146e+04,3.658058781385478131e+00
1.013184308935422450e+04,3.658058781291038120e+00
1.013184311012597936e+04,3.658058781196596776e+00
1.013184313089773241e+04,3.658058781102154100e+00
1.013184315166948545e+04,3.658058781007710092e+00
1.013184317244123849e+04,3.658058780913264751e+00
1.013184319321299154e+04,3.658058780818818967e+00
1.013184321398474458e+04,3.658058780724370962e+00
1.013184323475649762e+04,3.658058780629922069e+00
1.013184325552825067e+04,3.658058780535472287e+00
1.013184327630000371e+04,3.658058780441020730e+00
1.013184329707175675e+04,3.658058780346568728e+00
1.013184331784350979e+04,3.658058780252114950e+00
1.013184333861526284e+04,3.658058780157660284e+00
1.013184335938701588e+04,3.658058780063203841e+00
1.013184338015876892e+04,3.658058779968746066e+00
1.013184340093052197e+04,3.658058779874287403e+00
1.013184342170227501e+04,3.658058779779827852e+00
1.013184344247402805e+04,3.658058779685366968e+00
1.013184346324578109e+04,3.658058779590904752e+00
1.013184348401753414e+04,3.658058779496441648e+00
1.013184350478928718e+04,3.658058779401976324e+00
1.013184352556104022e+04,3.658058779307510111e+00
1.013184354633279327e+04,3.658058779213043454e+00
1.013184356710454631e+04,3.658058779118575021e+00
1.013184358787629935e+04,3.658058779024105256e+00
1.013184360864805240e+04,3.658058778929634158e+00
1.013184362941980544e+04,3.658058778835162617e+00
1.013184365019155848e+04,3.658058778740689299e+00
1.013184367096331152e+04,3.658058778646214204e+00
1.013184369173506457e+04,3.658058778551738666e+00
1.013184371250681761e+04,3.658058778457262239e+00
1.013184373327857065e+04,3.658058778362784036e+00
1.013184375405032551e+04,3.658058778268304057e+00
1.013184377482207856e+04,3.658058778173823633e+00
1.013184379559383160e+04,3.658058778079342321e+00
1.013184381636558464e+04,3.658058777984859233e+00
1.013184383713733769e+04,3.658058777890374369e+00
1.013184385790909073e+04,3.658058777795889061e+00
1.013184387868084377e+04,3.658058777701402864e+00
1.013184389945259682e+04,3.658058777606914003e+00
1.013184392022434986e+04,3.658058777512425142e+00
1.013184394099610290e+04,3.658058777417934948e+00
1.013184396176785594e+04,3.658058777323442978e+00
1.013184398253960899e+04,3.658058777228950120e+00
1.013184400331136203e+04,3.658058777134456818e+00
1.013184402408311507e+04,3.658058777039960408e+00
1.013184404485486812e+04,3.658058776945464441e+00
1.013184406562662116e+04,3.658058776850966698e+00
1.013184408639837420e+04,3.658058776756467623e+00
1.013184410717012724e+04,3.658058776661967659e+00
1.013184412794188029e+04,3.658058776567465920e+00
1.013184414871363333e+04,3.658058776472963292e+00
1.013184416948538637e+04,3.658058776378459331e+00
1.013184419025713942e+04,3.658058776283954039e+00
1.013184421102889246e+04,3.658058776189448302e+00
1.013184423180064550e+04,3.658058776094940345e+00
1.013184425257239855e+04,3.658058776000431944e+00
1.013184427334415159e+04,3.658058775905922211e+00
1.013184429411590463e+04,3.658058775811410701e+00
1.013184431488765767e+04,3.658058775716898303e+00
1.013184433565941072e+04,3.658058775622384573e+00
1.013184435643116376e+04,3.658058775527869955e+00
1.013184437720291680e+04,3.658058775433353560e+00
1.013184439797466985e+04,3.658058775338836277e+00
1.013184441874642471e+04,3.658058775244317662e+00
1.013184443951817775e+04,3.658058775149798159e+00
1.013184446028993079e+04,3.658058775055276879e+00
1.013184448106168384e+04,3.658058774960754711e+00
1.013184450183343688e+04,3.658058774866231211e+00
1.013184452260518992e+04,3.658058774771706823e+00
1.013184454337694297e+04,3.658058774677180658e+00
1.013184456414869601e+04,3.658058774582653605e+00
1.013184458492044905e+04,3.658058774488125220e+00
1.013184460569220209e+04,3.658058774393595947e+00
1.013184462646395514e+04,3.658058774299064897e+00
1.013184464723570818e+04,3.658058774204532959e+00
1.013184466800746122e+04,3.658058774109999689e+00
1.013184468877921427e+04,3.658058774015465531e+00
1.013184470955096731e+04,3.658058773920929596e+00
1.013184473032272035e+04,3.658058773826392329e+00
1.013184475109447339e+04,3.658058773731854618e+00
1.013184477186622644e+04,3.658058773637315131e+00
1.013184479263797948e+04,3.658058773542774311e+00
1.013184481340973252e+04,3.658058773448232603e+00
1.013184483418148557e+04,3.658058773353689563e+00
1.013184485495323861e+04,3.658058773259145635e+00
1.013184487572499165e+04,3.658058773164599931e+00
1.013184489649674470e+04,3.658058773070053782e+00
1.013184491726849774e+04,3.658058772975505857e+00
1.013184493804025078e+04,3.658058772880956155e+00
1.013184495881200382e+04,3.658058772786405566e+00
1.013184497958375687e+04,3.658058772691854532e+00
1.013184500035550991e+04,3.658058772597301278e+00
1.013184502112726295e+04,3.658058772502747580e+00
1.013184504189901600e+04,3.658058772408192549e+00
1.013184506267077086e+04,3.658058772313635298e+00
1.013184508344252390e+04,3.658058772219077603e+00
1.013184510421427694e+04,3.658058772124519020e+00
1.013184512498602999e+04,3.658058772029959105e+00
1.013184514575778303e+04,3.658058771935397857e+00
1.013184516652953607e+04,3.658058771840835277e+00
1.013184518730128912e+04,3.658058771746270921e+00
