Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.908227827852255359e+03,1.825870058833038456e+02
9.908227851074485443e+03,1.825865522162104924e+02
9.908227874296715527e+03,1.825860984974401617e+02
9.908227897518945610e+03,1.825856447269930811e+02
9.908227920741173875e+03,1.825851909049050619e+02
9.908227943963403959e+03,1.825847370311053055e+02
9.908227967185634043e+03,1.825842831056295665e+02
9.908227990407864127e+03,1.825838291284781576e+02
9.908228013630092391e+03,1.825833750996868616e+02
9.908228036852322475e+03,1.825829210191848802e+02
9.908228060074552559e+03,1.825824668870079392e+02
9.908228083296782643e+03,1.825820127031563516e+02
9.908228106519010908e+03,1.825815584676659284e+02
9.908228129741240991e+03,1.825811041804658146e+02
9.908228152963471075e+03,1.825806498415918497e+02
9.908228176185701159e+03,1.825801954510442329e+02
9.908228199407929424e+03,1.825797410088589174e+02
9.908228222630159507e+03,1.825792865149648492e+02
9.908228245852389591e+03,1.825788319693979531e+02
9.908228269074619675e+03,1.825783773721585135e+02
9.908228292296847940e+03,1.825779227232823416e+02
9.908228315519078023e+03,1.825774680226985254e+02
9.908228338741308107e+03,1.825770132704429045e+02
9.908228361963538191e+03,1.825765584665157633e+02
9.908228385185766456e+03,1.825761036109529698e+02
9.908228408407996540e+03,1.825756487036835267e+02
9.908228431630226623e+03,1.825751937447433306e+02
9.908228454852456707e+03,1.825747387341326373e+02
9.908228478074684972e+03,1.825742836718874003e+02
9.908228501296915056e+03,1.825738285579365368e+02
9.908228524519145139e+03,1.825733733923159434e+02
9.908228547741375223e+03,1.825729181750258761e+02
9.908228570963603488e+03,1.825724629061023165e+02
9.908228594185833572e+03,1.825720075854741538e+02
9.908228617408063656e+03,1.825715522131773412e+02
9.908228640630293739e+03,1.825710967892120777e+02
9.908228663852522004e+03,1.825706413136143738e+02
9.908228687074752088e+03,1.825701857863130897e+02
9.908228710296982172e+03,1.825697302073442074e+02
9.908228733519212255e+03,1.825692745767079543e+02
9.908228756741440520e+03,1.825688188944402839e+02
9.908228779963670604e+03,1.825683631604700849e+02
9.908228803185900688e+03,1.825679073748332826e+02
9.908228826408130772e+03,1.825674515375301610e+02
9.908228849630359036e+03,1.825669956485967020e+02
9.908228872852589120e+03,1.825665397079617094e+02
9.908228896074819204e+03,1.825660837156612217e+02
9.908228919297049288e+03,1.825656276716954096e+02
9.908228942519277552e+03,1.825651715761003118e+02
9.908228965741507636e+03,1.825647154288047318e+02
9.908228988963737720e+03,1.825642592298446800e+02
9.908229012185967804e+03,1.825638029792203838e+02
9.908229035408196069e+03,1.825633466769678250e+02
9.908229058630426152e+03,1.825628903230158642e+02
9.908229081852656236e+03,1.825624339174003978e+02
9.908229105074886320e+03,1.825619774601217671e+02
9.908229128297114585e+03,1.825615209512159822e+02
9.908229151519344668e+03,1.825610643906117616e+02
9.908229174741574752e+03,1.825606077783451155e+02
9.908229197963804836e+03,1.825601511144163567e+02
9.908229221186033101e+03,1.825596943988614669e+02
9.908229244408263185e+03,1.825592376316091645e+02
9.908229267630493268e+03,1.825587808126955451e+02
9.908229290852723352e+03,1.825583239421207509e+02
9.908229314074951617e+03,1.825578670199209910e+02
9.908229337297181701e+03,1.825574100460248133e+02
9.908229360519411784e+03,1.825569530204683701e+02
9.908229383741641868e+03,1.825564959432518037e+02
9.908229406963870133e+03,1.825560388144112949e+02
9.908229430186100217e+03,1.825555816338754482e+02
9.908229453408330301e+03,1.825551244016803309e+02
9.908229476630560384e+03,1.825546671178261988e+02
9.908229499852788649e+03,1.825542097823491474e+02
9.908229523075018733e+03,1.825537523951777814e+02
9.908229546297248817e+03,1.825532949563482248e+02
9.908229569519478900e+03,1.825528374658606765e+02
9.908229592741707165e+03,1.825523799237512605e+02
9.908229615963937249e+03,1.825519223299485816e+02
9.908229639186167333e+03,1.825514646844887352e+02
9.908229662408397417e+03,1.825510069873719488e+02
9.908229685630625681e+03,1.825505492386343747e+02
9.908229708852855765e+03,1.825500914382045892e+02
9.908229732075085849e+03,1.825496335861186594e+02
9.908229755297315933e+03,1.825491756823768412e+02
9.908229778519544197e+03,1.825487177270153154e+02
9.908229801741774281e+03,1.825482597199625729e+02
9.908229824964004365e+03,1.825478016612547378e+02
9.908229848186234449e+03,1.825473435508920943e+02
9.908229871408462714e+03,1.825468853889107947e+02
9.908229894630692797e+03,1.825464271752393017e+02
9.908229917852922881e+03,1.825459689099137961e+02
9.908229941075152965e+03,1.825455105929345052e+02
9.908229964297381230e+03,1.825450522243376099e+02
9.908229987519611313e+03,1.825445938040515443e+02
9.908230010741841397e+03,1.825441353321125177e+02
9.908230033964071481e+03,1.825436768085207859e+02
9.908230057186299746e+03,1.825432182333125013e+02
9.908230080408529830e+03,1.825427596064161264e+02
9.908230103630759913e+03,1.825423009278677853e+02
9.908230126852989997e+03,1.825418421976677905e+02
9.908230150075218262e+03,1.825413834158523514e+02
9.908230173297448346e+03,1.825409245823498168e+02
9.908230196519678429e+03,1.825404656971963675e+02
9.908230219741908513e+03,1.825400067603923162e+02
9.908230242964136778e+03,1.825395477719738722e+02
9.908230266186366862e+03,1.825390887318693842e+02
9.908230289408596946e+03,1.825386296401150616e+02
9.908230312630827029e+03,1.825381704967111318e+02
9.908230335853055294e+03,1.825377113016938893e+02
9.908230359075285378e+03,1.825372520549916544e+02
9.908230382297515462e+03,1.825367927566406081e+02
9.908230405519745545e+03,1.825363334066410914e+02
9.908230428741973810e+03,1.825358740050292568e+02
9.908230451964203894e+03,1.825354145517335098e+02
9.908230475186433978e+03,1.825349550467899462e+02
9.908230498408664062e+03,1.825344954901989922e+02
9.908230521630892326e+03,1.825340358819967719e+02
9.908230544853122410e+03,1.825335762221116624e+02
9.908230568075352494e+03,1.825331165105798732e+02
9.908230591297582578e+03,1.825326567474016315e+02
9.908230614519810842e+03,1.825321969326132887e+02
9.908230637742040926e+03,1.825317370661430232e+02
9.908230660964271010e+03,1.825312771480271579e+02
9.908230684186501094e+03,1.825308171782658917e+02
9.908230707408729359e+03,1.825303571568955761e+02
9.908230730630959442e+03,1.825298970838443893e+02
9.908230753853189526e+03,1.825294369591486543e+02
9.908230777075419610e+03,1.825289767828085985e+02
9.908230800297647875e+03,1.825285165548605448e+02
9.908230823519877958e+03,1.825280562752326716e+02
9.908230846742108042e+03,1.825275959439612450e+02
9.908230869964338126e+03,1.825271355610465775e+02
9.908230893186566391e+03,1.825266751265250207e+02
9.908230916408796475e+03,1.825262146403246106e+02
9.908230939631026558e+03,1.825257541024817840e+02
9.908230962853256642e+03,1.825252935129967398e+02
9.908230986075484907e+03,1.825248328719058577e+02
9.908231009297714991e+03,1.825243721791371740e+02
9.908231032519945074e+03,1.825239114347271254e+02
9.908231055742175158e+03,1.825234506386759108e+02
9.908231078964403423e+03,1.825229897910199099e+02
9.908231102186633507e+03,1.825225288916872159e+02
9.908231125408863591e+03,1.825220679407141233e+02
9.908231148631093674e+03,1.825216069381009447e+02
9.908231171853321939e+03,1.825211458838841168e+02
9.908231195075552023e+03,1.825206847779915620e+02
9.908231218297782107e+03,1.825202236204596886e+02
9.908231241520012190e+03,1.825197624112888093e+02
9.908231264742240455e+03,1.825193011505152469e+02
9.908231287964470539e+03,1.825188398380670947e+02
9.908231311186700623e+03,1.825183784739806754e+02
9.908231334408930707e+03,1.825179170582563017e+02
9.908231357631158971e+03,1.825174555909303251e+02
9.908231380853389055e+03,1.825169940719307533e+02
9.908231404075619139e+03,1.825165325012939945e+02
9.908231427297849223e+03,1.825160708790203330e+02
9.908231450520077487e+03,1.825156092051461485e+02
9.908231473742307571e+03,1.825151474795994488e+02
9.908231496964537655e+03,1.825146857024165570e+02
9.908231520186767739e+03,1.825142238735978424e+02
9.908231543408996004e+03,1.825137619931796849e+02
9.908231566631226087e+03,1.825133000610900069e+02
9.908231589853456171e+03,1.825128380773652452e+02
9.908231613075686255e+03,1.825123760420057124e+02
9.908231636297914520e+03,1.825119139550477882e+02
9.908231659520144603e+03,1.825114518164193953e+02
9.908231682742374687e+03,1.825109896261569986e+02
9.908231705964604771e+03,1.825105273842608540e+02
9.908231729186833036e+03,1.825100650907674265e+02
9.908231752409063120e+03,1.825096027456045533e+02
9.908231775631293203e+03,1.825091403488087565e+02
9.908231798853523287e+03,1.825086779003802349e+02
9.908231822075751552e+03,1.825082154003555388e+02
9.908231845297981636e+03,1.825077528486624203e+02
9.908231868520211719e+03,1.825072902453374013e+02
9.908231891742441803e+03,1.825068275903807660e+02
9.908231914964670068e+03,1.825063648838289794e+02
9.908231938186900152e+03,1.825059021256098504e+02
9.908231961409130236e+03,1.825054393157598724e+02
9.908231984631360319e+03,1.825049764542793298e+02
9.908232007853588584e+03,1.825045135412047443e+02
9.908232031075818668e+03,1.825040505764638397e+02
9.908232054298048752e+03,1.825035875600931661e+02
9.908232077520278835e+03,1.825031244920929794e+02
9.908232100742507100e+03,1.825026613724998015e+02
9.908232123964737184e+03,1.825021982012413844e+02
9.908232147186967268e+03,1.825017349783542215e+02
9.908232170409197352e+03,1.825012717038385972e+02
9.908232193631425616e+03,1.825008083777310901e+02
9.908232216853655700e+03,1.825003449999593670e+02
9.908232240075885784e+03,1.824998815705599782e+02
9.908232263298115868e+03,1.824994180895331795e+02
9.908232286520344132e+03,1.824989545569155496e+02
9.908232309742574216e+03,1.824984909726347553e+02
9.908232332964804300e+03,1.824980273367273753e+02
9.908232356187034384e+03,1.824975636491936655e+02
9.908232379409262649e+03,1.824970999100702045e+02
9.908232402631492732e+03,1.824966361192846307e+02
9.908232425853722816e+03,1.824961722768734944e+02
9.908232449075952900e+03,1.824957083828370799e+02
9.908232472298181165e+03,1.824952444372120226e+02
9.908232495520411248e+03,1.824947804399258757e+02
9.908232518742641332e+03,1.824943163910152464e+02
9.908232541964871416e+03,1.824938522904803904e+02
9.908232565187099681e+03,1.824933881383579717e+02
9.908232588409329765e+03,1.824929239345754866e+02
9.908232611631559848e+03,1.824924596791695990e+02
9.908232634853789932e+03,1.824919953721405648e+02
9.908232658076018197e+03,1.824915310135250195e+02
9.908232681298248281e+03,1.824910666032504594e+02
9.908232704520478364e+03,1.824906021413536052e+02
9.908232727742708448e+03,1.824901376278346277e+02
9.908232750964936713e+03,1.824896730627302190e+02
9.908232774187166797e+03,1.824892084459678756e+02
9.908232797409396881e+03,1.824887437775842329e+02
9.908232820631626964e+03,1.824882790575795752e+02
9.908232843853855229e+03,1.824878142859905665e+02
9.908232867076085313e+03,1.824873494627446746e+02
9.908232890298315397e+03,1.824868845878785351e+02
9.908232913520545480e+03,1.824864196613924605e+02
9.908232936742773745e+03,1.824859546833230866e+02
9.908232959965003829e+03,1.824854896535978810e+02
9.908232983187233913e+03,1.824850245722535078e+02
9.908233006409463997e+03,1.824845594392902512e+02
9.908233029631692261e+03,1.824840942547448037e+02
9.908233052853922345e+03,1.824836290185445478e+02
9.908233076076152429e+03,1.824831637307262042e+02
9.908233099298382513e+03,1.824826983912900289e+02
9.908233122520610777e+03,1.824822330002727426e+02
9.908233145742840861e+03,1.824817675576016995e+02
9.908233168965070945e+03,1.824813020633136489e+02
9.908233192187301029e+03,1.824808365174087896e+02
9.908233215409529294e+03,1.824803709199239279e+02
9.908233238631759377e+03,1.824799052707863893e+02
9.908233261853989461e+03,1.824794395700328380e+02
9.908233285076219545e+03,1.824789738176636149e+02
9.908233308298447810e+03,1.824785080137154409e+02
9.908233331520677893e+03,1.824780421581156133e+02
9.908233354742907977e+03,1.824775762509009098e+02
9.908233377965138061e+03,1.824771102920715293e+02
9.908233401187366326e+03,1.824766442816643348e+02
9.908233424409596410e+03,1.824761782196065383e+02
9.908233447631826493e+03,1.824757121059348606e+02
9.908233470854056577e+03,1.824752459406496428e+02
9.908233494076284842e+03,1.824747797237876625e+02
9.908233517298514926e+03,1.824743134552761035e+02
9.908233540520745009e+03,1.824738471351518001e+02
9.908233563742975093e+03,1.824733807634149798e+02
9.908233586965203358e+03,1.824729143401024771e+02
9.908233610187433442e+03,1.824724478651414472e+02
9.908233633409663526e+03,1.824719813385687530e+02
9.908233656631893609e+03,1.824715147603846219e+02
9.908233679854121874e+03,1.824710481306258885e+02
9.908233703076351958e+03,1.824705814492197078e+02
9.908233726298582042e+03,1.824701147162028576e+02
9.908233749520812125e+03,1.824696479315756790e+02
9.908233772743040390e+03,1.824691810953749780e+02
9.908233795965270474e+03,1.824687142075278530e+02
9.908233819187500558e+03,1.824682472680711953e+02
9.908233842409730642e+03,1.824677802770052324e+02
9.908233865631958906e+03,1.824673132343668271e+02
9.908233888854188990e+03,1.824668461400830495e+02
9.908233912076419074e+03,1.824663789941908192e+02
9.908233935298649158e+03,1.824659117966903636e+02
9.908233958520877422e+03,1.824654445476184890e+02
9.908233981743107506e+03,1.824649772469023787e+02
9.908234004965337590e+03,1.824645098945788675e+02
9.908234028187567674e+03,1.824640424906481542e+02
9.908234051409795939e+03,1.824635750351472154e+02
9.908234074632026022e+03,1.824631075280030359e+02
9.908234097854256106e+03,1.824626399692524501e+02
9.908234121076486190e+03,1.824621723588957991e+02
9.908234144298716274e+03,1.824617046969333671e+02
9.908234167520944538e+03,1.824612369834019603e+02
9.908234190743174622e+03,1.824607692182287053e+02
9.908234213965404706e+03,1.824603014014503799e+02
9.908234237187634790e+03,1.824598335330672967e+02
9.908234260409863055e+03,1.824593656131164323e+02
9.908234283632093138e+03,1.824588976415246862e+02
9.908234306854323222e+03,1.824584296183290064e+02
9.908234330076553306e+03,1.824579615435296489e+02
9.908234353298781571e+03,1.824574934171635334e+02
9.908234376521011654e+03,1.824570252391576446e+02
9.908234399743241738e+03,1.824565570095488454e+02
9.908234422965471822e+03,1.824560887283374768e+02
9.908234446187700087e+03,1.824556203955604303e+02
9.908234469409930171e+03,1.824551520111446337e+02
9.908234492632160254e+03,1.824546835751270351e+02
9.908234515854390338e+03,1.824542150875079187e+02
9.908234539076618603e+03,1.824537465483242045e+02
9.908234562298848687e+03,1.824532779575028485e+02
9.908234585521078770e+03,1.824528093150807138e+02
9.908234608743308854e+03,1.824523406210581413e+02
9.908234631965537119e+03,1.824518718754720794e+02
9.908234655187767203e+03,1.824514030782493990e+02
9.908234678409997287e+03,1.824509342294270766e+02
9.908234701632227370e+03,1.824504653290053398e+02
9.908234724854455635e+03,1.824499963770212219e+02
9.908234748076685719e+03,1.824495273734015086e+02
9.908234771298915803e+03,1.824490583181832335e+02
9.908234794521145886e+03,1.824485892113666523e+02
9.908234817743374151e+03,1.824481200529887417e+02
9.908234840965604235e+03,1.824476508429763442e+02
9.908234864187834319e+03,1.824471815813664080e+02
9.908234887410064403e+03,1.824467122681592457e+02
9.908234910632292667e+03,1.824462429033918625e+02
9.908234933854522751e+03,1.824457734869910155e+02
9.908234957076752835e+03,1.824453040189937383e+02
9.908234980298982919e+03,1.824448344994003151e+02
9.908235003521211183e+03,1.824443649282477509e+02
9.908235026743441267e+03,1.824438953054628030e+02
9.908235049965671351e+03,1.824434256310825049e+02
9.908235073187901435e+03,1.824429559051070839e+02
9.908235096410129700e+03,1.824424861275736589e+02
9.908235119632359783e+03,1.824420162984088734e+02
9.908235142854589867e+03,1.824415464176497892e+02
9.908235166076819951e+03,1.824410764852967191e+02
9.908235189299048216e+03,1.824406065013866964e+02
9.908235212521278299e+03,1.824401364658463649e+02
9.908235235743508383e+03,1.824396663787128716e+02
9.908235258965738467e+03,1.824391962399863871e+02
9.908235282187966732e+03,1.824387260497041154e+02
9.908235305410196816e+03,1.824382558077926149e+02
9.908235328632426899e+03,1.824377855142889189e+02
9.908235351854656983e+03,1.824373151691934254e+02
9.908235375076885248e+03,1.824368447725431679e+02
9.908235398299115332e+03,1.824363743242647331e+02
9.908235421521345415e+03,1.824359038243952398e+02
9.908235444743575499e+03,1.824354332729349437e+02
9.908235467965803764e+03,1.824349626699210205e+02
9.908235491188033848e+03,1.824344920152799716e+02
9.908235514410263931e+03,1.824340213090489442e+02
9.908235537632494015e+03,1.824335505512282225e+02
9.908235560854722280e+03,1.824330797418549253e+02
9.908235584076952364e+03,1.824326088808556108e+02
9.908235607299182448e+03,1.824321379682673410e+02
9.908235630521412531e+03,1.824316670040904853e+02
9.908235653743640796e+03,1.824311959883621626e+02
9.908235676965870880e+03,1.824307249210088173e+02
9.908235700188100964e+03,1.824302538020676536e+02
9.908235723410331047e+03,1.824297826315389557e+02
9.908235746632559312e+03,1.824293114094599275e+02
9.908235769854789396e+03,1.824288401357569001e+02
9.908235793077019480e+03,1.824283688104671910e+02
9.908235816299249564e+03,1.824278974335909425e+02
9.908235839521477828e+03,1.824274260051654721e+02
9.908235862743707912e+03,1.824269545251171110e+02
9.908235885965937996e+03,1.824264829934830914e+02
9.908235909188168080e+03,1.824260114102636692e+02
9.908235932410396344e+03,1.824255397754960768e+02
9.908235955632626428e+03,1.824250680891066736e+02
9.908235978854856512e+03,1.824245963511326920e+02
9.908236002077086596e+03,1.824241245615743878e+02
9.908236025299314861e+03,1.824236527204690219e+02
9.908236048521544944e+03,1.824231808277428968e+02
9.908236071743775028e+03,1.824227088834332733e+02
9.908236094966005112e+03,1.824222368875404356e+02
9.908236118188233377e+03,1.824217648401015879e+02
9.908236141410463460e+03,1.824212927410430325e+02
9.908236164632693544e+03,1.824208205904021156e+02
9.908236187854923628e+03,1.824203483881790078e+02
9.908236211077151893e+03,1.824198761344110267e+02
9.908236234299381977e+03,1.824194038290244180e+02
9.908236257521612060e+03,1.824189314720564994e+02
9.908236280743842144e+03,1.824184590635074414e+02
9.908236303966070409e+03,1.824179866034146471e+02
9.908236327188300493e+03,1.824175140917042768e+02
9.908236350410530576e+03,1.824170415284136766e+02
9.908236373632760660e+03,1.824165689135430455e+02
9.908236396854988925e+03,1.824160962471297580e+02
9.908236420077219009e+03,1.824156235290999746e+02
9.908236443299449093e+03,1.824151507594910129e+02
9.908236466521679176e+03,1.824146779383031571e+02
9.908236489743907441e+03,1.824142050655736682e+02
9.908236512966137525e+03,1.824137321412287918e+02
9.908236536188367609e+03,1.824132591653057887e+02
9.908236559410597692e+03,1.824127861378049715e+02
9.908236582632825957e+03,1.824123130587636581e+02
9.908236605855056041e+03,1.824118399281080087e+02
9.908236629077286125e+03,1.824113667458753412e+02
9.908236652299516209e+03,1.824108935120659112e+02
9.908236675521744473e+03,1.824104202267171217e+02
9.908236698743974557e+03,1.824099468897550196e+02
9.908236721966204641e+03,1.824094735012170077e+02
9.908236745188434725e+03,1.824090000611033133e+02
9.908236768410662989e+03,1.824085265694513396e+02
9.908236791632893073e+03,1.824080530261871047e+02
9.908236814855123157e+03,1.824075794313480685e+02
9.908236838077353241e+03,1.824071057849344299e+02
9.908236861299581506e+03,1.824066320869836204e+02
9.908236884521811589e+03,1.824061583374216298e+02
9.908236907744041673e+03,1.824056845362858894e+02
9.908236930966271757e+03,1.824052106835766551e+02
9.908236954188500022e+03,1.824047367793313583e+02
9.908236977410730105e+03,1.824042628234759320e+02
9.908237000632960189e+03,1.824037888160478644e+02
9.908237023855190273e+03,1.824033147570473830e+02
9.908237047077418538e+03,1.824028406465118906e+02
9.908237070299648622e+03,1.824023664843674055e+02
9.908237093521878705e+03,1.824018922706513024e+02
9.908237116744108789e+03,1.824014180053638938e+02
9.908237139966337054e+03,1.824009436885425544e+02
9.908237163188567138e+03,1.824004693201133307e+02
9.908237186410797221e+03,1.823999949001135690e+02
9.908237209633027305e+03,1.823995204285435818e+02
9.908237232855255570e+03,1.823990459054407722e+02
9.908237256077485654e+03,1.823985713307311300e+02
9.908237279299715738e+03,1.823980967044520582e+02
9.908237302521945821e+03,1.823976220266038126e+02
9.908237325744174086e+03,1.823971472972238814e+02
9.908237348966404170e+03,1.823966725162381977e+02
9.908237372188634254e+03,1.823961976836841075e+02
9.908237395410864337e+03,1.823957227995620087e+02
9.908237418633092602e+03,1.823952478639092760e+02
9.908237441855322686e+03,1.823947728766518708e+02
9.908237465077552770e+03,1.823942978378271960e+02
9.908237488299782854e+03,1.823938227474355074e+02
9.908237511522011118e+03,1.823933476055143785e+02
9.908237534744241202e+03,1.823928724119895435e+02
9.908237557966471286e+03,1.823923971668986042e+02
9.908237581188701370e+03,1.823919218702417311e+02
9.908237604410929634e+03,1.823914465220564978e+02
9.908237627633159718e+03,1.823909711222686667e+02
9.908237650855389802e+03,1.823904956709157545e+02
9.908237674077619886e+03,1.823900201679980739e+02
9.908237697299848151e+03,1.823895446135531131e+02
9.908237720522078234e+03,1.823890690075066345e+02
9.908237743744308318e+03,1.823885933498961549e+02
9.908237766966538402e+03,1.823881176407219868e+02
9.908237790188766667e+03,1.823876418800216186e+02
9.908237813410996750e+03,1.823871660677208411e+02
9.908237836633226834e+03,1.823866902038571141e+02
9.908237859855456918e+03,1.823862142884308071e+02
9.908237883077685183e+03,1.823857383214794083e+02
9.908237906299915267e+03,1.823852623029286804e+02
9.908237929522145350e+03,1.823847862328161114e+02
9.908237952744375434e+03,1.823843101111420424e+02
9.908237975966603699e+03,1.823838339379439901e+02
9.908237999188833783e+03,1.823833577131476318e+02
9.908238022411063866e+03,1.823828814367905693e+02
9.908238045633293950e+03,1.823824051088730585e+02
9.908238068855522215e+03,1.823819287294327296e+02
9.908238092077752299e+03,1.823814522983951463e+02
9.908238115299982383e+03,1.823809758157979104e+02
9.908238138522212466e+03,1.823804992816413630e+02
9.908238161744440731e+03,1.823800226959630493e+02
9.908238184966670815e+03,1.823795460586885895e+02
9.908238208188900899e+03,1.823790693698555856e+02
9.908238231411130982e+03,1.823785926294643502e+02
9.908238254633359247e+03,1.823781158375524569e+02
9.908238277855589331e+03,1.823776389940454976e+02
9.908238301077819415e+03,1.823771620989811026e+02
9.908238324300049499e+03,1.823766851523595278e+02
9.908238347522277763e+03,1.823762081542184319e+02
9.908238370744507847e+03,1.823757311044832932e+02
9.908238393966737931e+03,1.823752540031918556e+02
9.908238417188968015e+03,1.823747768503443183e+02
9.908238440411196279e+03,1.823742996459783114e+02
9.908238463633426363e+03,1.823738223900194555e+02
9.908238486855656447e+03,1.823733450825053239e+02
9.908238510077886531e+03,1.823728677234361726e+02
9.908238533300114796e+03,1.823723903128497170e+02
9.908238556522344879e+03,1.823719128506714640e+02
9.908238579744574963e+03,1.823714353369389869e+02
9.908238602966805047e+03,1.823709577716526553e+02
9.908238626189033312e+03,1.823704801548500996e+02
9.908238649411263395e+03,1.823700024864567695e+02
9.908238672633493479e+03,1.823695247665103807e+02
9.908238695855723563e+03,1.823690469950111890e+02
9.908238719077951828e+03,1.823685691719968816e+02
9.908238742300181912e+03,1.823680912973929082e+02
9.908238765522411995e+03,1.823676133712369563e+02
9.908238788744642079e+03,1.823671353935292814e+02
9.908238811966870344e+03,1.823666573643075992e+02
9.908238835189100428e+03,1.823661792834973312e+02
9.908238858411330511e+03,1.823657011511361645e+02
9.908238881633560595e+03,1.823652229672244118e+02
9.908238904855788860e+03,1.823647447317997603e+02
9.908238928078018944e+03,1.823642664447875745e+02
9.908238951300249028e+03,1.823637881062256270e+02
9.908238974522479111e+03,1.823633097161141166e+02
9.908238997744707376e+03,1.823628312744908726e+02
9.908239020966937460e+03,1.823623527812811744e+02
9.908239044189167544e+03,1.823618742365227661e+02
9.908239067411397627e+03,1.823613956402159317e+02
9.908239090633625892e+03,1.823609169923984155e+02
9.908239113855855976e+03,1.823604382929956103e+02
9.908239137078086060e+03,1.823599595420451465e+02
9.908239160300316144e+03,1.823594807395473651e+02
9.908239183522544408e+03,1.823590018855400103e+02
9.908239206744774492e+03,1.823585229799483898e+02
9.908239229967004576e+03,1.823580440228102475e+02
9.908239253189234660e+03,1.823575650141258961e+02
9.908239276411462924e+03,1.823570859539331082e+02
9.908239299633693008e+03,1.823566068421571060e+02
9.908239322855923092e+03,1.823561276788357191e+02
9.908239346078153176e+03,1.823556484639691462e+02
9.908239369300381441e+03,1.823551691975952735e+02
9.908239392522611524e+03,1.823546898796392952e+02
9.908239415744841608e+03,1.823542105101389836e+02
9.908239438967071692e+03,1.823537310890946230e+02
9.908239462189299957e+03,1.823532516165440711e+02
9.908239485411530040e+03,1.823527720924124651e+02
9.908239508633760124e+03,1.823522925167376627e+02
9.908239531855990208e+03,1.823518128895198913e+02
9.908239555078218473e+03,1.823513332107970371e+02
9.908239578300448557e+03,1.823508534804942087e+02
9.908239601522678640e+03,1.823503736986492640e+02
9.908239624744908724e+03,1.823498938652624872e+02
9.908239647967136989e+03,1.823494139803717360e+02
9.908239671189367073e+03,1.823489340439021191e+02
9.908239694411597156e+03,1.823484540558914375e+02
9.908239717633827240e+03,1.823479740163400322e+02
9.908239740856055505e+03,1.823474939252857610e+02
9.908239764078285589e+03,1.823470137826537041e+02
9.908239787300515673e+03,1.823465335884816909e+02
9.908239810522745756e+03,1.823460533427700625e+02
9.908239833744974021e+03,1.823455730455566481e+02
9.908239856967204105e+03,1.823450926967665850e+02
9.908239880189434189e+03,1.823446122964376173e+02
9.908239903411664272e+03,1.823441318445701427e+02
9.908239926633892537e+03,1.823436513412020759e+02
9.908239949856122621e+03,1.823431707862582982e+02
9.908239973078352705e+03,1.823426901797768380e+02
9.908239996300582789e+03,1.823422095217579511e+02
9.908240019522811053e+03,1.823417288122395234e+02
9.908240042745041137e+03,1.823412480511465503e+02
9.908240065967271221e+03,1.823407672385169462e+02
9.908240089189501305e+03,1.823402863743510238e+02
