Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.917329914639563867e+03,1.074060947531030408e+01
9.917329936285246731e+03,1.073901417954597903e+01
9.917329957930929595e+03,1.073741899620921636e+01
9.917329979576612459e+03,1.073582392530179064e+01
9.917330001222295323e+03,1.073422896682549421e+01
9.917330022867978187e+03,1.073263412078215495e+01
9.917330044513661051e+03,1.073103938717350836e+01
9.917330066159343914e+03,1.072944476600143737e+01
9.917330087805028597e+03,1.072785025713369222e+01
9.917330109450711461e+03,1.072625586084008553e+01
9.917330131096394325e+03,1.072466157698839417e+01
9.917330152742077189e+03,1.072306740558044780e+01
9.917330174387760053e+03,1.072147334661802098e+01
9.917330196033442917e+03,1.071987940010292029e+01
9.917330217679125781e+03,1.071828556603692029e+01
9.917330239324808645e+03,1.071669184442184886e+01
9.917330260970493327e+03,1.071509823512559301e+01
9.917330282616176191e+03,1.071350473841777351e+01
9.917330304261859055e+03,1.071191135416623474e+01
9.917330325907541919e+03,1.071031808237282235e+01
9.917330347553224783e+03,1.070872492303932688e+01
9.917330369198907647e+03,1.070713187616751938e+01
9.917330390844590511e+03,1.070553894175919396e+01
9.917330412490273375e+03,1.070394611981619271e+01
9.917330434135956239e+03,1.070235341034027599e+01
9.917330455781640921e+03,1.070076081319940897e+01
9.917330477427323785e+03,1.069916832866305612e+01
9.917330499073006649e+03,1.069757595659918792e+01
9.917330520718689513e+03,1.069598369700961094e+01
9.917330542364372377e+03,1.069439154989609619e+01
9.917330564010055241e+03,1.069279951526044314e+01
9.917330585655738105e+03,1.069120759310444235e+01
9.917330607301420969e+03,1.068961578342991103e+01
9.917330628947105652e+03,1.068802408610487831e+01
9.917330650592788515e+03,1.068643250139865941e+01
9.917330672238471379e+03,1.068484102917926748e+01
9.917330693884154243e+03,1.068324966944853394e+01
9.917330715529837107e+03,1.068165842220823336e+01
9.917330737175519971e+03,1.068006728746013678e+01
9.917330758821202835e+03,1.067847626520607207e+01
9.917330780466885699e+03,1.067688535544782980e+01
9.917330802112570382e+03,1.067529455805352256e+01
9.917330823758253246e+03,1.067370387329230930e+01
9.917330845403936110e+03,1.067211330103227596e+01
9.917330867049618973e+03,1.067052284127524864e+01
9.917330888695301837e+03,1.066893249402300548e+01
9.917330910340984701e+03,1.066734225927735302e+01
9.917330931986667565e+03,1.066575213704004810e+01
9.917330953632350429e+03,1.066416212731292212e+01
9.917330975278035112e+03,1.066257222996416409e+01
9.917330996923717976e+03,1.066098244526276417e+01
9.917331018569400840e+03,1.065939277307689181e+01
9.917331040215083704e+03,1.065780321340837844e+01
9.917331061860766567e+03,1.065621376625899686e+01
9.917331083506449431e+03,1.065462443163054473e+01
9.917331105152132295e+03,1.065303520952478777e+01
9.917331126797815159e+03,1.065144609994355385e+01
9.917331148443499842e+03,1.064985710275509945e+01
9.917331170089182706e+03,1.064826821822826908e+01
9.917331191734865570e+03,1.064667944623133167e+01
9.917331213380548434e+03,1.064509078676604759e+01
9.917331235026231298e+03,1.064350223983425181e+01
9.917331256671914161e+03,1.064191380543771537e+01
9.917331278317597025e+03,1.064032548357820751e+01
9.917331299963279889e+03,1.063873727425756499e+01
9.917331321608964572e+03,1.063714917734410825e+01
9.917331343254647436e+03,1.063556119310654502e+01
9.917331364900330300e+03,1.063397332141319218e+01
9.917331386546013164e+03,1.063238556226581544e+01
9.917331408191696028e+03,1.063079791566626930e+01
9.917331429837378892e+03,1.062921038161631238e+01
9.917331451483061755e+03,1.062762296011772811e+01
9.917331473128744619e+03,1.062603565117229465e+01
9.917331494774427483e+03,1.062444845478184696e+01
9.917331516420112166e+03,1.062286137081478010e+01
9.917331538065795030e+03,1.062127439953961705e+01
9.917331559711477894e+03,1.061968754082477417e+01
9.917331581357160758e+03,1.061810079467206513e+01
9.917331603002843622e+03,1.061651416108326806e+01
9.917331624648526486e+03,1.061492764006017708e+01
9.917331646294209349e+03,1.061334123160453835e+01
9.917331667939892213e+03,1.061175493571820816e+01
9.917331689585576896e+03,1.061016875226965084e+01
9.917331711231259760e+03,1.060858268152724371e+01
9.917331732876942624e+03,1.060699672335948485e+01
9.917331754522625488e+03,1.060541087776813463e+01
9.917331776168308352e+03,1.060382514475502802e+01
9.917331797813991216e+03,1.060223952432193073e+01
9.917331819459674080e+03,1.060065401647060668e+01
9.917331841105356943e+03,1.059906862120288729e+01
9.917331862751041626e+03,1.059748333838733103e+01
9.917331884396724490e+03,1.059589816829215891e+01
9.917331906042407354e+03,1.059431311078593296e+01
9.917331927688090218e+03,1.059272816587044552e+01
9.917331949333773082e+03,1.059114333354745696e+01
9.917331970979455946e+03,1.058955861381880936e+01
9.917331992625138810e+03,1.058797400668625954e+01
9.917332014270821674e+03,1.058638951215157675e+01
9.917332035916506356e+03,1.058480513008344559e+01
9.917332057562189220e+03,1.058322086074992541e+01
9.917332079207872084e+03,1.058163670401965106e+01
9.917332100853554948e+03,1.058005265989440424e+01
9.917332122499237812e+03,1.057846872837595775e+01
9.917332144144920676e+03,1.057688490946614301e+01
9.917332165790603540e+03,1.057530120316672040e+01
9.917332187436286404e+03,1.057371760947948758e+01
9.917332209081971087e+03,1.057213412827312027e+01
9.917332230727653950e+03,1.057055075981560321e+01
9.917332252373336814e+03,1.056896750397562101e+01
9.917332274019019678e+03,1.056738436075495358e+01
9.917332295664702542e+03,1.056580133015538969e+01
9.917332317310385406e+03,1.056421841217873059e+01
9.917332338956068270e+03,1.056263560682674552e+01
9.917332360601751134e+03,1.056105291410123037e+01
9.917332382247435817e+03,1.055947033387095146e+01
9.917332403893118681e+03,1.055788786640371946e+01
9.917332425538801544e+03,1.055630551156831487e+01
9.917332447184484408e+03,1.055472326936650873e+01
9.917332468830167272e+03,1.055314113980008806e+01
9.917332490475850136e+03,1.055155912287082032e+01
9.917332512121533000e+03,1.054997721858053161e+01
9.917332533767215864e+03,1.054839542693097165e+01
9.917332555412898728e+03,1.054681374792392212e+01
9.917332577058583411e+03,1.054523218142830032e+01
9.917332598704266275e+03,1.054365072771167711e+01
9.917332620349949138e+03,1.054206938664292892e+01
9.917332641995632002e+03,1.054048815822382679e+01
9.917332663641314866e+03,1.053890704245618259e+01
9.917332685286997730e+03,1.053732603934176382e+01
9.917332706932680594e+03,1.053574514888234503e+01
9.917332728578363458e+03,1.053416437107972925e+01
9.917332750224048141e+03,1.053258370580282666e+01
9.917332771869731005e+03,1.053100315331915482e+01
9.917332793515413869e+03,1.052942271349760262e+01
9.917332815161096732e+03,1.052784238633998015e+01
9.917332836806779596e+03,1.052626217184804958e+01
9.917332858452462460e+03,1.052468207002361034e+01
9.917332880098145324e+03,1.052310208086844767e+01
9.917332901743828188e+03,1.052152220438433083e+01
9.917332923389512871e+03,1.051994244044028370e+01
9.917332945035195735e+03,1.051836278930362489e+01
9.917332966680878599e+03,1.051678325084336052e+01
9.917332988326561463e+03,1.051520382506126694e+01
9.917333009972244326e+03,1.051362451195912406e+01
9.917333031617927190e+03,1.051204531153873312e+01
9.917333053263610054e+03,1.051046622380185980e+01
9.917333074909292918e+03,1.050888724875029290e+01
9.917333096554977601e+03,1.050730838625312735e+01
9.917333118200660465e+03,1.050572963657748460e+01
9.917333139846343329e+03,1.050415099959251997e+01
9.917333161492026193e+03,1.050257247529996008e+01
9.917333183137709057e+03,1.050099406370159549e+01
9.917333204783391921e+03,1.049941576479923988e+01
9.917333226429074784e+03,1.049783757859463940e+01
9.917333248074757648e+03,1.049625950508958816e+01
9.917333269720442331e+03,1.049468154415325571e+01
9.917333291366125195e+03,1.049310369605261961e+01
9.917333313011808059e+03,1.049152596065688314e+01
9.917333334657490923e+03,1.048994833796780846e+01
9.917333356303173787e+03,1.048837082798717724e+01
9.917333377948856651e+03,1.048679343071673742e+01
9.917333399594539515e+03,1.048521614615833286e+01
9.917333421240222378e+03,1.048363897431370084e+01
9.917333442885907061e+03,1.048206191505209617e+01
9.917333464531589925e+03,1.048048496864034718e+01
9.917333486177272789e+03,1.047890813494772999e+01
9.917333507822955653e+03,1.047733141397601031e+01
9.917333529468638517e+03,1.047575480572695028e+01
9.917333551114321381e+03,1.047417831020233159e+01
9.917333572760004245e+03,1.047260192740395546e+01
9.917333594405687109e+03,1.047102565733358759e+01
9.917333616051369972e+03,1.046944949999299190e+01
9.917333637697054655e+03,1.046787345525153157e+01
9.917333659342737519e+03,1.046629752337582531e+01
9.917333680988420383e+03,1.046472170423526649e+01
9.917333702634103247e+03,1.046314599783158705e+01
9.917333724279786111e+03,1.046157040416657047e+01
9.917333745925468975e+03,1.045999492324200553e+01
9.917333767571151839e+03,1.045841955505968102e+01
9.917333789216834703e+03,1.045684429962135020e+01
9.917333810862519385e+03,1.045526915679642599e+01
9.917333832508202249e+03,1.045369412685141519e+01
9.917333854153885113e+03,1.045211920965574492e+01
9.917333875799567977e+03,1.045054440521119155e+01
9.917333897445250841e+03,1.044896971351951009e+01
9.917333919090933705e+03,1.044739513458247515e+01
9.917333940736616569e+03,1.044582066840188972e+01
9.917333962382299433e+03,1.044424631497952127e+01
9.917333984027984116e+03,1.044267207418483956e+01
9.917334005673666979e+03,1.044109794628419507e+01
9.917334027319349843e+03,1.043952393114711263e+01
9.917334048965032707e+03,1.043795002877534372e+01
9.917334070610715571e+03,1.043637623917065405e+01
9.917334092256398435e+03,1.043480256233483416e+01
9.917334113902081299e+03,1.043322899826962136e+01
9.917334135547764163e+03,1.043165554697683639e+01
9.917334157193448846e+03,1.043008220832603072e+01
9.917334178839131710e+03,1.042850898258341097e+01
9.917334200484814573e+03,1.042693586961849128e+01
9.917334222130497437e+03,1.042536286943311730e+01
9.917334243776180301e+03,1.042378998202901563e+01
9.917334265421863165e+03,1.042221720740796975e+01
9.917334287067546029e+03,1.042064454557173292e+01
9.917334308713228893e+03,1.041907199652212590e+01
9.917334330358913576e+03,1.041749956012874634e+01
9.917334352004596440e+03,1.041592723665767828e+01
9.917334373650279304e+03,1.041435502597852825e+01
9.917334395295962167e+03,1.041278292809304595e+01
9.917334416941645031e+03,1.041121094300307348e+01
9.917334438587327895e+03,1.040963907071032502e+01
9.917334460233010759e+03,1.040806731121658224e+01
9.917334481878693623e+03,1.040649566452364461e+01
9.917334503524378306e+03,1.040492413050121456e+01
9.917334525170061170e+03,1.040335270941517187e+01
9.917334546815744034e+03,1.040178140113525274e+01
9.917334568461426898e+03,1.040021020566317489e+01
9.917334590107109761e+03,1.039863912300078042e+01
9.917334611752792625e+03,1.039706815314981014e+01
9.917334633398475489e+03,1.039549729611202267e+01
9.917334655044158353e+03,1.039392655188917658e+01
9.917334676689843036e+03,1.039235592035111466e+01
9.917334698335525900e+03,1.039078540176354615e+01
9.917334719981208764e+03,1.038921499599626053e+01
9.917334741626891628e+03,1.038764470305100218e+01
9.917334763272574492e+03,1.038607452292958655e+01
9.917334784918257355e+03,1.038450445563376512e+01
9.917334806563940219e+03,1.038293450116531602e+01
9.917334828209623083e+03,1.038136465952596588e+01
9.917334849855305947e+03,1.037979493071754433e+01
9.917334871500990630e+03,1.037822531460989950e+01
9.917334893146673494e+03,1.037665581146860205e+01
9.917334914792356358e+03,1.037508642116352853e+01
9.917334936438039222e+03,1.037351714369641975e+01
9.917334958083722086e+03,1.037194797906907695e+01
9.917334979729404949e+03,1.037037892728326582e+01
9.917335001375087813e+03,1.036880998834072720e+01
9.917335023020770677e+03,1.036724116224327474e+01
9.917335044666455360e+03,1.036567244886082229e+01
9.917335066312138224e+03,1.036410384845881616e+01
9.917335087957821088e+03,1.036253536090715599e+01
9.917335109603503952e+03,1.036096698620765899e+01
9.917335131249186816e+03,1.035939872436206066e+01
9.917335152894869680e+03,1.035783057537215335e+01
9.917335174540552543e+03,1.035626253923968143e+01
9.917335196186235407e+03,1.035469461596640528e+01
9.917335217831920090e+03,1.035312680542240038e+01
9.917335239477602954e+03,1.035155910787288924e+01
9.917335261123285818e+03,1.034999152318789761e+01
9.917335282768968682e+03,1.034842405136917698e+01
9.917335304414651546e+03,1.034685669241852857e+01
9.917335326060334410e+03,1.034528944633771097e+01
9.917335347706017274e+03,1.034372231312847035e+01
9.917335369351700137e+03,1.034215529279257595e+01
9.917335390997384820e+03,1.034058838520016010e+01
9.917335412643067684e+03,1.033902159061631387e+01
9.917335434288750548e+03,1.033745490891112162e+01
9.917335455934433412e+03,1.033588834008634905e+01
9.917335477580116276e+03,1.033432188414377073e+01
9.917335499225799140e+03,1.033275554108516836e+01
9.917335520871482004e+03,1.033118931091228276e+01
9.917335542517164868e+03,1.032962319362687786e+01
9.917335564162849550e+03,1.032805718909914816e+01
9.917335585808532414e+03,1.032649129759404971e+01
9.917335607454215278e+03,1.032492551898175037e+01
9.917335629099898142e+03,1.032335985326398209e+01
9.917335650745581006e+03,1.032179430044256030e+01
9.917335672391263870e+03,1.032022886051922050e+01
9.917335694036946734e+03,1.031866353349574617e+01
9.917335715682629598e+03,1.031709831937388522e+01
9.917335737328314281e+03,1.031553321802386236e+01
9.917335758973997144e+03,1.031396822971055549e+01
9.917335780619680008e+03,1.031240335430415023e+01
9.917335802265362872e+03,1.031083859180643358e+01
9.917335823911045736e+03,1.030927394221913573e+01
9.917335845556728600e+03,1.030770940554407034e+01
9.917335867202411464e+03,1.030614498178298000e+01
9.917335888848094328e+03,1.030458067093761443e+01
9.917335910493777192e+03,1.030301647300976775e+01
9.917335932139461875e+03,1.030145238786972861e+01
9.917335953785144739e+03,1.029988841578218661e+01
9.917335975430827602e+03,1.029832455661743218e+01
9.917335997076510466e+03,1.029676081037722035e+01
9.917336018722193330e+03,1.029519717706335058e+01
9.917336040367876194e+03,1.029363365667756547e+01
9.917336062013559058e+03,1.029207024922163427e+01
9.917336083659241922e+03,1.029050695469728893e+01
9.917336105304926605e+03,1.028894377297497620e+01
9.917336126950609469e+03,1.028738070431917251e+01
9.917336148596292333e+03,1.028581774860027842e+01
9.917336170241975196e+03,1.028425490582002766e+01
9.917336191887658060e+03,1.028269217598021790e+01
9.917336213533340924e+03,1.028112955908258819e+01
9.917336235179023788e+03,1.027956705512892199e+01
9.917336256824706652e+03,1.027800466412096903e+01
9.917336278470391335e+03,1.027644238592920800e+01
9.917336300116074199e+03,1.027488022081794128e+01
9.917336321761757063e+03,1.027331816865771152e+01
9.917336343407439927e+03,1.027175622945024358e+01
9.917336365053122790e+03,1.027019440319726939e+01
9.917336386698805654e+03,1.026863268990059730e+01
9.917336408344488518e+03,1.026707108956197700e+01
9.917336429990171382e+03,1.026550960218314223e+01
9.917336451635856065e+03,1.026394822763471915e+01
9.917336473281538929e+03,1.026238696618078095e+01
9.917336494927221793e+03,1.026082581769196267e+01
9.917336516572904657e+03,1.025926478216999627e+01
9.917336538218587521e+03,1.025770385961664388e+01
9.917336559864270384e+03,1.025614305003363391e+01
9.917336581509953248e+03,1.025458235342276936e+01
9.917336603155636112e+03,1.025302176978580526e+01
9.917336624801320795e+03,1.025146129899336422e+01
9.917336646447003659e+03,1.024990094130945550e+01
9.917336668092686523e+03,1.024834069660473190e+01
9.917336689738369387e+03,1.024678056488093958e+01
9.917336711384052251e+03,1.024522054613985311e+01
9.917336733029735115e+03,1.024366064038318136e+01
9.917336754675417978e+03,1.024210084761274331e+01
9.917336776321100842e+03,1.024054116783027624e+01
9.917336797966785525e+03,1.023898160090646847e+01
9.917336819612468389e+03,1.023742214710523157e+01
9.917336841258151253e+03,1.023586280629720235e+01
9.917336862903834117e+03,1.023430357848420869e+01
9.917336884549516981e+03,1.023274446366797896e+01
9.917336906195199845e+03,1.023118546185023625e+01
9.917336927840882709e+03,1.022962657303280132e+01
9.917336949486565572e+03,1.022806779721740433e+01
9.917336971132248436e+03,1.022650913440580389e+01
9.917336992777933119e+03,1.022495058446876470e+01
9.917337014423615983e+03,1.022339214767003668e+01
9.917337036069298847e+03,1.022183382388036854e+01
9.917337057714981711e+03,1.022027561310153487e+01
9.917337079360664575e+03,1.021871751533528361e+01
9.917337101006347439e+03,1.021715953058335913e+01
9.917337122652030303e+03,1.021560165884754490e+01
9.917337144297713166e+03,1.021404390012958174e+01
9.917337165943397849e+03,1.021248625430034807e+01
9.917337187589080713e+03,1.021092872162335397e+01
9.917337209234763577e+03,1.020937130196951692e+01
9.917337230880446441e+03,1.020781399534055645e+01
9.917337252526129305e+03,1.020625680173823291e+01
9.917337274171812169e+03,1.020469972116428004e+01
9.917337295817495033e+03,1.020314275362049550e+01
9.917337317463177897e+03,1.020158589910862545e+01
9.917337339108862579e+03,1.020002915749959271e+01
9.917337360754545443e+03,1.019847252905679191e+01
9.917337382400228307e+03,1.019691601365118316e+01
9.917337404045911171e+03,1.019535961128450197e+01
9.917337425691594035e+03,1.019380332195850691e+01
9.917337447337276899e+03,1.019224714567491752e+01
9.917337468982959763e+03,1.019069108243556165e+01
9.917337490628642627e+03,1.018913513224214107e+01
9.917337512274327310e+03,1.018757929496569581e+01
9.917337533920010173e+03,1.018602357086943577e+01
9.917337555565693037e+03,1.018446795982440278e+01
9.917337577211375901e+03,1.018291246183234477e+01
9.917337598857058765e+03,1.018135707689500080e+01
9.917337620502741629e+03,1.017980180501414900e+01
9.917337642148424493e+03,1.017824664619149289e+01
9.917337663794107357e+03,1.017669160042884613e+01
9.917337685439792040e+03,1.017513666759727542e+01
9.917337707085474904e+03,1.017358184795987341e+01
9.917337728731157767e+03,1.017202714138769259e+01
9.917337750376840631e+03,1.017047254788251998e+01
9.917337772022523495e+03,1.016891806744611237e+01
9.917337793668206359e+03,1.016736370008020884e+01
9.917337815313889223e+03,1.016580944578653778e+01
9.917337836959572087e+03,1.016425530456690574e+01
9.917337858605256770e+03,1.016270127629245756e+01
9.917337880250939634e+03,1.016114736122610296e+01
9.917337901896622498e+03,1.015959355923900631e+01
9.917337923542305361e+03,1.015803987033295819e+01
9.917337945187988225e+03,1.015648629450967633e+01
9.917337966833671089e+03,1.015493283177093353e+01
9.917337988479353953e+03,1.015337948211843688e+01
9.917338010125036817e+03,1.015182624555398938e+01
9.917338031770719681e+03,1.015027312207933008e+01
9.917338053416404364e+03,1.014872011156569798e+01
9.917338075062087228e+03,1.014716721427583934e+01
9.917338096707770092e+03,1.014561443008104114e+01
9.917338118353452955e+03,1.014406175898303175e+01
9.917338139999135819e+03,1.014250920098356623e+01
9.917338161644818683e+03,1.014095675608438185e+01
9.917338183290501547e+03,1.013940442428722299e+01
9.917338204936184411e+03,1.013785220559387845e+01
9.917338226581869094e+03,1.013630009987564584e+01
9.917338248227551958e+03,1.013474810739513821e+01
9.917338269873234822e+03,1.013319622802365494e+01
9.917338291518917686e+03,1.013164446176298839e+01
9.917338313164600549e+03,1.013009280861485983e+01
9.917338334810283413e+03,1.012854126858100656e+01
9.917338356455966277e+03,1.012698984166323690e+01
9.917338378101649141e+03,1.012543852786322240e+01
9.917338399747333824e+03,1.012388732705241701e+01
9.917338421393016688e+03,1.012233623949326677e+01
9.917338443038699552e+03,1.012078526505716347e+01
9.917338464684382416e+03,1.011923440374581418e+01
9.917338486330065280e+03,1.011768365556104499e+01
9.917338507975748144e+03,1.011613302050454699e+01
9.917338529621431007e+03,1.011458249857807346e+01
9.917338551267113871e+03,1.011303208978340606e+01
9.917338572912798554e+03,1.011148179399199520e+01
9.917338594558481418e+03,1.010993161146615371e+01
9.917338616204164282e+03,1.010838154207734974e+01
9.917338637849847146e+03,1.010683158582729924e+01
9.917338659495530010e+03,1.010528174271779456e+01
9.917338681141212874e+03,1.010373201275057120e+01
9.917338702786895738e+03,1.010218239592736467e+01
9.917338724432578601e+03,1.010063289224991934e+01
9.917338746078263284e+03,1.009908350158979928e+01
9.917338767723946148e+03,1.009753422420916102e+01
9.917338789369629012e+03,1.009598505997953666e+01
9.917338811015311876e+03,1.009443600890265635e+01
9.917338832660994740e+03,1.009288707098030535e+01
9.917338854306677604e+03,1.009133824621420139e+01
9.917338875952360468e+03,1.008978953460610128e+01
9.917338897598043332e+03,1.008824093615772988e+01
9.917338919243728014e+03,1.008669245074075782e+01
9.917338940889410878e+03,1.008514407861715512e+01
9.917338962535093742e+03,1.008359581965852847e+01
9.917338984180776606e+03,1.008204767386664713e+01
9.917339005826459470e+03,1.008049964124322528e+01
9.917339027472142334e+03,1.007895172179004817e+01
9.917339049117825198e+03,1.007740391550884063e+01
9.917339070763508062e+03,1.007585622240132395e+01
9.917339092409190926e+03,1.007430864246929048e+01
9.917339114054875608e+03,1.007276117558443396e+01
9.917339135700558472e+03,1.007121382200857873e+01
9.917339157346241336e+03,1.006966658161341854e+01
9.917339178991924200e+03,1.006811945440068179e+01
9.917339200637607064e+03,1.006657244037214483e+01
9.917339222283289928e+03,1.006502553952954671e+01
9.917339243928972792e+03,1.006347875187463181e+01
9.917339265574655656e+03,1.006193207740911610e+01
9.917339287220340339e+03,1.006038551600481235e+01
9.917339308866023202e+03,1.005883906792340277e+01
9.917339330511706066e+03,1.005729273303664861e+01
9.917339352157388930e+03,1.005574651134626940e+01
9.917339373803071794e+03,1.005420040285405214e+01
9.917339395448754658e+03,1.005265440756172879e+01
9.917339417094437522e+03,1.005110852547102951e+01
9.917339438740120386e+03,1.004956275658367737e+01
9.917339460385805069e+03,1.004801710077158639e+01
9.917339482031487933e+03,1.004647155829624339e+01
9.917339503677170796e+03,1.004492612902950732e+01
9.917339525322853660e+03,1.004338081297311014e+01
9.917339546968536524e+03,1.004183561012879089e+01
9.917339568614219388e+03,1.004029052049831705e+01
9.917339590259902252e+03,1.003874554408342945e+01
9.917339611905585116e+03,1.003720068088582806e+01
9.917339633551269799e+03,1.003565593077748908e+01
9.917339655196952663e+03,1.003411129401977497e+01
9.917339676842635527e+03,1.003256677048460865e+01
9.917339698488318390e+03,1.003102236017373272e+01
9.917339720134001254e+03,1.002947806308884893e+01
9.917339741779684118e+03,1.002793387923176205e+01
9.917339763425366982e+03,1.002638980860418627e+01
9.917339785071049846e+03,1.002484585120786242e+01
9.917339806716734529e+03,1.002330200691476314e+01
9.917339828362417393e+03,1.002175827598617985e+01
9.917339850008100257e+03,1.002021465829406210e+01
9.917339871653783121e+03,1.001867115384017026e+01
9.917339893299465984e+03,1.001712776262619720e+01
9.917339914945148848e+03,1.001558448465396189e+01
9.917339936590831712e+03,1.001404131992515012e+01
9.917339958236514576e+03,1.001249826844150803e+01
9.917339979882199259e+03,1.001095533007513971e+01
9.917340001527882123e+03,1.000941250508708968e+01
9.917340023173564987e+03,1.000786979334945492e+01
9.917340044819247851e+03,1.000632719486395139e+01
9.917340066464930715e+03,1.000478470963230748e+01
9.917340088110613578e+03,1.000324233765629955e+01
9.917340109756296442e+03,1.000170007893764534e+01
9.917340131401979306e+03,1.000015793347808568e+01
9.917340153047662170e+03,9.998615901279361395e+00
9.917340174693346853e+03,9.997073982213642296e+00
9.917340196339029717e+03,9.995532176541821912e+00
9.917340217984712581e+03,9.993990484136059393e+00
9.917340239630395445e+03,9.992448904998084913e+00
9.917340261276078309e+03,9.990907439129637524e+00
9.917340282921761172e+03,9.989366086532456279e+00
9.917340304567444036e+03,9.987824847208296219e+00
9.917340326213126900e+03,9.986283721158864424e+00
9.917340347858811583e+03,9.984742708256433730e+00
9.917340369504494447e+03,9.983201808761721807e+00
9.917340391150177311e+03,9.981661022546983730e+00
9.917340412795860175e+03,9.980120349613921249e+00
9.917340434441543039e+03,9.978579789964310720e+00
9.917340456087225903e+03,9.977039343599860999e+00
9.917340477732908766e+03,9.975499010522334231e+00
9.917340499378591630e+03,9.973958790733448154e+00
9.917340521024276313e+03,9.972418684105530673e+00
9.917340542669959177e+03,9.970878690899157348e+00
9.917340564315642041e+03,9.969338810986648980e+00
9.917340585961324905e+03,9.967799044369728634e+00
9.917340607607007769e+03,9.966259391050144245e+00
9.917340629252690633e+03,9.964719851029629538e+00
9.917340650898373497e+03,9.963180424309905803e+00
9.917340672544056360e+03,9.961641110892736961e+00
9.917340694189741043e+03,9.960101910650486445e+00
9.917340715835423907e+03,9.958562823843612577e+00
9.917340737481106771e+03,9.957023850344477012e+00
9.917340759126789635e+03,9.955484990154836566e+00
9.917340780772472499e+03,9.953946243276417860e+00
9.917340802418155363e+03,9.952407609710938630e+00
9.917340824063838227e+03,9.950869089460162797e+00
9.917340845709521091e+03,9.949330682525804548e+00
9.917340867355205773e+03,9.947792388780335671e+00
9.917340889000888637e+03,9.946254208484054615e+00
9.917340910646571501e+03,9.944716141509390539e+00
9.917340932292254365e+03,9.943178187858100259e+00
9.917340953937937229e+03,9.941640347531897959e+00
9.917340975583620093e+03,9.940102620532535127e+00
9.917340997229302957e+03,9.938565006861729501e+00
9.917341018874985821e+03,9.937027506521246778e+00
9.917341040520670504e+03,9.935490119383599605e+00
9.917341062166353368e+03,9.933952845708923007e+00
9.917341083812036231e+03,9.932415685369743841e+00
9.917341105457719095e+03,9.930878638367801159e+00
9.917341127103401959e+03,9.929341704704850002e+00
9.917341148749084823e+03,9.927804884382581463e+00
9.917341170394767687e+03,9.926268177402745252e+00
9.917341192040450551e+03,9.924731583767098186e+00
9.917341213686135234e+03,9.923195103348238177e+00
9.917341235331818098e+03,9.921658736406142154e+00
9.917341256977500962e+03,9.920122482813395592e+00
9.917341278623183825e+03,9.918586342571760639e+00
9.917341300268866689e+03,9.917050315682962136e+00
9.917341321914549553e+03,9.915514402148732032e+00
9.917341343560232417e+03,9.913978601970804050e+00
9.917341365205915281e+03,9.912442915150892375e+00
9.917341386851598145e+03,9.910907341690752048e+00
9.917341408497282828e+03,9.909371881463092890e+00
9.917341430142965692e+03,9.907836534727676892e+00
9.917341451788648556e+03,9.906301301357219202e+00
9.917341473434331419e+03,9.904766181353457100e+00
9.917341495080014283e+03,9.903231174718118979e+00
9.917341516725697147e+03,9.901696281452927906e+00
9.917341538371380011e+03,9.900161501559615829e+00
9.917341560017062875e+03,9.898626835039939564e+00
9.917341581662747558e+03,9.897092281766646238e+00
9.917341603308430422e+03,9.895557841999380599e+00
9.917341624954113286e+03,9.894023515610923525e+00
9.917341646599796150e+03,9.892489302603003409e+00
9.917341668245479013e+03,9.890955202977362859e+00
9.917341689891161877e+03,9.889421216735705400e+00
9.917341711536844741e+03,9.887887343879770086e+00
9.917341733182527605e+03,9.886353584411303075e+00
9.917341754828212288e+03,9.884819938203154521e+00
9.917341776473895152e+03,9.883286405514802198e+00
9.917341798119578016e+03,9.881752986219085599e+00
9.917341819765260880e+03,9.880219680317749109e+00
9.917341841410943744e+03,9.878686487812533557e+00
9.917341863056626607e+03,9.877153408705128257e+00
9.917341884702309471e+03,9.875620442997302462e+00
9.917341906347992335e+03,9.874087590690757921e+00
9.917341927993677018e+03,9.872554851658446040e+00
9.917341949639359882e+03,9.871022226159684720e+00
9.917341971285042746e+03,9.869489714067405828e+00
9.917341992930725610e+03,9.867957315383318218e+00
9.917342014576408474e+03,9.866425030109192917e+00
9.917342036222091338e+03,9.864892858246724572e+00
9.917342057867774201e+03,9.863360799797622036e+00
9.917342079513457065e+03,9.861828854763666996e+00
9.917342101159141748e+03,9.860297023017810858e+00
9.917342122804824612e+03,9.858765304819273823e+00
9.917342144450507476e+03,9.857233700041033941e+00
9.917342166096190340e+03,9.855702208684828491e+00
9.917342187741873204e+03,9.854170830752378762e+00
9.917342209387556068e+03,9.852639566245420255e+00
9.917342231033238932e+03,9.851108415165649390e+00
9.917342252678921795e+03,9.849577377514844301e+00
9.917342274324606478e+03,9.848046453166027447e+00
9.917342295970289342e+03,9.846515642378284028e+00
9.917342317615972206e+03,9.844984945024640055e+00
9.917342339261655070e+03,9.843454361106839912e+00
9.917342360907337934e+03,9.841923890626619098e+00
9.917342382553020798e+03,9.840393533585684693e+00
9.917342404198703662e+03,9.838863289985779303e+00
9.917342425844386526e+03,9.837333159828615337e+00
9.917342447490069389e+03,9.835803143115921188e+00
9.917342469135754072e+03,9.834273239720877413e+00
9.917342490781436936e+03,9.832743449902327626e+00
