Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.013184389945259682e+04,2.739309134811835911e+00
1.013184392022434986e+04,2.739309134681052527e+00
1.013184394099610290e+04,2.739309134550267366e+00
1.013184396176785594e+04,2.739309134419479985e+00
1.013184398253960899e+04,2.739309134288691716e+00
1.013184400331136203e+04,2.739309134157900782e+00
1.013184402408311507e+04,2.739309134027108517e+00
1.013184404485486812e+04,2.739309133896314918e+00
1.013184406562662116e+04,2.739309133765519544e+00
1.013184408639837420e+04,2.739309133634721949e+00
1.013184410717012724e+04,2.739309133503923466e+00
1.013184412794188029e+04,2.739309133373122762e+00
1.013184414871363333e+04,2.739309133242320726e+00
1.013184416948538637e+04,2.739309133111516470e+00
1.013184419025713942e+04,2.739309132980710881e+00
1.013184421102889246e+04,2.739309132849903516e+00
1.013184423180064550e+04,2.739309132719094375e+00
1.013184425257239855e+04,2.739309132588283457e+00
1.013184427334415159e+04,2.739309132457471208e+00
1.013184429411590463e+04,2.739309132326657181e+00
1.013184431488765767e+04,2.739309132195841379e+00
1.013184433565941072e+04,2.739309132065023800e+00
1.013184435643116376e+04,2.739309131934204444e+00
1.013184437720291680e+04,2.739309131803383757e+00
1.013184439797466985e+04,2.739309131672561293e+00
1.013184441874642471e+04,2.739309131541736608e+00
1.013184443951817775e+04,2.739309131410911036e+00
1.013184446028993079e+04,2.739309131280083243e+00
1.013184448106168384e+04,2.739309131149253673e+00
1.013184450183343688e+04,2.739309131018422772e+00
1.013184452260518992e+04,2.739309130887589649e+00
1.013184454337694297e+04,2.739309130756755195e+00
1.013184456414869601e+04,2.739309130625919853e+00
1.013184458492044905e+04,2.739309130495081401e+00
1.013184460569220209e+04,2.739309130364241618e+00
1.013184462646395514e+04,2.739309130233400502e+00
1.013184464723570818e+04,2.739309130102557610e+00
1.013184466800746122e+04,2.739309129971712942e+00
1.013184468877921427e+04,2.739309129840866941e+00
1.013184470955096731e+04,2.739309129710018720e+00
1.013184473032272035e+04,2.739309129579169166e+00
1.013184475109447339e+04,2.739309129448317837e+00
1.013184477186622644e+04,2.739309129317465175e+00
1.013184479263797948e+04,2.739309129186609848e+00
1.013184481340973252e+04,2.739309129055753633e+00
1.013184483418148557e+04,2.739309128924895642e+00
1.013184485495323861e+04,2.739309128794035431e+00
1.013184487572499165e+04,2.739309128663173887e+00
1.013184489649674470e+04,2.739309128532311011e+00
1.013184491726849774e+04,2.739309128401445914e+00
1.013184493804025078e+04,2.739309128270579485e+00
1.013184495881200382e+04,2.739309128139710836e+00
1.013184497958375687e+04,2.739309128008840410e+00
1.013184500035550991e+04,2.739309127877969097e+00
1.013184502112726295e+04,2.739309127747095562e+00
1.013184504189901600e+04,2.739309127616220696e+00
1.013184506267077086e+04,2.739309127485343609e+00
1.013184508344252390e+04,2.739309127354465634e+00
1.013184510421427694e+04,2.739309127223585438e+00
1.013184512498602999e+04,2.739309127092703466e+00
1.013184514575778303e+04,2.739309126961820162e+00
1.013184516652953607e+04,2.739309126830934638e+00
1.013184518730128912e+04,2.739309126700047781e+00
1.013184520807304216e+04,2.739309126569159147e+00
1.013184522884479520e+04,2.739309126438268738e+00
1.013184524961654824e+04,2.739309126307376552e+00
1.013184527038830129e+04,2.739309126176482589e+00
1.013184529116005433e+04,2.739309126045587295e+00
1.013184531193180737e+04,2.739309125914690224e+00
1.013184533270356042e+04,2.739309125783791377e+00
1.013184535347531346e+04,2.739309125652890753e+00
1.013184537424706650e+04,2.739309125521988797e+00
1.013184539501881954e+04,2.739309125391085065e+00
1.013184541579057259e+04,2.739309125260179556e+00
1.013184543656232563e+04,2.739309125129272271e+00
1.013184545733407867e+04,2.739309124998363210e+00
1.013184547810583172e+04,2.739309124867452816e+00
1.013184549887758476e+04,2.739309124736540202e+00
1.013184551964933780e+04,2.739309124605626256e+00
1.013184554042109085e+04,2.739309124474710533e+00
1.013184556119284389e+04,2.739309124343793478e+00
1.013184558196459693e+04,2.739309124212873758e+00
1.013184560273634997e+04,2.739309124081953151e+00
1.013184562350810302e+04,2.739309123951030323e+00
1.013184564427985606e+04,2.739309123820106606e+00
1.013184566505160910e+04,2.739309123689180225e+00
1.013184568582336215e+04,2.739309123558252956e+00
1.013184570659511701e+04,2.739309123427323467e+00
1.013184572736687005e+04,2.739309123296392645e+00
1.013184574813862309e+04,2.739309123165460047e+00
1.013184576891037614e+04,2.739309123034525228e+00
1.013184578968212918e+04,2.739309122903589522e+00
1.013184581045388222e+04,2.739309122772651595e+00
1.013184583122563527e+04,2.739309122641712779e+00
1.013184585199738831e+04,2.739309122510771299e+00
1.013184587276914135e+04,2.739309122379828487e+00
1.013184589354089439e+04,2.739309122248883899e+00
1.013184591431264744e+04,2.739309122117937534e+00
1.013184593508440048e+04,2.739309121986989393e+00
1.013184595585615352e+04,2.739309121856040363e+00
1.013184597662790657e+04,2.739309121725089113e+00
1.013184599739965961e+04,2.739309121594136087e+00
1.013184601817141265e+04,2.739309121463181285e+00
1.013184603894316569e+04,2.739309121332225150e+00
1.013184605971491874e+04,2.739309121201266795e+00
1.013184608048667178e+04,2.739309121070307107e+00
1.013184610125842482e+04,2.739309120939345643e+00
1.013184612203017787e+04,2.739309120808382847e+00
1.013184614280193091e+04,2.739309120677417386e+00
1.013184616357368395e+04,2.739309120546451037e+00
1.013184618434543700e+04,2.739309120415482912e+00
1.013184620511719004e+04,2.739309120284513011e+00
1.013184622588894308e+04,2.739309120153541777e+00
1.013184624666069612e+04,2.739309120022567878e+00
1.013184626743244917e+04,2.739309119891593092e+00
1.013184628820420221e+04,2.739309119760616529e+00
1.013184630897595525e+04,2.739309119629637745e+00
1.013184632974770830e+04,2.739309119498658074e+00
1.013184635051946316e+04,2.739309119367676626e+00
1.013184637129121620e+04,2.739309119236692958e+00
1.013184639206296924e+04,2.739309119105707957e+00
1.013184641283472229e+04,2.739309118974720736e+00
1.013184643360647533e+04,2.739309118843732627e+00
1.013184645437822837e+04,2.739309118712741853e+00
1.013184647514998142e+04,2.739309118581749747e+00
1.013184649592173446e+04,2.739309118450756753e+00
1.013184651669348750e+04,2.739309118319761094e+00
1.013184653746524054e+04,2.739309118188764103e+00
1.013184655823699359e+04,2.739309118057765779e+00
1.013184657900874663e+04,2.739309117926765236e+00
1.013184659978049967e+04,2.739309117795762916e+00
1.013184662055225272e+04,2.739309117664759263e+00
1.013184664132400576e+04,2.739309117533753390e+00
1.013184666209575880e+04,2.739309117402746185e+00
1.013184668286751184e+04,2.739309117271738092e+00
1.013184670363926489e+04,2.739309117140727334e+00
1.013184672441101793e+04,2.739309117009715244e+00
1.013184674518277097e+04,2.739309116878700934e+00
1.013184676595452402e+04,2.739309116747685291e+00
1.013184678672627706e+04,2.739309116616668316e+00
1.013184680749803010e+04,2.739309116485649120e+00
1.013184682826978315e+04,2.739309116354628593e+00
1.013184684904153619e+04,2.739309116223606289e+00
1.013184686981328923e+04,2.739309116092581764e+00
1.013184689058504227e+04,2.739309115961555907e+00
1.013184691135679532e+04,2.739309115830528718e+00
1.013184693212854836e+04,2.739309115699499753e+00
1.013184695290030140e+04,2.739309115568469011e+00
1.013184697367205445e+04,2.739309115437436049e+00
1.013184699444380749e+04,2.739309115306401754e+00
1.013184701521556235e+04,2.739309115175366127e+00
1.013184703598731539e+04,2.739309115044328280e+00
1.013184705675906844e+04,2.739309114913289100e+00
1.013184707753082148e+04,2.739309114782247701e+00
1.013184709830257452e+04,2.739309114651205412e+00
1.013184711907432757e+04,2.739309114520161348e+00
1.013184713984608061e+04,2.739309114389114619e+00
1.013184716061783365e+04,2.739309114258067446e+00
1.013184718138958669e+04,2.739309114127017608e+00
1.013184720216133974e+04,2.739309113995966438e+00
1.013184722293309278e+04,2.739309113864913936e+00
1.013184724370484582e+04,2.739309113733859213e+00
1.013184726447659887e+04,2.739309113602802714e+00
1.013184728524835191e+04,2.739309113471744439e+00
1.013184730602010495e+04,2.739309113340685276e+00
1.013184732679185799e+04,2.739309113209623892e+00
1.013184734756361104e+04,2.739309113078560731e+00
1.013184736833536408e+04,2.739309112947495795e+00
1.013184738910711712e+04,2.739309112816429970e+00
1.013184740987887017e+04,2.739309112685361924e+00
1.013184743065062321e+04,2.739309112554292103e+00
1.013184745142237625e+04,2.739309112423220505e+00
1.013184747219412930e+04,2.739309112292147130e+00
1.013184749296588234e+04,2.739309112161072424e+00
1.013184751373763538e+04,2.739309112029995941e+00
1.013184753450938842e+04,2.739309111898917681e+00
1.013184755528114147e+04,2.739309111767837646e+00
1.013184757605289451e+04,2.739309111636756278e+00
1.013184759682464755e+04,2.739309111505673133e+00
1.013184761759640060e+04,2.739309111374587324e+00
1.013184763836815364e+04,2.739309111243501071e+00
1.013184765913990850e+04,2.739309111112412598e+00
1.013184767991166154e+04,2.739309110981322792e+00
1.013184770068341459e+04,2.739309110850230322e+00
1.013184772145516763e+04,2.739309110719136964e+00
1.013184774222692067e+04,2.739309110588042273e+00
1.013184776299867372e+04,2.739309110456944918e+00
1.013184778377042676e+04,2.739309110325846675e+00
1.013184780454217980e+04,2.739309110194746211e+00
1.013184782531393284e+04,2.739309110063644415e+00
1.013184784608568589e+04,2.739309109932540398e+00
1.013184786685743893e+04,2.739309109801435493e+00
1.013184788762919197e+04,2.739309109670328812e+00
1.013184790840094502e+04,2.739309109539219911e+00
1.013184792917269806e+04,2.739309109408109233e+00
1.013184794994445110e+04,2.739309109276997223e+00
1.013184797071620414e+04,2.739309109145883436e+00
1.013184799148795719e+04,2.739309109014767873e+00
1.013184801225971023e+04,2.739309108883650978e+00
1.013184803303146327e+04,2.739309108752531863e+00
1.013184805380321632e+04,2.739309108621411415e+00
1.013184807457496936e+04,2.739309108490288747e+00
1.013184809534672240e+04,2.739309108359164746e+00
1.013184811611847545e+04,2.739309108228039857e+00
1.013184813689022849e+04,2.739309108096912304e+00
1.013184815766198153e+04,2.739309107965783419e+00
1.013184817843373457e+04,2.739309107834652313e+00
1.013184819920548762e+04,2.739309107703519874e+00
1.013184821997724066e+04,2.739309107572386104e+00
1.013184824074899370e+04,2.739309107441250113e+00
1.013184826152074675e+04,2.739309107310112790e+00
1.013184828229249979e+04,2.739309107178973690e+00
1.013184830306425465e+04,2.739309107047832814e+00
1.013184832383600769e+04,2.739309106916689718e+00
1.013184834460776074e+04,2.739309106785545733e+00
1.013184836537951378e+04,2.739309106654399972e+00
1.013184838615126682e+04,2.739309106523251991e+00
1.013184840692301987e+04,2.739309106392103121e+00
1.013184842769477291e+04,2.739309106260951587e+00
1.013184844846652595e+04,2.739309106129799165e+00
1.013184846923827899e+04,2.739309105998644966e+00
1.013184849001003204e+04,2.739309105867488547e+00
1.013184851078178508e+04,2.739309105736330796e+00
1.013184853155353812e+04,2.739309105605171712e+00
1.013184855232529117e+04,2.739309105474009964e+00
1.013184857309704421e+04,2.739309105342846884e+00
1.013184859386879725e+04,2.739309105211682471e+00
1.013184861464055030e+04,2.739309105080516282e+00
1.013184863541230334e+04,2.739309104949348317e+00
1.013184865618405638e+04,2.739309104818178575e+00
1.013184867695580942e+04,2.739309104687007501e+00
1.013184869772756247e+04,2.739309104555834651e+00
1.013184871849931551e+04,2.739309104424659580e+00
1.013184873927106855e+04,2.739309104293483621e+00
1.013184876004282160e+04,2.739309104162305442e+00
1.013184878081457464e+04,2.739309104031125486e+00
1.013184880158632768e+04,2.739309103899943754e+00
1.013184882235808072e+04,2.739309103768761133e+00
1.013184884312983377e+04,2.739309103637576293e+00
1.013184886390158681e+04,2.739309103506389675e+00
1.013184888467333985e+04,2.739309103375201282e+00
1.013184890544509290e+04,2.739309103244011112e+00
1.013184892621684594e+04,2.739309103112819610e+00
1.013184894698860080e+04,2.739309102981626332e+00
1.013184896776035384e+04,2.739309102850431277e+00
1.013184898853210689e+04,2.739309102719234446e+00
1.013184900930385993e+04,2.739309102588036282e+00
1.013184903007561297e+04,2.739309102456835898e+00
1.013184905084736602e+04,2.739309102325633738e+00
1.013184907161911906e+04,2.739309102194431134e+00
1.013184909239087210e+04,2.739309102063225421e+00
1.013184911316262514e+04,2.739309101932018820e+00
1.013184913393437819e+04,2.739309101800809998e+00
1.013184915470613123e+04,2.739309101669600288e+00
1.013184917547788427e+04,2.739309101538387914e+00
1.013184919624963732e+04,2.739309101407174207e+00
1.013184921702139036e+04,2.739309101275958724e+00
1.013184923779314340e+04,2.739309101144741909e+00
1.013184925856489645e+04,2.739309101013523318e+00
1.013184927933664949e+04,2.739309100882302506e+00
1.013184930010840253e+04,2.739309100751080805e+00
1.013184932088015557e+04,2.739309100619856885e+00
1.013184934165190862e+04,2.739309100488631632e+00
1.013184936242366166e+04,2.739309100357404159e+00
1.013184938319541470e+04,2.739309100226175797e+00
1.013184940396716775e+04,2.739309100094944771e+00
1.013184942473892079e+04,2.739309099963712413e+00
1.013184944551067383e+04,2.739309099832478722e+00
1.013184946628242687e+04,2.739309099701243255e+00
1.013184948705417992e+04,2.739309099570005568e+00
1.013184950782593296e+04,2.739309099438766548e+00
1.013184952859768600e+04,2.739309099307526196e+00
1.013184954936943905e+04,2.739309099176283624e+00
1.013184957014119209e+04,2.739309099045039719e+00
1.013184959091294513e+04,2.739309098913793594e+00
1.013184961168469999e+04,2.739309098782546137e+00
1.013184963245645304e+04,2.739309098651296903e+00
1.013184965322820608e+04,2.739309098520045893e+00
1.013184967399995912e+04,2.739309098388793551e+00
1.013184969477171217e+04,2.739309098257539876e+00
1.013184971554346521e+04,2.739309098126283981e+00
1.013184973631521825e+04,2.739309097995025866e+00
1.013184975708697129e+04,2.739309097863766418e+00
1.013184977785872434e+04,2.739309097732505638e+00
1.013184979863047738e+04,2.739309097601243081e+00
1.013184981940223042e+04,2.739309097469978749e+00
1.013184984017398347e+04,2.739309097338712640e+00
1.013184986094573651e+04,2.739309097207444310e+00
1.013184988171748955e+04,2.739309097076175092e+00
1.013184990248924260e+04,2.739309096944904098e+00
1.013184992326099564e+04,2.739309096813630884e+00
1.013184994403274868e+04,2.739309096682356337e+00
1.013184996480450172e+04,2.739309096551080458e+00
1.013184998557625477e+04,2.739309096419802358e+00
1.013185000634800781e+04,2.739309096288522927e+00
1.013185002711976085e+04,2.739309096157241274e+00
1.013185004789151390e+04,2.739309096025958290e+00
1.013185006866326694e+04,2.739309095894673529e+00
1.013185008943501998e+04,2.739309095763387436e+00
1.013185011020677302e+04,2.739309095632099122e+00
1.013185013097852607e+04,2.739309095500809477e+00
1.013185015175027911e+04,2.739309095369518054e+00
1.013185017252203215e+04,2.739309095238225300e+00
1.013185019329378520e+04,2.739309095106930325e+00
1.013185021406553824e+04,2.739309094975633574e+00
1.013185023483729128e+04,2.739309094844335046e+00
1.013185025560904614e+04,2.739309094713035631e+00
1.013185027638079919e+04,2.739309094581733994e+00
1.013185029715255223e+04,2.739309094450430582e+00
1.013185031792430527e+04,2.739309094319125393e+00
1.013185033869605832e+04,2.739309094187818872e+00
1.013185035946781136e+04,2.739309094056510130e+00
1.013185038023956440e+04,2.739309093925200056e+00
1.013185040101131744e+04,2.739309093793888206e+00
1.013185042178307049e+04,2.739309093662575023e+00
1.013185044255482353e+04,2.739309093531259620e+00
1.013185046332657657e+04,2.739309093399942885e+00
1.013185048409832962e+04,2.739309093268624373e+00
1.013185050487008266e+04,2.739309093137304529e+00
1.013185052564183570e+04,2.739309093005982465e+00
1.013185054641358875e+04,2.739309092874659068e+00
1.013185056718534179e+04,2.739309092743333895e+00
1.013185058795709483e+04,2.739309092612006946e+00
1.013185060872884787e+04,2.739309092480677776e+00
1.013185062950060092e+04,2.739309092349347718e+00
1.013185065027235396e+04,2.739309092218014996e+00
1.013185067104410700e+04,2.739309092086681385e+00
1.013185069181586005e+04,2.739309091955346442e+00
1.013185071258761309e+04,2.739309091824009279e+00
1.013185073335936613e+04,2.739309091692670339e+00
1.013185075413111917e+04,2.739309091561330067e+00
1.013185077490287222e+04,2.739309091429987575e+00
1.013185079567462526e+04,2.739309091298643750e+00
1.013185081644637830e+04,2.739309091167298149e+00
1.013185083721813135e+04,2.739309091035950772e+00
1.013185085798988439e+04,2.739309090904601618e+00
1.013185087876163743e+04,2.739309090773250688e+00
1.013185089953339229e+04,2.739309090641898869e+00
1.013185092030514534e+04,2.739309090510544831e+00
1.013185094107689838e+04,2.739309090379188572e+00
1.013185096184865142e+04,2.739309090247831424e+00
1.013185098262040447e+04,2.739309090116472500e+00
1.013185100339215751e+04,2.739309089985111356e+00
1.013185102416391055e+04,2.739309089853748880e+00
1.013185104493566359e+04,2.739309089722385071e+00
1.013185106570741664e+04,2.739309089591019042e+00
1.013185108647916968e+04,2.739309089459651236e+00
1.013185110725092272e+04,2.739309089328282099e+00
1.013185112802267577e+04,2.739309089196911184e+00
1.013185114879442881e+04,2.739309089065538494e+00
1.013185116956618185e+04,2.739309088934164027e+00
1.013185119033793490e+04,2.739309088802788228e+00
1.013185121110968794e+04,2.739309088671410208e+00
1.013185123188144098e+04,2.739309088540030857e+00
1.013185125265319402e+04,2.739309088408649728e+00
1.013185127342494707e+04,2.739309088277267268e+00
1.013185129419670011e+04,2.739309088145882143e+00
1.013185131496845315e+04,2.739309088014496130e+00
1.013185133574020620e+04,2.739309087883108340e+00
1.013185135651195924e+04,2.739309087751718774e+00
1.013185137728371228e+04,2.739309087620327876e+00
1.013185139805546532e+04,2.739309087488934313e+00
1.013185141882721837e+04,2.739309087357539862e+00
1.013185143959897141e+04,2.739309087226143191e+00
1.013185146037072445e+04,2.739309087094745632e+00
1.013185148114247750e+04,2.739309086963345852e+00
1.013185150191423054e+04,2.739309086831944295e+00
1.013185152268598358e+04,2.739309086700541407e+00
1.013185154345773844e+04,2.739309086569136298e+00
1.013185156422949149e+04,2.739309086437730301e+00
1.013185158500124453e+04,2.739309086306321639e+00
1.013185160577299757e+04,2.739309086174912089e+00
1.013185162654475062e+04,2.739309086043500319e+00
1.013185164731650366e+04,2.739309085912087660e+00
1.013185166808825670e+04,2.739309085780672337e+00
1.013185168886000974e+04,2.739309085649255682e+00
1.013185170963176279e+04,2.739309085517837250e+00
1.013185173040351583e+04,2.739309085386417486e+00
1.013185175117526887e+04,2.739309085254995502e+00
1.013185177194702192e+04,2.739309085123572185e+00
1.013185179271877496e+04,2.739309084992147092e+00
1.013185181349052800e+04,2.739309084860720223e+00
1.013185183426228105e+04,2.739309084729291577e+00
1.013185185503403409e+04,2.739309084597862043e+00
1.013185187580578713e+04,2.739309084466429400e+00
1.013185189657754017e+04,2.739309084334995870e+00
1.013185191734929322e+04,2.739309084203560563e+00
1.013185193812104626e+04,2.739309084072124367e+00
1.013185195889279930e+04,2.739309083940685063e+00
1.013185197966455235e+04,2.739309083809244871e+00
1.013185200043630539e+04,2.739309083677802903e+00
1.013185202120805843e+04,2.739309083546359158e+00
1.013185204197981147e+04,2.739309083414914081e+00
1.013185206275156452e+04,2.739309083283467228e+00
1.013185208352331756e+04,2.739309083152017710e+00
1.013185210429507060e+04,2.739309083020567748e+00
1.013185212506682365e+04,2.739309082889115565e+00
1.013185214583857669e+04,2.739309082757662051e+00
1.013185216661032973e+04,2.739309082626205871e+00
1.013185218738208278e+04,2.739309082494748804e+00
1.013185220815383764e+04,2.739309082363290404e+00
1.013185222892559068e+04,2.739309082231829340e+00
1.013185224969734372e+04,2.739309082100367387e+00
1.013185227046909677e+04,2.739309081968903214e+00
1.013185229124084981e+04,2.739309081837437709e+00
1.013185231201260285e+04,2.739309081705969984e+00
1.013185233278435589e+04,2.739309081574500926e+00
1.013185235355610894e+04,2.739309081443030092e+00
1.013185237432786198e+04,2.739309081311557481e+00
1.013185239509961502e+04,2.739309081180083538e+00
1.013185241587136807e+04,2.739309081048607819e+00
1.013185243664312111e+04,2.739309080917129879e+00
1.013185245741487415e+04,2.739309080785651052e+00
1.013185247818662720e+04,2.739309080654170003e+00
1.013185249895838024e+04,2.739309080522687623e+00
1.013185251973013328e+04,2.739309080391203022e+00
1.013185254050188632e+04,2.739309080259717533e+00
1.013185256127363937e+04,2.739309080128229823e+00
1.013185258204539241e+04,2.739309079996740337e+00
1.013185260281714545e+04,2.739309079865249075e+00
1.013185262358889850e+04,2.739309079733756480e+00
1.013185264436065154e+04,2.739309079602262109e+00
1.013185266513240458e+04,2.739309079470765962e+00
1.013185268590415762e+04,2.739309079339268038e+00
1.013185270667591067e+04,2.739309079207768782e+00
1.013185272744766371e+04,2.739309079076267306e+00
1.013185274821941675e+04,2.739309078944764497e+00
1.013185276899116980e+04,2.739309078813260356e+00
1.013185278976292284e+04,2.739309078681753995e+00
1.013185281053467588e+04,2.739309078550246301e+00
1.013185283130642893e+04,2.739309078418735943e+00
1.013185285207818379e+04,2.739309078287224697e+00
1.013185287284993683e+04,2.739309078155712118e+00
1.013185289362168987e+04,2.739309078024196875e+00
1.013185291439344292e+04,2.739309077892680744e+00
1.013185293516519596e+04,2.739309077761162836e+00
1.013185295593694900e+04,2.739309077629642708e+00
1.013185297670870204e+04,2.739309077498121248e+00
1.013185299748045509e+04,2.739309077366598011e+00
1.013185301825220813e+04,2.739309077235073442e+00
1.013185303902396117e+04,2.739309077103547096e+00
1.013185305979571422e+04,2.739309076972018531e+00
1.013185308056746726e+04,2.739309076840488189e+00
1.013185310133922030e+04,2.739309076708956958e+00
1.013185312211097335e+04,2.739309076577423507e+00
1.013185314288272639e+04,2.739309076445888724e+00
1.013185316365447943e+04,2.739309076314351721e+00
1.013185318442623247e+04,2.739309076182813385e+00
1.013185320519798552e+04,2.739309076051273717e+00
1.013185322596973856e+04,2.739309075919731828e+00
1.013185324674149160e+04,2.739309075788188164e+00
1.013185326751324465e+04,2.739309075656642722e+00
1.013185328828499769e+04,2.739309075525095949e+00
1.013185330905675073e+04,2.739309075393547843e+00
1.013185332982850377e+04,2.739309075261997517e+00
1.013185335060025682e+04,2.739309075130445414e+00
1.013185337137200986e+04,2.739309074998891980e+00
1.013185339214376290e+04,2.739309074867336768e+00
1.013185341291551595e+04,2.739309074735779781e+00
1.013185343368726899e+04,2.739309074604221017e+00
1.013185345445902203e+04,2.739309074472660477e+00
1.013185347523077508e+04,2.739309074341098604e+00
1.013185349600252994e+04,2.739309074209534955e+00
1.013185351677428298e+04,2.739309074077969530e+00
1.013185353754603602e+04,2.739309073946401885e+00
1.013185355831778907e+04,2.739309073814832907e+00
1.013185357908954211e+04,2.739309073683262596e+00
1.013185359986129515e+04,2.739309073551690510e+00
1.013185362063304819e+04,2.739309073420116203e+00
1.013185364140480124e+04,2.739309073288541008e+00
1.013185366217655428e+04,2.739309073156963592e+00
1.013185368294830732e+04,2.739309073025384400e+00
1.013185370372006037e+04,2.739309072893803876e+00
1.013185372449181341e+04,2.739309072762222019e+00
1.013185374526356645e+04,2.739309072630637498e+00
1.013185376603531950e+04,2.739309072499052089e+00
1.013185378680707254e+04,2.739309072367464903e+00
1.013185380757882558e+04,2.739309072235875497e+00
1.013185382835057862e+04,2.739309072104284315e+00
1.013185384912233167e+04,2.739309071972692244e+00
1.013185386989408471e+04,2.739309071841097953e+00
1.013185389066583775e+04,2.739309071709502330e+00
1.013185391143759080e+04,2.739309071577904486e+00
1.013185393220934384e+04,2.739309071446304866e+00
1.013185395298109688e+04,2.739309071314704358e+00
1.013185397375284992e+04,2.739309071183101629e+00
1.013185399452460297e+04,2.739309071051497124e+00
1.013185401529635601e+04,2.739309070919891287e+00
1.013185403606810905e+04,2.739309070788283229e+00
1.013185405683986210e+04,2.739309070656674283e+00
1.013185407761161514e+04,2.739309070525063117e+00
1.013185409838336818e+04,2.739309070393450174e+00
1.013185411915512123e+04,2.739309070261835899e+00
1.013185413992687609e+04,2.739309070130219403e+00
1.013185416069862913e+04,2.739309069998601576e+00
1.013185418147038217e+04,2.739309069866981972e+00
1.013185420224213522e+04,2.739309069735361035e+00
1.013185422301388826e+04,2.739309069603737878e+00
1.013185424378564130e+04,2.739309069472113389e+00
1.013185426455739434e+04,2.739309069340487124e+00
1.013185428532914739e+04,2.739309069208858638e+00
1.013185430610090043e+04,2.739309069077229708e+00
1.013185432687265347e+04,2.739309068945598113e+00
1.013185434764440652e+04,2.739309068813964743e+00
1.013185436841615956e+04,2.739309068682330484e+00
1.013185438918791260e+04,2.739309068550694004e+00
1.013185440995966565e+04,2.739309068419055304e+00
1.013185443073141869e+04,2.739309068287415716e+00
1.013185445150317173e+04,2.739309068155773907e+00
1.013185447227492477e+04,2.739309068024130767e+00
1.013185449304667782e+04,2.739309067892486294e+00
1.013185451381843086e+04,2.739309067760839600e+00
1.013185453459018390e+04,2.739309067629191130e+00
1.013185455536193695e+04,2.739309067497541772e+00
1.013185457613368999e+04,2.739309067365889749e+00
1.013185459690544303e+04,2.739309067234235950e+00
1.013185461767719607e+04,2.739309067102581263e+00
1.013185463844894912e+04,2.739309066970924356e+00
1.013185465922070216e+04,2.739309066839265672e+00
1.013185467999245520e+04,2.739309066707606100e+00
1.013185470076420825e+04,2.739309066575943863e+00
1.013185472153596129e+04,2.739309066444280294e+00
1.013185474230771433e+04,2.739309066312615393e+00
1.013185476307946738e+04,2.739309066180948715e+00
1.013185478385122042e+04,2.739309066049279817e+00
1.013185480462297528e+04,2.739309065917609587e+00
