Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.917309675925876945e+03,2.739493355484677650e+00
9.917309697571559809e+03,2.739493353065091341e+00
9.917309719217242673e+03,2.739493350645915370e+00
9.917309740862925537e+03,2.739493348227149738e+00
9.917309762508608401e+03,2.739493345808797997e+00
9.917309784154293084e+03,2.739493343390854818e+00
9.917309805799975948e+03,2.739493340973323754e+00
9.917309827445658811e+03,2.739493338556204804e+00
9.917309849091341675e+03,2.739493336139496193e+00
9.917309870737024539e+03,2.739493333723201474e+00
9.917309892382707403e+03,2.739493331307317092e+00
9.917309914028390267e+03,2.739493328891843049e+00
9.917309935674073131e+03,2.739493326476781121e+00
9.917309957319757814e+03,2.739493324062131308e+00
9.917309978965440678e+03,2.739493321647888280e+00
9.917310000611123542e+03,2.739493319234062696e+00
9.917310022256806405e+03,2.739493316820643898e+00
9.917310043902489269e+03,2.739493314407640767e+00
9.917310065548172133e+03,2.739493311995046199e+00
9.917310087193854997e+03,2.739493309582865521e+00
9.917310108839537861e+03,2.739493307171093406e+00
9.917310130485222544e+03,2.739493304759733405e+00
9.917310152130905408e+03,2.739493302348787296e+00
9.917310173776588272e+03,2.739493299938249748e+00
9.917310195422271136e+03,2.739493297528127869e+00
9.917310217067954000e+03,2.739493295118410998e+00
9.917310238713636863e+03,2.739493292709109795e+00
9.917310260359319727e+03,2.739493290300218931e+00
9.917310282005002591e+03,2.739493287891740181e+00
9.917310303650687274e+03,2.739493285483673546e+00
9.917310325296370138e+03,2.739493283076015473e+00
9.917310346942053002e+03,2.739493280668771291e+00
9.917310368587735866e+03,2.739493278261937448e+00
9.917310390233418730e+03,2.739493275855517496e+00
9.917310411879101594e+03,2.739493273449504329e+00
9.917310433524784457e+03,2.739493271043905054e+00
9.917310455170467321e+03,2.739493268638717893e+00
9.917310476816152004e+03,2.739493266233942848e+00
9.917310498461834868e+03,2.739493263829578140e+00
9.917310520107517732e+03,2.739493261425627324e+00
9.917310541753200596e+03,2.739493259022085070e+00
9.917310563398883460e+03,2.739493256618956707e+00
9.917310585044566324e+03,2.739493254216235130e+00
9.917310606690249188e+03,2.739493251813929220e+00
9.917310628335932051e+03,2.739493249412033649e+00
9.917310649981616734e+03,2.739493247010550192e+00
9.917310671627299598e+03,2.739493244609480627e+00
9.917310693272982462e+03,2.739493242208816071e+00
9.917310714918665326e+03,2.739493239808567182e+00
9.917310736564348190e+03,2.739493237408732185e+00
9.917310758210031054e+03,2.739493235009305749e+00
9.917310779855713918e+03,2.739493232610293205e+00
9.917310801501396782e+03,2.739493230211689223e+00
9.917310823147079645e+03,2.739493227813497356e+00
9.917310844792764328e+03,2.739493225415714051e+00
9.917310866438447192e+03,2.739493223018349966e+00
9.917310888084130056e+03,2.739493220621390890e+00
9.917310909729812920e+03,2.739493218224847482e+00
9.917310931375495784e+03,2.739493215828714412e+00
9.917310953021178648e+03,2.739493213432993457e+00
9.917310974666861512e+03,2.739493211037682840e+00
9.917310996312544376e+03,2.739493208642780786e+00
9.917311017958229058e+03,2.739493206248297952e+00
9.917311039603911922e+03,2.739493203854220127e+00
9.917311061249594786e+03,2.739493201460557970e+00
9.917311082895277650e+03,2.739493199067306151e+00
9.917311104540960514e+03,2.739493196674462894e+00
9.917311126186643378e+03,2.739493194282037081e+00
9.917311147832326242e+03,2.739493191890016277e+00
