Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.917314264810691384e+03,3.447706542738830926e+00
9.917314286456374248e+03,3.447706541860658280e+00
9.917314308102057112e+03,3.447706540982517609e+00
9.917314329747739976e+03,3.447706540104411133e+00
9.917314351393422839e+03,3.447706539226337963e+00
9.917314373039107522e+03,3.447706538348298100e+00
9.917314394684790386e+03,3.447706537470290655e+00
9.917314416330473250e+03,3.447706536592316517e+00
9.917314437976156114e+03,3.447706535714376130e+00
9.917314459621838978e+03,3.447706534836469050e+00
9.917314481267521842e+03,3.447706533958594388e+00
9.917314502913204706e+03,3.447706533080753033e+00
9.917314524558887570e+03,3.447706532202945873e+00
9.917314546204572252e+03,3.447706531325170687e+00
9.917314567850255116e+03,3.447706530447429696e+00
9.917314589495937980e+03,3.447706529569721123e+00
9.917314611141620844e+03,3.447706528692046302e+00
9.917314632787303708e+03,3.447706527814404343e+00
9.917314654432986572e+03,3.447706526936796134e+00
9.917314676078669436e+03,3.447706526059220344e+00
9.917314697724352300e+03,3.447706525181677861e+00
9.917314719370036983e+03,3.447706524304169129e+00
9.917314741015719846e+03,3.447706523426693259e+00
9.917314762661402710e+03,3.447706522549251140e+00
9.917314784307085574e+03,3.447706521671840996e+00
9.917314805952768438e+03,3.447706520794465490e+00
9.917314827598451302e+03,3.447706519917121959e+00
9.917314849244134166e+03,3.447706519039812179e+00
9.917314870889817030e+03,3.447706518162536149e+00
9.917314892535501713e+03,3.447706517285292094e+00
9.917314914181184577e+03,3.447706516408082678e+00
9.917314935826867440e+03,3.447706515530905236e+00
9.917314957472550304e+03,3.447706514653761545e+00
9.917314979118233168e+03,3.447706513776651160e+00
9.917315000763916032e+03,3.447706512899574083e+00
9.917315022409598896e+03,3.447706512022529868e+00
9.917315044055281760e+03,3.447706511145518515e+00
9.917315065700966443e+03,3.447706510268540914e+00
9.917315087346649307e+03,3.447706509391596619e+00
9.917315108992332171e+03,3.447706508514685630e+00
9.917315130638015034e+03,3.447706507637806617e+00
9.917315152283697898e+03,3.447706506760962242e+00
9.917315173929380762e+03,3.447706505884150285e+00
9.917315195575063626e+03,3.447706505007371636e+00
9.917315217220746490e+03,3.447706504130627181e+00
9.917315238866429354e+03,3.447706503253915145e+00
9.917315260512114037e+03,3.447706502377235971e+00
9.917315282157796901e+03,3.447706501500590104e+00
9.917315303803479765e+03,3.447706500623977544e+00
9.917315325449162629e+03,3.447706499747398290e+00
9.917315347094845492e+03,3.447706498870852343e+00
9.917315368740528356e+03,3.447706497994339703e+00
9.917315390386211220e+03,3.447706497117860369e+00
9.917315412031894084e+03,3.447706496241413454e+00
9.917315433677578767e+03,3.447706495365000290e+00
9.917315455323261631e+03,3.447706494488620432e+00
9.917315476968944495e+03,3.447706493612273881e+00
9.917315498614627359e+03,3.447706492735960193e+00
9.917315520260310223e+03,3.447706491859679812e+00
9.917315541905993086e+03,3.447706490983432737e+00
9.917315563551675950e+03,3.447706490107219413e+00
9.917315585197358814e+03,3.447706489231038507e+00
9.917315606843043497e+03,3.447706488354890908e+00
9.917315628488726361e+03,3.447706487478776172e+00
9.917315650134409225e+03,3.447706486602695186e+00
9.917315671780092089e+03,3.447706485726647507e+00
9.917315693425774953e+03,3.447706484850633135e+00
9.917315715071457817e+03,3.447706483974651626e+00
9.917315736717140680e+03,3.447706483098702979e+00
9.917315758362823544e+03,3.447706482222788082e+00
9.917315780008508227e+03,3.447706481346906049e+00
9.917315801654191091e+03,3.447706480471057766e+00
9.917315823299873955e+03,3.447706479595242346e+00
9.917315844945556819e+03,3.447706478719460677e+00
