Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.917315931528288274e+03,2.653080498675215448e+00
9.917315953173972957e+03,2.653080500287203769e+00
9.917315974819655821e+03,2.653080501899186761e+00
9.917315996465338685e+03,2.653080503511164423e+00
9.917316018111021549e+03,2.653080505123137645e+00
9.917316039756704413e+03,2.653080506735105537e+00
9.917316061402387277e+03,2.653080508347068989e+00
9.917316083048070141e+03,2.653080509959026667e+00
9.917316104693753005e+03,2.653080511570979905e+00
9.917316126339437687e+03,2.653080513182927813e+00
9.917316147985120551e+03,2.653080514794871281e+00
9.917316169630803415e+03,2.653080516406809419e+00
9.917316191276486279e+03,2.653080518018742673e+00
9.917316212922169143e+03,2.653080519630670597e+00
9.917316234567852007e+03,2.653080521242593637e+00
9.917316256213534871e+03,2.653080522854512235e+00
9.917316277859217735e+03,2.653080524466425505e+00
9.917316299504900599e+03,2.653080526078333889e+00
9.917316321150585281e+03,2.653080527690237389e+00
9.917316342796268145e+03,2.653080529302136004e+00
9.917316364441951009e+03,2.653080530914029289e+00
9.917316386087633873e+03,2.653080532525917690e+00
9.917316407733316737e+03,2.653080534137800761e+00
9.917316429378999601e+03,2.653080535749679836e+00
9.917316451024682465e+03,2.653080537361552693e+00
9.917316472670365329e+03,2.653080538973421110e+00
9.917316494316050012e+03,2.653080540585284641e+00
9.917316515961732875e+03,2.653080542197143732e+00
9.917316537607415739e+03,2.653080543808997049e+00
9.917316559253098603e+03,2.653080545420845926e+00
9.917316580898781467e+03,2.653080547032689473e+00
9.917316602544464331e+03,2.653080548644527692e+00
9.917316624190147195e+03,2.653080550256361470e+00
9.917316645835830059e+03,2.653080551868190362e+00
9.917316667481514742e+03,2.653080553480013926e+00
9.917316689127197606e+03,2.653080555091832604e+00
9.917316710772880469e+03,2.653080556703646398e+00
9.917316732418563333e+03,2.653080558315454862e+00
9.917316754064246197e+03,2.653080559927258886e+00
9.917316775709929061e+03,2.653080561539057136e+00
9.917316797355611925e+03,2.653080563150851390e+00
9.917316819001294789e+03,2.653080564762640314e+00
9.917316840646979472e+03,2.653080566374423910e+00
9.917316862292662336e+03,2.653080567986202620e+00
9.917316883938345200e+03,2.653080569597976890e+00
9.917316905584028063e+03,2.653080571209745386e+00
9.917316927229710927e+03,2.653080572821508998e+00
9.917316948875393791e+03,2.653080574433268612e+00
9.917316970521076655e+03,2.653080576045022010e+00
9.917316992166759519e+03,2.653080577656770966e+00
9.917317013812444202e+03,2.653080579268515038e+00
9.917317035458127066e+03,2.653080580880254224e+00
9.917317057103809930e+03,2.653080582491988526e+00
9.917317078749492794e+03,2.653080584103717054e+00
9.917317100395175657e+03,2.653080585715441142e+00
9.917317122040858521e+03,2.653080587327159900e+00
9.917317143686541385e+03,2.653080588938874218e+00
9.917317165332224249e+03,2.653080590550583207e+00
9.917317186977908932e+03,2.653080592162287310e+00
9.917317208623591796e+03,2.653080593773986529e+00
9.917317230269274660e+03,2.653080595385680862e+00
9.917317251914957524e+03,2.653080596997369422e+00
9.917317273560640388e+03,2.653080598609053986e+00
9.917317295206323251e+03,2.653080600220732777e+00
9.917317316852006115e+03,2.653080601832407126e+00
9.917317338497688979e+03,2.653080603444076147e+00
9.917317360143371843e+03,2.653080605055740726e+00
9.917317381789056526e+03,2.653080606667399977e+00
9.917317403434739390e+03,2.653080608279053898e+00
9.917317425080422254e+03,2.653080609890702934e+00
9.917317446726105118e+03,2.653080611502347530e+00
9.917317468371787982e+03,2.653080613113986796e+00
9.917317490017470845e+03,2.653080614725620734e+00
9.917317511663153709e+03,2.653080616337250230e+00
9.917317533308836573e+03,2.653080617948874398e+00
9.917317554954521256e+03,2.653080619560493680e+00
9.917317576600204120e+03,2.653080621172108078e+00
9.917317598245886984e+03,2.653080622783717590e+00
9.917317619891569848e+03,2.653080624395321774e+00
9.917317641537252712e+03,2.653080626006921072e+00
9.917317663182935576e+03,2.653080627618515486e+00
9.917317684828618439e+03,2.653080629230104570e+00
9.917317706474301303e+03,2.653080630841689214e+00
9.917317728119985986e+03,2.653080632453268528e+00
9.917317749765668850e+03,2.653080634064842958e+00
9.917317771411351714e+03,2.653080635676412502e+00
9.917317793057034578e+03,2.653080637287977162e+00
9.917317814702717442e+03,2.653080638899536048e+00
9.917317836348400306e+03,2.653080640511090493e+00
9.917317857994083170e+03,2.653080642122639610e+00
9.917317879639766034e+03,2.653080643734184729e+00
9.917317901285450716e+03,2.653080645345723632e+00
9.917317922931133580e+03,2.653080646957258093e+00
9.917317944576816444e+03,2.653080648568787669e+00
9.917317966222499308e+03,2.653080650180311917e+00
9.917317987868182172e+03,2.653080651791831723e+00
9.917318009513865036e+03,2.653080653403346201e+00
9.917318031159547900e+03,2.653080655014855793e+00
9.917318052805230764e+03,2.653080656626360057e+00
9.917318074450915447e+03,2.653080658237859879e+00
9.917318096096598310e+03,2.653080659849353928e+00
9.917318117742281174e+03,2.653080661460843537e+00
9.917318139387964038e+03,2.653080663072328260e+00
9.917318161033646902e+03,2.653080664683807655e+00
9.917318182679329766e+03,2.653080666295282608e+00
9.917318204325012630e+03,2.653080667906751344e+00
9.917318225970695494e+03,2.653080669518216528e+00
9.917318247616380177e+03,2.653080671129675938e+00
9.917318269262063041e+03,2.653080672741130464e+00
9.917318290907745904e+03,2.653080674352579660e+00
9.917318312553428768e+03,2.653080675964024859e+00
9.917318334199111632e+03,2.653080677575464286e+00
9.917318355844794496e+03,2.653080679186898383e+00
9.917318377490477360e+03,2.653080680798328483e+00
9.917318399136160224e+03,2.653080682409752811e+00
9.917318420781843088e+03,2.653080684021172253e+00
9.917318442427527771e+03,2.653080685632587254e+00
9.917318464073210635e+03,2.653080687243996483e+00
9.917318485718893498e+03,2.653080688855401270e+00
9.917318507364576362e+03,2.653080690466800728e+00
9.917318529010259226e+03,2.653080692078195746e+00
9.917318550655942090e+03,2.653080693689584990e+00
9.917318572301624954e+03,2.653080695300969349e+00
9.917318593947307818e+03,2.653080696912349268e+00
9.917318615592992501e+03,2.653080698523724301e+00
9.917318637238675365e+03,2.653080700135093561e+00
9.917318658884358229e+03,2.653080701746458381e+00
9.917318680530041092e+03,2.653080703357817871e+00
9.917318702175723956e+03,2.653080704969172476e+00
9.917318723821406820e+03,2.653080706580521753e+00
9.917318745467089684e+03,2.653080708191866588e+00
9.917318767112772548e+03,2.653080709803206094e+00
9.917318788758457231e+03,2.653080711414540716e+00
9.917318810404140095e+03,2.653080713025870008e+00
9.917318832049822959e+03,2.653080714637194859e+00
9.917318853695505823e+03,2.653080716248514825e+00
9.917318875341188686e+03,2.653080717859829019e+00
9.917318896986871550e+03,2.653080719471138771e+00
9.917318918632554414e+03,2.653080721082443638e+00
9.917318940278237278e+03,2.653080722693742732e+00
9.917318961923921961e+03,2.653080724305037386e+00
9.917318983569604825e+03,2.653080725916327598e+00
9.917319005215287689e+03,2.653080727527612037e+00
9.917319026860970553e+03,2.653080729138891147e+00
9.917319048506653417e+03,2.653080730750165817e+00
9.917319070152336280e+03,2.653080732361435157e+00
9.917319091798019144e+03,2.653080733972700056e+00
9.917319113443702008e+03,2.653080735583959626e+00
9.917319135089386691e+03,2.653080737195214311e+00
9.917319156735069555e+03,2.653080738806464112e+00
9.917319178380752419e+03,2.653080740417708583e+00
9.917319200026435283e+03,2.653080742028948169e+00
9.917319221672118147e+03,2.653080743640182426e+00
9.917319243317801011e+03,2.653080745251412242e+00
9.917319264963483874e+03,2.653080746862637174e+00
9.917319286609166738e+03,2.653080748473856332e+00
9.917319308254851421e+03,2.653080750085070605e+00
9.917319329900534285e+03,2.653080751696280437e+00
9.917319351546217149e+03,2.653080753307484940e+00
9.917319373191900013e+03,2.653080754918684114e+00
9.917319394837582877e+03,2.653080756529878848e+00
9.917319416483265741e+03,2.653080758141068696e+00
9.917319438128948605e+03,2.653080759752253215e+00
9.917319459774631468e+03,2.653080761363432849e+00
9.917319481420314332e+03,2.653080762974607154e+00
9.917319503065999015e+03,2.653080764585776574e+00
9.917319524711681879e+03,2.653080766196941109e+00
9.917319546357364743e+03,2.653080767808100759e+00
9.917319568003047607e+03,2.653080769419255081e+00
9.917319589648730471e+03,2.653080771030404073e+00
9.917319611294413335e+03,2.653080772641548624e+00
9.917319632940096199e+03,2.653080774252688290e+00
9.917319654585779062e+03,2.653080775863822627e+00
9.917319676231463745e+03,2.653080777474952523e+00
9.917319697877146609e+03,2.653080779086077090e+00
9.917319719522829473e+03,2.653080780697195884e+00
9.917319741168512337e+03,2.653080782308310237e+00
9.917319762814195201e+03,2.653080783919420149e+00
9.917319784459878065e+03,2.653080785530524288e+00
9.917319806105560929e+03,2.653080787141623542e+00
9.917319827751243793e+03,2.653080788752717911e+00
9.917319849396928475e+03,2.653080790363807395e+00
9.917319871042611339e+03,2.653080791974891994e+00
9.917319892688294203e+03,2.653080793585971708e+00
9.917319914333977067e+03,2.653080795197045649e+00
9.917319935979659931e+03,2.653080796808114705e+00
9.917319957625342795e+03,2.653080798419179320e+00
9.917319979271025659e+03,2.653080800030238606e+00
9.917320000916708523e+03,2.653080801641293007e+00
9.917320022562393206e+03,2.653080803252342079e+00
9.917320044208076069e+03,2.653080804863386266e+00
9.917320065853758933e+03,2.653080806474426012e+00
9.917320087499441797e+03,2.653080808085460429e+00
9.917320109145124661e+03,2.653080809696489073e+00
9.917320130790807525e+03,2.653080811307513276e+00
9.917320152436490389e+03,2.653080812918532594e+00
9.917320174082173253e+03,2.653080814529546583e+00
9.917320195727857936e+03,2.653080816140556131e+00
9.917320217373540800e+03,2.653080817751560350e+00
9.917320239019223663e+03,2.653080819362559239e+00
9.917320260664906527e+03,2.653080820973553688e+00
9.917320282310589391e+03,2.653080822584542364e+00
9.917320303956272255e+03,2.653080824195526599e+00
9.917320325601955119e+03,2.653080825806506393e+00
9.917320347247637983e+03,2.653080827417479970e+00
9.917320368893322666e+03,2.653080829028449106e+00
9.917320390539005530e+03,2.653080830639413357e+00
9.917320412184688394e+03,2.653080832250372278e+00
9.917320433830371257e+03,2.653080833861326315e+00
9.917320455476054121e+03,2.653080835472275467e+00
9.917320477121736985e+03,2.653080837083219290e+00
9.917320498767419849e+03,2.653080838694158228e+00
9.917320520413102713e+03,2.653080840305092281e+00
9.917320542058787396e+03,2.653080841916021448e+00
9.917320563704470260e+03,2.653080843526945287e+00
9.917320585350153124e+03,2.653080845137864241e+00
9.917320606995835988e+03,2.653080846748778310e+00
9.917320628641518852e+03,2.653080848359687050e+00
9.917320650287201715e+03,2.653080849970590460e+00
9.917320671932884579e+03,2.653080851581489430e+00
9.917320693578567443e+03,2.653080853192383515e+00
9.917320715224250307e+03,2.653080854803272270e+00
9.917320736869934990e+03,2.653080856414156585e+00
9.917320758515617854e+03,2.653080858025035127e+00
9.917320780161300718e+03,2.653080859635908784e+00
9.917320801806983582e+03,2.653080861246777555e+00
9.917320823452666446e+03,2.653080862857641442e+00
9.917320845098349309e+03,2.653080864468500000e+00
9.917320866744032173e+03,2.653080866079353672e+00
9.917320888389715037e+03,2.653080867690202460e+00
9.917320910035399720e+03,2.653080869301046363e+00
9.917320931681082584e+03,2.653080870911884936e+00
9.917320953326765448e+03,2.653080872522718625e+00
9.917320974972448312e+03,2.653080874133546985e+00
9.917320996618131176e+03,2.653080875744370459e+00
9.917321018263814040e+03,2.653080877355189049e+00
9.917321039909496903e+03,2.653080878966002754e+00
9.917321061555179767e+03,2.653080880576811129e+00
9.917321083200864450e+03,2.653080882187614620e+00
9.917321104846547314e+03,2.653080883798413225e+00
9.917321126492230178e+03,2.653080885409206502e+00
9.917321148137913042e+03,2.653080887019995338e+00
9.917321169783595906e+03,2.653080888630778400e+00
9.917321191429278770e+03,2.653080890241556578e+00
9.917321213074961634e+03,2.653080891852329870e+00
9.917321234720644497e+03,2.653080893463098722e+00
9.917321256366329180e+03,2.653080895073861800e+00
9.917321278012012044e+03,2.653080896684620438e+00
9.917321299657694908e+03,2.653080898295373746e+00
9.917321321303377772e+03,2.653080899906121726e+00
9.917321342949060636e+03,2.653080901516864820e+00
9.917321364594743500e+03,2.653080903127603030e+00
9.917321386240426364e+03,2.653080904738336354e+00
9.917321407886109228e+03,2.653080906349064794e+00
9.917321429531793910e+03,2.653080907959787904e+00
9.917321451177476774e+03,2.653080909570506130e+00
9.917321472823159638e+03,2.653080911181219026e+00
9.917321494468842502e+03,2.653080912791927037e+00
9.917321516114525366e+03,2.653080914402630608e+00
9.917321537760208230e+03,2.653080916013328405e+00
9.917321559405891094e+03,2.653080917624020874e+00
9.917321581051573958e+03,2.653080919234708901e+00
9.917321602697258641e+03,2.653080920845392043e+00
9.917321624342941504e+03,2.653080922456069857e+00
9.917321645988624368e+03,2.653080924066743229e+00
9.917321667634307232e+03,2.653080925677410828e+00
9.917321689279990096e+03,2.653080927288073543e+00
9.917321710925672960e+03,2.653080928898731372e+00
9.917321732571355824e+03,2.653080930509383872e+00
9.917321754217038688e+03,2.653080932120031932e+00
9.917321775862721552e+03,2.653080933730674218e+00
9.917321797508406235e+03,2.653080935341312063e+00
9.917321819154089098e+03,2.653080936951945468e+00
9.917321840799771962e+03,2.653080938562572655e+00
9.917321862445454826e+03,2.653080940173195845e+00
9.917321884091137690e+03,2.653080941783812818e+00
9.917321905736820554e+03,2.653080943394425351e+00
9.917321927382503418e+03,2.653080945005033442e+00
9.917321949028186282e+03,2.653080946615635760e+00
9.917321970673870965e+03,2.653080948226232749e+00
9.917321992319553829e+03,2.653080949836825297e+00
9.917322013965236692e+03,2.653080951447412961e+00
9.917322035610919556e+03,2.653080953057995739e+00
9.917322057256602420e+03,2.653080954668572744e+00
9.917322078902285284e+03,2.653080956279145308e+00
9.917322100547968148e+03,2.653080957889712543e+00
9.917322122193651012e+03,2.653080959500274894e+00
9.917322143839335695e+03,2.653080961110831915e+00
9.917322165485018559e+03,2.653080962721384495e+00
9.917322187130701423e+03,2.653080964331931746e+00
9.917322208776384286e+03,2.653080965942473224e+00
