Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.913948309055673235e+03,3.604082293198688003e+00
9.913948327159336259e+03,3.604082293346523969e+00
9.913948345262997464e+03,3.604082293494369704e+00
9.913948363366660487e+03,3.604082293642225654e+00
9.913948381470321692e+03,3.604082293790092262e+00
9.913948399573984716e+03,3.604082293937969972e+00
9.913948417677647740e+03,3.604082294085856564e+00
9.913948435781308945e+03,3.604082294233753814e+00
9.913948453884971968e+03,3.604082294381661722e+00
9.913948471988633173e+03,3.604082294529579844e+00
9.913948490092296197e+03,3.604082294677508180e+00
9.913948508195957402e+03,3.604082294825447175e+00
9.913948526299620426e+03,3.604082294973396383e+00
9.913948544403281630e+03,3.604082295121355362e+00
9.913948562506944654e+03,3.604082295269325442e+00
9.913948580610607678e+03,3.604082295417305293e+00
9.913948598714268883e+03,3.604082295565296246e+00
9.913948616817931907e+03,3.604082295713296968e+00
9.913948634921593111e+03,3.604082295861307905e+00
9.913948653025256135e+03,3.604082296009329056e+00
9.913948671128917340e+03,3.604082296157359977e+00
9.913948689232580364e+03,3.604082296305402000e+00
9.913948707336243388e+03,3.604082296453454681e+00
9.913948725439904592e+03,3.604082296601517132e+00
9.913948743543567616e+03,3.604082296749589354e+00
9.913948761647228821e+03,3.604082296897672677e+00
9.913948779750891845e+03,3.604082297045766659e+00
9.913948797854553050e+03,3.604082297193869522e+00
9.913948815958216073e+03,3.604082297341983931e+00
9.913948834061877278e+03,3.604082297490108555e+00
9.913948852165540302e+03,3.604082297638243393e+00
9.913948870269203326e+03,3.604082297786388001e+00
9.913948888372864531e+03,3.604082297934542822e+00
9.913948906476527554e+03,3.604082298082709190e+00
9.913948924580188759e+03,3.604082298230884884e+00
9.913948942683851783e+03,3.604082298379071236e+00
9.913948960787512988e+03,3.604082298527267803e+00
9.913948978891176012e+03,3.604082298675474583e+00
9.913948996994837216e+03,3.604082298823691577e+00
9.913949015098500240e+03,3.604082298971919229e+00
9.913949033202163264e+03,3.604082299120156652e+00
9.913949051305824469e+03,3.604082299268405176e+00
9.913949069409487493e+03,3.604082299416663471e+00
9.913949087513148697e+03,3.604082299564931979e+00
9.913949105616811721e+03,3.604082299713211146e+00
9.913949123720472926e+03,3.604082299861500527e+00
9.913949141824135950e+03,3.604082300009799678e+00
9.913949159927797155e+03,3.604082300158109931e+00
9.913949178031460178e+03,3.604082300306429509e+00
9.913949196135123202e+03,3.604082300454760635e+00
9.913949214238784407e+03,3.604082300603101530e+00
9.913949232342447431e+03,3.604082300751452639e+00
9.913949250446108636e+03,3.604082300899813962e+00
9.913949268549771659e+03,3.604082301048185943e+00
9.913949286653432864e+03,3.604082301196568139e+00
9.913949304757095888e+03,3.604082301344960548e+00
9.913949322860757093e+03,3.604082301493363172e+00
9.913949340964420117e+03,3.604082301641776453e+00
9.913949359068083140e+03,3.604082301790199505e+00
9.913949377171744345e+03,3.604082301938633215e+00
9.913949395275407369e+03,3.604082302087077139e+00
9.913949413379068574e+03,3.604082302235531277e+00
9.913949431482731597e+03,3.604082302383996073e+00
9.913949449586392802e+03,3.604082302532471083e+00
9.913949467690055826e+03,3.604082302680956307e+00
9.913949485793717031e+03,3.604082302829451745e+00
9.913949503897380055e+03,3.604082302977956953e+00
9.913949522001043078e+03,3.604082303126473708e+00
9.913949540104704283e+03,3.604082303275000232e+00
9.913949558208367307e+03,3.604082303423536970e+00
9.913949576312028512e+03,3.604082303572083923e+00
9.913949594415691536e+03,3.604082303720641534e+00
9.913949612519352740e+03,3.604082303869208470e+00
9.913949630623015764e+03,3.604082304017786953e+00
9.913949648726676969e+03,3.604082304166374762e+00
9.913949666830339993e+03,3.604082304314974117e+00
9.913949684934003017e+03,3.604082304463582798e+00
9.913949703037664221e+03,3.604082304612202137e+00
9.913949721141327245e+03,3.604082304760831690e+00
9.913949739244988450e+03,3.604082304909471457e+00
9.913949757348651474e+03,3.604082305058121882e+00
9.913949775452312679e+03,3.604082305206781633e+00
9.913949793555975702e+03,3.604082305355452931e+00
9.913949811659636907e+03,3.604082305504133554e+00
9.913949829763299931e+03,3.604082305652824836e+00
9.913949847866962955e+03,3.604082305801527220e+00
9.913949865970624160e+03,3.604082305950239373e+00
9.913949884074287183e+03,3.604082306098961741e+00
9.913949902177948388e+03,3.604082306247693435e+00
9.913949920281611412e+03,3.604082306396436675e+00
9.913949938385272617e+03,3.604082306545190573e+00
9.913949956488935641e+03,3.604082306693953797e+00
9.913949974592596845e+03,3.604082306842727235e+00
9.913949992696259869e+03,3.604082306991511775e+00
9.913950010799922893e+03,3.604082307140306529e+00
9.913950028903584098e+03,3.604082307289111053e+00
9.913950047007247122e+03,3.604082307437926236e+00
9.913950065110908326e+03,3.604082307586751188e+00
9.913950083214571350e+03,3.604082307735587243e+00
9.913950101318232555e+03,3.604082307884433067e+00
9.913950119421895579e+03,3.604082308033289550e+00
9.913950137525558603e+03,3.604082308182156247e+00
9.913950155629219807e+03,3.604082308331033158e+00
9.913950173732882831e+03,3.604082308479920282e+00
9.913950191836544036e+03,3.604082308628817621e+00
9.913950209940207060e+03,3.604082308777726062e+00
9.913950228043868265e+03,3.604082308926644274e+00
9.913950246147531288e+03,3.604082309075572255e+00
9.913950264251192493e+03,3.604082309224511782e+00
9.913950282354855517e+03,3.604082309373460635e+00
9.913950300458518541e+03,3.604082309522419703e+00
9.913950318562179746e+03,3.604082309671389428e+00
9.913950336665842769e+03,3.604082309820369368e+00
9.913950354769503974e+03,3.604082309969359965e+00
9.913950372873166998e+03,3.604082310118360777e+00
9.913950390976828203e+03,3.604082310267372247e+00
9.913950409080491227e+03,3.604082310416393042e+00
9.913950427184152431e+03,3.604082310565424052e+00
9.913950445287815455e+03,3.604082310714466608e+00
9.913950463391478479e+03,3.604082310863518934e+00
9.913950481495139684e+03,3.604082311012581474e+00
9.913950499598802708e+03,3.604082311161654228e+00
9.913950517702463912e+03,3.604082311310737641e+00
9.913950535806126936e+03,3.604082311459830379e+00
9.913950553909788141e+03,3.604082311608934663e+00
9.913950572013451165e+03,3.604082311758048274e+00
9.913950590117112370e+03,3.604082311907172986e+00
9.913950608220775393e+03,3.604082312056307913e+00
9.913950626324438417e+03,3.604082312205452610e+00
9.913950644428099622e+03,3.604082312354607964e+00
9.913950662531762646e+03,3.604082312503773533e+00
9.913950680635423851e+03,3.604082312652948872e+00
9.913950698739086874e+03,3.604082312802135757e+00
9.913950716842748079e+03,3.604082312951332412e+00
9.913950734946411103e+03,3.604082313100538837e+00
9.913950753050072308e+03,3.604082313249755920e+00
9.913950771153735332e+03,3.604082313398983217e+00
9.913950789257398355e+03,3.604082313548221173e+00
9.913950807361059560e+03,3.604082313697469342e+00
9.913950825464722584e+03,3.604082313846727725e+00
9.913950843568383789e+03,3.604082313995996767e+00
9.913950861672046813e+03,3.604082314145275134e+00
9.913950879775708017e+03,3.604082314294565048e+00
9.913950897879371041e+03,3.604082314443864288e+00
9.913950915983032246e+03,3.604082314593174186e+00
9.913950934086695270e+03,3.604082314742494297e+00
9.913950952190358294e+03,3.604082314891825067e+00
9.913950970294019498e+03,3.604082315041166051e+00
9.913950988397682522e+03,3.604082315190517249e+00
9.913951006501343727e+03,3.604082315339878217e+00
9.913951024605006751e+03,3.604082315489250732e+00
9.913951042708667956e+03,3.604082315638632572e+00
9.913951060812330979e+03,3.604082315788024626e+00
9.913951078915992184e+03,3.604082315937427783e+00
9.913951097019655208e+03,3.604082316086841153e+00
9.913951115123318232e+03,3.604082316236263406e+00
9.913951133226979437e+03,3.604082316385697649e+00
9.913951151330642460e+03,3.604082316535141661e+00
9.913951169434303665e+03,3.604082316684595444e+00
9.913951187537966689e+03,3.604082316834060329e+00
9.913951205641627894e+03,3.604082316983534984e+00
9.913951223745290918e+03,3.604082317133020297e+00
9.913951241848952122e+03,3.604082317282515824e+00
9.913951259952615146e+03,3.604082317432021565e+00
9.913951278056278170e+03,3.604082317581537520e+00
9.913951296159939375e+03,3.604082317731064133e+00
9.913951314263602399e+03,3.604082317880600517e+00
9.913951332367263603e+03,3.604082318030148002e+00
9.913951350470926627e+03,3.604082318179705258e+00
9.913951368574587832e+03,3.604082318329272727e+00
9.913951386678250856e+03,3.604082318478851299e+00
9.913951404781913880e+03,3.604082318628438752e+00
9.913951422885575084e+03,3.604082318778037308e+00
9.913951440989238108e+03,3.604082318927646522e+00
9.913951459092899313e+03,3.604082319077265950e+00
9.913951477196562337e+03,3.604082319226895148e+00
9.913951495300223542e+03,3.604082319376535448e+00
9.913951513403886565e+03,3.604082319526185074e+00
9.913951531507547770e+03,3.604082319675845358e+00
9.913951549611210794e+03,3.604082319825516301e+00
9.913951567714873818e+03,3.604082319975197457e+00
9.913951585818535023e+03,3.604082320124888827e+00
9.913951603922198046e+03,3.604082320274589968e+00
9.913951622025859251e+03,3.604082320424302210e+00
9.913951640129522275e+03,3.604082320574024223e+00
9.913951658233183480e+03,3.604082320723757338e+00
9.913951676336846504e+03,3.604082320873499778e+00
9.913951694440507708e+03,3.604082321023253321e+00
9.913951712544170732e+03,3.604082321173016634e+00
9.913951730647833756e+03,3.604082321322790605e+00
9.913951748751494961e+03,3.604082321472574790e+00
9.913951766855157985e+03,3.604082321622368745e+00
9.913951784958819189e+03,3.604082321772173803e+00
9.913951803062482213e+03,3.604082321921988630e+00
9.913951821166143418e+03,3.604082322071813671e+00
9.913951839269806442e+03,3.604082322221649370e+00
9.913951857373467647e+03,3.604082322371495284e+00
9.913951875477130670e+03,3.604082322521351855e+00
9.913951893580793694e+03,3.604082322671218641e+00
9.913951911684454899e+03,3.604082322821095641e+00
9.913951929788117923e+03,3.604082322970982410e+00
9.913951947891779128e+03,3.604082323120880282e+00
9.913951965995442151e+03,3.604082323270787924e+00
9.913951984099103356e+03,3.604082323420705780e+00
9.913952002202766380e+03,3.604082323570634294e+00
9.913952020306427585e+03,3.604082323720573022e+00
9.913952038410090609e+03,3.604082323870522409e+00
9.913952056513753632e+03,3.604082324020482009e+00
9.913952074617414837e+03,3.604082324170450935e+00
9.913952092721077861e+03,3.604082324320431407e+00
9.913952110824739066e+03,3.604082324470421650e+00
9.913952128928402090e+03,3.604082324620422106e+00
9.913952147032063294e+03,3.604082324770432777e+00
9.913952165135726318e+03,3.604082324920454106e+00
9.913952183239387523e+03,3.604082325070485648e+00
9.913952201343050547e+03,3.604082325220527405e+00
9.913952219446713571e+03,3.604082325370579376e+00
9.913952237550374775e+03,3.604082325520642005e+00
9.913952255654037799e+03,3.604082325670714404e+00
9.913952273757699004e+03,3.604082325820797905e+00
9.913952291861362028e+03,3.604082325970891176e+00
9.913952309965023233e+03,3.604082326120995106e+00
9.913952328068686256e+03,3.604082326271109249e+00
9.913952346172347461e+03,3.604082326421232718e+00
9.913952364276010485e+03,3.604082326571367734e+00
9.913952382379673509e+03,3.604082326721512963e+00
9.913952400483334713e+03,3.604082326871667519e+00
9.913952418586997737e+03,3.604082327021832732e+00
9.913952436690658942e+03,3.604082327172008604e+00
9.913952454794321966e+03,3.604082327322195578e+00
9.913952472897983171e+03,3.604082327472390990e+00
9.913952491001646194e+03,3.604082327622597948e+00
9.913952509105307399e+03,3.604082327772815120e+00
9.913952527208970423e+03,3.604082327923042950e+00
9.913952545312633447e+03,3.604082328073280106e+00
9.913952563416294652e+03,3.604082328223527920e+00
9.913952581519957675e+03,3.604082328373786837e+00
9.913952599623618880e+03,3.604082328524055523e+00
9.913952617727281904e+03,3.604082328674334423e+00
9.913952635830943109e+03,3.604082328824623538e+00
9.913952653934606133e+03,3.604082328974922422e+00
9.913952672038267337e+03,3.604082329125232409e+00
9.913952690141930361e+03,3.604082329275552166e+00
9.913952708245593385e+03,3.604082329425883024e+00
9.913952726349254590e+03,3.604082329576223653e+00
9.913952744452917614e+03,3.604082329726574496e+00
9.913952762556578818e+03,3.604082329876935997e+00
9.913952780660241842e+03,3.604082330027307712e+00
9.913952798763903047e+03,3.604082330177689641e+00
9.913952816867566071e+03,3.604082330328081785e+00
9.913952834971229095e+03,3.604082330478484586e+00
9.913952853074890299e+03,3.604082330628897157e+00
9.913952871178553323e+03,3.604082330779320831e+00
9.913952889282214528e+03,3.604082330929754274e+00
9.913952907385877552e+03,3.604082331080197932e+00
9.913952925489538757e+03,3.604082331230652247e+00
9.913952943593201780e+03,3.604082331381116777e+00
9.913952961696862985e+03,3.604082331531590633e+00
9.913952979800526009e+03,3.604082331682076035e+00
9.913952997904189033e+03,3.604082331832571207e+00
9.913953016007850238e+03,3.604082331983077481e+00
9.913953034111513261e+03,3.604082332133593081e+00
9.913953052215174466e+03,3.604082332284119339e+00
9.913953070318837490e+03,3.604082332434655811e+00
9.913953088422498695e+03,3.604082332585202941e+00
9.913953106526161719e+03,3.604082332735760286e+00
9.913953124629822923e+03,3.604082332886327400e+00
9.913953142733485947e+03,3.604082333036905617e+00
9.913953160837148971e+03,3.604082333187493159e+00
9.913953178940810176e+03,3.604082333338091360e+00
9.913953197044473200e+03,3.604082333488700218e+00
9.913953215148134404e+03,3.604082333639319291e+00
9.913953233251797428e+03,3.604082333789948578e+00
9.913953251355458633e+03,3.604082333940588523e+00
9.913953269459121657e+03,3.604082334091238682e+00
9.913953287562782862e+03,3.604082334241898167e+00
9.913953305666445885e+03,3.604082334392569198e+00
9.913953323770108909e+03,3.604082334543249999e+00
9.913953341873770114e+03,3.604082334693941014e+00
9.913953359977433138e+03,3.604082334844642688e+00
9.913953378081094343e+03,3.604082334995354575e+00
9.913953396184757366e+03,3.604082335146076677e+00
9.913953414288418571e+03,3.604082335296809436e+00
9.913953432392081595e+03,3.604082335447551522e+00
9.913953450495742800e+03,3.604082335598305153e+00
9.913953468599405824e+03,3.604082335749068111e+00
9.913953486703068847e+03,3.604082335899841283e+00
9.913953504806730052e+03,3.604082336050625557e+00
9.913953522910393076e+03,3.604082336201419601e+00
9.913953541014054281e+03,3.604082336352224303e+00
9.913953559117717305e+03,3.604082336503039219e+00
9.913953577221378509e+03,3.604082336653863905e+00
9.913953595325041533e+03,3.604082336804700137e+00
9.913953613428702738e+03,3.604082336955545252e+00
9.913953631532365762e+03,3.604082337106401468e+00
9.913953649636028786e+03,3.604082337257267454e+00
9.913953667739689990e+03,3.604082337408144543e+00
9.913953685843353014e+03,3.604082337559031401e+00
9.913953703947014219e+03,3.604082337709928918e+00
9.913953722050677243e+03,3.604082337860836649e+00
9.913953740154338448e+03,3.604082338011754594e+00
9.913953758258001471e+03,3.604082338162683197e+00
9.913953776361662676e+03,3.604082338313621570e+00
9.913953794465325700e+03,3.604082338464570157e+00
9.913953812568988724e+03,3.604082338615529402e+00
9.913953830672649929e+03,3.604082338766498861e+00
9.913953848776312952e+03,3.604082338917478534e+00
9.913953866879974157e+03,3.604082339068468421e+00
9.913953884983637181e+03,3.604082339219468967e+00
9.913953903087298386e+03,3.604082339370479282e+00
9.913953921190961410e+03,3.604082339521500700e+00
9.913953939294622614e+03,3.604082339672531887e+00
9.913953957398285638e+03,3.604082339823573733e+00
9.913953975501948662e+03,3.604082339974625349e+00
9.913953993605609867e+03,3.604082340125688066e+00
9.913954011709272891e+03,3.604082340276759666e+00
9.913954029812934095e+03,3.604082340427843256e+00
9.913954047916597119e+03,3.604082340578935728e+00
9.913954066020258324e+03,3.604082340730039746e+00
9.913954084123921348e+03,3.604082340881153534e+00
9.913954102227584372e+03,3.604082341032277537e+00
9.913954120331245576e+03,3.604082341183411753e+00
9.913954138434908600e+03,3.604082341334556627e+00
9.913954156538569805e+03,3.604082341485710828e+00
9.913954174642232829e+03,3.604082341636876574e+00
9.913954192745894034e+03,3.604082341788051647e+00
9.913954210849557057e+03,3.604082341939238265e+00
9.913954228953218262e+03,3.604082342090434210e+00
9.913954247056881286e+03,3.604082342241640369e+00
9.913954265160544310e+03,3.604082342392857186e+00
9.913954283264205515e+03,3.604082342544084661e+00
9.913954301367868538e+03,3.604082342695322350e+00
9.913954319471529743e+03,3.604082342846569365e+00
9.913954337575192767e+03,3.604082342997827926e+00
9.913954355678853972e+03,3.604082343149095813e+00
9.913954373782516996e+03,3.604082343300375246e+00
9.913954391886178200e+03,3.604082343451664006e+00
9.913954409989841224e+03,3.604082343602962979e+00
9.913954428093504248e+03,3.604082343754272610e+00
9.913954446197165453e+03,3.604082343905592012e+00
9.913954464300828477e+03,3.604082344056922516e+00
9.913954482404489681e+03,3.604082344208263233e+00
9.913954500508152705e+03,3.604082344359613721e+00
9.913954518611813910e+03,3.604082344510974867e+00
9.913954536715476934e+03,3.604082344662345783e+00
9.913954554819138139e+03,3.604082344813727801e+00
9.913954572922801162e+03,3.604082344965119589e+00
9.913954591026464186e+03,3.604082345116522035e+00
9.913954609130125391e+03,3.604082345267935139e+00
9.913954627233788415e+03,3.604082345419357569e+00
9.913954645337449620e+03,3.604082345570791102e+00
9.913954663441112643e+03,3.604082345722234404e+00
9.913954681544773848e+03,3.604082345873688364e+00
9.913954699648436872e+03,3.604082346025152095e+00
9.913954717752098077e+03,3.604082346176626928e+00
9.913954735855761101e+03,3.604082346328111530e+00
9.913954753959424124e+03,3.604082346479606791e+00
9.913954772063085329e+03,3.604082346631111822e+00
9.913954790166748353e+03,3.604082346782627955e+00
9.913954808270409558e+03,3.604082346934153858e+00
9.913954826374072582e+03,3.604082347085689975e+00
9.913954844477733786e+03,3.604082347237237194e+00
9.913954862581396810e+03,3.604082347388794183e+00
9.913954880685058015e+03,3.604082347540360498e+00
9.913954898788721039e+03,3.604082347691938359e+00
9.913954916892384063e+03,3.604082347843526435e+00
9.913954934996045267e+03,3.604082347995124280e+00
9.913954953099708291e+03,3.604082348146733228e+00
9.913954971203369496e+03,3.604082348298351945e+00
9.913954989307032520e+03,3.604082348449980877e+00
9.913955007410693725e+03,3.604082348601620023e+00
9.913955025514356748e+03,3.604082348753269827e+00
9.913955043618017953e+03,3.604082348904928956e+00
9.913955061721680977e+03,3.604082349056599632e+00
9.913955079825344001e+03,3.604082349208280522e+00
9.913955097929005206e+03,3.604082349359971182e+00
9.913955116032668229e+03,3.604082349511672057e+00
9.913955134136329434e+03,3.604082349663383589e+00
9.913955152239992458e+03,3.604082349815105335e+00
9.913955170343653663e+03,3.604082349966837739e+00
9.913955188447316687e+03,3.604082350118580358e+00
9.913955206550977891e+03,3.604082350270333190e+00
9.913955224654640915e+03,3.604082350422095793e+00
9.913955242758303939e+03,3.604082350573869498e+00
9.913955260861965144e+03,3.604082350725652972e+00
9.913955278965628167e+03,3.604082350877446661e+00
9.913955297069289372e+03,3.604082351029251008e+00
9.913955315172952396e+03,3.604082351181065569e+00
9.913955333276613601e+03,3.604082351332890788e+00
9.913955351380276625e+03,3.604082351484726221e+00
9.913955369483939648e+03,3.604082351636570980e+00
9.913955387587600853e+03,3.604082351788427285e+00
9.913955405691263877e+03,3.604082351940292916e+00
9.913955423794925082e+03,3.604082352092169206e+00
9.913955441898588106e+03,3.604082352244056153e+00
9.913955460002249310e+03,3.604082352395952871e+00
9.913955478105912334e+03,3.604082352547860246e+00
9.913955496209573539e+03,3.604082352699777392e+00
9.913955514313236563e+03,3.604082352851705640e+00
9.913955532416899587e+03,3.604082353003644545e+00
9.913955550520560791e+03,3.604082353155592777e+00
9.913955568624223815e+03,3.604082353307551223e+00
9.913955586727885020e+03,3.604082353459520327e+00
9.913955604831548044e+03,3.604082353611499645e+00
9.913955622935209249e+03,3.604082353763489621e+00
9.913955641038872272e+03,3.604082353915489811e+00
9.913955659142533477e+03,3.604082354067499772e+00
9.913955677246196501e+03,3.604082354219520834e+00
9.913955695349859525e+03,3.604082354371551666e+00
9.913955713453520730e+03,3.604082354523592713e+00
9.913955731557183753e+03,3.604082354675644417e+00
9.913955749660844958e+03,3.604082354827705892e+00
9.913955767764507982e+03,3.604082354979778469e+00
9.913955785868169187e+03,3.604082355131861259e+00
9.913955803971832211e+03,3.604082355283953376e+00
9.913955822075493415e+03,3.604082355436057039e+00
9.913955840179156439e+03,3.604082355588170028e+00
9.913955858282819463e+03,3.604082355740294563e+00
9.913955876386480668e+03,3.604082355892428424e+00
9.913955894490143692e+03,3.604082356044572499e+00
9.913955912593804896e+03,3.604082356196726344e+00
9.913955930697467920e+03,3.604082356348891736e+00
9.913955948801129125e+03,3.604082356501067341e+00
9.913955966904792149e+03,3.604082356653252273e+00
9.913955985008453354e+03,3.604082356805448750e+00
9.913956003112116377e+03,3.604082356957654554e+00
9.913956021215779401e+03,3.604082357109871015e+00
9.913956039319440606e+03,3.604082357262097691e+00
9.913956057423103630e+03,3.604082357414335025e+00
9.913956075526764835e+03,3.604082357566582573e+00
9.913956093630427858e+03,3.604082357718839447e+00
9.913956111734089063e+03,3.604082357871107867e+00
9.913956129837752087e+03,3.604082358023386057e+00
9.913956147941413292e+03,3.604082358175674905e+00
9.913956166045076316e+03,3.604082358327973967e+00
9.913956184148739339e+03,3.604082358480282799e+00
9.913956202252400544e+03,3.604082358632602734e+00
9.913956220356063568e+03,3.604082358784931994e+00
9.913956238459724773e+03,3.604082358937272357e+00
9.913956256563387797e+03,3.604082359089622933e+00
9.913956274667049001e+03,3.604082359241983280e+00
9.913956292770712025e+03,3.604082359394354285e+00
9.913956310874373230e+03,3.604082359546735503e+00
9.913956328978036254e+03,3.604082359699126936e+00
9.913956347081699278e+03,3.604082359851529027e+00
9.913956365185360482e+03,3.604082360003941332e+00
9.913956383289023506e+03,3.604082360156364295e+00
9.913956401392684711e+03,3.604082360308796584e+00
9.913956419496347735e+03,3.604082360461240420e+00
9.913956437600008940e+03,3.604082360613693581e+00
9.913956455703671963e+03,3.604082360766156956e+00
9.913956473807333168e+03,3.604082360918630989e+00
9.913956491910996192e+03,3.604082361071115681e+00
9.913956510014659216e+03,3.604082361223610587e+00
9.913956528118320421e+03,3.604082361376115706e+00
9.913956546221983444e+03,3.604082361528630596e+00
9.913956564325644649e+03,3.604082361681156588e+00
9.913956582429307673e+03,3.604082361833692350e+00
9.913956600532968878e+03,3.604082361986238325e+00
9.913956618636631902e+03,3.604082362138794515e+00
9.913956636740293106e+03,3.604082362291361363e+00
9.913956654843956130e+03,3.604082362443938869e+00
9.913956672947619154e+03,3.604082362596526590e+00
9.913956691051280359e+03,3.604082362749123636e+00
9.913956709154943383e+03,3.604082362901732228e+00
9.913956727258604587e+03,3.604082363054350147e+00
9.913956745362267611e+03,3.604082363206978723e+00
9.913956763465928816e+03,3.604082363359617514e+00
9.913956781569591840e+03,3.604082363512266962e+00
9.913956799673254864e+03,3.604082363664926625e+00
9.913956817776916068e+03,3.604082363817596946e+00
9.913956835880579092e+03,3.604082363970276592e+00
9.913956853984240297e+03,3.604082364122967341e+00
9.913956872087903321e+03,3.604082364275667860e+00
9.913956890191564526e+03,3.604082364428378593e+00
9.913956908295227549e+03,3.604082364581099984e+00
9.913956926398888754e+03,3.604082364733832033e+00
9.913956944502551778e+03,3.604082364886573853e+00
9.913956962606214802e+03,3.604082365039326330e+00
9.913956980709876007e+03,3.604082365192088577e+00
9.913956998813539030e+03,3.604082365344861927e+00
9.913957016917200235e+03,3.604082365497645046e+00
9.913957035020863259e+03,3.604082365650438380e+00
9.913957053124524464e+03,3.604082365803241927e+00
9.913957071228187488e+03,3.604082365956056133e+00
9.913957089331848692e+03,3.604082366108880553e+00
9.913957107435511716e+03,3.604082366261715631e+00
9.913957125539174740e+03,3.604082366414560923e+00
