Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.061386530092591420e+04,3.860886337751914255e+00
1.061386531688121431e+04,3.860886336908290417e+00
1.061386533283651261e+04,3.860886336064801583e+00
1.061386534879181272e+04,3.860886335221454857e+00
1.061386536474711102e+04,3.860886334378250240e+00
1.061386538070241113e+04,3.860886333535180626e+00
1.061386539665770943e+04,3.860886332692246015e+00
1.061386541261300954e+04,3.860886331849457065e+00
1.061386542856830783e+04,3.860886331006803118e+00
1.061386544452360795e+04,3.860886330164294833e+00
1.061386546047890624e+04,3.860886329321917998e+00
1.061386547643420636e+04,3.860886328479683272e+00
1.061386549238950465e+04,3.860886327637587101e+00
1.061386550834480477e+04,3.860886326795629486e+00
1.061386552430010306e+04,3.860886325953813980e+00
1.061386554025540318e+04,3.860886325112133477e+00
1.061386555621070147e+04,3.860886324270595082e+00
1.061386557216600158e+04,3.860886323429191691e+00
1.061386558812129988e+04,3.860886322587930408e+00
1.061386560407659999e+04,3.860886321746811234e+00
1.061386562003189829e+04,3.860886320905823510e+00
1.061386563598719840e+04,3.860886320064981447e+00
1.061386565194249670e+04,3.860886319224274388e+00
1.061386566789779681e+04,3.860886318383709437e+00
1.061386568385309511e+04,3.860886317543283042e+00
1.061386569980839522e+04,3.860886316702991650e+00
1.061386571576369352e+04,3.860886315862845919e+00
1.061386573171899363e+04,3.860886315022831639e+00
1.061386574767429192e+04,3.860886314182963019e+00
1.061386576362959204e+04,3.860886313343232956e+00
1.061386577958489033e+04,3.860886312503641449e+00
1.061386579554019045e+04,3.860886311664188497e+00
1.061386581149549056e+04,3.860886310824874101e+00
1.061386582745078886e+04,3.860886309985698261e+00
1.061386584340608897e+04,3.860886309146660977e+00
1.061386585936138727e+04,3.860886308307762249e+00
1.061386587531668738e+04,3.860886307469005629e+00
1.061386589127198567e+04,3.860886306630387566e+00
1.061386590722728579e+04,3.860886305791904505e+00
1.061386592318258408e+04,3.860886304953563553e+00
1.061386593913788420e+04,3.860886304115361156e+00
1.061386595509318249e+04,3.860886303277297316e+00
1.061386597104848261e+04,3.860886302439375584e+00
1.061386598700378090e+04,3.860886301601592407e+00
1.061386600295908102e+04,3.860886300763944234e+00
1.061386601891437931e+04,3.860886299926438170e+00
1.061386603486967942e+04,3.860886299089070661e+00
1.061386605082497772e+04,3.860886298251845261e+00
1.061386606678027783e+04,3.860886297414754864e+00
1.061386608273557613e+04,3.860886296577806576e+00
1.061386609869087624e+04,3.860886295740993290e+00
1.061386611464617454e+04,3.860886294904322114e+00
1.061386613060147465e+04,3.860886294067789493e+00
1.061386614655677295e+04,3.860886293231395427e+00
1.061386616251207306e+04,3.860886292395139918e+00
1.061386617846737136e+04,3.860886291559026517e+00
1.061386619442267147e+04,3.860886290723048120e+00
1.061386621037796976e+04,3.860886289887211831e+00
1.061386622633326988e+04,3.860886289051510545e+00
1.061386624228856817e+04,3.860886288215951367e+00
1.061386625824386829e+04,3.860886287380534299e+00
1.061386627419916658e+04,3.860886286545252233e+00
1.061386629015446670e+04,3.860886285710112276e+00
1.061386630610976681e+04,3.860886284875107322e+00
1.061386632206506511e+04,3.860886284040248029e+00
1.061386633802036522e+04,3.860886283205516634e+00
1.061386635397566351e+04,3.860886282370934453e+00
1.061386636993096363e+04,3.860886281536487274e+00
1.061386638588626192e+04,3.860886280702182205e+00
1.061386640184156204e+04,3.860886279868012139e+00
1.061386641779686033e+04,3.860886279033980628e+00
1.061386643375216045e+04,3.860886278200091226e+00
1.061386644970745874e+04,3.860886277366343933e+00
1.061386646566275886e+04,3.860886276532731642e+00
1.061386648161805715e+04,3.860886275699257908e+00
1.061386649757335726e+04,3.860886274865926282e+00
1.061386651352865556e+04,3.860886274032729659e+00
1.061386652948395567e+04,3.860886273199675145e+00
1.061386654543925397e+04,3.860886272366759187e+00
1.061386656139455408e+04,3.860886271533981784e+00
1.061386657734985238e+04,3.860886270701342937e+00
1.061386659330515249e+04,3.860886269868846199e+00
1.061386660926045079e+04,3.860886269036484464e+00
1.061386662521575090e+04,3.860886268204264837e+00
1.061386664117104920e+04,3.860886267372183767e+00
1.061386665712634931e+04,3.860886266540241252e+00
1.061386667308164760e+04,3.860886265708437293e+00
1.061386668903694772e+04,3.860886264876775442e+00
1.061386670499224601e+04,3.860886264045248595e+00
1.061386672094754613e+04,3.860886263213860303e+00
1.061386673690284442e+04,3.860886262382617673e+00
1.061386675285814454e+04,3.860886261551506493e+00
1.061386676881344283e+04,3.860886260720540974e+00
1.061386678476874295e+04,3.860886259889710459e+00
1.061386680072404306e+04,3.860886259059022052e+00
1.061386681667934135e+04,3.860886258228468648e+00
1.061386683263464147e+04,3.860886257398057353e+00
1.061386684858993976e+04,3.860886256567784613e+00
1.061386686454523988e+04,3.860886255737650430e+00
1.061386688050053817e+04,3.860886254907654802e+00
1.061386689645583829e+04,3.860886254077801283e+00
1.061386691241113658e+04,3.860886253248082767e+00
1.061386692836643670e+04,3.860886252418506359e+00
1.061386694432173499e+04,3.860886251589068507e+00
1.061386696027703510e+04,3.860886250759769212e+00
1.061386697623233340e+04,3.860886249930608471e+00
1.061386699218763351e+04,3.860886249101589840e+00
1.061386700814293181e+04,3.860886248272706212e+00
1.061386702409823192e+04,3.860886247443964692e+00
1.061386704005353022e+04,3.860886246615361728e+00
1.061386705600883033e+04,3.860886245786897319e+00
1.061386707196412863e+04,3.860886244958575020e+00
1.061386708791942874e+04,3.860886244130387723e+00
1.061386710387472704e+04,3.860886243302338983e+00
1.061386711983002715e+04,3.860886242474432350e+00
1.061386713578532544e+04,3.860886241646664274e+00
1.061386715174062556e+04,3.860886240819034754e+00
1.061386716769592385e+04,3.860886239991543789e+00
1.061386718365122397e+04,3.860886239164191380e+00
1.061386719960652226e+04,3.860886238336981080e+00
1.061386721556182238e+04,3.860886237509909336e+00
1.061386723151712067e+04,3.860886236682976147e+00
1.061386724747242079e+04,3.860886235856181514e+00
1.061386726342771908e+04,3.860886235029525437e+00
1.061386727938301919e+04,3.860886234203011469e+00
1.061386729533831931e+04,3.860886233376632504e+00
1.061386731129361760e+04,3.860886232550395647e+00
1.061386732724891772e+04,3.860886231724297346e+00
1.061386734320421601e+04,3.860886230898337601e+00
1.061386735915951613e+04,3.860886230072516412e+00
1.061386737511481442e+04,3.860886229246837331e+00
1.061386739107011454e+04,3.860886228421296806e+00
1.061386740702541283e+04,3.860886227595891285e+00
1.061386742298071294e+04,3.860886226770627871e+00
1.061386743893601124e+04,3.860886225945503014e+00
1.061386745489131135e+04,3.860886225120516713e+00
1.061386747084660965e+04,3.860886224295672520e+00
1.061386748680190976e+04,3.860886223470963330e+00
1.061386750275720806e+04,3.860886222646396249e+00
1.061386751871250817e+04,3.860886221821967723e+00
1.061386753466780647e+04,3.860886220997677754e+00
1.061386755062310658e+04,3.860886220173526340e+00
1.061386756657840488e+04,3.860886219349517035e+00
1.061386758253370499e+04,3.860886218525642732e+00
1.061386759848900329e+04,3.860886217701910539e+00
1.061386761444430340e+04,3.860886216878316901e+00
1.061386763039960169e+04,3.860886216054861819e+00
1.061386764635490181e+04,3.860886215231545293e+00
1.061386766231020010e+04,3.860886214408370876e+00
1.061386767826550022e+04,3.860886213585335014e+00
1.061386769422079851e+04,3.860886212762434155e+00
1.061386771017609863e+04,3.860886211939675405e+00
1.061386772613139692e+04,3.860886211117055211e+00
1.061386774208669704e+04,3.860886210294573573e+00
1.061386775804199533e+04,3.860886209472234043e+00
1.061386777399729544e+04,3.860886208650033069e+00
1.061386778995259556e+04,3.860886207827967098e+00
1.061386780590789385e+04,3.860886207006046789e+00
1.061386782186319397e+04,3.860886206184261482e+00
1.061386783781849226e+04,3.860886205362618284e+00
1.061386785377379238e+04,3.860886204541110089e+00
1.061386786972909067e+04,3.860886203719740450e+00
1.061386788568439079e+04,3.860886202898512920e+00
1.061386790163968908e+04,3.860886202077427498e+00
1.061386791759498919e+04,3.860886201256477079e+00
1.061386793355028749e+04,3.860886200435668769e+00
1.061386794950558760e+04,3.860886199614991909e+00
1.061386796546088590e+04,3.860886198794460711e+00
1.061386798141618601e+04,3.860886197974068068e+00
1.061386799737148431e+04,3.860886197153817534e+00
1.061386801332678442e+04,3.860886196333698450e+00
1.061386802928208272e+04,3.860886195513725028e+00
1.061386804523738283e+04,3.860886194693890161e+00
1.061386806119268113e+04,3.860886193874193850e+00
1.061386807714798124e+04,3.860886193054636095e+00
1.061386809310327953e+04,3.860886192235216896e+00
1.061386810905857965e+04,3.860886191415939805e+00
1.061386812501387794e+04,3.860886190596797718e+00
1.061386814096917806e+04,3.860886189777797739e+00
1.061386815692447635e+04,3.860886188958936316e+00
1.061386817287977647e+04,3.860886188140213449e+00
1.061386818883507476e+04,3.860886187321629137e+00
1.061386820479037488e+04,3.860886186503186934e+00
1.061386822074567317e+04,3.860886185684879734e+00
1.061386823670097328e+04,3.860886184866714643e+00
1.061386825265627158e+04,3.860886184048688108e+00
1.061386826861157169e+04,3.860886183230800128e+00
1.061386828456687181e+04,3.860886182413054257e+00
1.061386830052217010e+04,3.860886181595446942e+00
1.061386831647747022e+04,3.860886180777974630e+00
1.061386833243276851e+04,3.860886179960640874e+00
1.061386834838806863e+04,3.860886179143452779e+00
1.061386836434336692e+04,3.860886178326399687e+00
1.061386838029866703e+04,3.860886177509485151e+00
1.061386839625396533e+04,3.860886176692712723e+00
1.061386841220926544e+04,3.860886175876078852e+00
1.061386842816456374e+04,3.860886175059583536e+00
1.061386844411986385e+04,3.860886174243226776e+00
1.061386846007516215e+04,3.860886173427008572e+00
1.061386847603046226e+04,3.860886172610932476e+00
1.061386849198576056e+04,3.860886171794994937e+00
1.061386850794106067e+04,3.860886170979195953e+00
1.061386852389635897e+04,3.860886170163535525e+00
1.061386853985165908e+04,3.860886169348013652e+00
1.061386855580695737e+04,3.860886168532630336e+00
1.061386857176225749e+04,3.860886167717389128e+00
1.061386858771755578e+04,3.860886166902282923e+00
1.061386860367285590e+04,3.860886166087322380e+00
