Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.896134770487624337e+03,3.658269784877755448e+00
9.896134793344077480e+03,3.658269782928834868e+00
9.896134816200528803e+03,3.658269780979888530e+00
9.896134839056981946e+03,3.658269779030916879e+00
9.896134861913433269e+03,3.658269777081920360e+00
9.896134884769886412e+03,3.658269775132898527e+00
9.896134907626339555e+03,3.658269773183851825e+00
9.896134930482790878e+03,3.658269771234779810e+00
9.896134953339244021e+03,3.658269769285683815e+00
9.896134976195695344e+03,3.658269767336561618e+00
9.896134999052148487e+03,3.658269765387414552e+00
9.896135021908599811e+03,3.658269763438243061e+00
9.896135044765052953e+03,3.658269761489044924e+00
9.896135067621504277e+03,3.658269759539823696e+00
9.896135090477957419e+03,3.658269757590576265e+00
9.896135113334408743e+03,3.658269755641303522e+00
9.896135136190861886e+03,3.658269753692005910e+00
9.896135159047313209e+03,3.658269751742683873e+00
9.896135181903766352e+03,3.658269749793336523e+00
9.896135204760219494e+03,3.658269747843963415e+00
9.896135227616670818e+03,3.658269745894565883e+00
9.896135250473123961e+03,3.658269743945143038e+00
9.896135273329575284e+03,3.658269741995695767e+00
9.896135296186028427e+03,3.658269740046222296e+00
9.896135319042479750e+03,3.658269738096724844e+00
9.896135341898932893e+03,3.658269736147201190e+00
9.896135364755384217e+03,3.658269734197653555e+00
9.896135387611837359e+03,3.658269732248080164e+00
9.896135410468288683e+03,3.658269730298481903e+00
9.896135433324741825e+03,3.658269728348858774e+00
9.896135456181194968e+03,3.658269726399210775e+00
9.896135479037646292e+03,3.658269724449537019e+00
9.896135501894099434e+03,3.658269722499838839e+00
9.896135524750550758e+03,3.658269720550115345e+00
9.896135547607003900e+03,3.658269718600366094e+00
9.896135570463455224e+03,3.658269716650593306e+00
9.896135593319908367e+03,3.658269714700794317e+00
9.896135616176359690e+03,3.658269712750970459e+00
9.896135639032812833e+03,3.658269710801121732e+00
9.896135661889264156e+03,3.658269708851247248e+00
9.896135684745717299e+03,3.658269706901348783e+00
9.896135707602170442e+03,3.658269704951424561e+00
9.896135730458621765e+03,3.658269703001475470e+00
9.896135753315074908e+03,3.658269701051501066e+00
9.896135776171526231e+03,3.658269699101502237e+00
9.896135799027979374e+03,3.658269697151477651e+00
9.896135821884430698e+03,3.658269695201428640e+00
9.896135844740883840e+03,3.658269693251354315e+00
9.896135867597335164e+03,3.658269691301255122e+00
9.896135890453788306e+03,3.658269689351130172e+00
9.896135913310239630e+03,3.658269687400981240e+00
9.896135936166692773e+03,3.658269685450806552e+00
9.896135959023145915e+03,3.658269683500606995e+00
9.896135981879597239e+03,3.658269681550381680e+00
9.896136004736050381e+03,3.658269679600131941e+00
9.896136027592501705e+03,3.658269677649858220e+00
9.896136050448954848e+03,3.658269675699557855e+00
9.896136073305406171e+03,3.658269673749232620e+00
9.896136096161859314e+03,3.658269671798882960e+00
9.896136119018310637e+03,3.658269669848508432e+00
9.896136141874763780e+03,3.658269667898107702e+00
9.896136164731215104e+03,3.658269665947682547e+00
9.896136187587668246e+03,3.658269663997232968e+00
9.896136210444119570e+03,3.658269662046757631e+00
9.896136233300572712e+03,3.658269660096257425e+00
9.896136256157025855e+03,3.658269658145731906e+00
9.896136279013477179e+03,3.658269656195181518e+00
9.896136301869930321e+03,3.658269654244606262e+00
9.896136324726381645e+03,3.658269652294005692e+00
9.896136347582834787e+03,3.658269650343380697e+00
9.896136370439286111e+03,3.658269648392729501e+00
9.896136393295739254e+03,3.658269646442054324e+00
9.896136416152190577e+03,3.658269644491353834e+00
9.896136439008643720e+03,3.658269642540628475e+00
9.896136461865095043e+03,3.658269640589877358e+00
9.896136484721548186e+03,3.658269638639101373e+00
9.896136507578001329e+03,3.658269636688300963e+00
9.896136530434452652e+03,3.658269634737475240e+00
9.896136553290905795e+03,3.658269632786623760e+00
9.896136576147357118e+03,3.658269630835747854e+00
9.896136599003810261e+03,3.658269628884847524e+00
9.896136621860261585e+03,3.658269626933921437e+00
9.896136644716714727e+03,3.658269624982970925e+00
9.896136667573166051e+03,3.658269623031994211e+00
9.896136690429619193e+03,3.658269621080993073e+00
9.896136713286070517e+03,3.658269619129967065e+00
9.896136736142523660e+03,3.658269617178915745e+00
9.896136758998976802e+03,3.658269615227839999e+00
9.896136781855428126e+03,3.658269613276738941e+00
9.896136804711881268e+03,3.658269611325612125e+00
9.896136827568332592e+03,3.658269609374460885e+00
9.896136850424785735e+03,3.658269607423284331e+00
9.896136873281237058e+03,3.658269605472083352e+00
9.896136896137690201e+03,3.658269603520856617e+00
9.896136918994141524e+03,3.658269601569605456e+00
9.896136941850594667e+03,3.658269599618328982e+00
9.896136964707045991e+03,3.658269597667027639e+00
9.896136987563499133e+03,3.658269595715700984e+00
9.896137010419950457e+03,3.658269593764349015e+00
9.896137033276403599e+03,3.658269591812972621e+00
9.896137056132856742e+03,3.658269589861571358e+00
9.896137078989308066e+03,3.658269587910144782e+00
9.896137101845761208e+03,3.658269585958692893e+00
9.896137124702212532e+03,3.658269584007215691e+00
9.896137147558665674e+03,3.658269582055713620e+00
9.896137170415116998e+03,3.658269580104187124e+00
9.896137193271570140e+03,3.658269578152635315e+00
9.896137216128021464e+03,3.658269576201058637e+00
9.896137238984474607e+03,3.658269574249456202e+00
9.896137261840925930e+03,3.658269572297829786e+00
9.896137284697379073e+03,3.658269570346177613e+00
9.896137307553832215e+03,3.658269568394500570e+00
9.896137330410283539e+03,3.658269566442798659e+00
9.896137353266736682e+03,3.658269564491071435e+00
9.896137376123188005e+03,3.658269562539320230e+00
9.896137398979641148e+03,3.658269560587542824e+00
9.896137421836092471e+03,3.658269558635740548e+00
9.896137444692545614e+03,3.658269556683913848e+00
9.896137467548996938e+03,3.658269554732061390e+00
9.896137490405450080e+03,3.658269552780184952e+00
9.896137513261901404e+03,3.658269550828282313e+00
9.896137536118354546e+03,3.658269548876355248e+00
9.896137558974807689e+03,3.658269546924403315e+00
9.896137581831259013e+03,3.658269544972425624e+00
9.896137604687712155e+03,3.658269543020423509e+00
9.896137627544163479e+03,3.658269541068396524e+00
9.896137650400616621e+03,3.658269539116343338e+00
9.896137673257067945e+03,3.658269537164266172e+00
9.896137696113521088e+03,3.658269535212164136e+00
9.896137718969972411e+03,3.658269533260037232e+00
9.896137741826425554e+03,3.658269531307884570e+00
9.896137764682876877e+03,3.658269529355707039e+00
9.896137787539330020e+03,3.658269527403505084e+00
9.896137810395783163e+03,3.658269525451277371e+00
9.896137833252234486e+03,3.658269523499024789e+00
9.896137856108687629e+03,3.658269521546747782e+00
9.896137878965138952e+03,3.658269519594445462e+00
9.896137901821592095e+03,3.658269517642118274e+00
9.896137924678043419e+03,3.658269515689765328e+00
9.896137947534496561e+03,3.658269513737387957e+00
9.896137970390947885e+03,3.658269511784985717e+00
9.896137993247401027e+03,3.658269509832557720e+00
9.896138016103852351e+03,3.658269507880104854e+00
9.896138038960305494e+03,3.658269505927628007e+00
9.896138061816756817e+03,3.658269503975125403e+00
9.896138084673209960e+03,3.658269502022597930e+00
9.896138107529663102e+03,3.658269500070045144e+00
9.896138130386114426e+03,3.658269498117467489e+00
9.896138153242567569e+03,3.658269496164865409e+00
9.896138176099018892e+03,3.658269494212237571e+00
9.896138198955472035e+03,3.658269492259585309e+00
9.896138221811923358e+03,3.658269490306907734e+00
9.896138244668376501e+03,3.658269488354205290e+00
9.896138267524827825e+03,3.658269486401477089e+00
9.896138290381280967e+03,3.658269484448724018e+00
9.896138313237732291e+03,3.658269482495946967e+00
9.896138336094185433e+03,3.658269480543144159e+00
9.896138358950638576e+03,3.658269478590316481e+00
9.896138381807089900e+03,3.658269476637464379e+00
9.896138404663543042e+03,3.658269474684586520e+00
9.896138427519994366e+03,3.658269472731683791e+00
9.896138450376447508e+03,3.658269470778756194e+00
9.896138473232898832e+03,3.658269468825803283e+00
9.896138496089351975e+03,3.658269466872826392e+00
9.896138518945803298e+03,3.658269464919822855e+00
9.896138541802256441e+03,3.658269462966795338e+00
9.896138564658707764e+03,3.658269461013742951e+00
9.896138587515160907e+03,3.658269459060665696e+00
9.896138610371614050e+03,3.658269457107562683e+00
9.896138633228065373e+03,3.658269455154435246e+00
9.896138656084518516e+03,3.658269453201282495e+00
9.896138678940969839e+03,3.658269451248104875e+00
9.896138701797422982e+03,3.658269449294902387e+00
9.896138724653874306e+03,3.658269447341675029e+00
9.896138747510327448e+03,3.658269445388421914e+00
9.896138770366778772e+03,3.658269443435144819e+00
9.896138793223231914e+03,3.658269441481841966e+00
9.896138816079683238e+03,3.658269439528514688e+00
9.896138838936136381e+03,3.658269437575161653e+00
9.896138861792589523e+03,3.658269435621783749e+00
9.896138884649040847e+03,3.658269433668381865e+00
9.896138907505493989e+03,3.658269431714953779e+00
9.896138930361945313e+03,3.658269429761501712e+00
9.896138953218398456e+03,3.658269427808023888e+00
9.896138976074849779e+03,3.658269425854521195e+00
9.896138998931302922e+03,3.658269423900994077e+00
9.896139021787754245e+03,3.658269421947441202e+00
9.896139044644207388e+03,3.658269419993863458e+00
9.896139067500658712e+03,3.658269418040261733e+00
9.896139090357111854e+03,3.658269416086634251e+00
9.896139113213563178e+03,3.658269414132981900e+00
9.896139136070016320e+03,3.658269412179303792e+00
9.896139158926469463e+03,3.658269410225601259e+00
9.896139181782920787e+03,3.658269408271874301e+00
9.896139204639373929e+03,3.658269406318121586e+00
9.896139227495825253e+03,3.658269404364344002e+00
9.896139250352278395e+03,3.658269402410541993e+00
9.896139273208729719e+03,3.658269400456714227e+00
9.896139296065182862e+03,3.658269398502862035e+00
9.896139318921634185e+03,3.658269396548984975e+00
9.896139341778087328e+03,3.658269394595082602e+00
9.896139364634538651e+03,3.658269392641155360e+00
9.896139387490991794e+03,3.658269390687202360e+00
9.896139410347444937e+03,3.658269388733225380e+00
9.896139433203896260e+03,3.658269386779223087e+00
9.896139456060349403e+03,3.658269384825195925e+00
9.896139478916800726e+03,3.658269382871143893e+00
9.896139501773253869e+03,3.658269380917066993e+00
9.896139524629705193e+03,3.658269378962964780e+00
9.896139547486158335e+03,3.658269377008837697e+00
9.896139570342609659e+03,3.658269375054685302e+00
9.896139593199062801e+03,3.658269373100508037e+00
9.896139616055514125e+03,3.658269371146306348e+00
9.896139638911967268e+03,3.658269369192078901e+00
9.896139661768420410e+03,3.658269367237826586e+00
9.896139684624871734e+03,3.658269365283549845e+00
9.896139707481324876e+03,3.658269363329247792e+00
9.896139730337776200e+03,3.658269361374920869e+00
9.896139753194229343e+03,3.658269359420569078e+00
9.896139776050680666e+03,3.658269357466192417e+00
9.896139798907133809e+03,3.658269355511790000e+00
9.896139821763585132e+03,3.658269353557363601e+00
9.896139844620038275e+03,3.658269351602911446e+00
9.896139867476489599e+03,3.658269349648434865e+00
9.896139890332942741e+03,3.658269347693932971e+00
9.896139913189395884e+03,3.658269345739406209e+00
9.896139936045847207e+03,3.658269343784854577e+00
9.896139958902300350e+03,3.658269341830277632e+00
9.896139981758751674e+03,3.658269339875675819e+00
9.896140004615204816e+03,3.658269337921049580e+00
9.896140027471656140e+03,3.658269335966397584e+00
9.896140050328109282e+03,3.658269334011721163e+00
9.896140073184560606e+03,3.658269332057019874e+00
9.896140096041013749e+03,3.658269330102292827e+00
9.896140118897465072e+03,3.658269328147541799e+00
9.896140141753918215e+03,3.658269326192765458e+00
9.896140164610369538e+03,3.658269324237964248e+00
9.896140187466822681e+03,3.658269322283137281e+00
9.896140210323275824e+03,3.658269320328286334e+00
9.896140233179727147e+03,3.658269318373410073e+00
9.896140256036180290e+03,3.658269316418508943e+00
9.896140278892631613e+03,3.658269314463582056e+00
9.896140301749084756e+03,3.658269312508631188e+00
9.896140324605536080e+03,3.658269310553655007e+00
9.896140347461989222e+03,3.658269308598653957e+00
9.896140370318440546e+03,3.658269306643628038e+00
9.896140393174893688e+03,3.658269304688576362e+00
9.896140416031345012e+03,3.658269302733500705e+00
9.896140438887798155e+03,3.658269300778400179e+00
9.896140461744251297e+03,3.658269298823273896e+00
9.896140484600702621e+03,3.658269296868123188e+00
9.896140507457155763e+03,3.658269294912947167e+00
9.896140530313607087e+03,3.658269292957745833e+00
9.896140553170060230e+03,3.658269291002520518e+00
9.896140576026511553e+03,3.658269289047269890e+00
9.896140598882964696e+03,3.658269287091993949e+00
9.896140621739416019e+03,3.658269285136694027e+00
9.896140644595869162e+03,3.658269283181367459e+00
9.896140667452320486e+03,3.658269281226017799e+00
9.896140690308773628e+03,3.658269279270642382e+00
9.896140713165226771e+03,3.658269277315241208e+00
9.896140736021678094e+03,3.658269275359816053e+00
9.896140758878131237e+03,3.658269273404365585e+00
9.896140781734582561e+03,3.658269271448890692e+00
9.896140804591035703e+03,3.658269269493390041e+00
9.896140827447487027e+03,3.658269267537864522e+00
9.896140850303940169e+03,3.658269265582314134e+00
9.896140873160391493e+03,3.658269263626739765e+00
9.896140896016844636e+03,3.658269261671139638e+00
9.896140918873295959e+03,3.658269259715514643e+00
9.896140941729749102e+03,3.658269257759864335e+00
9.896140964586200425e+03,3.658269255804189601e+00
9.896140987442653568e+03,3.658269253848489999e+00
9.896141010299106711e+03,3.658269251892764640e+00
9.896141033155558034e+03,3.658269249937015299e+00
9.896141056012011177e+03,3.658269247981240202e+00
9.896141078868462500e+03,3.658269246025441124e+00
9.896141101724915643e+03,3.658269244069616288e+00
9.896141124581366967e+03,3.658269242113767028e+00
9.896141147437820109e+03,3.658269240157891566e+00
9.896141170294271433e+03,3.658269238201993012e+00
9.896141193150724575e+03,3.658269236246068257e+00
9.896141216007175899e+03,3.658269234290119076e+00
9.896141238863629042e+03,3.658269232334144583e+00
9.896141261720082184e+03,3.658269230378145220e+00
9.896141284576533508e+03,3.658269228422120989e+00
9.896141307432986650e+03,3.658269226466071888e+00
9.896141330289437974e+03,3.658269224509997919e+00
9.896141353145891117e+03,3.658269222553899080e+00
9.896141376002342440e+03,3.658269220597775373e+00
9.896141398858795583e+03,3.658269218641626352e+00
9.896141421715246906e+03,3.658269216685452019e+00
9.896141444571700049e+03,3.658269214729253704e+00
9.896141467428151373e+03,3.658269212773030077e+00
9.896141490284604515e+03,3.658269210816781136e+00
9.896141513141057658e+03,3.658269208860507771e+00
9.896141535997508981e+03,3.658269206904209536e+00
9.896141558853962124e+03,3.658269204947885544e+00
9.896141581710413448e+03,3.658269202991537572e+00
9.896141604566866590e+03,3.658269201035163842e+00
9.896141627423317914e+03,3.658269199078766132e+00
9.896141650279771056e+03,3.658269197122342664e+00
9.896141673136222380e+03,3.658269195165894772e+00
9.896141695992675523e+03,3.658269193209421566e+00
9.896141718849126846e+03,3.658269191252923491e+00
9.896141741705579989e+03,3.658269189296400992e+00
9.896141764562033131e+03,3.658269187339853179e+00
9.896141787418484455e+03,3.658269185383280053e+00
9.896141810274937598e+03,3.658269183426682059e+00
