Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.061387216170458487e+04,8.803993661101360146e+01
1.061387217765988316e+04,8.803948781142216262e+01
1.061387219361518328e+04,8.803903901002456678e+01
1.061387220957048157e+04,8.803859020692323156e+01
1.061387222552578169e+04,8.803814140201582461e+01
1.061387224148107998e+04,8.803769259540469250e+01
1.061387225743638010e+04,8.803724378698751707e+01
1.061387227339168021e+04,8.803679497681555688e+01
1.061387228934697850e+04,8.803634616493994258e+01
1.061387230530227862e+04,8.803589735125839866e+01
1.061387232125757691e+04,8.803544853587330010e+01
1.061387233721287703e+04,8.803499971868234297e+01
1.061387235316817532e+04,8.803455089978783121e+01
1.061387236912347544e+04,8.803410207908754614e+01
1.061387238507877373e+04,8.803365325668380592e+01
1.061387240103407385e+04,8.803320443247432081e+01
1.061387241698937214e+04,8.803275560656140897e+01
1.061387243294467225e+04,8.803230677884285171e+01
1.061387244889997055e+04,8.803185794942093878e+01
1.061387246485527066e+04,8.803140911819339465e+01
1.061387248081056896e+04,8.803096028526256589e+01
1.061387249676586907e+04,8.803051145052617699e+01
1.061387251272116737e+04,8.803006261408657451e+01
1.061387252867646748e+04,8.802961377584144032e+01
1.061387254463176578e+04,8.802916493589316360e+01
1.061387256058706589e+04,8.802871609413941201e+01
1.061387257654236419e+04,8.802826725068258895e+01
1.061387259249766430e+04,8.802781840542036207e+01
1.061387260845296260e+04,8.802736955845510636e+01
1.061387262440826271e+04,8.802692070968448945e+01
1.061387264036356100e+04,8.802647185921091477e+01
1.061387265631886112e+04,8.802602300693206416e+01
1.061387267227415941e+04,8.802557415295029841e+01
1.061387268822945953e+04,8.802512529716329936e+01
1.061387270418475782e+04,8.802467643967344202e+01
1.061387272014005794e+04,8.802422758037842243e+01
1.061387273609535623e+04,8.802377871938061560e+01
1.061387275205065635e+04,8.802332985657768916e+01
1.061387276800595646e+04,8.802288099202087324e+01
1.061387278396125475e+04,8.802243212576131270e+01
1.061387279991655487e+04,8.802198325769677467e+01
1.061387281587185316e+04,8.802153438792959150e+01
1.061387283182715328e+04,8.802108551635743083e+01
1.061387284778245157e+04,8.802063664308266766e+01
1.061387286373775169e+04,8.802018776800304067e+01
1.061387287969304998e+04,8.801973889122086803e+01
1.061387289564835010e+04,8.801929001263385999e+01
1.061387291160364839e+04,8.801884113234436313e+01
1.061387292755894850e+04,8.801839225025007352e+01
1.061387294351424680e+04,8.801794336645342298e+01
1.061387295946954691e+04,8.801749448085202232e+01
1.061387297542484521e+04,8.801704559354827495e+01
1.061387299138014532e+04,8.801659670443983430e+01
1.061387300733544362e+04,8.801614781362914641e+01
1.061387302329074373e+04,8.801569892101383630e+01
1.061387303924604203e+04,8.801525002669630737e+01
1.061387305520134214e+04,8.801480113057422727e+01
1.061387307115664044e+04,8.801435223274994257e+01
1.061387308711194055e+04,8.801390333312120617e+01
1.061387310306723884e+04,8.801345443179033623e+01
1.061387311902253896e+04,8.801300552865505722e+01
1.061387313497783725e+04,8.801255662381770151e+01
1.061387315093313737e+04,8.801210771717596515e+01
1.061387316688843566e+04,8.801165880883229420e+01
1.061387318284373578e+04,8.801120989868425681e+01
1.061387319879903407e+04,8.801076098683431326e+01
1.061387321475433419e+04,8.801031207318007432e+01
1.061387323070963248e+04,8.800986315782400027e+01
1.061387324666493259e+04,8.800941424066371610e+01
1.061387326262023271e+04,8.800896532175048037e+01
1.061387327857553100e+04,8.800851640113539531e+01
1.061387329453083112e+04,8.800806747871625646e+01
1.061387331048612941e+04,8.800761855459536775e+01
1.061387332644142953e+04,8.800716962867042525e+01
1.061387334239672782e+04,8.800672070104381817e+01
1.061387335835202794e+04,8.800627177161322834e+01
1.061387337430732623e+04,8.800582284048103077e+01
1.061387339026262634e+04,8.800537390754492151e+01
1.061387340621792464e+04,8.800492497290724714e+01
1.061387342217322475e+04,8.800447603646571793e+01
1.061387343812852305e+04,8.800402709832266623e+01
1.061387345408382316e+04,8.800357815837583075e+01
1.061387347003912146e+04,8.800312921672757227e+01
1.061387348599442157e+04,8.800268027327555842e+01
1.061387350194971987e+04,8.800223132812213578e+01
1.061387351790501998e+04,8.800178238116505725e+01
1.061387353386031828e+04,8.800133343250666940e+01
1.061387354981561839e+04,8.800088448204461145e+01
1.061387356577091668e+04,8.800043552988132944e+01
1.061387358172621680e+04,8.799998657591444839e+01
1.061387359768151509e+04,8.799953762024642856e+01
1.061387361363681521e+04,8.799908866277485231e+01
1.061387362959211350e+04,8.799863970360215149e+01
1.061387364554741362e+04,8.799819074262596530e+01
1.061387366150271191e+04,8.799774177994873980e+01
1.061387367745801203e+04,8.799729281546811421e+01
1.061387369341331032e+04,8.799684384928647773e+01
1.061387370936861043e+04,8.799639488130146958e+01
1.061387372532390873e+04,8.799594591161555002e+01
1.061387374127920884e+04,8.799549694012631562e+01
1.061387375723450896e+04,8.799504796688501074e+01
1.061387377318980725e+04,8.799459899194285128e+01
1.061387378914510737e+04,8.799415001519749069e+01
1.061387380510040566e+04,8.799370103675131816e+01
1.061387382105570578e+04,8.799325205650202975e+01
1.061387383701100407e+04,8.799280307455200045e+01
1.061387385296630418e+04,8.799235409079888370e+01
1.061387386892160248e+04,8.799190510534506870e+01
1.061387388487690259e+04,8.799145611808825151e+01
1.061387390083220089e+04,8.799100712913080713e+01
1.061387391678750100e+04,8.799055813837040319e+01
1.061387393274279930e+04,8.799010914590941468e+01
1.061387394869809941e+04,8.798966015164552346e+01
1.061387396465339771e+04,8.798921115568117557e+01
1.061387398060869782e+04,8.798876215791392497e+01
1.061387399656399612e+04,8.798831315844626033e+01
1.061387401251929623e+04,8.798786415717579246e+01
1.061387402847459452e+04,8.798741515420495318e+01
1.061387404442989464e+04,8.798696614943139593e+01
1.061387406038519293e+04,8.798651714295749571e+01
1.061387407634049305e+04,8.798606813468093435e+01
1.061387409229579134e+04,8.798561912470410107e+01
1.061387410825109146e+04,8.798517011292467771e+01
1.061387412420638975e+04,8.798472109944502506e+01
1.061387414016168987e+04,8.798427208416283918e+01
1.061387415611698816e+04,8.798382306718048085e+01
1.061387417207228827e+04,8.798337404839563192e+01
1.061387418802758657e+04,8.798292502791073844e+01
1.061387420398288668e+04,8.798247600562336856e+01
1.061387421993818498e+04,8.798202698163598257e+01
1.061387423589348509e+04,8.798157795584620544e+01
1.061387425184878521e+04,8.798112892830529574e+01
1.061387426780408350e+04,8.798067989906445518e+01
1.061387428375938362e+04,8.798023086802132298e+01
1.061387429971468191e+04,8.797978183527828833e+01
1.061387431566998202e+04,8.797933280073303308e+01
1.061387433162528032e+04,8.797888376448796066e+01
1.061387434758058043e+04,8.797843472644071028e+01
1.061387436353587873e+04,8.797798568669372798e+01
1.061387437949117884e+04,8.797753664514459615e+01
1.061387439544647714e+04,8.797708760189581767e+01
1.061387441140177725e+04,8.797663855684494649e+01
1.061387442735707555e+04,8.797618951009445709e+01
1.061387444331237566e+04,8.797574046154194605e+01
1.061387445926767396e+04,8.797529141128985941e+01
1.061387447522297407e+04,8.797484235923586482e+01
1.061387449117827236e+04,8.797439330548233727e+01
1.061387450713357248e+04,8.797394424992693018e+01
1.061387452308887077e+04,8.797349519267206119e+01
1.061387453904417089e+04,8.797304613361538372e+01
