Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.014093983482247859e+04,2.739565877502400326e+00
1.014093985366926972e+04,2.739565873312251654e+00
1.014093987251606268e+04,2.739565869122067010e+00
1.014093989136285381e+04,2.739565864931846395e+00
1.014093991020964677e+04,2.739565860741589365e+00
1.014093992905643790e+04,2.739565856551296807e+00
1.014093994790323086e+04,2.739565852360967835e+00
1.014093996675002199e+04,2.739565848170603335e+00
1.014093998559681495e+04,2.739565843980202864e+00
1.014094000444360609e+04,2.739565839789765977e+00
1.014094002329039904e+04,2.739565835599293564e+00
1.014094004213719018e+04,2.739565831408784735e+00
1.014094006098398313e+04,2.739565827218239935e+00
1.014094007983077427e+04,2.739565823027660052e+00
1.014094009867756722e+04,2.739565818837042865e+00
1.014094011752435836e+04,2.739565814646391040e+00
1.014094013637115131e+04,2.739565810455702355e+00
1.014094015521794245e+04,2.739565806264978143e+00
1.014094017406473540e+04,2.739565802074217515e+00
1.014094019291152654e+04,2.739565797883421361e+00
1.014094021175831949e+04,2.739565793692588791e+00
1.014094023060511245e+04,2.739565789501719806e+00
1.014094024945190358e+04,2.739565785310816182e+00
1.014094026829869654e+04,2.739565781119875698e+00
1.014094028714548767e+04,2.739565776928899687e+00
1.014094030599228063e+04,2.739565772737887706e+00
1.014094032483907176e+04,2.739565768546839308e+00
1.014094034368586472e+04,2.739565764355754940e+00
1.014094036253265585e+04,2.739565760164635488e+00
1.014094038137944881e+04,2.739565755973479622e+00
1.014094040022623994e+04,2.739565751782287339e+00
1.014094041907303290e+04,2.739565747591059530e+00
1.014094043791982403e+04,2.739565743399795750e+00
1.014094045676661699e+04,2.739565739208495554e+00
1.014094047561340813e+04,2.739565735017160275e+00
1.014094049446020108e+04,2.739565730825789025e+00
1.014094051330699222e+04,2.739565726634380916e+00
1.014094053215378517e+04,2.739565722442937279e+00
1.014094055100057631e+04,2.739565718251458559e+00
1.014094056984736926e+04,2.739565714059942980e+00
1.014094058869416040e+04,2.739565709868391430e+00
1.014094060754095335e+04,2.739565705676804352e+00
1.014094062638774631e+04,2.739565701485180860e+00
1.014094064523453744e+04,2.739565697293521840e+00
1.014094066408133040e+04,2.739565693101826405e+00
1.014094068292812153e+04,2.739565688910096330e+00
1.014094070177491449e+04,2.739565684718328953e+00
1.014094072062170562e+04,2.739565680526526492e+00
1.014094073946849858e+04,2.739565676334687172e+00
1.014094075831528971e+04,2.739565672142812769e+00
1.014094077716208267e+04,2.739565667950901950e+00
1.014094079600887380e+04,2.739565663758956049e+00
1.014094081485566676e+04,2.739565659566973288e+00
1.014094083370245789e+04,2.739565655374955444e+00
1.014094085254925085e+04,2.739565651182900741e+00
1.014094087139604198e+04,2.739565646990810510e+00
1.014094089024283494e+04,2.739565642798684308e+00
1.014094090908962608e+04,2.739565638606523024e+00
1.014094092793641903e+04,2.739565634414324879e+00
1.014094094678321017e+04,2.739565630222091208e+00
1.014094096563000312e+04,2.739565626029821566e+00
1.014094098447679426e+04,2.739565621837515952e+00
1.014094100332358721e+04,2.739565617645174367e+00
1.014094102217037835e+04,2.739565613452796811e+00
1.014094104101717130e+04,2.739565609260383727e+00
1.014094105986396426e+04,2.739565605067934673e+00
1.014094107871075539e+04,2.739565600875449647e+00
1.014094109755754835e+04,2.739565596682928650e+00
1.014094111640433948e+04,2.739565592490371682e+00
1.014094113525113244e+04,2.739565588297779186e+00
1.014094115409792357e+04,2.739565584105150720e+00
1.014094117294471653e+04,2.739565579912486282e+00
1.014094119179150766e+04,2.739565575719785873e+00
1.014094121063830062e+04,2.739565571527049492e+00
1.014094122948509175e+04,2.739565567334277585e+00
1.014094124833188471e+04,2.739565563141469262e+00
1.014094126717867584e+04,2.739565558948625412e+00
1.014094128602546880e+04,2.739565554755745591e+00
1.014094130487225993e+04,2.739565550562830243e+00
1.014094132371905289e+04,2.739565546369878479e+00
1.014094134256584402e+04,2.739565542176891189e+00
1.014094136141263698e+04,2.739565537983867927e+00
1.014094138025942812e+04,2.739565533790809138e+00
1.014094139910622107e+04,2.739565529597714377e+00
1.014094141795301221e+04,2.739565525404583202e+00
1.014094143679980516e+04,2.739565521211416499e+00
1.014094145564659811e+04,2.739565517018213381e+00
1.014094147449338925e+04,2.739565512824975624e+00
1.014094149334018221e+04,2.739565508631701007e+00
1.014094151218697334e+04,2.739565504438391308e+00
1.014094153103376630e+04,2.739565500245045193e+00
1.014094154988055743e+04,2.739565496051663551e+00
1.014094156872735039e+04,2.739565491858245494e+00
1.014094158757414152e+04,2.739565487664791910e+00
1.014094160642093448e+04,2.739565483471302354e+00
1.014094162526772561e+04,2.739565479277777715e+00
1.014094164411451857e+04,2.739565475084216217e+00
1.014094166296130970e+04,2.739565470890619192e+00
1.014094168180810266e+04,2.739565466696986640e+00
1.014094170065489379e+04,2.739565462503317672e+00
1.014094171950168675e+04,2.739565458309613177e+00
1.014094173834847788e+04,2.739565454115873600e+00
1.014094175719527084e+04,2.739565449922097162e+00
1.014094177604206197e+04,2.739565445728285642e+00
1.014094179488885493e+04,2.739565441534437262e+00
1.014094181373564606e+04,2.739565437340554244e+00
1.014094183258243902e+04,2.739565433146634366e+00
1.014094185142923016e+04,2.739565428952678960e+00
1.014094187027602311e+04,2.739565424758688028e+00
1.014094188912281606e+04,2.739565420564660680e+00
1.014094190796960720e+04,2.739565416370598250e+00
1.014094192681640016e+04,2.739565412176499848e+00
1.014094194566319129e+04,2.739565407982365031e+00
1.014094196450998425e+04,2.739565403788194686e+00
1.014094198335677538e+04,2.739565399593989259e+00
1.014094200220356834e+04,2.739565395399747416e+00
1.014094202105035947e+04,2.739565391205470046e+00
1.014094203989715243e+04,2.739565387011155817e+00
1.014094205874394356e+04,2.739565382816806505e+00
1.014094207759073652e+04,2.739565378622421665e+00
1.014094209643752765e+04,2.739565374428001299e+00
1.014094211528432061e+04,2.739565370233544073e+00
1.014094213413111174e+04,2.739565366039052208e+00
1.014094215297790470e+04,2.739565361844523483e+00
1.014094217182469583e+04,2.739565357649959232e+00
1.014094219067148879e+04,2.739565353455359453e+00
1.014094220951827992e+04,2.739565349260723703e+00
1.014094222836507288e+04,2.739565345066051982e+00
1.014094224721186401e+04,2.739565340871345178e+00
1.014094226605865697e+04,2.739565336676601959e+00
1.014094228490544992e+04,2.739565332481822768e+00
1.014094230375224106e+04,2.739565328287008494e+00
1.014094232259903401e+04,2.739565324092157361e+00
1.014094234144582515e+04,2.739565319897272033e+00
1.014094236029261810e+04,2.739565315702349846e+00
1.014094237913940924e+04,2.739565311507392131e+00
1.014094239798620220e+04,2.739565307312398001e+00
1.014094241683299333e+04,2.739565303117368789e+00
1.014094243567978629e+04,2.739565298922303604e+00
1.014094245452657742e+04,2.739565294727202893e+00
1.014094247337337038e+04,2.739565290532065767e+00
1.014094249222016151e+04,2.739565286336893557e+00
1.014094251106695447e+04,2.739565282141685376e+00
1.014094252991374560e+04,2.739565277946441668e+00
1.014094254876053856e+04,2.739565273751161545e+00
1.014094256760732969e+04,2.739565269555846339e+00
1.014094258645412265e+04,2.739565265360494717e+00
1.014094260530091378e+04,2.739565261165108012e+00
1.014094262414770674e+04,2.739565256969684448e+00
1.014094264299449787e+04,2.739565252774226689e+00
1.014094266184129083e+04,2.739565248578732071e+00
1.014094268068808196e+04,2.739565244383201925e+00
1.014094269953487492e+04,2.739565240187635808e+00
1.014094271838166787e+04,2.739565235992034165e+00
1.014094273722845901e+04,2.739565231796396549e+00
1.014094275607525196e+04,2.739565227600723407e+00
1.014094277492204310e+04,2.739565223405014738e+00
1.014094279376883605e+04,2.739565219209270097e+00
1.014094281261562719e+04,2.739565215013489485e+00
1.014094283146242014e+04,2.739565210817673346e+00
1.014094285030921128e+04,2.739565206621821680e+00
1.014094286915600424e+04,2.739565202425934043e+00
1.014094288800279537e+04,2.739565198230010878e+00
1.014094290684958833e+04,2.739565194034051743e+00
1.014094292569637946e+04,2.739565189838057080e+00
1.014094294454317242e+04,2.739565185642026002e+00
1.014094296338996355e+04,2.739565181445960285e+00
1.014094298223675651e+04,2.739565177249858152e+00
1.014094300108354764e+04,2.739565173053720049e+00
1.014094301993034060e+04,2.739565168857546862e+00
1.014094303877713173e+04,2.739565164661337704e+00
1.014094305762392469e+04,2.739565160465092575e+00
1.014094307647071582e+04,2.739565156268811918e+00
1.014094309531750878e+04,2.739565152072495735e+00
1.014094311416430173e+04,2.739565147876143136e+00
1.014094313301109287e+04,2.739565143679755455e+00
1.014094315185788582e+04,2.739565139483331357e+00
1.014094317070467696e+04,2.739565135286873065e+00
1.014094318955146991e+04,2.739565131090377470e+00
1.014094320839826105e+04,2.739565126893846791e+00
1.014094322724505400e+04,2.739565122697280586e+00
1.014094324609184514e+04,2.739565118500678409e+00
1.014094326493863809e+04,2.739565114304040261e+00
1.014094328378542923e+04,2.739565110107367030e+00
1.014094330263222218e+04,2.739565105910657827e+00
1.014094332147901332e+04,2.739565101713912654e+00
1.014094334032580628e+04,2.739565097517131953e+00
1.014094335917259741e+04,2.739565093320316169e+00
1.014094337801939037e+04,2.739565089123463526e+00
1.014094339686618150e+04,2.739565084926575800e+00
1.014094341571297446e+04,2.739565080729652546e+00
1.014094343455976559e+04,2.739565076532693322e+00
1.014094345340655855e+04,2.739565072335698570e+00
1.014094347225334968e+04,2.739565068138668291e+00
1.014094349110014264e+04,2.739565063941602041e+00
1.014094350994693377e+04,2.739565059744499820e+00
1.014094352879372673e+04,2.739565055547362515e+00
1.014094354764051968e+04,2.739565051350189240e+00
1.014094356648731082e+04,2.739565047152979993e+00
1.014094358533410377e+04,2.739565042955735663e+00
1.014094360418089491e+04,2.739565038758454918e+00
1.014094362302768786e+04,2.739565034561139090e+00
1.014094364187447900e+04,2.739565030363787290e+00
1.014094366072127195e+04,2.739565026166399964e+00
1.014094367956806309e+04,2.739565021968976666e+00
1.014094369841485604e+04,2.739565017771518285e+00
1.014094371726164718e+04,2.739565013574023933e+00
1.014094373610844013e+04,2.739565009376493609e+00
1.014094375495523127e+04,2.739565005178927759e+00
1.014094377380202423e+04,2.739565000981326381e+00
1.014094379264881536e+04,2.739564996783689477e+00
1.014094381149560832e+04,2.739564992586017045e+00
1.014094383034239945e+04,2.739564988388308642e+00
1.014094384918919241e+04,2.739564984190564711e+00
1.014094386803598354e+04,2.739564979992784810e+00
1.014094388688277650e+04,2.739564975794969381e+00
1.014094390572956763e+04,2.739564971597118426e+00
1.014094392457636059e+04,2.739564967399231943e+00
1.014094394342315354e+04,2.739564963201309045e+00
1.014094396226994468e+04,2.739564959003351063e+00
1.014094398111673763e+04,2.739564954805357555e+00
1.014094399996352877e+04,2.739564950607328520e+00
1.014094401881032172e+04,2.739564946409263513e+00
1.014094403765711286e+04,2.739564942211163423e+00
1.014094405650390581e+04,2.739564938013026474e+00
1.014094407535069695e+04,2.739564933814855330e+00
1.014094409419748990e+04,2.739564929616647326e+00
1.014094411304428104e+04,2.739564925418404684e+00
1.014094413189107399e+04,2.739564921220125626e+00
1.014094415073786513e+04,2.739564917021811485e+00
1.014094416958465808e+04,2.739564912823460929e+00
1.014094418843144922e+04,2.739564908625075734e+00
1.014094420727824217e+04,2.739564904426654124e+00
1.014094422612503331e+04,2.739564900228197430e+00
1.014094424497182627e+04,2.739564896029705210e+00
1.014094426381861740e+04,2.739564891831177018e+00
1.014094428266541036e+04,2.739564887632612855e+00
1.014094430151220149e+04,2.739564883434014053e+00
1.014094432035899445e+04,2.739564879235378392e+00
1.014094433920578558e+04,2.739564875036708091e+00
1.014094435805257854e+04,2.739564870838001820e+00
1.014094437689937149e+04,2.739564866639259577e+00
1.014094439574616263e+04,2.739564862440482695e+00
1.014094441459295558e+04,2.739564858241668954e+00
1.014094443343974672e+04,2.739564854042820574e+00
1.014094445228653967e+04,2.739564849843936223e+00
1.014094447113333081e+04,2.739564845645016344e+00
1.014094448998012376e+04,2.739564841446060939e+00
1.014094450882691490e+04,2.739564837247069562e+00
1.014094452767370785e+04,2.739564833048042658e+00
1.014094454652049899e+04,2.739564828848980227e+00
1.014094456536729194e+04,2.739564824649882713e+00
1.014094458421408308e+04,2.739564820450749227e+00
1.014094460306087603e+04,2.739564816251579771e+00
1.014094462190766717e+04,2.739564812052375231e+00
1.014094464075446012e+04,2.739564807853134720e+00
1.014094465960125126e+04,2.739564803653858682e+00
1.014094467844804421e+04,2.739564799454547561e+00
1.014094469729483535e+04,2.739564795255200469e+00
1.014094471614162831e+04,2.739564791055817405e+00
1.014094473498841944e+04,2.739564786856399259e+00
1.014094475383521240e+04,2.739564782656945585e+00
1.014094477268200535e+04,2.739564778457455496e+00
1.014094479152879649e+04,2.739564774257930768e+00
1.014094481037558944e+04,2.739564770058370513e+00
1.014094482922238058e+04,2.739564765858774287e+00
1.014094484806917353e+04,2.739564761659142089e+00
1.014094486691596467e+04,2.739564757459475253e+00
1.014094488576275762e+04,2.739564753259772001e+00
1.014094490460954876e+04,2.739564749060034110e+00
1.014094492345634171e+04,2.739564744860259804e+00
1.014094494230313285e+04,2.739564740660450415e+00
1.014094496114992580e+04,2.739564736460604610e+00
1.014094497999671694e+04,2.739564732260724167e+00
1.014094499884350989e+04,2.739564728060807752e+00
1.014094501769030103e+04,2.739564723860855810e+00
1.014094503653709398e+04,2.739564719660868342e+00
1.014094505538388512e+04,2.739564715460845346e+00
1.014094507423067807e+04,2.739564711260786822e+00
1.014094509307746921e+04,2.739564707060692772e+00
1.014094511192426216e+04,2.739564702860563639e+00
1.014094513077105330e+04,2.739564698660398534e+00
1.014094514961784625e+04,2.739564694460197458e+00
1.014094516846463739e+04,2.739564690259960855e+00
1.014094518731143035e+04,2.739564686059689169e+00
1.014094520615822330e+04,2.739564681859381956e+00
1.014094522500501444e+04,2.739564677659039216e+00
1.014094524385180739e+04,2.739564673458660504e+00
1.014094526269859853e+04,2.739564669258246266e+00
1.014094528154539148e+04,2.739564665057796500e+00
1.014094530039218262e+04,2.739564660857311651e+00
1.014094531923897557e+04,2.739564656656791275e+00
1.014094533808576671e+04,2.739564652456234928e+00
1.014094535693255966e+04,2.739564648255642609e+00
1.014094537577935080e+04,2.739564644055015652e+00
1.014094539462614375e+04,2.739564639854353167e+00
1.014094541347293489e+04,2.739564635653655156e+00
1.014094543231972784e+04,2.739564631452920729e+00
1.014094545116651898e+04,2.739564627252151663e+00
1.014094547001331193e+04,2.739564623051346626e+00
1.014094548886010307e+04,2.739564618850506061e+00
1.014094550770689602e+04,2.739564614649630414e+00
1.014094552655368716e+04,2.739564610448719240e+00
1.014094554540048011e+04,2.739564606247771650e+00
1.014094556424727125e+04,2.739564602046789865e+00
1.014094558309406420e+04,2.739564597845771221e+00
1.014094560194085716e+04,2.739564593644717938e+00
1.014094562078764829e+04,2.739564589443628684e+00
1.014094563963444125e+04,2.739564585242504346e+00
1.014094565848123239e+04,2.739564581041344038e+00
1.014094567732802534e+04,2.739564576840148646e+00
1.014094569617481648e+04,2.739564572638917728e+00
1.014094571502160943e+04,2.739564568437651282e+00
1.014094573386840057e+04,2.739564564236349309e+00
1.014094575271519352e+04,2.739564560035011365e+00
1.014094577156198466e+04,2.739564555833638781e+00
1.014094579040877761e+04,2.739564551632229783e+00
1.014094580925556875e+04,2.739564547430786146e+00
1.014094582810236170e+04,2.739564543229306537e+00
1.014094584694915284e+04,2.739564539027791845e+00
1.014094586579594579e+04,2.739564534826241182e+00
1.014094588464273693e+04,2.739564530624654992e+00
1.014094590348952988e+04,2.739564526423033275e+00
1.014094592233632102e+04,2.739564522221376475e+00
1.014094594118311397e+04,2.739564518019684147e+00
1.014094596002990511e+04,2.739564513817956293e+00
1.014094597887669806e+04,2.739564509616192911e+00
1.014094599772348920e+04,2.739564505414394002e+00
1.014094601657028215e+04,2.739564501212559122e+00
1.014094603541707511e+04,2.739564497010689159e+00
1.014094605426386624e+04,2.739564492808784557e+00
1.014094607311065920e+04,2.739564488606843096e+00
1.014094609195745034e+04,2.739564484404867439e+00
1.014094611080424329e+04,2.739564480202854924e+00
1.014094612965103443e+04,2.739564476000807769e+00
1.014094614849782738e+04,2.739564471798725087e+00
1.014094616734461852e+04,2.739564467596607322e+00
1.014094618619141147e+04,2.739564463394453142e+00
1.014094620503820261e+04,2.739564459192264323e+00
1.014094622388499556e+04,2.739564454990039977e+00
1.014094624273178670e+04,2.739564450787779659e+00
1.014094626157857965e+04,2.739564446585484703e+00
1.014094628042537079e+04,2.739564442383153331e+00
1.014094629927216374e+04,2.739564438180787320e+00
1.014094631811895488e+04,2.739564433978385338e+00
1.014094633696574783e+04,2.739564429775947829e+00
1.014094635581253897e+04,2.739564425573475681e+00
1.014094637465933192e+04,2.739564421370967118e+00
1.014094639350612306e+04,2.739564417168423915e+00
1.014094641235291601e+04,2.739564412965844298e+00
1.014094643119970897e+04,2.739564408763230041e+00
1.014094645004650010e+04,2.739564404560580257e+00
1.014094646889329306e+04,2.739564400357894502e+00
1.014094648774008419e+04,2.739564396155174109e+00
1.014094650658687715e+04,2.739564391952417299e+00
1.014094652543366828e+04,2.739564387749625851e+00
1.014094654428046124e+04,2.739564383546798876e+00
1.014094656312725238e+04,2.739564379343936373e+00
1.014094658197404533e+04,2.739564375141038344e+00
1.014094660082083647e+04,2.739564370938105231e+00
1.014094661966762942e+04,2.739564366735135703e+00
1.014094663851442056e+04,2.739564362532131980e+00
1.014094665736121351e+04,2.739564358329091842e+00
1.014094667620800465e+04,2.739564354126016621e+00
1.014094669505479760e+04,2.739564349922906761e+00
1.014094671390158874e+04,2.739564345719760485e+00
1.014094673274838169e+04,2.739564341516579127e+00
1.014094675159517283e+04,2.739564337313362241e+00
1.014094677044196578e+04,2.739564333110109828e+00
1.014094678928875692e+04,2.739564328906822777e+00
1.014094680813554987e+04,2.739564324703499310e+00
1.014094682698234101e+04,2.739564320500141203e+00
1.014094684582913396e+04,2.739564316296746682e+00
1.014094686467592692e+04,2.739564312093317966e+00
1.014094688352271805e+04,2.739564307889852834e+00
1.014094690236951101e+04,2.739564303686353064e+00
1.014094692121630214e+04,2.739564299482817322e+00
1.014094694006309510e+04,2.739564295279246942e+00
1.014094695890988623e+04,2.739564291075640146e+00
1.014094697775667919e+04,2.739564286871998267e+00
1.014094699660347032e+04,2.739564282668321749e+00
1.014094701545026328e+04,2.739564278464608815e+00
1.014094703429705442e+04,2.739564274260861243e+00
1.014094705314384737e+04,2.739564270057078144e+00
1.014094707199063851e+04,2.739564265853259517e+00
1.014094709083743146e+04,2.739564261649405363e+00
1.014094710968422260e+04,2.739564257445516571e+00
1.014094712853101555e+04,2.739564253241591363e+00
1.014094714737780669e+04,2.739564249037631516e+00
1.014094716622459964e+04,2.739564244833635698e+00
1.014094718507139078e+04,2.739564240629605241e+00
1.014094720391818373e+04,2.739564236425538812e+00
1.014094722276497487e+04,2.739564232221436857e+00
1.014094724161176782e+04,2.739564228017299374e+00
1.014094726045856078e+04,2.739564223813127253e+00
1.014094727930535191e+04,2.739564219608919160e+00
1.014094729815214487e+04,2.739564215404675984e+00
1.014094731699893600e+04,2.739564211200397725e+00
1.014094733584572896e+04,2.739564206996083939e+00
1.014094735469252009e+04,2.739564202791734626e+00
1.014094737353931305e+04,2.739564198587349342e+00
1.014094739238610418e+04,2.739564194382929863e+00
1.014094741123289714e+04,2.739564190178473968e+00
1.014094743007968827e+04,2.739564185973983879e+00
1.014094744892648123e+04,2.739564181769457818e+00
1.014094746777327236e+04,2.739564177564896230e+00
1.014094748662006532e+04,2.739564173360299559e+00
1.014094750546685646e+04,2.739564169155667361e+00
1.014094752431364941e+04,2.739564164951000080e+00
1.014094754316044055e+04,2.739564160746297272e+00
1.014094756200723350e+04,2.739564156541558937e+00
1.014094758085402464e+04,2.739564152336785074e+00
1.014094759970081759e+04,2.739564148131976129e+00
1.014094761854760873e+04,2.739564143927132545e+00
1.014094763739440168e+04,2.739564139722252989e+00
1.014094765624119282e+04,2.739564135517337906e+00
1.014094767508798577e+04,2.739564131312387296e+00
1.014094769393477873e+04,2.739564127107402047e+00
1.014094771278156986e+04,2.739564122902381271e+00
1.014094773162836282e+04,2.739564118697324524e+00
1.014094775047515395e+04,2.739564114492233138e+00
1.014094776932194691e+04,2.739564110287106224e+00
1.014094778816873804e+04,2.739564106081943784e+00
1.014094780701553100e+04,2.739564101876746260e+00
1.014094782586232213e+04,2.739564097671513654e+00
1.014094784470911509e+04,2.739564093466245076e+00
1.014094786355590622e+04,2.739564089260941859e+00
1.014094788240269918e+04,2.739564085055602671e+00
1.014094790124949031e+04,2.739564080850228400e+00
1.014094792009628327e+04,2.739564076644819046e+00
1.014094793894307440e+04,2.739564072439374609e+00
1.014094795778986736e+04,2.739564068233893757e+00
1.014094797663665850e+04,2.739564064028378709e+00
1.014094799548345145e+04,2.739564059822827691e+00
1.014094801433024259e+04,2.739564055617242033e+00
1.014094803317703554e+04,2.739564051411620405e+00
1.014094805202382668e+04,2.739564047205964137e+00
1.014094807087061963e+04,2.739564043000271898e+00
1.014094808971741259e+04,2.739564038794544576e+00
1.014094810856420372e+04,2.739564034588782171e+00
1.014094812741099668e+04,2.739564030382983795e+00
1.014094814625778781e+04,2.739564026177150780e+00
1.014094816510458077e+04,2.739564021971282237e+00
1.014094818395137190e+04,2.739564017765378612e+00
1.014094820279816486e+04,2.739564013559439459e+00
1.014094822164495599e+04,2.739564009353464780e+00
1.014094824049174895e+04,2.739564005147455461e+00
1.014094825933854008e+04,2.739564000941410171e+00
1.014094827818533304e+04,2.739563996735330242e+00
1.014094829703212417e+04,2.739563992529214786e+00
1.014094831587891713e+04,2.739563988323063803e+00
1.014094833472570826e+04,2.739563984116877737e+00
1.014094835357250122e+04,2.739563979910656588e+00
1.014094837241929235e+04,2.739563975704399912e+00
1.014094839126608531e+04,2.739563971498107708e+00
1.014094841011287645e+04,2.739563967291780866e+00
1.014094842895966940e+04,2.739563963085418052e+00
1.014094844780646054e+04,2.739563958879020600e+00
1.014094846665325349e+04,2.739563954672587620e+00
1.014094848550004463e+04,2.739563950466119113e+00
1.014094850434683758e+04,2.739563946259615523e+00
1.014094852319363054e+04,2.739563942053075962e+00
1.014094854204042167e+04,2.739563937846502650e+00
1.014094856088721463e+04,2.739563933639892479e+00
1.014094857973400576e+04,2.739563929433248557e+00
1.014094859858079872e+04,2.739563925226568664e+00
1.014094861742758985e+04,2.739563921019853243e+00
1.014094863627438281e+04,2.739563916813102740e+00
1.014094865512117394e+04,2.739563912606317153e+00
1.014094867396796690e+04,2.739563908399496039e+00
1.014094869281475803e+04,2.739563904192640287e+00
1.014094871166155099e+04,2.739563899985748563e+00
1.014094873050834212e+04,2.739563895778822200e+00
1.014094874935513508e+04,2.739563891571860310e+00
1.014094876820192621e+04,2.739563887364863337e+00
1.014094878704871917e+04,2.739563883157830837e+00
1.014094880589551030e+04,2.739563878950763254e+00
1.014094882474230326e+04,2.739563874743660143e+00
1.014094884358909439e+04,2.739563870536521950e+00
1.014094886243588735e+04,2.739563866329348230e+00
1.014094888128267849e+04,2.739563862122140314e+00
1.014094890012947144e+04,2.739563857914895983e+00
1.014094891897626439e+04,2.739563853707617014e+00
1.014094893782305553e+04,2.739563849500302517e+00
1.014094895666984849e+04,2.739563845292952937e+00
1.014094897551663962e+04,2.739563841085567830e+00
1.014094899436343258e+04,2.739563836878147640e+00
1.014094901321022371e+04,2.739563832670692811e+00
1.014094903205701667e+04,2.739563828463202455e+00
1.014094905090380780e+04,2.739563824255677016e+00
1.014094906975060076e+04,2.739563820048115605e+00
1.014094908859739189e+04,2.739563815840519556e+00
1.014094910744418485e+04,2.739563811632888424e+00
1.014094912629097598e+04,2.739563807425221764e+00
1.014094914513776894e+04,2.739563803217520022e+00
1.014094916398456007e+04,2.739563799009783196e+00
1.014094918283135303e+04,2.739563794802010843e+00
1.014094920167814416e+04,2.739563790594203851e+00
1.014094922052493712e+04,2.739563786386360889e+00
1.014094923937172825e+04,2.739563782178483287e+00
1.014094925821852121e+04,2.739563777970569713e+00
1.014094927706531234e+04,2.739563773762622390e+00
1.014094929591210530e+04,2.739563769554638206e+00
1.014094931475889643e+04,2.739563765346620272e+00
1.014094933360568939e+04,2.739563761138565479e+00
1.014094935245248234e+04,2.739563756930476490e+00
1.014094937129927348e+04,2.739563752722352419e+00
1.014094939014606643e+04,2.739563748514192820e+00
1.014094940899285757e+04,2.739563744305999027e+00
1.014094942783965053e+04,2.739563740097768374e+00
1.014094944668644166e+04,2.739563735889503526e+00
1.014094946553323462e+04,2.739563731681203151e+00
