Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.013184689058504227e+04,3.862543353216270958e+00
1.013184691135679532e+04,3.862543419114723431e+00
1.013184693212854836e+04,3.862543485005184518e+00
1.013184695290030140e+04,3.862543550887654664e+00
1.013184697367205445e+04,3.862543616762132981e+00
1.013184699444380749e+04,3.862543682628619468e+00
1.013184701521556235e+04,3.862543748487118123e+00
1.013184703598731539e+04,3.862543814337618286e+00
1.013184705675906844e+04,3.862543880180124845e+00
1.013184707753082148e+04,3.862543946014637797e+00
1.013184709830257452e+04,3.862544011841155811e+00
1.013184711907432757e+04,3.862544077659677999e+00
1.013184713984608061e+04,3.862544143470205249e+00
1.013184716061783365e+04,3.862544209272736229e+00
1.013184718138958669e+04,3.862544275067270494e+00
1.013184720216133974e+04,3.862544340853807601e+00
1.013184722293309278e+04,3.862544406632346661e+00
1.013184724370484582e+04,3.862544472402888118e+00
1.013184726447659887e+04,3.862544538165430641e+00
1.013184728524835191e+04,3.862544603919974673e+00
1.013184730602010495e+04,3.862544669666518882e+00
1.013184732679185799e+04,3.862544735405062823e+00
1.013184734756361104e+04,3.862544801135606498e+00
1.013184736833536408e+04,3.862544866858149462e+00
1.013184738910711712e+04,3.862544932572690382e+00
1.013184740987887017e+04,3.862544998279229258e+00
1.013184743065062321e+04,3.862545063977765647e+00
1.013184745142237625e+04,3.862545129668299548e+00
1.013184747219412930e+04,3.862545195350829186e+00
1.013184749296588234e+04,3.862545261025355448e+00
1.013184751373763538e+04,3.862545326691876557e+00
1.013184753450938842e+04,3.862545392350392959e+00
1.013184755528114147e+04,3.862545458000904652e+00
1.013184757605289451e+04,3.862545523643409418e+00
1.013184759682464755e+04,3.862545589277908586e+00
1.013184761759640060e+04,3.862545654904399939e+00
1.013184763836815364e+04,3.862545720522884363e+00
1.013184765913990850e+04,3.862545786133366743e+00
1.013184767991166154e+04,3.862545851735834646e+00
1.013184770068341459e+04,3.862545917330293843e+00
1.013184772145516763e+04,3.862545982916744336e+00
1.013184774222692067e+04,3.862546048495184348e+00
1.013184776299867372e+04,3.862546114065613878e+00
1.013184778377042676e+04,3.862546179628032927e+00
1.013184780454217980e+04,3.862546245182440163e+00
1.013184782531393284e+04,3.862546310728836030e+00
1.013184784608568589e+04,3.862546376267219195e+00
1.013184786685743893e+04,3.862546441797590102e+00
1.013184788762919197e+04,3.862546507319947420e+00
1.013184790840094502e+04,3.862546572834291148e+00
1.013184792917269806e+04,3.862546638340620397e+00
1.013184794994445110e+04,3.862546703838934725e+00
1.013184797071620414e+04,3.862546769329234131e+00
1.013184799148795719e+04,3.862546834811517282e+00
1.013184801225971023e+04,3.862546900285785068e+00
1.013184803303146327e+04,3.862546965752036154e+00
1.013184805380321632e+04,3.862547031210269211e+00
1.013184807457496936e+04,3.862547096660485124e+00
1.013184809534672240e+04,3.862547162102682563e+00
1.013184811611847545e+04,3.862547227536861527e+00
1.013184813689022849e+04,3.862547292963022016e+00
1.013184815766198153e+04,3.862547358381162255e+00
1.013184817843373457e+04,3.862547423791281354e+00
1.013184819920548762e+04,3.862547489193381534e+00
1.013184821997724066e+04,3.862547554587459686e+00
1.013184824074899370e+04,3.862547619973516255e+00
1.013184826152074675e+04,3.862547685351551685e+00
1.013184828229249979e+04,3.862547750721563311e+00
1.013184830306425465e+04,3.862547816083558683e+00
1.013184832383600769e+04,3.862547881437524033e+00
1.013184834460776074e+04,3.862547946783465136e+00
1.013184836537951378e+04,3.862548012121382435e+00
1.013184838615126682e+04,3.862548077451275041e+00
1.013184840692301987e+04,3.862548142773141180e+00
1.013184842769477291e+04,3.862548208086981738e+00
1.013184844846652595e+04,3.862548273392795828e+00
1.013184846923827899e+04,3.862548338690583449e+00
1.013184849001003204e+04,3.862548403980343270e+00
1.013184851078178508e+04,3.862548469262074402e+00
1.013184853155353812e+04,3.862548534535778622e+00
1.013184855232529117e+04,3.862548599801452376e+00
1.013184857309704421e+04,3.862548665059097885e+00
1.013184859386879725e+04,3.862548730308712486e+00
1.013184861464055030e+04,3.862548795550297509e+00
1.013184863541230334e+04,3.862548860783852067e+00
1.013184865618405638e+04,3.862548926009374828e+00
1.013184867695580942e+04,3.862548991226865791e+00
1.013184869772756247e+04,3.862549056436324069e+00
1.013184871849931551e+04,3.862549121637750105e+00
1.013184873927106855e+04,3.862549186831142123e+00
1.013184876004282160e+04,3.862549252016501455e+00
1.013184878081457464e+04,3.862549317193825882e+00
1.013184880158632768e+04,3.862549382363115402e+00
1.013184882235808072e+04,3.862549447524370461e+00
1.013184884312983377e+04,3.862549512677589281e+00
1.013184886390158681e+04,3.862549577822771418e+00
1.013184888467333985e+04,3.862549642959918206e+00
1.013184890544509290e+04,3.862549708089026534e+00
1.013184892621684594e+04,3.862549773210097737e+00
1.013184894698860080e+04,3.862549838323136697e+00
1.013184896776035384e+04,3.862549903428130982e+00
1.013184898853210689e+04,3.862549968525085919e+00
1.013184900930385993e+04,3.862550033614001954e+00
1.013184903007561297e+04,3.862550098694877310e+00
1.013184905084736602e+04,3.862550163767711986e+00
1.013184907161911906e+04,3.862550228832505983e+00
1.013184909239087210e+04,3.862550293889258413e+00
1.013184911316262514e+04,3.862550358937969275e+00
1.013184913393437819e+04,3.862550423978636793e+00
1.013184915470613123e+04,3.862550489011261856e+00
1.013184917547788427e+04,3.862550554035843575e+00
1.013184919624963732e+04,3.862550619052380618e+00
1.013184921702139036e+04,3.862550684060873873e+00
1.013184923779314340e+04,3.862550749061321564e+00
1.013184925856489645e+04,3.862550814053724579e+00
1.013184927933664949e+04,3.862550879038081142e+00
1.013184930010840253e+04,3.862550944014391252e+00
1.013184932088015557e+04,3.862551008982654910e+00
1.013184934165190862e+04,3.862551073942871671e+00
1.013184936242366166e+04,3.862551138895039760e+00
1.013184938319541470e+04,3.862551203839159619e+00
1.013184940396716775e+04,3.862551268775230362e+00
1.013184942473892079e+04,3.862551333703252432e+00
1.013184944551067383e+04,3.862551398623224497e+00
1.013184946628242687e+04,3.862551463535146556e+00
1.013184948705417992e+04,3.862551528439017279e+00
1.013184950782593296e+04,3.862551593334837108e+00
1.013184952859768600e+04,3.862551658222605155e+00
1.013184954936943905e+04,3.862551723102321422e+00
1.013184957014119209e+04,3.862551787973984130e+00
1.013184959091294513e+04,3.862551852837594168e+00
1.013184961168469999e+04,3.862551917693156422e+00
1.013184963245645304e+04,3.862551982540658013e+00
1.013184965322820608e+04,3.862552047380106490e+00
1.013184967399995912e+04,3.862552112211498745e+00
1.013184969477171217e+04,3.862552177034835665e+00
1.013184971554346521e+04,3.862552241850116364e+00
1.013184973631521825e+04,3.862552306657340395e+00
1.013184975708697129e+04,3.862552371456507760e+00
1.013184977785872434e+04,3.862552436247617571e+00
1.013184979863047738e+04,3.862552501030668939e+00
1.013184981940223042e+04,3.862552565805662308e+00
1.013184984017398347e+04,3.862552630572596790e+00
1.013184986094573651e+04,3.862552695331470609e+00
1.013184988171748955e+04,3.862552760082285985e+00
1.013184990248924260e+04,3.862552824825040254e+00
1.013184992326099564e+04,3.862552889559733860e+00
1.013184994403274868e+04,3.862552954286365470e+00
1.013184996480450172e+04,3.862553019004935972e+00
1.013184998557625477e+04,3.862553083715444036e+00
1.013185000634800781e+04,3.862553148417889215e+00
1.013185002711976085e+04,3.862553213112270178e+00
1.013185004789151390e+04,3.862553277798588702e+00
1.013185006866326694e+04,3.862553342476842122e+00
1.013185008943501998e+04,3.862553407147030438e+00
1.013185011020677302e+04,3.862553471809154537e+00
1.013185013097852607e+04,3.862553536463212200e+00
1.013185015175027911e+04,3.862553601109203427e+00
1.013185017252203215e+04,3.862553665747128218e+00
1.013185019329378520e+04,3.862553730376986127e+00
1.013185021406553824e+04,3.862553794998776269e+00
1.013185023483729128e+04,3.862553859612497753e+00
1.013185025560904614e+04,3.862553924218156798e+00
1.013185027638079919e+04,3.862553988815740968e+00
1.013185029715255223e+04,3.862554053405255594e+00
1.013185031792430527e+04,3.862554117986699787e+00
1.013185033869605832e+04,3.862554182560073546e+00
1.013185035946781136e+04,3.862554247125376872e+00
1.013185038023956440e+04,3.862554311682608432e+00
1.013185040101131744e+04,3.862554376231767339e+00
1.013185042178307049e+04,3.862554440772854036e+00
1.013185044255482353e+04,3.862554505305868080e+00
1.013185046332657657e+04,3.862554569830808138e+00
1.013185048409832962e+04,3.862554634347675098e+00
1.013185050487008266e+04,3.862554698856466739e+00
1.013185052564183570e+04,3.862554763357183951e+00
1.013185054641358875e+04,3.862554827849825401e+00
1.013185056718534179e+04,3.862554892334391532e+00
1.013185058795709483e+04,3.862554956810881901e+00
1.013185060872884787e+04,3.862555021279294287e+00
1.013185062950060092e+04,3.862555085739630023e+00
1.013185065027235396e+04,3.862555150191887332e+00
1.013185067104410700e+04,3.862555214636066658e+00
1.013185069181586005e+04,3.862555279072168002e+00
1.013185071258761309e+04,3.862555343500189142e+00
1.013185073335936613e+04,3.862555407920131412e+00
1.013185075413111917e+04,3.862555472331992146e+00
1.013185077490287222e+04,3.862555536735773121e+00
1.013185079567462526e+04,3.862555601131473004e+00
1.013185081644637830e+04,3.862555665519090908e+00
1.013185083721813135e+04,3.862555729898627277e+00
1.013185085798988439e+04,3.862555794270080778e+00
1.013185087876163743e+04,3.862555858633451411e+00
1.013185089953339229e+04,3.862555922988744062e+00
1.013185092030514534e+04,3.862555987335946739e+00
1.013185094107689838e+04,3.862556051675065216e+00
1.013185096184865142e+04,3.862556116006098161e+00
1.013185098262040447e+04,3.862556180329046018e+00
1.013185100339215751e+04,3.862556244643908343e+00
1.013185102416391055e+04,3.862556308950683803e+00
1.013185104493566359e+04,3.862556373249372399e+00
1.013185106570741664e+04,3.862556437539973242e+00
1.013185108647916968e+04,3.862556501822486776e+00
1.013185110725092272e+04,3.862556566096911670e+00
1.013185112802267577e+04,3.862556630363247923e+00
1.013185114879442881e+04,3.862556694621494646e+00
1.013185116956618185e+04,3.862556758871651841e+00
1.013185119033793490e+04,3.862556823113718618e+00
1.013185121110968794e+04,3.862556887347694534e+00
1.013185123188144098e+04,3.862556951573578701e+00
1.013185125265319402e+04,3.862557015791372450e+00
1.013185127342494707e+04,3.862557080001073118e+00
1.013185129419670011e+04,3.862557144202682036e+00
1.013185131496845315e+04,3.862557208396196540e+00
1.013185133574020620e+04,3.862557272581618406e+00
1.013185135651195924e+04,3.862557336758945414e+00
1.013185137728371228e+04,3.862557400928178453e+00
1.013185139805546532e+04,3.862557465089316189e+00
1.013185141882721837e+04,3.862557529242358179e+00
1.013185143959897141e+04,3.862557593387304422e+00
1.013185146037072445e+04,3.862557657524154475e+00
1.013185148114247750e+04,3.862557721652907450e+00
1.013185150191423054e+04,3.862557785773562902e+00
1.013185152268598358e+04,3.862557849886120387e+00
1.013185154345773844e+04,3.862557913990584790e+00
1.013185156422949149e+04,3.862557978086945010e+00
1.013185158500124453e+04,3.862558042175205042e+00
1.013185160577299757e+04,3.862558106255366663e+00
1.013185162654475062e+04,3.862558170327427209e+00
1.013185164731650366e+04,3.862558234391386236e+00
1.013185166808825670e+04,3.862558298447245519e+00
1.013185168886000974e+04,3.862558362495002395e+00
1.013185170963176279e+04,3.862558426534656864e+00
1.013185173040351583e+04,3.862558490566208036e+00
1.013185175117526887e+04,3.862558554589656357e+00
1.013185177194702192e+04,3.862558618605001826e+00
1.013185179271877496e+04,3.862558682612242222e+00
1.013185181349052800e+04,3.862558746611378435e+00
1.013185183426228105e+04,3.862558810602410020e+00
1.013185185503403409e+04,3.862558874585335200e+00
1.013185187580578713e+04,3.862558938560154864e+00
1.013185189657754017e+04,3.862559002526867680e+00
1.013185191734929322e+04,3.862559066485474091e+00
1.013185193812104626e+04,3.862559130435972321e+00
1.013185195889279930e+04,3.862559194378362815e+00
1.013185197966455235e+04,3.862559258312645127e+00
1.013185200043630539e+04,3.862559322238817927e+00
1.013185202120805843e+04,3.862559386156881658e+00
1.013185204197981147e+04,3.862559450066835876e+00
1.013185206275156452e+04,3.862559513968679248e+00
1.013185208352331756e+04,3.862559577862412219e+00
1.013185210429507060e+04,3.862559641748033012e+00
1.013185212506682365e+04,3.862559705625542961e+00
1.013185214583857669e+04,3.862559769494940287e+00
1.013185216661032973e+04,3.862559833356224992e+00
1.013185218738208278e+04,3.862559897209396631e+00
1.013185220815383764e+04,3.862559961054460089e+00
1.013185222892559068e+04,3.862560024891403820e+00
1.013185224969734372e+04,3.862560088720232265e+00
1.013185227046909677e+04,3.862560152540946312e+00
1.013185229124084981e+04,3.862560216353544185e+00
1.013185231201260285e+04,3.862560280158027215e+00
1.013185233278435589e+04,3.862560343954391850e+00
1.013185235355610894e+04,3.862560407742640756e+00
1.013185237432786198e+04,3.862560471522772154e+00
1.013185239509961502e+04,3.862560535294785158e+00
1.013185241587136807e+04,3.862560599058680655e+00
1.013185243664312111e+04,3.862560662814455981e+00
1.013185245741487415e+04,3.862560726562112023e+00
1.013185247818662720e+04,3.862560790301648339e+00
1.013185249895838024e+04,3.862560854033065372e+00
1.013185251973013328e+04,3.862560917756360013e+00
1.013185254050188632e+04,3.862560981471534483e+00
1.013185256127363937e+04,3.862561045178586561e+00
1.013185258204539241e+04,3.862561108877516691e+00
1.013185260281714545e+04,3.862561172568324430e+00
1.013185262358889850e+04,3.862561236251008445e+00
1.013185264436065154e+04,3.862561299925568736e+00
1.013185266513240458e+04,3.862561363592005304e+00
1.013185268590415762e+04,3.862561427250316815e+00
1.013185270667591067e+04,3.862561490900503713e+00
1.013185272744766371e+04,3.862561554542564224e+00
1.013185274821941675e+04,3.862561618176499234e+00
1.013185276899116980e+04,3.862561681802307856e+00
1.013185278976292284e+04,3.862561745419988757e+00
1.013185281053467588e+04,3.862561809029542825e+00
1.013185283130642893e+04,3.862561872630969617e+00
1.013185285207818379e+04,3.862561936224272241e+00
1.013185287284993683e+04,3.862561999809440927e+00
1.013185289362168987e+04,3.862562063386481004e+00
1.013185291439344292e+04,3.862562126955389807e+00
1.013185293516519596e+04,3.862562190516169114e+00
1.013185295593694900e+04,3.862562254068817591e+00
1.013185297670870204e+04,3.862562317613334351e+00
1.013185299748045509e+04,3.862562381149720281e+00
1.013185301825220813e+04,3.862562444677973161e+00
1.013185303902396117e+04,3.862562508198093880e+00
1.013185305979571422e+04,3.862562571710081105e+00
1.013185308056746726e+04,3.862562635213934836e+00
1.013185310133922030e+04,3.862562698709653741e+00
1.013185312211097335e+04,3.862562762197239152e+00
1.013185314288272639e+04,3.862562825676689293e+00
1.013185316365447943e+04,3.862562889148002832e+00
1.013185318442623247e+04,3.862562952611181988e+00
1.013185320519798552e+04,3.862563016066223209e+00
1.013185322596973856e+04,3.862563079513127828e+00
1.013185324674149160e+04,3.862563142951895845e+00
1.013185326751324465e+04,3.862563206382525482e+00
1.013185328828499769e+04,3.862563269805016297e+00
1.013185330905675073e+04,3.862563333219369177e+00
1.013185332982850377e+04,3.862563396625581902e+00
1.013185335060025682e+04,3.862563460023654915e+00
1.013185337137200986e+04,3.862563523413588218e+00
1.013185339214376290e+04,3.862563586795380033e+00
1.013185341291551595e+04,3.862563650169031249e+00
1.013185343368726899e+04,3.862563713534540533e+00
1.013185345445902203e+04,3.862563776891907885e+00
1.013185347523077508e+04,3.862563840241132862e+00
1.013185349600252994e+04,3.862563903582219016e+00
1.013185351677428298e+04,3.862563966915157465e+00
1.013185353754603602e+04,3.862564030239950874e+00
1.013185355831778907e+04,3.862564093556600131e+00
1.013185357908954211e+04,3.862564156865104792e+00
1.013185359986129515e+04,3.862564220165463524e+00
1.013185362063304819e+04,3.862564283457676328e+00
1.013185364140480124e+04,3.862564346741742316e+00
1.013185366217655428e+04,3.862564410017662375e+00
1.013185368294830732e+04,3.862564473285434286e+00
1.013185370372006037e+04,3.862564536545058935e+00
1.013185372449181341e+04,3.862564599796535436e+00
1.013185374526356645e+04,3.862564663039862012e+00
1.013185376603531950e+04,3.862564726275040883e+00
1.013185378680707254e+04,3.862564789502068940e+00
1.013185380757882558e+04,3.862564852720947073e+00
1.013185382835057862e+04,3.862564915931674836e+00
1.013185384912233167e+04,3.862564979134250898e+00
1.013185386989408471e+04,3.862565042328675702e+00
1.013185389066583775e+04,3.862565105514948804e+00
1.013185391143759080e+04,3.862565168693068429e+00
1.013185393220934384e+04,3.862565231863035464e+00
1.013185395298109688e+04,3.862565295024849465e+00
1.013185397375284992e+04,3.862565358178509101e+00
1.013185399452460297e+04,3.862565421324014370e+00
1.013185401529635601e+04,3.862565484461364385e+00
1.013185403606810905e+04,3.862565547590559145e+00
1.013185405683986210e+04,3.862565610711598652e+00
1.013185407761161514e+04,3.862565673824482015e+00
1.013185409838336818e+04,3.862565736929207461e+00
1.013185411915512123e+04,3.862565800025775875e+00
1.013185413992687609e+04,3.862565863114193032e+00
1.013185416069862913e+04,3.862565926194445609e+00
1.013185418147038217e+04,3.862565989266540267e+00
1.013185420224213522e+04,3.862566052330474786e+00
1.013185422301388826e+04,3.862566115386250498e+00
1.013185424378564130e+04,3.862566178433866071e+00
1.013185426455739434e+04,3.862566241473320616e+00
1.013185428532914739e+04,3.862566304504614578e+00
1.013185430610090043e+04,3.862566367527746181e+00
1.013185432687265347e+04,3.862566430542717200e+00
1.013185434764440652e+04,3.862566493549524527e+00
1.013185436841615956e+04,3.862566556548169494e+00
1.013185438918791260e+04,3.862566619538651658e+00
1.013185440995966565e+04,3.862566682520969241e+00
1.013185443073141869e+04,3.862566745495122689e+00
1.013185445150317173e+04,3.862566808461111556e+00
1.013185447227492477e+04,3.862566871418934955e+00
1.013185449304667782e+04,3.862566934368592886e+00
1.013185451381843086e+04,3.862566997310083572e+00
1.013185453459018390e+04,3.862567060243408790e+00
1.013185455536193695e+04,3.862567123168566319e+00
1.013185457613368999e+04,3.862567186085556603e+00
1.013185459690544303e+04,3.862567248994378311e+00
1.013185461767719607e+04,3.862567311895032329e+00
1.013185463844894912e+04,3.862567374787515995e+00
1.013185465922070216e+04,3.862567437671831527e+00
1.013185467999245520e+04,3.862567500547976262e+00
1.013185470076420825e+04,3.862567563415951533e+00
1.013185472153596129e+04,3.862567626275754673e+00
1.013185474230771433e+04,3.862567689127387016e+00
1.013185476307946738e+04,3.862567751970847674e+00
1.013185478385122042e+04,3.862567814806136202e+00
1.013185480462297528e+04,3.862567877633257485e+00
