Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.062595021611659467e+04,2.652918872033045883e+00
1.062595023479438714e+04,2.652918868506945138e+00
1.062595025347218143e+04,2.652918864981027358e+00
1.062595027214997572e+04,2.652918861455294763e+00
1.062595029082776819e+04,2.652918857929746466e+00
1.062595030950556247e+04,2.652918854404382465e+00
1.062595032818335676e+04,2.652918850879201873e+00
1.062595034686115105e+04,2.652918847354206022e+00
1.062595036553894352e+04,2.652918843829395357e+00
1.062595038421673780e+04,2.652918840304768100e+00
1.062595040289453209e+04,2.652918836780325584e+00
1.062595042157232456e+04,2.652918833256067366e+00
1.062595044025011885e+04,2.652918829731993000e+00
1.062595045892791313e+04,2.652918826208102931e+00
1.062595047760570560e+04,2.652918822684397604e+00
1.062595049628349989e+04,2.652918819160877018e+00
1.062595051496129418e+04,2.652918815637539840e+00
1.062595053363908664e+04,2.652918812114387848e+00
1.062595055231688093e+04,2.652918808591419708e+00
1.062595057099467522e+04,2.652918805068635422e+00
1.062595058967246769e+04,2.652918801546036764e+00
1.062595060835026197e+04,2.652918798023621072e+00
1.062595062702805626e+04,2.652918794501390121e+00
1.062595064570584873e+04,2.652918790979344354e+00
1.062595066438364302e+04,2.652918787457481553e+00
1.062595068306143730e+04,2.652918783935803937e+00
1.062595070173922977e+04,2.652918780414311062e+00
1.062595072041702406e+04,2.652918776893001596e+00
1.062595073909481835e+04,2.652918773371877315e+00
1.062595075777261081e+04,2.652918769850936886e+00
1.062595077645040510e+04,2.652918766330181199e+00
1.062595079512819939e+04,2.652918762809609365e+00
1.062595081380599368e+04,2.652918759289222272e+00
1.062595083248378614e+04,2.652918755769019477e+00
1.062595085116158043e+04,2.652918752249000978e+00
1.062595086983937472e+04,2.652918748729166776e+00
1.062595088851716719e+04,2.652918745209517759e+00
1.062595090719496147e+04,2.652918741690051707e+00
1.062595092587275576e+04,2.652918738170771285e+00
1.062595094455054823e+04,2.652918734651674715e+00
1.062595096322834252e+04,2.652918731132762886e+00
1.062595098190613680e+04,2.652918727614034911e+00
1.062595100058392927e+04,2.652918724095491676e+00
1.062595101926172356e+04,2.652918720577132738e+00
1.062595103793951785e+04,2.652918717058958098e+00
1.062595105661731031e+04,2.652918713540968643e+00
1.062595107529510460e+04,2.652918710023163040e+00
1.062595109397289889e+04,2.652918706505541291e+00
1.062595111265069136e+04,2.652918702988105171e+00
1.062595113132848564e+04,2.652918699470852459e+00
1.062595115000627993e+04,2.652918695953784489e+00
1.062595116868407240e+04,2.652918692436901260e+00
1.062595118736186669e+04,2.652918688920201884e+00
1.062595120603966097e+04,2.652918685403687249e+00
1.062595122471745344e+04,2.652918681887356911e+00
1.062595124339524773e+04,2.652918678371211314e+00
1.062595126207304202e+04,2.652918674855250014e+00
1.062595128075083630e+04,2.652918671339473455e+00
1.062595129942862877e+04,2.652918667823880750e+00
1.062595131810642306e+04,2.652918664308472785e+00
1.062595133678421735e+04,2.652918660793249117e+00
1.062595135546200981e+04,2.652918657278210635e+00
1.062595137413980410e+04,2.652918653763355561e+00
1.062595139281759839e+04,2.652918650248685228e+00
1.062595141149539086e+04,2.652918646734200081e+00
1.062595143017318514e+04,2.652918643219899231e+00
1.062595144885097943e+04,2.652918639705781789e+00
1.062595146752877190e+04,2.652918636191849977e+00
1.062595148620656619e+04,2.652918632678102018e+00
1.062595150488436047e+04,2.652918629164538800e+00
1.062595152356215294e+04,2.652918625651160323e+00
1.062595154223994723e+04,2.652918622137965698e+00
1.062595156091774152e+04,2.652918618624955815e+00
1.062595157959553399e+04,2.652918615112130674e+00
1.062595159827332827e+04,2.652918611599489829e+00
1.062595161695112256e+04,2.652918608087033281e+00
1.062595163562891503e+04,2.652918604574761474e+00
1.062595165430670932e+04,2.652918601062674409e+00
1.062595167298450360e+04,2.652918597550771640e+00
1.062595169166229607e+04,2.652918594039053612e+00
1.062595171034009036e+04,2.652918590527519438e+00
1.062595172901788465e+04,2.652918587016170449e+00
1.062595174769567893e+04,2.652918583505005312e+00
1.062595176637347140e+04,2.652918579994025361e+00
1.062595178505126569e+04,2.652918576483229263e+00
1.062595180372905998e+04,2.652918572972618350e+00
1.062595182240685244e+04,2.652918569462192178e+00
1.062595184108464673e+04,2.652918565951950303e+00
1.062595185976244102e+04,2.652918562441892281e+00
1.062595187844023349e+04,2.652918558932019444e+00
1.062595189711802777e+04,2.652918555422330904e+00
1.062595191579582206e+04,2.652918551912827105e+00
1.062595193447361453e+04,2.652918548403508048e+00
1.062595195315140882e+04,2.652918544894373287e+00
1.062595197182920310e+04,2.652918541385422824e+00
1.062595199050699557e+04,2.652918537876657101e+00
1.062595200918478986e+04,2.652918534368076120e+00
1.062595202786258415e+04,2.652918530859679436e+00
1.062595204654037661e+04,2.652918527351467493e+00
1.062595206521817090e+04,2.652918523843440290e+00
1.062595208389596519e+04,2.652918520335596941e+00
1.062595210257375766e+04,2.652918516827939222e+00
1.062595212125155194e+04,2.652918513320465355e+00
1.062595213992934623e+04,2.652918509813176229e+00
1.062595215860713870e+04,2.652918506306071844e+00
1.062595217728493299e+04,2.652918502799151756e+00
1.062595219596272727e+04,2.652918499292415966e+00
1.062595221464052156e+04,2.652918495785865360e+00
1.062595223331831403e+04,2.652918492279499940e+00
1.062595225199610832e+04,2.652918488773317929e+00
1.062595227067390260e+04,2.652918485267321103e+00
1.062595228935169507e+04,2.652918481761509018e+00
1.062595230802948936e+04,2.652918478255880785e+00
1.062595232670728365e+04,2.652918474750437738e+00
1.062595234538507611e+04,2.652918471245179433e+00
1.062595236406287040e+04,2.652918467740105424e+00
1.062595238274066469e+04,2.652918464235216156e+00
1.062595240141845716e+04,2.652918460730511629e+00
1.062595242009625144e+04,2.652918457225991400e+00
1.062595243877404573e+04,2.652918453721656356e+00
1.062595245745183820e+04,2.652918450217505608e+00
1.062595247612963249e+04,2.652918446713539602e+00
1.062595249480742677e+04,2.652918443209758337e+00
1.062595251348521924e+04,2.652918439706161813e+00
1.062595253216301353e+04,2.652918436202749142e+00
1.062595255084080782e+04,2.652918432699521212e+00
1.062595256951860028e+04,2.652918429196478911e+00
1.062595258819639457e+04,2.652918425693620463e+00
1.062595260687418886e+04,2.652918422190946757e+00
1.062595262555198133e+04,2.652918418688458235e+00
1.062595264422977561e+04,2.652918415186154011e+00
1.062595266290756990e+04,2.652918411684034083e+00
1.062595268158536419e+04,2.652918408182098897e+00
1.062595270026315666e+04,2.652918404680349340e+00
1.062595271894095094e+04,2.652918401178783636e+00
1.062595273761874523e+04,2.652918397677402673e+00
1.062595275629653770e+04,2.652918394176206451e+00
1.062595277497433199e+04,2.652918390675194971e+00
1.062595279365212627e+04,2.652918387174368231e+00
1.062595281232991874e+04,2.652918383673725788e+00
1.062595283100771303e+04,2.652918380173268531e+00
1.062595284968550732e+04,2.652918376672995571e+00
1.062595286836329979e+04,2.652918373172907796e+00
1.062595288704109407e+04,2.652918369673004317e+00
1.062595290571888836e+04,2.652918366173285580e+00
1.062595292439668083e+04,2.652918362673751584e+00
1.062595294307447512e+04,2.652918359174402330e+00
1.062595296175226940e+04,2.652918355675237816e+00
1.062595298043006187e+04,2.652918352176258487e+00
1.062595299910785616e+04,2.652918348677463456e+00
1.062595301778565045e+04,2.652918345178852721e+00
1.062595303646344291e+04,2.652918341680427172e+00
1.062595305514123720e+04,2.652918338182186364e+00
1.062595307381903149e+04,2.652918334684129853e+00
1.062595309249682396e+04,2.652918331186258971e+00
1.062595311117461824e+04,2.652918327688571942e+00
1.062595312985241253e+04,2.652918324191069654e+00
1.062595314853020682e+04,2.652918320693752552e+00
1.062595316720799929e+04,2.652918317196619746e+00
1.062595318588579357e+04,2.652918313699672126e+00
1.062595320456358786e+04,2.652918310202909247e+00
1.062595322324138033e+04,2.652918306706331553e+00
1.062595324191917462e+04,2.652918303209937267e+00
1.062595326059696890e+04,2.652918299713729056e+00
1.062595327927476137e+04,2.652918296217705141e+00
1.062595329795255566e+04,2.652918292721865523e+00
1.062595331663034995e+04,2.652918289226211535e+00
1.062595333530814241e+04,2.652918285730741399e+00
1.062595335398593670e+04,2.652918282235456449e+00
1.062595337266373099e+04,2.652918278740356683e+00
1.062595339134152346e+04,2.652918275245441215e+00
1.062595341001931774e+04,2.652918271750710488e+00
1.062595342869711203e+04,2.652918268256164946e+00
1.062595344737490450e+04,2.652918264761804590e+00
1.062595346605269879e+04,2.652918261267628086e+00
1.062595348473049307e+04,2.652918257773636324e+00
1.062595350340828554e+04,2.652918254279829746e+00
1.062595352208607983e+04,2.652918250786207910e+00
1.062595354076387412e+04,2.652918247292770815e+00
1.062595355944166658e+04,2.652918243799518905e+00
1.062595357811946087e+04,2.652918240306451736e+00
1.062595359679725516e+04,2.652918236813569308e+00
1.062595361547504945e+04,2.652918233320871622e+00
1.062595363415284191e+04,2.652918229828358676e+00
1.062595365283063620e+04,2.652918226336030472e+00
1.062595367150843049e+04,2.652918222843887008e+00
1.062595369018622296e+04,2.652918219351928286e+00
1.062595370886401724e+04,2.652918215860154749e+00
1.062595372754181153e+04,2.652918212368565953e+00
1.062595374621960400e+04,2.652918208877162343e+00
1.062595376489739829e+04,2.652918205385943029e+00
1.062595378357519257e+04,2.652918201894908901e+00
1.062595380225298504e+04,2.652918198404059513e+00
1.062595382093077933e+04,2.652918194913394867e+00
1.062595383960857362e+04,2.652918191422914962e+00
1.062595385828636608e+04,2.652918187932620686e+00
1.062595387696416037e+04,2.652918184442510707e+00
1.062595389564195466e+04,2.652918180952585026e+00
1.062595391431974713e+04,2.652918177462844973e+00
1.062595393299754141e+04,2.652918173973289662e+00
1.062595395167533570e+04,2.652918170483919091e+00
1.062595397035312817e+04,2.652918166994733262e+00
1.062595398903092246e+04,2.652918163505732618e+00
1.062595400770871674e+04,2.652918160016916271e+00
1.062595402638651103e+04,2.652918156528285110e+00
1.062595404506430350e+04,2.652918153039839133e+00
1.062595406374209779e+04,2.652918149551577898e+00
1.062595408241989207e+04,2.652918146063501403e+00
1.062595410109768454e+04,2.652918142575610094e+00
1.062595411977547883e+04,2.652918139087903082e+00
1.062595413845327312e+04,2.652918135600381255e+00
1.062595415713106559e+04,2.652918132113044614e+00
1.062595417580885987e+04,2.652918128625893157e+00
1.062595419448665416e+04,2.652918125138925554e+00
1.062595421316444663e+04,2.652918121652144023e+00
1.062595423184224092e+04,2.652918118165546346e+00
1.062595425052003520e+04,2.652918114679134298e+00
1.062595426919782767e+04,2.652918111192906991e+00
1.062595428787562196e+04,2.652918107706864426e+00
1.062595430655341625e+04,2.652918104221007045e+00
1.062595432523120871e+04,2.652918100735334406e+00
1.062595434390900300e+04,2.652918097249846507e+00
1.062595436258679729e+04,2.652918093764544238e+00
1.062595438126458976e+04,2.652918090279426266e+00
1.062595439994238404e+04,2.652918086794493480e+00
1.062595441862017833e+04,2.652918083309744990e+00
1.062595443729797080e+04,2.652918079825183018e+00
1.062595445597576509e+04,2.652918076340804454e+00
1.062595447465355937e+04,2.652918072856611520e+00
1.062595449333135366e+04,2.652918069372603327e+00
1.062595451200914613e+04,2.652918065888780319e+00
1.062595453068694042e+04,2.652918062405142052e+00
1.062595454936473470e+04,2.652918058921688527e+00
1.062595456804252717e+04,2.652918055438420630e+00
1.062595458672032146e+04,2.652918051955337475e+00
1.062595460539811575e+04,2.652918048472438617e+00
1.062595462407590821e+04,2.652918044989725388e+00
1.062595464275370250e+04,2.652918041507197344e+00
1.062595466143149679e+04,2.652918038024853598e+00
1.062595468010928926e+04,2.652918034542695036e+00
1.062595469878708354e+04,2.652918031060722104e+00
1.062595471746487783e+04,2.652918027578933469e+00
1.062595473614267030e+04,2.652918024097330019e+00
1.062595475482046459e+04,2.652918020615911754e+00
1.062595477349825887e+04,2.652918017134677786e+00
1.062595479217605134e+04,2.652918013653629892e+00
1.062595481085384563e+04,2.652918010172766294e+00
1.062595482953163992e+04,2.652918006692087882e+00
1.062595484820943238e+04,2.652918003211594211e+00
1.062595486688722667e+04,2.652917999731285725e+00
1.062595488556502096e+04,2.652917996251162425e+00
1.062595490424281343e+04,2.652917992771224309e+00
1.062595492292060771e+04,2.652917989291470491e+00
1.062595494159840200e+04,2.652917985811901858e+00
1.062595496027619629e+04,2.652917982332518854e+00
1.062595497895398876e+04,2.652917978853320591e+00
1.062595499763178304e+04,2.652917975374307069e+00
1.062595501630957733e+04,2.652917971895478733e+00
1.062595503498736980e+04,2.652917968416836025e+00
1.062595505366516409e+04,2.652917964938377615e+00
1.062595507234295837e+04,2.652917961460104390e+00
1.062595509102075084e+04,2.652917957982016350e+00
1.062595510969854513e+04,2.652917954504113496e+00
1.062595512837633942e+04,2.652917951026395382e+00
1.062595514705413188e+04,2.652917947548862454e+00
1.062595516573192617e+04,2.652917944071514711e+00
1.062595518440972046e+04,2.652917940594352153e+00
1.062595520308751293e+04,2.652917937117374336e+00
1.062595522176530721e+04,2.652917933640581261e+00
1.062595524044310150e+04,2.652917930163973814e+00
1.062595525912089397e+04,2.652917926687551109e+00
1.062595527779868826e+04,2.652917923211314033e+00
1.062595529647648254e+04,2.652917919735261698e+00
1.062595531515427501e+04,2.652917916259394548e+00
1.062595533383206930e+04,2.652917912783712140e+00
1.062595535250986359e+04,2.652917909308214917e+00
1.062595537118765606e+04,2.652917905832902878e+00
1.062595538986545034e+04,2.652917902357776025e+00
1.062595540854324463e+04,2.652917898882833914e+00
1.062595542722103892e+04,2.652917895408076987e+00
1.062595544589883139e+04,2.652917891933506134e+00
1.062595546457662567e+04,2.652917888459119133e+00
1.062595548325441996e+04,2.652917884984917762e+00
1.062595550193221243e+04,2.652917881510901577e+00
1.062595552061000672e+04,2.652917878037070132e+00
1.062595553928780100e+04,2.652917874563423872e+00
1.062595555796559347e+04,2.652917871089963686e+00
1.062595557664338776e+04,2.652917867616687353e+00
1.062595559532118205e+04,2.652917864143596205e+00
1.062595561399897451e+04,2.652917860670691130e+00
1.062595563267676880e+04,2.652917857197970797e+00
1.062595565135456309e+04,2.652917853725435204e+00
1.062595567003235556e+04,2.652917850253085241e+00
1.062595568871014984e+04,2.652917846780920019e+00
1.062595570738794413e+04,2.652917843308939982e+00
1.062595572606573660e+04,2.652917839837145575e+00
1.062595574474353089e+04,2.652917836365535464e+00
1.062595576342132517e+04,2.652917832894111427e+00
1.062595578209911764e+04,2.652917829422872131e+00
1.062595580077691193e+04,2.652917825951818021e+00
1.062595581945470622e+04,2.652917822480949095e+00
1.062595583813249868e+04,2.652917819010265355e+00
1.062595585681029297e+04,2.652917815539766355e+00
1.062595587548808726e+04,2.652917812069452985e+00
1.062595589416588155e+04,2.652917808599324356e+00
1.062595591284367401e+04,2.652917805129381357e+00
1.062595593152146830e+04,2.652917801659623542e+00
1.062595595019926259e+04,2.652917798190050469e+00
1.062595596887705506e+04,2.652917794720663025e+00
1.062595598755484934e+04,2.652917791251460766e+00
1.062595600623264363e+04,2.652917787782443693e+00
1.062595602491043610e+04,2.652917784313611804e+00
1.062595604358823039e+04,2.652917780844964657e+00
1.062595606226602467e+04,2.652917777376503139e+00
1.062595608094381714e+04,2.652917773908226806e+00
1.062595609962161143e+04,2.652917770440135659e+00
1.062595611829940572e+04,2.652917766972229252e+00
1.062595613697719818e+04,2.652917763504508475e+00
1.062595615565499247e+04,2.652917760036973327e+00
1.062595617433278676e+04,2.652917756569622920e+00
1.062595619301057923e+04,2.652917753102457699e+00
1.062595621168837351e+04,2.652917749635477662e+00
1.062595623036616780e+04,2.652917746168682811e+00
1.062595624904396027e+04,2.652917742702073145e+00
1.062595626772175456e+04,2.652917739235648664e+00
1.062595628639954884e+04,2.652917735769409813e+00
1.062595630507734131e+04,2.652917732303356591e+00
1.062595632375513560e+04,2.652917728837487665e+00
1.062595634243292989e+04,2.652917725371803925e+00
1.062595636111072417e+04,2.652917721906306259e+00
1.062595637978851664e+04,2.652917718440993777e+00
1.062595639846631093e+04,2.652917714975865593e+00
1.062595641714410522e+04,2.652917711510923482e+00
1.062595643582189768e+04,2.652917708046166556e+00
1.062595645449969197e+04,2.652917704581594371e+00
1.062595647317748626e+04,2.652917701117208260e+00
1.062595649185527873e+04,2.652917697653006890e+00
1.062595651053307301e+04,2.652917694188991149e+00
1.062595652921086730e+04,2.652917690725160149e+00
1.062595654788865977e+04,2.652917687261514779e+00
1.062595656656645406e+04,2.652917683798054593e+00
1.062595658524424834e+04,2.652917680334779593e+00
1.062595660392204081e+04,2.652917676871689778e+00
1.062595662259983510e+04,2.652917673408785593e+00
1.062595664127762939e+04,2.652917669946066148e+00
1.062595665995542186e+04,2.652917666483533221e+00
1.062595667863321614e+04,2.652917663021184147e+00
1.062595669731101043e+04,2.652917659559021146e+00
1.062595671598880290e+04,2.652917656097043331e+00
1.062595673466659719e+04,2.652917652635250700e+00
1.062595675334439147e+04,2.652917649173643255e+00
1.062595677202218394e+04,2.652917645712221884e+00
1.062595679069997823e+04,2.652917642250985253e+00
1.062595680937777252e+04,2.652917638789933363e+00
1.062595682805556680e+04,2.652917635329067547e+00
1.062595684673335927e+04,2.652917631868386916e+00
1.062595686541115356e+04,2.652917628407891915e+00
1.062595688408894785e+04,2.652917624947581654e+00
1.062595690276674031e+04,2.652917621487457023e+00
1.062595692144453460e+04,2.652917618027517577e+00
1.062595694012232889e+04,2.652917614567762872e+00
1.062595695880012136e+04,2.652917611108194684e+00
1.062595697747791564e+04,2.652917607648811238e+00
1.062595699615570993e+04,2.652917604189613421e+00
1.062595701483350240e+04,2.652917600730600789e+00
1.062595703351129669e+04,2.652917597271773342e+00
1.062595705218909097e+04,2.652917593813131081e+00
1.062595707086688344e+04,2.652917590354674893e+00
1.062595708954467773e+04,2.652917586896403446e+00
1.062595710822247202e+04,2.652917583438317628e+00
1.062595712690026448e+04,2.652917579980417440e+00
1.062595714557805877e+04,2.652917576522701992e+00
1.062595716425585306e+04,2.652917573065171730e+00
1.062595718293364553e+04,2.652917569607827541e+00
1.062595720161143981e+04,2.652917566150668538e+00
1.062595722028923410e+04,2.652917562693694720e+00
1.062595723896702657e+04,2.652917559236906975e+00
1.062595725764482086e+04,2.652917555780303527e+00
1.062595727632261514e+04,2.652917552323886152e+00
1.062595729500040943e+04,2.652917548867653963e+00
1.062595731367820190e+04,2.652917545411607847e+00
1.062595733235599619e+04,2.652917541955746028e+00
1.062595735103379047e+04,2.652917538500070282e+00
1.062595736971158294e+04,2.652917535044579722e+00
1.062595738838937723e+04,2.652917531589274347e+00
1.062595740706717152e+04,2.652917528134154601e+00
1.062595742574496398e+04,2.652917524679220929e+00
1.062595744442275827e+04,2.652917521224471553e+00
1.062595746310055256e+04,2.652917517769907807e+00
1.062595748177834503e+04,2.652917514315530134e+00
1.062595750045613931e+04,2.652917510861337202e+00
1.062595751913393360e+04,2.652917507407330344e+00
1.062595753781172607e+04,2.652917503953508671e+00
1.062595755648952036e+04,2.652917500499872183e+00
1.062595757516731464e+04,2.652917497046420880e+00
1.062595759384510711e+04,2.652917493593155651e+00
1.062595761252290140e+04,2.652917490140075607e+00
1.062595763120069569e+04,2.652917486687181192e+00
1.062595764987848816e+04,2.652917483234471963e+00
1.062595766855628244e+04,2.652917479781947918e+00
1.062595768723407673e+04,2.652917476329609503e+00
1.062595770591186920e+04,2.652917472877457605e+00
1.062595772458966348e+04,2.652917469425489561e+00
1.062595774326745777e+04,2.652917465973708033e+00
1.062595776194525206e+04,2.652917462522111247e+00
1.062595778062304453e+04,2.652917459070700534e+00
1.062595779930083881e+04,2.652917455619475007e+00
1.062595781797863310e+04,2.652917452168434664e+00
1.062595783665642557e+04,2.652917448717580395e+00
1.062595785533421986e+04,2.652917445266910867e+00
1.062595787401201414e+04,2.652917441816427857e+00
1.062595789268980661e+04,2.652917438366130032e+00
1.062595791136760090e+04,2.652917434916016948e+00
1.062595793004539519e+04,2.652917431466089493e+00
1.062595794872318766e+04,2.652917428016348556e+00
1.062595796740098194e+04,2.652917424566791915e+00
1.062595798607877623e+04,2.652917421117420904e+00
1.062595800475656870e+04,2.652917417668236411e+00
1.062595802343436299e+04,2.652917414219236658e+00
1.062595804211215727e+04,2.652917410770422535e+00
1.062595806078994974e+04,2.652917407321794041e+00
1.062595807946774403e+04,2.652917403873350732e+00
1.062595809814553832e+04,2.652917400425092609e+00
1.062595811682333078e+04,2.652917396977021003e+00
1.062595813550112507e+04,2.652917393529134582e+00
1.062595815417891936e+04,2.652917390081433346e+00
1.062595817285671183e+04,2.652917386633917740e+00
1.062595819153450611e+04,2.652917383186587763e+00
1.062595821021230040e+04,2.652917379739442971e+00
1.062595822889009469e+04,2.652917376292484697e+00
1.062595824756788716e+04,2.652917372845711164e+00
1.062595826624568144e+04,2.652917369399123260e+00
1.062595828492347573e+04,2.652917365952720985e+00
1.062595830360126820e+04,2.652917362506503896e+00
1.062595832227906249e+04,2.652917359060472879e+00
1.062595834095685677e+04,2.652917355614627049e+00
1.062595835963464924e+04,2.652917352168967291e+00
1.062595837831244353e+04,2.652917348723492719e+00
1.062595839699023782e+04,2.652917345278203776e+00
1.062595841566803028e+04,2.652917341833100462e+00
1.062595843434582457e+04,2.652917338388182333e+00
1.062595845302361886e+04,2.652917334943449834e+00
1.062595847170141133e+04,2.652917331498903852e+00
1.062595849037920561e+04,2.652917328054542612e+00
1.062595850905699990e+04,2.652917324610366556e+00
1.062595852773479237e+04,2.652917321166377018e+00
1.062595854641258666e+04,2.652917317722572665e+00
1.062595856509038094e+04,2.652917314278953498e+00
1.062595858376817341e+04,2.652917310835520404e+00
1.062595860244596770e+04,2.652917307392273383e+00
1.062595862112376199e+04,2.652917303949210659e+00
1.062595863980155445e+04,2.652917300506334453e+00
1.062595865847934874e+04,2.652917297063643876e+00
1.062595867715714303e+04,2.652917293621138040e+00
1.062595869583493732e+04,2.652917290178818277e+00
1.062595871451272978e+04,2.652917286736685032e+00
1.062595873319052407e+04,2.652917283294736528e+00
1.062595875186831836e+04,2.652917279852973653e+00
1.062595877054611083e+04,2.652917276411396852e+00
1.062595878922390511e+04,2.652917272970004792e+00
1.062595880790169940e+04,2.652917269528798805e+00
1.062595882657949187e+04,2.652917266087778891e+00
1.062595884525728616e+04,2.652917262646943719e+00
1.062595886393508044e+04,2.652917259206295064e+00
1.062595888261287291e+04,2.652917255765832039e+00
1.062595890129066720e+04,2.652917252325554198e+00
1.062595891996846149e+04,2.652917248885461543e+00
1.062595893864625396e+04,2.652917245445555405e+00
1.062595895732404824e+04,2.652917242005834897e+00
1.062595897600184253e+04,2.652917238566299130e+00
1.062595899467963500e+04,2.652917235126950324e+00
1.062595901335742928e+04,2.652917231687786259e+00
1.062595903203522357e+04,2.652917228248807824e+00
