Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.027292596064833924e+04,3.860434801981436514e+00
1.027292604692779969e+04,3.860434767202770345e+00
1.027292613320726196e+04,3.860434732423803972e+00
1.027292621948672240e+04,3.860434697644539170e+00
1.027292630576618467e+04,3.860434662864976385e+00
1.027292639204564512e+04,3.860434628085116948e+00
1.027292647832510738e+04,3.860434593304960860e+00
1.027292656460456783e+04,3.860434558524509008e+00
1.027292665088403010e+04,3.860434523743761392e+00
1.027292673716349054e+04,3.860434488962719790e+00
1.027292682344295281e+04,3.860434454181383757e+00
1.027292690972241326e+04,3.860434419399755068e+00
1.027292699600187370e+04,3.860434384617833281e+00
1.027292708228133597e+04,3.860434349835618395e+00
1.027292716856079642e+04,3.860434315053113075e+00
1.027292725484025868e+04,3.860434280270315988e+00
1.027292734111971913e+04,3.860434245487229798e+00
1.027292742739918140e+04,3.860434210703853175e+00
1.027292751367864184e+04,3.860434175920188338e+00
1.027292759995810411e+04,3.860434141136233510e+00
1.027292768623756456e+04,3.860434106351992245e+00
1.027292777251702682e+04,3.860434071567463210e+00
1.027292785879648727e+04,3.860434036782647738e+00
1.027292794507594954e+04,3.860434001997545828e+00
1.027292803135540998e+04,3.860433967212159700e+00
1.027292811763487043e+04,3.860433932426488912e+00
1.027292820391433270e+04,3.860433897640532575e+00
1.027292829019379315e+04,3.860433862854294684e+00
1.027292837647325541e+04,3.860433828067772577e+00
1.027292846275271586e+04,3.860433793280969361e+00
1.027292854903217813e+04,3.860433758493883705e+00
1.027292863531163857e+04,3.860433723706517384e+00
1.027292872159110084e+04,3.860433688918870843e+00
1.027292880787056129e+04,3.860433654130944969e+00
1.027292889415002355e+04,3.860433619342739764e+00
1.027292898042948400e+04,3.860433584554255670e+00
1.027292906670894445e+04,3.860433549765494909e+00
1.027292915298840671e+04,3.860433514976455704e+00
1.027292923926786716e+04,3.860433480187140276e+00
1.027292932554732943e+04,3.860433445397549068e+00
1.027292941182678987e+04,3.860433410607682525e+00
1.027292949810625214e+04,3.860433375817541091e+00
1.027292958438571259e+04,3.860433341027126986e+00
1.027292967066517485e+04,3.860433306236437545e+00
1.027292975694463530e+04,3.860433271445476322e+00
1.027292984322409757e+04,3.860433236654241984e+00
1.027292992950355801e+04,3.860433201862736752e+00
1.027293001578302028e+04,3.860433167070960625e+00
1.027293010206248073e+04,3.860433132278913604e+00
1.027293018834194118e+04,3.860433097486598353e+00
1.027293027462140344e+04,3.860433062694012207e+00
1.027293036090086389e+04,3.860433027901158720e+00
1.027293044718032615e+04,3.860432993108037003e+00
1.027293053345978660e+04,3.860432958314647944e+00
1.027293061973924887e+04,3.860432923520991988e+00
1.027293070601870932e+04,3.860432888727071354e+00
1.027293079229817158e+04,3.860432853932883823e+00
1.027293087857763203e+04,3.860432819138432947e+00
1.027293096485709430e+04,3.860432784343716950e+00
1.027293105113655474e+04,3.860432749548737608e+00
1.027293113741601519e+04,3.860432714753495809e+00
1.027293122369547746e+04,3.860432679957991553e+00
1.027293130997493790e+04,3.860432645162226173e+00
1.027293139625440017e+04,3.860432610366198780e+00
1.027293148253386062e+04,3.860432575569912483e+00
1.027293156881332288e+04,3.860432540773365506e+00
1.027293165509278333e+04,3.860432505976559625e+00
1.027293174137224560e+04,3.860432471179494396e+00
1.027293182765170604e+04,3.860432436382172483e+00
1.027293191393116831e+04,3.860432401584592998e+00
1.027293200021062876e+04,3.860432366786756830e+00
1.027293208649008920e+04,3.860432331988665311e+00
1.027293217276955147e+04,3.860432297190317552e+00
1.027293225904901192e+04,3.860432262391715330e+00
1.027293234532847418e+04,3.860432227592858645e+00
1.027293243160793463e+04,3.860432192793749717e+00
1.027293251788739690e+04,3.860432157994386326e+00
1.027293260416685735e+04,3.860432123194771581e+00
1.027293269044631961e+04,3.860432088394904149e+00
1.027293277672578006e+04,3.860432053594787583e+00
1.027293286300524233e+04,3.860432018794418774e+00
1.027293294928470277e+04,3.860431983993801275e+00
1.027293303556416504e+04,3.860431949192934198e+00
1.027293312184362549e+04,3.860431914391818875e+00
1.027293320812308593e+04,3.860431879590455750e+00
1.027293329440254820e+04,3.860431844788845268e+00
1.027293338068200865e+04,3.860431809986988316e+00
1.027293346696147091e+04,3.860431775184884451e+00
1.027293355324093136e+04,3.860431740382536780e+00
1.027293363952039363e+04,3.860431705579942641e+00
1.027293372579985407e+04,3.860431670777106028e+00
1.027293381207931634e+04,3.860431635974024722e+00
1.027293389835877679e+04,3.860431601170701388e+00
1.027293398463823905e+04,3.860431566367134693e+00
1.027293407091769950e+04,3.860431531563326857e+00
1.027293415719715995e+04,3.860431496759278325e+00
1.027293424347662221e+04,3.860431461954989096e+00
1.027293432975608266e+04,3.860431427150460504e+00
1.027293441603554493e+04,3.860431392345692103e+00
1.027293450231500537e+04,3.860431357540685227e+00
1.027293458859446764e+04,3.860431322735440318e+00
1.027293467487392809e+04,3.860431287929958710e+00
1.027293476115339035e+04,3.860431253124239959e+00
1.027293484743285080e+04,3.860431218318285840e+00
1.027293493371231307e+04,3.860431183512095465e+00
1.027293501999177352e+04,3.860431148705671056e+00
1.027293510627123396e+04,3.860431113899012612e+00
1.027293519255069623e+04,3.860431079092119244e+00
1.027293527883015668e+04,3.860431044284994506e+00
1.027293536510961894e+04,3.860431009477636621e+00
1.027293545138907939e+04,3.860430974670047366e+00
1.027293553766854166e+04,3.860430939862226740e+00
1.027293562394800210e+04,3.860430905054176520e+00
1.027293571022746437e+04,3.860430870245895374e+00
1.027293579650692482e+04,3.860430835437386410e+00
1.027293588278638708e+04,3.860430800628646963e+00
1.027293596906584753e+04,3.860430765819681032e+00
1.027293605534530980e+04,3.860430731010487282e+00
1.027293614162477024e+04,3.860430696201067047e+00
1.027293622790423069e+04,3.860430661391421658e+00
1.027293631418369296e+04,3.860430626581549785e+00
1.027293640046315340e+04,3.860430591771453646e+00
1.027293648674261567e+04,3.860430556961132798e+00
1.027293657302207612e+04,3.860430522150589017e+00
1.027293665930153838e+04,3.860430487339820527e+00
1.027293674558099883e+04,3.860430452528831768e+00
1.027293683186046110e+04,3.860430417717620522e+00
1.027293691813992154e+04,3.860430382906188562e+00
1.027293700441938381e+04,3.860430348094535002e+00
1.027293709069884426e+04,3.860430313282663395e+00
1.027293717697830471e+04,3.860430278470571519e+00
1.027293726325776697e+04,3.860430243658261151e+00
1.027293734953722742e+04,3.860430208845733180e+00
1.027293743581668969e+04,3.860430174032987605e+00
1.027293752209615013e+04,3.860430139220024870e+00
1.027293760837561240e+04,3.860430104406846308e+00
1.027293769465507285e+04,3.860430069593453251e+00
1.027293778093453511e+04,3.860430034779843478e+00
1.027293786721399556e+04,3.860429999966021430e+00
1.027293795349345783e+04,3.860429965151984888e+00
1.027293803977291827e+04,3.860429930337735627e+00
1.027293812605238054e+04,3.860429895523274091e+00
1.027293821233184099e+04,3.860429860708600724e+00
1.027293829861130143e+04,3.860429825893716416e+00
1.027293838489076370e+04,3.860429791078621165e+00
1.027293847117022415e+04,3.860429756263316747e+00
1.027293855744968641e+04,3.860429721447802720e+00
1.027293864372914686e+04,3.860429686632079971e+00
1.027293873000860913e+04,3.860429651816149388e+00
1.027293881628806957e+04,3.860429617000011859e+00
1.027293890256753184e+04,3.860429582183666941e+00
1.027293898884699229e+04,3.860429547367116410e+00
1.027293907512645455e+04,3.860429512550360265e+00
1.027293916140591500e+04,3.860429477733398951e+00
1.027293924768537545e+04,3.860429442916234688e+00
1.027293933396483772e+04,3.860429408098865700e+00
1.027293942024429816e+04,3.860429373281293319e+00
1.027293950652376043e+04,3.860429338463518878e+00
1.027293959280322088e+04,3.860429303645544152e+00
1.027293967908268314e+04,3.860429268827366478e+00
1.027293976536214359e+04,3.860429234008989408e+00
1.027293985164160586e+04,3.860429199190412053e+00
1.027293993792106630e+04,3.860429164371635302e+00
1.027294002420052857e+04,3.860429129552660044e+00
1.027294011047998902e+04,3.860429094733487609e+00
1.027294019675944946e+04,3.860429059914117111e+00
1.027294028303891173e+04,3.860429025094549438e+00
1.027294036931837218e+04,3.860428990274786365e+00
1.027294045559783444e+04,3.860428955454827893e+00
1.027294054187729489e+04,3.860428920634674022e+00
1.027294062815675716e+04,3.860428885814325639e+00
1.027294071443621760e+04,3.860428850993784966e+00
1.027294080071567987e+04,3.860428816173050226e+00
1.027294088699514032e+04,3.860428781352123195e+00
1.027294097327460258e+04,3.860428746531003874e+00
1.027294105955406303e+04,3.860428711709694927e+00
1.027294114583352530e+04,3.860428676888194133e+00
1.027294123211298574e+04,3.860428642066504601e+00
1.027294131839244619e+04,3.860428607244625887e+00
1.027294140467190846e+04,3.860428572422557103e+00
1.027294149095136891e+04,3.860428537600301802e+00
1.027294157723083117e+04,3.860428502777857762e+00
1.027294166351029162e+04,3.860428467955228093e+00
1.027294174978975389e+04,3.860428433132411463e+00
1.027294183606921433e+04,3.860428398309410092e+00
1.027294192234867660e+04,3.860428363486223535e+00
1.027294200862813705e+04,3.860428328662853126e+00
1.027294209490759931e+04,3.860428293839297975e+00
1.027294218118705976e+04,3.860428259015560304e+00
1.027294226746652021e+04,3.860428224191641000e+00
1.027294235374598247e+04,3.860428189367539176e+00
1.027294244002544292e+04,3.860428154543256607e+00
1.027294252630490519e+04,3.860428119718793294e+00
1.027294261258436563e+04,3.860428084894150569e+00
1.027294269886382790e+04,3.860428050069327544e+00
1.027294278514328835e+04,3.860428015244326883e+00
1.027294287142275061e+04,3.860427980419147698e+00
1.027294295770221106e+04,3.860427945593790877e+00
1.027294304398167333e+04,3.860427910768257753e+00
1.027294313026113377e+04,3.860427875942548770e+00
1.027294321654059604e+04,3.860427841116663039e+00
1.027294330282005649e+04,3.860427806290603669e+00
1.027294338909951693e+04,3.860427771464370217e+00
1.027294347537897920e+04,3.860427736637961793e+00
1.027294356165843965e+04,3.860427701811381063e+00
1.027294364793790191e+04,3.860427666984628470e+00
1.027294373421736236e+04,3.860427632157703126e+00
1.027294382049682463e+04,3.860427597330607252e+00
1.027294390677628508e+04,3.860427562503340848e+00
1.027294399305574734e+04,3.860427527675903914e+00
1.027294407933520779e+04,3.860427492848298225e+00
1.027294416561467006e+04,3.860427458020523783e+00
1.027294425189413050e+04,3.860427423192581031e+00
1.027294433817359095e+04,3.860427388364472190e+00
1.027294442445305322e+04,3.860427353536195483e+00
1.027294451073251366e+04,3.860427318707752242e+00
1.027294459701197593e+04,3.860427283879143801e+00
1.027294468329143638e+04,3.860427249050371490e+00
1.027294476957089864e+04,3.860427214221432646e+00
1.027294485585035909e+04,3.860427179392332153e+00
1.027294494212982136e+04,3.860427144563067792e+00
1.027294502840928180e+04,3.860427109733641338e+00
1.027294511468874407e+04,3.860427074904052347e+00
1.027294520096820452e+04,3.860427040074303040e+00
1.027294528724766496e+04,3.860427005244392973e+00
1.027294537352712723e+04,3.860426970414323034e+00
1.027294545980658768e+04,3.860426935584093666e+00
1.027294554608604994e+04,3.860426900753705759e+00
1.027294563236551039e+04,3.860426865923160200e+00
1.027294571864497266e+04,3.860426831092455657e+00
1.027294580492443311e+04,3.860426796261596571e+00
1.027294589120389537e+04,3.860426761430579390e+00
1.027294597748335582e+04,3.860426726599407665e+00
1.027294606376281808e+04,3.860426691768080509e+00
1.027294615004227853e+04,3.860426656936599699e+00
1.027294623632174080e+04,3.860426622104963457e+00
1.027294632260120125e+04,3.860426587273176668e+00
1.027294640888066169e+04,3.860426552441236669e+00
1.027294649516012396e+04,3.860426517609143904e+00
1.027294658143958441e+04,3.860426482776901036e+00
1.027294666771904667e+04,3.860426447944506290e+00
1.027294675399850712e+04,3.860426413111962773e+00
1.027294684027796939e+04,3.860426378279270043e+00
