Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.014846648936641941e+04,3.604081427074469879e+00
1.014846651024119092e+04,3.604081427385207093e+00
1.014846653111596424e+04,3.604081427696199658e+00
1.014846655199073757e+04,3.604081428007446242e+00
1.014846657286550908e+04,3.604081428318948621e+00
1.014846659374028241e+04,3.604081428630705464e+00
1.014846661461505573e+04,3.604081428942717658e+00
1.014846663548982724e+04,3.604081429254984759e+00
1.014846665636460057e+04,3.604081429567506323e+00
1.014846667723937207e+04,3.604081429880283682e+00
1.014846669811414540e+04,3.604081430193315949e+00
1.014846671898891873e+04,3.604081430506603567e+00
1.014846673986369024e+04,3.604081430820145648e+00
1.014846676073846356e+04,3.604081431133942193e+00
1.014846678161323689e+04,3.604081431447994976e+00
1.014846680248800840e+04,3.604081431762302223e+00
1.014846682336278172e+04,3.604081432076863933e+00
1.014846684423755323e+04,3.604081432391680995e+00
1.014846686511232656e+04,3.604081432706752963e+00
1.014846688598709989e+04,3.604081433022080727e+00
1.014846690686187139e+04,3.604081433337662510e+00
1.014846692773664472e+04,3.604081433653500088e+00
1.014846694861141805e+04,3.604081433969591686e+00
1.014846696948618956e+04,3.604081434285939523e+00
1.014846699036096288e+04,3.604081434602540934e+00
1.014846701123573621e+04,3.604081434919398585e+00
1.014846703211050772e+04,3.604081435236510700e+00
1.014846705298528104e+04,3.604081435553877277e+00
1.014846707386005255e+04,3.604081435871500094e+00
1.014846709473482588e+04,3.604081436189377374e+00
1.014846711560959920e+04,3.604081436507509117e+00
1.014846713648437071e+04,3.604081436825896656e+00
1.014846715735914404e+04,3.604081437144539102e+00
1.014846717823391737e+04,3.604081437463435567e+00
1.014846719910868887e+04,3.604081437782587827e+00
1.014846721998346220e+04,3.604081438101994994e+00
1.014846724085823553e+04,3.604081438421657513e+00
1.014846726173300704e+04,3.604081438741574495e+00
1.014846728260778036e+04,3.604081439061745940e+00
1.014846730348255187e+04,3.604081439382173624e+00
1.014846732435732520e+04,3.604081439702855771e+00
1.014846734523209852e+04,3.604081440023793270e+00
1.014846736610687003e+04,3.604081440344985232e+00
1.014846738698164336e+04,3.604081440666432545e+00
1.014846740785641668e+04,3.604081440988133878e+00
1.014846742873118819e+04,3.604081441310091005e+00
1.014846744960596152e+04,3.604081441632303040e+00
1.014846747048073485e+04,3.604081441954770426e+00
1.014846749135550635e+04,3.604081442277492719e+00
1.014846751223027968e+04,3.604081442600469920e+00
1.014846753310505119e+04,3.604081442923701584e+00
1.014846755397982452e+04,3.604081443247188599e+00
1.014846757485459784e+04,3.604081443570930965e+00
1.014846759572936935e+04,3.604081443894927794e+00
1.014846761660414268e+04,3.604081444219179975e+00
1.014846763747891600e+04,3.604081444543686619e+00
1.014846765835368751e+04,3.604081444868448614e+00
1.014846767922846084e+04,3.604081445193465516e+00
1.014846770010323416e+04,3.604081445518738214e+00
1.014846772097800567e+04,3.604081445844264930e+00
1.014846774185277900e+04,3.604081446170046110e+00
1.014846776272755051e+04,3.604081446496083974e+00
1.014846778360232383e+04,3.604081446822374968e+00
1.014846780447709716e+04,3.604081447148922202e+00
1.014846782535186867e+04,3.604081447475723898e+00
1.014846784622664200e+04,3.604081447802780946e+00
1.014846786710141532e+04,3.604081448130092458e+00
1.014846788797618683e+04,3.604081448457660208e+00
1.014846790885096016e+04,3.604081448785481534e+00
1.014846792972573166e+04,3.604081449113558211e+00
1.014846795060050499e+04,3.604081449441889795e+00
1.014846797147527832e+04,3.604081449770477175e+00
1.014846799235004983e+04,3.604081450099318573e+00
1.014846801322482315e+04,3.604081450428415767e+00
1.014846803409959648e+04,3.604081450757766980e+00
1.014846805497436799e+04,3.604081451087373544e+00
1.014846807584914131e+04,3.604081451417235460e+00
1.014846809672391464e+04,3.604081451747352283e+00
1.014846811759868615e+04,3.604081452077724013e+00
1.014846813847345948e+04,3.604081452408350650e+00
1.014846815934823098e+04,3.604081452739232194e+00
1.014846818022300431e+04,3.604081453070369090e+00
1.014846820109777764e+04,3.604081453401760449e+00
1.014846822197254914e+04,3.604081453733407159e+00
1.014846824284732247e+04,3.604081454065308776e+00
1.014846826372209580e+04,3.604081454397465301e+00
1.014846828459686731e+04,3.604081454729876732e+00
1.014846830547164063e+04,3.604081455062543071e+00
1.014846832634641396e+04,3.604081455395464317e+00
1.014846834722118547e+04,3.604081455728640915e+00
1.014846836809595879e+04,3.604081456062071975e+00
1.014846838897073030e+04,3.604081456395758387e+00
1.014846840984550363e+04,3.604081456729700150e+00
1.014846843072027696e+04,3.604081457063896377e+00
1.014846845159504846e+04,3.604081457398347954e+00
1.014846847246982179e+04,3.604081457733053995e+00
1.014846849334459512e+04,3.604081458068015387e+00
1.014846851421936663e+04,3.604081458403231686e+00
1.014846853509413995e+04,3.604081458738702892e+00
1.014846855596891328e+04,3.604081459074429006e+00
1.014846857684368479e+04,3.604081459410410027e+00
1.014846859771845811e+04,3.604081459746646843e+00
1.014846861859322962e+04,3.604081460083137678e+00
1.014846863946800295e+04,3.604081460419883420e+00
1.014846866034277627e+04,3.604081460756884514e+00
1.014846868121754778e+04,3.604081461094140959e+00
1.014846870209232111e+04,3.604081461431651867e+00
1.014846872296709444e+04,3.604081461769418127e+00
1.014846874384186594e+04,3.604081462107438849e+00
1.014846876471663927e+04,3.604081462445714923e+00
1.014846878559141260e+04,3.604081462784245904e+00
1.014846880646618411e+04,3.604081463123031792e+00
1.014846882734095743e+04,3.604081463462072143e+00
1.014846884821572894e+04,3.604081463801368290e+00
1.014846886909050227e+04,3.604081464140918900e+00
1.014846888996527559e+04,3.604081464480724417e+00
1.014846891084004710e+04,3.604081464820784841e+00
1.014846893171482043e+04,3.604081465161100617e+00
1.014846895258959375e+04,3.604081465501671744e+00
1.014846897346436526e+04,3.604081465842497778e+00
1.014846899433913859e+04,3.604081466183577831e+00
1.014846901521391192e+04,3.604081466524913235e+00
1.014846903608868342e+04,3.604081466866503547e+00
1.014846905696345675e+04,3.604081467208349654e+00
1.014846907783822826e+04,3.604081467550450224e+00
1.014846909871300159e+04,3.604081467892805257e+00
1.014846911958777491e+04,3.604081468235415198e+00
1.014846914046254642e+04,3.604081468578280933e+00
1.014846916133731975e+04,3.604081468921401576e+00
1.014846918221209307e+04,3.604081469264776683e+00
1.014846920308686458e+04,3.604081469608406696e+00
1.014846922396163791e+04,3.604081469952291616e+00
1.014846924483640942e+04,3.604081470296431888e+00
1.014846926571118274e+04,3.604081470640827067e+00
1.014846928658595607e+04,3.604081470985477154e+00
1.014846930746072758e+04,3.604081471330382147e+00
1.014846932833550090e+04,3.604081471675542048e+00
1.014846934921027423e+04,3.604081472020957300e+00
1.014846937008504574e+04,3.604081472366627015e+00
1.014846939095981907e+04,3.604081472712552081e+00
1.014846941183459239e+04,3.604081473058732055e+00
1.014846943270936390e+04,3.604081473405166935e+00
1.014846945358413723e+04,3.604081473751856723e+00
1.014846947445890873e+04,3.604081474098801419e+00
1.014846949533368206e+04,3.604081474446001021e+00
1.014846951620845539e+04,3.604081474793455087e+00
1.014846953708322690e+04,3.604081475141164947e+00
1.014846955795800022e+04,3.604081475489129716e+00
1.014846957883277355e+04,3.604081475837348947e+00
1.014846959970754506e+04,3.604081476185823529e+00
1.014846962058231838e+04,3.604081476534553463e+00
1.014846964145709171e+04,3.604081476883537860e+00
1.014846966233186322e+04,3.604081477232776276e+00
1.014846968320663655e+04,3.604081477582271376e+00
1.014846970408140805e+04,3.604081477932020050e+00
1.014846972495618138e+04,3.604081478282024520e+00
1.014846974583095471e+04,3.604081478632283897e+00
1.014846976670572622e+04,3.604081478982797737e+00
1.014846978758049954e+04,3.604081479333566485e+00
1.014846980845527287e+04,3.604081479684590583e+00
1.014846982933004438e+04,3.604081480035870033e+00
1.014846985020481770e+04,3.604081480387403502e+00
1.014846987107959103e+04,3.604081480739192767e+00
1.014846989195436254e+04,3.604081481091236494e+00
1.014846991282913586e+04,3.604081481443535573e+00
1.014846993370390737e+04,3.604081481796089115e+00
1.014846995457868070e+04,3.604081482148898008e+00
1.014846997545345403e+04,3.604081482501960920e+00
1.014846999632822553e+04,3.604081482855279628e+00
1.014847001720299886e+04,3.604081483208853687e+00
1.014847003807777219e+04,3.604081483562681765e+00
1.014847005895254370e+04,3.604081483916764750e+00
1.014847007982731702e+04,3.604081484271103530e+00
1.014847010070209035e+04,3.604081484625697218e+00
1.014847012157686186e+04,3.604081484980544925e+00
1.014847014245163518e+04,3.604081485335648427e+00
1.014847016332640669e+04,3.604081485691006836e+00
1.014847018420118002e+04,3.604081486046619709e+00
1.014847020507595334e+04,3.604081486402487933e+00
1.014847022595072485e+04,3.604081486758610620e+00
1.014847024682549818e+04,3.604081487114988658e+00
1.014847026770027151e+04,3.604081487471621159e+00
1.014847028857504301e+04,3.604081487828509012e+00
1.014847030944981634e+04,3.604081488185651772e+00
1.014847033032458785e+04,3.604081488543049439e+00
1.014847035119936118e+04,3.604081488900702457e+00
1.014847037207413450e+04,3.604081489258609494e+00
1.014847039294890601e+04,3.604081489616772327e+00
1.014847041382367934e+04,3.604081489975190067e+00
1.014847043469845266e+04,3.604081490333862714e+00
1.014847045557322417e+04,3.604081490692789380e+00
1.014847047644799750e+04,3.604081491051971398e+00
1.014847049732277083e+04,3.604081491411409210e+00
1.014847051819754233e+04,3.604081491771101486e+00
1.014847053907231566e+04,3.604081492131048226e+00
1.014847055994708717e+04,3.604081492491250760e+00
1.014847058082186049e+04,3.604081492851707758e+00
1.014847060169663382e+04,3.604081493212419662e+00
1.014847062257140533e+04,3.604081493573386474e+00
1.014847064344617866e+04,3.604081493934607749e+00
1.014847066432095198e+04,3.604081494296085264e+00
1.014847068519572349e+04,3.604081494657816798e+00
1.014847070607049682e+04,3.604081495019803238e+00
1.014847072694527014e+04,3.604081495382044587e+00
1.014847074782004165e+04,3.604081495744541730e+00
1.014847076869481498e+04,3.604081496107292892e+00
1.014847078956958649e+04,3.604081496470298518e+00
1.014847081044435981e+04,3.604081496833560827e+00
1.014847083131913314e+04,3.604081497197076267e+00
1.014847085219390465e+04,3.604081497560847946e+00
1.014847087306867797e+04,3.604081497924874089e+00
1.014847089394345130e+04,3.604081498289154695e+00
1.014847091481822281e+04,3.604081498653690652e+00
1.014847093569299614e+04,3.604081499018481960e+00
1.014847095656776946e+04,3.604081499383527731e+00
1.014847097744254097e+04,3.604081499748828410e+00
1.014847099831731430e+04,3.604081500114383996e+00
1.014847101919208581e+04,3.604081500480194933e+00
1.014847104006685913e+04,3.604081500846259889e+00
1.014847106094163246e+04,3.604081501212580640e+00
1.014847108181640397e+04,3.604081501579156299e+00
1.014847110269117729e+04,3.604081501945986421e+00
1.014847112356595062e+04,3.604081502313071450e+00
1.014847114444072213e+04,3.604081502680412274e+00
1.014847116531549545e+04,3.604081503048006674e+00
1.014847118619026878e+04,3.604081503415857313e+00
1.014847120706504029e+04,3.604081503783961971e+00
1.014847122793981362e+04,3.604081504152321980e+00
1.014847124881458512e+04,3.604081504520936896e+00
1.014847126968935845e+04,3.604081504889806276e+00
1.014847129056413178e+04,3.604081505258931006e+00
1.014847131143890329e+04,3.604081505628311088e+00
1.014847133231367661e+04,3.604081505997945634e+00
1.014847135318844994e+04,3.604081506367835086e+00
1.014847137406322145e+04,3.604081506737979446e+00
1.014847139493799477e+04,3.604081507108378712e+00
1.014847141581276810e+04,3.604081507479032886e+00
1.014847143668753961e+04,3.604081507849941968e+00
1.014847145756231293e+04,3.604081508221106844e+00
1.014847147843708444e+04,3.604081508592524852e+00
1.014847149931185777e+04,3.604081508964199099e+00
1.014847152018663110e+04,3.604081509336127809e+00
1.014847154106140260e+04,3.604081509708311870e+00
1.014847156193617593e+04,3.604081510080750395e+00
1.014847158281094926e+04,3.604081510453444270e+00
1.014847160368572077e+04,3.604081510826392609e+00
1.014847162456049409e+04,3.604081511199596299e+00
1.014847164543526560e+04,3.604081511573054453e+00
1.014847166631003893e+04,3.604081511946767957e+00
1.014847168718481225e+04,3.604081512320735925e+00
1.014847170805958376e+04,3.604081512694958800e+00
1.014847172893435709e+04,3.604081513069437470e+00
1.014847174980913042e+04,3.604081513444170159e+00
1.014847177068390192e+04,3.604081513819157756e+00
1.014847179155867525e+04,3.604081514194401148e+00
1.014847181243344858e+04,3.604081514569898559e+00
1.014847183330822008e+04,3.604081514945650877e+00
1.014847185418299341e+04,3.604081515321658546e+00
1.014847187505776492e+04,3.604081515697920679e+00
1.014847189593253825e+04,3.604081516074438607e+00
1.014847191680731157e+04,3.604081516451210998e+00
1.014847193768208308e+04,3.604081516828237852e+00
1.014847195855685641e+04,3.604081517205520502e+00
1.014847197943162973e+04,3.604081517583057170e+00
1.014847200030640124e+04,3.604081517960848746e+00
1.014847202118117457e+04,3.604081518338895673e+00
1.014847204205594790e+04,3.604081518717197952e+00
1.014847206293071940e+04,3.604081519095754249e+00
1.014847208380549273e+04,3.604081519474566342e+00
1.014847210468026424e+04,3.604081519853632898e+00
1.014847212555503756e+04,3.604081520232954361e+00
1.014847214642981089e+04,3.604081520612530731e+00
1.014847216730458240e+04,3.604081520992361121e+00
1.014847218817935573e+04,3.604081521372447749e+00
1.014847220905412905e+04,3.604081521752789286e+00
1.014847222992890056e+04,3.604081522133384841e+00
1.014847225080367389e+04,3.604081522514235747e+00
1.014847227167844721e+04,3.604081522895341116e+00
