Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.062597604750528808e+04,2.559668092277397999e+00
1.062597606618308237e+04,2.559668117883733718e+00
1.062597608486087665e+04,2.559668143483735836e+00
1.062597610353866912e+04,2.559668169077402133e+00
1.062597612221646341e+04,2.559668194664737051e+00
1.062597614089425770e+04,2.559668220245738368e+00
1.062597615957205016e+04,2.559668245820402976e+00
1.062597617824984445e+04,2.559668271388736205e+00
1.062597619692763874e+04,2.559668296950734945e+00
1.062597621560543121e+04,2.559668322506396088e+00
1.062597623428322549e+04,2.559668348055726295e+00
1.062597625296101978e+04,2.559668373598720681e+00
1.062597627163881225e+04,2.559668399135377914e+00
1.062597629031660654e+04,2.559668424665703323e+00
1.062597630899440082e+04,2.559668450189692468e+00
1.062597632767219511e+04,2.559668475707346680e+00
1.062597634634998758e+04,2.559668501218662851e+00
1.062597636502778187e+04,2.559668526723645865e+00
1.062597638370557615e+04,2.559668552222293059e+00
1.062597640238336862e+04,2.559668577714601767e+00
1.062597642106116291e+04,2.559668603200576431e+00
1.062597643973895720e+04,2.559668628680215274e+00
1.062597645841674967e+04,2.559668654153514744e+00
1.062597647709454395e+04,2.559668679620480169e+00
1.062597649577233824e+04,2.559668705081108886e+00
1.062597651445013071e+04,2.559668730535398229e+00
1.062597653312792499e+04,2.559668755983353083e+00
1.062597655180571928e+04,2.559668781424970341e+00
1.062597657048351175e+04,2.559668806860247781e+00
1.062597658916130604e+04,2.559668832289190288e+00
1.062597660783910032e+04,2.559668857711795198e+00
1.062597662651689279e+04,2.559668883128059402e+00
1.062597664519468708e+04,2.559668908537988674e+00
1.062597666387248137e+04,2.559668933941579461e+00
1.062597668255027384e+04,2.559668959338829097e+00
1.062597670122806812e+04,2.559668984729742913e+00
1.062597671990586241e+04,2.559669010114318688e+00
1.062597673858365488e+04,2.559669035492552869e+00
1.062597675726144917e+04,2.559669060864450785e+00
1.062597677593924345e+04,2.559669086230009327e+00
1.062597679461703774e+04,2.559669111589228496e+00
1.062597681329483021e+04,2.559669136942106071e+00
1.062597683197262450e+04,2.559669162288646937e+00
1.062597685065041878e+04,2.559669187628847542e+00
1.062597686932821125e+04,2.559669212962706109e+00
1.062597688800600554e+04,2.559669238290226634e+00
1.062597690668379983e+04,2.559669263611407786e+00
1.062597692536159229e+04,2.559669288926246011e+00
1.062597694403938658e+04,2.559669314234745752e+00
1.062597696271718087e+04,2.559669339536905230e+00
1.062597698139497334e+04,2.559669364832721339e+00
1.062597700007276762e+04,2.559669390122199406e+00
1.062597701875056191e+04,2.559669415405335879e+00
1.062597703742835438e+04,2.559669440682128982e+00
1.062597705610614867e+04,2.559669465952583156e+00
1.062597707478394295e+04,2.559669491216696180e+00
1.062597709346173542e+04,2.559669516474464057e+00
1.062597711213952971e+04,2.559669541725893449e+00
1.062597713081732400e+04,2.559669566970980803e+00
1.062597714949511646e+04,2.559669592209723454e+00
1.062597716817291075e+04,2.559669617442125844e+00
1.062597718685070504e+04,2.559669642668186196e+00
1.062597720552849751e+04,2.559669667887901401e+00
1.062597722420629179e+04,2.559669693101276344e+00
1.062597724288408608e+04,2.559669718308308362e+00
1.062597726156188037e+04,2.559669743508997453e+00
1.062597728023967284e+04,2.559669768703340953e+00
1.062597729891746712e+04,2.559669793891343303e+00
1.062597731759526141e+04,2.559669819073002284e+00
1.062597733627305388e+04,2.559669844248314785e+00
1.062597735495084817e+04,2.559669869417286581e+00
