Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.882460428240709007e+03,3.658040451967845996e+00
9.882460446256400246e+03,3.658040452135880027e+00
9.882460464272089666e+03,3.658040452303914503e+00
9.882460482287780906e+03,3.658040452471947646e+00
9.882460500303470326e+03,3.658040452639981233e+00
9.882460518319161565e+03,3.658040452808014376e+00
9.882460536334850985e+03,3.658040452976047519e+00
9.882460554350542225e+03,3.658040453144079773e+00
9.882460572366233464e+03,3.658040453312111584e+00
9.882460590381922884e+03,3.658040453480143839e+00
9.882460608397614124e+03,3.658040453648176094e+00
9.882460626413303544e+03,3.658040453816207460e+00
9.882460644428994783e+03,3.658040453984238827e+00
9.882460662444684203e+03,3.658040454152270193e+00
9.882460680460375443e+03,3.658040454320300672e+00
9.882460698476066682e+03,3.658040454488331594e+00
9.882460716491756102e+03,3.658040454656362073e+00
9.882460734507447341e+03,3.658040454824391663e+00
9.882460752523136762e+03,3.658040454992421697e+00
9.882460770538828001e+03,3.658040455160451287e+00
9.882460788554517421e+03,3.658040455328480434e+00
9.882460806570208661e+03,3.658040455496509136e+00
9.882460824585899900e+03,3.658040455664538282e+00
9.882460842601589320e+03,3.658040455832566984e+00
9.882460860617280559e+03,3.658040456000595242e+00
9.882460878632969980e+03,3.658040456168623500e+00
9.882460896648661219e+03,3.658040456336650870e+00
9.882460914664350639e+03,3.658040456504678684e+00
9.882460932680041878e+03,3.658040456672706053e+00
9.882460950695733118e+03,3.658040456840732535e+00
9.882460968711422538e+03,3.658040457008759905e+00
9.882460986727113777e+03,3.658040457176786386e+00
9.882461004742803198e+03,3.658040457344811980e+00
9.882461022758494437e+03,3.658040457512838906e+00
9.882461040774183857e+03,3.658040457680864499e+00
9.882461058789875096e+03,3.658040457848889204e+00
9.882461076805566336e+03,3.658040458016914798e+00
9.882461094821255756e+03,3.658040458184939947e+00
9.882461112836946995e+03,3.658040458352964652e+00
9.882461130852636416e+03,3.658040458520988913e+00
9.882461148868327655e+03,3.658040458689013619e+00
9.882461166884017075e+03,3.658040458857036992e+00
9.882461184899708314e+03,3.658040459025061253e+00
9.882461202915399554e+03,3.658040459193084182e+00
9.882461220931088974e+03,3.658040459361107555e+00
9.882461238946780213e+03,3.658040459529130928e+00
9.882461256962469633e+03,3.658040459697153413e+00
9.882461274978160873e+03,3.658040459865175897e+00
9.882461292993850293e+03,3.658040460033198382e+00
9.882461311009541532e+03,3.658040460201219979e+00
9.882461329025232772e+03,3.658040460369241575e+00
9.882461347040922192e+03,3.658040460537263172e+00
9.882461365056613431e+03,3.658040460705283881e+00
9.882461383072302851e+03,3.658040460873304589e+00
9.882461401087994091e+03,3.658040461041325742e+00
9.882461419103683511e+03,3.658040461209346450e+00
9.882461437119374750e+03,3.658040461377366270e+00
9.882461455135065989e+03,3.658040461545386535e+00
9.882461473150755410e+03,3.658040461713405467e+00
9.882461491166446649e+03,3.658040461881425731e+00
9.882461509182136069e+03,3.658040462049444663e+00
9.882461527197827309e+03,3.658040462217463151e+00
9.882461545213516729e+03,3.658040462385482527e+00
