Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.027294071443621760e+04,3.448662429566693888e+00
1.027294080071567987e+04,3.448661990532072785e+00
1.027294088699514032e+04,3.448661551534930148e+00
1.027294097327460258e+04,3.448661112575303722e+00
1.027294105955406303e+04,3.448660673653268560e+00
1.027294114583352530e+04,3.448660234768863297e+00
1.027294123211298574e+04,3.448659795922162097e+00
1.027294131839244619e+04,3.448659357113212920e+00
1.027294140467190846e+04,3.448658918342061952e+00
1.027294149095136891e+04,3.448658479608785132e+00
1.027294157723083117e+04,3.448658040913420209e+00
1.027294166351029162e+04,3.448657602256041788e+00
1.027294174978975389e+04,3.448657163636688949e+00
1.027294183606921433e+04,3.448656725055435857e+00
1.027294192234867660e+04,3.448656286512320257e+00
1.027294200862813705e+04,3.448655848007417202e+00
1.027294209490759931e+04,3.448655409540764882e+00
1.027294218118705976e+04,3.448654971112437906e+00
1.027294226746652021e+04,3.448654532722484234e+00
1.027294235374598247e+04,3.448654094370950052e+00
1.027294244002544292e+04,3.448653656057911299e+00
1.027294252630490519e+04,3.448653217783405278e+00
1.027294261258436563e+04,3.448652779547506597e+00
1.027294269886382790e+04,3.448652341350253447e+00
1.027294278514328835e+04,3.448651903191721768e+00
1.027294287142275061e+04,3.448651465071947975e+00
1.027294295770221106e+04,3.448651026991008006e+00
1.027294304398167333e+04,3.448650588948938722e+00
1.027294313026113377e+04,3.448650150945816062e+00
1.027294321654059604e+04,3.448649712981677773e+00
1.027294330282005649e+04,3.448649275056598018e+00
1.027294338909951693e+04,3.448648837170624759e+00
1.027294347537897920e+04,3.448648399323804181e+00
1.027294356165843965e+04,3.448647961516212224e+00
1.027294364793790191e+04,3.448647523747885746e+00
1.027294373421736236e+04,3.448647086018900687e+00
1.027294382049682463e+04,3.448646648329293907e+00
1.027294390677628508e+04,3.448646210679140456e+00
1.027294399305574734e+04,3.448645773068478970e+00
1.027294407933520779e+04,3.448645335497383169e+00
1.027294416561467006e+04,3.448644897965891687e+00
1.027294425189413050e+04,3.448644460474078688e+00
1.027294433817359095e+04,3.448644023021991689e+00
1.027294442445305322e+04,3.448643585609677764e+00
1.027294451073251366e+04,3.448643148237212408e+00
1.027294459701197593e+04,3.448642710904631592e+00
1.027294468329143638e+04,3.448642273612011699e+00
1.027294476957089864e+04,3.448641836359389590e+00
1.027294485585035909e+04,3.448641399146841202e+00
1.027294494212982136e+04,3.448640961974402952e+00
1.027294502840928180e+04,3.448640524842150779e+00
1.027294511468874407e+04,3.448640087750121097e+00
1.027294520096820452e+04,3.448639650698390291e+00
1.027294528724766496e+04,3.448639213687004546e+00
1.027294537352712723e+04,3.448638776716010934e+00
1.027294545980658768e+04,3.448638339785484508e+00
1.027294554608604994e+04,3.448637902895462126e+00
1.027294563236551039e+04,3.448637466046020172e+00
1.027294571864497266e+04,3.448637029237194174e+00
1.027294580492443311e+04,3.448636592469060957e+00
1.027294589120389537e+04,3.448636155741656495e+00
1.027294597748335582e+04,3.448635719055056281e+00
1.027294606376281808e+04,3.448635282409298952e+00
1.027294615004227853e+04,3.448634845804457782e+00
1.027294623632174080e+04,3.448634409240571852e+00
1.027294632260120125e+04,3.448633972717714435e+00
1.027294640888066169e+04,3.448633536235933494e+00
1.027294649516012396e+04,3.448633099795275214e+00
1.027294658143958441e+04,3.448632663395815090e+00
1.027294666771904667e+04,3.448632227037590425e+00
1.027294675399850712e+04,3.448631790720674939e+00
1.027294684027796939e+04,3.448631354445108155e+00
1.027294692655742983e+04,3.448630918210963792e+00
1.027294701283689210e+04,3.448630482018279153e+00
1.027294709911635255e+04,3.448630045867129734e+00
1.027294718539581481e+04,3.448629609757552394e+00
1.027294727167527526e+04,3.448629173689622185e+00
1.027294735795473571e+04,3.448628737663385735e+00
1.027294744423419797e+04,3.448628301678890562e+00
1.027294753051365842e+04,3.448627865736210385e+00
1.027294761679312069e+04,3.448627429835383396e+00
1.027294770307258113e+04,3.448626993976483757e+00
1.027294778935204340e+04,3.448626558159550104e+00
1.027294787563150385e+04,3.448626122384655712e+00
1.027294796191096611e+04,3.448625686651840105e+00
1.027294804819042656e+04,3.448625250961175226e+00
1.027294813446988883e+04,3.448624815312700598e+00
1.027294822074934928e+04,3.448624379706490384e+00
1.027294830702881154e+04,3.448623944142581443e+00
1.027294839330827199e+04,3.448623508621050160e+00
1.027294847958773244e+04,3.448623073141941386e+00
1.027294856586719470e+04,3.448622637705302196e+00
1.027294865214665515e+04,3.448622202311208529e+00
1.027294873842611742e+04,3.448621766959696355e+00
1.027294882470557786e+04,3.448621331650841615e+00
1.027294891098504013e+04,3.448620896384680279e+00
1.027294899726450058e+04,3.448620461161288731e+00
1.027294908354396284e+04,3.448620025980702941e+00
1.027294916982342329e+04,3.448619590842997518e+00
1.027294925610288556e+04,3.448619155748211540e+00
1.027294934238234600e+04,3.448618720696418283e+00
1.027294942866180645e+04,3.448618285687663487e+00
1.027294951494126872e+04,3.448617850721996003e+00
1.027294960122072916e+04,3.448617415799489994e+00
1.027294968750019143e+04,3.448616980920181874e+00
1.027294977377965188e+04,3.448616546084146695e+00
1.027294986005911414e+04,3.448616111291421316e+00
1.027294994633857459e+04,3.448615676542081676e+00
1.027295003261803686e+04,3.448615241836163303e+00
1.027295011889749730e+04,3.448614807173742580e+00
1.027295020517695957e+04,3.448614372554855478e+00
1.027295029145642002e+04,3.448613937979577937e+00
1.027295037773588047e+04,3.448613503447955253e+00
1.027295046401534273e+04,3.448613068960034500e+00
1.027295055029480318e+04,3.448612634515890285e+00
1.027295063657426545e+04,3.448612200115560356e+00
1.027295072285372589e+04,3.448611765759117986e+00
1.027295080913318816e+04,3.448611331446602701e+00
1.027295089541264861e+04,3.448610897178086887e+00
1.027295098169211087e+04,3.448610462953608291e+00
1.027295106797157132e+04,3.448610028773242409e+00
1.027295115425103359e+04,3.448609594637025211e+00
1.027295124053049403e+04,3.448609160545032637e+00
1.027295132680995630e+04,3.448608726497301102e+00
1.027295141308941675e+04,3.448608292493904770e+00
1.027295149936887719e+04,3.448607858534890713e+00
1.027295158564833946e+04,3.448607424620305117e+00
1.027295167192779991e+04,3.448606990750223034e+00
1.027295175820726217e+04,3.448606556924681765e+00
1.027295184448672262e+04,3.448606123143755031e+00
1.027295193076618489e+04,3.448605689407480579e+00
1.027295201704564533e+04,3.448605255715932572e+00
1.027295210332510760e+04,3.448604822069148312e+00
1.027295218960456805e+04,3.448604388467202853e+00
1.027295227588403031e+04,3.448603954910132163e+00
1.027295236216349076e+04,3.448603521398011740e+00
1.027295244844295121e+04,3.448603087930887767e+00
1.027295253472241347e+04,3.448602654508806875e+00
1.027295262100187392e+04,3.448602221131842782e+00
1.027295270728133619e+04,3.448601787800033680e+00
1.027295279356079664e+04,3.448601354513452844e+00
1.027295287984025890e+04,3.448600921272139352e+00
1.027295296611971935e+04,3.448600488076164705e+00
1.027295305239918162e+04,3.448600054925568870e+00
1.027295313867864206e+04,3.448599621820424233e+00
1.027295322495810433e+04,3.448599188760769430e+00
1.027295331123756478e+04,3.448598755746677735e+00
1.027295339751702522e+04,3.448598322778195779e+00
1.027295348379648749e+04,3.448597889855370635e+00
1.027295357007594794e+04,3.448597456978276021e+00
1.027295365635541020e+04,3.448597024146949241e+00
1.027295374263487065e+04,3.448596591361464903e+00
1.027295382891433292e+04,3.448596158621859864e+00
1.027295391519379336e+04,3.448595725928207401e+00
1.027295400147325563e+04,3.448595293280546592e+00
1.027295408775271608e+04,3.448594860678950713e+00
1.027295417403217834e+04,3.448594428123457067e+00
1.027295426031163879e+04,3.448593995614139374e+00
1.027295434659110106e+04,3.448593563151035379e+00
1.027295443287056150e+04,3.448593130734219248e+00
1.027295451915002195e+04,3.448592698363736719e+00
1.027295460542948422e+04,3.448592266039634868e+00
1.027295469170894467e+04,3.448591833761987413e+00
1.027295477798840693e+04,3.448591401530832545e+00
1.027295486426786738e+04,3.448590969346242652e+00
1.027295495054732964e+04,3.448590537208256812e+00
1.027295503682679009e+04,3.448590105116947413e+00
1.027295512310625236e+04,3.448589673072353090e+00
1.027295520938571281e+04,3.448589241074547118e+00
1.027295529566517507e+04,3.448588809123566357e+00
1.027295538194463552e+04,3.448588377219485857e+00
1.027295546822409597e+04,3.448587945362350915e+00
1.027295555450355823e+04,3.448587513552208605e+00
1.027295564078301868e+04,3.448587081789133091e+00
1.027295572706248095e+04,3.448586650073160786e+00
1.027295581334194139e+04,3.448586218404366299e+00
1.027295589962140366e+04,3.448585786782786933e+00
1.027295598590086411e+04,3.448585355208495518e+00
1.027295607218032637e+04,3.448584923681530245e+00
1.027295615845978682e+04,3.448584492201964835e+00
1.027295624473924909e+04,3.448584060769837034e+00
1.027295633101870953e+04,3.448583629385219673e+00
1.027295641729817180e+04,3.448583198048150944e+00
1.027295650357763225e+04,3.448582766758703233e+00
1.027295658985709269e+04,3.448582335516924502e+00
1.027295667613655496e+04,3.448581904322860492e+00
1.027295676241601541e+04,3.448581473176585366e+00
1.027295684869547767e+04,3.448581042078135095e+00
1.027295693497493812e+04,3.448580611027585174e+00
1.027295702125440039e+04,3.448580180024971575e+00
1.027295710753386084e+04,3.448579749070368461e+00
1.027295719381332310e+04,3.448579318163813578e+00
1.027295728009278355e+04,3.448578887305379315e+00
1.027295736637224582e+04,3.448578456495104305e+00
1.027295745265170626e+04,3.448578025733061825e+00
1.027295753893116671e+04,3.448577595019297615e+00
1.027295762521062898e+04,3.448577164353858748e+00
1.027295771149008942e+04,3.448576733736818056e+00
1.027295779776955169e+04,3.448576303168214174e+00
1.027295788404901214e+04,3.448575872648119045e+00
1.027295797032847440e+04,3.448575442176571304e+00
1.027295805660793485e+04,3.448575011753643782e+00
1.027295814288739712e+04,3.448574581379373782e+00
1.027295822916685756e+04,3.448574151053835024e+00
1.027295831544631983e+04,3.448573720777064811e+00
1.027295840172578028e+04,3.448573290549136416e+00
1.027295848800524072e+04,3.448572860370096471e+00
1.027295857428470299e+04,3.448572430239991160e+00
1.027295866056416344e+04,3.448572000158894646e+00
1.027295874684362570e+04,3.448571570126842456e+00
1.027295883312308615e+04,3.448571140143909641e+00
1.027295891940254842e+04,3.448570710210133061e+00
1.027295900568200886e+04,3.448570280325585546e+00
1.027295909196147113e+04,3.448569850490305289e+00
1.027295917824093158e+04,3.448569420704364674e+00
1.027295926452039384e+04,3.448568990967802783e+00
1.027295935079985429e+04,3.448568561280690670e+00
1.027295943707931656e+04,3.448568131643066526e+00
1.027295952335877701e+04,3.448567702055004958e+00
1.027295960963823745e+04,3.448567272516549931e+00
1.027295969591769972e+04,3.448566843027749851e+00
1.027295978219716017e+04,3.448566413588676660e+00
1.027295986847662243e+04,3.448565984199368550e+00
1.027295995475608288e+04,3.448565554859898352e+00
1.027296004103554515e+04,3.448565125570302481e+00
1.027296012731500559e+04,3.448564696330655988e+00
1.027296021359446786e+04,3.448564267140994843e+00
1.027296029987392831e+04,3.448563838001393655e+00
1.027296038615339057e+04,3.448563408911887507e+00
1.027296047243285102e+04,3.448562979872551448e+00
1.027296055871231147e+04,3.448562550883430777e+00
1.027296064499177373e+04,3.448562121944572123e+00
1.027296073127123418e+04,3.448561693056048316e+00
1.027296081755069645e+04,3.448561264217897548e+00
1.027296090383015689e+04,3.448560835430191762e+00
1.027296099010961916e+04,3.448560406692969149e+00
1.027296107638907961e+04,3.448559978006302984e+00
1.027296116266854187e+04,3.448559549370229238e+00
1.027296124894800232e+04,3.448559120784822074e+00
1.027296133522746459e+04,3.448558692250117907e+00
1.027296142150692503e+04,3.448558263766190901e+00
1.027296150778638730e+04,3.448557835333077914e+00
1.027296159406584775e+04,3.448557406950852222e+00
1.027296168034530820e+04,3.448556978619559121e+00
1.027296176662477046e+04,3.448556550339245685e+00
1.027296185290423091e+04,3.448556122109984301e+00
1.027296193918369318e+04,3.448555693931812272e+00
1.027296202546315362e+04,3.448555265804804204e+00
1.027296211174261589e+04,3.448554837728994737e+00
1.027296219802207634e+04,3.448554409704458923e+00
1.027296228430153860e+04,3.448553981731232732e+00
1.027296237058099905e+04,3.448553553809389882e+00
1.027296245686046132e+04,3.448553125938966790e+00
1.027296254313992176e+04,3.448552698120037174e+00
1.027296262941938221e+04,3.448552270352646776e+00
1.027296271569884448e+04,3.448551842636842668e+00
1.027296280197830492e+04,3.448551414972696794e+00
1.027296288825776719e+04,3.448550987360246012e+00
1.027296297453722764e+04,3.448550559799563597e+00
1.027296306081668990e+04,3.448550132290687742e+00
1.027296314709615035e+04,3.448549704833689944e+00
1.027296323337561262e+04,3.448549277428608395e+00
1.027296331965507306e+04,3.448548850075515038e+00
1.027296340593453533e+04,3.448548422774448063e+00
1.027296349221399578e+04,3.448547995525478971e+00
1.027296357849345623e+04,3.448547568328655721e+00
1.027296366477291849e+04,3.448547141184022724e+00
1.027296375105237894e+04,3.448546714091653254e+00
1.027296383733184121e+04,3.448546287051585502e+00
1.027296392361130165e+04,3.448545860063890522e+00
1.027296400989076392e+04,3.448545433128606508e+00
1.027296409617022437e+04,3.448545006245806288e+00
1.027296418244968663e+04,3.448544579415526279e+00
1.027296426872914708e+04,3.448544152637840199e+00
1.027296435500860935e+04,3.448543725912784907e+00
1.027296444128806979e+04,3.448543299240432791e+00
1.027296452756753206e+04,3.448542872620820710e+00
1.027296461384699251e+04,3.448542446054022825e+00
1.027296470012645295e+04,3.448542019540083547e+00
1.027296478640591522e+04,3.448541593079049061e+00
1.027296487268537567e+04,3.448541166670993086e+00
1.027296495896483793e+04,3.448540740315952480e+00
1.027296504524429838e+04,3.448540314013998742e+00
1.027296513152376065e+04,3.448539887765170953e+00
1.027296521780322109e+04,3.448539461569539721e+00
1.027296530408268336e+04,3.448539035427142796e+00
1.027296539036214381e+04,3.448538609338053895e+00
1.027296547664160607e+04,3.448538183302309434e+00
1.027296556292106652e+04,3.448537757319980912e+00
1.027296564920052697e+04,3.448537331391115401e+00
1.027296573547998923e+04,3.448536905515759532e+00
1.027296582175944968e+04,3.448536479693983914e+00
1.027296590803891195e+04,3.448536053925827627e+00
1.027296599431837240e+04,3.448535628211362170e+00
1.027296608059783466e+04,3.448535202550624401e+00
1.027296616687729511e+04,3.448534776943687596e+00
1.027296625315675738e+04,3.448534351390588171e+00
1.027296633943621782e+04,3.448533925891399843e+00
1.027296642571568009e+04,3.448533500446157696e+00
1.027296651199514054e+04,3.448533075054935892e+00
1.027296659827460280e+04,3.448532649717770848e+00
1.027296668455406325e+04,3.448532224434734950e+00
1.027296677083352370e+04,3.448531799205873938e+00
1.027296685711298596e+04,3.448531374031234442e+00
1.027296694339244641e+04,3.448530948910888405e+00
1.027296702967190868e+04,3.448530523844871798e+00
1.027296711595136912e+04,3.448530098833259672e+00
1.027296720223083139e+04,3.448529673876086665e+00
1.027296728851029184e+04,3.448529248973426498e+00
1.027296737478975410e+04,3.448528824125314696e+00
1.027296746106921455e+04,3.448528399331825423e+00
1.027296754734867682e+04,3.448527974592995093e+00
1.027296763362813726e+04,3.448527549908895207e+00
1.027296771990759771e+04,3.448527125279572836e+00
1.027296780618705998e+04,3.448526700705073722e+00
1.027296789246652042e+04,3.448526276185468475e+00
1.027296797874598269e+04,3.448525851720796176e+00
1.027296806502544314e+04,3.448525427311128322e+00
1.027296815130490540e+04,3.448525002956500884e+00
1.027296823758436585e+04,3.448524578656987583e+00
1.027296832386382812e+04,3.448524154412625720e+00
1.027296841014328857e+04,3.448523730223485906e+00
1.027296849642275083e+04,3.448523306089605889e+00
1.027296858270221128e+04,3.448522882011058499e+00
1.027296866898167173e+04,3.448522457987889034e+00
1.027296875526113399e+04,3.448522034020143234e+00
1.027296884154059444e+04,3.448521610107893043e+00
1.027296892782005671e+04,3.448521186251175319e+00
1.027296901409951715e+04,3.448520762450062893e+00
1.027296910037897942e+04,3.448520338704593069e+00
1.027296918665843987e+04,3.448519915014837345e+00
1.027296927293790213e+04,3.448519491380831692e+00
1.027296935921736258e+04,3.448519067802649829e+00
1.027296944549682485e+04,3.448518644280327727e+00
1.027296953177628529e+04,3.448518220813938662e+00
1.027296961805574756e+04,3.448517797403518159e+00
1.027296970433520801e+04,3.448517374049138606e+00
1.027296979061466845e+04,3.448516950750847077e+00
1.027296987689413072e+04,3.448516527508687535e+00
1.027296996317359117e+04,3.448516104322732811e+00
1.027297004945305343e+04,3.448515681193019766e+00
1.027297013573251388e+04,3.448515258119620785e+00
1.027297022201197615e+04,3.448514835102572285e+00
1.027297030829143660e+04,3.448514412141946206e+00
1.027297039457089886e+04,3.448513989237779409e+00
1.027297048085035931e+04,3.448513566390144280e+00
1.027297056712982157e+04,3.448513143599077235e+00
1.027297065340928202e+04,3.448512720864651548e+00
1.027297073968874247e+04,3.448512298186911629e+00
1.027297082596820474e+04,3.448511875565902773e+00
1.027297091224766518e+04,3.448511453001698257e+00
1.027297099852712745e+04,3.448511030494333607e+00
1.027297108480658790e+04,3.448510608043881653e+00
1.027297117108605016e+04,3.448510185650379256e+00
1.027297125736551061e+04,3.448509763313897469e+00
1.027297134364497288e+04,3.448509341034473596e+00
1.027297142992443332e+04,3.448508918812180912e+00
1.027297151620389559e+04,3.448508496647053168e+00
1.027297160248335604e+04,3.448508074539165413e+00
1.027297168876281648e+04,3.448507652488561614e+00
1.027297177504227875e+04,3.448507230495287512e+00
1.027297186132173920e+04,3.448506808559414605e+00
1.027297194760120146e+04,3.448506386680980196e+00
1.027297203388066191e+04,3.448505964860056672e+00
1.027297212016012418e+04,3.448505543096679560e+00
1.027297220643958462e+04,3.448505121390921691e+00
1.027297229271904689e+04,3.448504699742819035e+00
1.027297237899850734e+04,3.448504278152444424e+00
1.027297246527796960e+04,3.448503856619833829e+00
1.027297255155743005e+04,3.448503435145058749e+00
1.027297263783689232e+04,3.448503013728156930e+00
1.027297272411635277e+04,3.448502592369199427e+00
1.027297281039581321e+04,3.448502171068231981e+00
1.027297289667527548e+04,3.448501749825299445e+00
1.027297298295473593e+04,3.448501328640474650e+00
1.027297306923419819e+04,3.448500907513793567e+00
1.027297315551365864e+04,3.448500486445328583e+00
1.027297324179312091e+04,3.448500065435115225e+00
1.027297332807258135e+04,3.448499644483225879e+00
1.027297341435204362e+04,3.448499223589697849e+00
1.027297350063150407e+04,3.448498802754601744e+00
1.027297358691096633e+04,3.448498381977975313e+00
1.027297367319042678e+04,3.448497961259889610e+00
1.027297375946988723e+04,3.448497540600389932e+00
1.027297384574934949e+04,3.448497119999521132e+00
1.027297393202880994e+04,3.448496699457356041e+00
1.027297401830827221e+04,3.448496278973931073e+00
1.027297410458773265e+04,3.448495858549317283e+00
1.027297419086719492e+04,3.448495438183551975e+00
1.027297427714665537e+04,3.448495017876706203e+00
1.027297436342611763e+04,3.448494597628817271e+00
1.027297444970557808e+04,3.448494177439954900e+00
1.027297453598504035e+04,3.448493757310158170e+00
1.027297462226450079e+04,3.448493337239497691e+00
1.027297470854396306e+04,3.448492917228009880e+00
1.027297479482342351e+04,3.448492497275766233e+00
1.027297488110288396e+04,3.448492077382812493e+00
1.027297496738234622e+04,3.448491657549193068e+00
1.027297505366180667e+04,3.448491237774980345e+00
1.027297513994126894e+04,3.448490818060210739e+00
1.027297522622072938e+04,3.448490398404955304e+00
1.027297531250019165e+04,3.448489978809251344e+00
1.027297539877965210e+04,3.448489559273169913e+00
1.027297548505911436e+04,3.448489139796747427e+00
1.027297557133857481e+04,3.448488720380055828e+00
1.027297565761803708e+04,3.448488301023131086e+00
1.027297574389749752e+04,3.448487881726045590e+00
1.027297583017695797e+04,3.448487462488842414e+00
1.027297591645642024e+04,3.448487043311569522e+00
