Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.905197209044819829e+03,2.361371370365637823e+00
9.905197230374500577e+03,2.361827130936065444e+00
9.905197251704179507e+03,2.362282934875657325e+00
9.905197273033858437e+03,2.362738782223047007e+00
9.905197294363537367e+03,2.363194672978030209e+00
9.905197315693216296e+03,2.363650607140380888e+00
9.905197337022897045e+03,2.364106584748763673e+00
9.905197358352575975e+03,2.364562605725173405e+00
9.905197379682254905e+03,2.365018670108305798e+00
9.905197401011933835e+03,2.365474777897914826e+00
9.905197422341612764e+03,2.365930929093784663e+00
9.905197443671291694e+03,2.366387123695700812e+00
9.905197465000972443e+03,2.366843361742358098e+00
9.905197486330651373e+03,2.367299643155710953e+00
9.905197507660330302e+03,2.367755967974443987e+00
9.905197528990009232e+03,2.368212336198341816e+00
9.905197550319688162e+03,2.368668747827179732e+00
9.905197571649368911e+03,2.369125202899672988e+00
9.905197592979047840e+03,2.369581701337744484e+00
9.905197614308726770e+03,2.370038243180089932e+00
9.905197635638405700e+03,2.370494828426514378e+00
9.905197656968084630e+03,2.370951457076762026e+00
9.905197678297763559e+03,2.371408129130637477e+00
9.905197699627444308e+03,2.371864844626857316e+00
9.905197720957123238e+03,2.372321603487324015e+00
9.905197742286802168e+03,2.372778405750742614e+00
9.905197763616481097e+03,2.373235251416898617e+00
9.905197784946160027e+03,2.373692140485565982e+00
9.905197806275840776e+03,2.374149072995511478e+00
9.905197827605519706e+03,2.374606048868566965e+00
9.905197848935198635e+03,2.375063068143478340e+00
9.905197870264877565e+03,2.375520130820020448e+00
9.905197891594556495e+03,2.375977236897977907e+00
9.905197912924235425e+03,2.376434386377135333e+00
9.905197934253916173e+03,2.376891579296260382e+00
9.905197955583595103e+03,2.377348815577142283e+00
9.905197976913274033e+03,2.377806095258558461e+00
9.905197998242952963e+03,2.378263418340293978e+00
9.905198019572631893e+03,2.378720784822113465e+00
9.905198040902312641e+03,2.379178194742813446e+00
9.905198062231991571e+03,2.379635648024154726e+00
9.905198083561670501e+03,2.380093144704923169e+00
9.905198104891349431e+03,2.380550684784904725e+00
9.905198126221028360e+03,2.381008268263863581e+00
9.905198147550709109e+03,2.381465895180627346e+00
9.905198168880388039e+03,2.381923565456905312e+00
9.905198190210066969e+03,2.382381279131514429e+00
9.905198211539745898e+03,2.382839036204220218e+00
9.905198232869424828e+03,2.383296836674806407e+00
9.905198254199103758e+03,2.383754680543058502e+00
9.905198275528784507e+03,2.384212567847794340e+00
9.905198296858463436e+03,2.384670498510701897e+00
9.905198318188142366e+03,2.385128472570619440e+00
9.905198339517821296e+03,2.385586490027301387e+00
9.905198360847500226e+03,2.386044550880542126e+00
9.905198382177180974e+03,2.386502655169191467e+00
9.905198403506859904e+03,2.386960802814885430e+00
9.905198424836538834e+03,2.387418993856462279e+00
9.905198446166217764e+03,2.387877228293717291e+00
9.905198467495896693e+03,2.388335506126425312e+00
9.905198488825575623e+03,2.388793827354360744e+00
9.905198510155256372e+03,2.389252192016383169e+00
9.905198531484935302e+03,2.389710600034117949e+00
9.905198552814614231e+03,2.390169051446414006e+00
9.905198574144293161e+03,2.390627546253046631e+00
9.905198595473972091e+03,2.391086084453810212e+00
9.905198616803652840e+03,2.391544666087584758e+00
9.905198638133331769e+03,2.392003291075924576e+00
9.905198659463010699e+03,2.392461959457729659e+00
9.905198680792689629e+03,2.392920671232764640e+00
9.905198702122368559e+03,2.393379426400814136e+00
9.905198723452047489e+03,2.393838224961662764e+00
9.905198744781728237e+03,2.394297066954210962e+00
9.905198766111407167e+03,2.394755952299982837e+00
9.905198787441086097e+03,2.395214881037887711e+00
9.905198808770765027e+03,2.395673853167690215e+00
9.905198830100443956e+03,2.396132868689186068e+00
9.905198851430124705e+03,2.396591927641295694e+00
9.905198872759803635e+03,2.397051029945501011e+00
9.905198894089482565e+03,2.397510175640723329e+00
9.905198915419161494e+03,2.397969364726747266e+00
9.905198936748840424e+03,2.398428597203347667e+00
9.905198958078521173e+03,2.398887873109475599e+00
9.905198979408200103e+03,2.399347192366572568e+00
9.905199000737879032e+03,2.399806555013579867e+00
9.905199022067557962e+03,2.400265961050282559e+00
9.905199043397236892e+03,2.400725410476444832e+00
9.905199064726915822e+03,2.401184903291861517e+00
9.905199086056596570e+03,2.401644439535494779e+00
9.905199107386275500e+03,2.402104019128744827e+00
9.905199128715954430e+03,2.402563642110572939e+00
9.905199150045633360e+03,2.403023308480754849e+00
9.905199171375312289e+03,2.403483018239084501e+00
9.905199192704993038e+03,2.403942771424534275e+00
9.905199214034671968e+03,2.404402567958474179e+00
9.905199235364350898e+03,2.404862407879885922e+00
9.905199256694029827e+03,2.405322291188544348e+00
9.905199278023708757e+03,2.405782217884234520e+00
9.905199299353387687e+03,2.406242187966730395e+00
9.905199320683068436e+03,2.406702201475035441e+00
9.905199342012747366e+03,2.407162258330477478e+00
9.905199363342426295e+03,2.407622358572070631e+00
9.905199384672105225e+03,2.408082502199567987e+00
9.905199406001784155e+03,2.408542689212765264e+00
9.905199427331464904e+03,2.409002919650685026e+00
9.905199448661143833e+03,2.409463193434604911e+00
9.905199469990822763e+03,2.409923510603559027e+00
9.905199491320501693e+03,2.410383871157321334e+00
9.905199512650180623e+03,2.410844275095666678e+00
9.905199533979859552e+03,2.411304722418369462e+00
9.905199555309540301e+03,2.411765213164483779e+00
9.905199576639219231e+03,2.412225747255256181e+00
9.905199597968898161e+03,2.412686324729720777e+00
9.905199619298577090e+03,2.413146945587651082e+00
9.905199640628256020e+03,2.413607609828832601e+00
9.905199661957936769e+03,2.414068317492339855e+00
9.905199683287615699e+03,2.414529068499367881e+00
9.905199704617294628e+03,2.414989862888971217e+00
9.905199725946973558e+03,2.415450700660934036e+00
9.905199747276652488e+03,2.415911581815041398e+00
9.905199768606331418e+03,2.416372506351068594e+00
9.905199789936012166e+03,2.416833474308088814e+00
9.905199811265691096e+03,2.417294485607277998e+00
9.905199832595370026e+03,2.417755540287710669e+00
9.905199853925048956e+03,2.418216638349181213e+00
9.905199875254727885e+03,2.418677779791444049e+00
9.905199896584408634e+03,2.419138964653624768e+00
9.905199917914087564e+03,2.419600192856826926e+00
9.905199939243766494e+03,2.420061464440165899e+00
9.905199960573445424e+03,2.420522779403425861e+00
9.905199981903124353e+03,2.420984137746372333e+00
9.905200003232805102e+03,2.421445539508129574e+00
9.905200024562484032e+03,2.421906984609791813e+00
9.905200045892162962e+03,2.422368473090473984e+00
9.905200067221841891e+03,2.422830004949950933e+00
9.905200088551520821e+03,2.423291580188007277e+00
9.905200109881199751e+03,2.423753198804417419e+00
9.905200131210880500e+03,2.424214860838327823e+00
9.905200152540559429e+03,2.424676566210769657e+00
9.905200173870238359e+03,2.425138314960910257e+00
9.905200195199917289e+03,2.425600107088503155e+00
9.905200216529596219e+03,2.426061942593333409e+00
9.905200237859276967e+03,2.426523821514577683e+00
9.905200259188955897e+03,2.426985743773227178e+00
9.905200280518634827e+03,2.427447709408437682e+00
9.905200301848313757e+03,2.427909718420004470e+00
9.905200323177992686e+03,2.428371770807691732e+00
9.905200344507671616e+03,2.428833866571274314e+00
9.905200365837352365e+03,2.429296005749949305e+00
9.905200387167031295e+03,2.429758188264676821e+00
9.905200408496710224e+03,2.430220414154623754e+00
9.905200429826389154e+03,2.430682683419584489e+00
9.905200451156068084e+03,2.431144996059334318e+00
9.905200472485748833e+03,2.431607352113069886e+00
9.905200493815427762e+03,2.432069751501721111e+00
9.905200515145106692e+03,2.432532194264484637e+00
9.905200536474785622e+03,2.432994680401145970e+00
9.905200557804464552e+03,2.433457209911468855e+00
9.905200579134143481e+03,2.433919782795238795e+00
9.905200600463824230e+03,2.434382399091693294e+00
9.905200621793503160e+03,2.434845058721680555e+00
9.905200643123182090e+03,2.435307761724458508e+00
9.905200664452861020e+03,2.435770508099781573e+00
9.905200685782539949e+03,2.436233297847434809e+00
9.905200707112220698e+03,2.436696131006666377e+00
9.905200728441899628e+03,2.437159007498303165e+00
9.905200749771578558e+03,2.437621927361604435e+00
9.905200771101257487e+03,2.438084890596344145e+00
9.905200792430936417e+03,2.438547897202297143e+00
9.905200813760617166e+03,2.439010947218722247e+00
9.905200835090296096e+03,2.439474040566425472e+00
9.905200856419975025e+03,2.439937177284666081e+00
9.905200877749653955e+03,2.440400357373228690e+00
9.905200899079332885e+03,2.440863580831888147e+00
9.905200920409011815e+03,2.441326847660408195e+00
9.905200941738692563e+03,2.441790157898099167e+00
9.905200963068371493e+03,2.442253511465696025e+00
9.905200984398050423e+03,2.442716908402497999e+00
9.905201005727729353e+03,2.443180348708269722e+00
9.905201027057408282e+03,2.443643832382785597e+00
9.905201048387089031e+03,2.444107359465375939e+00
9.905201069716767961e+03,2.444570929876735299e+00
9.905201091046446891e+03,2.445034543656172676e+00
9.905201112376125820e+03,2.445498200803473132e+00
9.905201133705804750e+03,2.445961901318401299e+00
9.905201155035483680e+03,2.446425645200731580e+00
9.905201176365164429e+03,2.446889432489814720e+00
9.905201197694843358e+03,2.447353263106293753e+00
9.905201219024522288e+03,2.447817137089529638e+00
9.905201240354201218e+03,2.448281054439265692e+00
9.905201261683880148e+03,2.448745015155287863e+00
9.905201283013560897e+03,2.449209019276946009e+00
9.905201304343239826e+03,2.449673066724883164e+00
9.905201325672918756e+03,2.450137157538439858e+00
9.905201347002597686e+03,2.450601291717390495e+00
9.905201368332276616e+03,2.451065469261499707e+00
9.905201389661955545e+03,2.451529690170562770e+00
9.905201410991636294e+03,2.451993954483940641e+00
9.905201432321315224e+03,2.452458262122224397e+00
9.905201453650994154e+03,2.452922613124775442e+00
9.905201474980673083e+03,2.453387007491378835e+00
9.905201496310352013e+03,2.453851445221808536e+00
9.905201517640032762e+03,2.454315926355446820e+00
9.905201538969711692e+03,2.454780450812854120e+00
9.905201560299390621e+03,2.455245018633411380e+00
9.905201581629069551e+03,2.455709629816894335e+00
9.905201602958748481e+03,2.456174284363076943e+00
9.905201624288427411e+03,2.456638982271754035e+00
9.905201645618108159e+03,2.457103723582297672e+00
9.905201666947787089e+03,2.457568508215257630e+00
9.905201688277466019e+03,2.458033336210016184e+00
9.905201709607144949e+03,2.458498207566357507e+00
9.905201730936823878e+03,2.458963122284056446e+00
9.905201752266504627e+03,2.459428080402545902e+00
9.905201773596183557e+03,2.459893081842284168e+00
9.905201794925862487e+03,2.460358126642703702e+00
9.905201816255541416e+03,2.460823214803590009e+00
9.905201837585220346e+03,2.461288346324706389e+00
9.905201858914901095e+03,2.461753521245507503e+00
9.905201880244580025e+03,2.462218739486419672e+00
9.905201901574258954e+03,2.462684001086896668e+00
9.905201922903937884e+03,2.463149306046712894e+00
9.905201944233616814e+03,2.463614654365633427e+00
9.905201965563295744e+03,2.464080046043441996e+00
9.905201986892976493e+03,2.464545481119613246e+00
9.905202008222655422e+03,2.465010959514533528e+00
9.905202029552334352e+03,2.465476481267655728e+00
9.905202050882013282e+03,2.465942046378765351e+00
9.905202072211692212e+03,2.466407654847646569e+00
9.905202093541372960e+03,2.466873306713783798e+00
9.905202114871051890e+03,2.467339001897512318e+00
9.905202136200730820e+03,2.467804740438326316e+00
9.905202157530409750e+03,2.468270522336021067e+00
9.905202178860088679e+03,2.468736347590340330e+00
9.905202200189767609e+03,2.469202216201078937e+00
9.905202221519448358e+03,2.469668128207741731e+00
9.905202242849127288e+03,2.470134083530643565e+00
9.905202264178806217e+03,2.470600082209278625e+00
9.905202285508485147e+03,2.471066124243431528e+00
9.905202306838164077e+03,2.471532209632866905e+00
9.905202328167844826e+03,2.471998338417130459e+00
9.905202349497523755e+03,2.472464510516474867e+00
9.905202370827202685e+03,2.472930725970435617e+00
9.905202392156881615e+03,2.473396984778777785e+00
9.905202413486560545e+03,2.473863286941295314e+00
9.905202434816239474e+03,2.474329632457753725e+00
9.905202456145920223e+03,2.474796021367697385e+00
9.905202477475599153e+03,2.475262453591359879e+00
9.905202498805278083e+03,2.475728929168286463e+00
9.905202520134957012e+03,2.476195448098241769e+00
9.905202541464635942e+03,2.476662010381020629e+00
9.905202562794316691e+03,2.477128616056178956e+00
9.905202584123995621e+03,2.477595265043908146e+00
9.905202605453674551e+03,2.478061957383774772e+00
9.905202626783353480e+03,2.478528693075553235e+00
9.905202648113032410e+03,2.478995472119017940e+00
9.905202669442713159e+03,2.479462294553755886e+00
9.905202690772392089e+03,2.479929160299927826e+00
9.905202712102071018e+03,2.480396069397099446e+00
9.905202733431749948e+03,2.480863021845066463e+00
9.905202754761428878e+03,2.481330017643592623e+00
9.905202776091107808e+03,2.481797056792453215e+00
9.905202797420788556e+03,2.482264139331254782e+00
9.905202818750467486e+03,2.482731265180107005e+00
9.905202840080146416e+03,2.483198434378617314e+00
9.905202861409825346e+03,2.483665646926560555e+00
9.905202882739504275e+03,2.484132902823710243e+00
9.905202904069185024e+03,2.484600202109695122e+00
9.905202925398863954e+03,2.485067544704593789e+00
9.905202946728542884e+03,2.485534930648012786e+00
9.905202968058221813e+03,2.486002359939737616e+00
9.905202989387900743e+03,2.486469832579542238e+00
9.905203010717579673e+03,2.486937348567202388e+00
9.905203032047260422e+03,2.487404907942364574e+00
9.905203053376939351e+03,2.487872510625058098e+00
9.905203074706618281e+03,2.488340156654919699e+00
9.905203096036297211e+03,2.488807846031744653e+00
9.905203117365976141e+03,2.489275578755287377e+00
9.905203138695656889e+03,2.489743354865216141e+00
9.905203160025335819e+03,2.490211174281528272e+00
9.905203181355014749e+03,2.490679037043892041e+00
9.905203202684693679e+03,2.491146943152082294e+00
9.905203224014372609e+03,2.491614892605863218e+00
9.905203245344051538e+03,2.492082885405009218e+00
9.905203266673732287e+03,2.492550921589219648e+00
9.905203288003411217e+03,2.493019001078440322e+00
9.905203309333090147e+03,2.493487123912340397e+00
9.905203330662769076e+03,2.493955290090714261e+00
9.905203351992448006e+03,2.494423499613326101e+00
9.905203373322128755e+03,2.494891752519886374e+00
9.905203394651807685e+03,2.495360048730298708e+00
9.905203415981486614e+03,2.495828388284273558e+00
9.905203437311165544e+03,2.496296771181585328e+00
9.905203458640844474e+03,2.496765197422008420e+00
9.905203479970523404e+03,2.497233667005307023e+00
9.905203501300204152e+03,2.497702179971232006e+00
9.905203522629883082e+03,2.498170736239627043e+00
9.905203543959562012e+03,2.498639335850221244e+00
9.905203565289240942e+03,2.499107978802799668e+00
9.905203586618919871e+03,2.499576665097137607e+00
9.905203607948600620e+03,2.500045394772964169e+00
9.905203629278279550e+03,2.500514167750123473e+00
9.905203650607958480e+03,2.500982984068355286e+00
9.905203671937637409e+03,2.501451843727424240e+00
9.905203693267316339e+03,2.501920746727125611e+00
9.905203714596997088e+03,2.502389693107219149e+00
9.905203735926676018e+03,2.502858682787477473e+00
9.905203757256354947e+03,2.503327715807681653e+00
9.905203778586033877e+03,2.503796792167606089e+00
9.905203799915712807e+03,2.504265911867014971e+00
9.905203821245391737e+03,2.504735074905683589e+00
9.905203842575072485e+03,2.505204281323402782e+00
9.905203863904751415e+03,2.505673531039923851e+00
9.905203885234430345e+03,2.506142824095027866e+00
9.905203906564109275e+03,2.506612160488479457e+00
9.905203927893788205e+03,2.507081540220073901e+00
9.905203949223468953e+03,2.507550963329591820e+00
9.905203970553147883e+03,2.508020429736764534e+00
9.905203991882826813e+03,2.508489939481372666e+00
9.905204013212505743e+03,2.508959492563211935e+00
9.905204034542184672e+03,2.509429088982056300e+00
9.905204055871863602e+03,2.509898728737660178e+00
9.905204077201544351e+03,2.510368411869866367e+00
9.905204098531223281e+03,2.510838138298333799e+00
9.905204119860902210e+03,2.511307908062895056e+00
9.905204141190581140e+03,2.511777721163313881e+00
9.905204162520260070e+03,2.512247577599365567e+00
9.905204183849940819e+03,2.512717477410902234e+00
9.905204205179619748e+03,2.513187420517553061e+00
9.905204226509298678e+03,2.513657406959160401e+00
9.905204247838977608e+03,2.514127436735488441e+00
9.905204269168656538e+03,2.514597509846322243e+00
9.905204290498335467e+03,2.515067626291436209e+00
9.905204311828016216e+03,2.515537786110682905e+00
9.905204333157695146e+03,2.516007989223660868e+00
9.905204354487374076e+03,2.516478235670232433e+00
9.905204375817053005e+03,2.516948525450172447e+00
9.905204397146731935e+03,2.517418858563255313e+00
9.905204418476412684e+03,2.517889235049354912e+00
9.905204439806091614e+03,2.518359654828037808e+00
9.905204461135770543e+03,2.518830117939177438e+00
9.905204482465449473e+03,2.519300624382537546e+00
9.905204503795128403e+03,2.519771174157914295e+00
9.905204525124809152e+03,2.520241767305190450e+00
9.905204546454488082e+03,2.520712403743892605e+00
9.905204567784167011e+03,2.521183083513923950e+00
9.905204589113845941e+03,2.521653806615039795e+00
9.905204610443524871e+03,2.522124573047023866e+00
9.905204631773203801e+03,2.522595382809651010e+00
9.905204653102884549e+03,2.523066235942846625e+00
9.905204674432563479e+03,2.523537132366074243e+00
9.905204695762242409e+03,2.524008072119268586e+00
9.905204717091921339e+03,2.524479055202184963e+00
9.905204738421600268e+03,2.524950081614606656e+00
9.905204759751281017e+03,2.525421151396479935e+00
9.905204781080959947e+03,2.525892264467238135e+00
9.905204802410638877e+03,2.526363420866815979e+00
9.905204823740317806e+03,2.526834620594978098e+00
9.905204845069996736e+03,2.527305863651508666e+00
9.905204866399675666e+03,2.527777150036193188e+00
9.905204887729356415e+03,2.528248479788966385e+00
9.905204909059035344e+03,2.528719852829241166e+00
9.905204930388714274e+03,2.529191269196973568e+00
9.905204951718393204e+03,2.529662728891937107e+00
9.905204973048072134e+03,2.530134231913896858e+00
9.905204994377752882e+03,2.530605778302839060e+00
9.905205015707431812e+03,2.531077367978125103e+00
9.905205037037110742e+03,2.531549000979720798e+00
9.905205058366789672e+03,2.532020677307421419e+00
9.905205079696468601e+03,2.532492396960980940e+00
9.905205101026147531e+03,2.532964159940163995e+00
9.905205122355828280e+03,2.533435966285007002e+00
9.905205143685507210e+03,2.533907815914790973e+00
9.905205165015186139e+03,2.534379708869522130e+00
9.905205186344865069e+03,2.534851645148974431e+00
9.905205207674543999e+03,2.535323624752933824e+00
9.905205229004224748e+03,2.535795647721416302e+00
9.905205250333903678e+03,2.536267713973682003e+00
9.905205271663582607e+03,2.536739823549767348e+00
9.905205292993261537e+03,2.537211976449427642e+00
9.905205314322940467e+03,2.537684172672456828e+00
9.905205335652619397e+03,2.538156412218599112e+00
9.905205356982300145e+03,2.538628695127933099e+00
9.905205378311979075e+03,2.539101021319656759e+00
9.905205399641658005e+03,2.539573390833838040e+00
9.905205420971336935e+03,2.540045803670230917e+00
9.905205442301015864e+03,2.540518259828600023e+00
9.905205463630696613e+03,2.540990759349043504e+00
9.905205484960375543e+03,2.541463302150719361e+00
9.905205506290054473e+03,2.541935888273705313e+00
9.905205527619733402e+03,2.542408517717755334e+00
9.905205548949412332e+03,2.542881190482664699e+00
9.905205570279093081e+03,2.543353906608511572e+00
9.905205591608772011e+03,2.543826666014432636e+00
9.905205612938450940e+03,2.544299468740516712e+00
9.905205634268129870e+03,2.544772314786538203e+00
9.905205655597808800e+03,2.545245204152260854e+00
9.905205676927487730e+03,2.545718136837470613e+00
9.905205698257168478e+03,2.546191112882265184e+00
9.905205719586847408e+03,2.546664132205751052e+00
9.905205740916526338e+03,2.547137194848016595e+00
9.905205762246205268e+03,2.547610300808857087e+00
9.905205783575884197e+03,2.548083450088036273e+00
9.905205804905564946e+03,2.548556642725684274e+00
9.905205826235243876e+03,2.549029878640855618e+00
9.905205847564922806e+03,2.549503157873679537e+00
9.905205868894601736e+03,2.549976480423920666e+00
9.905205890224280665e+03,2.550449846291363620e+00
9.905205911553959595e+03,2.550923255475772589e+00
9.905205932883640344e+03,2.551396708017298121e+00
9.905205954213319274e+03,2.551870203834953443e+00
9.905205975542998203e+03,2.552343742968888662e+00
9.905205996872677133e+03,2.552817325418878180e+00
9.905206018202356063e+03,2.553290951184686630e+00
9.905206039532036812e+03,2.553764620306494759e+00
9.905206060861715741e+03,2.554238332703274938e+00
9.905206082191394671e+03,2.554712088415187932e+00
9.905206103521073601e+03,2.555185887442007697e+00
9.905206124850752531e+03,2.555659729783509082e+00
9.905206146180431460e+03,2.556133615439466489e+00
