Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.891600374008639847e+03,4.038648312069018687e+01
9.891600396900974374e+03,4.038511135610914948e+01
9.891600419793310721e+03,4.038373960348756242e+01
9.891600442685645248e+03,4.038236786304412362e+01
9.891600465577981595e+03,4.038099613456166281e+01
9.891600488470317941e+03,4.037962441814985226e+01
9.891600511362652469e+03,4.037825271391854898e+01
9.891600534254988816e+03,4.037688102165045478e+01
9.891600557147323343e+03,4.037550934156436711e+01
9.891600580039659690e+03,4.037413767344303039e+01
9.891600602931994217e+03,4.037276601750522076e+01
9.891600625824330564e+03,4.037139437353367555e+01
9.891600648716665091e+03,4.037002274174718508e+01
9.891600671609001438e+03,4.036865112192849381e+01
9.891600694501337784e+03,4.036727951418739480e+01
9.891600717393672312e+03,4.036590791863358874e+01
9.891600740286008659e+03,4.036453633504991956e+01
9.891600763178343186e+03,4.036316476365505679e+01
9.891600786070679533e+03,4.036179320423186567e+01
9.891600808963014060e+03,4.036042165699900153e+01
9.891600831855350407e+03,4.035905012173934381e+01
9.891600854747684934e+03,4.035767859867153362e+01
9.891600877640021281e+03,4.035630708757842200e+01
9.891600900532355809e+03,4.035493558867873531e+01
9.891600923424692155e+03,4.035356410175526065e+01
9.891600946317028502e+03,4.035219262691774134e+01
9.891600969209363029e+03,4.035082116427593490e+01
9.891600992101699376e+03,4.034944971361262134e+01
9.891601014994033903e+03,4.034807827514654832e+01
9.891601037886370250e+03,4.034670684866048873e+01
9.891601060778704777e+03,4.034533543437318315e+01
9.891601083671041124e+03,4.034396403206743287e+01
9.891601106563375652e+03,4.034259264196193584e+01
9.891601129455711998e+03,4.034122126383957152e+01
9.891601152348048345e+03,4.033984989781002639e+01
9.891601175240382872e+03,4.033847854398300115e+01
9.891601198132719219e+03,4.033710720214138945e+01
9.891601221025053746e+03,4.033573587250381109e+01
9.891601243917390093e+03,4.033436455485318817e+01
9.891601266809724621e+03,4.033299324940811914e+01
9.891601289702060967e+03,4.033162195595149768e+01
9.891601312594395495e+03,4.033025067470201463e+01
9.891601335486731841e+03,4.032887940544247840e+01
9.891601358379068188e+03,4.032750814828262520e+01
9.891601381271402715e+03,4.032613690333219836e+01
9.891601404163739062e+03,4.032476567037400628e+01
9.891601427056073589e+03,4.032339444962676112e+01
9.891601449948409936e+03,4.032202324087328549e+01
9.891601472840744464e+03,4.032065204433226313e+01
9.891601495733080810e+03,4.031928085978653797e+01
9.891601518625415338e+03,4.031790968745478665e+01
9.891601541517751684e+03,4.031653852711989572e+01
9.891601564410086212e+03,4.031516737900047076e+01
9.891601587302422558e+03,4.031379624287944097e+01
9.891601610194758905e+03,4.031242511886647861e+01
9.891601633087093433e+03,4.031105400707127728e+01
9.891601655979429779e+03,4.030968290727675196e+01
9.891601678871764307e+03,4.030831181970150112e+01
9.891601701764100653e+03,4.030694074412843975e+01
9.891601724656435181e+03,4.030556968077621605e+01
9.891601747548771527e+03,4.030419862942768106e+01
9.891601770441106055e+03,4.030282759030152562e+01
9.891601793333442401e+03,4.030145656318057945e+01
9.891601816225778748e+03,4.030008554817455746e+01
9.891601839118113276e+03,4.029871454539320297e+01
9.891601862010449622e+03,4.029734355461934570e+01
9.891601884902784150e+03,4.029597257607167649e+01
9.891601907795120496e+03,4.029460160953301795e+01
9.891601930687455024e+03,4.029323065522205383e+01
9.891601953579791370e+03,4.029185971292168489e+01
9.891601976472125898e+03,4.029048878285048829e+01
9.891601999364462245e+03,4.028911786479142876e+01
9.891602022256796772e+03,4.028774695896306213e+01
9.891602045149133119e+03,4.028637606514836733e+01
9.891602068041469465e+03,4.028500518345695980e+01
9.891602090933803993e+03,4.028363431399857575e+01
9.891602113826140339e+03,4.028226345655610174e+01
9.891602136718474867e+03,4.028089261134817178e+01
9.891602159610811213e+03,4.027952177815767243e+01
9.891602182503145741e+03,4.027815095720324479e+01
9.891602205395482088e+03,4.027678014826777542e+01
9.891602228287816615e+03,4.027540935156989832e+01
9.891602251180152962e+03,4.027403856689250006e+01
9.891602274072489308e+03,4.027266779434529553e+01
9.891602296964823836e+03,4.027129703403793570e+01
9.891602319857160182e+03,4.026992628575340660e+01
9.891602342749494710e+03,4.026855554971022144e+01
9.891602365641831057e+03,4.026718482569138047e+01
9.891602388534165584e+03,4.026581411391541820e+01
9.891602411426501931e+03,4.026444341416532779e+01
9.891602434318836458e+03,4.026307272665964376e+01
9.891602457211172805e+03,4.026170205118135215e+01
9.891602480103509151e+03,4.026033138784007548e+01
9.891602502995843679e+03,4.025896073674554287e+01
9.891602525888180026e+03,4.025759009768063379e+01
9.891602548780514553e+03,4.025621947086399643e+01
9.891602571672850900e+03,4.025484885607850316e+01
9.891602594565185427e+03,4.025347825354280928e+01
9.891602617457521774e+03,4.025210766303978716e+01
9.891602640349856301e+03,4.025073708478807077e+01
9.891602663242192648e+03,4.024936651857057512e+01
9.891602686134527175e+03,4.024799596460589868e+01
9.891602709026863522e+03,4.024662542267694931e+01
9.891602731919199869e+03,4.024525489289346325e+01
9.891602754811534396e+03,4.024388437536504171e+01
9.891602777703870743e+03,4.024251386987469914e+01
9.891602800596205270e+03,4.024114337664094165e+01
9.891602823488541617e+03,4.023977289544678371e+01
9.891602846380876144e+03,4.023840242651073140e+01
9.891602869273212491e+03,4.023703196961581341e+01
9.891602892165547019e+03,4.023566152498051451e+01
9.891602915057883365e+03,4.023429109238787760e+01
9.891602937950219712e+03,4.023292067194750388e+01
9.891602960842554239e+03,4.023155026376908694e+01
9.891602983734890586e+03,4.023017986763554177e+01
9.891603006627225113e+03,4.022880948376552368e+01
9.891603029519561460e+03,4.022743911194190503e+01
9.891603052411895987e+03,4.022606875238327007e+01
9.891603075304232334e+03,4.022469840487263326e+01
9.891603098196566862e+03,4.022332806962849361e+01
9.891603121088903208e+03,4.022195774643380162e+01
9.891603143981239555e+03,4.022058743539832193e+01
9.891603166873574082e+03,4.021921713663157760e+01
9.891603189765910429e+03,4.021784684991666126e+01
9.891603212658244956e+03,4.021647657547201504e+01
9.891603235550581303e+03,4.021510631308072448e+01
9.891603258442915831e+03,4.021373606296122460e+01
9.891603281335252177e+03,4.021236582489658673e+01
9.891603304227586705e+03,4.021099559910528143e+01
9.891603327119923051e+03,4.020962538537037290e+01
9.891603350012257579e+03,4.020825518391030329e+01
9.891603372904593925e+03,4.020688499450815101e+01
9.891603395796930272e+03,4.020551481727347465e+01
9.891603418689264799e+03,4.020414465231603174e+01
9.891603441581601146e+03,4.020277449941872305e+01
9.891603464473935674e+03,4.020140435880008312e+01
9.891603487366272020e+03,4.020003423024315481e+01
9.891603510258606548e+03,4.019866411396647266e+01
9.891603533150942894e+03,4.019729400975295164e+01
9.891603556043277422e+03,4.019592391782121865e+01
9.891603578935613768e+03,4.019455383795418157e+01
9.891603601827950115e+03,4.019318377026156952e+01
9.891603624720284643e+03,4.019181371485293397e+01
9.891603647612620989e+03,4.019044367151137465e+01
9.891603670504955517e+03,4.018907364045531239e+01
9.891603693397291863e+03,4.018770362146785402e+01
9.891603716289626391e+03,4.018633361476740617e+01
9.891603739181962737e+03,4.018496362013708989e+01
9.891603762074297265e+03,4.018359363779531179e+01
9.891603784966633611e+03,4.018222366752519292e+01
9.891603807858968139e+03,4.018085370954512570e+01
9.891603830751304486e+03,4.017948376363823826e+01
9.891603853643640832e+03,4.017811382991409630e+01
9.891603876535975360e+03,4.017674390848232235e+01
9.891603899428311706e+03,4.017537399912598062e+01
9.891603922320646234e+03,4.017400410206359140e+01
9.891603945212982580e+03,4.017263421707808391e+01
9.891603968105317108e+03,4.017126434438804949e+01
9.891603990997653455e+03,4.016989448377646710e+01
9.891604013889987982e+03,4.016852463546184993e+01
9.891604036782324329e+03,4.016715479922724086e+01
9.891604059674660675e+03,4.016578497518226243e+01
9.891604082566995203e+03,4.016441516343647322e+01
9.891604105459331549e+03,4.016304536377301559e+01
9.891604128351666077e+03,4.016167557641027486e+01
9.891604151244002423e+03,4.016030580113139337e+01
9.891604174136336951e+03,4.015893603815473512e+01
9.891604197028673298e+03,4.015756628726347088e+01
9.891604219921007825e+03,4.015619654867595045e+01
9.891604242813344172e+03,4.015482682217535171e+01
9.891604265705680518e+03,4.015345710787119771e+01
9.891604288598015046e+03,4.015208740587309677e+01
9.891604311490351392e+03,4.015071771596417705e+01
9.891604334382685920e+03,4.014934803836288069e+01
9.891604357275022267e+03,4.014797837285220794e+01
9.891604380167356794e+03,4.014660871965070044e+01
9.891604403059693141e+03,4.014523907854137974e+01
9.891604425952027668e+03,4.014386944974271643e+01
9.891604448844364015e+03,4.014249983303776759e+01
9.891604471736698542e+03,4.014113022864498959e+01
9.891604494629034889e+03,4.013976063634746794e+01
9.891604517521371235e+03,4.013839105625482517e+01
9.891604540413705763e+03,4.013702148847657725e+01
9.891604563306042110e+03,4.013565193279591625e+01
9.891604586198376637e+03,4.013428238943118487e+01
9.891604609090712984e+03,4.013291285816556098e+01
9.891604631983047511e+03,4.013154333921738726e+01
9.891604654875383858e+03,4.013017383236981317e+01
9.891604677767718385e+03,4.012880433784127376e+01
9.891604700660054732e+03,4.012743485541483324e+01
9.891604723552391079e+03,4.012606538520009991e+01
9.891604746444725606e+03,4.012469592730668211e+01
9.891604769337061953e+03,4.012332648151762982e+01
9.891604792229396480e+03,4.012195704805141361e+01
9.891604815121732827e+03,4.012058762669111900e+01
9.891604838014067354e+03,4.011921821765517393e+01
9.891604860906403701e+03,4.011784882072667102e+01
9.891604883798738229e+03,4.011647943612403822e+01
9.891604906691074575e+03,4.011511006363036813e+01
9.891604929583409103e+03,4.011374070346408161e+01
9.891604952475745449e+03,4.011237135540829968e+01
9.891604975368081796e+03,4.011100201957261646e+01
9.891604998260416323e+03,4.010963269606654791e+01
9.891605021152752670e+03,4.010826338467332874e+01
9.891605044045087197e+03,4.010689408561123059e+01
9.891605066937423544e+03,4.010552479866348108e+01
9.891605089829758072e+03,4.010415552404842998e+01
9.891605112722094418e+03,4.010278626154921966e+01
9.891605135614428946e+03,4.010141701138423542e+01
9.891605158506765292e+03,4.010004777333659831e+01
9.891605181399101639e+03,4.009867854751590954e+01
9.891605204291436166e+03,4.009730933403172770e+01
9.891605227183772513e+03,4.009594013266720225e+01
9.891605250076107041e+03,4.009457094364069007e+01
9.891605272968443387e+03,4.009320176673536196e+01
9.891605295860777915e+03,4.009183260216958189e+01
9.891605318753114261e+03,4.009046344972649223e+01
9.891605341645448789e+03,4.008909430962447829e+01
9.891605364537785135e+03,4.008772518164668242e+01
9.891605387430121482e+03,4.008635606590270584e+01
9.891605410322456009e+03,4.008498696250202897e+01
9.891605433214792356e+03,4.008361787122790787e+01
9.891605456107126884e+03,4.008224879229861415e+01
9.891605478999463230e+03,4.008087972549737543e+01
9.891605501891797758e+03,4.007951067104252729e+01
9.891605524784134104e+03,4.007814162871724051e+01
9.891605547676468632e+03,4.007677259873987907e+01
9.891605570568804978e+03,4.007540358089357824e+01
9.891605593461139506e+03,4.007403457539673042e+01
9.891605616353475853e+03,4.007266558203247797e+01
9.891605639245812199e+03,4.007129660091039369e+01
9.891605662138146727e+03,4.006992763214000774e+01
9.891605685030483073e+03,4.006855867550455486e+01
9.891605707922817601e+03,4.006718973122230665e+01
9.891605730815153947e+03,4.006582079907648364e+01
9.891605753707488475e+03,4.006445187928542140e+01
9.891605776599824821e+03,4.006308297163230492e+01
9.891605799492159349e+03,4.006171407633543424e+01
9.891605822384495696e+03,4.006034519317807963e+01
9.891605845276832042e+03,4.005897632226970728e+01
9.891605868169166570e+03,4.005760746371991132e+01
9.891605891061502916e+03,4.005623861731185542e+01
9.891605913953837444e+03,4.005486978326388225e+01
9.891605936846173790e+03,4.005350096135918392e+01
9.891605959738508318e+03,4.005213215181609598e+01
9.891605982630844665e+03,4.005076335441779634e+01
9.891606005523179192e+03,4.004939456938261344e+01
9.891606028415515539e+03,4.004802579649376781e+01
9.891606051307850066e+03,4.004665703596955950e+01
9.891606074200186413e+03,4.004528828759318060e+01
9.891606097092522759e+03,4.004391955147422522e+01
9.891606119984857287e+03,4.004255082772217378e+01
9.891606142877193633e+03,4.004118211612026101e+01
9.891606165769528161e+03,4.003981341688679407e+01
9.891606188661864508e+03,4.003844472980497216e+01
9.891606211554199035e+03,4.003707605509310241e+01
9.891606234446535382e+03,4.003570739253445510e+01
9.891606257338869909e+03,4.003433874234724499e+01
9.891606280231206256e+03,4.003297010431479919e+01
9.891606303123542602e+03,4.003160147854655548e+01
9.891606326015877130e+03,4.003023286515207957e+01
9.891606348908213477e+03,4.002886426391459906e+01
9.891606371800548004e+03,4.002749567505239270e+01
9.891606394692884351e+03,4.002612709834871652e+01
9.891606417585218878e+03,4.002475853402183503e+01
9.891606440477555225e+03,4.002338998185500429e+01
9.891606463369889752e+03,4.002202144206648882e+01
9.891606486262226099e+03,4.002065291443951622e+01
9.891606509154562445e+03,4.001928439908368063e+01
9.891606532046896973e+03,4.001791589610842692e+01
9.891606554939233320e+03,4.001654740529702536e+01
9.891606577831567847e+03,4.001517892686771205e+01
9.891606600723904194e+03,4.001381046060383539e+01
9.891606623616238721e+03,4.001244200672353912e+01
9.891606646508575068e+03,4.001107356501021428e+01
9.891606669400909595e+03,4.000970513568198328e+01
9.891606692293245942e+03,4.000833671852223716e+01
9.891606715185580470e+03,4.000696831374912676e+01
9.891606738077916816e+03,4.000559992114600760e+01
9.891606760970253163e+03,4.000423154082231747e+01
9.891606783862587690e+03,4.000286317288759363e+01
9.891606806754924037e+03,4.000149481712511346e+01
9.891606829647258564e+03,4.000012647375311303e+01
9.891606852539594911e+03,3.999875814255485551e+01
9.891606875431929438e+03,3.999738982374861251e+01
9.891606898324265785e+03,3.999602151711762588e+01
9.891606921216600313e+03,3.999465322288020985e+01
9.891606944108936659e+03,3.999328494081957075e+01
9.891606967001273006e+03,3.999191667104524583e+01
9.891606989893607533e+03,3.999054841366668711e+01
9.891607012785943880e+03,3.998918016846727852e+01
9.891607035678278407e+03,3.998781193566514247e+01
9.891607058570614754e+03,3.998644371504366291e+01
9.891607081462949282e+03,3.998507550682098355e+01
9.891607104355285628e+03,3.998370731078048124e+01
9.891607127247620156e+03,3.998233912714029969e+01
9.891607150139956502e+03,3.998097095568382997e+01
9.891607173032291030e+03,3.997960279662918737e+01
9.891607195924627376e+03,3.997823464975978425e+01
9.891607218816963723e+03,3.997686651518502288e+01
9.891607241709298250e+03,3.997549839301443342e+01
9.891607264601634597e+03,3.997413028303127902e+01
9.891607287493969125e+03,3.997276218545385973e+01
9.891607310386305471e+03,3.997139410006538185e+01
9.891607333278639999e+03,3.997002602708413832e+01
9.891607356170976345e+03,3.996865796629342782e+01
9.891607379063310873e+03,3.996728991791139407e+01
9.891607401955647219e+03,3.996592188172141391e+01
9.891607424847983566e+03,3.996455385783298908e+01
9.891607447740318094e+03,3.996318584635552185e+01
9.891607470632654440e+03,3.996181784707241746e+01
9.891607493524988968e+03,3.996044986020178413e+01
9.891607516417325314e+03,3.995908188552706264e+01
9.891607539309659842e+03,3.995771392326631144e+01
9.891607562201996188e+03,3.995634597320299264e+01
9.891607585094330716e+03,3.995497803555517891e+01
9.891607607986667063e+03,3.995361011010631103e+01
9.891607630879003409e+03,3.995224219696578416e+01
9.891607653771337937e+03,3.995087429624310005e+01
9.891607676663674283e+03,3.994950640772157158e+01
9.891607699556008811e+03,3.994813853161944195e+01
9.891607722448345157e+03,3.994677066771997431e+01
9.891607745340679685e+03,3.994540281624140476e+01
9.891607768233016031e+03,3.994403497696706040e+01
9.891607791125350559e+03,3.994266715011512048e+01
9.891607814017686906e+03,3.994129933546891920e+01
9.891607836910021433e+03,3.993993153324665712e+01
9.891607859802357780e+03,3.993856374323162584e+01
9.891607882694694126e+03,3.993719596553337681e+01
9.891607905587028654e+03,3.993582820026126967e+01
9.891607928479365000e+03,3.993446044719877364e+01
9.891607951371699528e+03,3.993309270656393295e+01
9.891607974264035875e+03,3.993172497814023814e+01
9.891607997156370402e+03,3.993035726214571213e+01
9.891608020048706749e+03,3.992898955836384545e+01
9.891608042941041276e+03,3.992762186701268234e+01
9.891608065833377623e+03,3.992625418787569913e+01
9.891608088725713969e+03,3.992488652106223412e+01
9.891608111618048497e+03,3.992351886668186012e+01
9.891608134510384843e+03,3.992215122451784026e+01
9.891608157402719371e+03,3.992078359478839644e+01
9.891608180295055718e+03,3.991941597727689839e+01
9.891608203187390245e+03,3.991804837220145430e+01
9.891608226079726592e+03,3.991668077934546943e+01
9.891608248972061119e+03,3.991531319892708041e+01
9.891608271864397466e+03,3.991394563072966406e+01
9.891608294756731993e+03,3.991257807497135701e+01
9.891608317649068340e+03,3.991121053143555741e+01
9.891608340541404687e+03,3.990984300023172437e+01
9.891608363433739214e+03,3.990847548146922463e+01
9.891608386326075561e+03,3.990710797493157003e+01
9.891608409218410088e+03,3.990574048083676928e+01
9.891608432110746435e+03,3.990437299896832002e+01
9.891608455003080962e+03,3.990300552954424518e+01
9.891608477895417309e+03,3.990163807234806370e+01
9.891608500787751836e+03,3.990027062759776300e+01
9.891608523680088183e+03,3.989890319507686911e+01
9.891608546572424530e+03,3.989753577489472036e+01
9.891608569464759057e+03,3.989616836716081139e+01
9.891608592357095404e+03,3.989480097165854744e+01
9.891608615249429931e+03,3.989343358860602251e+01
9.891608638141766278e+03,3.989206621778666317e+01
9.891608661034100805e+03,3.989069885941854920e+01
9.891608683926437152e+03,3.988933151328513560e+01
9.891608706818771680e+03,3.988796417960449503e+01
9.891608729711108026e+03,3.988659685816006117e+01
9.891608752603444373e+03,3.988522954906127893e+01
9.891608775495778900e+03,3.988386225241750793e+01
