Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.880040961622913528e+03,2.558933993690118758e+00
9.880040980182639032e+03,2.558934007377024145e+00
9.880040998742366355e+03,2.558934021062356123e+00
9.880041017302091859e+03,2.558934034746111141e+00
9.880041035861819182e+03,2.558934048428291863e+00
9.880041054421544686e+03,2.558934062108895624e+00
9.880041072981270190e+03,2.558934075787924645e+00
9.880041091540997513e+03,2.558934089465378481e+00
9.880041110100723017e+03,2.558934103141256244e+00
9.880041128660450340e+03,2.558934116815559268e+00
9.880041147220175844e+03,2.558934130488285330e+00
9.880041165779903167e+03,2.558934144159437540e+00
9.880041184339628671e+03,2.558934157829012346e+00
9.880041202899355994e+03,2.558934171497013299e+00
9.880041221459081498e+03,2.558934185163436403e+00
9.880041240018808821e+03,2.558934198828285211e+00
9.880041258578534325e+03,2.558934212491557503e+00
9.880041277138261648e+03,2.558934226153254610e+00
9.880041295697987152e+03,2.558934239813375200e+00
9.880041314257712656e+03,2.558934253471919273e+00
9.880041332817439979e+03,2.558934267128889051e+00
9.880041351377165483e+03,2.558934280784281423e+00
9.880041369936892806e+03,2.558934294438099499e+00
9.880041388496618310e+03,2.558934308090339727e+00
9.880041407056345633e+03,2.558934321741005213e+00
9.880041425616071137e+03,2.558934335390093739e+00
9.880041444175798460e+03,2.558934349037607081e+00
9.880041462735523965e+03,2.558934362683543018e+00
9.880041481295251288e+03,2.558934376327904214e+00
9.880041499854976792e+03,2.558934389970688006e+00
9.880041518414704115e+03,2.558934403611896613e+00
9.880041536974429619e+03,2.558934417251527815e+00
9.880041555534155123e+03,2.558934430889582501e+00
9.880041574093882446e+03,2.558934444526062446e+00
9.880041592653607950e+03,2.558934458160964542e+00
9.880041611213335273e+03,2.558934471794291454e+00
9.880041629773060777e+03,2.558934485426040517e+00
9.880041648332788100e+03,2.558934499056214840e+00
9.880041666892513604e+03,2.558934512684811313e+00
9.880041685452240927e+03,2.558934526311832158e+00
9.880041704011966431e+03,2.558934539937275598e+00
9.880041722571693754e+03,2.558934553561143410e+00
9.880041741131419258e+03,2.558934567183433373e+00
9.880041759691146581e+03,2.558934580804147707e+00
9.880041778250872085e+03,2.558934594423284192e+00
9.880041796810597589e+03,2.558934608040844161e+00
9.880041815370324912e+03,2.558934621656828945e+00
9.880041833930050416e+03,2.558934635271235436e+00
9.880041852489777739e+03,2.558934648884065854e+00
9.880041871049503243e+03,2.558934662495318868e+00
9.880041889609230566e+03,2.558934676104996253e+00
9.880041908168956070e+03,2.558934689713094901e+00
9.880041926728683393e+03,2.558934703319618365e+00
9.880041945288408897e+03,2.558934716924563091e+00
9.880041963848136220e+03,2.558934730527932189e+00
9.880041982407861724e+03,2.558934744129723438e+00
9.880042000967589047e+03,2.558934757729939058e+00
9.880042019527314551e+03,2.558934771328575497e+00
9.880042038087040055e+03,2.558934784925635419e+00
9.880042056646767378e+03,2.558934798521118825e+00
9.880042075206492882e+03,2.558934812115023938e+00
9.880042093766220205e+03,2.558934825707353422e+00
9.880042112325945709e+03,2.558934839298104169e+00
9.880042130885673032e+03,2.558934852887279288e+00
9.880042149445398536e+03,2.558934866474876113e+00
9.880042168005125859e+03,2.558934880060895534e+00
9.880042186564851363e+03,2.558934893645337105e+00
9.880042205124578686e+03,2.558934907228203048e+00
9.880042223684304190e+03,2.558934920809489366e+00
9.880042242244031513e+03,2.558934934389200055e+00
9.880042260803757017e+03,2.558934947967331563e+00
9.880042279363482521e+03,2.558934961543886111e+00
9.880042297923209844e+03,2.558934975118863697e+00
9.880042316482935348e+03,2.558934988692262991e+00
9.880042335042662671e+03,2.558935002264085767e+00
9.880042353602388175e+03,2.558935015834328919e+00
9.880042372162115498e+03,2.558935029402996442e+00
9.880042390721841002e+03,2.558935042970084783e+00
9.880042409281568325e+03,2.558935056535596164e+00
9.880042427841293829e+03,2.558935070099528808e+00
9.880042446401021152e+03,2.558935083661885379e+00
9.880042464960746656e+03,2.558935097222662325e+00
9.880042483520473979e+03,2.558935110781862310e+00
9.880042502080199483e+03,2.558935124339484002e+00
9.880042520639924987e+03,2.558935137895526957e+00
9.880042539199652310e+03,2.558935151449993839e+00
9.880042557759377814e+03,2.558935165002881096e+00
9.880042576319105137e+03,2.558935178554191836e+00
9.880042594878830641e+03,2.558935192103922507e+00
9.880042613438557964e+03,2.558935205652077105e+00
9.880042631998283468e+03,2.558935219198652078e+00
9.880042650558010791e+03,2.558935232743650534e+00
9.880042669117736295e+03,2.558935246287068477e+00
9.880042687677463618e+03,2.558935259828910347e+00
9.880042706237189122e+03,2.558935273369172592e+00
9.880042724796916445e+03,2.558935286907857432e+00
9.880042743356641950e+03,2.558935300444963090e+00
9.880042761916367454e+03,2.558935313980490012e+00
9.880042780476094777e+03,2.558935327514439972e+00
9.880042799035820281e+03,2.558935341046810308e+00
9.880042817595547604e+03,2.558935354577603238e+00
9.880042836155273108e+03,2.558935368106816988e+00
9.880042854715000431e+03,2.558935381634452888e+00
9.880042873274725935e+03,2.558935395160509163e+00
9.880042891834453258e+03,2.558935408684988477e+00
9.880042910394178762e+03,2.558935422207887278e+00
9.880042928953906085e+03,2.558935435729209118e+00
9.880042947513631589e+03,2.558935449248950889e+00
9.880042966073358912e+03,2.558935462767115254e+00
9.880042984633084416e+03,2.558935476283699995e+00
9.880043003192809920e+03,2.558935489798705554e+00
9.880043021752537243e+03,2.558935503312133708e+00
9.880043040312262747e+03,2.558935516823981793e+00
9.880043058871990070e+03,2.558935530334252029e+00
9.880043077431715574e+03,2.558935543842942195e+00
9.880043095991442897e+03,2.558935557350054957e+00
9.880043114551168401e+03,2.558935570855586761e+00
9.880043133110895724e+03,2.558935584359542048e+00
9.880043151670621228e+03,2.558935597861916378e+00
9.880043170230348551e+03,2.558935611362712859e+00
9.880043188790074055e+03,2.558935624861929270e+00
9.880043207349801378e+03,2.558935638359567832e+00
9.880043225909526882e+03,2.558935651855625437e+00
9.880043244469252386e+03,2.558935665350104305e+00
9.880043263028979709e+03,2.558935678843005324e+00
9.880043281588705213e+03,2.558935692334325385e+00
9.880043300148432536e+03,2.558935705824068041e+00
9.880043318708158040e+03,2.558935719312230184e+00
9.880043337267885363e+03,2.558935732798813589e+00
9.880043355827610867e+03,2.558935746283816925e+00
9.880043374387338190e+03,2.558935759767241969e+00
9.880043392947063694e+03,2.558935773249086054e+00
9.880043411506791017e+03,2.558935786729352735e+00
9.880043430066516521e+03,2.558935800208037570e+00
9.880043448626243844e+03,2.558935813685145000e+00
9.880043467185969348e+03,2.558935827160671028e+00
9.880043485745694852e+03,2.558935840634617875e+00
9.880043504305422175e+03,2.558935854106986429e+00
9.880043522865147679e+03,2.558935867577773582e+00
9.880043541424875002e+03,2.558935881046983329e+00
9.880043559984600506e+03,2.558935894514611231e+00
9.880043578544327829e+03,2.558935907980661284e+00
9.880043597104053333e+03,2.558935921445129491e+00
9.880043615663780656e+03,2.558935934908019849e+00
9.880043634223506160e+03,2.558935948369328806e+00
9.880043652783233483e+03,2.558935961829059469e+00
9.880043671342958987e+03,2.558935975287208286e+00
9.880043689902686310e+03,2.558935988743779255e+00
9.880043708462411814e+03,2.558936002198768378e+00
9.880043727022137318e+03,2.558936015652177876e+00
9.880043745581864641e+03,2.558936029104009080e+00
9.880043764141590145e+03,2.558936042554257995e+00
9.880043782701317468e+03,2.558936056002928616e+00
9.880043801261042972e+03,2.558936069450017836e+00
9.880043819820770295e+03,2.558936082895527875e+00
9.880043838380495799e+03,2.558936096339456956e+00
9.880043856940223122e+03,2.558936109781806856e+00
9.880043875499948626e+03,2.558936123222575354e+00
9.880043894059675949e+03,2.558936136661764671e+00
9.880043912619401453e+03,2.558936150099372586e+00
9.880043931179128776e+03,2.558936163535401320e+00
9.880043949738854280e+03,2.558936176969848653e+00
9.880043968298579784e+03,2.558936190402715471e+00
9.880043986858307107e+03,2.558936203834003109e+00
9.880044005418032611e+03,2.558936217263708901e+00
9.880044023977759934e+03,2.558936230691835512e+00
9.880044042537485439e+03,2.558936244118380721e+00
9.880044061097212762e+03,2.558936257543346304e+00
9.880044079656938266e+03,2.558936270966730042e+00
9.880044098216665589e+03,2.558936284388534599e+00
9.880044116776391093e+03,2.558936297808757310e+00
9.880044135336118416e+03,2.558936311227400395e+00
9.880044153895843920e+03,2.558936324644461635e+00
9.880044172455571243e+03,2.558936338059943250e+00
9.880044191015296747e+03,2.558936351473843018e+00
9.880044209575022251e+03,2.558936364886161829e+00
9.880044228134749574e+03,2.558936378296901459e+00
9.880044246694475078e+03,2.558936391706058799e+00
9.880044265254202401e+03,2.558936405113636514e+00
9.880044283813927905e+03,2.558936418519631495e+00
9.880044302373655228e+03,2.558936431924047294e+00
9.880044320933380732e+03,2.558936445326881248e+00
9.880044339493108055e+03,2.558936458728135133e+00
9.880044358052833559e+03,2.558936472127806283e+00
9.880044376612560882e+03,2.558936485525898252e+00
9.880044395172286386e+03,2.558936498922407043e+00
9.880044413732013709e+03,2.558936512317336653e+00
9.880044432291739213e+03,2.558936525710683974e+00
9.880044450851464717e+03,2.558936539102449448e+00
9.880044469411192040e+03,2.558936552492635297e+00
9.880044487970917544e+03,2.558936565881238412e+00
9.880044506530644867e+03,2.558936579268261458e+00
9.880044525090370371e+03,2.558936592653702213e+00
9.880044543650097694e+03,2.558936606037562900e+00
9.880044562209823198e+03,2.558936619419840852e+00
9.880044580769550521e+03,2.558936632800538735e+00
9.880044599329276025e+03,2.558936646179653884e+00
9.880044617889003348e+03,2.558936659557188520e+00
9.880044636448728852e+03,2.558936672933140866e+00
9.880044655008456175e+03,2.558936686307513142e+00
9.880044673568181679e+03,2.558936699680301796e+00
9.880044692127907183e+03,2.558936713051508605e+00
9.880044710687634506e+03,2.558936726421136232e+00
9.880044729247360010e+03,2.558936739789180237e+00
9.880044747807087333e+03,2.558936753155643729e+00
9.880044766366812837e+03,2.558936766520524930e+00
9.880044784926540160e+03,2.558936779883824730e+00
9.880044803486265664e+03,2.558936793245541796e+00
9.880044822045992987e+03,2.558936806605678793e+00
9.880044840605718491e+03,2.558936819964231724e+00
9.880044859165445814e+03,2.558936833321205029e+00
9.880044877725171318e+03,2.558936846676594268e+00
9.880044896284898641e+03,2.558936860030403881e+00
9.880044914844624145e+03,2.558936873382629429e+00
9.880044933404349649e+03,2.558936886733273131e+00
9.880044951964076972e+03,2.558936900082335875e+00
9.880044970523802476e+03,2.558936913429815885e+00
9.880044989083529799e+03,2.558936926775714937e+00
9.880045007643255303e+03,2.558936940120029924e+00
9.880045026202982626e+03,2.558936953462764397e+00
9.880045044762708130e+03,2.558936966803915691e+00
9.880045063322435453e+03,2.558936980143485584e+00
9.880045081882160957e+03,2.558936993481472300e+00
9.880045100441888280e+03,2.558937006817878057e+00
9.880045119001613784e+03,2.558937020152700192e+00
9.880045137561341107e+03,2.558937033485940926e+00
9.880045156121066611e+03,2.558937046817598482e+00
9.880045174680792115e+03,2.558937060147673304e+00
9.880045193240519438e+03,2.558937073476167168e+00
9.880045211800244942e+03,2.558937086803076966e+00
9.880045230359972265e+03,2.558937100128406250e+00
9.880045248919697769e+03,2.558937113452150580e+00
9.880045267479425092e+03,2.558937126774314397e+00
9.880045286039150596e+03,2.558937140094894147e+00
9.880045304598877919e+03,2.558937153413892940e+00
9.880045323158603424e+03,2.558937166731307222e+00
9.880045341718330747e+03,2.558937180047140103e+00
9.880045360278056251e+03,2.558937193361389806e+00
9.880045378837783574e+03,2.558937206674057219e+00
9.880045397397509078e+03,2.558937219985141009e+00
9.880045415957234582e+03,2.558937233294642066e+00
9.880045434516961905e+03,2.558937246602560833e+00
9.880045453076687409e+03,2.558937259908896422e+00
9.880045471636414732e+03,2.558937273213650165e+00
9.880045490196140236e+03,2.558937286516818954e+00
9.880045508755867559e+03,2.558937299818406785e+00
9.880045527315593063e+03,2.558937313118409662e+00
9.880045545875320386e+03,2.558937326416832025e+00
9.880045564435045890e+03,2.558937339713668990e+00
9.880045582994773213e+03,2.558937353008924109e+00
9.880045601554498717e+03,2.558937366302595162e+00
9.880045620114226040e+03,2.558937379594684369e+00
9.880045638673951544e+03,2.558937392885189066e+00
9.880045657233677048e+03,2.558937406174110585e+00
9.880045675793404371e+03,2.558937419461450702e+00
9.880045694353129875e+03,2.558937432747205420e+00
9.880045712912857198e+03,2.558937446031378293e+00
9.880045731472582702e+03,2.558937459313966656e+00
9.880045750032310025e+03,2.558937472594973173e+00
9.880045768592035529e+03,2.558937485874395179e+00
9.880045787151762852e+03,2.558937499152234007e+00
9.880045805711488356e+03,2.558937512428489214e+00
9.880045824271215679e+03,2.558937525703161686e+00
9.880045842830941183e+03,2.558937538976249648e+00
9.880045861390666687e+03,2.558937552247753544e+00
9.880045879950394010e+03,2.558937565517675150e+00
9.880045898510119514e+03,2.558937578786012690e+00
9.880045917069846837e+03,2.558937592052767496e+00
9.880045935629572341e+03,2.558937605317936903e+00
9.880045954189299664e+03,2.558937618581524021e+00
9.880045972749025168e+03,2.558937631843526184e+00
9.880045991308752491e+03,2.558937645103946057e+00
9.880046009868477995e+03,2.558937658362781420e+00
9.880046028428205318e+03,2.558937671620033161e+00
9.880046046987930822e+03,2.558937684875700391e+00
9.880046065547658145e+03,2.558937698129784444e+00
9.880046084107383649e+03,2.558937711382283986e+00
9.880046102667109153e+03,2.558937724633199462e+00
9.880046121226836476e+03,2.558937737882532204e+00
9.880046139786561980e+03,2.558937751130279104e+00
9.880046158346289303e+03,2.558937764376443713e+00
9.880046176906014807e+03,2.558937777621022924e+00
9.880046195465742130e+03,2.558937790864019401e+00
9.880046214025467634e+03,2.558937804105430480e+00
9.880046232585194957e+03,2.558937817345258381e+00
9.880046251144920461e+03,2.558937830583500883e+00
9.880046269704647784e+03,2.558937843820160651e+00
9.880046288264373288e+03,2.558937857055235021e+00
9.880046306824100611e+03,2.558937870288726213e+00
9.880046325383826115e+03,2.558937883520632006e+00
9.880046343943551619e+03,2.558937896750952845e+00
9.880046362503278942e+03,2.558937909979691394e+00
9.880046381063004446e+03,2.558937923206843656e+00
9.880046399622731769e+03,2.558937936432413185e+00
9.880046418182457273e+03,2.558937949656396427e+00
9.880046436742184596e+03,2.558937962878796490e+00
9.880046455301910100e+03,2.558937976099610712e+00
9.880046473861637423e+03,2.558937989318842199e+00
9.880046492421362927e+03,2.558938002536487399e+00
9.880046510981090250e+03,2.558938015752549422e+00
9.880046529540815754e+03,2.558938028967025602e+00
9.880046548100543077e+03,2.558938042179918160e+00
9.880046566660268581e+03,2.558938055391224875e+00
9.880046585219994085e+03,2.558938068600947080e+00
9.880046603779721409e+03,2.558938081809085663e+00
9.880046622339446913e+03,2.558938095015637959e+00
9.880046640899174236e+03,2.558938108220606633e+00
9.880046659458899740e+03,2.558938121423989021e+00
9.880046678018627063e+03,2.558938134625788230e+00
9.880046696578352567e+03,2.558938147826001153e+00
9.880046715138079890e+03,2.558938161024630453e+00
9.880046733697805394e+03,2.558938174221673023e+00
9.880046752257532717e+03,2.558938187417132415e+00
9.880046770817258221e+03,2.558938200611004632e+00
9.880046789376985544e+03,2.558938213803294115e+00
9.880046807936711048e+03,2.558938226993996867e+00
9.880046826496436552e+03,2.558938240183114221e+00
9.880046845056163875e+03,2.558938253370647953e+00
9.880046863615889379e+03,2.558938266556594954e+00
9.880046882175616702e+03,2.558938279740957888e+00
9.880046900735342206e+03,2.558938292923734537e+00
9.880046919295069529e+03,2.558938306104927118e+00
9.880046937854795033e+03,2.558938319284533414e+00
9.880046956414522356e+03,2.558938332462555199e+00
9.880046974974247860e+03,2.558938345638990253e+00
9.880046993533975183e+03,2.558938358813841685e+00
9.880047012093700687e+03,2.558938371987105942e+00
9.880047030653428010e+03,2.558938385158786133e+00
9.880047049213153514e+03,2.558938398328879593e+00
9.880047067772879018e+03,2.558938411497387211e+00
9.880047086332606341e+03,2.558938424664310762e+00
9.880047104892331845e+03,2.558938437829647583e+00
9.880047123452059168e+03,2.558938450993399893e+00
9.880047142011784672e+03,2.558938464155565473e+00
9.880047160571511995e+03,2.558938477316146543e+00
9.880047179131237499e+03,2.558938490475140437e+00
9.880047197690964822e+03,2.558938503632549821e+00
9.880047216250690326e+03,2.558938516788372475e+00
9.880047234810417649e+03,2.558938529942610174e+00
9.880047253370143153e+03,2.558938543095260698e+00
9.880047271929870476e+03,2.558938556246327600e+00
9.880047290489595980e+03,2.558938569395806439e+00
9.880047309049321484e+03,2.558938582543698992e+00
9.880047327609048807e+03,2.558938595690007478e+00
9.880047346168774311e+03,2.558938608834728790e+00
9.880047364728501634e+03,2.558938621977864702e+00
9.880047383288227138e+03,2.558938635119413885e+00
9.880047401847954461e+03,2.558938648259378557e+00
9.880047420407679965e+03,2.558938661397755165e+00
9.880047438967407288e+03,2.558938674534547264e+00
9.880047457527132792e+03,2.558938687669751744e+00
9.880047476086860115e+03,2.558938700803371269e+00
9.880047494646585619e+03,2.558938713935403175e+00
9.880047513206312942e+03,2.558938727065850127e+00
9.880047531766038446e+03,2.558938740194709460e+00
9.880047550325763950e+03,2.558938753321982507e+00
9.880047568885491273e+03,2.558938766447670599e+00
9.880047587445216777e+03,2.558938779571771516e+00
9.880047606004944100e+03,2.558938792694286590e+00
9.880047624564669604e+03,2.558938805815214046e+00
9.880047643124396927e+03,2.558938818934556103e+00
9.880047661684122431e+03,2.558938832052310541e+00
9.880047680243849754e+03,2.558938845168480025e+00
9.880047698803575258e+03,2.558938858283061446e+00
9.880047717363302581e+03,2.558938871396057468e+00
9.880047735923028085e+03,2.558938884507465872e+00
9.880047754482755408e+03,2.558938897617287989e+00
9.880047773042480912e+03,2.558938910725523375e+00
9.880047791602206416e+03,2.558938923832171586e+00
9.880047810161933739e+03,2.558938936937233954e+00
9.880047828721659243e+03,2.558938950040708260e+00
9.880047847281386566e+03,2.558938963142597167e+00
9.880047865841112070e+03,2.558938976242898011e+00
9.880047884400839393e+03,2.558938989341613457e+00
9.880047902960564898e+03,2.558939002438740395e+00
9.880047921520292221e+03,2.558939015534281491e+00
9.880047940080017725e+03,2.558939028628234968e+00
9.880047958639745048e+03,2.558939041720602603e+00
9.880047977199470552e+03,2.558939054811381730e+00
9.880047995759197875e+03,2.558939067900574571e+00
9.880048014318923379e+03,2.558939080988179793e+00
9.880048032878648883e+03,2.558939094074197840e+00
9.880048051438376206e+03,2.558939107158629600e+00
9.880048069998101710e+03,2.558939120241473297e+00
9.880048088557829033e+03,2.558939133322730708e+00
9.880048107117554537e+03,2.558939146402399611e+00
9.880048125677281860e+03,2.558939159480482672e+00
9.880048144237007364e+03,2.558939172556977226e+00
9.880048162796734687e+03,2.558939185631885493e+00
9.880048181356460191e+03,2.558939198705205254e+00
9.880048199916187514e+03,2.558939211776939171e+00
9.880048218475913018e+03,2.558939224847084137e+00
9.880048237035640341e+03,2.558939237915642817e+00
9.880048255595365845e+03,2.558939250982612545e+00
9.880048274155091349e+03,2.558939264047995543e+00
9.880048292714818672e+03,2.558939277111791810e+00
9.880048311274544176e+03,2.558939290173998682e+00
9.880048329834271499e+03,2.558939303234620155e+00
9.880048348393997003e+03,2.558939316293652233e+00
9.880048366953724326e+03,2.558939329351097580e+00
9.880048385513449830e+03,2.558939342406954864e+00
9.880048404073177153e+03,2.558939355461225418e+00
9.880048422632902657e+03,2.558939368513906132e+00
9.880048441192629980e+03,2.558939381565001003e+00
9.880048459752355484e+03,2.558939394614506924e+00
9.880048478312082807e+03,2.558939407662425669e+00
9.880048496871808311e+03,2.558939420708755907e+00
9.880048515431533815e+03,2.558939433753498083e+00
9.880048533991261138e+03,2.558939446796653083e+00
9.880048552550986642e+03,2.558939459838219133e+00
9.880048571110713965e+03,2.558939472878198895e+00
9.880048589670439469e+03,2.558939485916588819e+00
9.880048608230166792e+03,2.558939498953392011e+00
9.880048626789892296e+03,2.558939511988605808e+00
9.880048645349619619e+03,2.558939525022233319e+00
9.880048663909345123e+03,2.558939538054270990e+00
9.880048682469072446e+03,2.558939551084721487e+00
9.880048701028797950e+03,2.558939564113582588e+00
9.880048719588525273e+03,2.558939577140857402e+00
9.880048738148250777e+03,2.558939590166541933e+00
9.880048756707976281e+03,2.558939603190637957e+00
9.880048775267703604e+03,2.558939616213148138e+00
9.880048793827429108e+03,2.558939629234067148e+00
9.880048812387156431e+03,2.558939642253400315e+00
9.880048830946881935e+03,2.558939655271143199e+00
9.880048849506609258e+03,2.558939668287298908e+00
9.880048868066334762e+03,2.558939681301865221e+00
9.880048886626062085e+03,2.558939694314843916e+00
9.880048905185787589e+03,2.558939707326232771e+00
9.880048923745514912e+03,2.558939720336034451e+00
9.880048942305240416e+03,2.558939733344246292e+00
9.880048960864967739e+03,2.558939746350870070e+00
9.880048979424693243e+03,2.558939759355905341e+00
9.880048997984418747e+03,2.558939772359350773e+00
9.880049016544146070e+03,2.558939785361209029e+00
9.880049035103871574e+03,2.558939798361477447e+00
9.880049053663598897e+03,2.558939811360158245e+00
9.880049072223324401e+03,2.558939824357249204e+00
9.880049090783051724e+03,2.558939837352752100e+00
9.880049109342777228e+03,2.558939850346665157e+00
9.880049127902504551e+03,2.558939863338990595e+00
9.880049146462230055e+03,2.558939876329725749e+00
9.880049165021957378e+03,2.558939889318872840e+00
9.880049183581682883e+03,2.558939902306430092e+00
