Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.014846847246982179e+04,2.739264932683162179e+00
1.014846849334459512e+04,2.739264930185209668e+00
1.014846851421936663e+04,2.739264927687352191e+00
1.014846853509413995e+04,2.739264925189589750e+00
1.014846855596891328e+04,2.739264922691921900e+00
1.014846857684368479e+04,2.739264920194349529e+00
1.014846859771845811e+04,2.739264917696872192e+00
1.014846861859322962e+04,2.739264915199489447e+00
1.014846863946800295e+04,2.739264912702201737e+00
1.014846866034277627e+04,2.739264910205009507e+00
1.014846868121754778e+04,2.739264907707911867e+00
1.014846870209232111e+04,2.739264905210909262e+00
1.014846872296709444e+04,2.739264902714001693e+00
1.014846874384186594e+04,2.739264900217189602e+00
1.014846876471663927e+04,2.739264897720471659e+00
1.014846878559141260e+04,2.739264895223849638e+00
1.014846880646618411e+04,2.739264892727322209e+00
1.014846882734095743e+04,2.739264890230889371e+00
1.014846884821572894e+04,2.739264887734552012e+00
1.014846886909050227e+04,2.739264885238309688e+00
1.014846888996527559e+04,2.739264882742161955e+00
1.014846891084004710e+04,2.739264880246110145e+00
1.014846893171482043e+04,2.739264877750152483e+00
1.014846895258959375e+04,2.739264875254289855e+00
1.014846897346436526e+04,2.739264872758522706e+00
1.014846899433913859e+04,2.739264870262850593e+00
1.014846901521391192e+04,2.739264867767273071e+00
1.014846903608868342e+04,2.739264865271790583e+00
1.014846905696345675e+04,2.739264862776403575e+00
1.014846907783822826e+04,2.739264860281111602e+00
1.014846909871300159e+04,2.739264857785914220e+00
1.014846911958777491e+04,2.739264855290811873e+00
1.014846914046254642e+04,2.739264852795805005e+00
1.014846916133731975e+04,2.739264850300892284e+00
1.014846918221209307e+04,2.739264847806075487e+00
1.014846920308686458e+04,2.739264845311353724e+00
1.014846922396163791e+04,2.739264842816726553e+00
1.014846924483640942e+04,2.739264840322194416e+00
1.014846926571118274e+04,2.739264837827757759e+00
1.014846928658595607e+04,2.739264835333415693e+00
1.014846930746072758e+04,2.739264832839169106e+00
1.014846932833550090e+04,2.739264830345017554e+00
1.014846934921027423e+04,2.739264827850960593e+00
1.014846937008504574e+04,2.739264825356998667e+00
1.014846939095981907e+04,2.739264822863132220e+00
1.014846941183459239e+04,2.739264820369359921e+00
1.014846943270936390e+04,2.739264817875683988e+00
1.014846945358413723e+04,2.739264815382102203e+00
1.014846947445890873e+04,2.739264812888615896e+00
1.014846949533368206e+04,2.739264810395224181e+00
1.014846951620845539e+04,2.739264807901927945e+00
1.014846953708322690e+04,2.739264805408726744e+00
1.014846955795800022e+04,2.739264802915620578e+00
1.014846957883277355e+04,2.739264800422609003e+00
1.014846959970754506e+04,2.739264797929692907e+00
1.014846962058231838e+04,2.739264795436871847e+00
1.014846964145709171e+04,2.739264792944145377e+00
1.014846966233186322e+04,2.739264790451514830e+00
1.014846968320663655e+04,2.739264787958978431e+00
1.014846970408140805e+04,2.739264785466537955e+00
1.014846972495618138e+04,2.739264782974192070e+00
1.014846974583095471e+04,2.739264780481941219e+00
1.014846976670572622e+04,2.739264777989785848e+00
1.014846978758049954e+04,2.739264775497725068e+00
1.014846980845527287e+04,2.739264773005759324e+00
1.014846982933004438e+04,2.739264770513889058e+00
1.014846985020481770e+04,2.739264768022113827e+00
1.014846987107959103e+04,2.739264765530433632e+00
1.014846989195436254e+04,2.739264763038848027e+00
1.014846991282913586e+04,2.739264760547357902e+00
1.014846993370390737e+04,2.739264758055962812e+00
1.014846995457868070e+04,2.739264755564662313e+00
1.014846997545345403e+04,2.739264753073457737e+00
1.014846999632822553e+04,2.739264750582347752e+00
1.014847001720299886e+04,2.739264748091332802e+00
1.014847003807777219e+04,2.739264745600413331e+00
1.014847005895254370e+04,2.739264743109588451e+00
1.014847007982731702e+04,2.739264740618858607e+00
1.014847010070209035e+04,2.739264738128224685e+00
1.014847012157686186e+04,2.739264735637684911e+00
1.014847014245163518e+04,2.739264733147240616e+00
1.014847016332640669e+04,2.739264730656891800e+00
1.014847018420118002e+04,2.739264728166637575e+00
1.014847020507595334e+04,2.739264725676478385e+00
1.014847022595072485e+04,2.739264723186414674e+00
1.014847024682549818e+04,2.739264720696445554e+00
1.014847026770027151e+04,2.739264718206571469e+00
1.014847028857504301e+04,2.739264715716793308e+00
1.014847030944981634e+04,2.739264713227109738e+00
1.014847033032458785e+04,2.739264710737521202e+00
1.014847035119936118e+04,2.739264708248027702e+00
1.014847037207413450e+04,2.739264705758629237e+00
1.014847039294890601e+04,2.739264703269326251e+00
1.014847041382367934e+04,2.739264700780117856e+00
1.014847043469845266e+04,2.739264698291004940e+00
1.014847045557322417e+04,2.739264695801987060e+00
1.014847047644799750e+04,2.739264693313064658e+00
1.014847049732277083e+04,2.739264690824236403e+00
1.014847051819754233e+04,2.739264688335504072e+00
1.014847053907231566e+04,2.739264685846866776e+00
1.014847055994708717e+04,2.739264683358324071e+00
1.014847058082186049e+04,2.739264680869877289e+00
1.014847060169663382e+04,2.739264678381525098e+00
1.014847062257140533e+04,2.739264675893267942e+00
1.014847064344617866e+04,2.739264673405105821e+00
1.014847066432095198e+04,2.739264670917039179e+00
1.014847068519572349e+04,2.739264668429067573e+00
1.014847070607049682e+04,2.739264665941191002e+00
1.014847072694527014e+04,2.739264663453409465e+00
1.014847074782004165e+04,2.739264660965723408e+00
1.014847076869481498e+04,2.739264658478131942e+00
1.014847078956958649e+04,2.739264655990635955e+00
1.014847081044435981e+04,2.739264653503234559e+00
1.014847083131913314e+04,2.739264651015929086e+00
1.014847085219390465e+04,2.739264648528718649e+00
1.014847087306867797e+04,2.739264646041602358e+00
1.014847089394345130e+04,2.739264643554582435e+00
1.014847091481822281e+04,2.739264641067657102e+00
1.014847093569299614e+04,2.739264638580826805e+00
1.014847095656776946e+04,2.739264636094091543e+00
1.014847097744254097e+04,2.739264633607451760e+00
1.014847099831731430e+04,2.739264631120906568e+00
1.014847101919208581e+04,2.739264628634457743e+00
1.014847104006685913e+04,2.739264626148102622e+00
1.014847106094163246e+04,2.739264623661842979e+00
1.014847108181640397e+04,2.739264621175679260e+00
1.014847110269117729e+04,2.739264618689609687e+00
1.014847112356595062e+04,2.739264616203635594e+00
1.014847114444072213e+04,2.739264613717756980e+00
1.014847116531549545e+04,2.739264611231973401e+00
1.014847118619026878e+04,2.739264608746284857e+00
1.014847120706504029e+04,2.739264606260691792e+00
1.014847122793981362e+04,2.739264603775193319e+00
1.014847124881458512e+04,2.739264601289789880e+00
1.014847126968935845e+04,2.739264598804481921e+00
1.014847129056413178e+04,2.739264596319269440e+00
1.014847131143890329e+04,2.739264593834151551e+00
1.014847133231367661e+04,2.739264591349129141e+00
1.014847135318844994e+04,2.739264588864201766e+00
1.014847137406322145e+04,2.739264586379369426e+00
1.014847139493799477e+04,2.739264583894632121e+00
1.014847141581276810e+04,2.739264581409989852e+00
1.014847143668753961e+04,2.739264578925443505e+00
1.014847145756231293e+04,2.739264576440991750e+00
1.014847147843708444e+04,2.739264573956635918e+00
1.014847149931185777e+04,2.739264571472374676e+00
1.014847152018663110e+04,2.739264568988208470e+00
1.014847154106140260e+04,2.739264566504137299e+00
1.014847156193617593e+04,2.739264564020161608e+00
1.014847158281094926e+04,2.739264561536280951e+00
1.014847160368572077e+04,2.739264559052495329e+00
1.014847162456049409e+04,2.739264556568804743e+00
1.014847164543526560e+04,2.739264554085210079e+00
1.014847166631003893e+04,2.739264551601710007e+00
1.014847168718481225e+04,2.739264549118304970e+00
1.014847170805958376e+04,2.739264546634995856e+00
1.014847172893435709e+04,2.739264544151781333e+00
1.014847174980913042e+04,2.739264541668661845e+00
1.014847177068390192e+04,2.739264539185637393e+00
1.014847179155867525e+04,2.739264536702708863e+00
1.014847181243344858e+04,2.739264534219875369e+00
1.014847183330822008e+04,2.739264531737136465e+00
1.014847185418299341e+04,2.739264529254493041e+00
1.014847187505776492e+04,2.739264526771945540e+00
1.014847189593253825e+04,2.739264524289491742e+00
1.014847191680731157e+04,2.739264521807134312e+00
1.014847193768208308e+04,2.739264519324871916e+00
1.014847195855685641e+04,2.739264516842704111e+00
1.014847197943162973e+04,2.739264514360631786e+00
1.014847200030640124e+04,2.739264511878654496e+00
1.014847202118117457e+04,2.739264509396772684e+00
1.014847204205594790e+04,2.739264506914985908e+00
1.014847206293071940e+04,2.739264504433294611e+00
1.014847208380549273e+04,2.739264501951698350e+00
1.014847210468026424e+04,2.739264499470197567e+00
1.014847212555503756e+04,2.739264496988791375e+00
1.014847214642981089e+04,2.739264494507480663e+00
1.014847216730458240e+04,2.739264492026264985e+00
1.014847218817935573e+04,2.739264489545144343e+00
1.014847220905412905e+04,2.739264487064119624e+00
1.014847222992890056e+04,2.739264484583189940e+00
1.014847225080367389e+04,2.739264482102354847e+00
1.014847227167844721e+04,2.739264479621615234e+00
