Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014094260530091378e+04,3.606392436005970925e+00
1.014094262414770674e+04,3.606392481572718633e+00
1.014094264299449787e+04,3.606392527132812997e+00
1.014094266184129083e+04,3.606392572686261566e+00
1.014094268068808196e+04,3.606392618233055458e+00
1.014094269953487492e+04,3.606392663773203555e+00
1.014094271838166787e+04,3.606392709306700972e+00
1.014094273722845901e+04,3.606392754833541936e+00
1.014094275607525196e+04,3.606392800353737105e+00
1.014094277492204310e+04,3.606392845867274932e+00
1.014094279376883605e+04,3.606392891374165632e+00
1.014094281261562719e+04,3.606392936874399879e+00
1.014094283146242014e+04,3.606392982367986111e+00
1.014094285030921128e+04,3.606393027854914557e+00
1.014094286915600424e+04,3.606393073335194543e+00
1.014094288800279537e+04,3.606393118808816745e+00
1.014094290684958833e+04,3.606393164275790042e+00
1.014094292569637946e+04,3.606393209736104666e+00
1.014094294454317242e+04,3.606393255189769498e+00
1.014094296338996355e+04,3.606393300636776100e+00
1.014094298223675651e+04,3.606393346077131135e+00
1.014094300108354764e+04,3.606393391510827495e+00
1.014094301993034060e+04,3.606393436937873176e+00
1.014094303877713173e+04,3.606393482358258407e+00
1.014094305762392469e+04,3.606393527771992513e+00
1.014094307647071582e+04,3.606393573179065282e+00
1.014094309531750878e+04,3.606393618579486926e+00
1.014094311416430173e+04,3.606393663973251229e+00
1.014094313301109287e+04,3.606393709360354638e+00
1.014094315185788582e+04,3.606393754740804258e+00
1.014094317070467696e+04,3.606393800114592985e+00
1.014094318955146991e+04,3.606393845481727922e+00
1.014094320839826105e+04,3.606393890842200634e+00
1.014094322724505400e+04,3.606393936196018224e+00
1.014094324609184514e+04,3.606393981543174032e+00
1.014094326493863809e+04,3.606394026883674275e+00
1.014094328378542923e+04,3.606394072217511848e+00
1.014094330263222218e+04,3.606394117544693412e+00
1.014094332147901332e+04,3.606394162865211417e+00
1.014094334032580628e+04,3.606394208179073413e+00
1.014094335917259741e+04,3.606394253486270962e+00
1.014094337801939037e+04,3.606394298786812502e+00
1.014094339686618150e+04,3.606394344080688708e+00
1.014094341571297446e+04,3.606394389367907571e+00
1.014094343455976559e+04,3.606394434648460656e+00
1.014094345340655855e+04,3.606394479922356400e+00
1.014094347225334968e+04,3.606394525189586364e+00
1.014094349110014264e+04,3.606394570450157655e+00
1.014094350994693377e+04,3.606394615704062279e+00
1.014094352879372673e+04,3.606394660951308229e+00
1.014094354764051968e+04,3.606394706191891508e+00
1.014094356648731082e+04,3.606394751425806788e+00
1.014094358533410377e+04,3.606394796653063395e+00
1.014094360418089491e+04,3.606394841873651114e+00
1.014094362302768786e+04,3.606394887087578827e+00
1.014094364187447900e+04,3.606394932294837652e+00
1.014094366072127195e+04,3.606394977495436027e+00
1.014094367956806309e+04,3.606395022689365515e+00
1.014094369841485604e+04,3.606395067876633220e+00
1.014094371726164718e+04,3.606395113057231594e+00
1.014094373610844013e+04,3.606395158231167741e+00
1.014094375495523127e+04,3.606395203398433669e+00
1.014094377380202423e+04,3.606395248559038258e+00
1.014094379264881536e+04,3.606395293712970851e+00
1.014094381149560832e+04,3.606395338860241662e+00
1.014094383034239945e+04,3.606395384000840032e+00
1.014094384918919241e+04,3.606395429134774844e+00
1.014094386803598354e+04,3.606395474262038103e+00
1.014094388688277650e+04,3.606395519382638248e+00
1.014094390572956763e+04,3.606395564496564621e+00
1.014094392457636059e+04,3.606395609603826546e+00
1.014094394342315354e+04,3.606395654704420028e+00
1.014094396226994468e+04,3.606395699798339738e+00
1.014094398111673763e+04,3.606395744885594112e+00
1.014094399996352877e+04,3.606395789966175158e+00
1.014094401881032172e+04,3.606395835040089981e+00
1.014094403765711286e+04,3.606395880107330143e+00
1.014094405650390581e+04,3.606395925167904526e+00
1.014094407535069695e+04,3.606395970221802916e+00
1.014094409419748990e+04,3.606396015269034638e+00
1.014094411304428104e+04,3.606396060309590368e+00
1.014094413189107399e+04,3.606396105343478986e+00
1.014094415073786513e+04,3.606396150370691611e+00
1.014094416958465808e+04,3.606396195391235793e+00
1.014094418843144922e+04,3.606396240405103537e+00
1.014094420727824217e+04,3.606396285412302394e+00
1.014094422612503331e+04,3.606396330412824369e+00
1.014094424497182627e+04,3.606396375406676125e+00
1.014094426381861740e+04,3.606396420393850999e+00
1.014094428266541036e+04,3.606396465374356097e+00
1.014094430151220149e+04,3.606396510348182538e+00
1.014094432035899445e+04,3.606396555315338759e+00
1.014094433920578558e+04,3.606396600275815434e+00
1.014094435805257854e+04,3.606396645229622333e+00
1.014094437689937149e+04,3.606396690176753239e+00
1.014094439574616263e+04,3.606396735117204599e+00
1.014094441459295558e+04,3.606396780050984852e+00
1.014094443343974672e+04,3.606396824978084226e+00
1.014094445228653967e+04,3.606396869898511159e+00
1.014094447113333081e+04,3.606396914812257215e+00
1.014094448998012376e+04,3.606396959719330830e+00
1.014094450882691490e+04,3.606397004619722235e+00
1.014094452767370785e+04,3.606397049513441200e+00
1.014094454652049899e+04,3.606397094400478398e+00
1.014094456536729194e+04,3.606397139280840491e+00
1.014094458421408308e+04,3.606397184154520819e+00
1.014094460306087603e+04,3.606397229021526485e+00
1.014094462190766717e+04,3.606397273881849497e+00
1.014094464075446012e+04,3.606397318735497404e+00
1.014094465960125126e+04,3.606397363582461324e+00
1.014094467844804421e+04,3.606397408422750139e+00
1.014094469729483535e+04,3.606397453256354524e+00
1.014094471614162831e+04,3.606397498083282915e+00
1.014094473498841944e+04,3.606397542903526876e+00
1.014094475383521240e+04,3.606397587717093067e+00
1.014094477268200535e+04,3.606397632523979269e+00
1.014094479152879649e+04,3.606397677324179263e+00
1.014094481037558944e+04,3.606397722117702376e+00
1.014094482922238058e+04,3.606397766904539282e+00
1.014094484806917353e+04,3.606397811684697530e+00
1.014094486691596467e+04,3.606397856458170015e+00
1.014094488576275762e+04,3.606397901224962954e+00
1.014094490460954876e+04,3.606397945985069242e+00
1.014094492345634171e+04,3.606397990738496429e+00
1.014094494230313285e+04,3.606398035485236075e+00
1.014094496114992580e+04,3.606398080225295288e+00
1.014094497999671694e+04,3.606398124958666962e+00
1.014094499884350989e+04,3.606398169685358202e+00
1.014094501769030103e+04,3.606398214405360569e+00
1.014094503653709398e+04,3.606398259118682503e+00
1.014094505538388512e+04,3.606398303825314233e+00
1.014094507423067807e+04,3.606398348525265085e+00
1.014094509307746921e+04,3.606398393218525733e+00
1.014094511192426216e+04,3.606398437905105059e+00
1.014094513077105330e+04,3.606398482584993292e+00
1.014094514961784625e+04,3.606398527258199316e+00
1.014094516846463739e+04,3.606398571924714247e+00
1.014094518731143035e+04,3.606398616584547412e+00
1.014094520615822330e+04,3.606398661237691261e+00
1.014094522500501444e+04,3.606398705884144462e+00
1.014094524385180739e+04,3.606398750523913233e+00
1.014094526269859853e+04,3.606398795156989578e+00
1.014094528154539148e+04,3.606398839783381938e+00
1.014094530039218262e+04,3.606398884403080984e+00
1.014094531923897557e+04,3.606398929016096044e+00
1.014094533808576671e+04,3.606398973622416460e+00
1.014094535693255966e+04,3.606399018222051556e+00
1.014094537577935080e+04,3.606399062814993339e+00
1.014094539462614375e+04,3.606399107401248916e+00
1.014094541347293489e+04,3.606399151980808959e+00
1.014094543231972784e+04,3.606399196553683240e+00
1.014094545116651898e+04,3.606399241119862431e+00
1.014094547001331193e+04,3.606399285679354527e+00
1.014094548886010307e+04,3.606399330232151090e+00
1.014094550770689602e+04,3.606399374778259226e+00
1.014094552655368716e+04,3.606399419317672272e+00
1.014094554540048011e+04,3.606399463850396003e+00
1.014094556424727125e+04,3.606399508376423313e+00
1.014094558309406420e+04,3.606399552895762195e+00
1.014094560194085716e+04,3.606399597408407320e+00
1.014094562078764829e+04,3.606399641914355580e+00
1.014094563963444125e+04,3.606399686413614081e+00
1.014094565848123239e+04,3.606399730906173939e+00
1.014094567732802534e+04,3.606399775392044038e+00
1.014094569617481648e+04,3.606399819871215939e+00
1.014094571502160943e+04,3.606399864343696748e+00
1.014094573386840057e+04,3.606399908809477584e+00
1.014094575271519352e+04,3.606399953268568215e+00
1.014094577156198466e+04,3.606399997720957984e+00
1.014094579040877761e+04,3.606400042166657105e+00
1.014094580925556875e+04,3.606400086605655364e+00
1.014094582810236170e+04,3.606400131037962087e+00
1.014094584694915284e+04,3.606400175463567059e+00
1.014094586579594579e+04,3.606400219882479607e+00
1.014094588464273693e+04,3.606400264294690849e+00
1.014094590348952988e+04,3.606400308700208335e+00
1.014094592233632102e+04,3.606400353099023626e+00
1.014094594118311397e+04,3.606400397491145604e+00
1.014094596002990511e+04,3.606400441876564500e+00
1.014094597887669806e+04,3.606400486255289195e+00
1.014094599772348920e+04,3.606400530627310808e+00
1.014094601657028215e+04,3.606400574992637331e+00
1.014094603541707511e+04,3.606400619351264325e+00
1.014094605426386624e+04,3.606400663703187792e+00
1.014094607311065920e+04,3.606400708048414838e+00
1.014094609195745034e+04,3.606400752386938358e+00
1.014094611080424329e+04,3.606400796718765012e+00
1.014094612965103443e+04,3.606400841043885919e+00
1.014094614849782738e+04,3.606400885362311293e+00
1.014094616734461852e+04,3.606400929674030476e+00
1.014094618619141147e+04,3.606400973979052349e+00
1.014094620503820261e+04,3.606401018277367587e+00
1.014094622388499556e+04,3.606401062568985072e+00
1.014094624273178670e+04,3.606401106853895921e+00
1.014094626157857965e+04,3.606401151132108573e+00
1.014094628042537079e+04,3.606401195403614590e+00
1.014094629927216374e+04,3.606401239668420189e+00
1.014094631811895488e+04,3.606401283926519152e+00
1.014094633696574783e+04,3.606401328177918142e+00
1.014094635581253897e+04,3.606401372422608720e+00
1.014094637465933192e+04,3.606401416660599324e+00
1.014094639350612306e+04,3.606401460891880184e+00
1.014094641235291601e+04,3.606401505116461514e+00
1.014094643119970897e+04,3.606401549334337542e+00
1.014094645004650010e+04,3.606401593545503825e+00
1.014094646889329306e+04,3.606401637749967914e+00
1.014094648774008419e+04,3.606401681947722704e+00
1.014094650658687715e+04,3.606401726138775299e+00
1.014094652543366828e+04,3.606401770323116818e+00
1.014094654428046124e+04,3.606401814500756142e+00
1.014094656312725238e+04,3.606401858671684391e+00
1.014094658197404533e+04,3.606401902835908668e+00
1.014094660082083647e+04,3.606401946993421870e+00
1.014094661966762942e+04,3.606401991144230657e+00
1.014094663851442056e+04,3.606402035288327479e+00
1.014094665736121351e+04,3.606402079425720331e+00
1.014094667620800465e+04,3.606402123556399886e+00
1.014094669505479760e+04,3.606402167680375026e+00
1.014094671390158874e+04,3.606402211797636426e+00
1.014094673274838169e+04,3.606402255908193411e+00
1.014094675159517283e+04,3.606402300012035322e+00
1.014094677044196578e+04,3.606402344109171487e+00
1.014094678928875692e+04,3.606402388199593911e+00
1.014094680813554987e+04,3.606402432283308812e+00
1.014094682698234101e+04,3.606402476360309528e+00
1.014094684582913396e+04,3.606402520430603609e+00
1.014094686467592692e+04,3.606402564494185725e+00
1.014094688352271805e+04,3.606402608551051880e+00
1.014094690236951101e+04,3.606402652601210068e+00
1.014094692121630214e+04,3.606402696644652739e+00
1.014094694006309510e+04,3.606402740681386554e+00
1.014094695890988623e+04,3.606402784711402632e+00
1.014094697775667919e+04,3.606402828734710742e+00
1.014094699660347032e+04,3.606402872751301558e+00
1.014094701545026328e+04,3.606402916761182631e+00
1.014094703429705442e+04,3.606402960764345966e+00
1.014094705314384737e+04,3.606403004760799558e+00
1.014094707199063851e+04,3.606403048750533635e+00
1.014094709083743146e+04,3.606403092733558413e+00
1.014094710968422260e+04,3.606403136709863233e+00
1.014094712853101555e+04,3.606403180679456977e+00
1.014094714737780669e+04,3.606403224642332095e+00
1.014094716622459964e+04,3.606403268598493916e+00
1.014094718507139078e+04,3.606403312547937112e+00
1.014094720391818373e+04,3.606403356490667900e+00
1.014094722276497487e+04,3.606403400426677841e+00
1.014094724161176782e+04,3.606403444355974930e+00
1.014094726045856078e+04,3.606403488278555614e+00
1.014094727930535191e+04,3.606403532194413675e+00
1.014094729815214487e+04,3.606403576103559772e+00
1.014094731699893600e+04,3.606403620005982358e+00
1.014094733584572896e+04,3.606403663901691647e+00
1.014094735469252009e+04,3.606403707790678315e+00
1.014094737353931305e+04,3.606403751672950353e+00
1.014094739238610418e+04,3.606403795548499325e+00
1.014094741123289714e+04,3.606403839417333224e+00
1.014094743007968827e+04,3.606403883279443168e+00
1.014094744892648123e+04,3.606403927134838483e+00
1.014094746777327236e+04,3.606403970983508511e+00
1.014094748662006532e+04,3.606404014825463022e+00
1.014094750546685646e+04,3.606404058660692247e+00
1.014094752431364941e+04,3.606404102489205510e+00
1.014094754316044055e+04,3.606404146310992598e+00
1.014094756200723350e+04,3.606404190126062836e+00
1.014094758085402464e+04,3.606404233934407788e+00
1.014094759970081759e+04,3.606404277736034558e+00
1.014094761854760873e+04,3.606404321530934709e+00
1.014094763739440168e+04,3.606404365319116234e+00
1.014094765624119282e+04,3.606404409100571584e+00
1.014094767508798577e+04,3.606404452875308309e+00
1.014094769393477873e+04,3.606404496643321522e+00
1.014094771278156986e+04,3.606404540404606784e+00
1.014094773162836282e+04,3.606404584159172089e+00
1.014094775047515395e+04,3.606404627907009441e+00
1.014094776932194691e+04,3.606404671648127280e+00
1.014094778816873804e+04,3.606404715382515391e+00
1.014094780701553100e+04,3.606404759110183100e+00
1.014094782586232213e+04,3.606404802831121525e+00
1.014094784470911509e+04,3.606404846545339105e+00
1.014094786355590622e+04,3.606404890252826068e+00
1.014094788240269918e+04,3.606404933953592185e+00
1.014094790124949031e+04,3.606404977647626797e+00
1.014094792009628327e+04,3.606405021334940120e+00
1.014094793894307440e+04,3.606405065015521938e+00
1.014094795778986736e+04,3.606405108689381134e+00
1.014094797663665850e+04,3.606405152356508381e+00
1.014094799548345145e+04,3.606405196016913006e+00
1.014094801433024259e+04,3.606405239670584795e+00
1.014094803317703554e+04,3.606405283317532628e+00
1.014094805202382668e+04,3.606405326957748514e+00
1.014094807087061963e+04,3.606405370591240001e+00
1.014094808971741259e+04,3.606405414218002203e+00
1.014094810856420372e+04,3.606405457838031126e+00
1.014094812741099668e+04,3.606405501451334317e+00
1.014094814625778781e+04,3.606405545057904671e+00
1.014094816510458077e+04,3.606405588657748407e+00
1.014094818395137190e+04,3.606405632250858417e+00
1.014094820279816486e+04,3.606405675837241365e+00
1.014094822164495599e+04,3.606405719416889699e+00
1.014094824049174895e+04,3.606405762989810526e+00
1.014094825933854008e+04,3.606405806555996296e+00
1.014094827818533304e+04,3.606405850115455003e+00
1.014094829703212417e+04,3.606405893668177320e+00
1.014094831587891713e+04,3.606405937214172130e+00
1.014094833472570826e+04,3.606405980753430107e+00
1.014094835357250122e+04,3.606406024285959688e+00
1.014094837241929235e+04,3.606406067811751992e+00
1.014094839126608531e+04,3.606406111330815012e+00
1.014094841011287645e+04,3.606406154843141199e+00
1.014094842895966940e+04,3.606406198348737213e+00
1.014094844780646054e+04,3.606406241847595062e+00
1.014094846665325349e+04,3.606406285339723183e+00
1.014094848550004463e+04,3.606406328825111807e+00
1.014094850434683758e+04,3.606406372303770702e+00
1.014094852319363054e+04,3.606406415775693652e+00
1.014094854204042167e+04,3.606406459240877993e+00
1.014094856088721463e+04,3.606406502699329941e+00
1.014094857973400576e+04,3.606406546151043280e+00
1.014094859858079872e+04,3.606406589596023782e+00
1.014094861742758985e+04,3.606406633034263898e+00
1.014094863627438281e+04,3.606406676465771177e+00
1.014094865512117394e+04,3.606406719890537627e+00
1.014094867396796690e+04,3.606406763308570795e+00
1.014094869281475803e+04,3.606406806719862690e+00
1.014094871166155099e+04,3.606406850124420860e+00
1.014094873050834212e+04,3.606406893522237311e+00
1.014094874935513508e+04,3.606406936913318706e+00
1.014094876820192621e+04,3.606406980297657494e+00
1.014094878704871917e+04,3.606407023675262113e+00
1.014094880589551030e+04,3.606407067046123682e+00
1.014094882474230326e+04,3.606407110410250194e+00
1.014094884358909439e+04,3.606407153767632767e+00
1.014094886243588735e+04,3.606407197118279395e+00
1.014094888128267849e+04,3.606407240462181640e+00
1.014094890012947144e+04,3.606407283799347496e+00
1.014094891897626439e+04,3.606407327129773410e+00
1.014094893782305553e+04,3.606407370453453609e+00
1.014094895666984849e+04,3.606407413770396975e+00
1.014094897551663962e+04,3.606407457080595069e+00
1.014094899436343258e+04,3.606407500384054554e+00
1.014094901321022371e+04,3.606407543680769212e+00
1.014094903205701667e+04,3.606407586970745260e+00
1.014094905090380780e+04,3.606407630253974261e+00
1.014094906975060076e+04,3.606407673530465097e+00
1.014094908859739189e+04,3.606407716800208885e+00
1.014094910744418485e+04,3.606407760063212731e+00
1.014094912629097598e+04,3.606407803319469529e+00
1.014094914513776894e+04,3.606407846568985942e+00
1.014094916398456007e+04,3.606407889811754863e+00
1.014094918283135303e+04,3.606407933047782510e+00
1.014094920167814416e+04,3.606407976277062666e+00
1.014094922052493712e+04,3.606408019499601103e+00
1.014094923937172825e+04,3.606408062715390717e+00
1.014094925821852121e+04,3.606408105924439056e+00
1.014094927706531234e+04,3.606408149126737239e+00
1.014094929591210530e+04,3.606408192322293704e+00
1.014094931475889643e+04,3.606408235511099125e+00
1.014094933360568939e+04,3.606408278693163272e+00
1.014094935245248234e+04,3.606408321868479927e+00
1.014094937129927348e+04,3.606408365037045982e+00
1.014094939014606643e+04,3.606408408198868099e+00
1.014094940899285757e+04,3.606408451353939171e+00
1.014094942783965053e+04,3.606408494502266304e+00
1.014094944668644166e+04,3.606408537643841061e+00
1.014094946553323462e+04,3.606408580778671880e+00
