Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.917311429226207110e+03,3.299066832785247705e+00
9.917311450871889974e+03,3.299115228244633435e+00
9.917311472517572838e+03,3.299163623972353854e+00
9.917311494163255702e+03,3.299212019968405407e+00
9.917311515808938566e+03,3.299260416232787652e+00
9.917311537454623249e+03,3.299308812769562227e+00
9.917311559100306113e+03,3.299357209570593863e+00
9.917311580745988977e+03,3.299405606639946420e+00
9.917311602391671840e+03,3.299454003977616345e+00
9.917311624037354704e+03,3.299502401583604527e+00
9.917311645683037568e+03,3.299550799457906525e+00
9.917311667328720432e+03,3.299599197600520117e+00
9.917311688974403296e+03,3.299647596011440420e+00
9.917311710620087979e+03,3.299695994694736179e+00
9.917311732265770843e+03,3.299744393642267237e+00
9.917311753911453707e+03,3.299792792858099233e+00
9.917311775557136571e+03,3.299841192342229057e+00
9.917311797202819434e+03,3.299889592094654933e+00
9.917311818848502298e+03,3.299937992115375529e+00
9.917311840494185162e+03,3.299986392404386404e+00
9.917311862139868026e+03,3.300034792961685781e+00
9.917311883785550890e+03,3.300083193787271441e+00
9.917311905431235573e+03,3.300131594885206354e+00
9.917311927076918437e+03,3.300179996247355696e+00
9.917311948722601301e+03,3.300228397877781994e+00
9.917311970368284165e+03,3.300276799776483916e+00
9.917311992013967028e+03,3.300325201943459685e+00
9.917312013659649892e+03,3.300373604378705750e+00
9.917312035305332756e+03,3.300422007082220333e+00
9.917312056951015620e+03,3.300470410053999881e+00
9.917312078596700303e+03,3.300518813298109588e+00
9.917312100242383167e+03,3.300567216806412851e+00
9.917312121888066031e+03,3.300615620582972642e+00
9.917312143533748895e+03,3.300664024627788518e+00
9.917312165179431759e+03,3.300712428940856924e+00
9.917312186825114622e+03,3.300760833522176085e+00
9.917312208470797486e+03,3.300809238371742449e+00
9.917312230116480350e+03,3.300857643489554238e+00
9.917312251762165033e+03,3.300906048879676202e+00
9.917312273407847897e+03,3.300954454533969962e+00
9.917312295053530761e+03,3.301002860456501153e+00
9.917312316699213625e+03,3.301051266647268445e+00
9.917312338344896489e+03,3.301099673106267396e+00
9.917312359990579353e+03,3.301148079833496674e+00
9.917312381636262216e+03,3.301196486828951393e+00
9.917312403281945080e+03,3.301244894092633331e+00
9.917312424927629763e+03,3.301293301628603682e+00
9.917312446573312627e+03,3.301341709428724958e+00
9.917312468218995491e+03,3.301390117497065457e+00
9.917312489864678355e+03,3.301438525833619853e+00
9.917312511510361219e+03,3.301486934438386811e+00
9.917312533156044083e+03,3.301535343311362780e+00
9.917312554801726947e+03,3.301583752452545983e+00
9.917312576447409810e+03,3.301632161861933312e+00
9.917312598093094493e+03,3.301680571543591292e+00
9.917312619738777357e+03,3.301728981489379322e+00
9.917312641384460221e+03,3.301777391703363485e+00
9.917312663030143085e+03,3.301825802185544223e+00
9.917312684675825949e+03,3.301874212935914876e+00
9.917312706321508813e+03,3.301922623954476332e+00
9.917312727967191677e+03,3.301971035241222818e+00
9.917312749612874541e+03,3.302019446796155222e+00
9.917312771258559223e+03,3.302067858623335184e+00
9.917312792904242087e+03,3.302116270714626989e+00
9.917312814549924951e+03,3.302164683074094942e+00
9.917312836195607815e+03,3.302213095701738599e+00
9.917312857841290679e+03,3.302261508597551742e+00
9.917312879486973543e+03,3.302309921761534373e+00
9.917312901132656407e+03,3.302358335193682493e+00
9.917312922778339271e+03,3.302406748893995658e+00
9.917312944424022135e+03,3.302455162862468541e+00
9.917312966069706818e+03,3.302503577103168997e+00
9.917312987715389681e+03,3.302551991607957316e+00
9.917313009361072545e+03,3.302600406380899134e+00
9.917313031006755409e+03,3.302648821421993119e+00
9.917313052652438273e+03,3.302697236731234831e+00
9.917313074298121137e+03,3.302745652308622493e+00
9.917313095943804001e+03,3.302794068154152995e+00
9.917313117589486865e+03,3.302842484267823675e+00
9.917313139235171548e+03,3.302890900653702388e+00
9.917313160880854412e+03,3.302939317303648981e+00
9.917313182526537275e+03,3.302987734221728200e+00
9.917313204172220139e+03,3.303036151407937826e+00
9.917313225817903003e+03,3.303084568862276083e+00
9.917313247463585867e+03,3.303132986584739417e+00
9.917313269109268731e+03,3.303181404575325608e+00
9.917313290754951595e+03,3.303229822834032436e+00
9.917313312400636278e+03,3.303278241364925982e+00
9.917313334046319142e+03,3.303326660159866979e+00
9.917313355692002006e+03,3.303375079222920618e+00
9.917313377337684869e+03,3.303423498554084681e+00
9.917313398983367733e+03,3.303471918153356501e+00
9.917313420629050597e+03,3.303520338020732972e+00
9.917313442274733461e+03,3.303568758156211871e+00
9.917313463920416325e+03,3.303617178559791423e+00
9.917313485566101008e+03,3.303665599235537265e+00
9.917313507211783872e+03,3.303714020175311017e+00
9.917313528857466736e+03,3.303762441383175208e+00
9.917313550503149600e+03,3.303810862859131614e+00
9.917313572148832463e+03,3.303859284603173574e+00
9.917313593794515327e+03,3.303907706615301532e+00
9.917313615440198191e+03,3.303956128895509714e+00
9.917313637085881055e+03,3.304004551443799453e+00
9.917313658731565738e+03,3.304052974264235498e+00
9.917313680377248602e+03,3.304101397348677693e+00
9.917313702022931466e+03,3.304149820701191231e+00
9.917313723668614330e+03,3.304198244321776112e+00
9.917313745314297194e+03,3.304246668210426119e+00
9.917313766959980057e+03,3.304295092367140363e+00
9.917313788605662921e+03,3.304343516791917956e+00
9.917313810251345785e+03,3.304391941484754902e+00
9.917313831897030468e+03,3.304440366449718613e+00
9.917313853542713332e+03,3.304488791678665383e+00
9.917313875188396196e+03,3.304537217175666619e+00
9.917313896834079060e+03,3.304585642940715218e+00
9.917313918479761924e+03,3.304634068973811623e+00
9.917313940125444788e+03,3.304682495274951393e+00
9.917313961771127651e+03,3.304730921844133196e+00
9.917313983416810515e+03,3.304779348681354367e+00
9.917314005062495198e+03,3.304827775790682765e+00
9.917314026708178062e+03,3.304876203163973347e+00
9.917314048353860926e+03,3.304924630805297525e+00
9.917314069999543790e+03,3.304973058714649969e+00
9.917314091645226654e+03,3.305021486892028904e+00
9.917314113290909518e+03,3.305069915337430331e+00
9.917314134936592382e+03,3.305118344050853807e+00
9.917314156582275245e+03,3.305166773032297112e+00
9.917314178227958109e+03,3.305215202281755804e+00
9.917314199873642792e+03,3.305263631803299074e+00
9.917314221519325656e+03,3.305312061588782768e+00
9.917314243165008520e+03,3.305360491642276077e+00
9.917314264810691384e+03,3.305408921963773672e+00
9.917314286456374248e+03,3.305457352553275108e+00
9.917314308102057112e+03,3.305505783410779053e+00
9.917314329747739976e+03,3.305554214536280178e+00
9.917314351393422839e+03,3.305602645929778483e+00
9.917314373039107522e+03,3.305651077595338272e+00
9.917314394684790386e+03,3.305699509524820279e+00
9.917314416330473250e+03,3.305747941722290140e+00
9.917314437976156114e+03,3.305796374187744746e+00
9.917314459621838978e+03,3.305844806921184542e+00
9.917314481267521842e+03,3.305893239922603755e+00
9.917314502913204706e+03,3.305941673192001939e+00
9.917314524558887570e+03,3.305990106729375100e+00
9.917314546204572252e+03,3.306038540538791093e+00
9.917314567850255116e+03,3.306086974612107987e+00
9.917314589495937980e+03,3.306135408953393195e+00
9.917314611141620844e+03,3.306183843562641833e+00
9.917314632787303708e+03,3.306232278439855676e+00
9.917314654432986572e+03,3.306280713585028064e+00
9.917314676078669436e+03,3.306329148998159440e+00
9.917314697724352300e+03,3.306377584679245363e+00
9.917314719370036983e+03,3.306426020632354135e+00
9.917314741015719846e+03,3.306474456849343380e+00
9.917314762661402710e+03,3.306522893334280511e+00
9.917314784307085574e+03,3.306571330087161087e+00
9.917314805952768438e+03,3.306619767107984664e+00
9.917314827598451302e+03,3.306668204396749466e+00
9.917314849244134166e+03,3.306716641953449720e+00
9.917314870889817030e+03,3.306765079778087202e+00
9.917314892535501713e+03,3.306813517874725772e+00
9.917314914181184577e+03,3.306861956235223943e+00
9.917314935826867440e+03,3.306910394863650460e+00
9.917314957472550304e+03,3.306958833759999106e+00
9.917314979118233168e+03,3.307007272924271657e+00
9.917315000763916032e+03,3.307055712356463228e+00
9.917315022409598896e+03,3.307104152056572488e+00
9.917315044055281760e+03,3.307152592024595883e+00
9.917315065700966443e+03,3.307201032264602603e+00
9.917315087346649307e+03,3.307249472768448495e+00
9.917315108992332171e+03,3.307297913540198753e+00
9.917315130638015034e+03,3.307346354579854708e+00
9.917315152283697898e+03,3.307394795887413697e+00
9.917315173929380762e+03,3.307443237462870389e+00
9.917315195575063626e+03,3.307491679306224341e+00
9.917315217220746490e+03,3.307540121417472001e+00
9.917315238866429354e+03,3.307588563796612036e+00
9.917315260512114037e+03,3.307637006447711414e+00
9.917315282157796901e+03,3.307685449362625096e+00
9.917315303803479765e+03,3.307733892545425380e+00
9.917315325449162629e+03,3.307782335996105605e+00
9.917315347094845492e+03,3.307830779714665326e+00
9.917315368740528356e+03,3.307879223701101878e+00
9.917315390386211220e+03,3.307927667955411266e+00
9.917315412031894084e+03,3.307976112477592601e+00
9.917315433677578767e+03,3.308024557271713739e+00
9.917315455323261631e+03,3.308073002329628753e+00
9.917315476968944495e+03,3.308121447655408165e+00
9.917315498614627359e+03,3.308169893249048865e+00
9.917315520260310223e+03,3.308218339110548190e+00
9.917315541905993086e+03,3.308266785239903474e+00
9.917315563551675950e+03,3.308315231637112497e+00
9.917315585197358814e+03,3.308363678302171706e+00
9.917315606843043497e+03,3.308412125239148960e+00
9.917315628488726361e+03,3.308460572439903657e+00
9.917315650134409225e+03,3.308509019908500548e+00
9.917315671780092089e+03,3.308557467644938743e+00
9.917315693425774953e+03,3.308605915649214246e+00
9.917315715071457817e+03,3.308654363921326169e+00
9.917315736717140680e+03,3.308702812461270071e+00
9.917315758362823544e+03,3.308751261269045951e+00
9.917315780008508227e+03,3.308799710348719003e+00
9.917315801654191091e+03,3.308848159692148183e+00
9.917315823299873955e+03,3.308896609303400016e+00
9.917315844945556819e+03,3.308945059182471393e+00
9.917315866591239683e+03,3.308993509329361427e+00
9.917315888236922547e+03,3.309041959744066563e+00
9.917315909882605411e+03,3.309090410426585027e+00
9.917315931528288274e+03,3.309138861376912821e+00
9.917315953173972957e+03,3.309187312599119579e+00
9.917315974819655821e+03,3.309235764085059817e+00
9.917315996465338685e+03,3.309284215838803611e+00
9.917316018111021549e+03,3.309332667860346966e+00
9.917316039756704413e+03,3.309381120149687661e+00
9.917316061402387277e+03,3.309429572706823475e+00
9.917316083048070141e+03,3.309478025531752188e+00
9.917316104693753005e+03,3.309526478624468915e+00
9.917316126339437687e+03,3.309574931989045510e+00
9.917316147985120551e+03,3.309623385617336044e+00
9.917316169630803415e+03,3.309671839513408376e+00
9.917316191276486279e+03,3.309720293677260727e+00
9.917316212922169143e+03,3.309768748108889547e+00
9.917316234567852007e+03,3.309817202808293501e+00
9.917316256213534871e+03,3.309865657775469039e+00
9.917316277859217735e+03,3.309914113010413050e+00
9.917316299504900599e+03,3.309962568513125092e+00
9.917316321150585281e+03,3.310011024287674353e+00
9.917316342796268145e+03,3.310059480325911796e+00
9.917316364441951009e+03,3.310107936631910608e+00
9.917316386087633873e+03,3.310156393205664571e+00
9.917316407733316737e+03,3.310204850047173686e+00
9.917316429378999601e+03,3.310253307156433511e+00
9.917316451024682465e+03,3.310301764533441382e+00
9.917316472670365329e+03,3.310350222178196855e+00
9.917316494316050012e+03,3.310398680094769563e+00
9.917316515961732875e+03,3.310447138275011358e+00
9.917316537607415739e+03,3.310495596722991873e+00
9.917316559253098603e+03,3.310544055438708888e+00
9.917316580898781467e+03,3.310592514422159738e+00
9.917316602544464331e+03,3.310640973673340426e+00
9.917316624190147195e+03,3.310689433192251396e+00
9.917316645835830059e+03,3.310737892978889096e+00
9.917316667481514742e+03,3.310786353037321827e+00
9.917316689127197606e+03,3.310834813359403661e+00
9.917316710772880469e+03,3.310883273949204231e+00
9.917316732418563333e+03,3.310931734806719984e+00
9.917316754064246197e+03,3.310980195931950920e+00
9.917316775709929061e+03,3.311028657324890379e+00
9.917316797355611925e+03,3.311077118985539691e+00
9.917316819001294789e+03,3.311125580913895305e+00
9.917316840646979472e+03,3.311174043114026411e+00
9.917316862292662336e+03,3.311222505577785302e+00
9.917316883938345200e+03,3.311270968309243834e+00
9.917316905584028063e+03,3.311319431308395789e+00
9.917316927229710927e+03,3.311367894575243387e+00
9.917316948875393791e+03,3.311416358109779079e+00
9.917316970521076655e+03,3.311464821912003753e+00
9.917316992166759519e+03,3.311513285981914745e+00
9.917317013812444202e+03,3.311561750323580355e+00
9.917317035458127066e+03,3.311610214928854656e+00
9.917317057103809930e+03,3.311658679801805505e+00
9.917317078749492794e+03,3.311707144942433345e+00
9.917317100395175657e+03,3.311755610350733292e+00
9.917317122040858521e+03,3.311804076026701793e+00
9.917317143686541385e+03,3.311852541970339736e+00
9.917317165332224249e+03,3.311901008181642236e+00
9.917317186977908932e+03,3.311949474664680704e+00
9.917317208623591796e+03,3.311997941411306545e+00
9.917317230269274660e+03,3.312046408425589394e+00
9.917317251914957524e+03,3.312094875707527475e+00
9.917317273560640388e+03,3.312143343257116790e+00
9.917317295206323251e+03,3.312191811074357339e+00
9.917317316852006115e+03,3.312240279159244238e+00
9.917317338497688979e+03,3.312288747511777043e+00
9.917317360143371843e+03,3.312337216131951312e+00
9.917317381789056526e+03,3.312385685023839343e+00
9.917317403434739390e+03,3.312434154179290768e+00
9.917317425080422254e+03,3.312482623602376108e+00
9.917317446726105118e+03,3.312531093293093587e+00
9.917317468371787982e+03,3.312579563251441428e+00
9.917317490017470845e+03,3.312628033477415634e+00
9.917317511663153709e+03,3.312676503971015318e+00
9.917317533308836573e+03,3.312724974732235150e+00
9.917317554954521256e+03,3.312773445765148761e+00
9.917317576600204120e+03,3.312821917061605337e+00
9.917317598245886984e+03,3.312870388625677176e+00
9.917317619891569848e+03,3.312918860457358949e+00
9.917317641537252712e+03,3.312967332556650213e+00
9.917317663182935576e+03,3.313015804923549634e+00
9.917317684828618439e+03,3.313064277558051884e+00
9.917317706474301303e+03,3.313112750460156519e+00
9.917317728119985986e+03,3.313161223633933172e+00
9.917317749765668850e+03,3.313209697071231918e+00
9.917317771411351714e+03,3.313258170776124167e+00
9.917317793057034578e+03,3.313306644748609475e+00
9.917317814702717442e+03,3.313355118988682069e+00
9.917317836348400306e+03,3.313403593496342836e+00
9.917317857994083170e+03,3.313452068271585116e+00
9.917317879639766034e+03,3.313500543314410240e+00
9.917317901285450716e+03,3.313549018628886067e+00
9.917317922931133580e+03,3.313597494206866223e+00
9.917317944576816444e+03,3.313645970052417233e+00
9.917317966222499308e+03,3.313694446165540874e+00
9.917317987868182172e+03,3.313742922546233149e+00
9.917318009513865036e+03,3.313791399194490506e+00
9.917318031159547900e+03,3.313839876110312499e+00
9.917318052805230764e+03,3.313888353293693356e+00
9.917318074450915447e+03,3.313936830748708040e+00
9.917318096096598310e+03,3.313985308467203961e+00
9.917318117742281174e+03,3.314033786453251640e+00
9.917318139387964038e+03,3.314082264706851078e+00
9.917318161033646902e+03,3.314130743227998721e+00
9.917318182679329766e+03,3.314179222016691906e+00
9.917318204325012630e+03,3.314227701072927967e+00
9.917318225970695494e+03,3.314276180396704685e+00
9.917318247616380177e+03,3.314324659992093469e+00
9.917318269262063041e+03,3.314373139850942174e+00
9.917318290907745904e+03,3.314421619977323985e+00
9.917318312553428768e+03,3.314470100371236683e+00
9.917318334199111632e+03,3.314518581032676270e+00
9.917318355844794496e+03,3.314567061961641858e+00
9.917318377490477360e+03,3.314615543158129896e+00
9.917318399136160224e+03,3.314664024622138161e+00
9.917318420781843088e+03,3.314712506353663546e+00
9.917318442427527771e+03,3.314760988356776572e+00
9.917318464073210635e+03,3.314809470623329535e+00
9.917318485718893498e+03,3.314857953157392068e+00
9.917318507364576362e+03,3.314906435958962838e+00
9.917318529010259226e+03,3.314954919028037406e+00
9.917318550655942090e+03,3.315003402364613994e+00
9.917318572301624954e+03,3.315051885968690826e+00
9.917318593947307818e+03,3.315100369840264793e+00
9.917318615592992501e+03,3.315148853983406418e+00
9.917318637238675365e+03,3.315197338389967108e+00
9.917318658884358229e+03,3.315245823064016051e+00
9.917318680530041092e+03,3.315294308005553248e+00
9.917318702175723956e+03,3.315342793214574257e+00
9.917318723821406820e+03,3.315391278691077748e+00
9.917318745467089684e+03,3.315439764435059722e+00
9.917318767112772548e+03,3.315488250446517515e+00
9.917318788758457231e+03,3.315536736729525202e+00
9.917318810404140095e+03,3.315585223275929749e+00
9.917318832049822959e+03,3.315633710089804342e+00
9.917318853695505823e+03,3.315682197171144985e+00
9.917318875341188686e+03,3.315730684519949456e+00
9.917318896986871550e+03,3.315779172136215536e+00
9.917318918632554414e+03,3.315827660019941447e+00
9.917318940278237278e+03,3.315876148171120974e+00
9.917318961923921961e+03,3.315924636593830854e+00
9.917318983569604825e+03,3.315973125279917610e+00
9.917319005215287689e+03,3.316021614233451764e+00
9.917319026860970553e+03,3.316070103454434204e+00
9.917319048506653417e+03,3.316118592942858267e+00
9.917319070152336280e+03,3.316167082698724844e+00
9.917319091798019144e+03,3.316215572722029492e+00
9.917319113443702008e+03,3.316264063012769103e+00
9.917319135089386691e+03,3.316312553575018640e+00
9.917319156735069555e+03,3.316361044400623737e+00
9.917319178380752419e+03,3.316409535493657135e+00
9.917319200026435283e+03,3.316458026854116614e+00
9.917319221672118147e+03,3.316506518481999066e+00
9.917319243317801011e+03,3.316555010377302715e+00
9.917319264963483874e+03,3.316603502540023563e+00
9.917319286609166738e+03,3.316651994970159834e+00
9.917319308254851421e+03,3.316700487671785602e+00
9.917319329900534285e+03,3.316748980636745170e+00
9.917319351546217149e+03,3.316797473869114832e+00
9.917319373191900013e+03,3.316845967368887926e+00
9.917319394837582877e+03,3.316894461136065342e+00
9.917319416483265741e+03,3.316942955170642637e+00
9.917319438128948605e+03,3.316991449472617148e+00
9.917319459774631468e+03,3.317039944041987987e+00
9.917319481420314332e+03,3.317088438878750711e+00
9.917319503065999015e+03,3.317136933986979397e+00
9.917319524711681879e+03,3.317185429358521009e+00
9.917319546357364743e+03,3.317233924997446071e+00
9.917319568003047607e+03,3.317282420903755025e+00
9.917319589648730471e+03,3.317330917077443431e+00
9.917319611294413335e+03,3.317379413518508624e+00
9.917319632940096199e+03,3.317427910226949272e+00
9.917319654585779062e+03,3.317476407202762267e+00
9.917319676231463745e+03,3.317524904450021239e+00
9.917319697877146609e+03,3.317573401960570934e+00
9.917319719522829473e+03,3.317621899738485869e+00
9.917319741168512337e+03,3.317670397783763381e+00
9.917319762814195201e+03,3.317718896096399916e+00
9.917319784459878065e+03,3.317767394676393256e+00
9.917319806105560929e+03,3.317815893523740733e+00
9.917319827751243793e+03,3.317864392638441906e+00
9.917319849396928475e+03,3.317912892024565963e+00
9.917319871042611339e+03,3.317961391673962979e+00
9.917319892688294203e+03,3.318009891590703475e+00
9.917319914333977067e+03,3.318058391774786564e+00
9.917319935979659931e+03,3.318106892226207361e+00
9.917319957625342795e+03,3.318155392944965421e+00
9.917319979271025659e+03,3.318203893931058079e+00
9.917320000916708523e+03,3.318252395184481784e+00
9.917320022562393206e+03,3.318300896709311054e+00
9.917320044208076069e+03,3.318349398497391523e+00
9.917320065853758933e+03,3.318397900552795043e+00
9.917320087499441797e+03,3.318446402875520285e+00
9.917320109145124661e+03,3.318494905465563249e+00
9.917320130790807525e+03,3.318543408322923050e+00
9.917320152436490389e+03,3.318591911447597020e+00
9.917320174082173253e+03,3.318640414839582053e+00
9.917320195727857936e+03,3.318688918502952223e+00
9.917320217373540800e+03,3.318737422429551831e+00
9.917320239019223663e+03,3.318785926623455396e+00
9.917320260664906527e+03,3.318834431084660253e+00
9.917320282310589391e+03,3.318882935813161517e+00
9.917320303956272255e+03,3.318931440808960964e+00
9.917320325601955119e+03,3.318979946072053711e+00
9.917320347247637983e+03,3.319028451602436647e+00
9.917320368893322666e+03,3.319076957404183847e+00
9.917320390539005530e+03,3.319125463469141391e+00
9.917320412184688394e+03,3.319173969801382462e+00
9.917320433830371257e+03,3.319222476400902622e+00
9.917320455476054121e+03,3.319270983267700981e+00
9.917320477121736985e+03,3.319319490401775319e+00
9.917320498767419849e+03,3.319367997803122972e+00
9.917320520413102713e+03,3.319416505471741274e+00
9.917320542058787396e+03,3.319465013411703413e+00
9.917320563704470260e+03,3.319513521614855023e+00
9.917320585350153124e+03,3.319562030085268844e+00
9.917320606995835988e+03,3.319610538822942658e+00
9.917320628641518852e+03,3.319659047827874687e+00
9.917320650287201715e+03,3.319707557100061823e+00
9.917320671932884579e+03,3.319756066639502290e+00
9.917320693578567443e+03,3.319804576446191646e+00
9.917320715224250307e+03,3.319853086520129448e+00
9.917320736869934990e+03,3.319901596865387994e+00
9.917320758515617854e+03,3.319950107473813361e+00
9.917320780161300718e+03,3.319998618349476516e+00
9.917320801806983582e+03,3.320047129492378346e+00
9.917320823452666446e+03,3.320095640902516188e+00
9.917320845098349309e+03,3.320144152579884711e+00
9.917320866744032173e+03,3.320192664524483916e+00
9.917320888389715037e+03,3.320241176736309807e+00
9.917320910035399720e+03,3.320289689219436902e+00
9.917320931681082584e+03,3.320338201965709946e+00
9.917320953326765448e+03,3.320386714979201237e+00
9.917320974972448312e+03,3.320435228259909444e+00
9.917320996618131176e+03,3.320483741807833677e+00
9.917321018263814040e+03,3.320532255622968165e+00
9.917321039909496903e+03,3.320580769705313351e+00
9.917321061555179767e+03,3.320629284054864350e+00
9.917321083200864450e+03,3.320677798675697456e+00
9.917321104846547314e+03,3.320726313559653420e+00
9.917321126492230178e+03,3.320774828710809423e+00
9.917321148137913042e+03,3.320823344129162358e+00
9.917321169783595906e+03,3.320871859814708671e+00
9.917321191429278770e+03,3.320920375767448363e+00
9.917321213074961634e+03,3.320968891987374771e+00
9.917321234720644497e+03,3.321017408474488786e+00
9.917321256366329180e+03,3.321065925232862703e+00
9.917321278012012044e+03,3.321114442254341270e+00
9.917321299657694908e+03,3.321162959542998561e+00
9.917321321303377772e+03,3.321211477098831910e+00
9.917321342949060636e+03,3.321259994921839986e+00
9.917321364594743500e+03,3.321308513012018349e+00
9.917321386240426364e+03,3.321357031369365220e+00
9.917321407886109228e+03,3.321405549993878381e+00
9.917321429531793910e+03,3.321454068889631905e+00
9.917321451177476774e+03,3.321502588048467874e+00
9.917321472823159638e+03,3.321551107474464803e+00
9.917321494468842502e+03,3.321599627167615587e+00
9.917321516114525366e+03,3.321648147127920669e+00
9.917321537760208230e+03,3.321696667355375165e+00
9.917321559405891094e+03,3.321745187849979963e+00
9.917321581051573958e+03,3.321793708611728846e+00
9.917321602697258641e+03,3.321842229644698108e+00
9.917321624342941504e+03,3.321890750940729831e+00
9.917321645988624368e+03,3.321939272503900753e+00
9.917321667634307232e+03,3.321987794334206878e+00
9.917321689279990096e+03,3.322036316431645542e+00
9.917321710925672960e+03,3.322084838796215411e+00
9.917321732571355824e+03,3.322133361427912046e+00
9.917321754217038688e+03,3.322181884326735002e+00
9.917321775862721552e+03,3.322230407492678950e+00
9.917321797508406235e+03,3.322278930929821517e+00
9.917321819154089098e+03,3.322327454630003896e+00
9.917321840799771962e+03,3.322375978597301938e+00
9.917321862445454826e+03,3.322424502831712534e+00
9.917321884091137690e+03,3.322473027333233020e+00
9.917321905736820554e+03,3.322521552101859843e+00
9.917321927382503418e+03,3.322570077137592559e+00
9.917321949028186282e+03,3.322618602440424951e+00
9.917321970673870965e+03,3.322667128014438198e+00
9.917321992319553829e+03,3.322715653851469497e+00
9.917322013965236692e+03,3.322764179955595587e+00
9.917322035610919556e+03,3.322812706326814691e+00
9.917322057256602420e+03,3.322861232965121925e+00
9.917322078902285284e+03,3.322909759870516844e+00
9.917322100547968148e+03,3.322958287042994563e+00
9.917322122193651012e+03,3.323006814482555971e+00
9.917322143839335695e+03,3.323055342193274253e+00
9.917322165485018559e+03,3.323103870166991491e+00
9.917322187130701423e+03,3.323152398407783537e+00
9.917322208776384286e+03,3.323200926915646392e+00
