Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.891600694501337784e+03,3.860649449598525518e+00
9.891600717393672312e+03,3.860649445358707244e+00
9.891600740286008659e+03,3.860649441118596759e+00
9.891600763178343186e+03,3.860649436878194951e+00
9.891600786070679533e+03,3.860649432637500489e+00
9.891600808963014060e+03,3.860649428396515148e+00
9.891600831855350407e+03,3.860649424155237153e+00
9.891600854747684934e+03,3.860649419913667835e+00
9.891600877640021281e+03,3.860649415671805862e+00
9.891600900532355809e+03,3.860649411429653011e+00
9.891600923424692155e+03,3.860649407187207505e+00
9.891600946317028502e+03,3.860649402944470676e+00
9.891600969209363029e+03,3.860649398701441637e+00
9.891600992101699376e+03,3.860649394458121275e+00
9.891601014994033903e+03,3.860649390214509147e+00
9.891601037886370250e+03,3.860649385970605252e+00
9.891601060778704777e+03,3.860649381726409590e+00
9.891601083671041124e+03,3.860649377481921718e+00
9.891601106563375652e+03,3.860649373237142523e+00
9.891601129455711998e+03,3.860649368992070674e+00
9.891601152348048345e+03,3.860649364746707946e+00
9.891601175240382872e+03,3.860649360501053451e+00
9.891601198132719219e+03,3.860649356255106746e+00
9.891601221025053746e+03,3.860649352008868274e+00
9.891601243917390093e+03,3.860649347762338923e+00
9.891601266809724621e+03,3.860649343515516918e+00
9.891601289702060967e+03,3.860649339268403590e+00
9.891601312594395495e+03,3.860649335020998940e+00
9.891601335486731841e+03,3.860649330773302079e+00
9.891601358379068188e+03,3.860649326525313008e+00
9.891601381271402715e+03,3.860649322277033058e+00
9.891601404163739062e+03,3.860649318028460897e+00
9.891601427056073589e+03,3.860649313779597414e+00
9.891601449948409936e+03,3.860649309530441720e+00
9.891601472840744464e+03,3.860649305280994259e+00
9.891601495733080810e+03,3.860649301031255920e+00
9.891601518625415338e+03,3.860649296781225814e+00
9.891601541517751684e+03,3.860649292530903054e+00
9.891601564410086212e+03,3.860649288280289415e+00
9.891601587302422558e+03,3.860649284029384454e+00
9.891601610194758905e+03,3.860649279778186838e+00
9.891601633087093433e+03,3.860649275526697899e+00
9.891601655979429779e+03,3.860649271274917638e+00
9.891601678871764307e+03,3.860649267022845610e+00
9.891601701764100653e+03,3.860649262770481815e+00
9.891601724656435181e+03,3.860649258517827143e+00
9.891601747548771527e+03,3.860649254264880259e+00
9.891601770441106055e+03,3.860649250011642053e+00
9.891601793333442401e+03,3.860649245758111636e+00
9.891601816225778748e+03,3.860649241504289453e+00
9.891601839118113276e+03,3.860649237250175947e+00
9.891601862010449622e+03,3.860649232995771118e+00
9.891601884902784150e+03,3.860649228741074968e+00
9.891601907795120496e+03,3.860649224486086162e+00
9.891601930687455024e+03,3.860649220230807366e+00
9.891601953579791370e+03,3.860649215975235915e+00
9.891601976472125898e+03,3.860649211719373142e+00
9.891601999364462245e+03,3.860649207463217714e+00
9.891602022256796772e+03,3.860649203206772295e+00
9.891602045149133119e+03,3.860649198950035110e+00
9.891602068041469465e+03,3.860649194693005715e+00
9.891602090933803993e+03,3.860649190435684996e+00
9.891602113826140339e+03,3.860649186178072512e+00
9.891602136718474867e+03,3.860649181920169148e+00
9.891602159610811213e+03,3.860649177661974019e+00
9.891602182503145741e+03,3.860649173403487566e+00
9.891602205395482088e+03,3.860649169144708903e+00
9.891602228287816615e+03,3.860649164885639362e+00
9.891602251180152962e+03,3.860649160626277610e+00
9.891602274072489308e+03,3.860649156366624979e+00
9.891602296964823836e+03,3.860649152106681026e+00
9.891602319857160182e+03,3.860649147846445306e+00
9.891602342749494710e+03,3.860649143585917820e+00
9.891602365641831057e+03,3.860649139325099011e+00
9.891602388534165584e+03,3.860649135063988879e+00
9.891602411426501931e+03,3.860649130802587425e+00
9.891602434318836458e+03,3.860649126540894649e+00
9.891602457211172805e+03,3.860649122278909218e+00
9.891602480103509151e+03,3.860649118016633352e+00
9.891602502995843679e+03,3.860649113754066164e+00
9.891602525888180026e+03,3.860649109491206321e+00
9.891602548780514553e+03,3.860649105228056488e+00
9.891602571672850900e+03,3.860649100964614888e+00
9.891602594565185427e+03,3.860649096700881966e+00
9.891602617457521774e+03,3.860649092436856833e+00
9.891602640349856301e+03,3.860649088172540822e+00
9.891602663242192648e+03,3.860649083907933488e+00
9.891602686134527175e+03,3.860649079643034831e+00
9.891602709026863522e+03,3.860649075377843964e+00
9.891602731919199869e+03,3.860649071112362662e+00
9.891602754811534396e+03,3.860649066846589594e+00
9.891602777703870743e+03,3.860649062580525204e+00
9.891602800596205270e+03,3.860649058314169491e+00
9.891602823488541617e+03,3.860649054047522455e+00
9.891602846380876144e+03,3.860649049780583653e+00
9.891602869273212491e+03,3.860649045513353528e+00
9.891602892165547019e+03,3.860649041245832969e+00
9.891602915057883365e+03,3.860649036978020199e+00
9.891602937950219712e+03,3.860649032709915662e+00
9.891602960842554239e+03,3.860649028441520692e+00
9.891602983734890586e+03,3.860649024172833510e+00
9.891603006627225113e+03,3.860649019903855894e+00
9.891603029519561460e+03,3.860649015634586956e+00
9.891603052411895987e+03,3.860649011365026251e+00
9.891603075304232334e+03,3.860649007095174223e+00
9.891603098196566862e+03,3.860649002825030873e+00
9.891603121088903208e+03,3.860648998554596645e+00
9.891603143981239555e+03,3.860648994283870650e+00
9.891603166873574082e+03,3.860648990012853776e+00
9.891603189765910429e+03,3.860648985741544692e+00
9.891603212658244956e+03,3.860648981469945618e+00
9.891603235550581303e+03,3.860648977198054776e+00
9.891603258442915831e+03,3.860648972925872169e+00
9.891603281335252177e+03,3.860648968653399127e+00
9.891603304227586705e+03,3.860648964380634762e+00
9.891603327119923051e+03,3.860648960107577743e+00
9.891603350012257579e+03,3.860648955834231177e+00
9.891603372904593925e+03,3.860648951560592401e+00
9.891603395796930272e+03,3.860648947286662303e+00
9.891603418689264799e+03,3.860648943012441325e+00
9.891603441581601146e+03,3.860648938737929470e+00
9.891603464473935674e+03,3.860648934463126736e+00
9.891603487366272020e+03,3.860648930188031347e+00
9.891603510258606548e+03,3.860648925912645968e+00
9.891603533150942894e+03,3.860648921636968822e+00
9.891603556043277422e+03,3.860648917361000354e+00
9.891603578935613768e+03,3.860648913084741451e+00
9.891603601827950115e+03,3.860648908808189894e+00
9.891603624720284643e+03,3.860648904531349235e+00
9.891603647612620989e+03,3.860648900254215921e+00
9.891603670504955517e+03,3.860648895976791728e+00
9.891603693397291863e+03,3.860648891699076657e+00
9.891603716289626391e+03,3.860648887421069819e+00
9.891603739181962737e+03,3.860648883142772547e+00
9.891603762074297265e+03,3.860648878864183953e+00
9.891603784966633611e+03,3.860648874585304036e+00
9.891603807858968139e+03,3.860648870306133240e+00
9.891603830751304486e+03,3.860648866026670234e+00
9.891603853643640832e+03,3.860648861746916793e+00
9.891603876535975360e+03,3.860648857466872474e+00
9.891603899428311706e+03,3.860648853186536833e+00
9.891603922320646234e+03,3.860648848905910757e+00
9.891603945212982580e+03,3.860648844624992471e+00
9.891603968105317108e+03,3.860648840343783750e+00
9.891603990997653455e+03,3.860648836062284150e+00
9.891604013889987982e+03,3.860648831780493229e+00
9.891604036782324329e+03,3.860648827498410984e+00
9.891604059674660675e+03,3.860648823216036973e+00
9.891604082566995203e+03,3.860648818933372972e+00
9.891604105459331549e+03,3.860648814650418092e+00
9.891604128351666077e+03,3.860648810367171446e+00
9.891604151244002423e+03,3.860648806083633922e+00
9.891604174136336951e+03,3.860648801799805518e+00
9.891604197028673298e+03,3.860648797515685793e+00
9.891604219921007825e+03,3.860648793231275633e+00
9.891604242813344172e+03,3.860648788946573706e+00
9.891604265705680518e+03,3.860648784661580457e+00
9.891604288598015046e+03,3.860648780376296774e+00
9.891604311490351392e+03,3.860648776090721768e+00
9.891604334382685920e+03,3.860648771804856771e+00
9.891604357275022267e+03,3.860648767518699565e+00
9.891604380167356794e+03,3.860648763232251923e+00
9.891604403059693141e+03,3.860648758945512959e+00
9.891604425952027668e+03,3.860648754658483117e+00
9.891604448844364015e+03,3.860648750371161952e+00
9.891604471736698542e+03,3.860648746083551242e+00
9.891604494629034889e+03,3.860648741795648320e+00
9.891604517521371235e+03,3.860648737507454520e+00
9.891604540413705763e+03,3.860648733218969397e+00
9.891604563306042110e+03,3.860648728930193840e+00
9.891604586198376637e+03,3.860648724641127849e+00
9.891604609090712984e+03,3.860648720351770091e+00
9.891604631983047511e+03,3.860648716062121899e+00
9.891604654875383858e+03,3.860648711772181940e+00
9.891604677767718385e+03,3.860648707481951991e+00
9.891604700660054732e+03,3.860648703191430275e+00
9.891604723552391079e+03,3.860648698900618125e+00
9.891604746444725606e+03,3.860648694609515541e+00
9.891604769337061953e+03,3.860648690318121190e+00
9.891604792229396480e+03,3.860648686026436405e+00
9.891604815121732827e+03,3.860648681734460297e+00
9.891604838014067354e+03,3.860648677442193755e+00
9.891604860906403701e+03,3.860648673149636334e+00
9.891604883798738229e+03,3.860648668856787591e+00
9.891604906691074575e+03,3.860648664563648413e+00
9.891604929583409103e+03,3.860648660270218357e+00
9.891604952475745449e+03,3.860648655976496979e+00
9.891604975368081796e+03,3.860648651682484278e+00
9.891604998260416323e+03,3.860648647388182031e+00
9.891605021152752670e+03,3.860648643093588017e+00
9.891605044045087197e+03,3.860648638798704013e+00
9.891605066937423544e+03,3.860648634503527799e+00
9.891605089829758072e+03,3.860648630208062482e+00
9.891605112722094418e+03,3.860648625912304510e+00
9.891605135614428946e+03,3.860648621616256992e+00
9.891605158506765292e+03,3.860648617319918152e+00
9.891605181399101639e+03,3.860648613023288878e+00
9.891605204291436166e+03,3.860648608726368725e+00
9.891605227183772513e+03,3.860648604429157249e+00
9.891605250076107041e+03,3.860648600131654895e+00
9.891605272968443387e+03,3.860648595833862551e+00
9.891605295860777915e+03,3.860648591535779328e+00
9.891605318753114261e+03,3.860648587237404783e+00
9.891605341645448789e+03,3.860648582938739359e+00
9.891605364537785135e+03,3.860648578639783501e+00
9.891605387430121482e+03,3.860648574340537209e+00
9.891605410322456009e+03,3.860648570040999594e+00
9.891605433214792356e+03,3.860648565741171101e+00
9.891605456107126884e+03,3.860648561441053506e+00
9.891605478999463230e+03,3.860648557140642811e+00
9.891605501891797758e+03,3.860648552839943015e+00
9.891605524784134104e+03,3.860648548538951452e+00
9.891605547676468632e+03,3.860648544237670343e+00
9.891605570568804978e+03,3.860648539936097023e+00
9.891605593461139506e+03,3.860648535634233713e+00
9.891605616353475853e+03,3.860648531332080413e+00
9.891605639245812199e+03,3.860648527029634902e+00
9.891605662138146727e+03,3.860648522726900289e+00
9.891605685030483073e+03,3.860648518423873909e+00
9.891605707922817601e+03,3.860648514120557095e+00
9.891605730815153947e+03,3.860648509816949847e+00
9.891605753707488475e+03,3.860648505513051720e+00
9.891605776599824821e+03,3.860648501208862715e+00
9.891605799492159349e+03,3.860648496904383276e+00
9.891605822384495696e+03,3.860648492599612958e+00
9.891605845276832042e+03,3.860648488294551761e+00
9.891605868169166570e+03,3.860648483989201019e+00
9.891605891061502916e+03,3.860648479683558953e+00
9.891605913953837444e+03,3.860648475377626010e+00
9.891605936846173790e+03,3.860648471071402632e+00
9.891605959738508318e+03,3.860648466764888820e+00
9.891605982630844665e+03,3.860648462458083685e+00
9.891606005523179192e+03,3.860648458150988560e+00
9.891606028415515539e+03,3.860648453843603001e+00
9.891606051307850066e+03,3.860648449535926563e+00
9.891606074200186413e+03,3.860648445227959247e+00
9.891606097092522759e+03,3.860648440919701940e+00
9.891606119984857287e+03,3.860648436611153311e+00
9.891606142877193633e+03,3.860648432302314692e+00
9.891606165769528161e+03,3.860648427993184750e+00
9.891606188661864508e+03,3.860648423683765262e+00
9.891606211554199035e+03,3.860648419374054452e+00
9.891606234446535382e+03,3.860648415064053651e+00
9.891606257338869909e+03,3.860648410753761528e+00
9.891606280231206256e+03,3.860648406443179859e+00
9.891606303123542602e+03,3.860648402132306423e+00
9.891606326015877130e+03,3.860648397821143440e+00
9.891606348908213477e+03,3.860648393509689136e+00
9.891606371800548004e+03,3.860648389197944841e+00
9.891606394692884351e+03,3.860648384885909667e+00
9.891606417585218878e+03,3.860648380573584504e+00
9.891606440477555225e+03,3.860648376260968462e+00
9.891606463369889752e+03,3.860648371948061985e+00
9.891606486262226099e+03,3.860648367634865075e+00
9.891606509154562445e+03,3.860648363321376841e+00
9.891606532046896973e+03,3.860648359007599506e+00
9.891606554939233320e+03,3.860648354693531292e+00
9.891606577831567847e+03,3.860648350379171756e+00
9.891606600723904194e+03,3.860648346064522229e+00
9.891606623616238721e+03,3.860648341749582713e+00
9.891606646508575068e+03,3.860648337434351873e+00
9.891606669400909595e+03,3.860648333118831044e+00
9.891606692293245942e+03,3.860648328803020224e+00
9.891606715185580470e+03,3.860648324486918526e+00
9.891606738077916816e+03,3.860648320170525949e+00
9.891606760970253163e+03,3.860648315853843382e+00
9.891606783862587690e+03,3.860648311536870825e+00
9.891606806754924037e+03,3.860648307219606501e+00
9.891606829647258564e+03,3.860648302902053075e+00
9.891606852539594911e+03,3.860648298584208771e+00
9.891606875431929438e+03,3.860648294266074032e+00
9.891606898324265785e+03,3.860648289947648415e+00
9.891606921216600313e+03,3.860648285628933252e+00
9.891606944108936659e+03,3.860648281309926766e+00
9.891606967001273006e+03,3.860648276990630734e+00
9.891606989893607533e+03,3.860648272671043824e+00
9.891607012785943880e+03,3.860648268351166479e+00
9.891607035678278407e+03,3.860648264030999144e+00
9.891607058570614754e+03,3.860648259710540930e+00
9.891607081462949282e+03,3.860648255389793615e+00
9.891607104355285628e+03,3.860648251068754533e+00
9.891607127247620156e+03,3.860648246747425461e+00
9.891607150139956502e+03,3.860648242425806398e+00
9.891607173032291030e+03,3.860648238103896901e+00
9.891607195924627376e+03,3.860648233781696526e+00
9.891607218816963723e+03,3.860648229459205716e+00
9.891607241709298250e+03,3.860648225136425360e+00
9.891607264601634597e+03,3.860648220813354126e+00
9.891607287493969125e+03,3.860648216489993345e+00
9.891607310386305471e+03,3.860648212166341242e+00
9.891607333278639999e+03,3.860648207842400481e+00
9.891607356170976345e+03,3.860648203518167954e+00
9.891607379063310873e+03,3.860648199193644992e+00
9.891607401955647219e+03,3.860648194868832039e+00
9.891607424847983566e+03,3.860648190543729097e+00
9.891607447740318094e+03,3.860648186218336164e+00
9.891607470632654440e+03,3.860648181892652353e+00
9.891607493524988968e+03,3.860648177566678108e+00
9.891607516417325314e+03,3.860648173240414316e+00
9.891607539309659842e+03,3.860648168913860090e+00
9.891607562201996188e+03,3.860648164587014985e+00
9.891607585094330716e+03,3.860648160259880335e+00
9.891607607986667063e+03,3.860648155932455250e+00
9.891607630879003409e+03,3.860648151604740175e+00
9.891607653771337937e+03,3.860648147276734665e+00
9.891607676663674283e+03,3.860648142948438721e+00
9.891607699556008811e+03,3.860648138619852787e+00
9.891607722448345157e+03,3.860648134290976419e+00
9.891607745340679685e+03,3.860648129961810504e+00
9.891607768233016031e+03,3.860648125632353267e+00
9.891607791125350559e+03,3.860648121302606928e+00
9.891607814017686906e+03,3.860648116972569710e+00
9.891607836910021433e+03,3.860648112642242502e+00
9.891607859802357780e+03,3.860648108311625304e+00
9.891607882694694126e+03,3.860648103980717671e+00
9.891607905587028654e+03,3.860648099649520049e+00
9.891607928479365000e+03,3.860648095318031991e+00
9.891607951371699528e+03,3.860648090986254388e+00
9.891607974264035875e+03,3.860648086654185906e+00
9.891607997156370402e+03,3.860648082321827879e+00
9.891608020048706749e+03,3.860648077989178528e+00
9.891608042941041276e+03,3.860648073656240076e+00
9.891608065833377623e+03,3.860648069323011633e+00
9.891608088725713969e+03,3.860648064989492756e+00
9.891608111618048497e+03,3.860648060655683889e+00
9.891608134510384843e+03,3.860648056321585031e+00
9.891608157402719371e+03,3.860648051987195739e+00
9.891608180295055718e+03,3.860648047652516457e+00
9.891608203187390245e+03,3.860648043317546740e+00
9.891608226079726592e+03,3.860648038982287478e+00
9.891608248972061119e+03,3.860648034646738225e+00
9.891608271864397466e+03,3.860648030310897649e+00
9.891608294756731993e+03,3.860648025974768416e+00
9.891608317649068340e+03,3.860648021638348748e+00
9.891608340541404687e+03,3.860648017301639090e+00
9.891608363433739214e+03,3.860648012964638554e+00
9.891608386326075561e+03,3.860648008627348915e+00
9.891608409218410088e+03,3.860648004289769286e+00
9.891608432110746435e+03,3.860647999951899223e+00
9.891608455003080962e+03,3.860647995613739170e+00
9.891608477895417309e+03,3.860647991275288682e+00
9.891608500787751836e+03,3.860647986936548648e+00
9.891608523680088183e+03,3.860647982597518624e+00
9.891608546572424530e+03,3.860647978258198165e+00
9.891608569464759057e+03,3.860647973918588161e+00
9.891608592357095404e+03,3.860647969578687277e+00
9.891608615249429931e+03,3.860647965238497736e+00
9.891608638141766278e+03,3.860647960898017761e+00
9.891608661034100805e+03,3.860647956557247795e+00
9.891608683926437152e+03,3.860647952216187395e+00
9.891608706818771680e+03,3.860647947874837449e+00
9.891608729711108026e+03,3.860647943533196624e+00
9.891608752603444373e+03,3.860647939191267142e+00
9.891608775495778900e+03,3.860647934849046781e+00
