Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.891595520833507180e+03,2.653002686542700328e+00
9.891595543725843527e+03,2.653002688260694519e+00
9.891595566618178054e+03,2.653002689978694040e+00
9.891595589510514401e+03,2.653002691696698445e+00
9.891595612402848928e+03,2.653002693414708180e+00
9.891595635295185275e+03,2.653002695132722355e+00
9.891595658187519803e+03,2.653002696850741415e+00
9.891595681079856149e+03,2.653002698568765805e+00
9.891595703972190677e+03,2.653002700286795079e+00
9.891595726864527023e+03,2.653002702004829683e+00
9.891595749756863370e+03,2.653002703722869171e+00
9.891595772649197897e+03,2.653002705440913100e+00
9.891595795541534244e+03,2.653002707158962359e+00
9.891595818433868772e+03,2.653002708877016946e+00
9.891595841326205118e+03,2.653002710595075531e+00
9.891595864218539646e+03,2.653002712313139888e+00
9.891595887110875992e+03,2.653002714031209575e+00
9.891595910003210520e+03,2.653002715749283258e+00
9.891595932895546866e+03,2.653002717467362270e+00
9.891595955787881394e+03,2.653002719185446168e+00
9.891595978680217740e+03,2.653002720903535394e+00
9.891596001572554087e+03,2.653002722621629506e+00
9.891596024464888615e+03,2.653002724339728946e+00
9.891596047357224961e+03,2.653002726057832827e+00
9.891596070249559489e+03,2.653002727775941594e+00
9.891596093141895835e+03,2.653002729494055689e+00
9.891596116034230363e+03,2.653002731212174670e+00
9.891596138926566709e+03,2.653002732930298535e+00
9.891596161818901237e+03,2.653002734648427285e+00
9.891596184711237584e+03,2.653002736366561365e+00
9.891596207603573930e+03,2.653002738084700329e+00
9.891596230495908458e+03,2.653002739802843735e+00
9.891596253388244804e+03,2.653002741520993357e+00
9.891596276280579332e+03,2.653002743239146977e+00
9.891596299172915678e+03,2.653002744957305481e+00
9.891596322065250206e+03,2.653002746675469314e+00
9.891596344957586552e+03,2.653002748393638033e+00
9.891596367849921080e+03,2.653002750111811636e+00
9.891596390742257427e+03,2.653002751829990569e+00
9.891596413634591954e+03,2.653002753548173942e+00
9.891596436526928301e+03,2.653002755266363089e+00
9.891596459419264647e+03,2.653002756984556676e+00
9.891596482311599175e+03,2.653002758702754704e+00
9.891596505203935521e+03,2.653002760420958506e+00
9.891596528096270049e+03,2.653002762139167192e+00
9.891596550988606396e+03,2.653002763857380319e+00
9.891596573880940923e+03,2.653002765575599220e+00
9.891596596773277270e+03,2.653002767293822117e+00
9.891596619665611797e+03,2.653002769012050788e+00
9.891596642557948144e+03,2.653002770730284343e+00
9.891596665450284490e+03,2.653002772448522784e+00
9.891596688342619018e+03,2.653002774166766553e+00
9.891596711234955364e+03,2.653002775885014763e+00
9.891596734127289892e+03,2.653002777603267859e+00
9.891596757019626239e+03,2.653002779321526283e+00
9.891596779911960766e+03,2.653002781039789149e+00
9.891596802804297113e+03,2.653002782758057787e+00
9.891596825696631640e+03,2.653002784476330866e+00
9.891596848588967987e+03,2.653002786194609275e+00
9.891596871481304333e+03,2.653002787912892568e+00
9.891596894373638861e+03,2.653002789631180303e+00
9.891596917265975208e+03,2.653002791349473366e+00
9.891596940158309735e+03,2.653002793067771314e+00
9.891596963050646082e+03,2.653002794786074148e+00
9.891596985942980609e+03,2.653002796504382310e+00
9.891597008835316956e+03,2.653002798222695358e+00
9.891597031727651483e+03,2.653002799941013290e+00
9.891597054619987830e+03,2.653002801659336551e+00
9.891597077512322358e+03,2.653002803377663810e+00
9.891597100404658704e+03,2.653002805095996841e+00
9.891597123296995051e+03,2.653002806814334757e+00
9.891597146189329578e+03,2.653002808532677559e+00
9.891597169081665925e+03,2.653002810251025245e+00
9.891597191974000452e+03,2.653002811969378261e+00
9.891597214866336799e+03,2.653002813687735273e+00
9.891597237758671326e+03,2.653002815406098058e+00
