Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.905242385305502467e+03,6.243767674607786233e+01
9.905242406635181396e+03,6.243728504059124162e+01
9.905242427964860326e+03,6.243689332971808170e+01
9.905242449294541075e+03,6.243650161342510785e+01
9.905242470624220005e+03,6.243610989177919635e+01
9.905242491953898934e+03,6.243571816474703695e+01
9.905242513283577864e+03,6.243532643232870072e+01
9.905242534613256794e+03,6.243493469452427291e+01
9.905242555942935724e+03,6.243454295133382459e+01
9.905242577272616472e+03,6.243415120272405261e+01
9.905242598602295402e+03,6.243375944876184036e+01
9.905242619931974332e+03,6.243336768941387049e+01
9.905242641261653262e+03,6.243297592468022117e+01
9.905242662591332191e+03,6.243258415456099897e+01
9.905242683921012940e+03,6.243219237902284391e+01
9.905242705250691870e+03,6.243180059813265359e+01
9.905242726580370800e+03,6.243140881185713909e+01
9.905242747910049729e+03,6.243101702019635724e+01
9.905242769239728659e+03,6.243062522315041463e+01
9.905242790569407589e+03,6.243023342071936810e+01
9.905242811899088338e+03,6.242984161286988609e+01
9.905242833228767267e+03,6.242944979966887331e+01
9.905242854558446197e+03,6.242905798108304793e+01
9.905242875888125127e+03,6.242866615711243128e+01
9.905242897217804057e+03,6.242827432775714414e+01
9.905242918547484805e+03,6.242788249298385495e+01
9.905242939877163735e+03,6.242749065285943999e+01
9.905242961206842665e+03,6.242709880735062455e+01
9.905242982536521595e+03,6.242670695645744416e+01
9.905243003866200524e+03,6.242631510018001251e+01
9.905243025195879454e+03,6.242592323851837932e+01
9.905243046525560203e+03,6.242553137143924147e+01
9.905243067855239133e+03,6.242513949900951076e+01
9.905243089184918063e+03,6.242474762119583431e+01
9.905243110514596992e+03,6.242435573799831161e+01
9.905243131844275922e+03,6.242396384941703502e+01
9.905243153173956671e+03,6.242357195541863746e+01
9.905243174503635601e+03,6.242318005607006626e+01
9.905243195833314530e+03,6.242278815133798275e+01
9.905243217162993460e+03,6.242239624122247221e+01
9.905243238492672390e+03,6.242200432572358437e+01
9.905243259822353139e+03,6.242161240480802320e+01
9.905243281152032068e+03,6.242122047854269340e+01
9.905243302481710998e+03,6.242082854689426341e+01
9.905243323811389928e+03,6.242043660986281139e+01
9.905243345141068858e+03,6.242004466744842262e+01
9.905243366470747787e+03,6.241965271965118234e+01
9.905243387800428536e+03,6.241926076643773769e+01
9.905243409130107466e+03,6.241886880787505731e+01
9.905243430459786396e+03,6.241847684392973861e+01
9.905243451789465325e+03,6.241808487460193078e+01
9.905243473119144255e+03,6.241769289989167646e+01
9.905243494448825004e+03,6.241730091976562278e+01
9.905243515778503934e+03,6.241690893429073839e+01
9.905243537108182863e+03,6.241651694343366330e+01
9.905243558437861793e+03,6.241612494719448279e+01
9.905243579767540723e+03,6.241573294557326079e+01
9.905243601097219653e+03,6.241534093857013232e+01
9.905243622426900401e+03,6.241494892615170187e+01
9.905243643756579331e+03,6.241455690838493098e+01
9.905243665086258261e+03,6.241416488523644546e+01
9.905243686415937191e+03,6.241377285670638031e+01
9.905243707745616121e+03,6.241338082279479238e+01
9.905243729075296869e+03,6.241298878346830747e+01
9.905243750404975799e+03,6.241259673879392977e+01
9.905243771734654729e+03,6.241220468873826377e+01
9.905243793064333659e+03,6.241181263330138762e+01
9.905243814394012588e+03,6.241142057248342212e+01
9.905243835723691518e+03,6.241102850628443122e+01
9.905243857053372267e+03,6.241063643467105493e+01
9.905243878383051197e+03,6.241024435771026191e+01
9.905243899712730126e+03,6.240985227536867797e+01
9.905243921042409056e+03,6.240946018764640257e+01
9.905243942372087986e+03,6.240906809454352810e+01
9.905243963701768735e+03,6.240867599602668037e+01
9.905243985031447664e+03,6.240828389216282091e+01
9.905244006361126594e+03,6.240789178291861816e+01
9.905244027690805524e+03,6.240749966829411477e+01
9.905244049020484454e+03,6.240710754828944573e+01
9.905244070350163383e+03,6.240671542290463236e+01
9.905244091679844132e+03,6.240632329210637863e+01
9.905244113009523062e+03,6.240593115596160345e+01
9.905244134339201992e+03,6.240553901443696105e+01
9.905244155668880921e+03,6.240514686753255091e+01
9.905244176998559851e+03,6.240475471524845119e+01
9.905244198328240600e+03,6.240436255755127348e+01
9.905244219657919530e+03,6.240397039450801486e+01
9.905244240987598459e+03,6.240357822608532956e+01
9.905244262317277389e+03,6.240318605228326021e+01
9.905244283646956319e+03,6.240279387310191339e+01
9.905244304976637068e+03,6.240240168850792912e+01
9.905244326306315997e+03,6.240200949856824764e+01
9.905244347635994927e+03,6.240161730324958711e+01
9.905244368965673857e+03,6.240122510255194044e+01
9.905244390295352787e+03,6.240083289647543552e+01
9.905244411625031717e+03,6.240044068502014341e+01
9.905244432954712465e+03,6.240004846815271122e+01
9.905244454284391395e+03,6.239965624594011473e+01
9.905244475614070325e+03,6.239926401834896552e+01
9.905244496943749255e+03,6.239887178537938439e+01
9.905244518273428184e+03,6.239847954703144950e+01
9.905244539603108933e+03,6.239808730327174402e+01
9.905244560932787863e+03,6.239769505416731477e+01
9.905244582262466793e+03,6.239730279968477333e+01
9.905244603592145722e+03,6.239691053982417657e+01
9.905244624921824652e+03,6.239651827458563105e+01
9.905244646251503582e+03,6.239612600396923625e+01
9.905244667581184331e+03,6.239573372794158956e+01
9.905244688910863260e+03,6.239534144656969517e+01
9.905244710240542190e+03,6.239494915982018597e+01
9.905244731570221120e+03,6.239455686769314013e+01
9.905244752899900050e+03,6.239416457018865003e+01
9.905244774229580798e+03,6.239377226727330594e+01
9.905244795559259728e+03,6.239337995901417599e+01
9.905244816888938658e+03,6.239298764537781494e+01
9.905244838218617588e+03,6.239259532636432937e+01
9.905244859548296517e+03,6.239220300197381164e+01
9.905244880877975447e+03,6.239181067220634702e+01
9.905244902207656196e+03,6.239141833702854711e+01
9.905244923537335126e+03,6.239102599650741610e+01
9.905244944867014055e+03,6.239063365060959399e+01
9.905244966196692985e+03,6.239024129933514473e+01
9.905244987526371915e+03,6.238984894268416781e+01
9.905245008856052664e+03,6.238945658062324640e+01
9.905245030185731594e+03,6.238906421321943441e+01
9.905245051515410523e+03,6.238867184043933634e+01
9.905245072845089453e+03,6.238827946228302324e+01
9.905245094174768383e+03,6.238788707875059458e+01
9.905245115504449132e+03,6.238749468980866197e+01
9.905245136834128061e+03,6.238710229552422248e+01
9.905245158163806991e+03,6.238670989586394455e+01
9.905245179493485921e+03,6.238631749082782818e+01
9.905245200823164851e+03,6.238592508041604390e+01
9.905245222152843780e+03,6.238553266462862723e+01
9.905245243482524529e+03,6.238514024343220399e+01
9.905245264812203459e+03,6.238474781689377835e+01
9.905245286141882389e+03,6.238435538498000454e+01
9.905245307471561318e+03,6.238396294769091810e+01
9.905245328801240248e+03,6.238357050502663270e+01
9.905245350130920997e+03,6.238317805695375995e+01
9.905245371460599927e+03,6.238278560353929691e+01
9.905245392790278856e+03,6.238239314474989783e+01
9.905245414119957786e+03,6.238200068058559111e+01
9.905245435449636716e+03,6.238160821104650466e+01
9.905245456779315646e+03,6.238121573613273085e+01
9.905245478108996394e+03,6.238082325581084575e+01
9.905245499438675324e+03,6.238043077014788906e+01
9.905245520768354254e+03,6.238003827911047949e+01
9.905245542098033184e+03,6.237964578269870231e+01
9.905245563427712113e+03,6.237925328091262145e+01
9.905245584757392862e+03,6.237886077371884141e+01
9.905245606087071792e+03,6.237846826118443033e+01
9.905245627416750722e+03,6.237807574327597138e+01
9.905245648746429652e+03,6.237768321999354981e+01
9.905245670076108581e+03,6.237729069133722959e+01
9.905245691405787511e+03,6.237689815730715281e+01
9.905245712735468260e+03,6.237650561786988135e+01
9.905245734065147190e+03,6.237611307309244779e+01
9.905245755394826119e+03,6.237572052294146374e+01
9.905245776724505049e+03,6.237532796741702867e+01
9.905245798054183979e+03,6.237493540651923496e+01
9.905245819383864728e+03,6.237454284021463025e+01
9.905245840713543657e+03,6.237415026857032530e+01
9.905245862043222587e+03,6.237375769155287486e+01
9.905245883372901517e+03,6.237336510916237842e+01
9.905245904702580447e+03,6.237297252139892123e+01
9.905245926032259376e+03,6.237257992826257436e+01
9.905245947361940125e+03,6.237218732971999202e+01
9.905245968691619055e+03,6.237179472583813578e+01
9.905245990021297985e+03,6.237140211658367406e+01
9.905246011350976914e+03,6.237100950195664950e+01
9.905246032680655844e+03,6.237061688195719000e+01
9.905246054010336593e+03,6.237022425655183611e+01
9.905246075340015523e+03,6.236983162580767015e+01
9.905246096669694452e+03,6.236943898969133215e+01
9.905246117999373382e+03,6.236904634820282212e+01
9.905246139329052312e+03,6.236865370134228215e+01
9.905246160658733061e+03,6.236826104907628832e+01
9.905246181988411990e+03,6.236786839147188743e+01
9.905246203318090920e+03,6.236747572849571952e+01
9.905246224647769850e+03,6.236708306014779879e+01
9.905246245977448780e+03,6.236669038642828866e+01
9.905246267307127710e+03,6.236629770733721045e+01
9.905246288636808458e+03,6.236590502284117576e+01
9.905246309966487388e+03,6.236551233300725272e+01
9.905246331296166318e+03,6.236511963780203160e+01
9.905246352625845248e+03,6.236472693722559768e+01
9.905246373955524177e+03,6.236433423127802911e+01
9.905246395285204926e+03,6.236394151992593038e+01
9.905246416614883856e+03,6.236354880323634831e+01
9.905246437944562786e+03,6.236315608117589449e+01
9.905246459274241715e+03,6.236276335374461866e+01
9.905246480603920645e+03,6.236237062094266292e+01
9.905246501933599575e+03,6.236197788277004861e+01
9.905246523263280324e+03,6.236158513919338731e+01
9.905246544592959253e+03,6.236119239027976846e+01
9.905246565922638183e+03,6.236079963599576814e+01
9.905246587252317113e+03,6.236040687634146451e+01
9.905246608581996043e+03,6.236001411131693573e+01
9.905246629911676791e+03,6.235962134088879338e+01
9.905246651241355721e+03,6.235922856512409140e+01
9.905246672571034651e+03,6.235883578398942007e+01
9.905246693900713581e+03,6.235844299748487174e+01
9.905246715230392510e+03,6.235805020561051748e+01
9.905246736560071440e+03,6.235765740836645676e+01
9.905246757889752189e+03,6.235726460571926566e+01
9.905246779219431119e+03,6.235687179773599809e+01
9.905246800549110048e+03,6.235647898438327985e+01
9.905246821878788978e+03,6.235608616566117490e+01
9.905246843208467908e+03,6.235569334156979693e+01
9.905246864538148657e+03,6.235530051207565805e+01
9.905246885867827586e+03,6.235490767724591166e+01
9.905246907197506516e+03,6.235451483704709119e+01
9.905246928527185446e+03,6.235412199147933165e+01
9.905246949856864376e+03,6.235372914054266857e+01
9.905246971186545125e+03,6.235333628420370644e+01
9.905246992516224054e+03,6.235294342252954181e+01
9.905247013845902984e+03,6.235255055548672942e+01
9.905247035175581914e+03,6.235215768307538298e+01
9.905247056505260844e+03,6.235176480529553800e+01
9.905247077834939773e+03,6.235137192214733659e+01
9.905247099164620522e+03,6.235097903359729798e+01
9.905247120494299452e+03,6.235058613971255426e+01
9.905247141823978382e+03,6.235019324045969569e+01
9.905247163153657311e+03,6.234980033583877912e+01
9.905247184483336241e+03,6.234940742584988982e+01
9.905247205813016990e+03,6.234901451045961807e+01
9.905247227142695920e+03,6.234862158973502488e+01
9.905247248472374849e+03,6.234822866364272897e+01
9.905247269802053779e+03,6.234783573218280139e+01
9.905247291131732709e+03,6.234744279535533451e+01
9.905247312461411639e+03,6.234704985316037096e+01
9.905247333791092387e+03,6.234665690556453654e+01
9.905247355120771317e+03,6.234626395263488519e+01
9.905247376450450247e+03,6.234587099433801427e+01
9.905247397780129177e+03,6.234547803067403038e+01
9.905247419109808106e+03,6.234508506164297614e+01
9.905247440439488855e+03,6.234469208721145606e+01
9.905247461769167785e+03,6.234429910744654535e+01
9.905247483098846715e+03,6.234390612231485562e+01
9.905247504428525644e+03,6.234351313181640819e+01
9.905247525758204574e+03,6.234312013595136648e+01
9.905247547087883504e+03,6.234272713471975180e+01
9.905247568417564253e+03,6.234233412808814734e+01
9.905247589747243183e+03,6.234194111612367806e+01
9.905247611076922112e+03,6.234154809879290582e+01
9.905247632406601042e+03,6.234115507609591589e+01
9.905247653736279972e+03,6.234076204803277932e+01
9.905247675065960721e+03,6.234036901457007218e+01
9.905247696395639650e+03,6.233997597577494076e+01
9.905247717725318580e+03,6.233958293161388298e+01
9.905247739054997510e+03,6.233918988208704093e+01
9.905247760384676440e+03,6.233879682719447857e+01
9.905247781714355369e+03,6.233840376693629537e+01
9.905247803044036118e+03,6.233801070127899635e+01
9.905247824373715048e+03,6.233761763028977754e+01
9.905247845703393978e+03,6.233722455393517237e+01
9.905247867033072907e+03,6.233683147221526610e+01
9.905247888362751837e+03,6.233643838513012270e+01
9.905247909692432586e+03,6.233604529264632532e+01
9.905247931022111516e+03,6.233565219483101316e+01
9.905247952351790445e+03,6.233525909165071255e+01
9.905247973681469375e+03,6.233486598310553006e+01
9.905247995011148305e+03,6.233447286919552965e+01
9.905248016340829054e+03,6.233407974988729450e+01
9.905248037670507983e+03,6.233368662524796378e+01
9.905248059000186913e+03,6.233329349524404961e+01
9.905248080329865843e+03,6.233290035987568700e+01
9.905248101659544773e+03,6.233250721914291859e+01
9.905248122989223702e+03,6.233211407304587226e+01
9.905248144318904451e+03,6.233172092155106014e+01
9.905248165648583381e+03,6.233132776472563563e+01
9.905248186978262311e+03,6.233093460253616058e+01
9.905248208307941240e+03,6.233054143498269895e+01
9.905248229637620170e+03,6.233014826206537862e+01
9.905248250967300919e+03,6.232975508375072593e+01
9.905248272296979849e+03,6.232936190010585165e+01
9.905248293626658779e+03,6.232896871109736026e+01
9.905248314956337708e+03,6.232857551672530150e+01
9.905248336286016638e+03,6.232818231698979616e+01
9.905248357615695568e+03,6.232778911189088689e+01
9.905248378945376317e+03,6.232739590139513552e+01
9.905248400275055246e+03,6.232700268556970258e+01
9.905248421604734176e+03,6.232660946438112859e+01
9.905248442934413106e+03,6.232621623782950593e+01
9.905248464264092036e+03,6.232582300591490565e+01
9.905248485593772784e+03,6.232542976860389672e+01
9.905248506923451714e+03,6.232503652596358990e+01
9.905248528253130644e+03,6.232464327796058257e+01
9.905248549582809574e+03,6.232425002459493868e+01
9.905248570912488503e+03,6.232385676586674350e+01
9.905248592242167433e+03,6.232346350177606809e+01
9.905248613571848182e+03,6.232307023228946008e+01
9.905248634901527112e+03,6.232267695747410130e+01
9.905248656231206041e+03,6.232228367729651097e+01
9.905248677560884971e+03,6.232189039175681700e+01
9.905248698890563901e+03,6.232149710085501226e+01
9.905248720220244650e+03,6.232110380455772258e+01
9.905248741549923579e+03,6.232071050293209424e+01
9.905248762879602509e+03,6.232031719594465358e+01
9.905248784209281439e+03,6.231992388359547874e+01
9.905248805538960369e+03,6.231953056588468343e+01
9.905248826868641117e+03,6.231913724277878686e+01
9.905248848198320047e+03,6.231874391434497085e+01
9.905248869527998977e+03,6.231835058054976173e+01
9.905248890857677907e+03,6.231795724139323767e+01
9.905248912187356837e+03,6.231756389687549103e+01
9.905248933517035766e+03,6.231717054699661418e+01
9.905248954846716515e+03,6.231677719172313346e+01
9.905248976176395445e+03,6.231638383112224489e+01
9.905248997506074375e+03,6.231599046516045348e+01
9.905249018835753304e+03,6.231559709383786583e+01
9.905249040165432234e+03,6.231520371715454587e+01
9.905249061495112983e+03,6.231481033507704836e+01
9.905249082824791913e+03,6.231441694767254091e+01
9.905249104154470842e+03,6.231402355490756406e+01
9.905249125484149772e+03,6.231363015678219597e+01
9.905249146813828702e+03,6.231323675329652900e+01
9.905249168143507632e+03,6.231284334445064133e+01
9.905249189473188380e+03,6.231244993021107348e+01
9.905249210802867310e+03,6.231205651064499307e+01
9.905249232132546240e+03,6.231166308571893353e+01
9.905249253462225170e+03,6.231126965543300145e+01
9.905249274791904099e+03,6.231087621978726787e+01
9.905249296121584848e+03,6.231048277874825914e+01
9.905249317451263778e+03,6.231008933238314285e+01
9.905249338780942708e+03,6.230969588065849507e+01
9.905249360110621637e+03,6.230930242357435844e+01
9.905249381440300567e+03,6.230890896113086797e+01
9.905249402769979497e+03,6.230851549332805206e+01
9.905249424099660246e+03,6.230812202013245837e+01
9.905249445429339175e+03,6.230772854161129004e+01
9.905249466759018105e+03,6.230733505773105918e+01
9.905249488088697035e+03,6.230694156849185816e+01
9.905249509418375965e+03,6.230654807389377225e+01
9.905249530748056713e+03,6.230615457390335621e+01
9.905249552077735643e+03,6.230576106858774210e+01
9.905249573407414573e+03,6.230536755791349890e+01
9.905249594737093503e+03,6.230497404188069765e+01
9.905249616066772433e+03,6.230458052048944495e+01
9.905249637396451362e+03,6.230418699373979052e+01
9.905249658726132111e+03,6.230379346159826781e+01
9.905249680055811041e+03,6.230339992413211547e+01
9.905249701385489971e+03,6.230300638130779589e+01
9.905249722715168900e+03,6.230261283312543696e+01
9.905249744044847830e+03,6.230221927958508843e+01
9.905249765374528579e+03,6.230182572065331215e+01
9.905249786704207509e+03,6.230143215639731125e+01
9.905249808033886438e+03,6.230103858678354811e+01
9.905249829363565368e+03,6.230064501181218617e+01
9.905249850693244298e+03,6.230025143148325384e+01
9.905249872022925047e+03,6.229985784576330587e+01
9.905249893352603976e+03,6.229946425471950278e+01
9.905249914682282906e+03,6.229907065831842061e+01
9.905249936011961836e+03,6.229867705656013044e+01
9.905249957341640766e+03,6.229828344944468199e+01
9.905249978671319695e+03,6.229788983697218896e+01
9.905250000001000444e+03,6.229749621910917057e+01
9.905250021330679374e+03,6.229710259592282284e+01
9.905250042660358304e+03,6.229670896737965080e+01
9.905250063990037233e+03,6.229631533347980366e+01
9.905250085319716163e+03,6.229592169422330272e+01
9.905250106649396912e+03,6.229552804957668144e+01
9.905250127979075842e+03,6.229513439960715004e+01
9.905250149308754771e+03,6.229474074428124197e+01
9.905250170638433701e+03,6.229434708359904249e+01
9.905250191968112631e+03,6.229395341756062265e+01
9.905250213297791561e+03,6.229355974616605351e+01
9.905250234627472310e+03,6.229316606938187562e+01
9.905250255957151239e+03,6.229277238727529209e+01
9.905250277286830169e+03,6.229237869981283637e+01
9.905250298616509099e+03,6.229198500699455110e+01
9.905250319946188029e+03,6.229159130882058548e+01
9.905250341275868777e+03,6.229119760525739480e+01
9.905250362605547707e+03,6.229080389637222481e+01
9.905250383935226637e+03,6.229041018213160186e+01
9.905250405264905567e+03,6.229001646253557567e+01
9.905250426594584496e+03,6.228962273758426704e+01
9.905250447924263426e+03,6.228922900727773992e+01
9.905250469253944175e+03,6.228883527158248512e+01
9.905250490583623105e+03,6.228844153056576971e+01
9.905250511913302034e+03,6.228804778419407739e+01
9.905250533242980964e+03,6.228765403246751475e+01
9.905250554572659894e+03,6.228726027538614574e+01
9.905250575902340643e+03,6.228686651291649667e+01
9.905250597232019572e+03,6.228647274512576359e+01
9.905250618561698502e+03,6.228607897198050836e+01
9.905250639891377432e+03,6.228568519348075938e+01
9.905250661221056362e+03,6.228529140962667299e+01
9.905250682550737110e+03,6.228489762038466893e+01
9.905250703880416040e+03,6.228450382582203559e+01
9.905250725210094970e+03,6.228411002590528511e+01
9.905250746539773900e+03,6.228371622063446011e+01
9.905250767869452829e+03,6.228332241000968850e+01
9.905250789199131759e+03,6.228292859403102710e+01
9.905250810528812508e+03,6.228253477266498805e+01
9.905250831858491438e+03,6.228214094597883133e+01
9.905250853188170368e+03,6.228174711393901219e+01
9.905250874517849297e+03,6.228135327654566566e+01
9.905250895847528227e+03,6.228095943379885568e+01
9.905250917177208976e+03,6.228056558566507306e+01
9.905250938506887906e+03,6.228017173221157776e+01
9.905250959836566835e+03,6.227977787340486771e+01
9.905250981166245765e+03,6.227938400924504947e+01
9.905251002495924695e+03,6.227899013973215858e+01
9.905251023825603625e+03,6.227859626486630162e+01
9.905251045155284373e+03,6.227820238461399072e+01
9.905251066484963303e+03,6.227780849904247873e+01
9.905251087814642233e+03,6.227741460811820673e+01
9.905251109144321163e+03,6.227702071184135235e+01
9.905251130474000092e+03,6.227662681021192981e+01
9.905251151803680841e+03,6.227623290319645832e+01
9.905251173133359771e+03,6.227583899086219787e+01
9.905251194463038701e+03,6.227544507317564637e+01
9.905251215792717630e+03,6.227505115013688197e+01
9.905251237122396560e+03,6.227465722174598284e+01
9.905251258452075490e+03,6.227426328800304844e+01
9.905251279781756239e+03,6.227386934887454828e+01
9.905251301111435168e+03,6.227347540442775653e+01
9.905251322441114098e+03,6.227308145462916400e+01
9.905251343770793028e+03,6.227268749947888438e+01
9.905251365100471958e+03,6.227229353897696740e+01
9.905251386430152706e+03,6.227189957308991808e+01
9.905251407759831636e+03,6.227150560188498218e+01
9.905251429089510566e+03,6.227111162532869315e+01
9.905251450419189496e+03,6.227071764342107230e+01
9.905251471748868425e+03,6.227032365616226883e+01
9.905251493078547355e+03,6.226992966355233960e+01
9.905251514408228104e+03,6.226953566555776121e+01
9.905251535737907034e+03,6.226914166224581493e+01
9.905251557067585964e+03,6.226874765358299868e+01
9.905251578397264893e+03,6.226835363956939062e+01
9.905251599726943823e+03,6.226795962020506892e+01
9.905251621056624572e+03,6.226756559545654568e+01
9.905251642386303502e+03,6.226717156539102405e+01
9.905251663715982431e+03,6.226677752997508719e+01
9.905251685045661361e+03,6.226638348920876354e+01
9.905251706375340291e+03,6.226598944309215966e+01
9.905251727705021040e+03,6.226559539159170242e+01
9.905251749034699969e+03,6.226520133477475127e+01
9.905251770364378899e+03,6.226480727260776860e+01
9.905251791694057829e+03,6.226441320509080413e+01
9.905251813023736759e+03,6.226401913222398576e+01
9.905251834353415688e+03,6.226362505400735614e+01
9.905251855683096437e+03,6.226323097040744159e+01
9.905251877012775367e+03,6.226283688149146656e+01
9.905251898342454297e+03,6.226244278722597159e+01
9.905251919672133226e+03,6.226204868761104194e+01
9.905251941001812156e+03,6.226165458264670605e+01
9.905251962331492905e+03,6.226126047229948313e+01
9.905251983661171835e+03,6.226086635663666158e+01
9.905252004990850764e+03,6.226047223562471089e+01
9.905252026320529694e+03,6.226007810926373054e+01
9.905252047650208624e+03,6.225968397755379868e+01
9.905252068979887554e+03,6.225928984049498638e+01
9.905252090309568302e+03,6.225889569805375601e+01
9.905252111639247232e+03,6.225850155029746702e+01
9.905252132968926162e+03,6.225810739719252496e+01
9.905252154298605092e+03,6.225771323873906482e+01
9.905252175628284022e+03,6.225731907493712214e+01
9.905252196957964770e+03,6.225692490575320193e+01
9.905252218287643700e+03,6.225653073125463521e+01
9.905252239617322630e+03,6.225613655140782754e+01
9.905252260947001560e+03,6.225574236621292812e+01
9.905252282276680489e+03,6.225534817566997248e+01
9.905252303606359419e+03,6.225495397977907430e+01
9.905252324936040168e+03,6.225455977850668887e+01
9.905252346265719098e+03,6.225416557192012590e+01
9.905252367595398027e+03,6.225377135998585487e+01
9.905252388925076957e+03,6.225337714270397527e+01
9.905252410254755887e+03,6.225298292007455814e+01
9.905252431584436636e+03,6.225258869206406587e+01
9.905252452914115565e+03,6.225219445873982949e+01
9.905252474243794495e+03,6.225180022006829006e+01
9.905252495573473425e+03,6.225140597604955417e+01
9.905252516903152355e+03,6.225101172668370708e+01
9.905252538232833103e+03,6.225061747193719697e+01
9.905252559562512033e+03,6.225022321187736196e+01
9.905252580892190963e+03,6.224982894647065024e+01
9.905252602221869893e+03,6.224943467571718259e+01
9.905252623551548822e+03,6.224904039961698032e+01
9.905252644881227752e+03,6.224864611817017135e+01
9.905252666210908501e+03,6.224825183134321804e+01
9.905252687540587431e+03,6.224785753920340170e+01
9.905252708870266360e+03,6.224746324171725576e+01
9.905252730199945290e+03,6.224706893888480863e+01
9.905252751529624220e+03,6.224667463070617401e+01
9.905252772859304969e+03,6.224628031714777876e+01
9.905252794188983898e+03,6.224588599827699653e+01
9.905252815518662828e+03,6.224549167406025418e+01
9.905252836848341758e+03,6.224509734449764409e+01
9.905252858178020688e+03,6.224470300958925861e+01
9.905252879507699618e+03,6.224430866933516171e+01
9.905252900837380366e+03,6.224391432370183708e+01
9.905252922167059296e+03,6.224351997275660153e+01
9.905252943496738226e+03,6.224312561646592457e+01
9.905252964826417156e+03,6.224273125482988434e+01
9.905252986156096085e+03,6.224233688784855190e+01
9.905253007485776834e+03,6.224194251548840384e+01
9.905253028815455764e+03,6.224154813781677120e+01
9.905253050145134694e+03,6.224115375480010215e+01
9.905253071474813623e+03,6.224075936643850326e+01
9.905253092804492553e+03,6.224036497273202428e+01
9.905253114134171483e+03,6.223997057368076469e+01
9.905253135463852232e+03,6.223957616925117975e+01
9.905253156793531161e+03,6.223918175951062182e+01
9.905253178123210091e+03,6.223878734442553196e+01
9.905253199452889021e+03,6.223839292399600254e+01
9.905253220782567951e+03,6.223799849822211172e+01
9.905253242112248699e+03,6.223760406707028636e+01
9.905253263441927629e+03,6.223720963060792144e+01
9.905253284771606559e+03,6.223681518880145092e+01
9.905253306101285489e+03,6.223642074165096005e+01
9.905253327430964418e+03,6.223602628915648438e+01
9.905253348760645167e+03,6.223563183128455023e+01
9.905253370090324097e+03,6.223523736810247442e+01
9.905253391420003027e+03,6.223484289957669091e+01
9.905253412749681956e+03,6.223444842570730628e+01
9.905253434079360886e+03,6.223405394649437739e+01
9.905253455409039816e+03,6.223365946193804632e+01
9.905253476738720565e+03,6.223326497200467600e+01
9.905253498068399495e+03,6.223287047676169692e+01
9.905253519398078424e+03,6.223247597617551463e+01
9.905253540727757354e+03,6.223208147024623571e+01
9.905253562057436284e+03,6.223168695897392411e+01
9.905253583387117033e+03,6.223129244232502799e+01
9.905253604716795962e+03,6.223089792036692813e+01
9.905253626046474892e+03,6.223050339306604428e+01
9.905253647376153822e+03,6.223010886042246881e+01
9.905253668705832752e+03,6.222971432243630119e+01
9.905253690035511681e+03,6.222931977910759116e+01
9.905253711365192430e+03,6.222892523040282242e+01
9.905253732694871360e+03,6.222853067638931890e+01
9.905253754024550290e+03,6.222813611703357850e+01
9.905253775354229219e+03,6.222774155233563675e+01
9.905253796683908149e+03,6.222734698229557182e+01
9.905253818013588898e+03,6.222695240687985319e+01
9.905253839343267828e+03,6.222655782615582609e+01
9.905253860672946757e+03,6.222616324008996713e+01
9.905253882002625687e+03,6.222576864868232605e+01
9.905253903332304617e+03,6.222537405193301652e+01
9.905253924661983547e+03,6.222497944984209539e+01
9.905253945991664295e+03,6.222458484237598952e+01
9.905253967321343225e+03,6.222419022960210810e+01
9.905253988651022155e+03,6.222379561148687799e+01
9.905254009980701085e+03,6.222340098803038444e+01
9.905254031310380014e+03,6.222300635923269851e+01
9.905254052640060763e+03,6.222261172506025417e+01
9.905254073969739693e+03,6.222221708558045350e+01
9.905254095299418623e+03,6.222182244075973045e+01
9.905254116629097553e+03,6.222142779059813478e+01
9.905254137958776482e+03,6.222103313509578015e+01
9.905254159288455412e+03,6.222063847425276606e+01
9.905254180618136161e+03,6.222024380803546961e+01
9.905254201947815091e+03,6.221984913651131421e+01
9.905254223277494020e+03,6.221945445964674803e+01
9.905254244607172950e+03,6.221905977744182081e+01
9.905254265936851880e+03,6.221866508989663203e+01
9.905254287266532629e+03,6.221827039697757300e+01
9.905254308596211558e+03,6.221787569875212398e+01
9.905254329925890488e+03,6.221748099518662656e+01
9.905254351255569418e+03,6.221708628628122284e+01
9.905254372585248348e+03,6.221669157203595546e+01
9.905254393914929096e+03,6.221629685241725838e+01
9.905254415244608026e+03,6.221590212749256921e+01
9.905254436574286956e+03,6.221550739722825085e+01
9.905254457903965886e+03,6.221511266162443832e+01
9.905254479233644815e+03,6.221471792068120976e+01
9.905254500563323745e+03,6.221432317439864335e+01
9.905254521893004494e+03,6.221392842274311619e+01
9.905254543222683424e+03,6.221353366578209432e+01
9.905254564552362353e+03,6.221313890348199038e+01
9.905254585882041283e+03,6.221274413584284702e+01
9.905254607211720213e+03,6.221234936286480632e+01
9.905254628541400962e+03,6.221195458451423832e+01
9.905254649871079891e+03,6.221155980085860193e+01
9.905254671200758821e+03,6.221116501186426007e+01
9.905254692530437751e+03,6.221077021753133351e+01
9.905254713860116681e+03,6.221037541785990044e+01
9.905254735189795610e+03,6.220998061285004610e+01
9.905254756519476359e+03,6.220958580246819025e+01
9.905254777849155289e+03,6.220919098678174208e+01
