Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.891595520833507180e+03,3.658793908382019566e+00
9.891595543725843527e+03,3.658793902947376608e+00
9.891595566618178054e+03,3.658793897512524040e+00
9.891595589510514401e+03,3.658793892077461862e+00
9.891595612402848928e+03,3.658793886642190074e+00
9.891595635295185275e+03,3.658793881206708676e+00
9.891595658187519803e+03,3.658793875771021220e+00
9.891595681079856149e+03,3.658793870335124154e+00
9.891595703972190677e+03,3.658793864899017478e+00
9.891595726864527023e+03,3.658793859462701192e+00
9.891595749756863370e+03,3.658793854026178849e+00
9.891595772649197897e+03,3.658793848589446895e+00
9.891595795541534244e+03,3.658793843152501779e+00
9.891595818433868772e+03,3.658793837715350605e+00
9.891595841326205118e+03,3.658793832277993374e+00
9.891595864218539646e+03,3.658793826840422980e+00
9.891595887110875992e+03,3.658793821402646529e+00
9.891595910003210520e+03,3.658793815964656915e+00
9.891595932895546866e+03,3.658793810526461243e+00
9.891595955787881394e+03,3.658793805088055962e+00
9.891595978680217740e+03,3.658793799649444622e+00
9.891596001572554087e+03,3.658793794210623673e+00
9.891596024464888615e+03,3.658793788771589561e+00
9.891596047357224961e+03,3.658793783332349392e+00
9.891596070249559489e+03,3.658793777892899612e+00
9.891596093141895835e+03,3.658793772453240223e+00
9.891596116034230363e+03,3.658793767013374776e+00
9.891596138926566709e+03,3.658793761573299719e+00
9.891596161818901237e+03,3.658793756133015052e+00
9.891596184711237584e+03,3.658793750692524327e+00
9.891596207603573930e+03,3.658793745251820440e+00
9.891596230495908458e+03,3.658793739810906942e+00
9.891596253388244804e+03,3.658793734369787387e+00
9.891596276280579332e+03,3.658793728928461775e+00
9.891596299172915678e+03,3.658793723486923000e+00
9.891596322065250206e+03,3.658793718045174614e+00
9.891596344957586552e+03,3.658793712603220172e+00
9.891596367849921080e+03,3.658793707161056119e+00
9.891596390742257427e+03,3.658793701718686009e+00
9.891596413634591954e+03,3.658793696276106289e+00
9.891596436526928301e+03,3.658793690833313406e+00
9.891596459419264647e+03,3.658793685390314465e+00
9.891596482311599175e+03,3.658793679947109467e+00
9.891596505203935521e+03,3.658793674503691307e+00
9.891596528096270049e+03,3.658793669060067089e+00
9.891596550988606396e+03,3.658793663616233260e+00
9.891596573880940923e+03,3.658793658172189822e+00
9.891596596773277270e+03,3.658793652727940326e+00
9.891596619665611797e+03,3.658793647283481221e+00
9.891596642557948144e+03,3.658793641838812505e+00
9.891596665450284490e+03,3.658793636393934179e+00
9.891596688342619018e+03,3.658793630948849795e+00
9.891596711234955364e+03,3.658793625503552249e+00
9.891596734127289892e+03,3.658793620058048646e+00
9.891596757019626239e+03,3.658793614612338985e+00
9.891596779911960766e+03,3.658793609166419714e+00
9.891596802804297113e+03,3.658793603720287280e+00
9.891596825696631640e+03,3.658793598273948788e+00
9.891596848588967987e+03,3.658793592827404240e+00
9.891596871481304333e+03,3.658793587380650081e+00
9.891596894373638861e+03,3.658793581933686312e+00
9.891596917265975208e+03,3.658793576486512933e+00
9.891596940158309735e+03,3.658793571039129944e+00
9.891596963050646082e+03,3.658793565591544450e+00
9.891596985942980609e+03,3.658793560143742241e+00
9.891597008835316956e+03,3.658793554695737527e+00
9.891597031727651483e+03,3.658793549247523202e+00
9.891597054619987830e+03,3.658793543799099268e+00
9.891597077512322358e+03,3.658793538350465724e+00
9.891597100404658704e+03,3.658793532901626122e+00
9.891597123296995051e+03,3.658793527452576910e+00
9.891597146189329578e+03,3.658793522003318088e+00
9.891597169081665925e+03,3.658793516553849656e+00
9.891597191974000452e+03,3.658793511104178720e+00
9.891597214866336799e+03,3.658793505654291067e+00
9.891597237758671326e+03,3.658793500204200910e+00
9.891597260651007673e+03,3.658793494753901143e+00
9.891597283543342201e+03,3.658793489303391766e+00
9.891597306435678547e+03,3.658793483852676331e+00
9.891597329328014894e+03,3.658793478401747734e+00
9.891597352220349421e+03,3.658793472950613079e+00
9.891597375112685768e+03,3.658793467499268814e+00
9.891597398005020295e+03,3.658793462047714939e+00
9.891597420897356642e+03,3.658793456595958560e+00
9.891597443789691170e+03,3.658793451143989017e+00
9.891597466682027516e+03,3.658793445691813417e+00
9.891597489574362044e+03,3.658793440239424655e+00
9.891597512466698390e+03,3.658793434786833387e+00
9.891597535359032918e+03,3.658793429334032510e+00
9.891597558251369264e+03,3.658793423881022022e+00
9.891597581143705611e+03,3.658793418427801925e+00
9.891597604036040138e+03,3.658793412974375769e+00
9.891597626928376485e+03,3.658793407520740004e+00
9.891597649820711013e+03,3.658793402066894629e+00
9.891597672713047359e+03,3.658793396612843196e+00
9.891597695605381887e+03,3.658793391158582153e+00
9.891597718497718233e+03,3.658793385704111500e+00
9.891597741390052761e+03,3.658793380249434790e+00
9.891597764282389107e+03,3.658793374794548470e+00
9.891597787174725454e+03,3.658793369339452539e+00
9.891597810067059982e+03,3.658793363884150551e+00
9.891597832959396328e+03,3.658793358428638953e+00
9.891597855851730856e+03,3.658793352972921298e+00
9.891597878744067202e+03,3.658793347516994032e+00
9.891597901636401730e+03,3.658793342060857157e+00
9.891597924528738076e+03,3.658793336604510671e+00
9.891597947421072604e+03,3.658793331147961680e+00
9.891597970313408950e+03,3.658793325691199527e+00
9.891597993205745297e+03,3.658793320234231317e+00
9.891598016098079825e+03,3.658793314777053496e+00
9.891598038990416171e+03,3.658793309319666065e+00
9.891598061882750699e+03,3.658793303862072577e+00
9.891598084775087045e+03,3.658793298404273031e+00
9.891598107667421573e+03,3.658793292946263875e+00
9.891598130559757919e+03,3.658793287488041557e+00
9.891598153452092447e+03,3.658793282029616734e+00
9.891598176344428794e+03,3.658793276570978747e+00
9.891598199236763321e+03,3.658793271112138257e+00
9.891598222129099668e+03,3.658793265653084603e+00
9.891598245021436014e+03,3.658793260193824892e+00
9.891598267913770542e+03,3.658793254734355571e+00
9.891598290806106888e+03,3.658793249274680193e+00
9.891598313698441416e+03,3.658793243814795204e+00
9.891598336590777762e+03,3.658793238354704158e+00
9.891598359483112290e+03,3.658793232894403502e+00
9.891598382375448637e+03,3.658793227433896789e+00
9.891598405267783164e+03,3.658793221973176912e+00
9.891598428160119511e+03,3.658793216512254531e+00
9.891598451052455857e+03,3.658793211051118988e+00
9.891598473944790385e+03,3.658793205589777386e+00
9.891598496837126731e+03,3.658793200128229728e+00
9.891598519729461259e+03,3.658793194666472459e+00
9.891598542621797606e+03,3.658793189204505580e+00
9.891598565514132133e+03,3.658793183742332644e+00
9.891598588406468480e+03,3.658793178279950098e+00
9.891598611298803007e+03,3.658793172817357942e+00
9.891598634191139354e+03,3.658793167354559728e+00
9.891598657083473881e+03,3.658793161891555457e+00
9.891598679975810228e+03,3.658793156428338023e+00
9.891598702868146574e+03,3.658793150964918084e+00
9.891598725760481102e+03,3.658793145501288535e+00
9.891598748652817449e+03,3.658793140037449376e+00
9.891598771545151976e+03,3.658793134573404160e+00
9.891598794437488323e+03,3.658793129109145781e+00
9.891598817329822850e+03,3.658793123644681344e+00
9.891598840222159197e+03,3.658793118180014403e+00
9.891598863114493724e+03,3.658793112715137852e+00
9.891598886006830071e+03,3.658793107250048138e+00
9.891598908899166418e+03,3.658793101784755919e+00
9.891598931791500945e+03,3.658793096319250537e+00
9.891598954683837292e+03,3.658793090853539098e+00
9.891598977576171819e+03,3.658793085387621602e+00
9.891599000468508166e+03,3.658793079921494495e+00
9.891599023360842693e+03,3.658793074455161332e+00
9.891599046253179040e+03,3.658793068988615005e+00
9.891599069145513567e+03,3.658793063521866173e+00
9.891599092037849914e+03,3.658793058054907732e+00
9.891599114930186261e+03,3.658793052587739680e+00
9.891599137822520788e+03,3.658793047120365571e+00
9.891599160714857135e+03,3.658793041652781852e+00
9.891599183607191662e+03,3.658793036184995628e+00
9.891599206499528009e+03,3.658793030716992689e+00
9.891599229391862536e+03,3.658793025248790798e+00
9.891599252284198883e+03,3.658793019780375744e+00
9.891599275176533411e+03,3.658793014311754632e+00
9.891599298068869757e+03,3.658793008842923911e+00
9.891599320961204285e+03,3.658793003373887132e+00
9.891599343853540631e+03,3.658792997904640742e+00
9.891599366745876978e+03,3.658792992435188296e+00
9.891599389638211505e+03,3.658792986965529792e+00
9.891599412530547852e+03,3.658792981495658125e+00
9.891599435422882379e+03,3.658792976025580401e+00
9.891599458315218726e+03,3.658792970555296620e+00
9.891599481207553254e+03,3.658792965084806781e+00
9.891599504099889600e+03,3.658792959614103779e+00
9.891599526992224128e+03,3.658792954143194720e+00
9.891599549884560474e+03,3.658792948672079604e+00
9.891599572776896821e+03,3.658792943200754877e+00
9.891599595669231348e+03,3.658792937729224093e+00
9.891599618561567695e+03,3.658792932257483699e+00
9.891599641453902223e+03,3.658792926785537247e+00
9.891599664346238569e+03,3.658792921313381186e+00
9.891599687238573097e+03,3.658792915841019067e+00
9.891599710130909443e+03,3.658792910368450890e+00
9.891599733023243971e+03,3.658792904895673104e+00
9.891599755915580317e+03,3.658792899422685707e+00
9.891599778807914845e+03,3.658792893949492253e+00
9.891599801700251192e+03,3.658792888476092742e+00
9.891599824592587538e+03,3.658792883002480067e+00
9.891599847484922066e+03,3.658792877528664889e+00
9.891599870377258412e+03,3.658792872054636547e+00
9.891599893269592940e+03,3.658792866580405700e+00
9.891599916161929286e+03,3.658792861105968797e+00
9.891599939054263814e+03,3.658792855631318730e+00
9.891599961946600160e+03,3.658792850156466159e+00
9.891599984838934688e+03,3.658792844681400425e+00
9.891600007731271035e+03,3.658792839206128633e+00
9.891600030623607381e+03,3.658792833730650784e+00
