Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.063802939789790616e+04,5.672375205953898814e+01
1.063802941973342240e+04,5.672347031274176743e+01
1.063802944156894046e+04,5.672318856312268309e+01
1.063802946340445669e+04,5.672290681072870910e+01
1.063802948523997293e+04,5.672262505553639755e+01
1.063802950707549098e+04,5.672234329752232185e+01
1.063802952891100722e+04,5.672206153673346307e+01
1.063802955074652346e+04,5.672177977314638042e+01
1.063802957258204151e+04,5.672149800673763309e+01
1.063802959441755775e+04,5.672121623755420217e+01
1.063802961625307398e+04,5.672093446557265395e+01
1.063802963808859204e+04,5.672065269076954053e+01
1.063802965992410827e+04,5.672037091319185720e+01
1.063802968175962451e+04,5.672008913281615605e+01
1.063802970359514256e+04,5.671980734961900339e+01
1.063802972543065880e+04,5.671952556364738030e+01
1.063802974726617686e+04,5.671924377485435542e+01
1.063802976910169309e+04,5.671896198328693828e+01
1.063802979093720933e+04,5.671868018892168806e+01
1.063802981277272738e+04,5.671839839173514264e+01
1.063802983460824362e+04,5.671811659177429732e+01
1.063802985644375985e+04,5.671783478901572551e+01
1.063802987827927791e+04,5.671755298343597218e+01
1.063802990011479415e+04,5.671727117508202554e+01
1.063802992195031038e+04,5.671698936393045187e+01
1.063802994378582844e+04,5.671670754995778907e+01
1.063802996562134467e+04,5.671642573321104663e+01
1.063802998745686091e+04,5.671614391366676955e+01
1.063803000929237896e+04,5.671586209130152412e+01
1.063803003112789520e+04,5.671558026616229853e+01
1.063803005296341325e+04,5.671529843820216854e+01
1.063803007479892949e+04,5.671501660746812945e+01
1.063803009663444573e+04,5.671473477393673335e+01
1.063803011846996378e+04,5.671445293758453232e+01
1.063803014030548002e+04,5.671417109845852877e+01
1.063803016214099625e+04,5.671388925653526769e+01
1.063803018397651431e+04,5.671360741179131537e+01
1.063803020581203054e+04,5.671332556427366001e+01
1.063803022764754678e+04,5.671304371395886079e+01
1.063803024948306484e+04,5.671276186082346982e+01
1.063803027131858107e+04,5.671248000491446817e+01
1.063803029315409731e+04,5.671219814620843636e+01
1.063803031498961536e+04,5.671191628468191936e+01
1.063803033682513160e+04,5.671163442038189828e+01
1.063803035866064965e+04,5.671135255326147728e+01
1.063803038049616589e+04,5.671107068336760904e+01
1.063803040233168213e+04,5.671078881067688116e+01
1.063803042416720018e+04,5.671050693516584573e+01
1.063803044600271642e+04,5.671022505688149096e+01
1.063803046783823265e+04,5.670994317580036892e+01
1.063803048967375071e+04,5.670966129189903171e+01
1.063803051150926694e+04,5.670937940522447462e+01
1.063803053334478318e+04,5.670909751575327817e+01
1.063803055518030123e+04,5.670881562346195892e+01
1.063803057701581747e+04,5.670853372839753348e+01
1.063803059885133371e+04,5.670825183053655394e+01
1.063803062068685176e+04,5.670796992985557949e+01
1.063803064252236800e+04,5.670768802640157702e+01
1.063803066435788605e+04,5.670740612012765780e+01
1.063803068619340229e+04,5.670712421108081003e+01
1.063803070802891853e+04,5.670684229923755737e+01
1.063803072986443658e+04,5.670656038457449455e+01
1.063803075169995282e+04,5.670627846713860265e+01
1.063803077353546905e+04,5.670599654690641955e+01
1.063803079537098711e+04,5.670571462385451156e+01
1.063803081720650334e+04,5.670543269802989528e+01
1.063803083904201958e+04,5.670515076940909438e+01
1.063803086087753763e+04,5.670486883796866096e+01
1.063803088271305387e+04,5.670458690375562583e+01
1.063803090454857011e+04,5.670430496674651977e+01
1.063803092638408816e+04,5.670402302691788776e+01
1.063803094821960440e+04,5.670374108431673932e+01
1.063803097005512245e+04,5.670345913889614309e+01
1.063803099189063869e+04,5.670317719070310858e+01
1.063803101372615492e+04,5.670289523971416656e+01
1.063803103556167298e+04,5.670261328590588334e+01
1.063803105739718922e+04,5.670233132932526132e+01
1.063803107923270545e+04,5.670204936994884548e+01
1.063803110106822351e+04,5.670176740775319502e+01
1.063803112290373974e+04,5.670148544278530522e+01
1.063803114473925598e+04,5.670120347502172820e+01
1.063803116657477403e+04,5.670092150443901602e+01
1.063803118841029027e+04,5.670063953108417820e+01
1.063803121024580651e+04,5.670035755493373131e+01
1.063803123208132456e+04,5.670007557596427006e+01
1.063803125391684080e+04,5.669979359422279686e+01
1.063803127575235885e+04,5.669951160966233061e+01
1.063803129758787509e+04,5.669922962232992347e+01
1.063803131942339132e+04,5.669894763220212042e+01
1.063803134125890938e+04,5.669866563925543801e+01
1.063803136309442561e+04,5.669838364353689997e+01
1.063803138492994185e+04,5.669810164502307259e+01
1.063803140676545991e+04,5.669781964369047955e+01
1.063803142860097614e+04,5.669753763958613746e+01
1.063803145043649238e+04,5.669725563268660551e+01
1.063803147227201043e+04,5.669697362296841447e+01
1.063803149410752667e+04,5.669669161047856676e+01
1.063803151594304290e+04,5.669640959519364998e+01
1.063803153777856096e+04,5.669612757709017359e+01
1.063803155961407720e+04,5.669584555621516131e+01
1.063803158144959525e+04,5.669556353252165337e+01
1.063803160328511149e+04,5.669528150605670191e+01
1.063803162512062772e+04,5.669499947679682350e+01
1.063803164695614578e+04,5.669471744471854890e+01
1.063803166879166201e+04,5.669443540986895158e+01
1.063803169062717825e+04,5.669415337222450546e+01
1.063803171246269631e+04,5.669387133176180527e+01
1.063803173429821254e+04,5.669358928852783208e+01
1.063803175613372878e+04,5.669330724249915221e+01
1.063803177796924683e+04,5.669302519365229642e+01
1.063803179980476307e+04,5.669274314203429554e+01
1.063803182164027930e+04,5.669246108762168745e+01
1.063803184347579736e+04,5.669217903039101714e+01
1.063803186531131360e+04,5.669189697038929410e+01
1.063803188714683165e+04,5.669161490756957988e+01
1.063803190898234789e+04,5.669133284197888401e+01
1.063803193081786412e+04,5.669105077359375144e+01
1.063803195265338218e+04,5.669076870239072719e+01
1.063803197448889841e+04,5.669048662841685626e+01
1.063803199632441465e+04,5.669020455164861971e+01
1.063803201815993270e+04,5.668992247206260515e+01
1.063803203999544894e+04,5.668964038970583630e+01
1.063803206183096518e+04,5.668935830455482261e+01
1.063803208366648323e+04,5.668907621658613749e+01
1.063803210550199947e+04,5.668879412584679045e+01
1.063803212733751570e+04,5.668851203231331937e+01
1.063803214917303376e+04,5.668822993596225501e+01
1.063803217100854999e+04,5.668794783684065663e+01
1.063803219284406623e+04,5.668766573492503369e+01
1.063803221467958429e+04,5.668738363019190984e+01
1.063803223651510052e+04,5.668710152268836566e+01
1.063803225835061858e+04,5.668681941236740585e+01
1.063803228018613481e+04,5.668653729927606122e+01
1.063803230202165105e+04,5.668625518339086966e+01
1.063803232385716910e+04,5.668597306468836905e+01
1.063803234569268534e+04,5.668569094321560442e+01
1.063803236752820158e+04,5.668540881894909234e+01
1.063803238936371963e+04,5.668512669186538488e+01
1.063803241119923587e+04,5.668484456201149868e+01
1.063803243303475210e+04,5.668456242936397871e+01
1.063803245487027016e+04,5.668428029389936995e+01
1.063803247670578639e+04,5.668399815566469613e+01
1.063803249854130263e+04,5.668371601463648091e+01
1.063803252037682068e+04,5.668343387079127638e+01
1.063803254221233692e+04,5.668315172417612047e+01
1.063803256404785498e+04,5.668286957474403209e+01
1.063803258588337121e+04,5.668258742254204208e+01
1.063803260771888745e+04,5.668230526754670962e+01
1.063803262955440550e+04,5.668202310973455127e+01
1.063803265138992174e+04,5.668174094915261207e+01
1.063803267322543797e+04,5.668145878577742280e+01
1.063803269506095603e+04,5.668117661958551423e+01
1.063803271689647227e+04,5.668089445062392429e+01
1.063803273873198850e+04,5.668061227886917663e+01
1.063803276056750656e+04,5.668033010429782337e+01
1.063803278240302279e+04,5.668004792695690952e+01
1.063803280423853903e+04,5.667976574682293034e+01
1.063803282607405708e+04,5.667948356387244502e+01
1.063803284790957332e+04,5.667920137815251280e+01
1.063803286974509138e+04,5.667891918961610997e+01
1.063803289158060761e+04,5.667863699831031710e+01
1.063803291341612385e+04,5.667835480421167205e+01
1.063803293525164190e+04,5.667807260729666297e+01
1.063803295708715814e+04,5.667779040761237752e+01
1.063803297892267437e+04,5.667750820513531806e+01
1.063803300075819243e+04,5.667722599984202958e+01
1.063803302259370867e+04,5.667694379177954289e+01
1.063803304442922490e+04,5.667666158092441009e+01
1.063803306626474296e+04,5.667637936725314063e+01
1.063803308810025919e+04,5.667609715081277955e+01
1.063803310993577543e+04,5.667581493157987182e+01
1.063803313177129348e+04,5.667553270953094113e+01
1.063803315360680972e+04,5.667525048471301830e+01
1.063803317544232777e+04,5.667496825707915065e+01
1.063803319727784401e+04,5.667468602667636901e+01
1.063803321911336025e+04,5.667440379348120416e+01
1.063803324094887830e+04,5.667412155747018687e+01
1.063803326278439454e+04,5.667383931869036928e+01
1.063803328461991077e+04,5.667355707711826796e+01
1.063803330645542883e+04,5.667327483273042077e+01
1.063803332829094506e+04,5.667299258557387276e+01
1.063803335012646130e+04,5.667271033562516180e+01
1.063803337196197936e+04,5.667242808286078315e+01
1.063803339379749559e+04,5.667214582732783157e+01
1.063803341563301183e+04,5.667186356900281652e+01
1.063803343746852988e+04,5.667158130786223325e+01
1.063803345930404612e+04,5.667129904395317652e+01
1.063803348113956417e+04,5.667101677722864395e+01
1.063803350297508041e+04,5.667073450773570187e+01
1.063803352481059665e+04,5.667045223545085264e+01
1.063803354664611470e+04,5.667016996035064125e+01
1.063803356848163094e+04,5.666988768248211983e+01
1.063803359031714717e+04,5.666960540182179784e+01
1.063803361215266523e+04,5.666932311834620606e+01
1.063803363398818146e+04,5.666904083210243215e+01
1.063803365582369770e+04,5.666875854306694293e+01
1.063803367765921575e+04,5.666847625121631182e+01
1.063803369949473199e+04,5.666819395659757674e+01
1.063803372133024823e+04,5.666791165918725426e+01
1.063803374316576628e+04,5.666762935896186804e+01
1.063803376500128252e+04,5.666734705596850574e+01
1.063803378683680057e+04,5.666706475016012945e+01
1.063803380867231681e+04,5.666678244158382682e+01
1.063803383050783304e+04,5.666650013021614285e+01
1.063803385234335110e+04,5.666621781603355856e+01
1.063803387417886734e+04,5.666593549908314742e+01
1.063803389601438357e+04,5.666565317934144019e+01
1.063803391784990163e+04,5.666537085678494634e+01
1.063803393968541786e+04,5.666508853146073221e+01
1.063803396152093410e+04,5.666480620334532858e+01
1.063803398335645215e+04,5.666452387241523780e+01
1.063803400519196839e+04,5.666424153871754754e+01
1.063803402702748463e+04,5.666395920222876015e+01
1.063803404886300268e+04,5.666367686292539929e+01
1.063803407069851892e+04,5.666339452085453132e+01
1.063803409253403697e+04,5.666311217596914673e+01
1.063803411436955321e+04,5.666282982831633319e+01
1.063803413620506944e+04,5.666254747787261437e+01
1.063803415804058750e+04,5.666226512461447129e+01
1.063803417987610374e+04,5.666198276858900584e+01
1.063803420171161997e+04,5.666170040977272748e+01
1.063803422354713803e+04,5.666141804814215277e+01
1.063803424538265426e+04,5.666113568374434095e+01
1.063803426721817050e+04,5.666085331655583701e+01
1.063803428905368855e+04,5.666057094655312909e+01
1.063803431088920479e+04,5.666028857378329775e+01
1.063803433272472103e+04,5.666000619822287376e+01
1.063803435456023908e+04,5.665972381984835238e+01
1.063803437639575532e+04,5.665944143870679284e+01
1.063803439823127337e+04,5.665915905475123537e+01
1.063803442006678961e+04,5.665887666802873923e+01
1.063803444190230584e+04,5.665859427851579966e+01
1.063803446373782390e+04,5.665831188618893322e+01
1.063803448557334013e+04,5.665802949109524889e+01
1.063803450740885637e+04,5.665774709321122771e+01
1.063803452924437443e+04,5.665746469251337913e+01
1.063803455107989066e+04,5.665718228904882636e+01
1.063803457291540690e+04,5.665689988279402911e+01
1.063803459475092495e+04,5.665661747372551815e+01
1.063803461658644119e+04,5.665633506189039537e+01
1.063803463842195742e+04,5.665605264726514179e+01
1.063803466025747548e+04,5.665577022982628819e+01
1.063803468209299172e+04,5.665548780962089381e+01
1.063803470392850977e+04,5.665520538660197758e+01
1.063803472576402601e+04,5.665492296081660584e+01
1.063803474759954224e+04,5.665464053224129515e+01
1.063803476943506030e+04,5.665435810085253365e+01
1.063803479127057653e+04,5.665407566669743744e+01
1.063803481310609277e+04,5.665379322975249465e+01
1.063803483494161082e+04,5.665351078999422896e+01
1.063803485677712706e+04,5.665322834746972092e+01
1.063803487861264330e+04,5.665294590215547288e+01
1.063803490044816135e+04,5.665266345402799431e+01
1.063803492228367759e+04,5.665238100313440128e+01
1.063803494411919382e+04,5.665209854945114643e+01
1.063803496595471188e+04,5.665181609295478893e+01
1.063803498779022812e+04,5.665153363369240225e+01
1.063803500962574617e+04,5.665125117161694845e+01
1.063803503146126241e+04,5.665096870677552943e+01
1.063803505329677864e+04,5.665068623914466173e+01
1.063803507513229670e+04,5.665040376870084771e+01
1.063803509696781293e+04,5.665012129549115372e+01
1.063803511880332917e+04,5.664983881949214606e+01
1.063803514063884722e+04,5.664955634068026313e+01
1.063803516247436346e+04,5.664927385910264945e+01
1.063803518430987970e+04,5.664899137473577184e+01
1.063803520614539775e+04,5.664870888755615397e+01
1.063803522798091399e+04,5.664842639761090481e+01
1.063803524981643022e+04,5.664814390487649831e+01
1.063803527165194828e+04,5.664786140932945102e+01
1.063803529348746451e+04,5.664757891101686482e+01
1.063803531532298257e+04,5.664729640989172310e+01
1.063803533715849881e+04,5.664701390600109931e+01
1.063803535899401504e+04,5.664673139932149581e+01
1.063803538082953310e+04,5.664644888982944337e+01
1.063803540266504933e+04,5.664616637757202255e+01
1.063803542450056557e+04,5.664588386252573571e+01
1.063803544633608362e+04,5.664560134466708519e+01
1.063803546817159986e+04,5.664531882404317997e+01
1.063803549000711610e+04,5.664503630063050821e+01
1.063803551184263415e+04,5.664475377440558646e+01
1.063803553367815039e+04,5.664447124541550238e+01
1.063803555551366662e+04,5.664418871363676544e+01
1.063803557734918468e+04,5.664390617904587089e+01
1.063803559918470091e+04,5.664362364168993480e+01
1.063803562102021897e+04,5.664334110152190505e+01
1.063803564285573520e+04,5.664305855858889771e+01
1.063803566469125144e+04,5.664277601286742936e+01
1.063803568652676950e+04,5.664249346433394550e+01
1.063803570836228573e+04,5.664221091303561195e+01
1.063803573019780197e+04,5.664192835894890266e+01
1.063803575203332002e+04,5.664164580205029154e+01
1.063803577386883626e+04,5.664136324238692310e+01
1.063803579570435249e+04,5.664108067993530682e+01
1.063803581753987055e+04,5.664079811467189529e+01
1.063803583937538679e+04,5.664051554664381172e+01
1.063803586121090302e+04,5.664023297582758687e+01
1.063803588304642108e+04,5.663995040219968047e+01
1.063803590488193731e+04,5.663966782580720860e+01
1.063803592671745537e+04,5.663938524660314755e+01
1.063803594855297160e+04,5.663910266463459209e+01
1.063803597038848784e+04,5.663882007987803036e+01
1.063803599222400589e+04,5.663853749230999313e+01
1.063803601405952213e+04,5.663825490197756096e+01
1.063803603589503837e+04,5.663797230885724332e+01
1.063803605773055642e+04,5.663768971292554255e+01
1.063803607956607266e+04,5.663740711422954632e+01
1.063803610140158889e+04,5.663712451274577830e+01
1.063803612323710695e+04,5.663684190845072663e+01
1.063803614507262319e+04,5.663655930139148609e+01
1.063803616690813942e+04,5.663627669154456612e+01
1.063803618874365748e+04,5.663599407888648329e+01
1.063803621057917371e+04,5.663571146346431107e+01
1.063803623241469177e+04,5.663542884523103282e+01
1.063803625425020800e+04,5.663514622423375755e+01
1.063803627608572424e+04,5.663486360044897339e+01
1.063803629792124229e+04,5.663458097385318268e+01
1.063803631975675853e+04,5.663429834449350153e+01
1.063803634159227477e+04,5.663401571234641807e+01
1.063803636342779282e+04,5.663373307738842044e+01
1.063803638526330906e+04,5.663345043966664605e+01
1.063803640709882529e+04,5.663316779915756882e+01
1.063803642893434335e+04,5.663288515583769112e+01
1.063803645076985958e+04,5.663260250975413612e+01
1.063803647260537582e+04,5.663231986088337777e+01
1.063803649444089388e+04,5.663203720920192552e+01
1.063803651627641011e+04,5.663175455475690967e+01
1.063803653811192817e+04,5.663147189750124966e+01
1.063803655994744440e+04,5.663118923748207578e+01
1.063803658178296064e+04,5.663090657467590461e+01
1.063803660361847869e+04,5.663062390905920296e+01
1.063803662545399493e+04,5.663034124067907982e+01
1.063803664728951117e+04,5.663005856951206596e+01
1.063803666912502922e+04,5.662977589553462110e+01
1.063803669096054546e+04,5.662949321879388265e+01
1.063803671279606169e+04,5.662921053926634585e+01
1.063803673463157975e+04,5.662892785692848463e+01
1.063803675646709598e+04,5.662864517182741508e+01
1.063803677830261222e+04,5.662836248393965377e+01
1.063803680013813027e+04,5.662807979324169594e+01
1.063803682197364651e+04,5.662779709978062925e+01
1.063803684380916457e+04,5.662751440350942289e+01
1.063803686564468080e+04,5.662723170447520715e+01
1.063803688748019704e+04,5.662694900265446307e+01
1.063803690931571509e+04,5.662666629802367879e+01
1.063803693115123133e+04,5.662638359062997040e+01
1.063803695298674756e+04,5.662610088044986156e+01
1.063803697482226562e+04,5.662581816745979069e+01
1.063803699665778186e+04,5.662553545170693070e+01
1.063803701849329809e+04,5.662525273316774843e+01
1.063803704032881615e+04,5.662497001181872491e+01
1.063803706216433238e+04,5.662468728770701176e+01
1.063803708399984862e+04,5.662440456080908291e+01
1.063803710583536667e+04,5.662412183110141939e+01
1.063803712767088291e+04,5.662383909863115861e+01
1.063803714950640097e+04,5.662355636335124132e+01
1.063803717134191720e+04,5.662327362530881203e+01
1.063803719317743344e+04,5.662299088448032336e+01
1.063803721501295149e+04,5.662270814084228476e+01
1.063803723684846773e+04,5.662242539444184786e+01
1.063803725868398396e+04,5.662214264525543683e+01
1.063803728051950202e+04,5.662185989325959667e+01
1.063803730235501826e+04,5.662157713850145058e+01
1.063803732419053449e+04,5.662129438095747247e+01
1.063803734602605255e+04,5.662101162060412207e+01
1.063803736786156878e+04,5.662072885748858653e+01
1.063803738969708502e+04,5.662044609158731134e+01
1.063803741153260307e+04,5.662016332287679177e+01
1.063803743336811931e+04,5.661988055140417941e+01
1.063803745520363555e+04,5.661959777714594821e+01
1.063803747703915360e+04,5.661931500007856499e+01
1.063803749887466984e+04,5.661903222024918847e+01
1.063803752071018789e+04,5.661874943761074519e+01
1.063803754254570413e+04,5.661846665221036545e+01
1.063803756438122036e+04,5.661818386402453740e+01
1.063803758621673842e+04,5.661790107302975628e+01
1.063803760805225465e+04,5.661761827927313817e+01
1.063803762988777089e+04,5.661733548273117833e+01
1.063803765172328895e+04,5.661705268338036490e+01
1.063803767355880518e+04,5.661676988126783527e+01
1.063803769539432142e+04,5.661648707637006339e+01
1.063803771722983947e+04,5.661620426866353029e+01
1.063803773906535571e+04,5.661592145819538757e+01
1.063803776090087194e+04,5.661563864494210918e+01
1.063803778273639000e+04,5.661535582888018325e+01
1.063803780457190624e+04,5.661507301005674009e+01
1.063803782640742429e+04,5.661479018842471334e+01
1.063803784824294053e+04,5.661450736403125461e+01
1.063803787007845676e+04,5.661422453685285205e+01
1.063803789191397482e+04,5.661394170686595118e+01
1.063803791374949105e+04,5.661365887411771070e+01
1.063803793558500729e+04,5.661337603858462586e+01
1.063803795742052534e+04,5.661309320024316349e+01
1.063803797925604158e+04,5.661281035914047521e+01
1.063803800109155782e+04,5.661252751525303495e+01
1.063803802292707587e+04,5.661224466855731663e+01
1.063803804476259211e+04,5.661196181910049319e+01
1.063803806659810834e+04,5.661167896685901724e+01
1.063803808843362640e+04,5.661139611180936271e+01
1.063803811026914263e+04,5.661111325399870964e+01
1.063803813210466069e+04,5.661083039337994194e+01
1.063803815394017693e+04,5.661054753000023254e+01
1.063803817577569316e+04,5.661026466383606248e+01
1.063803819761121122e+04,5.660998179486388437e+01
1.063803821944672745e+04,5.660969892313087115e+01
1.063803824128224369e+04,5.660941604861348253e+01
1.063803826311776174e+04,5.660913317128821376e+01
1.063803828495327798e+04,5.660885029120220935e+01
1.063803830678879422e+04,5.660856740833194323e+01
1.063803832862431227e+04,5.660828452265388933e+01
1.063803835045982851e+04,5.660800163421520637e+01
1.063803837229534474e+04,5.660771874299236117e+01
1.063803839413086280e+04,5.660743584896184188e+01
1.063803841596637903e+04,5.660715295217078591e+01
1.063803843780189709e+04,5.660687005257212689e+01
1.063803845963741333e+04,5.660658715021301646e+01
1.063803848147292956e+04,5.660630424506991432e+01
1.063803850330844762e+04,5.660602133711930861e+01
1.063803852514396385e+04,5.660573842640834386e+01
1.063803854697948009e+04,5.660545551291352240e+01
1.063803856881499814e+04,5.660517259661126843e+01
1.063803859065051438e+04,5.660488967754878331e+01
1.063803861248603062e+04,5.660460675570254097e+01
1.063803863432154867e+04,5.660432383104897269e+01
1.063803865615706491e+04,5.660404090363527274e+01
1.063803867799258114e+04,5.660375797343791504e+01
1.063803869982809920e+04,5.660347504043335221e+01
1.063803872166361543e+04,5.660319210466875006e+01
1.063803874349913349e+04,5.660290916609701384e+01
1.063803876533464972e+04,5.660262622476534489e+01
1.063803878717016596e+04,5.660234328065015319e+01
1.063803880900568402e+04,5.660206033372794820e+01
1.063803883084120025e+04,5.660177738404589576e+01
1.063803885267671649e+04,5.660149443158043425e+01
1.063803887451223454e+04,5.660121147630805893e+01
1.063803889634775078e+04,5.660092851827594984e+01
1.063803891818326701e+04,5.660064555746054538e+01
1.063803894001878507e+04,5.660036259383831947e+01
1.063803896185430131e+04,5.660007962745645216e+01
1.063803898368981754e+04,5.659979665829140316e+01
1.063803900552533560e+04,5.659951368631963220e+01
1.063803902736085183e+04,5.659923071158833352e+01
1.063803904919636989e+04,5.659894773405039103e+01
1.063803907103188612e+04,5.659866475375297057e+01
1.063803909286740236e+04,5.659838177067254605e+01
1.063803911470292041e+04,5.659809878478559142e+01
1.063803913653843665e+04,5.659781579613926539e+01
1.063803915837395289e+04,5.659753280471004189e+01
1.063803918020947094e+04,5.659724981047437353e+01
1.063803920204498718e+04,5.659696681347945457e+01
1.063803922388050341e+04,5.659668381370173051e+01
1.063803924571602147e+04,5.659640081111768950e+01
1.063803926755153771e+04,5.659611780577449736e+01
1.063803928938705394e+04,5.659583479764858538e+01
1.063803931122257200e+04,5.659555178671646303e+01
1.063803933305808823e+04,5.659526877302531034e+01
1.063803935489360629e+04,5.659498575652797570e+01
1.063803937672912252e+04,5.659470273727166756e+01
1.063803939856463876e+04,5.659441971523285275e+01
1.063803942040015681e+04,5.659413669038798389e+01
1.063803944223567305e+04,5.659385366278421969e+01
1.063803946407118929e+04,5.659357063239806251e+01
1.063803948590670734e+04,5.659328759920595786e+01
1.063803950774222358e+04,5.659300456325506445e+01
1.063803952957773981e+04,5.659272152452189175e+01
1.063803955141325787e+04,5.659243848298286395e+01
1.063803957324877410e+04,5.659215543868515397e+01
1.063803959508429034e+04,5.659187239160527128e+01
1.063803961691980840e+04,5.659158934171963296e+01
1.063803963875532463e+04,5.659130628907544036e+01
1.063803966059084269e+04,5.659102323362555609e+01
1.063803968242635892e+04,5.659074017541720991e+01
1.063803970426187516e+04,5.659045711442683313e+01
1.063803972609739321e+04,5.659017405063087125e+01
