Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.013184628820420221e+04,3.765717122344261014e+01
1.013184630897595525e+04,3.765833380099221728e+01
1.013184632974770830e+04,3.765949638786671017e+01
1.013184635051946316e+04,3.766065898416739799e+01
1.013184637129121620e+04,3.766182158969009208e+01
1.013184639206296924e+04,3.766298420453606610e+01
1.013184641283472229e+04,3.766414682870480135e+01
1.013184643360647533e+04,3.766530946219577203e+01
1.013184645437822837e+04,3.766647210500843101e+01
1.013184647514998142e+04,3.766763475714225962e+01
1.013184649592173446e+04,3.766879741859671782e+01
1.013184651669348750e+04,3.766996008937128693e+01
1.013184653746524054e+04,3.767112276946541982e+01
1.013184655823699359e+04,3.767228545887857649e+01
1.013184657900874663e+04,3.767344815761023114e+01
1.013184659978049967e+04,3.767461086565986506e+01
1.013184662055225272e+04,3.767577358302693114e+01
1.013184664132400576e+04,3.767693630971091778e+01
1.013184666209575880e+04,3.767809904571124946e+01
1.013184668286751184e+04,3.767926179102744300e+01
1.013184670363926489e+04,3.768042454565894417e+01
1.013184672441101793e+04,3.768158730960521297e+01
1.013184674518277097e+04,3.768275008286573780e+01
1.013184676595452402e+04,3.768391286543995733e+01
1.013184678672627706e+04,3.768507565732735998e+01
1.013184680749803010e+04,3.768623845852741283e+01
1.013184682826978315e+04,3.768740126903957588e+01
1.013184684904153619e+04,3.768856408886333043e+01
1.013184686981328923e+04,3.768972691799812225e+01
1.013184689058504227e+04,3.769088975644343975e+01
1.013184691135679532e+04,3.769205260419873582e+01
1.013184693212854836e+04,3.769321546126349176e+01
1.013184695290030140e+04,3.769437832763715335e+01
1.013184697367205445e+04,3.769554120331921609e+01
1.013184699444380749e+04,3.769670408830912578e+01
1.013184701521556235e+04,3.769786698270819159e+01
1.013184703598731539e+04,3.769902988631221774e+01
1.013184705675906844e+04,3.770019279922249922e+01
1.013184707753082148e+04,3.770135572143851022e+01
1.013184709830257452e+04,3.770251865295971783e+01
1.013184711907432757e+04,3.770368159378557493e+01
1.013184713984608061e+04,3.770484454391556284e+01
1.013184716061783365e+04,3.770600750334914864e+01
1.013184718138958669e+04,3.770717047208579231e+01
1.013184720216133974e+04,3.770833345012497517e+01
1.013184722293309278e+04,3.770949643746615010e+01
1.013184724370484582e+04,3.771065943410879839e+01
1.013184726447659887e+04,3.771182244005237294e+01
1.013184728524835191e+04,3.771298545529634794e+01
1.013184730602010495e+04,3.771414847984019048e+01
1.013184732679185799e+04,3.771531151368337476e+01
1.013184734756361104e+04,3.771647455682535366e+01
1.013184736833536408e+04,3.771763760926560849e+01
1.013184738910711712e+04,3.771880067100359923e+01
1.013184740987887017e+04,3.771996374203879299e+01
1.013184743065062321e+04,3.772112682237067105e+01
1.013184745142237625e+04,3.772228991199868631e+01
1.013184747219412930e+04,3.772345301092231296e+01
1.013184749296588234e+04,3.772461611914100388e+01
1.013184751373763538e+04,3.772577923665424748e+01
1.013184753450938842e+04,3.772694236346149665e+01
1.013184755528114147e+04,3.772810549956222559e+01
1.013184757605289451e+04,3.772926864495590138e+01
1.013184759682464755e+04,3.773043179964199112e+01
1.013184761759640060e+04,3.773159496361995480e+01
1.013184763836815364e+04,3.773275813688928082e+01
1.013184765913990850e+04,3.773392131955127127e+01
1.013184767991166154e+04,3.773508451140169484e+01
1.013184770068341459e+04,3.773624771254185362e+01
1.013184772145516763e+04,3.773741092297125022e+01
1.013184774222692067e+04,3.773857414268931620e+01
1.013184776299867372e+04,3.773973737169553289e+01
1.013184778377042676e+04,3.774090060998938867e+01
1.013184780454217980e+04,3.774206385757032223e+01
1.013184782531393284e+04,3.774322711443781486e+01
1.013184784608568589e+04,3.774439038059132656e+01
1.013184786685743893e+04,3.774555365603031731e+01
1.013184788762919197e+04,3.774671694075428263e+01
1.013184790840094502e+04,3.774788023476266119e+01
1.013184792917269806e+04,3.774904353805494139e+01
1.013184794994445110e+04,3.775020685063056902e+01
1.013184797071620414e+04,3.775137017248902538e+01
1.013184799148795719e+04,3.775253350362979177e+01
1.013184801225971023e+04,3.775369684405231396e+01
1.013184803303146327e+04,3.775486019375606617e+01
1.013184805380321632e+04,3.775602355274050126e+01
1.013184807457496936e+04,3.775718692100510765e+01
1.013184809534672240e+04,3.775835029854935243e+01
1.013184811611847545e+04,3.775951368537268849e+01
1.013184813689022849e+04,3.776067708147458291e+01
1.013184815766198153e+04,3.776184048685453121e+01
1.013184817843373457e+04,3.776300390151197206e+01
1.013184819920548762e+04,3.776416732544637256e+01
1.013184821997724066e+04,3.776533075865721401e+01
1.013184824074899370e+04,3.776649420114396349e+01
1.013184826152074675e+04,3.776765765290608101e+01
1.013184828229249979e+04,3.776882111394302655e+01
1.013184830306425465e+04,3.776998458435617323e+01
1.013184832383600769e+04,3.777114806394120450e+01
1.013184834460776074e+04,3.777231155279947217e+01
1.013184836537951378e+04,3.777347505093045754e+01
1.013184838615126682e+04,3.777463855833361350e+01
1.013184840692301987e+04,3.777580207500839293e+01
1.013184842769477291e+04,3.777696560095429135e+01
1.013184844846652595e+04,3.777812913617078294e+01
1.013184846923827899e+04,3.777929268065728508e+01
1.013184849001003204e+04,3.778045623441331458e+01
1.013184851078178508e+04,3.778161979743833143e+01
1.013184853155353812e+04,3.778278336973178853e+01
1.013184855232529117e+04,3.778394695129316005e+01
1.013184857309704421e+04,3.778511054212189890e+01
1.013184859386879725e+04,3.778627414221748637e+01
1.013184861464055030e+04,3.778743775157940377e+01
1.013184863541230334e+04,3.778860137020708265e+01
1.013184865618405638e+04,3.778976499810002565e+01
1.013184867695580942e+04,3.779092863525767854e+01
1.013184869772756247e+04,3.779209228167950130e+01
1.013184871849931551e+04,3.779325593736499656e+01
1.013184873927106855e+04,3.779441960231361008e+01
1.013184876004282160e+04,3.779558327652480898e+01
1.013184878081457464e+04,3.779674695999804612e+01
1.013184880158632768e+04,3.779791065273279571e+01
1.013184882235808072e+04,3.779907435472854615e+01
1.013184884312983377e+04,3.780023806598475034e+01
1.013184886390158681e+04,3.780140178650087535e+01
1.013184888467333985e+04,3.780256551627638117e+01
1.013184890544509290e+04,3.780372925531074202e+01
1.013184892621684594e+04,3.780489300360343918e+01
1.013184894698860080e+04,3.780605676125583159e+01
1.013184896776035384e+04,3.780722052806356714e+01
1.013184898853210689e+04,3.780838430412802609e+01
1.013184900930385993e+04,3.780954808944868262e+01
1.013184903007561297e+04,3.781071188402498251e+01
1.013184905084736602e+04,3.781187568785641417e+01
1.013184907161911906e+04,3.781303950094245181e+01
1.013184909239087210e+04,3.781420332328254830e+01
1.013184911316262514e+04,3.781536715487617073e+01
1.013184913393437819e+04,3.781653099572277910e+01
1.013184915470613123e+04,3.781769484582184759e+01
1.013184917547788427e+04,3.781885870517285753e+01
1.013184919624963732e+04,3.782002257377524757e+01
1.013184921702139036e+04,3.782118645162851323e+01
1.013184923779314340e+04,3.782235033873210028e+01
1.013184925856489645e+04,3.782351423508548294e+01
1.013184927933664949e+04,3.782467814068814249e+01
1.013184930010840253e+04,3.782584205553953183e+01
1.013184932088015557e+04,3.782700597963911093e+01
1.013184934165190862e+04,3.782816991298636822e+01
1.013184936242366166e+04,3.782933385558073525e+01
1.013184938319541470e+04,3.783049780742172885e+01
1.013184940396716775e+04,3.783166176850876639e+01
1.013184942473892079e+04,3.783282573884134337e+01
1.013184944551067383e+04,3.783398971841893399e+01
1.013184946628242687e+04,3.783515370724098403e+01
1.013184948705417992e+04,3.783631770530697480e+01
1.013184950782593296e+04,3.783748171261637339e+01
1.013184952859768600e+04,3.783864572916863267e+01
1.013184954936943905e+04,3.783980975496324106e+01
1.013184957014119209e+04,3.784097378999963013e+01
1.013184959091294513e+04,3.784213783427730959e+01
1.013184961168469999e+04,3.784330188789764549e+01
1.013184963245645304e+04,3.784446595065626440e+01
1.013184965322820608e+04,3.784563002265455367e+01
1.013184967399995912e+04,3.784679410389198040e+01
1.013184969477171217e+04,3.784795819436801878e+01
1.013184971554346521e+04,3.784912229408212170e+01
1.013184973631521825e+04,3.785028640303377045e+01
1.013184975708697129e+04,3.785145052122241793e+01
1.013184977785872434e+04,3.785261464864753833e+01
1.013184979863047738e+04,3.785377878530861295e+01
1.013184981940223042e+04,3.785494293120510179e+01
1.013184984017398347e+04,3.785610708633645061e+01
1.013184986094573651e+04,3.785727125070214782e+01
1.013184988171748955e+04,3.785843542430163922e+01
1.013184990248924260e+04,3.785959960713442740e+01
1.013184992326099564e+04,3.786076379919995105e+01
1.013184994403274868e+04,3.786192800049768437e+01
1.013184996480450172e+04,3.786309221102708733e+01
1.013184998557625477e+04,3.786425643078764125e+01
1.013185000634800781e+04,3.786542065977881322e+01
1.013185002711976085e+04,3.786658489800007032e+01
1.013185004789151390e+04,3.786774914545086546e+01
1.013185006866326694e+04,3.786891340213065149e+01
1.013185008943501998e+04,3.787007766803893105e+01
1.013185011020677302e+04,3.787124194317516412e+01
1.013185013097852607e+04,3.787240622753880359e+01
1.013185015175027911e+04,3.787357052112931655e+01
1.013185017252203215e+04,3.787473482394618429e+01
1.013185019329378520e+04,3.787589913598886682e+01
1.013185021406553824e+04,3.787706345725683832e+01
1.013185023483729128e+04,3.787822778774955168e+01
1.013185025560904614e+04,3.787939212756843688e+01
1.013185027638079919e+04,3.788055647650903524e+01
1.013185029715255223e+04,3.788172083467279805e+01
1.013185031792430527e+04,3.788288520205916399e+01
1.013185033869605832e+04,3.788404957866761436e+01
1.013185035946781136e+04,3.788521396449762335e+01
1.013185038023956440e+04,3.788637835954864386e+01
1.013185040101131744e+04,3.788754276382015718e+01
1.013185042178307049e+04,3.788870717731160198e+01
1.013185044255482353e+04,3.788987160002246668e+01
1.013185046332657657e+04,3.789103603195221837e+01
1.013185048409832962e+04,3.789220047310031703e+01
1.013185050487008266e+04,3.789336492346623686e+01
1.013185052564183570e+04,3.789452938304944496e+01
1.013185054641358875e+04,3.789569385184939421e+01
1.013185056718534179e+04,3.789685832986557301e+01
1.013185058795709483e+04,3.789802281709744847e+01
1.013185060872884787e+04,3.789918731354445214e+01
1.013185062950060092e+04,3.790035181920608665e+01
1.013185065027235396e+04,3.790151633408179066e+01
1.013185067104410700e+04,3.790268085817105970e+01
1.013185069181586005e+04,3.790384539147334664e+01
1.013185071258761309e+04,3.790500993398811858e+01
1.013185073335936613e+04,3.790617448571484971e+01
1.013185075413111917e+04,3.790733904665299292e+01
1.013185077490287222e+04,3.790850361680202241e+01
1.013185079567462526e+04,3.790966819616141947e+01
1.013185081644637830e+04,3.791083278473062279e+01
1.013185083721813135e+04,3.791199738250912077e+01
1.013185085798988439e+04,3.791316198949635918e+01
1.013185087876163743e+04,3.791432660569182644e+01
1.013185089953339229e+04,3.791549123119695963e+01
1.013185092030514534e+04,3.791665586580727876e+01
1.013185094107689838e+04,3.791782050962421380e+01
1.013185096184865142e+04,3.791898516264722474e+01
1.013185098262040447e+04,3.792014982487580710e+01
1.013185100339215751e+04,3.792131449630939954e+01
1.013185102416391055e+04,3.792247917694748338e+01
1.013185104493566359e+04,3.792364386678951860e+01
1.013185106570741664e+04,3.792480856583497228e+01
1.013185108647916968e+04,3.792597327408332575e+01
1.013185110725092272e+04,3.792713799153403187e+01
1.013185112802267577e+04,3.792830271818655063e+01
1.013185114879442881e+04,3.792946745404037046e+01
1.013185116956618185e+04,3.793063219909493000e+01
1.013185119033793490e+04,3.793179695334973189e+01
1.013185121110968794e+04,3.793296171680420770e+01
1.013185123188144098e+04,3.793412648945785293e+01
1.013185125265319402e+04,3.793529127131009915e+01
1.013185127342494707e+04,3.793645606236044188e+01
1.013185129419670011e+04,3.793762086260834820e+01
1.013185131496845315e+04,3.793878567205327812e+01
1.013185133574020620e+04,3.793995049069468450e+01
1.013185135651195924e+04,3.794111531853206287e+01
1.013185137728371228e+04,3.794228015556485190e+01
1.013185139805546532e+04,3.794344500179253998e+01
1.013185141882721837e+04,3.794460985721457291e+01
1.013185143959897141e+04,3.794577472183042488e+01
1.013185146037072445e+04,3.794693959563958430e+01
1.013185148114247750e+04,3.794810447864148273e+01
1.013185150191423054e+04,3.794926937083562279e+01
1.013185152268598358e+04,3.795043427222144317e+01
1.013185154345773844e+04,3.795159918290042356e+01
1.013185156422949149e+04,3.795276410266802003e+01
1.013185158500124453e+04,3.795392903162571230e+01
1.013185160577299757e+04,3.795509396977295324e+01
1.013185162654475062e+04,3.795625891710920996e+01
1.013185164731650366e+04,3.795742387363397086e+01
1.013185166808825670e+04,3.795858883934669592e+01
1.013185168886000974e+04,3.795975381424682382e+01
1.013185170963176279e+04,3.796091879833385008e+01
1.013185173040351583e+04,3.796208379160722046e+01
1.013185175117526887e+04,3.796324879406643049e+01
1.013185177194702192e+04,3.796441380571091884e+01
1.013185179271877496e+04,3.796557882654015970e+01
1.013185181349052800e+04,3.796674385655364148e+01
1.013185183426228105e+04,3.796790889575078864e+01
1.013185185503403409e+04,3.796907394413110381e+01
1.013185187580578713e+04,3.797023900169404698e+01
1.013185189657754017e+04,3.797140406843906391e+01
1.013185191734929322e+04,3.797256914436565012e+01
1.013185193812104626e+04,3.797373422947325849e+01
1.013185195889279930e+04,3.797489932376134902e+01
1.013185197966455235e+04,3.797606442722938169e+01
1.013185200043630539e+04,3.797722953987685202e+01
1.013185202120805843e+04,3.797839466170321288e+01
1.013185204197981147e+04,3.797955979270791715e+01
1.013185206275156452e+04,3.798072493289045326e+01
1.013185208352331756e+04,3.798189008225028118e+01
1.013185210429507060e+04,3.798305524078685380e+01
1.013185212506682365e+04,3.798422040849965242e+01
1.013185214583857669e+04,3.798538558538812993e+01
1.013185216661032973e+04,3.798655077145176762e+01
1.013185218738208278e+04,3.798771596669002548e+01
1.013185220815383764e+04,3.798888117120441166e+01
1.013185222892559068e+04,3.799004638479031115e+01
1.013185224969734372e+04,3.799121160754923210e+01
1.013185227046909677e+04,3.799237683948064870e+01
1.013185229124084981e+04,3.799354208058399962e+01
1.013185231201260285e+04,3.799470733085878749e+01
1.013185233278435589e+04,3.799587259030445097e+01
1.013185235355610894e+04,3.799703785892045715e+01
1.013185237432786198e+04,3.799820313670630867e+01
1.013185239509961502e+04,3.799936842366143708e+01
1.013185241587136807e+04,3.800053371978530947e+01
1.013185243664312111e+04,3.800169902507741426e+01
1.013185245741487415e+04,3.800286433953719012e+01
1.013185247818662720e+04,3.800402966316412545e+01
1.013185249895838024e+04,3.800519499595767314e+01
1.013185251973013328e+04,3.800636033791730028e+01
1.013185254050188632e+04,3.800752568904250239e+01
1.013185256127363937e+04,3.800869104933269682e+01
1.013185258204539241e+04,3.800985641878739330e+01
1.013185260281714545e+04,3.801102179740603759e+01
1.013185262358889850e+04,3.801218718518808970e+01
1.013185264436065154e+04,3.801335258213303092e+01
1.013185266513240458e+04,3.801451798824032124e+01
1.013185268590415762e+04,3.801568340350943487e+01
1.013185270667591067e+04,3.801684882793981757e+01
1.013185272744766371e+04,3.801801426153094354e+01
1.013185274821941675e+04,3.801917970428230831e+01
1.013185276899116980e+04,3.802034515619333632e+01
1.013185278976292284e+04,3.802151061726353021e+01
1.013185281053467588e+04,3.802267608749233574e+01
1.013185283130642893e+04,3.802384156687920580e+01
1.013185285207818379e+04,3.802500705552570537e+01
1.013185287284993683e+04,3.802617255322714129e+01
1.013185289362168987e+04,3.802733806008507145e+01
1.013185291439344292e+04,3.802850357609893450e+01
1.013185293516519596e+04,3.802966910126821887e+01
1.013185295593694900e+04,3.803083463559239874e+01
1.013185297670870204e+04,3.803200017907090569e+01
1.013185299748045509e+04,3.803316573170322812e+01
1.013185301825220813e+04,3.803433129348882602e+01
1.013185303902396117e+04,3.803549686442717359e+01
1.013185305979571422e+04,3.803666244451773082e+01
1.013185308056746726e+04,3.803782803375995769e+01
1.013185310133922030e+04,3.803899363215334262e+01
1.013185312211097335e+04,3.804015923969733137e+01
1.013185314288272639e+04,3.804132485639139816e+01
1.013185316365447943e+04,3.804249048223502427e+01
1.013185318442623247e+04,3.804365611722763418e+01
1.013185320519798552e+04,3.804482176136873761e+01
1.013185322596973856e+04,3.804598741465777323e+01
1.013185324674149160e+04,3.804715307709421523e+01
1.013185326751324465e+04,3.804831874867753783e+01
1.013185328828499769e+04,3.804948442940719389e+01
1.013185330905675073e+04,3.805065011928267182e+01
1.013185332982850377e+04,3.805181581830340320e+01
1.013185335060025682e+04,3.805298152646889775e+01
1.013185337137200986e+04,3.805414724377859415e+01
1.013185339214376290e+04,3.805531297023195947e+01
1.013185341291551595e+04,3.805647870582846792e+01
1.013185343368726899e+04,3.805764445056756529e+01
1.013185345445902203e+04,3.805881020444873997e+01
1.013185347523077508e+04,3.805997596747145906e+01
1.013185349600252994e+04,3.806114173973727333e+01
1.013185351677428298e+04,3.806230752104146831e+01
1.013185353754603602e+04,3.806347331148559476e+01
1.013185355831778907e+04,3.806463911106914111e+01
1.013185357908954211e+04,3.806580491979153180e+01
1.013185359986129515e+04,3.806697073765227657e+01
1.013185362063304819e+04,3.806813656465080697e+01
1.013185364140480124e+04,3.806930240078660432e+01
1.013185366217655428e+04,3.807046824605914992e+01
1.013185368294830732e+04,3.807163410046788954e+01
1.013185370372006037e+04,3.807279996401229738e+01
1.013185372449181341e+04,3.807396583669184764e+01
1.013185374526356645e+04,3.807513171850598610e+01
1.013185376603531950e+04,3.807629760945419406e+01
1.013185378680707254e+04,3.807746350953592440e+01
1.013185380757882558e+04,3.807862941875065133e+01
1.013185382835057862e+04,3.807979533709786324e+01
1.013185384912233167e+04,3.808096126457698460e+01
1.013185386989408471e+04,3.808212720118751804e+01
1.013185389066583775e+04,3.808329314692890932e+01
1.013185391143759080e+04,3.808445910180061844e+01
1.013185393220934384e+04,3.808562506580213380e+01
1.013185395298109688e+04,3.808679103893290119e+01
1.013185397375284992e+04,3.808795702119240900e+01
1.013185399452460297e+04,3.808912301258009592e+01
1.013185401529635601e+04,3.809028901309544324e+01
1.013185403606810905e+04,3.809145502273792516e+01
1.013185405683986210e+04,3.809262104150699457e+01
1.013185407761161514e+04,3.809378706940212567e+01
1.013185409838336818e+04,3.809495310642278554e+01
1.013185411915512123e+04,3.809611915256841996e+01
1.013185413992687609e+04,3.809728520794062945e+01
1.013185416069862913e+04,3.809845127233464979e+01
1.013185418147038217e+04,3.809961734585206727e+01
1.013185420224213522e+04,3.810078342849232769e+01
1.013185422301388826e+04,3.810194952025491943e+01
1.013185424378564130e+04,3.810311562113930961e+01
1.013185426455739434e+04,3.810428173114492978e+01
1.013185428532914739e+04,3.810544785027127546e+01
1.013185430610090043e+04,3.810661397851781373e+01
1.013185432687265347e+04,3.810778011588399750e+01
1.013185434764440652e+04,3.810894626236929383e+01
1.013185436841615956e+04,3.811011241797317695e+01
1.013185438918791260e+04,3.811127858269512103e+01
1.013185440995966565e+04,3.811244475653456476e+01
1.013185443073141869e+04,3.811361093949101075e+01
1.013185445150317173e+04,3.811477713156389768e+01
1.013185447227492477e+04,3.811594333275268554e+01
1.013185449304667782e+04,3.811710954305686982e+01
1.013185451381843086e+04,3.811827576247588922e+01
1.013185453459018390e+04,3.811944199100921793e+01
1.013185455536193695e+04,3.812060822865633725e+01
1.013185457613368999e+04,3.812177447541670006e+01
1.013185459690544303e+04,3.812294073128977345e+01
1.013185461767719607e+04,3.812410699627501032e+01
1.013185463844894912e+04,3.812527327037191327e+01
1.013185465922070216e+04,3.812643955357991388e+01
1.013185467999245520e+04,3.812760584589848634e+01
1.013185470076420825e+04,3.812877214732710485e+01
1.013185472153596129e+04,3.812993845786521518e+01
1.013185474230771433e+04,3.813110477751230576e+01
1.013185476307946738e+04,3.813227110626784366e+01
1.013185478385122042e+04,3.813343744413127467e+01
1.013185480462297528e+04,3.813460379120423482e+01
