Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.063803035866064965e+04,1.644587122688508316e+02
1.063803038049616589e+04,1.644589354792109646e+02
1.063803040233168213e+04,1.644591587696100419e+02
1.063803042416720018e+04,1.644593821400676177e+02
1.063803044600271642e+04,1.644596055905473122e+02
1.063803046783823265e+04,1.644598291210685659e+02
1.063803048967375071e+04,1.644600527316508476e+02
1.063803051150926694e+04,1.644602764222578628e+02
1.063803053334478318e+04,1.644605001929090804e+02
1.063803055518030123e+04,1.644607240436239124e+02
1.063803057701581747e+04,1.644609479743659790e+02
1.063803059885133371e+04,1.644611719851548628e+02
1.063803062068685176e+04,1.644613960760099758e+02
1.063803064252236800e+04,1.644616202468949382e+02
1.063803066435788605e+04,1.644618444978479204e+02
1.063803068619340229e+04,1.644620688288324004e+02
1.063803070802891853e+04,1.644622932398679609e+02
1.063803072986443658e+04,1.644625177309741844e+02
1.063803075169995282e+04,1.644627423021144637e+02
1.063803077353546905e+04,1.644629669533083529e+02
1.063803079537098711e+04,1.644631916845755200e+02
1.063803081720650334e+04,1.644634164958793576e+02
1.063803083904201958e+04,1.644636413872394201e+02
1.063803086087753763e+04,1.644638663586752614e+02
1.063803088271305387e+04,1.644640914101503881e+02
1.063803090454857011e+04,1.644643165416843260e+02
1.063803092638408816e+04,1.644645417532967144e+02
1.063803094821960440e+04,1.644647670449508325e+02
1.063803097005512245e+04,1.644649924166851918e+02
1.063803099189063869e+04,1.644652178684630144e+02
1.063803101372615492e+04,1.644654434003039114e+02
1.063803103556167298e+04,1.644656690122276643e+02
1.063803105739718922e+04,1.644658947041974102e+02
1.063803107923270545e+04,1.644661204762329021e+02
1.063803110106822351e+04,1.644663463283537510e+02
1.063803112290373974e+04,1.644665722605232361e+02
1.063803114473925598e+04,1.644667982727609967e+02
1.063803116657477403e+04,1.644670243650867292e+02
1.063803118841029027e+04,1.644672505374636557e+02
1.063803121024580651e+04,1.644674767899114158e+02
1.063803123208132456e+04,1.644677031224497910e+02
1.063803125391684080e+04,1.644679295350418897e+02
1.063803127575235885e+04,1.644681560277262804e+02
1.063803129758787509e+04,1.644683826004661285e+02
1.063803131942339132e+04,1.644686092532811585e+02
1.063803134125890938e+04,1.644688359861910669e+02
1.063803136309442561e+04,1.644690627991590191e+02
1.063803138492994185e+04,1.644692896922046828e+02
1.063803140676545991e+04,1.644695166653478680e+02
1.063803142860097614e+04,1.644697437185515980e+02
1.063803145043649238e+04,1.644699708518356829e+02
1.063803147227201043e+04,1.644701980652198188e+02
1.063803149410752667e+04,1.644704253586670859e+02
1.063803151594304290e+04,1.644706527321972658e+02
1.063803153777856096e+04,1.644708801858301399e+02
1.063803155961407720e+04,1.644711077195286748e+02
1.063803158144959525e+04,1.644713353333316377e+02
1.063803160328511149e+04,1.644715630272020235e+02
1.063803162512062772e+04,1.644717908011595284e+02
1.063803164695614578e+04,1.644720186552241330e+02
1.063803166879166201e+04,1.644722465893586616e+02
1.063803169062717825e+04,1.644724746035828957e+02
1.063803171246269631e+04,1.644727026979168443e+02
1.063803173429821254e+04,1.644729308723231895e+02
1.063803175613372878e+04,1.644731591268218835e+02
1.063803177796924683e+04,1.644733874614328499e+02
1.063803179980476307e+04,1.644736158761187710e+02
1.063803182164027930e+04,1.644738443708996272e+02
1.063803184347579736e+04,1.644740729457953421e+02
1.063803186531131360e+04,1.644743016007686265e+02
1.063803188714683165e+04,1.644745303358584465e+02
1.063803190898234789e+04,1.644747591510275697e+02
1.063803193081786412e+04,1.644749880462958629e+02
1.063803195265338218e+04,1.644752170216833065e+02
1.063803197448889841e+04,1.644754460771525544e+02
1.063803199632441465e+04,1.644756752127236155e+02
1.063803201815993270e+04,1.644759044284163849e+02
1.063803203999544894e+04,1.644761337241935450e+02
1.063803206183096518e+04,1.644763631000750195e+02
1.063803208366648323e+04,1.644765925560808455e+02
1.063803210550199947e+04,1.644768220921735917e+02
1.063803212733751570e+04,1.644770517083732386e+02
1.063803214917303376e+04,1.644772814046997667e+02
1.063803217100854999e+04,1.644775111811158297e+02
1.063803219284406623e+04,1.644777410376413798e+02
1.063803221467958429e+04,1.644779709742963973e+02
1.063803223651510052e+04,1.644782009910434510e+02
1.063803225835061858e+04,1.644784310879217060e+02
1.063803228018613481e+04,1.644786612648937023e+02
1.063803230202165105e+04,1.644788915219794774e+02
1.063803232385716910e+04,1.644791218591990685e+02
1.063803234569268534e+04,1.644793522765149021e+02
1.063803236752820158e+04,1.644795827739470724e+02
1.063803238936371963e+04,1.644798133515156451e+02
1.063803241119923587e+04,1.644800440091829898e+02
1.063803243303475210e+04,1.644802747469692576e+02
1.063803245487027016e+04,1.644805055648945427e+02
1.063803247670578639e+04,1.644807364629211861e+02
1.063803249854130263e+04,1.644809674410692537e+02
1.063803252037682068e+04,1.644811984993589249e+02
1.063803254221233692e+04,1.644814296377524556e+02
1.063803256404785498e+04,1.644816608562892952e+02
1.063803258588337121e+04,1.644818921549317565e+02
1.063803260771888745e+04,1.644821235336999621e+02
1.063803262955440550e+04,1.644823549926140061e+02
1.063803265138992174e+04,1.644825865316362012e+02
1.063803267322543797e+04,1.644828181507867271e+02
1.063803269506095603e+04,1.644830498500856777e+02
1.063803271689647227e+04,1.644832816294953659e+02
1.063803273873198850e+04,1.644835134890358290e+02
1.063803276056750656e+04,1.644837454287274170e+02
1.063803278240302279e+04,1.644839774485321868e+02
1.063803280423853903e+04,1.644842095484704032e+02
1.063803282607405708e+04,1.644844417285621887e+02
1.063803284790957332e+04,1.644846739887698277e+02
1.063803286974509138e+04,1.644849063291327411e+02
1.063803289158060761e+04,1.644851387496131565e+02
1.063803291341612385e+04,1.644853712502312817e+02
1.063803293525164190e+04,1.644856038310072677e+02
1.063803295708715814e+04,1.644858364919032567e+02
1.063803297892267437e+04,1.644860692329395420e+02
1.063803300075819243e+04,1.644863020541363312e+02
1.063803302259370867e+04,1.644865349554556246e+02
1.063803304442922490e+04,1.644867679369177722e+02
1.063803306626474296e+04,1.644870009985429533e+02
1.063803308810025919e+04,1.644872341402932534e+02
1.063803310993577543e+04,1.644874673621889087e+02
1.063803313177129348e+04,1.644877006642502124e+02
1.063803315360680972e+04,1.644879340464390793e+02
1.063803317544232777e+04,1.644881675087953852e+02
1.063803319727784401e+04,1.644884010512810164e+02
1.063803321911336025e+04,1.644886346739162661e+02
1.063803324094887830e+04,1.644888683767214559e+02
1.063803326278439454e+04,1.644891021596585290e+02
1.063803328461991077e+04,1.644893360227477217e+02
1.063803330645542883e+04,1.644895699660094692e+02
1.063803332829094506e+04,1.644898039894056012e+02
1.063803335012646130e+04,1.644900380929564960e+02
1.063803337196197936e+04,1.644902722766824468e+02
1.063803339379749559e+04,1.644905065405453399e+02
1.063803341563301183e+04,1.644907408845655254e+02
1.063803343746852988e+04,1.644909753087633817e+02
1.063803345930404612e+04,1.644912098131006815e+02
1.063803348113956417e+04,1.644914443976173857e+02
1.063803350297508041e+04,1.644916790622752387e+02
1.063803352481059665e+04,1.644919138070946758e+02
1.063803354664611470e+04,1.644921486320960184e+02
1.063803356848163094e+04,1.644923835372410394e+02
1.063803359031714717e+04,1.644926185225501740e+02
1.063803361215266523e+04,1.644928535880438858e+02
1.063803363398818146e+04,1.644930887336837486e+02
1.063803365582369770e+04,1.644933239594902830e+02
1.063803367765921575e+04,1.644935592654838956e+02
1.063803369949473199e+04,1.644937946516262741e+02
1.063803372133024823e+04,1.644940301179378821e+02
1.063803374316576628e+04,1.644942656644391263e+02
1.063803376500128252e+04,1.644945012910916660e+02
1.063803378683680057e+04,1.644947369979355756e+02
1.063803380867231681e+04,1.644949727849324290e+02
1.063803383050783304e+04,1.644952086521028036e+02
1.063803385234335110e+04,1.644954445994671062e+02
1.063803387417886734e+04,1.644956806269868821e+02
1.063803389601438357e+04,1.644959167346826518e+02
1.063803391784990163e+04,1.644961529225749644e+02
1.063803393968541786e+04,1.644963891906252513e+02
1.063803396152093410e+04,1.644966255388541470e+02
1.063803398335645215e+04,1.644968619672820864e+02
1.063803400519196839e+04,1.644970984758706152e+02
1.063803402702748463e+04,1.644973350646402253e+02
1.063803404886300268e+04,1.644975717336114940e+02
1.063803407069851892e+04,1.644978084827458247e+02
1.063803409253403697e+04,1.644980453120835477e+02
1.063803411436955321e+04,1.644982822215860097e+02
1.063803413620506944e+04,1.644985192112738446e+02
1.063803415804058750e+04,1.644987562811675446e+02
1.063803417987610374e+04,1.644989934312285698e+02
1.063803420171161997e+04,1.644992306614774975e+02
1.063803422354713803e+04,1.644994679719349051e+02
1.063803424538265426e+04,1.644997053625621106e+02
1.063803426721817050e+04,1.644999428333797766e+02
1.063803428905368855e+04,1.645001803844085089e+02
1.063803431088920479e+04,1.645004180156095401e+02
1.063803433272472103e+04,1.645006557270035614e+02
1.063803435456023908e+04,1.645008935186112353e+02
1.063803437639575532e+04,1.645011313903937094e+02
1.063803439823127337e+04,1.645013693423915697e+02
1.063803442006678961e+04,1.645016073745659639e+02
1.063803444190230584e+04,1.645018454869375546e+02
1.063803446373782390e+04,1.645020836795270327e+02
1.063803448557334013e+04,1.645023219522956026e+02
1.063803450740885637e+04,1.645025603052638701e+02
1.063803452924437443e+04,1.645027987384526398e+02
1.063803455107989066e+04,1.645030372518230024e+02
1.063803457291540690e+04,1.645032758453956205e+02
1.063803459475092495e+04,1.645035145191912989e+02
1.063803461658644119e+04,1.645037532731710712e+02
1.063803463842195742e+04,1.645039921073556570e+02
1.063803466025747548e+04,1.645042310217658326e+02
1.063803468209299172e+04,1.645044700163626317e+02
1.063803470392850977e+04,1.645047090911866974e+02
1.063803472576402601e+04,1.645049482461990920e+02
1.063803474759954224e+04,1.645051874814205917e+02
1.063803476943506030e+04,1.645054267968718307e+02
1.063803479127057653e+04,1.645056661925139849e+02
1.063803481310609277e+04,1.645059056683676886e+02
1.063803483494161082e+04,1.645061452244538316e+02
1.063803485677712706e+04,1.645063848607332488e+02
1.063803487861264330e+04,1.645066245772268871e+02
1.063803490044816135e+04,1.645068643739554375e+02
1.063803492228367759e+04,1.645071042508798769e+02
1.063803494411919382e+04,1.645073442080209531e+02
1.063803496595471188e+04,1.645075842453995563e+02
1.063803498779022812e+04,1.645078243629765495e+02
1.063803500962574617e+04,1.645080645607927750e+02
1.063803503146126241e+04,1.645083048388090106e+02
1.063803505329677864e+04,1.645085451970461463e+02
1.063803507513229670e+04,1.645087856355250722e+02
1.063803509696781293e+04,1.645090261542065946e+02
1.063803511880332917e+04,1.645092667531115183e+02
1.063803514063884722e+04,1.645095074322607616e+02
1.063803516247436346e+04,1.645097481916151025e+02
1.063803518430987970e+04,1.645099890311954027e+02
1.063803520614539775e+04,1.645102299510226089e+02
1.063803522798091399e+04,1.645104709510573855e+02
1.063803524981643022e+04,1.645107120313206508e+02
1.063803527165194828e+04,1.645109531918333801e+02
1.063803529348746451e+04,1.645111944325562092e+02
1.063803531532298257e+04,1.645114357535301508e+02
1.063803533715849881e+04,1.645116771547158976e+02
1.063803535899401504e+04,1.645119186361343679e+02
1.063803538082953310e+04,1.645121601978065087e+02
1.063803540266504933e+04,1.645124018396929557e+02
1.063803542450056557e+04,1.645126435618146559e+02
1.063803544633608362e+04,1.645128853641925843e+02
1.063803546817159986e+04,1.645131272467872918e+02
1.063803549000711610e+04,1.645133692096198388e+02
1.063803551184263415e+04,1.645136112527111436e+02
1.063803553367815039e+04,1.645138533760217854e+02
1.063803555551366662e+04,1.645140955795727109e+02
1.063803557734918468e+04,1.645143378633849238e+02
1.063803559918470091e+04,1.645145802274190316e+02
1.063803562102021897e+04,1.645148226717161606e+02
1.063803564285573520e+04,1.645150651962368045e+02
1.063803566469125144e+04,1.645153078010019385e+02
1.063803568652676950e+04,1.645155504860326801e+02
1.063803570836228573e+04,1.645157932512893808e+02
1.063803573019780197e+04,1.645160360967931865e+02
1.063803575203332002e+04,1.645162790225651008e+02
1.063803577386883626e+04,1.645165220285655039e+02
1.063803579570435249e+04,1.645167651148155414e+02
1.063803581753987055e+04,1.645170082813362171e+02
1.063803583937538679e+04,1.645172515280878827e+02
1.063803586121090302e+04,1.645174948550917122e+02
1.063803588304642108e+04,1.645177382623687379e+02
1.063803590488193731e+04,1.645179817498793113e+02
1.063803592671745537e+04,1.645182253176647862e+02
1.063803594855297160e+04,1.645184689656854289e+02
1.063803597038848784e+04,1.645187126939623852e+02
1.063803599222400589e+04,1.645189565025168008e+02
1.063803601405952213e+04,1.645192003913089138e+02
1.063803603589503837e+04,1.645194443603598984e+02
1.063803605773055642e+04,1.645196884096908718e+02
1.063803607956607266e+04,1.645199325392620153e+02
1.063803610140158889e+04,1.645201767490945599e+02
1.063803612323710695e+04,1.645204210392096797e+02
1.063803614507262319e+04,1.645206654095674139e+02
1.063803616690813942e+04,1.645209098601890787e+02
1.063803618874365748e+04,1.645211543910958198e+02
1.063803621057917371e+04,1.645213990022478185e+02
1.063803623241469177e+04,1.645216436936865421e+02
1.063803625425020800e+04,1.645218884653721716e+02
1.063803627608572424e+04,1.645221333173258529e+02
1.063803629792124229e+04,1.645223782495689022e+02
1.063803631975675853e+04,1.645226232620612734e+02
1.063803634159227477e+04,1.645228683548242827e+02
1.063803636342779282e+04,1.645231135278791896e+02
1.063803638526330906e+04,1.645233587811858911e+02
1.063803640709882529e+04,1.645236041147657318e+02
1.063803642893434335e+04,1.645238495286400280e+02
1.063803645076985958e+04,1.645240950227686483e+02
1.063803647260537582e+04,1.645243405971729089e+02
1.063803649444089388e+04,1.645245862518741831e+02
1.063803651627641011e+04,1.645248319868322540e+02
1.063803653811192817e+04,1.645250778020889868e+02
1.063803655994744440e+04,1.645253236976042217e+02
1.063803658178296064e+04,1.645255696733993318e+02
1.063803660361847869e+04,1.645258157294956334e+02
1.063803662545399493e+04,1.645260618658528813e+02
1.063803664728951117e+04,1.645263080824925623e+02
1.063803666912502922e+04,1.645265543794359644e+02
1.063803669096054546e+04,1.645268007566428139e+02
1.063803671279606169e+04,1.645270472141345977e+02
1.063803673463157975e+04,1.645272937519326319e+02
1.063803675646709598e+04,1.645275403699966148e+02
1.063803677830261222e+04,1.645277870683480330e+02
1.063803680013813027e+04,1.645280338470082313e+02
1.063803682197364651e+04,1.645282807059369929e+02
1.063803684380916457e+04,1.645285276451761547e+02
1.063803686564468080e+04,1.645287746646854998e+02
1.063803688748019704e+04,1.645290217644864583e+02
1.063803690931571509e+04,1.645292689446004033e+02
1.063803693115123133e+04,1.645295162049870044e+02
1.063803695298674756e+04,1.645297635456676915e+02
1.063803697482226562e+04,1.645300109666639514e+02
1.063803699665778186e+04,1.645302584679353401e+02
1.063803701849329809e+04,1.645305060495033729e+02
1.063803704032881615e+04,1.645307537113894796e+02
1.063803706216433238e+04,1.645310014535531309e+02
1.063803708399984862e+04,1.645312492760160126e+02
1.063803710583536667e+04,1.645314971787994409e+02
1.063803712767088291e+04,1.645317451618630571e+02
1.063803714950640097e+04,1.645319932252489252e+02
1.063803717134191720e+04,1.645322413689166297e+02
1.063803719317743344e+04,1.645324895928875719e+02
1.063803721501295149e+04,1.645327378971833809e+02
1.063803723684846773e+04,1.645329862817634705e+02
1.063803725868398396e+04,1.645332347466493843e+02
1.063803728051950202e+04,1.645334832918626375e+02
1.063803730235501826e+04,1.645337319173626724e+02
1.063803732419053449e+04,1.645339806231710327e+02
1.063803734602605255e+04,1.645342294093092335e+02
1.063803736786156878e+04,1.645344782757367454e+02
1.063803738969708502e+04,1.645347272224750554e+02
1.063803741153260307e+04,1.645349762495457924e+02
1.063803743336811931e+04,1.645352253569082848e+02
1.063803745520363555e+04,1.645354745445840763e+02
1.063803747703915360e+04,1.645357238125948527e+02
1.063803749887466984e+04,1.645359731608998288e+02
1.063803752071018789e+04,1.645362225895414383e+02
1.063803754254570413e+04,1.645364720984789528e+02
1.063803756438122036e+04,1.645367216877339729e+02
1.063803758621673842e+04,1.645369713573281842e+02
1.063803760805225465e+04,1.645372211072206881e+02
1.063803762988777089e+04,1.645374709374332269e+02
1.063803765172328895e+04,1.645377208479874866e+02
1.063803767355880518e+04,1.645379708388425968e+02
1.063803769539432142e+04,1.645382209100202147e+02
1.063803771722983947e+04,1.645384710615420261e+02
1.063803773906535571e+04,1.645387212933671890e+02
1.063803776090087194e+04,1.645389716055173892e+02
1.063803778273639000e+04,1.645392219980142841e+02
1.063803780457190624e+04,1.645394724708170315e+02
1.063803782640742429e+04,1.645397230239681505e+02
1.063803784824294053e+04,1.645399736574267990e+02
1.063803787007845676e+04,1.645402243712146344e+02
1.063803789191397482e+04,1.645404751653533708e+02
1.063803791374949105e+04,1.645407260398020810e+02
1.063803793558500729e+04,1.645409769945825360e+02
1.063803795742052534e+04,1.645412280297163647e+02
1.063803797925604158e+04,1.645414791451626968e+02
1.063803800109155782e+04,1.645417303409431895e+02
1.063803802292707587e+04,1.645419816170796139e+02
1.063803804476259211e+04,1.645422329735310427e+02
1.063803806659810834e+04,1.645424844103191333e+02
1.063803808843362640e+04,1.645427359274657420e+02
1.063803811026914263e+04,1.645429875249297140e+02
1.063803813210466069e+04,1.645432392027538810e+02
1.063803815394017693e+04,1.645434909608970884e+02
1.063803817577569316e+04,1.645437427993811639e+02
1.063803819761121122e+04,1.645439947182279639e+02
1.063803821944672745e+04,1.645442467173962200e+02
1.063803824128224369e+04,1.645444987969078738e+02
1.063803826311776174e+04,1.645447509567847533e+02
1.063803828495327798e+04,1.645450031969856184e+02
1.063803830678879422e+04,1.645452555175323823e+02
1.063803832862431227e+04,1.645455079184468445e+02
1.063803835045982851e+04,1.645457603996877651e+02
1.063803837229534474e+04,1.645460129612770857e+02
1.063803839413086280e+04,1.645462656032366340e+02
1.063803841596637903e+04,1.645465183255251418e+02
1.063803843780189709e+04,1.645467711281855259e+02
1.063803845963741333e+04,1.645470240111765747e+02
1.063803848147292956e+04,1.645472769745201447e+02
1.063803850330844762e+04,1.645475300182380920e+02
1.063803852514396385e+04,1.645477831422891768e+02
1.063803854697948009e+04,1.645480363466952554e+02
1.063803856881499814e+04,1.645482896314782693e+02
1.063803859065051438e+04,1.645485429965968649e+02
1.063803861248603062e+04,1.645487964420729838e+02
1.063803863432154867e+04,1.645490499679284824e+02
1.063803865615706491e+04,1.645493035741220638e+02
1.063803867799258114e+04,1.645495572606756696e+02
1.063803869982809920e+04,1.645498110276112129e+02
1.063803872166361543e+04,1.645500648748872550e+02
1.063803874349913349e+04,1.645503188025469399e+02
1.063803876533464972e+04,1.645505728105488288e+02
1.063803878717016596e+04,1.645508268989148348e+02
1.063803880900568402e+04,1.645510810676669848e+02
1.063803883084120025e+04,1.645513353167637547e+02
1.063803885267671649e+04,1.645515896462271996e+02
1.063803887451223454e+04,1.645518440560792897e+02
1.063803889634775078e+04,1.645520985462785291e+02
1.063803891818326701e+04,1.645523531168468025e+02
1.063803894001878507e+04,1.645526077678063075e+02
1.063803896185430131e+04,1.645528624991153492e+02
1.063803898368981754e+04,1.645531173107960683e+02
1.063803900552533560e+04,1.645533722028704062e+02
1.063803902736085183e+04,1.645536271752968105e+02
1.063803904919636989e+04,1.645538822281185958e+02
1.063803907103188612e+04,1.645541373612940106e+02
1.063803909286740236e+04,1.645543925748452523e+02
1.063803911470292041e+04,1.645546478687943193e+02
1.063803913653843665e+04,1.645549032430995169e+02
1.063803915837395289e+04,1.645551586977829857e+02
1.063803918020947094e+04,1.645554142328668661e+02
1.063803920204498718e+04,1.645556698483092930e+02
1.063803922388050341e+04,1.645559255441324922e+02
1.063803924571602147e+04,1.645561813203585757e+02
1.063803926755153771e+04,1.645564371769457352e+02
1.063803928938705394e+04,1.645566931139161113e+02
1.063803931122257200e+04,1.645569491312919013e+02
1.063803933305808823e+04,1.645572052290312115e+02
1.063803935489360629e+04,1.645574614071775841e+02
1.063803937672912252e+04,1.645577176656891538e+02
1.063803939856463876e+04,1.645579740045880612e+02
1.063803942040015681e+04,1.645582304238965605e+02
1.063803944223567305e+04,1.645584869235726728e+02
1.063803946407118929e+04,1.645587435036386523e+02
1.063803948590670734e+04,1.645590001641166964e+02
1.063803950774222358e+04,1.645592569049648830e+02
1.063803952957773981e+04,1.645595137262053527e+02
1.063803955141325787e+04,1.645597706278604164e+02
1.063803957324877410e+04,1.645600276098880386e+02
1.063803959508429034e+04,1.645602846723105017e+02
1.063803961691980840e+04,1.645605418151500317e+02
1.063803963875532463e+04,1.645607990383645642e+02
1.063803966059084269e+04,1.645610563419978689e+02
1.063803968242635892e+04,1.645613137260077963e+02
1.063803970426187516e+04,1.645615711904167426e+02
1.063803972609739321e+04,1.645618287352468769e+02
