Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.905196569154442841e+03,2.652909277621158246e+00
9.905196590484121771e+03,2.652909274229660941e+00
9.905196611813800700e+03,2.652909270838414990e+00
9.905196633143479630e+03,2.652909267447419506e+00
9.905196654473160379e+03,2.652909264056674488e+00
9.905196675802839309e+03,2.652909260666180824e+00
9.905196697132518239e+03,2.652909257275937627e+00
9.905196718462197168e+03,2.652909253885945784e+00
9.905196739791876098e+03,2.652909250496204407e+00
9.905196761121556847e+03,2.652909247106713941e+00
9.905196782451235777e+03,2.652909243717474830e+00
9.905196803780914706e+03,2.652909240328486185e+00
9.905196825110593636e+03,2.652909236939748450e+00
9.905196846440272566e+03,2.652909233551262069e+00
9.905196867769951496e+03,2.652909230163025711e+00
9.905196889099632244e+03,2.652909226775040263e+00
9.905196910429311174e+03,2.652909223387306614e+00
9.905196931758990104e+03,2.652909219999822987e+00
9.905196953088669034e+03,2.652909216612590271e+00
9.905196974418347963e+03,2.652909213225609353e+00
9.905196995748028712e+03,2.652909209838878013e+00
9.905197017077707642e+03,2.652909206452398916e+00
9.905197038407386572e+03,2.652909203066170285e+00
9.905197059737065501e+03,2.652909199680192565e+00
9.905197081066744431e+03,2.652909196294465310e+00
9.905197102396425180e+03,2.652909192908988967e+00
9.905197123726104110e+03,2.652909189523763978e+00
9.905197145055783039e+03,2.652909186138789899e+00
9.905197166385461969e+03,2.652909182754066730e+00
9.905197187715140899e+03,2.652909179369594472e+00
9.905197209044819829e+03,2.652909175985373125e+00
9.905197230374500577e+03,2.652909172601402243e+00
9.905197251704179507e+03,2.652909169217682717e+00
9.905197273033858437e+03,2.652909165834214544e+00
9.905197294363537367e+03,2.652909162450996838e+00
9.905197315693216296e+03,2.652909159068030487e+00
9.905197337022897045e+03,2.652909155685314602e+00
9.905197358352575975e+03,2.652909152302850071e+00
9.905197379682254905e+03,2.652909148920636451e+00
9.905197401011933835e+03,2.652909145538673297e+00
9.905197422341612764e+03,2.652909142156961497e+00
9.905197443671291694e+03,2.652909138775501052e+00
9.905197465000972443e+03,2.652909135394291074e+00
9.905197486330651373e+03,2.652909132013332005e+00
9.905197507660330302e+03,2.652909128632624736e+00
9.905197528990009232e+03,2.652909125252167932e+00
9.905197550319688162e+03,2.652909121871962039e+00
9.905197571649368911e+03,2.652909118492007057e+00
9.905197592979047840e+03,2.652909115112303429e+00
9.905197614308726770e+03,2.652909111732850711e+00
9.905197635638405700e+03,2.652909108353648460e+00
9.905197656968084630e+03,2.652909104974698451e+00
9.905197678297763559e+03,2.652909101595998020e+00
9.905197699627444308e+03,2.652909098217548944e+00
9.905197720957123238e+03,2.652909094839351667e+00
9.905197742286802168e+03,2.652909091461404856e+00
9.905197763616481097e+03,2.652909088083709399e+00
9.905197784946160027e+03,2.652909084706265297e+00
9.905197806275840776e+03,2.652909081329071217e+00
9.905197827605519706e+03,2.652909077952128936e+00
9.905197848935198635e+03,2.652909074575437121e+00
9.905197870264877565e+03,2.652909071198997548e+00
9.905197891594556495e+03,2.652909067822807998e+00
9.905197912924235425e+03,2.652909064446869358e+00
9.905197934253916173e+03,2.652909061071182517e+00
9.905197955583595103e+03,2.652909057695746586e+00
9.905197976913274033e+03,2.652909054320561566e+00
9.905197998242952963e+03,2.652909050945627012e+00
9.905198019572631893e+03,2.652909047570944701e+00
9.905198040902312641e+03,2.652909044196512411e+00
9.905198062231991571e+03,2.652909040822331477e+00
9.905198083561670501e+03,2.652909037448402341e+00
9.905198104891349431e+03,2.652909034074723227e+00
9.905198126221028360e+03,2.652909030701295912e+00
9.905198147550709109e+03,2.652909027328119507e+00
9.905198168880388039e+03,2.652909023955194900e+00
9.905198190210066969e+03,2.652909020582520316e+00
9.905198211539745898e+03,2.652909017210097087e+00
9.905198232869424828e+03,2.652909013837925656e+00
9.905198254199103758e+03,2.652909010466005135e+00
9.905198275528784507e+03,2.652909007094335081e+00
9.905198296858463436e+03,2.652909003722916381e+00
9.905198318188142366e+03,2.652909000351749480e+00
9.905198339517821296e+03,2.652908996980833045e+00
9.905198360847500226e+03,2.652908993610167965e+00
9.905198382177180974e+03,2.652908990239754239e+00
9.905198403506859904e+03,2.652908986869591423e+00
9.905198424836538834e+03,2.652908983499679518e+00
9.905198446166217764e+03,2.652908980130019412e+00
9.905198467495896693e+03,2.652908976760609772e+00
9.905198488825575623e+03,2.652908973391451930e+00
9.905198510155256372e+03,2.652908970022544555e+00
9.905198531484935302e+03,2.652908966653888534e+00
9.905198552814614231e+03,2.652908963285484312e+00
9.905198574144293161e+03,2.652908959917330556e+00
9.905198595473972091e+03,2.652908956549428598e+00
9.905198616803652840e+03,2.652908953181777107e+00
9.905198638133331769e+03,2.652908949814376971e+00
9.905198659463010699e+03,2.652908946447228189e+00
9.905198680792689629e+03,2.652908943080330761e+00
9.905198702122368559e+03,2.652908939713684688e+00
9.905198723452047489e+03,2.652908936347289526e+00
9.905198744781728237e+03,2.652908932981145274e+00
9.905198766111407167e+03,2.652908929615252820e+00
9.905198787441086097e+03,2.652908926249611277e+00
9.905198808770765027e+03,2.652908922884221088e+00
9.905198830100443956e+03,2.652908919519081810e+00
9.905198851430124705e+03,2.652908916154193442e+00
9.905198872759803635e+03,2.652908912789557316e+00
9.905198894089482565e+03,2.652908909425172101e+00
9.905198915419161494e+03,2.652908906061037797e+00
9.905198936748840424e+03,2.652908902697154847e+00
9.905198958078521173e+03,2.652908899333523252e+00
9.905198979408200103e+03,2.652908895970142567e+00
9.905199000737879032e+03,2.652908892607013236e+00
9.905199022067557962e+03,2.652908889244135260e+00
9.905199043397236892e+03,2.652908885881509082e+00
9.905199064726915822e+03,2.652908882519133815e+00
9.905199086056596570e+03,2.652908879157009014e+00
9.905199107386275500e+03,2.652908875795136900e+00
9.905199128715954430e+03,2.652908872433514809e+00
9.905199150045633360e+03,2.652908869072144959e+00
9.905199171375312289e+03,2.652908865711026021e+00
9.905199192704993038e+03,2.652908862350157992e+00
9.905199214034671968e+03,2.652908858989541319e+00
9.905199235364350898e+03,2.652908855629176443e+00
9.905199256694029827e+03,2.652908852269062479e+00
9.905199278023708757e+03,2.652908848909199868e+00
9.905199299353387687e+03,2.652908845549588612e+00
9.905199320683068436e+03,2.652908842190228267e+00
9.905199342012747366e+03,2.652908838831120164e+00
9.905199363342426295e+03,2.652908835472262528e+00
9.905199384672105225e+03,2.652908832113656246e+00
9.905199406001784155e+03,2.652908828755301762e+00
9.905199427331464904e+03,2.652908825397198189e+00
9.905199448661143833e+03,2.652908822039346415e+00
9.905199469990822763e+03,2.652908818681745995e+00
9.905199491320501693e+03,2.652908815324396485e+00
9.905199512650180623e+03,2.652908811967298330e+00
9.905199533979859552e+03,2.652908808610451530e+00
9.905199555309540301e+03,2.652908805253856084e+00
9.905199576639219231e+03,2.652908801897511992e+00
9.905199597968898161e+03,2.652908798541419699e+00
9.905199619298577090e+03,2.652908795185577873e+00
9.905199640628256020e+03,2.652908791829987845e+00
9.905199661957936769e+03,2.652908788474649615e+00
9.905199683287615699e+03,2.652908785119562740e+00
9.905199704617294628e+03,2.652908781764726331e+00
9.905199725946973558e+03,2.652908778410142165e+00
9.905199747276652488e+03,2.652908775055808910e+00
9.905199768606331418e+03,2.652908771701727453e+00
9.905199789936012166e+03,2.652908768347896906e+00
9.905199811265691096e+03,2.652908764994318158e+00
9.905199832595370026e+03,2.652908761640990765e+00
9.905199853925048956e+03,2.652908758287914726e+00
9.905199875254727885e+03,2.652908754935089597e+00
9.905199896584408634e+03,2.652908751582516267e+00
9.905199917914087564e+03,2.652908748230194291e+00
9.905199939243766494e+03,2.652908744878123670e+00
9.905199960573445424e+03,2.652908741526304848e+00
9.905199981903124353e+03,2.652908738174736936e+00
9.905200003232805102e+03,2.652908734823420378e+00
9.905200024562484032e+03,2.652908731472356063e+00
9.905200045892162962e+03,2.652908728121543103e+00
9.905200067221841891e+03,2.652908724770980609e+00
9.905200088551520821e+03,2.652908721420670357e+00
9.905200109881199751e+03,2.652908718070611460e+00
9.905200131210880500e+03,2.652908714720803474e+00
9.905200152540559429e+03,2.652908711371247286e+00
9.905200173870238359e+03,2.652908708021942452e+00
9.905200195199917289e+03,2.652908704672889417e+00
9.905200216529596219e+03,2.652908701324087737e+00
9.905200237859276967e+03,2.652908697975537411e+00
9.905200259188955897e+03,2.652908694627237995e+00
9.905200280518634827e+03,2.652908691279190823e+00
9.905200301848313757e+03,2.652908687931394560e+00
9.905200323177992686e+03,2.652908684583850540e+00
9.905200344507671616e+03,2.652908681236557431e+00
9.905200365837352365e+03,2.652908677889516120e+00
9.905200387167031295e+03,2.652908674542725720e+00
9.905200408496710224e+03,2.652908671196187118e+00
9.905200429826389154e+03,2.652908667849900759e+00
9.905200451156068084e+03,2.652908664503865310e+00
9.905200472485748833e+03,2.652908661158080772e+00
9.905200493815427762e+03,2.652908657812548476e+00
9.905200515145106692e+03,2.652908654467267535e+00
9.905200536474785622e+03,2.652908651122237949e+00
9.905200557804464552e+03,2.652908647777460160e+00
9.905200579134143481e+03,2.652908644432933727e+00
9.905200600463824230e+03,2.652908641088658648e+00
9.905200621793503160e+03,2.652908637744635367e+00
9.905200643123182090e+03,2.652908634400863441e+00
9.905200664452861020e+03,2.652908631057343314e+00
9.905200685782539949e+03,2.652908627714074541e+00
9.905200707112220698e+03,2.652908624371057567e+00
9.905200728441899628e+03,2.652908621028291947e+00
9.905200749771578558e+03,2.652908617685777681e+00
9.905200771101257487e+03,2.652908614343515215e+00
9.905200792430936417e+03,2.652908611001504102e+00
9.905200813760617166e+03,2.652908607659744789e+00
9.905200835090296096e+03,2.652908604318236385e+00
9.905200856419975025e+03,2.652908600976980669e+00
9.905200877749653955e+03,2.652908597635975863e+00
9.905200899079332885e+03,2.652908594295222411e+00
9.905200920409011815e+03,2.652908590954721202e+00
9.905200941738692563e+03,2.652908587614470903e+00
9.905200963068371493e+03,2.652908584274472403e+00
9.905200984398050423e+03,2.652908580934725702e+00
9.905201005727729353e+03,2.652908577595230799e+00
9.905201027057408282e+03,2.652908574255986807e+00
9.905201048387089031e+03,2.652908570916995057e+00
9.905201069716767961e+03,2.652908567578254218e+00
9.905201091046446891e+03,2.652908564239765621e+00
9.905201112376125820e+03,2.652908560901528823e+00
9.905201133705804750e+03,2.652908557563543379e+00
9.905201155035483680e+03,2.652908554225809734e+00
9.905201176365164429e+03,2.652908550888326555e+00
9.905201197694843358e+03,2.652908547551096508e+00
9.905201219024522288e+03,2.652908544214116926e+00
9.905201240354201218e+03,2.652908540877390031e+00
9.905201261683880148e+03,2.652908537540914491e+00
9.905201283013560897e+03,2.652908534204689417e+00
9.905201304343239826e+03,2.652908530868717474e+00
9.905201325672918756e+03,2.652908527532996441e+00
9.905201347002597686e+03,2.652908524197527651e+00
9.905201368332276616e+03,2.652908520862310215e+00
9.905201389661955545e+03,2.652908517527344134e+00
9.905201410991636294e+03,2.652908514192629852e+00
9.905201432321315224e+03,2.652908510858166924e+00
9.905201453650994154e+03,2.652908507523956239e+00
9.905201474980673083e+03,2.652908504189996908e+00
9.905201496310352013e+03,2.652908500856289820e+00
9.905201517640032762e+03,2.652908497522834086e+00
9.905201538969711692e+03,2.652908494189629707e+00
9.905201560299390621e+03,2.652908490856677570e+00
9.905201581629069551e+03,2.652908487523976344e+00
9.905201602958748481e+03,2.652908484191527805e+00
9.905201624288427411e+03,2.652908480859330176e+00
9.905201645618108159e+03,2.652908477527384346e+00
9.905201666947787089e+03,2.652908474195690758e+00
9.905201688277466019e+03,2.652908470864248525e+00
9.905201709607144949e+03,2.652908467533058090e+00
9.905201730936823878e+03,2.652908464202119454e+00
9.905201752266504627e+03,2.652908460871432172e+00
9.905201773596183557e+03,2.652908457540996690e+00
9.905201794925862487e+03,2.652908454210813449e+00
9.905201816255541416e+03,2.652908450880881563e+00
9.905201837585220346e+03,2.652908447551201032e+00
9.905201858914901095e+03,2.652908444221772299e+00
9.905201880244580025e+03,2.652908440892596253e+00
9.905201901574258954e+03,2.652908437563671118e+00
9.905201922903937884e+03,2.652908434234998225e+00
9.905201944233616814e+03,2.652908430906577131e+00
9.905201965563295744e+03,2.652908427578407391e+00
9.905201986892976493e+03,2.652908424250489006e+00
9.905202008222655422e+03,2.652908420922823307e+00
9.905202029552334352e+03,2.652908417595408963e+00
9.905202050882013282e+03,2.652908414268246862e+00
9.905202072211692212e+03,2.652908410941335671e+00
9.905202093541372960e+03,2.652908407614676722e+00
9.905202114871051890e+03,2.652908404288269129e+00
9.905202136200730820e+03,2.652908400962113777e+00
9.905202157530409750e+03,2.652908397636210669e+00
9.905202178860088679e+03,2.652908394310558915e+00
9.905202200189767609e+03,2.652908390985158960e+00
9.905202221519448358e+03,2.652908387660010359e+00
9.905202242849127288e+03,2.652908384335114444e+00
9.905202264178806217e+03,2.652908381010469441e+00
9.905202285508485147e+03,2.652908377686077124e+00
9.905202306838164077e+03,2.652908374361935717e+00
9.905202328167844826e+03,2.652908371038046553e+00
9.905202349497523755e+03,2.652908367714409188e+00
9.905202370827202685e+03,2.652908364391023621e+00
9.905202392156881615e+03,2.652908361067890297e+00
9.905202413486560545e+03,2.652908357745008328e+00
9.905202434816239474e+03,2.652908354422378601e+00
9.905202456145920223e+03,2.652908351100000228e+00
9.905202477475599153e+03,2.652908347777874098e+00
9.905202498805278083e+03,2.652908344455999323e+00
9.905202520134957012e+03,2.652908341134376791e+00
9.905202541464635942e+03,2.652908337813006501e+00
9.905202562794316691e+03,2.652908334491887121e+00
9.905202584123995621e+03,2.652908331171020428e+00
9.905202605453674551e+03,2.652908327850405090e+00
9.905202626783353480e+03,2.652908324530041995e+00
9.905202648113032410e+03,2.652908321209930254e+00
9.905202669442713159e+03,2.652908317890070755e+00
9.905202690772392089e+03,2.652908314570463499e+00
9.905202712102071018e+03,2.652908311251107598e+00
9.905202733431749948e+03,2.652908307932003940e+00
9.905202754761428878e+03,2.652908304613151635e+00
9.905202776091107808e+03,2.652908301294551574e+00
9.905202797420788556e+03,2.652908297976203755e+00
9.905202818750467486e+03,2.652908294658107291e+00
9.905202840080146416e+03,2.652908291340263069e+00
9.905202861409825346e+03,2.652908288022671091e+00
9.905202882739504275e+03,2.652908284705330466e+00
9.905202904069185024e+03,2.652908281388241640e+00
9.905202925398863954e+03,2.652908278071404613e+00
9.905202946728542884e+03,2.652908274754820273e+00
9.905202968058221813e+03,2.652908271438487731e+00
9.905202989387900743e+03,2.652908268122406987e+00
9.905203010717579673e+03,2.652908264806578043e+00
9.905203032047260422e+03,2.652908261491000896e+00
9.905203053376939351e+03,2.652908258175675993e+00
9.905203074706618281e+03,2.652908254860602888e+00
9.905203096036297211e+03,2.652908251545781582e+00
9.905203117365976141e+03,2.652908248231212518e+00
9.905203138695656889e+03,2.652908244916895253e+00
9.905203160025335819e+03,2.652908241602829786e+00
9.905203181355014749e+03,2.652908238289016563e+00
9.905203202684693679e+03,2.652908234975455137e+00
9.905203224014372609e+03,2.652908231662145955e+00
9.905203245344051538e+03,2.652908228349089015e+00
9.905203266673732287e+03,2.652908225036282985e+00
9.905203288003411217e+03,2.652908221723729643e+00
9.905203309333090147e+03,2.652908218411428543e+00
9.905203330662769076e+03,2.652908215099379241e+00
9.905203351992448006e+03,2.652908211787581738e+00
9.905203373322128755e+03,2.652908208476036034e+00
9.905203394651807685e+03,2.652908205164743016e+00
9.905203415981486614e+03,2.652908201853701353e+00
9.905203437311165544e+03,2.652908198542911933e+00
9.905203458640844474e+03,2.652908195232374755e+00
9.905203479970523404e+03,2.652908191922089376e+00
9.905203501300204152e+03,2.652908188612055795e+00
9.905203522629883082e+03,2.652908185302274902e+00
9.905203543959562012e+03,2.652908181992745362e+00
9.905203565289240942e+03,2.652908178683468066e+00
9.905203586618919871e+03,2.652908175374443012e+00
9.905203607948600620e+03,2.652908172065669756e+00
9.905203629278279550e+03,2.652908168757148299e+00
9.905203650607958480e+03,2.652908165448879529e+00
9.905203671937637409e+03,2.652908162140862114e+00
9.905203693267316339e+03,2.652908158833097385e+00
9.905203714596997088e+03,2.652908155525584455e+00
9.905203735926676018e+03,2.652908152218323767e+00
9.905203757256354947e+03,2.652908148911314878e+00
9.905203778586033877e+03,2.652908145604558232e+00
9.905203799915712807e+03,2.652908142298053384e+00
9.905203821245391737e+03,2.652908138991801223e+00
9.905203842575072485e+03,2.652908135685800417e+00
9.905203863904751415e+03,2.652908132380051853e+00
9.905203885234430345e+03,2.652908129074555532e+00
9.905203906564109275e+03,2.652908125769311898e+00
9.905203927893788205e+03,2.652908122464319618e+00
9.905203949223468953e+03,2.652908119159579137e+00
9.905203970553147883e+03,2.652908115855091786e+00
9.905203991882826813e+03,2.652908112550855790e+00
9.905204013212505743e+03,2.652908109246872037e+00
9.905204034542184672e+03,2.652908105943140527e+00
9.905204055871863602e+03,2.652908102639660815e+00
9.905204077201544351e+03,2.652908099336433789e+00
9.905204098531223281e+03,2.652908096033458119e+00
9.905204119860902210e+03,2.652908092730735135e+00
9.905204141190581140e+03,2.652908089428263949e+00
9.905204162520260070e+03,2.652908086126045450e+00
9.905204183849940819e+03,2.652908082824078306e+00
9.905204205179619748e+03,2.652908079522363849e+00
9.905204226509298678e+03,2.652908076220901190e+00
9.905204247838977608e+03,2.652908072919691218e+00
9.905204269168656538e+03,2.652908069618733045e+00
9.905204290498335467e+03,2.652908066318026670e+00
9.905204311828016216e+03,2.652908063017572982e+00
9.905204333157695146e+03,2.652908059717371536e+00
9.905204354487374076e+03,2.652908056417422333e+00
9.905204375817053005e+03,2.652908053117724929e+00
9.905204397146731935e+03,2.652908049818279324e+00
9.905204418476412684e+03,2.652908046519086405e+00
9.905204439806091614e+03,2.652908043220145728e+00
9.905204461135770543e+03,2.652908039921456851e+00
9.905204482465449473e+03,2.652908036623020216e+00
9.905204503795128403e+03,2.652908033324836712e+00
9.905204525124809152e+03,2.652908030026904118e+00
9.905204546454488082e+03,2.652908026729224655e+00
9.905204567784167011e+03,2.652908023431796991e+00
9.905204589113845941e+03,2.652908020134621569e+00
9.905204610443524871e+03,2.652908016837698391e+00
9.905204631773203801e+03,2.652908013541027454e+00
9.905204653102884549e+03,2.652908010244608317e+00
9.905204674432563479e+03,2.652908006948441866e+00
9.905204695762242409e+03,2.652908003652527658e+00
9.905204717091921339e+03,2.652908000356865692e+00
9.905204738421600268e+03,2.652907997061455525e+00
9.905204759751281017e+03,2.652907993766298045e+00
9.905204781080959947e+03,2.652907990471392807e+00
9.905204802410638877e+03,2.652907987176738924e+00
9.905204823740317806e+03,2.652907983882338172e+00
9.905204845069996736e+03,2.652907980588190107e+00
9.905204866399675666e+03,2.652907977294293396e+00
9.905204887729356415e+03,2.652907974000649372e+00
9.905204909059035344e+03,2.652907970707257590e+00
9.905204930388714274e+03,2.652907967414117607e+00
9.905204951718393204e+03,2.652907964121230311e+00
9.905204973048072134e+03,2.652907960828595257e+00
9.905204994377752882e+03,2.652907957536212447e+00
9.905205015707431812e+03,2.652907954244081878e+00
9.905205037037110742e+03,2.652907950952203553e+00
9.905205058366789672e+03,2.652907947660577470e+00
9.905205079696468601e+03,2.652907944369204074e+00
9.905205101026147531e+03,2.652907941078082477e+00
9.905205122355828280e+03,2.652907937787213122e+00
9.905205143685507210e+03,2.652907934496596898e+00
9.905205165015186139e+03,2.652907931206232028e+00
9.905205186344865069e+03,2.652907927916120290e+00
9.905205207674543999e+03,2.652907924626260350e+00
9.905205229004224748e+03,2.652907921336652652e+00
9.905205250333903678e+03,2.652907918047297198e+00
9.905205271663582607e+03,2.652907914758193986e+00
9.905205292993261537e+03,2.652907911469343905e+00
9.905205314322940467e+03,2.652907908180745622e+00
9.905205335652619397e+03,2.652907904892400026e+00
9.905205356982300145e+03,2.652907901604305785e+00
9.905205378311979075e+03,2.652907898316464674e+00
9.905205399641658005e+03,2.652907895028875807e+00
9.905205420971336935e+03,2.652907891741539625e+00
9.905205442301015864e+03,2.652907888454455243e+00
9.905205463630696613e+03,2.652907885167623103e+00
9.905205484960375543e+03,2.652907881881043650e+00
9.905205506290054473e+03,2.652907878594716440e+00
9.905205527619733402e+03,2.652907875308641916e+00
9.905205548949412332e+03,2.652907872022819635e+00
9.905205570279093081e+03,2.652907868737249153e+00
9.905205591608772011e+03,2.652907865451931357e+00
9.905205612938450940e+03,2.652907862166866249e+00
9.905205634268129870e+03,2.652907858882053382e+00
9.905205655597808800e+03,2.652907855597492759e+00
9.905205676927487730e+03,2.652907852313184822e+00
9.905205698257168478e+03,2.652907849029128684e+00
9.905205719586847408e+03,2.652907845745325677e+00
9.905205740916526338e+03,2.652907842461774468e+00
9.905205762246205268e+03,2.652907839178476390e+00
9.905205783575884197e+03,2.652907835895430111e+00
9.905205804905564946e+03,2.652907832612636074e+00
9.905205826235243876e+03,2.652907829330095169e+00
9.905205847564922806e+03,2.652907826047806061e+00
9.905205868894601736e+03,2.652907822765770085e+00
9.905205890224280665e+03,2.652907819483985463e+00
9.905205911553959595e+03,2.652907816202454416e+00
9.905205932883640344e+03,2.652907812921174724e+00
9.905205954213319274e+03,2.652907809640147718e+00
9.905205975542998203e+03,2.652907806359373843e+00
9.905205996872677133e+03,2.652907803078852211e+00
9.905206018202356063e+03,2.652907799798582822e+00
9.905206039532036812e+03,2.652907796518565675e+00
9.905206060861715741e+03,2.652907793238800771e+00
9.905206082191394671e+03,2.652907789959288998e+00
9.905206103521073601e+03,2.652907786680029467e+00
9.905206124850752531e+03,2.652907783401022179e+00
9.905206146180431460e+03,2.652907780122268022e+00
