Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.908228640630293739e+03,1.228391170587342174e+02
9.908228663852522004e+03,1.228388106015717938e+02
9.908228687074752088e+03,1.228385041096216952e+02
9.908228710296982172e+03,1.228381975829081370e+02
9.908228733519212255e+03,1.228378910214312896e+02
9.908228756741440520e+03,1.228375844252153115e+02
9.908228779963670604e+03,1.228372777942123975e+02
9.908228803185900688e+03,1.228369711284466916e+02
9.908228826408130772e+03,1.228366644279184072e+02
9.908228849630359036e+03,1.228363576926517027e+02
9.908228872852589120e+03,1.228360509225987300e+02
9.908228896074819204e+03,1.228357441177837046e+02
9.908228919297049288e+03,1.228354372782067827e+02
9.908228942519277552e+03,1.228351304038921654e+02
9.908228965741507636e+03,1.228348234947919622e+02
9.908228988963737720e+03,1.228345165509304167e+02
9.908229012185967804e+03,1.228342095723076568e+02
9.908229035408196069e+03,1.228339025589479263e+02
9.908229058630426152e+03,1.228335955108033346e+02
9.908229081852656236e+03,1.228332884278980401e+02
9.908229105074886320e+03,1.228329813102322845e+02
9.908229128297114585e+03,1.228326741578302688e+02
9.908229151519344668e+03,1.228323669706440597e+02
9.908229174741574752e+03,1.228320597486978727e+02
9.908229197963804836e+03,1.228317524919919208e+02
9.908229221186033101e+03,1.228314452005504194e+02
9.908229244408263185e+03,1.228311378743253925e+02
9.908229267630493268e+03,1.228308305133411409e+02
9.908229290852723352e+03,1.228305231175977639e+02
9.908229314074951617e+03,1.228302156871196047e+02
9.908229337297181701e+03,1.228299082218586022e+02
9.908229360519411784e+03,1.228296007218390713e+02
9.908229383741641868e+03,1.228292931870611397e+02
9.908229406963870133e+03,1.228289856175491082e+02
9.908229430186100217e+03,1.228286780132549580e+02
9.908229453408330301e+03,1.228283703742029473e+02
9.908229476630560384e+03,1.228280627003932750e+02
9.908229499852788649e+03,1.228277549918502132e+02
9.908229523075018733e+03,1.228274472485257007e+02
9.908229546297248817e+03,1.228271394704440667e+02
9.908229569519478900e+03,1.228268316576054247e+02
9.908229592741707165e+03,1.228265238100341179e+02
9.908229615963937249e+03,1.228262159276820995e+02
9.908229639186167333e+03,1.228259080105736274e+02
9.908229662408397417e+03,1.228256000587088721e+02
9.908229685630625681e+03,1.228252920721121626e+02
9.908229708852855765e+03,1.228249840507354236e+02
9.908229732075085849e+03,1.228246759946029414e+02
9.908229755297315933e+03,1.228243679037148866e+02
9.908229778519544197e+03,1.228240597780956023e+02
9.908229801741774281e+03,1.228237516176969706e+02
9.908229824964004365e+03,1.228234434225433063e+02
9.908229848186234449e+03,1.228231351926347799e+02
9.908229871408462714e+03,1.228228269279957345e+02
9.908229894630692797e+03,1.228225186285780239e+02
9.908229917852922881e+03,1.228222102944059912e+02
9.908229941075152965e+03,1.228219019254798070e+02
9.908229964297381230e+03,1.228215935218238144e+02
9.908229987519611313e+03,1.228212850833898386e+02
9.908230010741841397e+03,1.228209766102022655e+02
9.908230033964071481e+03,1.228206681022612372e+02
9.908230057186299746e+03,1.228203595595911253e+02
9.908230080408529830e+03,1.228200509821437691e+02
9.908230103630759913e+03,1.228197423699434552e+02
9.908230126852989997e+03,1.228194337229904392e+02
9.908230150075218262e+03,1.228191250413090216e+02
9.908230173297448346e+03,1.228188163248510563e+02
9.908230196519678429e+03,1.228185075736408720e+02
9.908230219741908513e+03,1.228181987876786394e+02
9.908230242964136778e+03,1.228178899669887727e+02
9.908230266186366862e+03,1.228175811115230260e+02
9.908230289408596946e+03,1.228172722213057710e+02
9.908230312630827029e+03,1.228169632963371924e+02
9.908230335853055294e+03,1.228166543366416619e+02
9.908230359075285378e+03,1.228163453421709619e+02
9.908230382297515462e+03,1.228160363129494783e+02
9.908230405519745545e+03,1.228157272489773817e+02
9.908230428741973810e+03,1.228154181502790578e+02
9.908230451964203894e+03,1.228151090168062609e+02
9.908230475186433978e+03,1.228147998485833483e+02
9.908230498408664062e+03,1.228144906456105616e+02
9.908230521630892326e+03,1.228141814079122298e+02
9.908230544853122410e+03,1.228138721354401497e+02
9.908230568075352494e+03,1.228135628282186786e+02
9.908230591297582578e+03,1.228132534862480014e+02
9.908230614519810842e+03,1.228129441095525465e+02
9.908230637742040926e+03,1.228126346980839969e+02
9.908230660964271010e+03,1.228123252518667812e+02
9.908230684186501094e+03,1.228120157709010556e+02
9.908230707408729359e+03,1.228117062552112770e+02
9.908230730630959442e+03,1.228113967047491002e+02
9.908230753853189526e+03,1.228110871195389819e+02
9.908230777075419610e+03,1.228107774995810786e+02
9.908230800297647875e+03,1.228104678448998186e+02
9.908230823519877958e+03,1.228101581554468567e+02
9.908230846742108042e+03,1.228098484312466496e+02
9.908230869964338126e+03,1.228095386722993538e+02
9.908230893186566391e+03,1.228092288786294546e+02
9.908230916408796475e+03,1.228089190501885355e+02
9.908230939631026558e+03,1.228086091870010961e+02
9.908230962853256642e+03,1.228082992890672784e+02
9.908230986075484907e+03,1.228079893564115679e+02
9.908231009297714991e+03,1.228076793889855196e+02
9.908231032519945074e+03,1.228073693868136900e+02
9.908231055742175158e+03,1.228070593498961642e+02
9.908231078964403423e+03,1.228067492782574703e+02
9.908231102186633507e+03,1.228064391718491777e+02
9.908231125408863591e+03,1.228061290306957574e+02
9.908231148631093674e+03,1.228058188547973799e+02
9.908231171853321939e+03,1.228055086441785591e+02
9.908231195075552023e+03,1.228051983987908358e+02
9.908231218297782107e+03,1.228048881186586669e+02
9.908231241520012190e+03,1.228045778037823084e+02
9.908231264742240455e+03,1.228042674541861459e+02
9.908231287964470539e+03,1.228039570698218341e+02
9.908231311186700623e+03,1.228036466507137874e+02
9.908231334408930707e+03,1.228033361968622472e+02
9.908231357631158971e+03,1.228030257082916421e+02
9.908231380853389055e+03,1.228027151849535556e+02
9.908231404075619139e+03,1.228024046268724874e+02
9.908231427297849223e+03,1.228020940340485936e+02
9.908231450520077487e+03,1.228017834065064022e+02
9.908231473742307571e+03,1.228014727441974117e+02
9.908231496964537655e+03,1.228011620471461356e+02
9.908231520186767739e+03,1.228008513153527446e+02
9.908231543408996004e+03,1.228005405488417807e+02
9.908231566631226087e+03,1.228002297475647140e+02
9.908231589853456171e+03,1.227999189115460865e+02
9.908231613075686255e+03,1.227996080407860688e+02
9.908231636297914520e+03,1.227992971353091605e+02
9.908231659520144603e+03,1.227989861950668740e+02
9.908231682742374687e+03,1.227986752200837373e+02
9.908231705964604771e+03,1.227983642103599067e+02
9.908231729186833036e+03,1.227980531659199386e+02
9.908231752409063120e+03,1.227977420867152887e+02
9.908231775631293203e+03,1.227974309727704849e+02
9.908231798853523287e+03,1.227971198240857120e+02
9.908231822075751552e+03,1.227968086406855264e+02
9.908231845297981636e+03,1.227964974225213410e+02
9.908231868520211719e+03,1.227961861696177266e+02
9.908231891742441803e+03,1.227958748819748536e+02
9.908231914964670068e+03,1.227955635596172641e+02
9.908231938186900152e+03,1.227952522024964139e+02
9.908231961409130236e+03,1.227949408106368026e+02
9.908231984631360319e+03,1.227946293840386858e+02
9.908232007853588584e+03,1.227943179227265773e+02
9.908232031075818668e+03,1.227940064266518760e+02
9.908232054298048752e+03,1.227936948958391810e+02
9.908232077520278835e+03,1.227933833302886626e+02
9.908232100742507100e+03,1.227930717300248915e+02
9.908232123964737184e+03,1.227927600949992382e+02
9.908232147186967268e+03,1.227924484252362589e+02
9.908232170409197352e+03,1.227921367207361811e+02
9.908232193631425616e+03,1.227918249815235754e+02
9.908232216853655700e+03,1.227915132075497979e+02
9.908232240075885784e+03,1.227912013988394335e+02
9.908232263298115868e+03,1.227908895553926527e+02
9.908232286520344132e+03,1.227905776772340687e+02
9.908232309742574216e+03,1.227902657643150235e+02
9.908232332964804300e+03,1.227899538166601019e+02
9.908232356187034384e+03,1.227896418342694886e+02
9.908232379409262649e+03,1.227893298171678111e+02
9.908232402631492732e+03,1.227890177653063546e+02
9.908232425853722816e+03,1.227887056787097322e+02
9.908232449075952900e+03,1.227883935573781287e+02
9.908232472298181165e+03,1.227880814013361999e+02
9.908232495520411248e+03,1.227877692105351883e+02
9.908232518742641332e+03,1.227874569849997215e+02
9.908232541964871416e+03,1.227871447247299983e+02
9.908232565187099681e+03,1.227868324297506604e+02
9.908232588409329765e+03,1.227865201000129503e+02
9.908232611631559848e+03,1.227862077355415096e+02
9.908232634853789932e+03,1.227858953363365089e+02
9.908232658076018197e+03,1.227855829024226324e+02
9.908232681298248281e+03,1.227852704337510801e+02
9.908232704520478364e+03,1.227849579303465219e+02
9.908232727742708448e+03,1.227846453922091285e+02
9.908232750964936713e+03,1.227843328193635699e+02
9.908232774187166797e+03,1.227840202117610318e+02
9.908232797409396881e+03,1.227837075694262268e+02
9.908232820631626964e+03,1.227833948923592828e+02
9.908232843853855229e+03,1.227830821805848984e+02
9.908232867076085313e+03,1.227827694340542735e+02
9.908232890298315397e+03,1.227824566527920496e+02
9.908232913520545480e+03,1.227821438367984257e+02
9.908232936742773745e+03,1.227818309860980861e+02
9.908232959965003829e+03,1.227815181006422023e+02
9.908232983187233913e+03,1.227812051804554585e+02
9.908233006409463997e+03,1.227808922255380111e+02
9.908233029631692261e+03,1.227805792359145869e+02
9.908233052853922345e+03,1.227802662115363148e+02
9.908233076076152429e+03,1.227799531524279075e+02
9.908233099298382513e+03,1.227796400585895071e+02
9.908233122520610777e+03,1.227793269300458547e+02
9.908233145742840861e+03,1.227790137667480650e+02
9.908233168965070945e+03,1.227787005687208506e+02
9.908233192187301029e+03,1.227783873359643536e+02
9.908233215409529294e+03,1.227780740685033578e+02
9.908233238631759377e+03,1.227777607662889210e+02
9.908233261853989461e+03,1.227774474293457558e+02
9.908233285076219545e+03,1.227771340576740471e+02
9.908233308298447810e+03,1.227768206512985500e+02
9.908233331520677893e+03,1.227765072101703367e+02
9.908233354742907977e+03,1.227761937343141057e+02
9.908233377965138061e+03,1.227758802237300699e+02
9.908233401187366326e+03,1.227755666784429565e+02
9.908233424409596410e+03,1.227752530984038088e+02
9.908233447631826493e+03,1.227749394836373824e+02
9.908233470854056577e+03,1.227746258341438761e+02
9.908233494076284842e+03,1.227743121499480026e+02
9.908233517298514926e+03,1.227739984310008197e+02
9.908233540520745009e+03,1.227736846773270685e+02
9.908233563742975093e+03,1.227733708889269337e+02
9.908233586965203358e+03,1.227730570658251992e+02
9.908233610187433442e+03,1.227727432079728374e+02
9.908233633409663526e+03,1.227724293153946320e+02
9.908233656631893609e+03,1.227721153880907821e+02
9.908233679854121874e+03,1.227718014260860286e+02
9.908233703076351958e+03,1.227714874293313869e+02
9.908233726298582042e+03,1.227711733978515980e+02
9.908233749520812125e+03,1.227708593316468892e+02
9.908233772743040390e+03,1.227705452307420018e+02
9.908233795965270474e+03,1.227702310950879365e+02
9.908233819187500558e+03,1.227699169247094488e+02
9.908233842409730642e+03,1.227696027196067661e+02
9.908233865631958906e+03,1.227692884798046293e+02
9.908233888854188990e+03,1.227689742052539970e+02
9.908233912076419074e+03,1.227686598959796953e+02
9.908233935298649158e+03,1.227683455519818807e+02
9.908233958520877422e+03,1.227680311732853511e+02
9.908233981743107506e+03,1.227677167598410648e+02
9.908234004965337590e+03,1.227674023116738198e+02
9.908234028187567674e+03,1.227670878287837724e+02
9.908234051409795939e+03,1.227667733111957773e+02
9.908234074632026022e+03,1.227664587588607077e+02
9.908234097854256106e+03,1.227661441718033757e+02
9.908234121076486190e+03,1.227658295500239802e+02
9.908234144298716274e+03,1.227655148935227061e+02
9.908234167520944538e+03,1.227652002023243512e+02
9.908234190743174622e+03,1.227648854763798738e+02
9.908234213965404706e+03,1.227645707157139867e+02
9.908234237187634790e+03,1.227642559203269599e+02
9.908234260409863055e+03,1.227639410902435912e+02
9.908234283632093138e+03,1.227636262254147681e+02
9.908234306854323222e+03,1.227633113258653310e+02
9.908234330076553306e+03,1.227629963915954363e+02
9.908234353298781571e+03,1.227626814226299530e+02
9.908234376521011654e+03,1.227623664189197115e+02
9.908234399743241738e+03,1.227620513804895523e+02
9.908234422965471822e+03,1.227617363073396888e+02
9.908234446187700087e+03,1.227614211994949471e+02
9.908234469409930171e+03,1.227611060569061436e+02
9.908234492632160254e+03,1.227607908795981757e+02
9.908234515854390338e+03,1.227604756675711997e+02
9.908234539076618603e+03,1.227601604208500845e+02
9.908234562298848687e+03,1.227598451393856465e+02
9.908234585521078770e+03,1.227595298232027261e+02
9.908234608743308854e+03,1.227592144723015508e+02
9.908234631965537119e+03,1.227588990867069469e+02
9.908234655187767203e+03,1.227585836663697449e+02
9.908234678409997287e+03,1.227582682113147854e+02
9.908234701632227370e+03,1.227579527215422672e+02
9.908234724854455635e+03,1.227576371970770879e+02
9.908234748076685719e+03,1.227573216378699925e+02
9.908234771298915803e+03,1.227570060439458786e+02
9.908234794521145886e+03,1.227566904153049308e+02
9.908234817743374151e+03,1.227563747519720323e+02
9.908234840965604235e+03,1.227560590538979710e+02
9.908234864187834319e+03,1.227557433211075733e+02
9.908234887410064403e+03,1.227554275536010806e+02
9.908234910632292667e+03,1.227551117514033621e+02
9.908234933854522751e+03,1.227547959144651770e+02
9.908234957076752835e+03,1.227544800428114087e+02
9.908234980298982919e+03,1.227541641364422702e+02
9.908235003521211183e+03,1.227538481953826448e+02
9.908235026743441267e+03,1.227535322195832492e+02
9.908235049965671351e+03,1.227532162090689951e+02
9.908235073187901435e+03,1.227529001638400814e+02
9.908235096410129700e+03,1.227525840839214339e+02
9.908235119632359783e+03,1.227522679692637126e+02
9.908235142854589867e+03,1.227519518198918576e+02
9.908235166076819951e+03,1.227516356358060676e+02
9.908235189299048216e+03,1.227513194170312829e+02
9.908235212521278299e+03,1.227510031635181349e+02
9.908235235743508383e+03,1.227506868752915921e+02
9.908235258965738467e+03,1.227503705523518249e+02
9.908235282187966732e+03,1.227500541947238020e+02
9.908235305410196816e+03,1.227497378023581405e+02
9.908235328632426899e+03,1.227494213752797805e+02
9.908235351854656983e+03,1.227491049134889494e+02
9.908235375076885248e+03,1.227487884170105872e+02
9.908235398299115332e+03,1.227484718857952828e+02
9.908235421521345415e+03,1.227481553198680331e+02
9.908235444743575499e+03,1.227478387192289944e+02
9.908235467965803764e+03,1.227475220839031920e+02
9.908235491188033848e+03,1.227472054138411579e+02
9.908235514410263931e+03,1.227468887090678891e+02
9.908235537632494015e+03,1.227465719695835702e+02
9.908235560854722280e+03,1.227462551954131982e+02
9.908235584076952364e+03,1.227459383865073619e+02
9.908235607299182448e+03,1.227456215428909729e+02
9.908235630521412531e+03,1.227453046645642871e+02
9.908235653743640796e+03,1.227449877515522871e+02
9.908235676965870880e+03,1.227446708038054766e+02
9.908235700188100964e+03,1.227443538213488949e+02
9.908235723410331047e+03,1.227440368041827270e+02
9.908235746632559312e+03,1.227437197523319838e+02
9.908235769854789396e+03,1.227434026657471406e+02
9.908235793077019480e+03,1.227430855444532796e+02
9.908235816299249564e+03,1.227427683884505001e+02
9.908235839521477828e+03,1.227424511977639128e+02
9.908235862743707912e+03,1.227421339723439644e+02
9.908235885965937996e+03,1.227418167122156802e+02
9.908235909188168080e+03,1.227414994173792309e+02
9.908235932410396344e+03,1.227411820878596984e+02
9.908235955632626428e+03,1.227408647236075154e+02
9.908235978854856512e+03,1.227405473246477356e+02
9.908236002077086596e+03,1.227402298909805296e+02
9.908236025299314861e+03,1.227399124226309794e+02
9.908236048521544944e+03,1.227395949195494751e+02
9.908236071743775028e+03,1.227392773817611129e+02
9.908236094966005112e+03,1.227389598092660492e+02
9.908236118188233377e+03,1.227386422020893519e+02
9.908236141410463460e+03,1.227383245601814252e+02
9.908236164632693544e+03,1.227380068835673796e+02
9.908236187854923628e+03,1.227376891722473573e+02
9.908236211077151893e+03,1.227373714262464404e+02
9.908236234299381977e+03,1.227370536455150329e+02
9.908236257521612060e+03,1.227367358300782030e+02
9.908236280743842144e+03,1.227364179799361210e+02
9.908236303966070409e+03,1.227361000951138976e+02
9.908236327188300493e+03,1.227357821755618943e+02
9.908236350410530576e+03,1.227354642213052074e+02
9.908236373632760660e+03,1.227351462323439932e+02
9.908236396854988925e+03,1.227348282087033624e+02
9.908236420077219009e+03,1.227345101503336906e+02
9.908236443299449093e+03,1.227341920572600458e+02
9.908236466521679176e+03,1.227338739294826127e+02
9.908236489743907441e+03,1.227335557670264876e+02
9.908236512966137525e+03,1.227332375698420321e+02
9.908236536188367609e+03,1.227329193379543426e+02
9.908236559410597692e+03,1.227326010713635895e+02
9.908236582632825957e+03,1.227322827700948835e+02
9.908236605855056041e+03,1.227319644340985860e+02
9.908236629077286125e+03,1.227316460633997792e+02
9.908236652299516209e+03,1.227313276579986194e+02
9.908236675521744473e+03,1.227310092179202883e+02
9.908236698743974557e+03,1.227306907431150194e+02
9.908236721966204641e+03,1.227303722336079943e+02
9.908236745188434725e+03,1.227300536893993552e+02
9.908236768410662989e+03,1.227297351105142837e+02
9.908236791632893073e+03,1.227294164969029850e+02
9.908236814855123157e+03,1.227290978485906550e+02
9.908236838077353241e+03,1.227287791655774498e+02
9.908236861299581506e+03,1.227284604478885512e+02
9.908236884521811589e+03,1.227281416954741360e+02
9.908236907744041673e+03,1.227278229083594283e+02
9.908236930966271757e+03,1.227275040865445845e+02
9.908236954188500022e+03,1.227271852300547579e+02
9.908236977410730105e+03,1.227268663388401677e+02
9.908237000632960189e+03,1.227265474129259957e+02
9.908237023855190273e+03,1.227262284523124265e+02
9.908237047077418538e+03,1.227259094570246134e+02
9.908237070299648622e+03,1.227255904270127616e+02
9.908237093521878705e+03,1.227252713623020526e+02
9.908237116744108789e+03,1.227249522628926570e+02
9.908237139966337054e+03,1.227246331288097565e+02
9.908237163188567138e+03,1.227243139600035420e+02
9.908237186410797221e+03,1.227239947564992235e+02
9.908237209633027305e+03,1.227236755182969432e+02
9.908237232855255570e+03,1.227233562454218969e+02
9.908237256077485654e+03,1.227230369378242614e+02
9.908237279299715738e+03,1.227227175955292466e+02
9.908237302521945821e+03,1.227223982185369948e+02
9.908237325744174086e+03,1.227220788068727302e+02
9.908237348966404170e+03,1.227217593604866011e+02
9.908237372188634254e+03,1.227214398794037891e+02
9.908237395410864337e+03,1.227211203636244932e+02
9.908237418633092602e+03,1.227208008131739376e+02
9.908237441855322686e+03,1.227204812280022281e+02
9.908237465077552770e+03,1.227201616081345747e+02
9.908237488299782854e+03,1.227198419535711622e+02
9.908237511522011118e+03,1.227195222643372290e+02
9.908237534744241202e+03,1.227192025403828524e+02
9.908237557966471286e+03,1.227188827817332850e+02
9.908237581188701370e+03,1.227185629883886833e+02
9.908237604410929634e+03,1.227182431603742998e+02
9.908237627633159718e+03,1.227179232976402119e+02
9.908237650855389802e+03,1.227176034002116296e+02
9.908237674077619886e+03,1.227172834680887803e+02
9.908237697299848151e+03,1.227169635012968740e+02
9.908237720522078234e+03,1.227166434997859739e+02
9.908237743744308318e+03,1.227163234635813467e+02
9.908237766966538402e+03,1.227160033926831630e+02
9.908237790188766667e+03,1.227156832871166614e+02
9.908237813410996750e+03,1.227153631468319048e+02
9.908237836633226834e+03,1.227150429718541176e+02
9.908237859855456918e+03,1.227147227621835270e+02
9.908237883077685183e+03,1.227144025178453575e+02
9.908237906299915267e+03,1.227140822387896861e+02
9.908237929522145350e+03,1.227137619250416947e+02
9.908237952744375434e+03,1.227134415766016389e+02
9.908237975966603699e+03,1.227131211934947572e+02
9.908237999188833783e+03,1.227128007756710559e+02
9.908238022411063866e+03,1.227124803231558161e+02
9.908238045633293950e+03,1.227121598359491941e+02
9.908238068855522215e+03,1.227118393140765278e+02
9.908238092077752299e+03,1.227115187574877666e+02
9.908238115299982383e+03,1.227111981662081632e+02
9.908238138522212466e+03,1.227108775402379592e+02
9.908238161744440731e+03,1.227105568796024215e+02
9.908238184966670815e+03,1.227102361842515137e+02
9.908238208188900899e+03,1.227099154542105168e+02
9.908238231411130982e+03,1.227095946894796583e+02
9.908238254633359247e+03,1.227092738900841908e+02
9.908238277855589331e+03,1.227089530559740780e+02
9.908238301077819415e+03,1.227086321871746293e+02
9.908238324300049499e+03,1.227083112836860153e+02
9.908238347522277763e+03,1.227079903455335881e+02
9.908238370744507847e+03,1.227076693726671976e+02
9.908238393966737931e+03,1.227073483651122245e+02
9.908238417188968015e+03,1.227070273228688251e+02
9.908238440411196279e+03,1.227067062459623230e+02
9.908238463633426363e+03,1.227063851343426251e+02
9.908238486855656447e+03,1.227060639880350692e+02
9.908238510077886531e+03,1.227057428070398117e+02
9.908238533300114796e+03,1.227054215913822048e+02
9.908238556522344879e+03,1.227051003410121268e+02
9.908238579744574963e+03,1.227047790559549156e+02
9.908238602966805047e+03,1.227044577362107418e+02
9.908238626189033312e+03,1.227041363818049717e+02
9.908238649411263395e+03,1.227038149926874553e+02
9.908238672633493479e+03,1.227034935688835304e+02
9.908238695855723563e+03,1.227031721103933961e+02
9.908238719077951828e+03,1.227028506172423903e+02
9.908238742300181912e+03,1.227025290893803913e+02
9.908238765522411995e+03,1.227022075268326944e+02
9.908238788744642079e+03,1.227018859295995270e+02
9.908238811966870344e+03,1.227015642977062555e+02
9.908238835189100428e+03,1.227012426311026587e+02
9.908238858411330511e+03,1.227009209298141599e+02
9.908238881633560595e+03,1.227005991938409011e+02
9.908238904855788860e+03,1.227002774232082913e+02
9.908238928078018944e+03,1.226999556178660953e+02
9.908238951300249028e+03,1.226996337778397219e+02
9.908238974522479111e+03,1.226993119031293276e+02
9.908238997744707376e+03,1.226989899937603212e+02
9.908239020966937460e+03,1.226986680496824818e+02
9.908239044189167544e+03,1.226983460709211755e+02
9.908239067411397627e+03,1.226980240574765872e+02
9.908239090633625892e+03,1.226977020093741260e+02
9.908239113855855976e+03,1.226973799265635705e+02
9.908239137078086060e+03,1.226970578090702730e+02
9.908239160300316144e+03,1.226967356568944467e+02
9.908239183522544408e+03,1.226964134700615006e+02
9.908239206744774492e+03,1.226960912485211708e+02
9.908239229967004576e+03,1.226957689922988379e+02
9.908239253189234660e+03,1.226954467013947152e+02
9.908239276411462924e+03,1.226951243758342400e+02
9.908239299633693008e+03,1.226948020155670775e+02
9.908239322855923092e+03,1.226944796206186936e+02
9.908239346078153176e+03,1.226941571909892161e+02
9.908239369300381441e+03,1.226938347267041394e+02
9.908239392522611524e+03,1.226935122277131143e+02
9.908239415744841608e+03,1.226931896940415783e+02
9.908239438967071692e+03,1.226928671256897303e+02
9.908239462189299957e+03,1.226925445226830078e+02
9.908239485411530040e+03,1.226922218849710760e+02
9.908239508633760124e+03,1.226918992125793579e+02
9.908239531855990208e+03,1.226915765055080669e+02
9.908239555078218473e+03,1.226912537637826546e+02
9.908239578300448557e+03,1.226909309873527576e+02
9.908239601522678640e+03,1.226906081762438276e+02
9.908239624744908724e+03,1.226902853304560637e+02
9.908239647967136989e+03,1.226899624500149173e+02
9.908239671189367073e+03,1.226896395348700253e+02
9.908239694411597156e+03,1.226893165850468250e+02
9.908239717633827240e+03,1.226889936005455155e+02
9.908239740856055505e+03,1.226886705813916194e+02
9.908239764078285589e+03,1.226883475275346740e+02
9.908239787300515673e+03,1.226880244390001451e+02
9.908239810522745756e+03,1.226877013157882743e+02
9.908239833744974021e+03,1.226873781579245275e+02
9.908239856967204105e+03,1.226870549653585130e+02
9.908239880189434189e+03,1.226867317381156397e+02
9.908239903411664272e+03,1.226864084761961635e+02
9.908239926633892537e+03,1.226860851796255787e+02
9.908239949856122621e+03,1.226857618483533940e+02
9.908239973078352705e+03,1.226854384824051323e+02
9.908239996300582789e+03,1.226851150817810208e+02
9.908240019522811053e+03,1.226847916465065254e+02
9.908240042745041137e+03,1.226844681765311691e+02
9.908240065967271221e+03,1.226841446718804889e+02
9.908240089189501305e+03,1.226838211325546837e+02
