Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.014093855324061587e+04,2.652890373392230661e+00
1.014093857208740883e+04,2.652890373485943698e+00
1.014093859093419996e+04,2.652890373579657179e+00
1.014093860978099292e+04,2.652890373673372437e+00
1.014093862862778406e+04,2.652890373767089027e+00
1.014093864747457701e+04,2.652890373860807394e+00
1.014093866632136815e+04,2.652890373954526648e+00
1.014093868516816110e+04,2.652890374048247679e+00
1.014093870401495224e+04,2.652890374141970042e+00
1.014093872286174519e+04,2.652890374235693738e+00
1.014093874170853633e+04,2.652890374329418766e+00
1.014093876055532928e+04,2.652890374423146014e+00
1.014093877940212042e+04,2.652890374516873262e+00
1.014093879824891337e+04,2.652890374610603175e+00
1.014093881709570451e+04,2.652890374704333976e+00
1.014093883594249746e+04,2.652890374798066109e+00
1.014093885478928860e+04,2.652890374891799574e+00
1.014093887363608155e+04,2.652890374985534816e+00
1.014093889248287269e+04,2.652890375079271390e+00
1.014093891132966564e+04,2.652890375173009296e+00
1.014093893017645678e+04,2.652890375266748979e+00
1.014093894902324973e+04,2.652890375360489550e+00
1.014093896787004269e+04,2.652890375454231897e+00
1.014093898671683382e+04,2.652890375547975133e+00
1.014093900556362678e+04,2.652890375641719700e+00
1.014093902441041791e+04,2.652890375735466488e+00
1.014093904325721087e+04,2.652890375829214609e+00
1.014093906210400201e+04,2.652890375922963173e+00
1.014093908095079496e+04,2.652890376016713958e+00
1.014093909979758610e+04,2.652890376110466075e+00
1.014093911864437905e+04,2.652890376204219525e+00
1.014093913749117019e+04,2.652890376297974306e+00
1.014093915633796314e+04,2.652890376391730864e+00
1.014093917518475428e+04,2.652890376485488311e+00
1.014093919403154723e+04,2.652890376579247977e+00
1.014093921287833837e+04,2.652890376673008532e+00
1.014093923172513132e+04,2.652890376766770419e+00
1.014093925057192246e+04,2.652890376860533639e+00
1.014093926941871541e+04,2.652890376954298635e+00
1.014093928826550655e+04,2.652890377048064519e+00
1.014093930711229950e+04,2.652890377141831735e+00
1.014093932595909064e+04,2.652890377235601171e+00
1.014093934480588359e+04,2.652890377329371496e+00
1.014093936365267473e+04,2.652890377423143153e+00
1.014093938249946768e+04,2.652890377516916587e+00
1.014093940134626064e+04,2.652890377610691353e+00
1.014093942019305177e+04,2.652890377704467451e+00
1.014093943903984473e+04,2.652890377798244881e+00
1.014093945788663586e+04,2.652890377892023643e+00
1.014093947673342882e+04,2.652890377985804182e+00
1.014093949558021995e+04,2.652890378079586053e+00
1.014093951442701291e+04,2.652890378173369257e+00
1.014093953327380405e+04,2.652890378267153793e+00
1.014093955212059700e+04,2.652890378360939660e+00
1.014093957096738814e+04,2.652890378454726861e+00
1.014093958981418109e+04,2.652890378548515837e+00
1.014093960866097223e+04,2.652890378642306146e+00
1.014093962750776518e+04,2.652890378736097343e+00
1.014093964635455632e+04,2.652890378829891205e+00
1.014093966520134927e+04,2.652890378923685066e+00
1.014093968404814041e+04,2.652890379017481148e+00
1.014093970289493336e+04,2.652890379111278119e+00
1.014093972174172450e+04,2.652890379205076865e+00
1.014093974058851745e+04,2.652890379298876944e+00
1.014093975943530859e+04,2.652890379392678799e+00
1.014093977828210154e+04,2.652890379486481987e+00
1.014093979712889450e+04,2.652890379580286062e+00
1.014093981597568563e+04,2.652890379674091914e+00
1.014093983482247859e+04,2.652890379767899098e+00
1.014093985366926972e+04,2.652890379861708059e+00
1.014093987251606268e+04,2.652890379955517464e+00
1.014093989136285381e+04,2.652890380049329089e+00
1.014093991020964677e+04,2.652890380143142490e+00
1.014093992905643790e+04,2.652890380236956336e+00
1.014093994790323086e+04,2.652890380330771958e+00
1.014093996675002199e+04,2.652890380424588912e+00
1.014093998559681495e+04,2.652890380518407643e+00
1.014094000444360609e+04,2.652890380612227261e+00
1.014094002329039904e+04,2.652890380706048656e+00
1.014094004213719018e+04,2.652890380799871384e+00
1.014094006098398313e+04,2.652890380893695887e+00
1.014094007983077427e+04,2.652890380987521279e+00
1.014094009867756722e+04,2.652890381081348448e+00
1.014094011752435836e+04,2.652890381175176504e+00
1.014094013637115131e+04,2.652890381269006781e+00
1.014094015521794245e+04,2.652890381362837946e+00
1.014094017406473540e+04,2.652890381456670443e+00
1.014094019291152654e+04,2.652890381550504717e+00
1.014094021175831949e+04,2.652890381644339879e+00
1.014094023060511245e+04,2.652890381738176373e+00
1.014094024945190358e+04,2.652890381832014643e+00
1.014094026829869654e+04,2.652890381925855134e+00
1.014094028714548767e+04,2.652890382019695625e+00
1.014094030599228063e+04,2.652890382113538781e+00
1.014094032483907176e+04,2.652890382207382380e+00
1.014094034368586472e+04,2.652890382301227756e+00
1.014094036253265585e+04,2.652890382395074464e+00
1.014094038137944881e+04,2.652890382488922505e+00
1.014094040022623994e+04,2.652890382582772322e+00
1.014094041907303290e+04,2.652890382676623471e+00
1.014094043791982403e+04,2.652890382770475952e+00
1.014094045676661699e+04,2.652890382864329766e+00
1.014094047561340813e+04,2.652890382958184912e+00
