Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.903793173845389902e+03,2.653353091963244648e+00
9.903793196742355576e+03,2.653353087353329975e+00
9.903793219639321251e+03,2.653353082743143965e+00
9.903793242536286925e+03,2.653353078132687504e+00
9.903793265433252600e+03,2.653353073521959704e+00
9.903793288330218274e+03,2.653353068910961454e+00
9.903793311227183949e+03,2.653353064299691866e+00
9.903793334124149624e+03,2.653353059688150939e+00
9.903793357021115298e+03,2.653353055076339118e+00
9.903793379918080973e+03,2.653353050464256402e+00
9.903793402815046647e+03,2.653353045851902792e+00
9.903793425712012322e+03,2.653353041239278287e+00
9.903793448608977997e+03,2.653353036626382888e+00
9.903793471505943671e+03,2.653353032013215707e+00
9.903793494402909346e+03,2.653353027399778519e+00
9.903793517299875020e+03,2.653353022786069548e+00
9.903793540196840695e+03,2.653353018172090572e+00
9.903793563093806370e+03,2.653353013557840256e+00
9.903793585990772044e+03,2.653353008943318603e+00
9.903793608887737719e+03,2.653353004328526499e+00
9.903793631784703393e+03,2.653352999713463500e+00
9.903793654681669068e+03,2.653352995098129163e+00
9.903793677578634743e+03,2.653352990482524376e+00
9.903793700475600417e+03,2.653352985866648250e+00
9.903793723372566092e+03,2.653352981250501230e+00
9.903793746269531766e+03,2.653352976634083760e+00
9.903793769166495622e+03,2.653352972017395395e+00
9.903793792063461296e+03,2.653352967400435691e+00
9.903793814960426971e+03,2.653352962783205538e+00
9.903793837857392646e+03,2.653352958165704045e+00
9.903793860754358320e+03,2.653352953547932103e+00
9.903793883651323995e+03,2.653352948929888822e+00
9.903793906548289669e+03,2.653352944311575534e+00
9.903793929445255344e+03,2.653352939692990908e+00
9.903793952342221019e+03,2.653352935074135388e+00
9.903793975239186693e+03,2.653352930455008973e+00
9.903793998136152368e+03,2.653352925835611664e+00
9.903794021033118042e+03,2.653352921215943905e+00
