Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.027293105113655474e+04,3.477068422323283130e+02
1.027293113741601519e+04,3.475553497508275882e+02
1.027293122369547746e+04,3.474038679080310317e+02
1.027293130997493790e+04,3.472523967298274101e+02
1.027293139625440017e+04,3.471009362293301592e+02
1.027293148253386062e+04,3.469494864324248056e+02
1.027293156881332288e+04,3.467980473522231932e+02
1.027293165509278333e+04,3.466466190146064150e+02
1.027293174137224560e+04,3.464952014326849508e+02
1.027293182765170604e+04,3.463437946323365395e+02
1.027293191393116831e+04,3.461923986266688189e+02
1.027293200021062876e+04,3.460410134415564016e+02
1.027293208649008920e+04,3.458896390932966369e+02
1.027293217276955147e+04,3.457382755981861919e+02
1.027293225904901192e+04,3.455869229820942223e+02
1.027293234532847418e+04,3.454355812581235909e+02
1.027293243160793463e+04,3.452842504521393607e+02
1.027293251788739690e+04,3.451329305772428597e+02
1.027293260416685735e+04,3.449816216592955698e+02
1.027293269044631961e+04,3.448303237113968862e+02
1.027293277672578006e+04,3.446790367594044255e+02
1.027293286300524233e+04,3.445277608164157641e+02
1.027293294928470277e+04,3.443764959082847099e+02
1.027293303556416504e+04,3.442252420481066792e+02
1.027293312184362549e+04,3.440739992617318421e+02
1.027293320812308593e+04,3.439227675654422001e+02
1.027293329440254820e+04,3.437715469755192430e+02
1.027293338068200865e+04,3.436203375178073429e+02
1.027293346696147091e+04,3.434691392053974255e+02
1.027293355324093136e+04,3.433179520641299973e+02
1.027293363952039363e+04,3.431667761070937104e+02
1.027293372579985407e+04,3.430156113601254901e+02
1.027293381207931634e+04,3.428644578363122264e+02
1.027293389835877679e+04,3.427133155614870361e+02
1.027293398463823905e+04,3.425621845487348196e+02
1.027293407091769950e+04,3.424110648238844874e+02
1.027293415719715995e+04,3.422599564032047965e+02
1.027293424347662221e+04,3.421088593029642766e+02
1.027293432975608266e+04,3.419577735489856991e+02
1.027293441603554493e+04,3.418066991543494737e+02
1.027293450231500537e+04,3.416556361448749044e+02
1.027293458859446764e+04,3.415045845336403545e+02
1.027293467487392809e+04,3.413535443464609784e+02
1.027293476115339035e+04,3.412025155964132068e+02
1.027293484743285080e+04,3.410514983093083856e+02
1.027293493371231307e+04,3.409004924982207285e+02
1.027293501999177352e+04,3.407494981889580572e+02
1.027293510627123396e+04,3.405985153977755431e+02
1.027293519255069623e+04,3.404475441409278460e+02
1.027293527883015668e+04,3.402965844442168759e+02
1.027293536510961894e+04,3.401456363207116738e+02
1.027293545138907939e+04,3.399946997962098862e+02
1.027293553766854166e+04,3.398437748837788490e+02
1.027293562394800210e+04,3.396928616092124571e+02
1.027293571022746437e+04,3.395419599855758861e+02
1.027293579650692482e+04,3.393910700386589951e+02
1.027293588278638708e+04,3.392401917815250272e+02
1.027293596906584753e+04,3.390893252399597486e+02
1.027293605534530980e+04,3.389384704270241286e+02
1.027293614162477024e+04,3.387876273685001252e+02
1.027293622790423069e+04,3.386367960806267661e+02
1.027293631418369296e+04,3.384859765796423403e+02
1.027293640046315340e+04,3.383351688913227804e+02
1.027293648674261567e+04,3.381843730287241669e+02
1.027293657302207612e+04,3.380335890176182261e+02
1.027293665930153838e+04,3.378828168710586510e+02
1.027293674558099883e+04,3.377320566148135299e+02
1.027293683186046110e+04,3.375813082619345664e+02
1.027293691813992154e+04,3.374305718381855854e+02
1.027293700441938381e+04,3.372798473566166422e+02
1.027293709069884426e+04,3.371291348429870709e+02
1.027293717697830471e+04,3.369784343135213476e+02
1.027293726325776697e+04,3.368277457844445735e+02
1.027293734953722742e+04,3.366770692815095458e+02
1.027293743581668969e+04,3.365264048177613176e+02
1.027293752209615013e+04,3.363757524189490482e+02
1.027293760837561240e+04,3.362251120981154031e+02
1.027293769465507285e+04,3.360744838810057331e+02
1.027293778093453511e+04,3.359238677806604301e+02
1.027293786721399556e+04,3.357732638228202404e+02
1.027293795349345783e+04,3.356226720205238507e+02
1.027293803977291827e+04,3.354720923995081421e+02
1.027293812605238054e+04,3.353215249728093568e+02
1.027293821233184099e+04,3.351709697661605674e+02
1.027293829861130143e+04,3.350204267957691400e+02
1.027293838489076370e+04,3.348698960778429523e+02
1.027293847117022415e+04,3.347193776381080283e+02
1.027293855744968641e+04,3.345688714895954945e+02
1.027293864372914686e+04,3.344183776580277936e+02
1.027293873000860913e+04,3.342678961564336646e+02
1.027293881628806957e+04,3.341174270105313440e+02
1.027293890256753184e+04,3.339669702333474106e+02
1.027293898884699229e+04,3.338165258505955535e+02
1.027293907512645455e+04,3.336660938753004757e+02
1.027293916140591500e+04,3.335156743331717735e+02
1.027293924768537545e+04,3.333652672404027726e+02
1.027293933396483772e+04,3.332148726131861736e+02
1.027293942024429816e+04,3.330644904772254904e+02
1.027293950652376043e+04,3.329141208455395713e+02
1.027293959280322088e+04,3.327637637438271554e+02
1.027293967908268314e+04,3.326134191851058404e+02
1.027293976536214359e+04,3.324630871950698747e+02
1.027293985164160586e+04,3.323127677867341845e+02
1.027293993792106630e+04,3.321624609857892096e+02
1.027294002420052857e+04,3.320121668052477730e+02
1.027294011047998902e+04,3.318618852707955398e+02
1.027294019675944946e+04,3.317116163986111701e+02
1.027294028303891173e+04,3.315613602048725852e+02
1.027294036931837218e+04,3.314111167152591406e+02
1.027294045559783444e+04,3.312608859427781454e+02
1.027294054187729489e+04,3.311106679131048054e+02
1.027294062815675716e+04,3.309604626392442697e+02
1.027294071443621760e+04,3.308102701468670830e+02
1.027294080071567987e+04,3.306600904489763479e+02
1.027294088699514032e+04,3.305099235712381187e+02
1.027294097327460258e+04,3.303597695266532241e+02
1.027294105955406303e+04,3.302096283408837962e+02
1.027294114583352530e+04,3.300595000269280490e+02
1.027294123211298574e+04,3.299093846104439649e+02
1.027294131839244619e+04,3.297592821075916163e+02
1.027294140467190846e+04,3.296091925345314735e+02
1.027294149095136891e+04,3.294591159169141292e+02
1.027294157723083117e+04,3.293090522677325680e+02
1.027294166351029162e+04,3.291590016126334035e+02
1.027294174978975389e+04,3.290089639646071191e+02
1.027294183606921433e+04,3.288589393492961790e+02
1.027294192234867660e+04,3.287089277796885654e+02
1.027294200862813705e+04,3.285589292814219675e+02
1.027294209490759931e+04,3.284089438674823214e+02
1.027294218118705976e+04,3.282589715635031098e+02
1.027294226746652021e+04,3.281090123856293985e+02
1.027294235374598247e+04,3.279590663500056849e+02
1.027294244002544292e+04,3.278091334822588010e+02
1.027294252630490519e+04,3.276592137953687143e+02
1.027294261258436563e+04,3.275093073149574252e+02
1.027294269886382790e+04,3.273594140540030253e+02
1.027294278514328835e+04,3.272095340381231381e+02
1.027294287142275061e+04,3.270596672802934108e+02
1.027294295770221106e+04,3.269098138061270902e+02
1.027294304398167333e+04,3.267599736285972654e+02
1.027294313026113377e+04,3.266101467733122377e+02
1.027294321654059604e+04,3.264603332532437889e+02
1.027294330282005649e+04,3.263105330939952182e+02
1.027294338909951693e+04,3.261607463116933445e+02
1.027294347537897920e+04,3.260109729224640773e+02
1.027294356165843965e+04,3.258612129519045197e+02
1.027294364793790191e+04,3.257114664129802009e+02
1.027294373421736236e+04,3.255617333312831647e+02
1.027294382049682463e+04,3.254120137197768372e+02
1.027294390677628508e+04,3.252623076040486580e+02
1.027294399305574734e+04,3.251126149970594952e+02
1.027294407933520779e+04,3.249629359243925251e+02
1.027294416561467006e+04,3.248132703990063987e+02
1.027294425189413050e+04,3.246636184464791768e+02
1.027294433817359095e+04,3.245139800829218188e+02
1.027294442445305322e+04,3.243643553244444320e+02
1.027294451073251366e+04,3.242147441966183123e+02
1.027294459701197593e+04,3.240651467123961424e+02
1.027294468329143638e+04,3.239155628973448415e+02
1.027294476957089864e+04,3.237659927644146478e+02
1.027294485585035909e+04,3.236164363391675352e+02
1.027294494212982136e+04,3.234668936345516386e+02
1.027294502840928180e+04,3.233173646761241571e+02
1.027294511468874407e+04,3.231678494768304972e+02
1.027294520096820452e+04,3.230183480622237653e+02
1.027294528724766496e+04,3.228688604483982658e+02
1.027294537352712723e+04,3.227193866514479623e+02
1.027294545980658768e+04,3.225699266969184009e+02
1.027294554608604994e+04,3.224204805977491901e+02
1.027294563236551039e+04,3.222710483794812149e+02
1.027294571864497266e+04,3.221216300550514688e+02
1.027294580492443311e+04,3.219722256499964601e+02
1.027294589120389537e+04,3.218228351772505675e+02
1.027294597748335582e+04,3.216734586623457517e+02
1.027294606376281808e+04,3.215240961182138335e+02
1.027294615004227853e+04,3.213747475703813734e+02
1.027294623632174080e+04,3.212254130317786576e+02
1.027294632260120125e+04,3.210760925279273579e+02
1.027294640888066169e+04,3.209267860749024521e+02
1.027294649516012396e+04,3.207774936887782928e+02
1.027294658143958441e+04,3.206282153950697307e+02
1.027294666771904667e+04,3.204789512067005717e+02
1.027294675399850712e+04,3.203297011491806074e+02
1.027294684027796939e+04,3.201804652354308587e+02
1.027294692655742983e+04,3.200312434909567401e+02
1.027294701283689210e+04,3.198820359286769417e+02
1.027294709911635255e+04,3.197328425740918192e+02
1.027294718539581481e+04,3.195836634401177889e+02
1.027294727167527526e+04,3.194344985522500338e+02
1.027294735795473571e+04,3.192853479265469900e+02
1.027294744423419797e+04,3.191362115790659573e+02
1.027294753051365842e+04,3.189870895352951266e+02
1.027294761679312069e+04,3.188379818081447183e+02
1.027294770307258113e+04,3.186888884230980352e+02
1.027294778935204340e+04,3.185398093930627965e+02
1.027294787563150385e+04,3.183907447435170184e+02
1.027294796191096611e+04,3.182416944873662032e+02
1.027294804819042656e+04,3.180926586500834787e+02
1.027294813446988883e+04,3.179436372445715620e+02
1.027294822074934928e+04,3.177946302962992036e+02
1.027294830702881154e+04,3.176456378181662217e+02
1.027294839330827199e+04,3.174966598356366489e+02
1.027294847958773244e+04,3.173476963647481170e+02
1.027294856586719470e+04,3.171987474215382576e+02
1.027294865214665515e+04,3.170498130314629179e+02
1.027294873842611742e+04,3.169008932074160612e+02
1.027294882470557786e+04,3.167519879748489871e+02
1.027294891098504013e+04,3.166030973466531009e+02
1.027294899726450058e+04,3.164542213482743023e+02
1.027294908354396284e+04,3.163053599926014954e+02
1.027294916982342329e+04,3.161565133050760892e+02
1.027294925610288556e+04,3.160076812985838615e+02
1.027294934238234600e+04,3.158588639985613327e+02
1.027294942866180645e+04,3.157100614210291383e+02
1.027294951494126872e+04,3.155612735820075159e+02
1.027294960122072916e+04,3.154125005069245731e+02
1.027294968750019143e+04,3.152637422086608581e+02
1.027294977377965188e+04,3.151149987126397036e+02
1.027294986005911414e+04,3.149662700317380768e+02
1.027294994633857459e+04,3.148175561913748197e+02
1.027295003261803686e+04,3.146688572044245120e+02
1.027295011889749730e+04,3.145201730963007662e+02
1.027295020517695957e+04,3.143715038798758883e+02
1.027295029145642002e+04,3.142228495805577495e+02
1.027295037773588047e+04,3.140742102143500460e+02
1.027295046401534273e+04,3.139255857972548256e+02
1.027295055029480318e+04,3.137769763546729678e+02
1.027295063657426545e+04,3.136283818994701846e+02
1.027295072285372589e+04,3.134798024570420125e+02
1.027295080913318816e+04,3.133312380402518897e+02
1.027295089541264861e+04,3.131826886744898957e+02
1.027295098169211087e+04,3.130341543726163991e+02
1.027295106797157132e+04,3.128856351600169887e+02
1.027295115425103359e+04,3.127371310495494185e+02
1.027295124053049403e+04,3.125886420665939340e+02
1.027295132680995630e+04,3.124401682240059017e+02
1.027295141308941675e+04,3.122917095471598827e+02
1.027295149936887719e+04,3.121432660520385411e+02
1.027295158564833946e+04,3.119948377546227221e+02
1.027295167192779991e+04,3.118464246802798812e+02
1.027295175820726217e+04,3.116980268418587343e+02
1.027295184448672262e+04,3.115496442647212234e+02
1.027295193076618489e+04,3.114012769617135632e+02
1.027295201704564533e+04,3.112529249581922386e+02
1.027295210332510760e+04,3.111045882670007359e+02
1.027295218960456805e+04,3.109562669134908788e+02
1.027295227588403031e+04,3.108079609105029704e+02
1.027295236216349076e+04,3.106596702833834911e+02
1.027295244844295121e+04,3.105113950480965173e+02
1.027295253472241347e+04,3.103631352206052725e+02
1.027295262100187392e+04,3.102148908262483360e+02
1.027295270728133619e+04,3.100666618778595875e+02
1.027295279356079664e+04,3.099184484007721494e+02
1.027295287984025890e+04,3.097702504078174002e+02
1.027295296611971935e+04,3.096220679243232894e+02
1.027295305239918162e+04,3.094739009631184672e+02
1.027295313867864206e+04,3.093257495495254830e+02
1.027295322495810433e+04,3.091776136963705994e+02
1.027295331123756478e+04,3.090294934289708522e+02
1.027295339751702522e+04,3.088813887632716728e+02
1.027295348379648749e+04,3.087332997152181520e+02
1.027295357007594794e+04,3.085852263101195945e+02
1.027295365635541020e+04,3.084371685607952145e+02
1.027295374263487065e+04,3.082891264925489736e+02
1.027295382891433292e+04,3.081411001181974711e+02
1.027295391519379336e+04,3.079930894630391549e+02
1.027295400147325563e+04,3.078450945398875547e+02
1.027295408775271608e+04,3.076971153740362297e+02
1.027295417403217834e+04,3.075491519782959813e+02
1.027295426031163879e+04,3.074012043779548549e+02
1.027295434659110106e+04,3.072532725858211506e+02
1.027295443287056150e+04,3.071053566271770023e+02
1.027295451915002195e+04,3.069574565179462411e+02
1.027295460542948422e+04,3.068095722740519591e+02
1.027295469170894467e+04,3.066617039207679341e+02
1.027295477798840693e+04,3.065138514708959860e+02
1.027295486426786738e+04,3.063660149497048337e+02
1.027295495054732964e+04,3.062181943699934550e+02
1.027295503682679009e+04,3.060703897570248273e+02
1.027295512310625236e+04,3.059226011235952569e+02
1.027295520938571281e+04,3.057748284949623780e+02
1.027295529566517507e+04,3.056270718839194842e+02
1.027295538194463552e+04,3.054793313157190369e+02
1.027295546822409597e+04,3.053316068062657109e+02
1.027295555450355823e+04,3.051838983714637266e+02
1.027295564078301868e+04,3.050362060365573029e+02
1.027295572706248095e+04,3.048885298143325144e+02
1.027295581334194139e+04,3.047408697300279528e+02
1.027295589962140366e+04,3.045932257964271912e+02
1.027295598590086411e+04,3.044455980387634781e+02
1.027295607218032637e+04,3.042979864698174310e+02
1.027295615845978682e+04,3.041503911148166708e+02
1.027295624473924909e+04,3.040028119865393137e+02
1.027295633101870953e+04,3.038552491102071826e+02
1.027295641729817180e+04,3.037077024985952676e+02
1.027295650357763225e+04,3.035601721769201049e+02
1.027295658985709269e+04,3.034126581610640301e+02
1.027295667613655496e+04,3.032651604669082417e+02
1.027295676241601541e+04,3.031176791196611475e+02
1.027295684869547767e+04,3.029702141320906321e+02
1.027295693497493812e+04,3.028227655293989642e+02
1.027295702125440039e+04,3.026753333243515840e+02
1.027295710753386084e+04,3.025279175421454170e+02
1.027295719381332310e+04,3.023805181955428907e+02
1.027295728009278355e+04,3.022331353097352462e+02
1.027295736637224582e+04,3.020857688974822395e+02
1.027295745265170626e+04,3.019384189839693136e+02
1.027295753893116671e+04,3.017910855850588518e+02
1.027295762521062898e+04,3.016437687166135788e+02
1.027295771149008942e+04,3.014964684038100700e+02
1.027295779776955169e+04,3.013491846594009758e+02
1.027295788404901214e+04,3.012019175085578127e+02
1.027295797032847440e+04,3.010546669640303321e+02
1.027295805660793485e+04,3.009074330509839115e+02
1.027295814288739712e+04,3.007602157821656874e+02
1.027295822916685756e+04,3.006130151827353529e+02
1.027295831544631983e+04,3.004658312654369752e+02
1.027295840172578028e+04,3.003186640554249607e+02
1.027295848800524072e+04,3.001715135685424229e+02
1.027295857428470299e+04,3.000243798206316796e+02
1.027295866056416344e+04,2.998772628368384403e+02
1.027295874684362570e+04,2.997301626298994393e+02
1.027295883312308615e+04,2.995830792249546448e+02
1.027295891940254842e+04,2.994360126347377218e+02
1.027295900568200886e+04,2.992889628843831815e+02
1.027295909196147113e+04,2.991419299866216193e+02
1.027295917824093158e+04,2.989949139665820326e+02
1.027295926452039384e+04,2.988479148369919471e+02
1.027295935079985429e+04,2.987009326229740509e+02
1.027295943707931656e+04,2.985539673372533684e+02
1.027295952335877701e+04,2.984070190049471307e+02
1.027295960963823745e+04,2.982600876418746338e+02
1.027295969591769972e+04,2.981131732638547760e+02
1.027295978219716017e+04,2.979662758959960343e+02
1.027295986847662243e+04,2.978193955510156457e+02
1.027295995475608288e+04,2.976725322540162324e+02
1.027296004103554515e+04,2.975256860177124167e+02
1.027296012731500559e+04,2.973788568672009660e+02
1.027296021359446786e+04,2.972320448151935466e+02
1.027296029987392831e+04,2.970852498867809572e+02
1.027296038615339057e+04,2.969384720946721927e+02
1.027296047243285102e+04,2.967917114639520264e+02
1.027296055871231147e+04,2.966449680104194613e+02
1.027296064499177373e+04,2.964982417498733298e+02
1.027296073127123418e+04,2.963515327073898220e+02
1.027296081755069645e+04,2.962048408956701451e+02
1.027296090383015689e+04,2.960581663397846910e+02
1.027296099010961916e+04,2.959115090524317111e+02
1.027296107638907961e+04,2.957648690586755720e+02
1.027296116266854187e+04,2.956182463712116260e+02
1.027296124894800232e+04,2.954716410150982711e+02
1.027296133522746459e+04,2.953250530030277901e+02
1.027296142150692503e+04,2.951784823600528966e+02
1.027296150778638730e+04,2.950319290988626904e+02
1.027296159406584775e+04,2.948853932445042574e+02
1.027296168034530820e+04,2.947388748127521012e+02
1.027296176662477046e+04,2.945923738193808390e+02
1.027296185290423091e+04,2.944458902894280072e+02
1.027296193918369318e+04,2.942994242355753727e+02
1.027296202546315362e+04,2.941529756828547875e+02
1.027296211174261589e+04,2.940065446439448351e+02
1.027296219802207634e+04,2.938601311438715697e+02
1.027296228430153860e+04,2.937137351953103916e+02
1.027296237058099905e+04,2.935673568232809316e+02
1.027296245686046132e+04,2.934209960404559183e+02
1.027296254313992176e+04,2.932746528718491845e+02
1.027296262941938221e+04,2.931283273332151111e+02
1.027296271569884448e+04,2.929820194403072264e+02
1.027296280197830492e+04,2.928357292181300409e+02
1.027296288825776719e+04,2.926894566793488366e+02
1.027296297453722764e+04,2.925432018489619850e+02
1.027296306081668990e+04,2.923969647396314144e+02
1.027296314709615035e+04,2.922507453763499825e+02
1.027296323337561262e+04,2.921045437717764344e+02
1.027296331965507306e+04,2.919583599508975453e+02
1.027296340593453533e+04,2.918121939263688205e+02
1.027296349221399578e+04,2.916660457231704413e+02
1.027296357849345623e+04,2.915199153570364956e+02
1.027296366477291849e+04,2.913738028436987975e+02
1.027296375105237894e+04,2.912277082081290587e+02
1.027296383733184121e+04,2.910816314629751673e+02
1.027296392361130165e+04,2.909355726332026393e+02
1.027296400989076392e+04,2.907895317314560089e+02
1.027296409617022437e+04,2.906435087826945391e+02
1.027296418244968663e+04,2.904975037995602634e+02
1.027296426872914708e+04,2.903515168070058508e+02
1.027296435500860935e+04,2.902055478176700944e+02
1.027296444128806979e+04,2.900595968564999225e+02
1.027296452756753206e+04,2.899136639361310017e+02
1.027296461384699251e+04,2.897677490815037231e+02
1.027296470012645295e+04,2.896218523083264245e+02
1.027296478640591522e+04,2.894759736323065908e+02
1.027296487268537567e+04,2.893301130783752342e+02
1.027296495896483793e+04,2.891842706591604610e+02
1.027296504524429838e+04,2.890384463995873148e+02
1.027296513152376065e+04,2.888926403122806619e+02
1.027296521780322109e+04,2.887468524221591224e+02
1.027296530408268336e+04,2.886010827418444364e+02
1.027296539036214381e+04,2.884553312962491987e+02
1.027296547664160607e+04,2.883095980979917385e+02
1.027296556292106652e+04,2.881638831719786822e+02
1.027296564920052697e+04,2.880181865338965963e+02
1.027296573547998923e+04,2.878725081994314792e+02
1.027296582175944968e+04,2.877268481934802935e+02
1.027296590803891195e+04,2.875812065286536381e+02
1.027296599431837240e+04,2.874355832298420523e+02
1.027296608059783466e+04,2.872899783096528949e+02
1.027296616687729511e+04,2.871443917929709642e+02
1.027296625315675738e+04,2.869988236924000944e+02
1.027296633943621782e+04,2.868532740328188879e+02
1.027296642571568009e+04,2.867077428268279959e+02
1.027296651199514054e+04,2.865622300992992564e+02
1.027296659827460280e+04,2.864167358628304214e+02
1.027296668455406325e+04,2.862712601422872467e+02
1.027296677083352370e+04,2.861258029533307194e+02
1.027296685711298596e+04,2.859803643116206899e+02
1.027296694339244641e+04,2.858349442420135915e+02
1.027296702967190868e+04,2.856895427570987636e+02
1.027296711595136912e+04,2.855441598817262729e+02
1.027296720223083139e+04,2.853987956284823326e+02
1.027296728851029184e+04,2.852534500222105862e+02
1.027296737478975410e+04,2.851081230754940066e+02
1.027296746106921455e+04,2.849628148131699845e+02
1.027296754734867682e+04,2.848175252478183666e+02
1.027296763362813726e+04,2.846722544042697223e+02
1.027296771990759771e+04,2.845270022981631541e+02
1.027296780618705998e+04,2.843817689451362298e+02
1.027296789246652042e+04,2.842365543700103103e+02
1.027296797874598269e+04,2.840913585853571703e+02
1.027296806502544314e+04,2.839461816159915202e+02
1.027296815130490540e+04,2.838010234744821787e+02
1.027296823758436585e+04,2.836558841856369781e+02
1.027296832386382812e+04,2.835107637620216110e+02
1.027296841014328857e+04,2.833656622284375430e+02
1.027296849642275083e+04,2.832205795974468856e+02
1.027296858270221128e+04,2.830755158938451359e+02
1.027296866898167173e+04,2.829304711332487727e+02
1.027296875526113399e+04,2.827854453312735359e+02
1.027296884154059444e+04,2.826404385127048613e+02
1.027296892782005671e+04,2.824954506900968454e+02
1.027296901409951715e+04,2.823504818882283303e+02
1.027296910037897942e+04,2.822055321196500017e+02
1.027296918665843987e+04,2.820606014091344491e+02
1.027296927293790213e+04,2.819156897692293455e+02
1.027296935921736258e+04,2.817707972247001749e+02
1.027296944549682485e+04,2.816259237880914270e+02
1.027296953177628529e+04,2.814810694841622762e+02
1.027296961805574756e+04,2.813362343254535745e+02
1.027296970433520801e+04,2.811914183367183568e+02
1.027296979061466845e+04,2.810466215335464426e+02
1.027296987689413072e+04,2.809018439315270257e+02
1.027296996317359117e+04,2.807570855554027958e+02
1.027297004945305343e+04,2.806123464177067035e+02
1.027297013573251388e+04,2.804676265431751290e+02
1.027297022201197615e+04,2.803229259443369301e+02
1.027297030829143660e+04,2.801782446459222911e+02
1.027297039457089886e+04,2.800335826604568297e+02
1.027297048085035931e+04,2.798889400126640794e+02
1.027297056712982157e+04,2.797443167150665317e+02
1.027297065340928202e+04,2.795997127923806715e+02
1.027297073968874247e+04,2.794551282601738649e+02
1.027297082596820474e+04,2.793105631340117725e+02
1.027297091224766518e+04,2.791660174386016138e+02
1.027297099852712745e+04,2.790214911864572969e+02
1.027297108480658790e+04,2.788769844022789357e+02
1.027297117108605016e+04,2.787324970985774826e+02
1.027297125736551061e+04,2.785880293000462871e+02
1.027297134364497288e+04,2.784435810191923224e+02
1.027297142992443332e+04,2.782991522807026854e+02
1.027297151620389559e+04,2.781547430970812229e+02
1.027297160248335604e+04,2.780103534930082105e+02
1.027297168876281648e+04,2.778659834840274243e+02
1.027297177504227875e+04,2.777216330856821855e+02
1.027297186132173920e+04,2.775773023226426517e+02
1.027297194760120146e+04,2.774329912074036883e+02
1.027297203388066191e+04,2.772886997646292571e+02
1.027297212016012418e+04,2.771444280068110402e+02
1.027297220643958462e+04,2.770001759586058938e+02
1.027297229271904689e+04,2.768559436325025445e+02
1.027297237899850734e+04,2.767117310531505723e+02
1.027297246527796960e+04,2.765675382330354637e+02
1.027297255155743005e+04,2.764233651968002050e+02
1.027297263783689232e+04,2.762792119569265310e+02
1.027297272411635277e+04,2.761350785380509478e+02
1.027297281039581321e+04,2.759909649556898898e+02
1.027297289667527548e+04,2.758468712253589388e+02
1.027297298295473593e+04,2.757027973716840279e+02
1.027297306923419819e+04,2.755587434071386497e+02
1.027297315551365864e+04,2.754147093563419730e+02
1.027297324179312091e+04,2.752706952317637388e+02
1.027297332807258135e+04,2.751267010580168062e+02
1.027297341435204362e+04,2.749827268475674487e+02
1.027297350063150407e+04,2.748387726250210790e+02
1.027297358691096633e+04,2.746948384028411283e+02
1.027297367319042678e+04,2.745509242056263588e+02
1.027297375946988723e+04,2.744070300488692169e+02
1.027297384574934949e+04,2.742631559480617511e+02
1.027297393202880994e+04,2.741193019277928329e+02
1.027297401830827221e+04,2.739754680005164005e+02
1.027297410458773265e+04,2.738316541908144472e+02
1.027297419086719492e+04,2.736878605111377283e+02
1.027297427714665537e+04,2.735440869860611315e+02
1.027297436342611763e+04,2.734003336280314898e+02
1.027297444970557808e+04,2.732566004616172108e+02
1.027297453598504035e+04,2.731128874992618307e+02
1.027297462226450079e+04,2.729691947655266517e+02
1.027297470854396306e+04,2.728255222728520266e+02
1.027297479482342351e+04,2.726818700457917544e+02
1.027297488110288396e+04,2.725382380998108260e+02
1.027297496738234622e+04,2.723946264503724706e+02
1.027297505366180667e+04,2.722510351220207667e+02
1.027297513994126894e+04,2.721074641271871428e+02
1.027297522622072938e+04,2.719639134904084585e+02
1.027297531250019165e+04,2.718203832241127316e+02
1.027297539877965210e+04,2.716768733528298867e+02
1.027297548505911436e+04,2.715333838889839058e+02
1.027297557133857481e+04,2.713899148570980628e+02
1.027297565761803708e+04,2.712464662695929860e+02
1.027297574389749752e+04,2.711030381509849576e+02
1.027297583017695797e+04,2.709596305167142987e+02
1.027297591645642024e+04,2.708162433822204775e+02
