Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.913946643518749624e+03,2.739702353043122152e+00
9.913946661622412648e+03,2.739702353853682215e+00
9.913946679726073853e+03,2.739702354664161454e+00
9.913946697829736877e+03,2.739702355474559869e+00
9.913946715933398082e+03,2.739702356284877904e+00
9.913946734037061105e+03,2.739702357095114671e+00
9.913946752140722310e+03,2.739702357905271501e+00
9.913946770244385334e+03,2.739702358715347508e+00
9.913946788348046539e+03,2.739702359525342690e+00
9.913946806451709563e+03,2.739702360335256603e+00
9.913946824555372586e+03,2.739702361145090581e+00
9.913946842659033791e+03,2.739702361954843290e+00
9.913946860762696815e+03,2.739702362764516064e+00
9.913946878866358020e+03,2.739702363574107569e+00
9.913946896970021044e+03,2.739702364383618693e+00
9.913946915073682248e+03,2.739702365193048994e+00
9.913946933177345272e+03,2.739702366002398914e+00
9.913946951281006477e+03,2.739702366811668011e+00
9.913946969384669501e+03,2.739702367620855838e+00
9.913946987488332525e+03,2.739702368429963730e+00
9.913947005591993729e+03,2.739702369238990798e+00
9.913947023695656753e+03,2.739702370047937485e+00
9.913947041799317958e+03,2.739702370856802904e+00
9.913947059902980982e+03,2.739702371665587499e+00
9.913947078006642187e+03,2.739702372474291714e+00
9.913947096110305210e+03,2.739702373282915104e+00
9.913947114213966415e+03,2.739702374091458559e+00
9.913947132317629439e+03,2.739702374899920745e+00
9.913947150421292463e+03,2.739702375708302107e+00
9.913947168524953668e+03,2.739702376516603088e+00
9.913947186628616691e+03,2.739702377324823246e+00
9.913947204732277896e+03,2.739702378132962579e+00
9.913947222835940920e+03,2.739702378941021532e+00
9.913947240939602125e+03,2.739702379748999661e+00
9.913947259043265149e+03,2.739702380556896966e+00
9.913947277146926353e+03,2.739702381364713890e+00
9.913947295250589377e+03,2.739702382172449990e+00
9.913947313354252401e+03,2.739702382980104822e+00
9.913947331457913606e+03,2.739702383787679718e+00
9.913947349561576630e+03,2.739702384595173790e+00
9.913947367665237834e+03,2.739702385402587481e+00
9.913947385768900858e+03,2.739702386209919460e+00
9.913947403872562063e+03,2.739702387017171503e+00
9.913947421976225087e+03,2.739702387824343166e+00
9.913947440079888111e+03,2.739702388631433561e+00
9.913947458183549315e+03,2.739702389438443575e+00
9.913947476287212339e+03,2.739702390245372321e+00
9.913947494390873544e+03,2.739702391052221131e+00
9.913947512494536568e+03,2.739702391858988673e+00
9.913947530598197773e+03,2.739702392665676278e+00
9.913947548701860796e+03,2.739702393472282616e+00
9.913947566805522001e+03,2.739702394278808573e+00
9.913947584909185025e+03,2.739702395085253261e+00
9.913947603012848049e+03,2.739702395891617570e+00
9.913947621116509254e+03,2.739702396697901055e+00
9.913947639220172277e+03,2.739702397504104603e+00
9.913947657323833482e+03,2.739702398310226883e+00
9.913947675427496506e+03,2.739702399116268339e+00
9.913947693531157711e+03,2.739702399922228970e+00
9.913947711634820735e+03,2.739702400728109222e+00
9.913947729738481939e+03,2.739702401533908649e+00
9.913947747842144963e+03,2.739702402339627696e+00
9.913947765945807987e+03,2.739702403145265919e+00
9.913947784049469192e+03,2.739702403950823317e+00
9.913947802153132216e+03,2.739702404756300336e+00
9.913947820256793420e+03,2.739702405561696086e+00
9.913947838360456444e+03,2.739702406367011900e+00
9.913947856464117649e+03,2.739702407172246001e+00
9.913947874567780673e+03,2.739702407977400167e+00
9.913947892671441878e+03,2.739702408782473508e+00
9.913947910775104901e+03,2.739702409587466470e+00
9.913947928878767925e+03,2.739702410392378162e+00
9.913947946982429130e+03,2.739702411197209475e+00
9.913947965086092154e+03,2.739702412001959519e+00
9.913947983189753359e+03,2.739702412806629628e+00
9.913948001293416382e+03,2.739702413611218468e+00
9.913948019397077587e+03,2.739702414415727372e+00
9.913948037500740611e+03,2.739702415220154563e+00
9.913948055604401816e+03,2.739702416024502263e+00
9.913948073708064840e+03,2.739702416828768250e+00
9.913948091811727863e+03,2.739702417632953857e+00
9.913948109915389068e+03,2.739702418437059084e+00
9.913948128019052092e+03,2.739702419241083042e+00
9.913948146122713297e+03,2.739702420045026621e+00
9.913948164226376321e+03,2.739702420848889375e+00
9.913948182330037525e+03,2.739702421652671749e+00
9.913948200433700549e+03,2.739702422456372854e+00
9.913948218537361754e+03,2.739702423259993580e+00
9.913948236641024778e+03,2.739702424063533925e+00
9.913948254744687802e+03,2.739702424866993891e+00
9.913948272848349006e+03,2.739702425670371699e+00
9.913948290952012030e+03,2.739702426473670016e+00
9.913948309055673235e+03,2.739702427276887065e+00
9.913948327159336259e+03,2.739702428080023733e+00
9.913948345262997464e+03,2.739702428883080021e+00
9.913948363366660487e+03,2.739702429686054597e+00
9.913948381470321692e+03,2.739702430488949236e+00
9.913948399573984716e+03,2.739702431291763496e+00
9.913948417677647740e+03,2.739702432094496043e+00
9.913948435781308945e+03,2.739702432897148210e+00
9.913948453884971968e+03,2.739702433699719997e+00
9.913948471988633173e+03,2.739702434502211403e+00
9.913948490092296197e+03,2.739702435304621542e+00
9.913948508195957402e+03,2.739702436106950856e+00
9.913948526299620426e+03,2.739702436909199346e+00
9.913948544403281630e+03,2.739702437711367899e+00
9.913948562506944654e+03,2.739702438513455185e+00
9.913948580610607678e+03,2.739702439315461646e+00
9.913948598714268883e+03,2.739702440117387727e+00
9.913948616817931907e+03,2.739702440919232984e+00
9.913948634921593111e+03,2.739702441720997417e+00
9.913948653025256135e+03,2.739702442522681469e+00
9.913948671128917340e+03,2.739702443324284697e+00
9.913948689232580364e+03,2.739702444125807101e+00
9.913948707336243388e+03,2.739702444927249125e+00
9.913948725439904592e+03,2.739702445728610325e+00
9.913948743543567616e+03,2.739702446529890700e+00
9.913948761647228821e+03,2.739702447331089807e+00
9.913948779750891845e+03,2.739702448132208978e+00
9.913948797854553050e+03,2.739702448933247325e+00
9.913948815958216073e+03,2.739702449734205292e+00
9.913948834061877278e+03,2.739702450535081546e+00
9.913948852165540302e+03,2.739702451335877420e+00
9.913948870269203326e+03,2.739702452136593358e+00
9.913948888372864531e+03,2.739702452937227584e+00
9.913948906476527554e+03,2.739702453737781873e+00
9.913948924580188759e+03,2.739702454538255338e+00
