Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.903683680555783212e+03,2.558752697098171325e+00
9.903683703452748887e+03,2.558752690924290363e+00
9.903683726349714561e+03,2.558752684750094986e+00
9.903683749246680236e+03,2.558752678575586970e+00
9.903683772143645911e+03,2.558752672400764538e+00
9.903683795040611585e+03,2.558752666225629468e+00
9.903683817937577260e+03,2.558752660050179983e+00
9.903683840834542934e+03,2.558752653874421412e+00
9.903683863731508609e+03,2.558752647698343097e+00
9.903683886628474283e+03,2.558752641521957472e+00
9.903683909525439958e+03,2.558752635345255655e+00
9.903683932422405633e+03,2.558752629168241199e+00
9.903683955319371307e+03,2.558752622990912329e+00
9.903683978216336982e+03,2.558752616813270819e+00
9.903684001113302656e+03,2.558752610635316671e+00
9.903684024010268331e+03,2.558752604457049884e+00
9.903684046907234006e+03,2.558752598278470458e+00
9.903684069804199680e+03,2.558752592099574841e+00
9.903684092701163536e+03,2.558752585920370137e+00
9.903684115598129210e+03,2.558752579740849242e+00
9.903684138495094885e+03,2.558752573561017485e+00
9.903684161392060560e+03,2.558752567380869536e+00
9.903684184289026234e+03,2.558752561200408948e+00
9.903684207185991909e+03,2.558752555019637498e+00
9.903684230082957583e+03,2.558752548838551633e+00
9.903684252979923258e+03,2.558752542657153128e+00
9.903684275876888933e+03,2.558752536475441985e+00
9.903684298773854607e+03,2.558752530293416427e+00
9.903684321670820282e+03,2.558752524111076454e+00
9.903684344567785956e+03,2.558752517928425618e+00
9.903684367464751631e+03,2.558752511745462144e+00
9.903684390361717305e+03,2.558752505562184254e+00
9.903684413258682980e+03,2.558752499378593726e+00
9.903684436155648655e+03,2.558752493194687005e+00
9.903684459052614329e+03,2.558752487010471199e+00
9.903684481949580004e+03,2.558752480825942754e+00
9.903684504846545678e+03,2.558752474641099894e+00
9.903684527743511353e+03,2.558752468455942619e+00
9.903684550640477028e+03,2.558752462270472705e+00
9.903684573537442702e+03,2.558752456084691929e+00
9.903684596434408377e+03,2.558752449898594961e+00
9.903684619331374051e+03,2.558752443712187130e+00
9.903684642228339726e+03,2.558752437525466661e+00
9.903684665125305401e+03,2.558752431338431776e+00
9.903684688022271075e+03,2.558752425151084253e+00
9.903684710919236750e+03,2.558752418963424091e+00
9.903684733816202424e+03,2.558752412775449514e+00
9.903684756713168099e+03,2.558752406587164074e+00
