Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.917311039603911922e+03,2.739236630446189924e+00
9.917311061249594786e+03,2.739236631173951775e+00
9.917311082895277650e+03,2.739236631901830421e+00
9.917311104540960514e+03,2.739236632629824975e+00
9.917311126186643378e+03,2.739236633357935879e+00
9.917311147832326242e+03,2.739236634086162692e+00
9.917311169478009106e+03,2.739236634814506299e+00
9.917311191123693789e+03,2.739236635542965814e+00
9.917311212769376652e+03,2.739236636271541681e+00
9.917311234415059516e+03,2.739236637000233898e+00
9.917311256060742380e+03,2.739236637729041135e+00
9.917311277706425244e+03,2.739236638457965611e+00
9.917311299352108108e+03,2.739236639187005995e+00
9.917311320997790972e+03,2.739236639916163618e+00
9.917311342643473836e+03,2.739236640645436260e+00
9.917311364289158519e+03,2.739236641374825254e+00
9.917311385934841383e+03,2.739236642104330599e+00
9.917311407580524246e+03,2.739236642833951851e+00
9.917311429226207110e+03,2.739236643563689899e+00
9.917311450871889974e+03,2.739236644293543854e+00
9.917311472517572838e+03,2.739236645023514161e+00
9.917311494163255702e+03,2.739236645753600374e+00
9.917311515808938566e+03,2.739236646483802939e+00
9.917311537454623249e+03,2.739236647214122300e+00
9.917311559100306113e+03,2.739236647944556680e+00
9.917311580745988977e+03,2.739236648675108299e+00
9.917311602391671840e+03,2.739236649405775825e+00
9.917311624037354704e+03,2.739236650136558815e+00
9.917311645683037568e+03,2.739236650867458600e+00
9.917311667328720432e+03,2.739236651598474737e+00
9.917311688974403296e+03,2.739236652329606780e+00
9.917311710620087979e+03,2.739236653060855176e+00
9.917311732265770843e+03,2.739236653792219922e+00
9.917311753911453707e+03,2.739236654523700576e+00
9.917311775557136571e+03,2.739236655255298025e+00
9.917311797202819434e+03,2.739236655987011382e+00
9.917311818848502298e+03,2.739236656718840202e+00
9.917311840494185162e+03,2.739236657450785817e+00
9.917311862139868026e+03,2.739236658182848227e+00
9.917311883785550890e+03,2.739236658915025657e+00
9.917311905431235573e+03,2.739236659647319883e+00
9.917311927076918437e+03,2.739236660379730459e+00
9.917311948722601301e+03,2.739236661112256943e+00
9.917311970368284165e+03,2.739236661844899778e+00
9.917311992013967028e+03,2.739236662577658521e+00
9.917312013659649892e+03,2.739236663310534059e+00
9.917312035305332756e+03,2.739236664043525504e+00
9.917312056951015620e+03,2.739236664776632857e+00
9.917312078596700303e+03,2.739236665509856561e+00
9.917312100242383167e+03,2.739236666243196616e+00
9.917312121888066031e+03,2.739236666976653023e+00
9.917312143533748895e+03,2.739236667710224893e+00
9.917312165179431759e+03,2.739236668443913558e+00
9.917312186825114622e+03,2.739236669177718131e+00
9.917312208470797486e+03,2.739236669911639055e+00
9.917312230116480350e+03,2.739236670645676330e+00
9.917312251762165033e+03,2.739236671379829513e+00
9.917312273407847897e+03,2.739236672114099047e+00
9.917312295053530761e+03,2.739236672848484933e+00
9.917312316699213625e+03,2.739236673582986725e+00
9.917312338344896489e+03,2.739236674317604425e+00
9.917312359990579353e+03,2.739236675052338921e+00
9.917312381636262216e+03,2.739236675787189768e+00
9.917312403281945080e+03,2.739236676522156078e+00
9.917312424927629763e+03,2.739236677257238739e+00
9.917312446573312627e+03,2.739236677992437752e+00
9.917312468218995491e+03,2.739236678727752672e+00
9.917312489864678355e+03,2.739236679463184831e+00
9.917312511510361219e+03,2.739236680198732010e+00
9.917312533156044083e+03,2.739236680934395540e+00
9.917312554801726947e+03,2.739236681670175866e+00
9.917312576447409810e+03,2.739236682406071655e+00
9.917312598093094493e+03,2.739236683142084239e+00
9.917312619738777357e+03,2.739236683878212730e+00
9.917312641384460221e+03,2.739236684614457129e+00
9.917312663030143085e+03,2.739236685350818323e+00
9.917312684675825949e+03,2.739236686087294981e+00
9.917312706321508813e+03,2.739236686823888434e+00
9.917312727967191677e+03,2.739236687560597794e+00
9.917312749612874541e+03,2.739236688297423505e+00
9.917312771258559223e+03,2.739236689034365568e+00
9.917312792904242087e+03,2.739236689771423094e+00
9.917312814549924951e+03,2.739236690508597860e+00
9.917312836195607815e+03,2.739236691245887645e+00
9.917312857841290679e+03,2.739236691983294225e+00
9.917312879486973543e+03,2.739236692720817157e+00
9.917312901132656407e+03,2.739236693458455552e+00
9.917312922778339271e+03,2.739236694196211186e+00
9.917312944424022135e+03,2.739236694934082283e+00
9.917312966069706818e+03,2.739236695672069288e+00
9.917312987715389681e+03,2.739236696410173089e+00
9.917313009361072545e+03,2.739236697148393240e+00
9.917313031006755409e+03,2.739236697886728855e+00
9.917313052652438273e+03,2.739236698625180821e+00
9.917313074298121137e+03,2.739236699363749583e+00
9.917313095943804001e+03,2.739236700102434252e+00
9.917313117589486865e+03,2.739236700841234384e+00
9.917313139235171548e+03,2.739236701580151312e+00
9.917313160880854412e+03,2.739236702319184591e+00
9.917313182526537275e+03,2.739236703058333777e+00
9.917313204172220139e+03,2.739236703797598871e+00
9.917313225817903003e+03,2.739236704536980316e+00
9.917313247463585867e+03,2.739236705276478112e+00
9.917313269109268731e+03,2.739236706016092260e+00
9.917313290754951595e+03,2.739236706755822315e+00
9.917313312400636278e+03,2.739236707495668277e+00
9.917313334046319142e+03,2.739236708235630591e+00
9.917313355692002006e+03,2.739236708975709256e+00
9.917313377337684869e+03,2.739236709715904272e+00
9.917313398983367733e+03,2.739236710456215196e+00
9.917313420629050597e+03,2.739236711196642027e+00
9.917313442274733461e+03,2.739236711937185209e+00
9.917313463920416325e+03,2.739236712677844743e+00
9.917313485566101008e+03,2.739236713418620628e+00
9.917313507211783872e+03,2.739236714159512420e+00
9.917313528857466736e+03,2.739236714900520120e+00
9.917313550503149600e+03,2.739236715641644171e+00
9.917313572148832463e+03,2.739236716382884573e+00
9.917313593794515327e+03,2.739236717124241327e+00
9.917313615440198191e+03,2.739236717865713544e+00
9.917313637085881055e+03,2.739236718607302556e+00
9.917313658731565738e+03,2.739236719349007476e+00
9.917313680377248602e+03,2.739236720090828747e+00
9.917313702022931466e+03,2.739236720832765926e+00
9.917313723668614330e+03,2.739236721574819455e+00
9.917313745314297194e+03,2.739236722316989336e+00
9.917313766959980057e+03,2.739236723059274681e+00
9.917313788605662921e+03,2.739236723801676821e+00
9.917313810251345785e+03,2.739236724544194868e+00
9.917313831897030468e+03,2.739236725286829710e+00
9.917313853542713332e+03,2.739236726029579572e+00
9.917313875188396196e+03,2.739236726772446673e+00
9.917313896834079060e+03,2.739236727515428793e+00
9.917313918479761924e+03,2.739236728258528153e+00
9.917313940125444788e+03,2.739236729001743420e+00
9.917313961771127651e+03,2.739236729745074150e+00
9.917313983416810515e+03,2.739236730488522120e+00
9.917314005062495198e+03,2.739236731232085553e+00
9.917314026708178062e+03,2.739236731975765338e+00
9.917314048353860926e+03,2.739236732719561029e+00
9.917314069999543790e+03,2.739236733463473517e+00
9.917314091645226654e+03,2.739236734207501467e+00
9.917314113290909518e+03,2.739236734951646213e+00
9.917314134936592382e+03,2.739236735695906422e+00
9.917314156582275245e+03,2.739236736440282982e+00
9.917314178227958109e+03,2.739236737184776338e+00
9.917314199873642792e+03,2.739236737929385157e+00
9.917314221519325656e+03,2.739236738674110772e+00
9.917314243165008520e+03,2.739236739418951849e+00
9.917314264810691384e+03,2.739236740163909278e+00
9.917314286456374248e+03,2.739236740908982615e+00
9.917314308102057112e+03,2.739236741654172747e+00
9.917314329747739976e+03,2.739236742399478786e+00
9.917314351393422839e+03,2.739236743144900732e+00
9.917314373039107522e+03,2.739236743890439030e+00
9.917314394684790386e+03,2.739236744636093235e+00
9.917314416330473250e+03,2.739236745381863791e+00
9.917314437976156114e+03,2.739236746127750699e+00
9.917314459621838978e+03,2.739236746873753514e+00
9.917314481267521842e+03,2.739236747619872681e+00
9.917314502913204706e+03,2.739236748366107754e+00
9.917314524558887570e+03,2.739236749112459179e+00
9.917314546204572252e+03,2.739236749858926956e+00
9.917314567850255116e+03,2.739236750605510640e+00
9.917314589495937980e+03,2.739236751352210231e+00
9.917314611141620844e+03,2.739236752099026617e+00
9.917314632787303708e+03,2.739236752845958911e+00
9.917314654432986572e+03,2.739236753593006668e+00
9.917314676078669436e+03,2.739236754340171220e+00
9.917314697724352300e+03,2.739236755087452124e+00
9.917314719370036983e+03,2.739236755834848491e+00
9.917314741015719846e+03,2.739236756582361654e+00
9.917314762661402710e+03,2.739236757329990279e+00
9.917314784307085574e+03,2.739236758077735701e+00
9.917314805952768438e+03,2.739236758825596585e+00
9.917314827598451302e+03,2.739236759573574709e+00
9.917314849244134166e+03,2.739236760321667852e+00
9.917314870889817030e+03,2.739236761069877346e+00
9.917314892535501713e+03,2.739236761818203636e+00
9.917314914181184577e+03,2.739236762566645833e+00
9.917314935826867440e+03,2.739236763315203937e+00
9.917314957472550304e+03,2.739236764063877949e+00
9.917314979118233168e+03,2.739236764812669200e+00
9.917315000763916032e+03,2.739236765561575471e+00
9.917315022409598896e+03,2.739236766310598536e+00
9.917315044055281760e+03,2.739236767059737510e+00
9.917315065700966443e+03,2.739236767808992390e+00
9.917315087346649307e+03,2.739236768558363622e+00
9.917315108992332171e+03,2.739236769307850761e+00
9.917315130638015034e+03,2.739236770057454251e+00
9.917315152283697898e+03,2.739236770807174093e+00
9.917315173929380762e+03,2.739236771557009842e+00
9.917315195575063626e+03,2.739236772306961498e+00
9.917315217220746490e+03,2.739236773057029950e+00
9.917315238866429354e+03,2.739236773807213865e+00
9.917315260512114037e+03,2.739236774557514575e+00
9.917315282157796901e+03,2.739236775307930749e+00
9.917315303803479765e+03,2.739236776058463718e+00
9.917315325449162629e+03,2.739236776809112150e+00
9.917315347094845492e+03,2.739236777559876934e+00
9.917315368740528356e+03,2.739236778310757625e+00
9.917315390386211220e+03,2.739236779061755556e+00
9.917315412031894084e+03,2.739236779812868949e+00
9.917315433677578767e+03,2.739236780564098250e+00
9.917315455323261631e+03,2.739236781315443903e+00
9.917315476968944495e+03,2.739236782066905462e+00
9.917315498614627359e+03,2.739236782818483373e+00
9.917315520260310223e+03,2.739236783570177192e+00
9.917315541905993086e+03,2.739236784321987361e+00
9.917315563551675950e+03,2.739236785073913882e+00
9.917315585197358814e+03,2.739236785825955867e+00
9.917315606843043497e+03,2.739236786578114646e+00
9.917315628488726361e+03,2.739236787330389777e+00
9.917315650134409225e+03,2.739236788082780372e+00
9.917315671780092089e+03,2.739236788835286873e+00
9.917315693425774953e+03,2.739236789587910170e+00
9.917315715071457817e+03,2.739236790340649375e+00
9.917315736717140680e+03,2.739236791093504486e+00
9.917315758362823544e+03,2.739236791846475949e+00
9.917315780008508227e+03,2.739236792599563763e+00
9.917315801654191091e+03,2.739236793352767485e+00
9.917315823299873955e+03,2.739236794106087558e+00
9.917315844945556819e+03,2.739236794859523538e+00
9.917315866591239683e+03,2.739236795613075870e+00
9.917315888236922547e+03,2.739236796366743665e+00
9.917315909882605411e+03,2.739236797120528255e+00
9.917315931528288274e+03,2.739236797874428309e+00
9.917315953173972957e+03,2.739236798628445158e+00
9.917315974819655821e+03,2.739236799382577914e+00
9.917315996465338685e+03,2.739236800136827021e+00
9.917316018111021549e+03,2.739236800891192036e+00
9.917316039756704413e+03,2.739236801645672958e+00
9.917316061402387277e+03,2.739236802400270232e+00
9.917316083048070141e+03,2.739236803154983413e+00
9.917316104693753005e+03,2.739236803909812945e+00
9.917316126339437687e+03,2.739236804664758829e+00
9.917316147985120551e+03,2.739236805419820620e+00
9.917316169630803415e+03,2.739236806174998762e+00
9.917316191276486279e+03,2.739236806930292367e+00
9.917316212922169143e+03,2.739236807685702768e+00
9.917316234567852007e+03,2.739236808441229076e+00
9.917316256213534871e+03,2.739236809196871736e+00
9.917316277859217735e+03,2.739236809952629859e+00
9.917316299504900599e+03,2.739236810708504333e+00
9.917316321150585281e+03,2.739236811464495158e+00
9.917316342796268145e+03,2.739236812220601891e+00
9.917316364441951009e+03,2.739236812976824975e+00
9.917316386087633873e+03,2.739236813733164411e+00
9.917316407733316737e+03,2.739236814489619753e+00
9.917316429378999601e+03,2.739236815246191004e+00
9.917316451024682465e+03,2.739236816002878161e+00
9.917316472670365329e+03,2.739236816759682114e+00
9.917316494316050012e+03,2.739236817516601530e+00
9.917316515961732875e+03,2.739236818273637741e+00
9.917316537607415739e+03,2.739236819030789416e+00
9.917316559253098603e+03,2.739236819788057442e+00
9.917316580898781467e+03,2.739236820545441820e+00
9.917316602544464331e+03,2.739236821302942104e+00
9.917316624190147195e+03,2.739236822060558296e+00
9.917316645835830059e+03,2.739236822818290840e+00
9.917316667481514742e+03,2.739236823576139734e+00
9.917316689127197606e+03,2.739236824334104980e+00
9.917316710772880469e+03,2.739236825092185246e+00
9.917316732418563333e+03,2.739236825850382751e+00
9.917316754064246197e+03,2.739236826608695718e+00
9.917316775709929061e+03,2.739236827367124594e+00
9.917316797355611925e+03,2.739236828125669820e+00
9.917316819001294789e+03,2.739236828884331398e+00
9.917316840646979472e+03,2.739236829643108884e+00
9.917316862292662336e+03,2.739236830402002720e+00
9.917316883938345200e+03,2.739236831161012908e+00
9.917316905584028063e+03,2.739236831920139004e+00
9.917316927229710927e+03,2.739236832679380562e+00
9.917316948875393791e+03,2.739236833438738916e+00
9.917316970521076655e+03,2.739236834198212733e+00
9.917316992166759519e+03,2.739236834957803346e+00
9.917317013812444202e+03,2.739236835717510310e+00
9.917317035458127066e+03,2.739236836477332737e+00
9.917317057103809930e+03,2.739236837237271516e+00
9.917317078749492794e+03,2.739236837997325757e+00
9.917317100395175657e+03,2.739236838757496795e+00
9.917317122040858521e+03,2.739236839517783739e+00
9.917317143686541385e+03,2.739236840278186591e+00
9.917317165332224249e+03,2.739236841038706238e+00
9.917317186977908932e+03,2.739236841799341349e+00
9.917317208623591796e+03,2.739236842560092811e+00
9.917317230269274660e+03,2.739236843320960180e+00
9.917317251914957524e+03,2.739236844081943900e+00
9.917317273560640388e+03,2.739236844843043528e+00
9.917317295206323251e+03,2.739236845604259507e+00
9.917317316852006115e+03,2.739236846365591838e+00
9.917317338497688979e+03,2.739236847127039631e+00
9.917317360143371843e+03,2.739236847888604220e+00
9.917317381789056526e+03,2.739236848650284273e+00
9.917317403434739390e+03,2.739236849412080232e+00
9.917317425080422254e+03,2.739236850173992988e+00
9.917317446726105118e+03,2.739236850936021206e+00
9.917317468371787982e+03,2.739236851698166220e+00
9.917317490017470845e+03,2.739236852460427141e+00
9.917317511663153709e+03,2.739236853222803969e+00
9.917317533308836573e+03,2.739236853985296705e+00
9.917317554954521256e+03,2.739236854747906236e+00
9.917317576600204120e+03,2.739236855510631230e+00
9.917317598245886984e+03,2.739236856273472576e+00
9.917317619891569848e+03,2.739236857036429829e+00
9.917317641537252712e+03,2.739236857799503433e+00
9.917317663182935576e+03,2.739236858562692944e+00
9.917317684828618439e+03,2.739236859325998363e+00
9.917317706474301303e+03,2.739236860089420578e+00
9.917317728119985986e+03,2.739236860852958255e+00
9.917317749765668850e+03,2.739236861616612284e+00
9.917317771411351714e+03,2.739236862380382220e+00
9.917317793057034578e+03,2.739236863144268508e+00
9.917317814702717442e+03,2.739236863908270703e+00
9.917317836348400306e+03,2.739236864672389249e+00
9.917317857994083170e+03,2.739236865436623258e+00
9.917317879639766034e+03,2.739236866200974063e+00
9.917317901285450716e+03,2.739236866965440775e+00
9.917317922931133580e+03,2.739236867730023839e+00
9.917317944576816444e+03,2.739236868494722366e+00
9.917317966222499308e+03,2.739236869259537244e+00
9.917317987868182172e+03,2.739236870024468473e+00
9.917318009513865036e+03,2.739236870789515166e+00
9.917318031159547900e+03,2.739236871554678654e+00
9.917318052805230764e+03,2.739236872319957605e+00
9.917318074450915447e+03,2.739236873085353352e+00
9.917318096096598310e+03,2.739236873850864562e+00
9.917318117742281174e+03,2.739236874616492123e+00
9.917318139387964038e+03,2.739236875382235592e+00
9.917318161033646902e+03,2.739236876148095856e+00
9.917318182679329766e+03,2.739236876914071583e+00
9.917318204325012630e+03,2.739236877680163218e+00
9.917318225970695494e+03,2.739236878446371648e+00
9.917318247616380177e+03,2.739236879212695541e+00
9.917318269262063041e+03,2.739236879979135786e+00
9.917318290907745904e+03,2.739236880745691938e+00
9.917318312553428768e+03,2.739236881512364441e+00
9.917318334199111632e+03,2.739236882279152852e+00
9.917318355844794496e+03,2.739236883046057169e+00
9.917318377490477360e+03,2.739236883813078283e+00
9.917318399136160224e+03,2.739236884580214859e+00
9.917318420781843088e+03,2.739236885347467343e+00
9.917318442427527771e+03,2.739236886114836178e+00
9.917318464073210635e+03,2.739236886882321365e+00
9.917318485718893498e+03,2.739236887649922458e+00
9.917318507364576362e+03,2.739236888417639459e+00
9.917318529010259226e+03,2.739236889185472812e+00
9.917318550655942090e+03,2.739236889953422072e+00
9.917318572301624954e+03,2.739236890721487239e+00
9.917318593947307818e+03,2.739236891489668757e+00
9.917318615592992501e+03,2.739236892257966183e+00
9.917318637238675365e+03,2.739236893026379960e+00
9.917318658884358229e+03,2.739236893794909644e+00
9.917318680530041092e+03,2.739236894563555680e+00
9.917318702175723956e+03,2.739236895332317623e+00
9.917318723821406820e+03,2.739236896101195473e+00
9.917318745467089684e+03,2.739236896870189231e+00
9.917318767112772548e+03,2.739236897639299784e+00
9.917318788758457231e+03,2.739236898408525356e+00
9.917318810404140095e+03,2.739236899177868167e+00
9.917318832049822959e+03,2.739236899947325998e+00
9.917318853695505823e+03,2.739236900716900625e+00
9.917318875341188686e+03,2.739236901486591158e+00
9.917318896986871550e+03,2.739236902256397599e+00
9.917318918632554414e+03,2.739236903026320391e+00
9.917318940278237278e+03,2.739236903796359091e+00
9.917318961923921961e+03,2.739236904566514141e+00
9.917318983569604825e+03,2.739236905336784655e+00
9.917319005215287689e+03,2.739236906107171965e+00
9.917319026860970553e+03,2.739236906877674738e+00
9.917319048506653417e+03,2.739236907648293418e+00
9.917319070152336280e+03,2.739236908419028893e+00
9.917319091798019144e+03,2.739236909189879832e+00
9.917319113443702008e+03,2.739236909960847566e+00
9.917319135089386691e+03,2.739236910731931207e+00
9.917319156735069555e+03,2.739236911503130756e+00
9.917319178380752419e+03,2.739236912274445768e+00
9.917319200026435283e+03,2.739236913045877575e+00
9.917319221672118147e+03,2.739236913817424846e+00
9.917319243317801011e+03,2.739236914589088467e+00
9.917319264963483874e+03,2.739236915360868885e+00
9.917319286609166738e+03,2.739236916132764321e+00
9.917319308254851421e+03,2.739236916904776553e+00
9.917319329900534285e+03,2.739236917676904692e+00
9.917319351546217149e+03,2.739236918449148739e+00
9.917319373191900013e+03,2.739236919221508693e+00
9.917319394837582877e+03,2.739236919993984554e+00
9.917319416483265741e+03,2.739236920766577210e+00
9.917319438128948605e+03,2.739236921539285774e+00
9.917319459774631468e+03,2.739236922312110245e+00
9.917319481420314332e+03,2.739236923085050623e+00
9.917319503065999015e+03,2.739236923858106909e+00
9.917319524711681879e+03,2.739236924631279546e+00
9.917319546357364743e+03,2.739236925404568535e+00
9.917319568003047607e+03,2.739236926177973430e+00
9.917319589648730471e+03,2.739236926951494233e+00
9.917319611294413335e+03,2.739236927725130943e+00
9.917319632940096199e+03,2.739236928498883561e+00
9.917319654585779062e+03,2.739236929272752530e+00
9.917319676231463745e+03,2.739236930046737850e+00
9.917319697877146609e+03,2.739236930820839078e+00
9.917319719522829473e+03,2.739236931595056213e+00
9.917319741168512337e+03,2.739236932369389255e+00
9.917319762814195201e+03,2.739236933143838648e+00
9.917319784459878065e+03,2.739236933918403949e+00
9.917319806105560929e+03,2.739236934693085601e+00
9.917319827751243793e+03,2.739236935467883161e+00
9.917319849396928475e+03,2.739236936242797071e+00
9.917319871042611339e+03,2.739236937017826445e+00
9.917319892688294203e+03,2.739236937792972171e+00
9.917319914333977067e+03,2.739236938568234248e+00
9.917319935979659931e+03,2.739236939343611787e+00
9.917319957625342795e+03,2.739236940119105235e+00
9.917319979271025659e+03,2.739236940894715477e+00
9.917320000916708523e+03,2.739236941670441627e+00
9.917320022562393206e+03,2.739236942446283241e+00
9.917320044208076069e+03,2.739236943222241649e+00
9.917320065853758933e+03,2.739236943998315521e+00
9.917320087499441797e+03,2.739236944774506188e+00
9.917320109145124661e+03,2.739236945550812319e+00
9.917320130790807525e+03,2.739236946327234357e+00
9.917320152436490389e+03,2.739236947103772746e+00
9.917320174082173253e+03,2.739236947880427486e+00
9.917320195727857936e+03,2.739236948657197690e+00
9.917320217373540800e+03,2.739236949434084245e+00
9.917320239019223663e+03,2.739236950211087152e+00
9.917320260664906527e+03,2.739236950988205077e+00
9.917320282310589391e+03,2.739236951765440242e+00
9.917320303956272255e+03,2.739236952542790871e+00
9.917320325601955119e+03,2.739236953320257406e+00
9.917320347247637983e+03,2.739236954097840293e+00
9.917320368893322666e+03,2.739236954875539531e+00
9.917320390539005530e+03,2.739236955653354233e+00
9.917320412184688394e+03,2.739236956431285730e+00
9.917320433830371257e+03,2.739236957209332690e+00
9.917320455476054121e+03,2.739236957987495114e+00
9.917320477121736985e+03,2.739236958765774332e+00
9.917320498767419849e+03,2.739236959544169903e+00
9.917320520413102713e+03,2.739236960322680936e+00
9.917320542058787396e+03,2.739236961101308321e+00
9.917320563704470260e+03,2.739236961880051613e+00
9.917320585350153124e+03,2.739236962658910812e+00
9.917320606995835988e+03,2.739236963437886363e+00
9.917320628641518852e+03,2.739236964216977821e+00
9.917320650287201715e+03,2.739236964996185186e+00
9.917320671932884579e+03,2.739236965775508903e+00
9.917320693578567443e+03,2.739236966554948083e+00
9.917320715224250307e+03,2.739236967334504058e+00
9.917320736869934990e+03,2.739236968114175941e+00
9.917320758515617854e+03,2.739236968893963731e+00
9.917320780161300718e+03,2.739236969673867428e+00
9.917320801806983582e+03,2.739236970453887032e+00
9.917320823452666446e+03,2.739236971234023432e+00
9.917320845098349309e+03,2.739236972014275295e+00
9.917320866744032173e+03,2.739236972794643066e+00
9.917320888389715037e+03,2.739236973575126743e+00
9.917320910035399720e+03,2.739236974355727217e+00
9.917320931681082584e+03,2.739236975136443153e+00
9.917320953326765448e+03,2.739236975917274997e+00
9.917320974972448312e+03,2.739236976698223192e+00
9.917320996618131176e+03,2.739236977479287294e+00
9.917321018263814040e+03,2.739236978260467748e+00
9.917321039909496903e+03,2.739236979041764108e+00
9.917321061555179767e+03,2.739236979823176377e+00
9.917321083200864450e+03,2.739236980604704996e+00
9.917321104846547314e+03,2.739236981386349079e+00
9.917321126492230178e+03,2.739236982168109069e+00
9.917321148137913042e+03,2.739236982949985411e+00
9.917321169783595906e+03,2.739236983731978103e+00
9.917321191429278770e+03,2.739236984514087148e+00
9.917321213074961634e+03,2.739236985296311211e+00
9.917321234720644497e+03,2.739236986078651626e+00
9.917321256366329180e+03,2.739236986861108392e+00
9.917321278012012044e+03,2.739236987643681509e+00
9.917321299657694908e+03,2.739236988426369646e+00
9.917321321303377772e+03,2.739236989209175022e+00
9.917321342949060636e+03,2.739236989992095861e+00
9.917321364594743500e+03,2.739236990775132163e+00
9.917321386240426364e+03,2.739236991558285261e+00
9.917321407886109228e+03,2.739236992341553822e+00
9.917321429531793910e+03,2.739236993124938735e+00
9.917321451177476774e+03,2.739236993908439555e+00
9.917321472823159638e+03,2.739236994692056726e+00
9.917321494468842502e+03,2.739236995475789804e+00
9.917321516114525366e+03,2.739236996259638346e+00
9.917321537760208230e+03,2.739236997043603683e+00
9.917321559405891094e+03,2.739236997827684927e+00
9.917321581051573958e+03,2.739236998611881635e+00
9.917321602697258641e+03,2.739236999396195138e+00
9.917321624342941504e+03,2.739237000180624548e+00
9.917321645988624368e+03,2.739237000965169422e+00
9.917321667634307232e+03,2.739237001749830647e+00
9.917321689279990096e+03,2.739237002534607779e+00
9.917321710925672960e+03,2.739237003319501262e+00
9.917321732571355824e+03,2.739237004104510653e+00
9.917321754217038688e+03,2.739237004889635507e+00
9.917321775862721552e+03,2.739237005674877157e+00
9.917321797508406235e+03,2.739237006460234714e+00
9.917321819154089098e+03,2.739237007245708178e+00
9.917321840799771962e+03,2.739237008031297105e+00
9.917321862445454826e+03,2.739237008817002383e+00
9.917321884091137690e+03,2.739237009602824013e+00
9.917321905736820554e+03,2.739237010388761551e+00
9.917321927382503418e+03,2.739237011174815439e+00
9.917321949028186282e+03,2.739237011960984791e+00
9.917321970673870965e+03,2.739237012747270050e+00
9.917321992319553829e+03,2.739237013533671661e+00
9.917322013965236692e+03,2.739237014320189623e+00
9.917322035610919556e+03,2.739237015106823048e+00
9.917322057256602420e+03,2.739237015893572380e+00
9.917322078902285284e+03,2.739237016680438508e+00
9.917322100547968148e+03,2.739237017467420099e+00
9.917322122193651012e+03,2.739237018254517597e+00
9.917322143839335695e+03,2.739237019041731447e+00
9.917322165485018559e+03,2.739237019829061204e+00
9.917322187130701423e+03,2.739237020616506868e+00
9.917322208776384286e+03,2.739237021404068884e+00
