Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.014846158379484405e+04,2.558355189455831180e+00
1.014846160466961555e+04,2.558355228968865358e+00
1.014846162554438888e+04,2.558355268481607769e+00
1.014846164641916039e+04,2.558355307994051753e+00
1.014846166729393371e+04,2.558355347506203525e+00
1.014846168816870704e+04,2.558355387018059979e+00
1.014846170904347855e+04,2.558355426529616672e+00
1.014846172991825188e+04,2.558355466040881154e+00
1.014846175079302520e+04,2.558355505551849873e+00
1.014846177166779671e+04,2.558355545062519276e+00
1.014846179254257004e+04,2.558355584572895580e+00
1.014846181341734336e+04,2.558355624082975233e+00
1.014846183429211487e+04,2.558355663592756013e+00
1.014846185516688820e+04,2.558355703102242806e+00
1.014846187604165971e+04,2.558355742611429839e+00
1.014846189691643303e+04,2.558355782120324218e+00
1.014846191779120636e+04,2.558355821628920612e+00
1.014846193866597787e+04,2.558355861137217246e+00
1.014846195954075120e+04,2.558355900645220338e+00
1.014846198041552452e+04,2.558355940152925889e+00
1.014846200129029603e+04,2.558355979660330792e+00
1.014846202216506936e+04,2.558356019167441708e+00
1.014846204303984086e+04,2.558356058674251532e+00
1.014846206391461419e+04,2.558356098180766924e+00
1.014846208478938752e+04,2.558356137686984333e+00
1.014846210566415903e+04,2.558356177192901093e+00
1.014846212653893235e+04,2.558356216698522978e+00
1.014846214741370568e+04,2.558356256203846435e+00
1.014846216828847719e+04,2.558356295708868799e+00
1.014846218916325051e+04,2.558356335213595845e+00
1.014846221003802384e+04,2.558356374718024018e+00
1.014846223091279535e+04,2.558356414222150654e+00
1.014846225178756868e+04,2.558356453725982416e+00
1.014846227266234018e+04,2.558356493229510864e+00
1.014846229353711351e+04,2.558356532732744437e+00
1.014846231441188684e+04,2.558356572235678694e+00
1.014846233528665834e+04,2.558356611738310527e+00
1.014846235616143167e+04,2.558356651240646151e+00
1.014846237703620500e+04,2.558356690742682460e+00
1.014846239791097651e+04,2.558356730244416344e+00
1.014846241878574983e+04,2.558356769745853576e+00
1.014846243966052316e+04,2.558356809246991048e+00
1.014846246053529467e+04,2.558356848747825207e+00
1.014846248141006799e+04,2.558356888248362715e+00
1.014846250228483950e+04,2.558356927748596910e+00
1.014846252315961283e+04,2.558356967248533564e+00
1.014846254403438616e+04,2.558357006748170903e+00
1.014846256490915766e+04,2.558357046247504041e+00
1.014846258578393099e+04,2.558357085746539639e+00
1.014846260665870432e+04,2.558357125245275032e+00
1.014846262753347582e+04,2.558357164743705781e+00
1.014846264840824915e+04,2.558357204241838989e+00
1.014846266928302248e+04,2.558357243739671549e+00
1.014846269015779399e+04,2.558357283237199464e+00
1.014846271103256731e+04,2.558357322734428951e+00
1.014846273190733882e+04,2.558357362231353793e+00
1.014846275278211215e+04,2.558357401727981095e+00
1.014846277365688547e+04,2.558357441224306417e+00
1.014846279453165698e+04,2.558357480720326649e+00
1.014846281540643031e+04,2.558357520216048453e+00
1.014846283628120364e+04,2.558357559711468721e+00
1.014846285715597514e+04,2.558357599206583011e+00
1.014846287803074847e+04,2.558357638701398429e+00
1.014846289890552180e+04,2.558357678195911866e+00
1.014846291978029330e+04,2.558357717690118882e+00
1.014846294065506663e+04,2.558357757184027026e+00
1.014846296152983814e+04,2.558357796677629192e+00
1.014846298240461147e+04,2.558357836170932043e+00
1.014846300327938479e+04,2.558357875663932468e+00
1.014846302415415630e+04,2.558357915156626028e+00
1.014846304502892963e+04,2.558357954649019383e+00
1.014846306590370295e+04,2.558357994141109870e+00
1.014846308677847446e+04,2.558358033632893935e+00
1.014846310765324779e+04,2.558358073124377352e+00
1.014846312852802112e+04,2.558358112615557456e+00
1.014846314940279262e+04,2.558358152106430250e+00
1.014846317027756595e+04,2.558358191597002840e+00
1.014846319115233746e+04,2.558358231087268120e+00
1.014846321202711079e+04,2.558358270577232751e+00
1.014846323290188411e+04,2.558358310066892738e+00
1.014846325377665562e+04,2.558358349556245415e+00
1.014846327465142895e+04,2.558358389045297443e+00
1.014846329552620227e+04,2.558358428534044382e+00
1.014846331640097378e+04,2.558358468022483567e+00
1.014846333727574711e+04,2.558358507510621660e+00
1.014846335815051862e+04,2.558358546998451111e+00
1.014846337902529194e+04,2.558358586485979025e+00
1.014846339990006527e+04,2.558358625973201850e+00
1.014846342077483678e+04,2.558358665460116033e+00
1.014846344164961010e+04,2.558358704946728679e+00
1.014846346252438343e+04,2.558358744433035348e+00
1.014846348339915494e+04,2.558358783919033375e+00
1.014846350427392827e+04,2.558358823404728977e+00
1.014846352514870159e+04,2.558358862890119045e+00
1.014846354602347310e+04,2.558358902375198696e+00
1.014846356689824643e+04,2.558358941859977254e+00
1.014846358777301793e+04,2.558358981344445837e+00
1.014846360864779126e+04,2.558359020828610664e+00
1.014846362952256459e+04,2.558359060312470401e+00
1.014846365039733610e+04,2.558359099796019276e+00
1.014846367127210942e+04,2.558359139279265282e+00
1.014846369214688275e+04,2.558359178762204422e+00
1.014846371302165426e+04,2.558359218244834032e+00
1.014846373389642758e+04,2.558359257727158997e+00
1.014846375477120091e+04,2.558359297209177541e+00
1.014846377564597242e+04,2.558359336690885666e+00
1.014846379652074575e+04,2.558359376172289590e+00
1.014846381739551725e+04,2.558359415653383095e+00
1.014846383827029058e+04,2.558359455134171956e+00
1.014846385914506391e+04,2.558359494614653062e+00
1.014846388001983541e+04,2.558359534094823751e+00
1.014846390089460874e+04,2.558359573574689350e+00
1.014846392176938207e+04,2.558359613054247195e+00
1.014846394264415358e+04,2.558359652533493289e+00
1.014846396351892690e+04,2.558359692012435183e+00
1.014846398439370023e+04,2.558359731491067546e+00
1.014846400526847174e+04,2.558359770969389491e+00
1.014846402614324506e+04,2.558359810447405458e+00
1.014846404701801657e+04,2.558359849925109231e+00
1.014846406789278990e+04,2.558359889402507914e+00
1.014846408876756323e+04,2.558359928879597511e+00
1.014846410964233473e+04,2.558359968356374470e+00
1.014846413051710806e+04,2.558360007832845895e+00
1.014846415139188139e+04,2.558360047309008234e+00
1.014846417226665289e+04,2.558360086784857490e+00
1.014846419314142622e+04,2.558360126260400769e+00
1.014846421401619955e+04,2.558360165735634961e+00
1.014846423489097106e+04,2.558360205210555183e+00
1.014846425576574438e+04,2.558360244685169427e+00
1.014846427664051589e+04,2.558360284159470144e+00
1.014846429751528922e+04,2.558360323633464439e+00
1.014846431839006254e+04,2.558360363107148316e+00
1.014846433926483405e+04,2.558360402580518222e+00
1.014846436013960738e+04,2.558360442053581263e+00
1.014846438101438071e+04,2.558360481526334329e+00
1.014846440188915221e+04,2.558360520998772536e+00
1.014846442276392554e+04,2.558360560470904321e+00
1.014846444363869705e+04,2.558360599942720803e+00
1.014846446451347038e+04,2.558360639414230420e+00
1.014846448538824370e+04,2.558360678885428285e+00
1.014846450626301521e+04,2.558360718356311736e+00
1.014846452713778854e+04,2.558360757826887433e+00
1.014846454801256186e+04,2.558360797297151823e+00
1.014846456888733337e+04,2.558360836767100466e+00
1.014846458976210670e+04,2.558360876236741355e+00
1.014846461063688002e+04,2.558360915706070493e+00
1.014846463151165153e+04,2.558360955175084772e+00
1.014846465238642486e+04,2.558360994643789521e+00
1.014846467326119637e+04,2.558361034112178967e+00
1.014846469413596969e+04,2.558361073580259770e+00
1.014846471501074302e+04,2.558361113048027935e+00
1.014846473588551453e+04,2.558361152515480352e+00
1.014846475676028786e+04,2.558361191982623684e+00
1.014846477763506118e+04,2.558361231449453932e+00
1.014846479850983269e+04,2.558361270915967545e+00
1.014846481938460602e+04,2.558361310382172071e+00
1.014846484025937934e+04,2.558361349848063959e+00
1.014846486113415085e+04,2.558361389313638767e+00
1.014846488200892418e+04,2.558361428778903601e+00
1.014846490288369569e+04,2.558361468243851355e+00
1.014846492375846901e+04,2.558361507708489579e+00
1.014846494463324234e+04,2.558361547172813832e+00
1.014846496550801385e+04,2.558361586636821450e+00
1.014846498638278717e+04,2.558361626100517761e+00
1.014846500725756050e+04,2.558361665563900544e+00
1.014846502813233201e+04,2.558361705026965360e+00
1.014846504900710534e+04,2.558361744489719314e+00
1.014846506988187866e+04,2.558361783952159740e+00
1.014846509075665017e+04,2.558361823414281311e+00
1.014846511163142350e+04,2.558361862876092019e+00
1.014846513250619500e+04,2.558361902337584759e+00
1.014846515338096833e+04,2.558361941798766193e+00
1.014846517425574166e+04,2.558361981259632767e+00
1.014846519513051317e+04,2.558362020720180041e+00
1.014846521600528649e+04,2.558362060180416009e+00
1.014846523688005982e+04,2.558362099640337117e+00
1.014846525775483133e+04,2.558362139099938926e+00
1.014846527862960465e+04,2.558362178559229427e+00
1.014846529950437798e+04,2.558362218018203738e+00
1.014846532037914949e+04,2.558362257476858304e+00
1.014846534125392282e+04,2.558362296935201119e+00
1.014846536212869432e+04,2.558362336393224190e+00
1.014846538300346765e+04,2.558362375850935067e+00
1.014846540387824098e+04,2.558362415308328863e+00
1.014846542475301248e+04,2.558362454765403804e+00
1.014846544562778581e+04,2.558362494222165662e+00
1.014846546650255914e+04,2.558362533678610440e+00
1.014846548737733065e+04,2.558362573134735474e+00
1.014846550825210397e+04,2.558362612590546536e+00
1.014846552912687548e+04,2.558362652046038299e+00
1.014846555000164881e+04,2.558362691501215647e+00
1.014846557087642213e+04,2.558362730956076359e+00
1.014846559175119364e+04,2.558362770410615994e+00
1.014846561262596697e+04,2.558362809864841658e+00
1.014846563350074030e+04,2.558362849318750687e+00
1.014846565437551180e+04,2.558362888772337307e+00
1.014846567525028513e+04,2.558362928225610844e+00
1.014846569612505846e+04,2.558362967678565969e+00
1.014846571699982997e+04,2.558363007131200018e+00
1.014846573787460329e+04,2.558363046583518763e+00
1.014846575874937480e+04,2.558363086035516876e+00
1.014846577962414813e+04,2.558363125487199685e+00
1.014846580049892145e+04,2.558363164938563639e+00
1.014846582137369296e+04,2.558363204389606516e+00
1.014846584224846629e+04,2.558363243840333201e+00
1.014846586312323961e+04,2.558363283290741919e+00
1.014846588399801112e+04,2.558363322740827783e+00
1.014846590487278445e+04,2.558363362190598345e+00
1.014846592574755778e+04,2.558363401640049606e+00
1.014846594662232928e+04,2.558363441089178902e+00
1.014846596749710261e+04,2.558363480537991563e+00
1.014846598837187412e+04,2.558363519986481371e+00
1.014846600924664745e+04,2.558363559434655432e+00
1.014846603012142077e+04,2.558363598882509304e+00
1.014846605099619228e+04,2.558363638330040324e+00
1.014846607187096561e+04,2.558363677777255152e+00
1.014846609274573893e+04,2.558363717224149347e+00
1.014846611362051044e+04,2.558363756670719802e+00
1.014846613449528377e+04,2.558363796116974065e+00
1.014846615537005709e+04,2.558363835562907695e+00
1.014846617624482860e+04,2.558363875008517585e+00
1.014846619711960193e+04,2.558363914453809951e+00
1.014846621799437344e+04,2.558363953898778576e+00
1.014846623886914676e+04,2.558363993343429232e+00
1.014846625974392009e+04,2.558364032787759701e+00
1.014846628061869160e+04,2.558364072231765096e+00
1.014846630149346493e+04,2.558364111675452524e+00
1.014846632236823825e+04,2.558364151118819318e+00
1.014846634324300976e+04,2.558364190561860596e+00
1.014846636411778309e+04,2.558364230004584350e+00
1.014846638499255641e+04,2.558364269446986139e+00
1.014846640586732792e+04,2.558364308889062411e+00
1.014846642674210125e+04,2.558364348330821159e+00
1.014846644761687276e+04,2.558364387772253945e+00
1.014846646849164608e+04,2.558364427213367875e+00
1.014846648936641941e+04,2.558364466654159841e+00
1.014846651024119092e+04,2.558364506094625845e+00
1.014846653111596424e+04,2.558364545534772994e+00
1.014846655199073757e+04,2.558364584974597289e+00
1.014846657286550908e+04,2.558364624414095179e+00
1.014846659374028241e+04,2.558364663853274656e+00
1.014846661461505573e+04,2.558364703292130393e+00
1.014846663548982724e+04,2.558364742730660613e+00
1.014846665636460057e+04,2.558364782168870200e+00
1.014846667723937207e+04,2.558364821606753381e+00
1.014846669811414540e+04,2.558364861044316818e+00
1.014846671898891873e+04,2.558364900481556070e+00
1.014846673986369024e+04,2.558364939918468473e+00
1.014846676073846356e+04,2.558364979355061131e+00
1.014846678161323689e+04,2.558365018791329604e+00
1.014846680248800840e+04,2.558365058227270783e+00
1.014846682336278172e+04,2.558365097662891330e+00
1.014846684423755323e+04,2.558365137098184139e+00
1.014846686511232656e+04,2.558365176533156315e+00
1.014846688598709989e+04,2.558365215967803419e+00
1.014846690686187139e+04,2.558365255402123228e+00
1.014846692773664472e+04,2.558365294836121517e+00
1.014846694861141805e+04,2.558365334269795177e+00
1.014846696948618956e+04,2.558365373703140211e+00
1.014846699036096288e+04,2.558365413136164168e+00
1.014846701123573621e+04,2.558365452568862608e+00
1.014846703211050772e+04,2.558365492001232422e+00
1.014846705298528104e+04,2.558365531433280271e+00
1.014846707386005255e+04,2.558365570864999494e+00
1.014846709473482588e+04,2.558365610296396309e+00
1.014846711560959920e+04,2.558365649727467162e+00
1.014846713648437071e+04,2.558365689158209388e+00
1.014846715735914404e+04,2.558365728588628762e+00
1.014846717823391737e+04,2.558365768018722175e+00
1.014846719910868887e+04,2.558365807448486073e+00
1.014846721998346220e+04,2.558365846877927119e+00
1.014846724085823553e+04,2.558365886307041315e+00
1.014846726173300704e+04,2.558365925735825996e+00
1.014846728260778036e+04,2.558365965164287381e+00
1.014846730348255187e+04,2.558366004592418808e+00
1.014846732435732520e+04,2.558366044020226493e+00
1.014846734523209852e+04,2.558366083447707329e+00
1.014846736610687003e+04,2.558366122874858206e+00
1.014846738698164336e+04,2.558366162301684454e+00
1.014846740785641668e+04,2.558366201728183853e+00
1.014846742873118819e+04,2.558366241154352405e+00
1.014846744960596152e+04,2.558366280580196328e+00
1.014846747048073485e+04,2.558366320005713401e+00
1.014846749135550635e+04,2.558366359430898740e+00
1.014846751223027968e+04,2.558366398855759893e+00
1.014846753310505119e+04,2.558366438280288868e+00
1.014846755397982452e+04,2.558366477704493658e+00
1.014846757485459784e+04,2.558366517128369821e+00
1.014846759572936935e+04,2.558366556551915139e+00
1.014846761660414268e+04,2.558366595975134494e+00
1.014846763747891600e+04,2.558366635398025668e+00
1.014846765835368751e+04,2.558366674820585107e+00
1.014846767922846084e+04,2.558366714242818585e+00
1.014846770010323416e+04,2.558366753664722992e+00
1.014846772097800567e+04,2.558366793086295221e+00
1.014846774185277900e+04,2.558366832507541488e+00
1.014846776272755051e+04,2.558366871928455133e+00
1.014846778360232383e+04,2.558366911349042816e+00
1.014846780447709716e+04,2.558366950769301429e+00
1.014846782535186867e+04,2.558366990189226975e+00
1.014846784622664200e+04,2.558367029608825227e+00
1.014846786710141532e+04,2.558367069028094409e+00
1.014846788797618683e+04,2.558367108447030080e+00
1.014846790885096016e+04,2.558367147865638902e+00
1.014846792972573166e+04,2.558367187283914213e+00
1.014846795060050499e+04,2.558367226701863117e+00
1.014846797147527832e+04,2.558367266119480732e+00
1.014846799235004983e+04,2.558367305536764391e+00
1.014846801322482315e+04,2.558367344953721201e+00
1.014846803409959648e+04,2.558367384370347164e+00
1.014846805497436799e+04,2.558367423786639172e+00
1.014846807584914131e+04,2.558367463202602998e+00
1.014846809672391464e+04,2.558367502618235978e+00
1.014846811759868615e+04,2.558367542033533670e+00
1.014846813847345948e+04,2.558367581448504069e+00
1.014846815934823098e+04,2.558367620863139624e+00
1.014846818022300431e+04,2.558367660277446554e+00
1.014846820109777764e+04,2.558367699691422192e+00
1.014846822197254914e+04,2.558367739105062100e+00
1.014846824284732247e+04,2.558367778518374269e+00
1.014846826372209580e+04,2.558367817931354260e+00
1.014846828459686731e+04,2.558367857343997631e+00
1.014846830547164063e+04,2.558367896756313264e+00
1.014846832634641396e+04,2.558367936168295831e+00
1.014846834722118547e+04,2.558367975579942666e+00
1.014846836809595879e+04,2.558368014991260431e+00
1.014846838897073030e+04,2.558368054402241576e+00
1.014846840984550363e+04,2.558368093812893651e+00
1.014846843072027696e+04,2.558368133223213103e+00
1.014846845159504846e+04,2.558368172633195048e+00
1.014846847246982179e+04,2.558368212042847922e+00
1.014846849334459512e+04,2.558368251452167286e+00
1.014846851421936663e+04,2.558368290861149585e+00
1.014846853509413995e+04,2.558368330269802371e+00
1.014846855596891328e+04,2.558368369678120757e+00
1.014846857684368479e+04,2.558368409086102080e+00
1.014846859771845811e+04,2.558368448493753444e+00
1.014846861859322962e+04,2.558368487901066857e+00
1.014846863946800295e+04,2.558368527308049423e+00
1.014846866034277627e+04,2.558368566714698478e+00
1.014846868121754778e+04,2.558368606121009137e+00
1.014846870209232111e+04,2.558368645526988505e+00
1.014846872296709444e+04,2.558368684932633474e+00
1.014846874384186594e+04,2.558368724337940936e+00
1.014846876471663927e+04,2.558368763742916219e+00
1.014846878559141260e+04,2.558368803147557102e+00
1.014846880646618411e+04,2.558368842551859146e+00
1.014846882734095743e+04,2.558368881955829455e+00
1.014846884821572894e+04,2.558368921359460924e+00
1.014846886909050227e+04,2.558368960762760658e+00
1.014846888996527559e+04,2.558369000165725105e+00
1.014846891084004710e+04,2.558369039568350267e+00
1.014846893171482043e+04,2.558369078970642363e+00
1.014846895258959375e+04,2.558369118372599615e+00
1.014846897346436526e+04,2.558369157774217140e+00
1.014846899433913859e+04,2.558369197175502041e+00
1.014846901521391192e+04,2.558369236576449879e+00
1.014846903608868342e+04,2.558369275977058876e+00
1.014846905696345675e+04,2.558369315377334807e+00
1.014846907783822826e+04,2.558369354777270122e+00
1.014846909871300159e+04,2.558369394176872813e+00
1.014846911958777491e+04,2.558369433576138885e+00
1.014846914046254642e+04,2.558369472975064340e+00
1.014846916133731975e+04,2.558369512373655397e+00
1.014846918221209307e+04,2.558369551771910722e+00
1.014846920308686458e+04,2.558369591169824542e+00
1.014846922396163791e+04,2.558369630567404407e+00
1.014846924483640942e+04,2.558369669964643212e+00
1.014846926571118274e+04,2.558369709361548505e+00
1.014846928658595607e+04,2.558369748758115403e+00
1.014846930746072758e+04,2.558369788154341684e+00
1.014846932833550090e+04,2.558369827550232678e+00
1.014846934921027423e+04,2.558369866945786164e+00
1.014846937008504574e+04,2.558369906340997701e+00
1.014846939095981907e+04,2.558369945735874396e+00
1.014846941183459239e+04,2.558369985130412694e+00
1.014846943270936390e+04,2.558370024524609487e+00
1.014846945358413723e+04,2.558370063918470549e+00
1.014846947445890873e+04,2.558370103311989663e+00
1.014846949533368206e+04,2.558370142705173045e+00
1.014846951620845539e+04,2.558370182098018031e+00
1.014846953708322690e+04,2.558370221490520180e+00
1.014846955795800022e+04,2.558370260882686154e+00
1.014846957883277355e+04,2.558370300274512843e+00
1.014846959970754506e+04,2.558370339665997140e+00
1.014846962058231838e+04,2.558370379057144817e+00
1.014846964145709171e+04,2.558370418447953210e+00
1.014846966233186322e+04,2.558370457838418321e+00
1.014846968320663655e+04,2.558370497228546370e+00
1.014846970408140805e+04,2.558370536618331581e+00
1.014846972495618138e+04,2.558370576007780173e+00
1.014846974583095471e+04,2.558370615396888148e+00
1.014846976670572622e+04,2.558370654785652398e+00
1.014846978758049954e+04,2.558370694174079141e+00
1.014846980845527287e+04,2.558370733562166155e+00
1.014846982933004438e+04,2.558370772949908556e+00
1.014846985020481770e+04,2.558370812337313449e+00
1.014846987107959103e+04,2.558370851724377726e+00
1.014846989195436254e+04,2.558370891111097389e+00
1.014846991282913586e+04,2.558370930497478657e+00
1.014846993370390737e+04,2.558370969883515755e+00
1.014846995457868070e+04,2.558371009269214902e+00
1.014846997545345403e+04,2.558371048654572544e+00
1.014846999632822553e+04,2.558371088039585128e+00
1.014847001720299886e+04,2.558371127424258873e+00
1.014847003807777219e+04,2.558371166808591113e+00
1.014847005895254370e+04,2.558371206192577851e+00
1.014847007982731702e+04,2.558371245576226194e+00
1.014847010070209035e+04,2.558371284959531700e+00
1.014847012157686186e+04,2.558371324342491704e+00
1.014847014245163518e+04,2.558371363725112868e+00
1.014847016332640669e+04,2.558371403107388087e+00
1.014847018420118002e+04,2.558371442489324021e+00
1.014847020507595334e+04,2.558371481870916675e+00
1.014847022595072485e+04,2.558371521252163827e+00
1.014847024682549818e+04,2.558371560633070807e+00
1.014847026770027151e+04,2.558371600013634506e+00
1.014847028857504301e+04,2.558371639393851371e+00
1.014847030944981634e+04,2.558371678773728952e+00
1.014847033032458785e+04,2.558371718153259256e+00
1.014847035119936118e+04,2.558371757532449386e+00
1.014847037207413450e+04,2.558371796911295348e+00
1.014847039294890601e+04,2.558371836289794921e+00
1.014847041382367934e+04,2.558371875667953432e+00
1.014847043469845266e+04,2.558371915045768219e+00
1.014847045557322417e+04,2.558371954423234840e+00
1.014847047644799750e+04,2.558371993800360844e+00
1.014847049732277083e+04,2.558372033177142679e+00
1.014847051819754233e+04,2.558372072553576348e+00
1.014847053907231566e+04,2.558372111929668513e+00
1.014847055994708717e+04,2.558372151305412512e+00
1.014847058082186049e+04,2.558372190680815450e+00
1.014847060169663382e+04,2.558372230055872887e+00
1.014847062257140533e+04,2.558372269430582158e+00
1.014847064344617866e+04,2.558372308804949924e+00
1.014847066432095198e+04,2.558372348178971745e+00
1.014847068519572349e+04,2.558372387552644955e+00
1.014847070607049682e+04,2.558372426925976217e+00
1.014847072694527014e+04,2.558372466298961090e+00
1.014847074782004165e+04,2.558372505671597352e+00
1.014847076869481498e+04,2.558372545043890778e+00
1.014847078956958649e+04,2.558372584415835149e+00
1.014847081044435981e+04,2.558372623787436240e+00
1.014847083131913314e+04,2.558372663158691385e+00
1.014847085219390465e+04,2.558372702529596587e+00
1.014847087306867797e+04,2.558372741900158953e+00
1.014847089394345130e+04,2.558372781270374485e+00
1.014847091481822281e+04,2.558372820640240075e+00
1.014847093569299614e+04,2.558372860009761940e+00
1.014847095656776946e+04,2.558372899378936971e+00
1.014847097744254097e+04,2.558372938747761616e+00
1.014847099831731430e+04,2.558372978116242535e+00
1.014847101919208581e+04,2.558373017484372625e+00
1.014847104006685913e+04,2.558373056852158545e+00
1.014847106094163246e+04,2.558373096219597187e+00
1.014847108181640397e+04,2.558373135586684555e+00
1.014847110269117729e+04,2.558373174953427753e+00
1.014847112356595062e+04,2.558373214319823230e+00
1.014847114444072213e+04,2.558373253685866988e+00
1.014847116531549545e+04,2.558373293051565689e+00
1.014847118619026878e+04,2.558373332416916668e+00
1.014847120706504029e+04,2.558373371781915484e+00
1.014847122793981362e+04,2.558373411146569687e+00
1.014847124881458512e+04,2.558373450510871727e+00
1.014847126968935845e+04,2.558373489874828266e+00
1.014847129056413178e+04,2.558373529238436195e+00
1.014847131143890329e+04,2.558373568601692405e+00
1.014847133231367661e+04,2.558373607964601781e+00
1.014847135318844994e+04,2.558373647327162548e+00
1.014847137406322145e+04,2.558373686689370707e+00
1.014847139493799477e+04,2.558373726051233366e+00
1.014847141581276810e+04,2.558373765412745637e+00
1.014847143668753961e+04,2.558373804773905302e+00
1.014847145756231293e+04,2.558373844134718578e+00
1.014847147843708444e+04,2.558373883495178802e+00
1.014847149931185777e+04,2.558373922855292193e+00
1.014847152018663110e+04,2.558373962215055641e+00
1.014847154106140260e+04,2.558374001574465151e+00
1.014847156193617593e+04,2.558374040933527827e+00
1.014847158281094926e+04,2.558374080292241004e+00
1.014847160368572077e+04,2.558374119650599354e+00
1.014847162456049409e+04,2.558374159008610427e+00
1.014847164543526560e+04,2.558374198366267560e+00
1.014847166631003893e+04,2.558374237723577416e+00
1.014847168718481225e+04,2.558374277080535997e+00
1.014847170805958376e+04,2.558374316437139750e+00
1.014847172893435709e+04,2.558374355793396226e+00
1.014847174980913042e+04,2.558374395149301428e+00
1.014847177068390192e+04,2.558374434504850914e+00
1.014847179155867525e+04,2.558374473860052678e+00
1.014847181243344858e+04,2.558374513214902723e+00
1.014847183330822008e+04,2.558374552569397942e+00
1.014847185418299341e+04,2.558374591923544106e+00
1.014847187505776492e+04,2.558374631277334998e+00
1.014847189593253825e+04,2.558374670630777281e+00
1.014847191680731157e+04,2.558374709983867401e+00
1.014847193768208308e+04,2.558374749336601361e+00
1.014847195855685641e+04,2.558374788688986268e+00
1.014847197943162973e+04,2.558374828041018567e+00
1.014847200030640124e+04,2.558374867392695151e+00
1.014847202118117457e+04,2.558374906744021793e+00
1.014847204205594790e+04,2.558374946094995828e+00
1.014847206293071940e+04,2.558374985445613259e+00
1.014847208380549273e+04,2.558375024795880748e+00
1.014847210468026424e+04,2.558375064145791633e+00
1.014847212555503756e+04,2.558375103495352576e+00
1.014847214642981089e+04,2.558375142844560024e+00
1.014847216730458240e+04,2.558375182193409980e+00
1.014847218817935573e+04,2.558375221541909994e+00
1.014847220905412905e+04,2.558375260890055625e+00
1.014847222992890056e+04,2.558375300237844208e+00
1.014847225080367389e+04,2.558375339585282404e+00
1.014847227167844721e+04,2.558375378932365773e+00
