Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.061386686454523988e+04,7.688935940597444230e+00
1.061386688050053817e+04,7.688010802239136687e+00
1.061386689645583829e+04,7.687085717079968461e+00
1.061386691241113658e+04,7.686160685331453912e+00
1.061386692836643670e+04,7.685235706783223542e+00
1.061386694432173499e+04,7.684310781646761512e+00
1.061386696027703510e+04,7.683385909711740069e+00
1.061386697623233340e+04,7.682461091189590974e+00
1.061386699218763351e+04,7.681536325870049531e+00
1.061386700814293181e+04,7.680611613964503981e+00
1.061386702409823192e+04,7.679686955262679859e+00
1.061386704005353022e+04,7.678762349975999157e+00
1.061386705600883033e+04,7.677837797894195404e+00
1.061386707196412863e+04,7.676913299228638188e+00
1.061386708791942874e+04,7.675988853769093900e+00
1.061386710387472704e+04,7.675064461726930354e+00
1.061386711983002715e+04,7.674140122891925486e+00
1.061386713578532544e+04,7.673215837475416912e+00
1.061386715174062556e+04,7.672291605267211878e+00
1.061386716769592385e+04,7.671367426478616913e+00
1.061386718365122397e+04,7.670443300899493444e+00
1.061386719960652226e+04,7.669519228741092931e+00
1.061386721556182238e+04,7.668595209793288348e+00
1.061386723151712067e+04,7.667671244267343589e+00
1.061386724747242079e+04,7.666747331953150280e+00
1.061386726342771908e+04,7.665823473061908366e+00
1.061386727938301919e+04,7.664899667383576087e+00
1.061386729533831931e+04,7.663975915024019869e+00
1.061386731129361760e+04,7.663052216089117685e+00
1.061386732724891772e+04,7.662128570368817115e+00
1.061386734320421601e+04,7.661204978074295902e+00
1.061386735915951613e+04,7.660281438995520276e+00
1.061386737511481442e+04,7.659357953343639558e+00
1.061386739107011454e+04,7.658434520908650178e+00
1.061386740702541283e+04,7.657511141901679252e+00
1.061386742298071294e+04,7.656587816112735645e+00
1.061386743893601124e+04,7.655664543752924267e+00
1.061386745489131135e+04,7.654741324612297504e+00
1.061386747084660965e+04,7.653818158901927404e+00
1.061386748680190976e+04,7.652895046411885893e+00
1.061386750275720806e+04,7.651971987353205940e+00
1.061386751871250817e+04,7.651048981515990555e+00
1.061386753466780647e+04,7.650126029111270931e+00
1.061386755062310658e+04,7.649203129929161626e+00
1.061386756657840488e+04,7.648280284180662747e+00
1.061386758253370499e+04,7.647357491655919937e+00
1.061386759848900329e+04,7.646434752565901327e+00
1.061386761444430340e+04,7.645512066700773879e+00
1.061386763039960169e+04,7.644589434271505723e+00
1.061386764635490181e+04,7.643666855068275368e+00
1.061386766231020010e+04,7.642744329302007422e+00
1.061386767826550022e+04,7.641821856762922138e+00
1.061386769422079851e+04,7.640899437661914817e+00
1.061386771017609863e+04,7.639977071789245677e+00
1.061386772613139692e+04,7.639054759355757618e+00
1.061386774208669704e+04,7.638132500151765036e+00
1.061386775804199533e+04,7.637210294388067311e+00
1.061386777399729544e+04,7.636288141855000156e+00
1.061386778995259556e+04,7.635366042658241703e+00
1.061386780590789385e+04,7.634443996903481633e+00
1.061386782186319397e+04,7.633522004381044113e+00
1.061386783781849226e+04,7.632600065301708092e+00
1.061386785377379238e+04,7.631678179455860800e+00
1.061386786972909067e+04,7.630756347054230559e+00
1.061386788568439079e+04,7.629834567887213481e+00
1.061386790163968908e+04,7.628912842165547659e+00
1.061386791759498919e+04,7.627991169679630978e+00
1.061386793355028749e+04,7.627069550640180218e+00
1.061386794950558760e+04,7.626147984837623461e+00
1.061386796546088590e+04,7.625226472482657059e+00
1.061386798141618601e+04,7.624305013365720640e+00
1.061386799737148431e+04,7.623383607697478581e+00
1.061386801332678442e+04,7.622462255268411369e+00
1.061386802928208272e+04,7.621540956289173607e+00
1.061386804523738283e+04,7.620619710550246673e+00
1.061386806119268113e+04,7.619698518262252307e+00
1.061386807714798124e+04,7.618777379215725176e+00
1.061386809310327953e+04,7.617856293621244390e+00
1.061386810905857965e+04,7.616935261269356161e+00
1.061386812501387794e+04,7.616014282370649369e+00
1.061386814096917806e+04,7.615093356715669337e+00
1.061386815692447635e+04,7.614172484514975636e+00
1.061386817287977647e+04,7.613251665559165104e+00
1.061386818883507476e+04,7.612330900058764449e+00
1.061386820479037488e+04,7.611410187804382055e+00
1.061386822074567317e+04,7.610489529006514431e+00
1.061386823670097328e+04,7.609568923455810818e+00
1.061386825265627158e+04,7.608648371362734864e+00
1.061386826861157169e+04,7.607727872517969558e+00
1.061386828456687181e+04,7.606807427027024282e+00
1.061386830052217010e+04,7.605887034995367557e+00
1.061386831647747022e+04,7.604966696213745436e+00
1.061386833243276851e+04,7.604046410892536301e+00
1.061386834838806863e+04,7.603126178822474657e+00
1.061386836434336692e+04,7.602206000213962866e+00
1.061386838029866703e+04,7.601285874857744318e+00
1.061386839625396533e+04,7.600365802964177853e+00
1.061386841220926544e+04,7.599445784324040609e+00
1.061386842816456374e+04,7.598525819147679883e+00
1.061386844411986385e+04,7.597605907225873700e+00
1.061386846007516215e+04,7.596686048768979127e+00
1.061386847603046226e+04,7.595766243567773301e+00
1.061386849198576056e+04,7.594846491832583979e+00
1.061386850794106067e+04,7.593926793354238924e+00
1.061386852389635897e+04,7.593007148343014379e+00
1.061386853985165908e+04,7.592087556589769193e+00
1.061386855580695737e+04,7.591168018304758291e+00
1.061386857176225749e+04,7.590248533278894705e+00
1.061386858771755578e+04,7.589329101722347204e+00
1.061386860367285590e+04,7.588409723426091880e+00
1.061386861962815419e+04,7.587490398600288621e+00
1.061386863558345431e+04,7.586571127035892204e+00
1.061386865153875260e+04,7.585651908943072286e+00
1.061386866749405272e+04,7.584732744112794300e+00
1.061386868344935101e+04,7.583813632755217249e+00
1.061386869940465112e+04,7.582894574661307452e+00
1.061386871535994942e+04,7.581975570041212364e+00
1.061386873131524953e+04,7.581056618685940052e+00
1.061386874727054783e+04,7.580137720805586454e+00
1.061386876322584794e+04,7.579218876191180954e+00
1.061386877918114624e+04,7.578300085052819490e+00
1.061386879513644635e+04,7.577381347181550986e+00
1.061386881109174647e+04,7.576462662682696525e+00
1.061386882704704476e+04,7.575544031661557653e+00
1.061386884300234487e+04,7.574625453909214379e+00
1.061386885895764317e+04,7.573706929635689811e+00
1.061386887491294328e+04,7.572788458632096820e+00
1.061386889086824158e+04,7.571870041108446969e+00
1.061386890682354169e+04,7.570951676855873558e+00
1.061386892277883999e+04,7.570033366084347293e+00
1.061386893873414010e+04,7.569115108585044105e+00
1.061386895468943840e+04,7.568196904567891181e+00
1.061386897064473851e+04,7.567278753824096427e+00
1.061386898660003681e+04,7.566360656563577258e+00
1.061386900255533692e+04,7.565442612577540693e+00
1.061386901851063521e+04,7.564524622075892601e+00
1.061386903446593533e+04,7.563606684849884410e+00
1.061386905042123362e+04,7.562688801109358039e+00
1.061386906637653374e+04,7.561770970645616430e+00
1.061386908233183203e+04,7.560853193668461536e+00
1.061386909828713215e+04,7.559935469969226496e+00
1.061386911424243044e+04,7.559017799757712375e+00
1.061386913019773056e+04,7.558100182825242541e+00
1.061386914615302885e+04,7.557182619381598521e+00
1.061386916210832896e+04,7.556265109218133880e+00
1.061386917806362726e+04,7.555347652544619486e+00
1.061386919401892737e+04,7.554430249152418675e+00
1.061386920997422567e+04,7.553512899251282775e+00
1.061386922592952578e+04,7.552595602632597327e+00
1.061386924188482408e+04,7.551678359506079019e+00
1.061386925784012419e+04,7.550761169663146255e+00
1.061386927379542249e+04,7.549844033313505065e+00
1.061386928975072260e+04,7.548926950248574741e+00
1.061386930570602271e+04,7.548009920573506726e+00
1.061386932166132101e+04,7.547092944393382297e+00
1.061386933761662112e+04,7.546176021499680253e+00
1.061386935357191942e+04,7.545259152102045341e+00
1.061386936952721953e+04,7.544342335991980342e+00
1.061386938548251783e+04,7.543425573379085591e+00
1.061386940143781794e+04,7.542508864054894957e+00
1.061386941739311624e+04,7.541592208228979466e+00
1.061386943334841635e+04,7.540675605692903183e+00
1.061386944930371465e+04,7.539759056656226477e+00
1.061386946525901476e+04,7.538842560910524071e+00
1.061386948121431305e+04,7.537926118665313702e+00
1.061386949716961317e+04,7.537009729712224271e+00
1.061386951312491146e+04,7.536093394260741540e+00
1.061386952908021158e+04,7.535177112102513952e+00
1.061386954503550987e+04,7.534260883447007728e+00
1.061386956099080999e+04,7.533344708085881081e+00
1.061386957694610828e+04,7.532428586228589573e+00
1.061386959290140840e+04,7.531512517666813622e+00
1.061386960885670669e+04,7.530596502609986587e+00
1.061386962481200680e+04,7.529680540849799542e+00
1.061386964076730510e+04,7.528764632595676076e+00
1.061386965672260521e+04,7.527848777639338351e+00
1.061386967267790351e+04,7.526932976190178870e+00
1.061386968863320362e+04,7.526017228039928675e+00
1.061386970458850192e+04,7.525101533397950071e+00
1.061386972054380203e+04,7.524185892056038050e+00
1.061386973649910033e+04,7.523270304223510507e+00
1.061386975245440044e+04,7.522354769692164211e+00
1.061386976840969874e+04,7.521439288671306400e+00
1.061386978436499885e+04,7.520523860952785355e+00
1.061386980032029896e+04,7.519608486641512712e+00
1.061386981627559726e+04,7.518693165842410764e+00
1.061386983223089737e+04,7.517777898347327792e+00
1.061386984818619567e+04,7.516862684365518632e+00
1.061386986414149578e+04,7.515947523688863541e+00
1.061386988009679408e+04,7.515032416526586267e+00
1.061386989605209419e+04,7.514117362670608813e+00
1.061386991200739249e+04,7.513202362330113182e+00
1.061386992796269260e+04,7.512287415297051574e+00
1.061386994391799089e+04,7.511372521780585565e+00
1.061386995987329101e+04,7.510457681572669131e+00
1.061386997582858930e+04,7.509542894882472730e+00
1.061386999178388942e+04,7.508628161501960996e+00
1.061387000773918771e+04,7.507713481640273301e+00
1.061387002369448783e+04,7.506798855089404476e+00
1.061387003964978612e+04,7.505884282058463697e+00
1.061387005560508624e+04,7.504969762339487538e+00
1.061387007156038453e+04,7.504055296141543430e+00
1.061387008751568465e+04,7.503140883256667948e+00
1.061387010347098294e+04,7.502226523893958721e+00
1.061387011942628305e+04,7.501312217845475416e+00
1.061387013538158135e+04,7.500397965320229510e+00
1.061387015133688146e+04,7.499483766110355276e+00
1.061387016729217976e+04,7.498569620424823334e+00
1.061387018324747987e+04,7.497655528055796381e+00
1.061387019920277817e+04,7.496741489212227272e+00
1.061387021515807828e+04,7.495827503686288473e+00
1.061387023111337658e+04,7.494913571686919518e+00
1.061387024706867669e+04,7.493999693006307083e+00
1.061387026302397499e+04,7.493085867853378268e+00
1.061387027897927510e+04,7.492172096020330407e+00
1.061387029493457521e+04,7.491258377611916153e+00
1.061387031088987351e+04,7.490344712732847299e+00
1.061387032684517362e+04,7.489431101175362038e+00
1.061387034280047192e+04,7.488517543148325295e+00
1.061387035875577203e+04,7.487604038444017895e+00
1.061387037471107033e+04,7.486690587271252362e+00
1.061387039066637044e+04,7.485777189422350375e+00
1.061387040662166874e+04,7.484863845106105806e+00
1.061387042257696885e+04,7.483950554114838560e+00
1.061387043853226714e+04,7.483037316657352278e+00
1.061387045448756726e+04,7.482124132525969529e+00
1.061387047044286555e+04,7.481211001929481519e+00
1.061387048639816567e+04,7.480297924660221476e+00
1.061387050235346396e+04,7.479384900926960178e+00
1.061387051830876408e+04,7.478471930522061051e+00
1.061387053426406237e+04,7.477559013654265563e+00
1.061387055021936249e+04,7.476646150115977996e+00
1.061387056617466078e+04,7.475733340115886527e+00
1.061387058212996089e+04,7.474820583446427413e+00
1.061387059808525919e+04,7.473907880316279062e+00
1.061387061404055930e+04,7.472995230517909704e+00
1.061387062999585760e+04,7.472082634259932021e+00
1.061387064595115771e+04,7.471170091334869312e+00
1.061387066190645601e+04,7.470257601951323601e+00
1.061387067786175612e+04,7.469345165901795092e+00
1.061387069381705442e+04,7.468432783394908903e+00
1.061387070977235453e+04,7.467520454223175896e+00
1.061387072572765283e+04,7.466608178595167011e+00
1.061387074168295294e+04,7.465695956303457059e+00
1.061387075763825123e+04,7.464783787556585892e+00
1.061387077359355135e+04,7.463871672147116776e+00
1.061387078954885146e+04,7.462959610179625614e+00
1.061387080550414976e+04,7.462047601758633242e+00
1.061387082145944987e+04,7.461135646676756217e+00
1.061387083741474817e+04,7.460223745142483764e+00
1.061387085337004828e+04,7.459311896948450205e+00
1.061387086932534658e+04,7.458400102303134993e+00
1.061387088528064669e+04,7.457488360999183996e+00
1.061387090123594498e+04,7.456576673245044695e+00
1.061387091719124510e+04,7.455665038833404701e+00
1.061387093314654339e+04,7.454753457972689290e+00
1.061387094910184351e+04,7.453841930455599396e+00
1.061387096505714180e+04,7.452930456490537203e+00
1.061387098101244192e+04,7.452019035870235619e+00
1.061387099696774021e+04,7.451107668803066630e+00
1.061387101292304033e+04,7.450196355081780908e+00
1.061387102887833862e+04,7.449285094914742444e+00
1.061387104483363873e+04,7.448373888094702799e+00
1.061387106078893703e+04,7.447462734830013531e+00
1.061387107674423714e+04,7.446551634913458173e+00
1.061387109269953544e+04,7.445640588553366079e+00
1.061387110865483555e+04,7.444729595542534106e+00
1.061387112461013385e+04,7.443818656089258745e+00
1.061387114056543396e+04,7.442907769986387478e+00
1.061387115652073226e+04,7.441996937442167059e+00
1.061387117247603237e+04,7.441086158249476057e+00
1.061387118843133067e+04,7.440175432616539020e+00
1.061387120438663078e+04,7.439264760336255833e+00
1.061387122034192907e+04,7.438354141616851933e+00
1.061387123629722919e+04,7.437443576251226318e+00
1.061387125225252748e+04,7.436533064447572450e+00
1.061387126820782760e+04,7.435622605998821300e+00
1.061387128416312771e+04,7.434712201009360477e+00
1.061387130011842601e+04,7.433801849583520749e+00
1.061387131607372612e+04,7.432891551514288153e+00
1.061387133202902442e+04,7.431981307009780657e+00
1.061387134798432453e+04,7.431071115863003840e+00
1.061387136393962282e+04,7.430160978282057016e+00
1.061387137989492294e+04,7.429250894059965304e+00
1.061387139585022123e+04,7.428340863404818251e+00
1.061387141180552135e+04,7.427430886109649855e+00
1.061387142776081964e+04,7.426520962382519464e+00
1.061387144371611976e+04,7.425611092016514370e+00
1.061387145967141805e+04,7.424701275219629082e+00
1.061387147562671817e+04,7.423791511785015729e+00
1.061387149158201646e+04,7.422881801920614642e+00
1.061387150753731657e+04,7.421972145419609035e+00
1.061387152349261487e+04,7.421062542489931246e+00
1.061387153944791498e+04,7.420152992924753832e+00
1.061387155540321328e+04,7.419243496932026893e+00
1.061387157135851339e+04,7.418334054304924763e+00
1.061387158731381169e+04,7.417424665251368232e+00
1.061387160326911180e+04,7.416515329564560055e+00
1.061387161922441010e+04,7.415606047452411254e+00
1.061387163517971021e+04,7.414696818708136128e+00
1.061387165113500851e+04,7.413787643539624383e+00
1.061387166709030862e+04,7.412878521740100091e+00
1.061387168304560691e+04,7.411969453517431639e+00
1.061387169900090703e+04,7.411060438664907046e+00
1.061387171495620532e+04,7.410151477390332531e+00
1.061387173091150544e+04,7.409242569487015651e+00
1.061387174686680373e+04,7.408333715162761735e+00
1.061387176282210385e+04,7.407424914210891664e+00
1.061387177877740396e+04,7.406516166735569229e+00
1.061387179473270226e+04,7.405607472840971539e+00
1.061387181068800237e+04,7.404698832320438129e+00
1.061387182664330066e+04,7.403790245381721924e+00
1.061387184259860078e+04,7.402881711818205979e+00
1.061387185855389907e+04,7.401973231837600586e+00
1.061387187450919919e+04,7.401064805233318999e+00
1.061387189046449748e+04,7.400156432213051971e+00
1.061387190641979760e+04,7.399248112570234959e+00
1.061387192237509589e+04,7.398339846512524076e+00
1.061387193833039601e+04,7.397431633833408959e+00
1.061387195428569430e+04,7.396523474740494208e+00
1.061387197024099441e+04,7.395615369027288999e+00
1.061387198619629271e+04,7.394707316901387273e+00
1.061387200215159282e+04,7.393799318156330180e+00
1.061387201810689112e+04,7.392891372999680577e+00
1.061387203406219123e+04,7.391983481224978725e+00
1.061387205001748953e+04,7.391075643039799914e+00
1.061387206597278964e+04,7.390167858237693288e+00
1.061387208192808794e+04,7.389260127026201275e+00
1.061387209788338805e+04,7.388352449198917427e+00
1.061387211383868635e+04,7.387444824963353085e+00
1.061387212979398646e+04,7.386537254113110684e+00
1.061387214574928475e+04,7.385629736855690020e+00
1.061387216170458487e+04,7.384722272984716618e+00
1.061387217765988316e+04,7.383814862707668958e+00
1.061387219361518328e+04,7.382907505818183225e+00
1.061387220957048157e+04,7.382000202523715693e+00
1.061387222552578169e+04,7.381092952617965608e+00
1.061387224148107998e+04,7.380185756308307532e+00
1.061387225743638010e+04,7.379278613388491337e+00
1.061387227339168021e+04,7.378371523962471201e+00
1.061387228934697850e+04,7.377464488134225284e+00
1.061387230530227862e+04,7.376557505697481254e+00
1.061387232125757691e+04,7.375650576859614560e+00
1.061387233721287703e+04,7.374743701414364416e+00
1.061387235316817532e+04,7.373836879569095615e+00
1.061387236912347544e+04,7.372930111117578456e+00
1.061387238507877373e+04,7.372023396267112894e+00
1.061387240103407385e+04,7.371116734811535842e+00
1.061387241698937214e+04,7.370210126958125052e+00
1.061387243294467225e+04,7.369303572500715660e+00
1.061387244889997055e+04,7.368397071646577423e+00
1.061387246485527066e+04,7.367490624189554360e+00
1.061387248081056896e+04,7.366584230336894912e+00
1.061387249676586907e+04,7.365677889882485729e+00
1.061387251272116737e+04,7.364771603033544167e+00
1.061387252867646748e+04,7.363865369583957765e+00
1.061387254463176578e+04,7.362959189740942101e+00
1.061387256058706589e+04,7.362053063298415800e+00
1.061387257654236419e+04,7.361146990463553585e+00
1.061387259249766430e+04,7.360240971030295398e+00
1.061387260845296260e+04,7.359335005205805302e+00
1.061387262440826271e+04,7.358429092784053438e+00
1.061387264036356100e+04,7.357523233972152354e+00
1.061387265631886112e+04,7.356617428564115713e+00
1.061387267227415941e+04,7.355711676767022311e+00
1.061387268822945953e+04,7.354805978374927555e+00
1.061387270418475782e+04,7.353900333594869387e+00
1.061387272014005794e+04,7.352994742220914759e+00
1.061387273609535623e+04,7.352089204460121152e+00
1.061387275205065635e+04,7.351183720106543973e+00
1.061387276800595646e+04,7.350278289264002396e+00
1.061387278396125475e+04,7.349372912036240990e+00
1.061387279991655487e+04,7.348467588217398649e+00
1.061387281587185316e+04,7.347562318014440486e+00
1.061387283182715328e+04,7.346657101221537367e+00
1.061387284778245157e+04,7.345751938045590457e+00
1.061387286373775169e+04,7.344846828280823026e+00
1.061387287969304998e+04,7.343941772134124690e+00
1.061387289564835010e+04,7.343036769399710728e+00
1.061387291160364839e+04,7.342131820284480526e+00
1.061387292755894850e+04,7.341226924582647584e+00
1.061387294351424680e+04,7.340322082501092638e+00
1.061387295946954691e+04,7.339417293834048728e+00
1.061387297542484521e+04,7.338512558788385931e+00
1.061387299138014532e+04,7.337607877158359493e+00
1.061387300733544362e+04,7.336703249150807515e+00
1.061387302329074373e+04,7.335798674560016330e+00
1.061387303924604203e+04,7.334894153592792065e+00
1.061387305520134214e+04,7.333989686043453915e+00
1.061387307115664044e+04,7.333085272118776921e+00
1.061387308711194055e+04,7.332180911613109586e+00
1.061387310306723884e+04,7.331276604733185209e+00
1.061387311902253896e+04,7.330372351273396703e+00
1.061387313497783725e+04,7.329468151440464929e+00
1.061387315093313737e+04,7.328564005028772144e+00
1.061387316688843566e+04,7.327659912245040097e+00
1.061387318284373578e+04,7.326755872883660814e+00
1.061387319879903407e+04,7.325851887151347164e+00
1.061387321475433419e+04,7.324947954842500053e+00
1.061387323070963248e+04,7.324044076163799488e+00
1.061387324666493259e+04,7.323140250909702331e+00
1.061387326262023271e+04,7.322236479183825253e+00
1.061387327857553100e+04,7.321332761089714758e+00
1.061387329453083112e+04,7.320429096421909421e+00
1.061387331048612941e+04,7.319525485386973784e+00
1.061387332644142953e+04,7.318621927779447311e+00
1.061387334239672782e+04,7.317718423805893657e+00
1.061387335835202794e+04,7.316814973260862942e+00
1.061387337430732623e+04,7.315911576350909051e+00
1.061387339026262634e+04,7.315008232870592764e+00
1.061387340621792464e+04,7.314104943026445760e+00
1.061387342217322475e+04,7.313201706613061681e+00
1.061387343812852305e+04,7.312298523836940234e+00
1.061387345408382316e+04,7.311395394492706146e+00
1.061387347003912146e+04,7.310492318786817378e+00
1.061387348599442157e+04,7.309589296513939516e+00
1.061387350194971987e+04,7.308686327880501210e+00
1.061387351790501998e+04,7.307783412681188473e+00
1.061387353386031828e+04,7.306880551122418410e+00
1.061387354981561839e+04,7.305977742998898350e+00
1.061387356577091668e+04,7.305074988516992995e+00
1.061387358172621680e+04,7.304172287471462965e+00
1.061387359768151509e+04,7.303269640068661417e+00
1.061387361363681521e+04,7.302367046103339199e+00
1.061387362959211350e+04,7.301464505781849468e+00
1.061387364554741362e+04,7.300562018898941297e+00
1.061387366150271191e+04,7.299659585660969618e+00
1.061387367745801203e+04,7.298757205862695052e+00
1.061387369341331032e+04,7.297854879710438780e+00
1.061387370936861043e+04,7.296952606999013824e+00
1.061387372532390873e+04,7.296050387934702286e+00
1.061387374127920884e+04,7.295148222312325181e+00
1.061387375723450896e+04,7.294246110235322433e+00
1.061387377318980725e+04,7.293344051807072681e+00
1.061387378914510737e+04,7.292442046822439572e+00
1.061387380510040566e+04,7.291540095487651918e+00
1.061387382105570578e+04,7.290638197597594683e+00
1.061387383701100407e+04,7.289736353358486909e+00
1.061387385296630418e+04,7.288834562565224218e+00
1.061387386892160248e+04,7.287932825424003447e+00
1.061387388487690259e+04,7.287031141729762851e+00
1.061387390083220089e+04,7.286129511688637095e+00
1.061387391678750100e+04,7.285227935095605289e+00
1.061387393274279930e+04,7.284326412156792330e+00
1.061387394869809941e+04,7.283424942667187096e+00
1.061387396465339771e+04,7.282523526832893168e+00
1.061387398060869782e+04,7.281622164448922518e+00
1.061387399656399612e+04,7.280720855721344975e+00
1.061387401251929623e+04,7.279819600445225802e+00
1.061387402847459452e+04,7.278918398826593084e+00
1.061387404442989464e+04,7.278017250660522741e+00
1.061387406038519293e+04,7.277116156153042859e+00
1.061387407634049305e+04,7.276215115099228470e+00
1.061387409229579134e+04,7.275314127705108547e+00
1.061387410825109146e+04,7.274413193765757235e+00
1.061387412420638975e+04,7.273512313487192849e+00
1.061387414016168987e+04,7.272611486664543712e+00
1.061387415611698816e+04,7.271710713503743762e+00
1.061387417207228827e+04,7.270809993799972837e+00
1.061387418802758657e+04,7.269909327759164874e+00
1.061387420398288668e+04,7.269008715176489943e+00
1.061387421993818498e+04,7.268108156257859775e+00
1.061387423589348509e+04,7.267207650798487961e+00
1.061387425184878521e+04,7.266307198901603037e+00
1.061387426780408350e+04,7.265406800670403342e+00
1.061387428375938362e+04,7.264506455900122006e+00
1.061387429971468191e+04,7.263606164796620135e+00
1.061387431566998202e+04,7.262705927155160168e+00
1.061387433162528032e+04,7.261805743181572126e+00
1.061387434758058043e+04,7.260905612671151310e+00
1.061387436353587873e+04,7.260005535829675338e+00
1.061387437949117884e+04,7.259105512452491027e+00
1.061387439544647714e+04,7.258205542745333361e+00
1.061387441140177725e+04,7.257305626503592677e+00
1.061387442735707555e+04,7.256405763932971986e+00
1.061387444331237566e+04,7.255505954828860737e+00
1.061387445926767396e+04,7.254606199396983257e+00
1.061387447522297407e+04,7.253706497432720113e+00
1.061387449117827236e+04,7.252806849141784085e+00
1.061387450713357248e+04,7.251907254319586826e+00
1.061387452308887077e+04,7.251007713171798486e+00
1.061387453904417089e+04,7.250108225493862690e+00
