Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.014846018518507481e+04,3.860157848022096605e+00
1.014846020605984813e+04,3.860157848272178338e+00
1.014846022693461964e+04,3.860157848522533186e+00
1.014846024780939297e+04,3.860157848773160705e+00
1.014846026868416629e+04,3.860157849024061338e+00
1.014846028955893780e+04,3.860157849275234643e+00
1.014846031043371113e+04,3.860157849526681506e+00
1.014846033130848264e+04,3.860157849778401040e+00
1.014846035218325596e+04,3.860157850030393689e+00
1.014846037305802929e+04,3.860157850282659009e+00
1.014846039393280080e+04,3.860157850535196999e+00
1.014846041480757413e+04,3.860157850788008549e+00
1.014846043568234745e+04,3.860157851041092325e+00
1.014846045655711896e+04,3.860157851294449660e+00
1.014846047743189229e+04,3.860157851548080554e+00
1.014846049830666561e+04,3.860157851801983231e+00
1.014846051918143712e+04,3.860157852056159911e+00
1.014846054005621045e+04,3.860157852310608373e+00
1.014846056093098196e+04,3.860157852565331282e+00
1.014846058180575528e+04,3.860157852820325530e+00
1.014846060268052861e+04,3.860157853075593781e+00
1.014846062355530012e+04,3.860157853331135147e+00
1.014846064443007344e+04,3.860157853586948740e+00
1.014846066530484677e+04,3.860157853843035447e+00
1.014846068617961828e+04,3.860157854099395269e+00
1.014846070705439161e+04,3.860157854356027762e+00
1.014846072792916493e+04,3.860157854612933370e+00
1.014846074880393644e+04,3.860157854870112981e+00
1.014846076967870977e+04,3.860157855127563931e+00
1.014846079055348127e+04,3.860157855385288439e+00
1.014846081142825460e+04,3.860157855643286062e+00
1.014846083230302793e+04,3.860157855901556356e+00
1.014846085317779944e+04,3.860157856160100209e+00
1.014846087405257276e+04,3.860157856418916733e+00
1.014846089492734609e+04,3.860157856678005928e+00
1.014846091580211760e+04,3.860157856937368237e+00
1.014846093667689092e+04,3.860157857197003217e+00
1.014846095755166243e+04,3.860157857456911756e+00
1.014846097842643576e+04,3.860157857717092522e+00
1.014846099930120909e+04,3.860157857977546847e+00
1.014846102017598059e+04,3.860157858238273842e+00
1.014846104105075392e+04,3.860157858499274397e+00
1.014846106192552725e+04,3.860157858760547178e+00
1.014846108280029875e+04,3.860157859022092630e+00
1.014846110367507208e+04,3.860157859283911641e+00
1.014846112454984541e+04,3.860157859546003323e+00
1.014846114542461692e+04,3.860157859808368119e+00
1.014846116629939024e+04,3.860157860071005587e+00
1.014846118717416175e+04,3.860157860333916613e+00
1.014846120804893508e+04,3.860157860597099866e+00
1.014846122892370840e+04,3.860157860860556678e+00
1.014846124979847991e+04,3.860157861124286161e+00
1.014846127067325324e+04,3.860157861388288314e+00
1.014846129154802657e+04,3.860157861652563582e+00
1.014846131242279807e+04,3.860157861917112854e+00
1.014846133329757140e+04,3.860157862181933908e+00
1.014846135417234473e+04,3.860157862447028077e+00
1.014846137504711623e+04,3.860157862712394916e+00
1.014846139592188956e+04,3.860157862978035759e+00
1.014846141679666107e+04,3.860157863243947940e+00
1.014846143767143440e+04,3.860157863510134124e+00
1.014846145854620772e+04,3.860157863776593423e+00
1.014846147942097923e+04,3.860157864043325393e+00
1.014846150029575256e+04,3.860157864310330034e+00
1.014846152117052588e+04,3.860157864577608233e+00
1.014846154204529739e+04,3.860157864845158660e+00
1.014846156292007072e+04,3.860157865112982645e+00
1.014846158379484405e+04,3.860157865381079301e+00
1.014846160466961555e+04,3.860157865649449072e+00
1.014846162554438888e+04,3.860157865918091513e+00
1.014846164641916039e+04,3.860157866187006626e+00
1.014846166729393371e+04,3.860157866456195297e+00
1.014846168816870704e+04,3.860157866725656195e+00
1.014846170904347855e+04,3.860157866995390652e+00
1.014846172991825188e+04,3.860157867265397780e+00
1.014846175079302520e+04,3.860157867535678466e+00
1.014846177166779671e+04,3.860157867806231380e+00
1.014846179254257004e+04,3.860157868077056964e+00
1.014846181341734336e+04,3.860157868348156107e+00
1.014846183429211487e+04,3.860157868619528365e+00
1.014846185516688820e+04,3.860157868891173738e+00
1.014846187604165971e+04,3.860157869163091338e+00
1.014846189691643303e+04,3.860157869435282052e+00
1.014846191779120636e+04,3.860157869707745881e+00
1.014846193866597787e+04,3.860157869980481937e+00
1.014846195954075120e+04,3.860157870253491552e+00
1.014846198041552452e+04,3.860157870526774726e+00
1.014846200129029603e+04,3.860157870800330127e+00
1.014846202216506936e+04,3.860157871074158198e+00
1.014846204303984086e+04,3.860157871348259828e+00
1.014846206391461419e+04,3.860157871622634129e+00
1.014846208478938752e+04,3.860157871897280657e+00
1.014846210566415903e+04,3.860157872172200744e+00
1.014846212653893235e+04,3.860157872447394389e+00
1.014846214741370568e+04,3.860157872722860262e+00
1.014846216828847719e+04,3.860157872998599249e+00
1.014846218916325051e+04,3.860157873274611351e+00
1.014846221003802384e+04,3.860157873550895680e+00
1.014846223091279535e+04,3.860157873827454011e+00
1.014846225178756868e+04,3.860157874104284570e+00
1.014846227266234018e+04,3.860157874381387799e+00
1.014846229353711351e+04,3.860157874658764587e+00
1.014846231441188684e+04,3.860157874936414490e+00
1.014846233528665834e+04,3.860157875214336176e+00
1.014846235616143167e+04,3.860157875492532309e+00
1.014846237703620500e+04,3.860157875771000224e+00
1.014846239791097651e+04,3.860157876049741255e+00
1.014846241878574983e+04,3.860157876328755844e+00
1.014846243966052316e+04,3.860157876608043104e+00
1.014846246053529467e+04,3.860157876887603035e+00
1.014846248141006799e+04,3.860157877167436080e+00
1.014846250228483950e+04,3.860157877447541797e+00
1.014846252315961283e+04,3.860157877727921072e+00
1.014846254403438616e+04,3.860157878008572574e+00
1.014846256490915766e+04,3.860157878289497191e+00
1.014846258578393099e+04,3.860157878570694923e+00
1.014846260665870432e+04,3.860157878852164881e+00
1.014846262753347582e+04,3.860157879133908843e+00
1.014846264840824915e+04,3.860157879415925031e+00
1.014846266928302248e+04,3.860157879698214778e+00
1.014846269015779399e+04,3.860157879980776752e+00
1.014846271103256731e+04,3.860157880263611840e+00
1.014846273190733882e+04,3.860157880546720044e+00
1.014846275278211215e+04,3.860157880830100918e+00
1.014846277365688547e+04,3.860157881113754907e+00
1.014846279453165698e+04,3.860157881397682011e+00
1.014846281540643031e+04,3.860157881681882230e+00
1.014846283628120364e+04,3.860157881966355120e+00
1.014846285715597514e+04,3.860157882251100236e+00
1.014846287803074847e+04,3.860157882536119356e+00
1.014846289890552180e+04,3.860157882821410702e+00
