Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027292596064833924e+04,3.861106403642740048e+00
1.027292604692779969e+04,3.861106385764824012e+00
1.027292613320726196e+04,3.861106367885525970e+00
1.027292621948672240e+04,3.861106350004838816e+00
1.027292630576618467e+04,3.861106332122766105e+00
1.027292639204564512e+04,3.861106314239307835e+00
1.027292647832510738e+04,3.861106296354471112e+00
1.027292656460456783e+04,3.861106278468248831e+00
1.027292665088403010e+04,3.861106260580640992e+00
1.027292673716349054e+04,3.861106242691651147e+00
1.027292682344295281e+04,3.861106224801282849e+00
1.027292690972241326e+04,3.861106206909528993e+00
1.027292699600187370e+04,3.861106189016400236e+00
1.027292708228133597e+04,3.861106171121885922e+00
1.027292716856079642e+04,3.861106153225993154e+00
1.027292725484025868e+04,3.861106135328718381e+00
1.027292734111971913e+04,3.861106117430068707e+00
1.027292742739918140e+04,3.861106099530040581e+00
1.027292751367864184e+04,3.861106081628630449e+00
1.027292759995810411e+04,3.861106063725848969e+00
1.027292768623756456e+04,3.861106045821685484e+00
1.027292777251702682e+04,3.861106027916147099e+00
1.027292785879648727e+04,3.861106010009230260e+00
1.027292794507594954e+04,3.861105992100942075e+00
1.027292803135540998e+04,3.861105974191275436e+00
1.027292811763487043e+04,3.861105956280237450e+00
1.027292820391433270e+04,3.861105938367824564e+00
1.027292829019379315e+04,3.861105920454036777e+00
1.027292837647325541e+04,3.861105902538874091e+00
1.027292846275271586e+04,3.861105884622343609e+00
1.027292854903217813e+04,3.861105866704438228e+00
1.027292863531163857e+04,3.861105848785161498e+00
1.027292872159110084e+04,3.861105830864516975e+00
1.027292880787056129e+04,3.861105812942493998e+00
1.027292889415002355e+04,3.861105795019110332e+00
1.027292898042948400e+04,3.861105777094348213e+00
1.027292906670894445e+04,3.861105759168225404e+00
1.027292915298840671e+04,3.861105741240727696e+00
1.027292923926786716e+04,3.861105723311862192e+00
1.027292932554732943e+04,3.861105705381632447e+00
1.027292941182678987e+04,3.861105687450034907e+00
1.027292949810625214e+04,3.861105669517069572e+00
1.027292958438571259e+04,3.861105651582739995e+00
1.027292967066517485e+04,3.861105633647042623e+00
1.027292975694463530e+04,3.861105615709981009e+00
1.027292984322409757e+04,3.861105597771555153e+00
1.027292992950355801e+04,3.861105579831761503e+00
1.027293001578302028e+04,3.861105561890607163e+00
1.027293010206248073e+04,3.861105543948088581e+00
1.027293018834194118e+04,3.861105526004209310e+00
1.027293027462140344e+04,3.861105508058962243e+00
1.027293036090086389e+04,3.861105490112358041e+00
1.027293044718032615e+04,3.861105472164396701e+00
1.027293053345978660e+04,3.861105454215067567e+00
1.027293061973924887e+04,3.861105436264381296e+00
1.027293070601870932e+04,3.861105418312334336e+00
1.027293079229817158e+04,3.861105400358930240e+00
1.027293087857763203e+04,3.861105382404165454e+00
1.027293096485709430e+04,3.861105364448043531e+00
1.027293105113655474e+04,3.861105346490560919e+00
1.027293113741601519e+04,3.861105328531721170e+00
1.027293122369547746e+04,3.861105310571527838e+00
1.027293130997493790e+04,3.861105292609977369e+00
1.027293139625440017e+04,3.861105274647069763e+00
1.027293148253386062e+04,3.861105256682808573e+00
1.027293156881332288e+04,3.861105238717190247e+00
1.027293165509278333e+04,3.861105220750218336e+00
1.027293174137224560e+04,3.861105202781892842e+00
1.027293182765170604e+04,3.861105184812213764e+00
1.027293191393116831e+04,3.861105166841181102e+00
1.027293200021062876e+04,3.861105148868798409e+00
1.027293208649008920e+04,3.861105130895062132e+00
1.027293217276955147e+04,3.861105112919975824e+00
1.027293225904901192e+04,3.861105094943535931e+00
1.027293234532847418e+04,3.861105076965749561e+00
1.027293243160793463e+04,3.861105058986609606e+00
1.027293251788739690e+04,3.861105041006123173e+00
1.027293260416685735e+04,3.861105023024283156e+00
1.027293269044631961e+04,3.861105005041096661e+00
1.027293277672578006e+04,3.861104987056563687e+00
1.027293286300524233e+04,3.861104969070684234e+00
1.027293294928470277e+04,3.861104951083454750e+00
1.027293303556416504e+04,3.861104933094882341e+00
1.027293312184362549e+04,3.861104915104959900e+00
1.027293320812308593e+04,3.861104897113694534e+00
1.027293329440254820e+04,3.861104879121082689e+00
1.027293338068200865e+04,3.861104861127131471e+00
1.027293346696147091e+04,3.861104843131830222e+00
1.027293355324093136e+04,3.861104825135189600e+00
1.027293363952039363e+04,3.861104807137202499e+00
1.027293372579985407e+04,3.861104789137872473e+00
1.027293381207931634e+04,3.861104771137199521e+00
1.027293389835877679e+04,3.861104753135190748e+00
1.027293398463823905e+04,3.861104735131839050e+00
1.027293407091769950e+04,3.861104717127140873e+00
1.027293415719715995e+04,3.861104699121110428e+00
1.027293424347662221e+04,3.861104681113737058e+00
1.027293432975608266e+04,3.861104663105024315e+00
1.027293441603554493e+04,3.861104645094972199e+00
1.027293450231500537e+04,3.861104627083580709e+00
1.027293458859446764e+04,3.861104609070856952e+00
1.027293467487392809e+04,3.861104591056793822e+00
1.027293476115339035e+04,3.861104573041391319e+00
1.027293484743285080e+04,3.861104555024652996e+00
1.027293493371231307e+04,3.861104537006582405e+00
1.027293501999177352e+04,3.861104518987175993e+00
1.027293510627123396e+04,3.861104500966430209e+00
1.027293519255069623e+04,3.861104482944355709e+00
1.027293527883015668e+04,3.861104464920945389e+00
1.027293536510961894e+04,3.861104446896202802e+00
1.027293545138907939e+04,3.861104428870127947e+00
1.027293553766854166e+04,3.861104410842720824e+00
1.027293562394800210e+04,3.861104392813981434e+00
1.027293571022746437e+04,3.861104374783909776e+00
1.027293579650692482e+04,3.861104356752505851e+00
1.027293588278638708e+04,3.861104338719773210e+00
1.027293596906584753e+04,3.861104320685711855e+00
1.027293605534530980e+04,3.861104302650321785e+00
1.027293614162477024e+04,3.861104284613602999e+00
1.027293622790423069e+04,3.861104266575551947e+00
1.027293631418369296e+04,3.861104248536179284e+00
1.027293640046315340e+04,3.861104230495474354e+00
1.027293648674261567e+04,3.861104212453444262e+00
1.027293657302207612e+04,3.861104194410089008e+00
1.027293665930153838e+04,3.861104176365405038e+00
1.027293674558099883e+04,3.861104158319399460e+00
1.027293683186046110e+04,3.861104140272068719e+00
