Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.908294498873525299e+03,7.927013620499177478e+02
9.908294522095755383e+03,7.927162287775762479e+02
9.908294545317983648e+03,7.927310919469251758e+02
9.908294568540213731e+03,7.927459515601543671e+02
9.908294591762443815e+03,7.927608076159606298e+02
9.908294614984673899e+03,7.927756601142056070e+02
9.908294638206902164e+03,7.927905090535876980e+02
9.908294661429132248e+03,7.928053544362950333e+02
9.908294684651362331e+03,7.928201962610252167e+02
9.908294707873592415e+03,7.928350345276404596e+02
9.908294731095820680e+03,7.928498692348401846e+02
9.908294754318050764e+03,7.928647003848101349e+02
9.908294777540280847e+03,7.928795279762497330e+02
9.908294800762510931e+03,7.928943520090209631e+02
9.908294823984739196e+03,7.929091724818247258e+02
9.908294847206969280e+03,7.929239893968441493e+02
9.908294870429199364e+03,7.929388027527807026e+02
9.908294893651429447e+03,7.929536125494959151e+02
9.908294916873657712e+03,7.929684187856919380e+02
9.908294940095887796e+03,7.929832214635503078e+02
9.908294963318117880e+03,7.929980205817730621e+02
9.908294986540347963e+03,7.930128161402222986e+02
9.908295009762576228e+03,7.930276081376014190e+02
9.908295032984806312e+03,7.930423965760898000e+02
9.908295056207036396e+03,7.930571814543906157e+02
9.908295079429266480e+03,7.930719627723660778e+02
9.908295102651494744e+03,7.930867405287210659e+02
9.908295125873724828e+03,7.931015147256324553e+02
9.908295149095954912e+03,7.931162853618052395e+02
9.908295172318184996e+03,7.931310524371014026e+02
9.908295195540413260e+03,7.931458159502267335e+02
9.908295218762643344e+03,7.931605759033567438e+02
9.908295241984873428e+03,7.931753322951973360e+02
9.908295265207103512e+03,7.931900851256104943e+02
9.908295288429331777e+03,7.932048343933037131e+02
9.908295311651561860e+03,7.932195801004498890e+02
9.908295334873791944e+03,7.932343222457562888e+02
9.908295358096022028e+03,7.932490608290851242e+02
9.908295381318250293e+03,7.932637958491450263e+02
9.908295404540480376e+03,7.932785273081073001e+02
9.908295427762710460e+03,7.932932552046793262e+02
9.908295450984940544e+03,7.933079795387247941e+02
9.908295474207168809e+03,7.933227003089526761e+02
9.908295497429398893e+03,7.933374175175322307e+02
9.908295520651628976e+03,7.933521311631729986e+02
9.908295543873859060e+03,7.933668412457374188e+02
9.908295567096087325e+03,7.933815477639369647e+02
9.908295590318317409e+03,7.933962507199379388e+02
9.908295613540547492e+03,7.934109501124513599e+02
9.908295636762777576e+03,7.934256459413401217e+02
9.908295659985005841e+03,7.934403382053163796e+02
9.908295683207235925e+03,7.934550269065448447e+02
9.908295706429466009e+03,7.934697120437376725e+02
9.908295729651696092e+03,7.934843936167577567e+02
9.908295752873924357e+03,7.934990716243187308e+02
9.908295776096154441e+03,7.935137460685828046e+02
9.908295799318384525e+03,7.935284169482634979e+02
9.908295822540614608e+03,7.935430842632241593e+02
9.908295845762842873e+03,7.935577480121793315e+02
9.908295868985072957e+03,7.935724081972894055e+02
9.908295892207303041e+03,7.935870648172691517e+02
9.908295915429533125e+03,7.936017178719815774e+02
9.908295938651761389e+03,7.936163673601429309e+02
9.908295961873991473e+03,7.936310132839114431e+02
9.908295985096221557e+03,7.936456556420030211e+02
9.908296008318451641e+03,7.936602944342808996e+02
9.908296031540679905e+03,7.936749296594624639e+02
9.908296054762909989e+03,7.936895613197036710e+02
9.908296077985140073e+03,7.937041894137221334e+02
9.908296101207370157e+03,7.937188139413808585e+02
9.908296124429598422e+03,7.937334349013988231e+02
9.908296147651828505e+03,7.937480522959298241e+02
9.908296170874058589e+03,7.937626661236922700e+02
9.908296194096288673e+03,7.937772763845496229e+02
9.908296217318516938e+03,7.937918830772222236e+02
9.908296240540747021e+03,7.938064862038615956e+02
9.908296263762977105e+03,7.938210857631875115e+02
9.908296286985207189e+03,7.938356817550637743e+02
9.908296310207435454e+03,7.938502741782112935e+02
9.908296333429665538e+03,7.938648630347798871e+02
9.908296356651895621e+03,7.938794483234906920e+02
9.908296379874125705e+03,7.938940300442072839e+02
9.908296403096353970e+03,7.939086081956522776e+02
9.908296426318584054e+03,7.939231827799733310e+02
9.908296449540814137e+03,7.939377537958926041e+02
9.908296472763044221e+03,7.939523212432741275e+02
9.908296495985272486e+03,7.939668851208411979e+02
9.908296519207502570e+03,7.939814454307399956e+02
9.908296542429732654e+03,7.939960021716933625e+02
9.908296565651962737e+03,7.940105553435656702e+02
9.908296588874191002e+03,7.940251049450819210e+02
9.908296612096421086e+03,7.940396509783855663e+02
9.908296635318651170e+03,7.940541934422009263e+02
9.908296658540881253e+03,7.940687323363927135e+02
9.908296681763109518e+03,7.940832676596867259e+02
9.908296704985339602e+03,7.940977994142247098e+02
9.908296728207569686e+03,7.941123275987322359e+02
9.908296751429799770e+03,7.941268522130737892e+02
9.908296774652028034e+03,7.941413732559766459e+02
9.908296797874258118e+03,7.941558907295805056e+02
9.908296821096488202e+03,7.941704046326123034e+02
9.908296844318718286e+03,7.941849149649365245e+02
9.908296867540946550e+03,7.941994217252815815e+02
9.908296890763176634e+03,7.942139249157849008e+02
9.908296913985406718e+03,7.942284245351750087e+02
9.908296937207636802e+03,7.942429205833163905e+02
9.908296960429865067e+03,7.942574130589389370e+02
9.908296983652095150e+03,7.942719019641779141e+02
9.908297006874325234e+03,7.942863872977628716e+02
9.908297030096555318e+03,7.943008690595582948e+02
9.908297053318783583e+03,7.943153472482957795e+02
9.908297076541013666e+03,7.943298218661080909e+02
9.908297099763243750e+03,7.943442929117263702e+02
9.908297122985473834e+03,7.943587603850151027e+02
9.908297146207702099e+03,7.943732242847071348e+02
9.908297169429932183e+03,7.943876846129329579e+02
9.908297192652162266e+03,7.944021413684249637e+02
9.908297215874392350e+03,7.944165945510483198e+02
9.908297239096620615e+03,7.944310441595363272e+02
9.908297262318850699e+03,7.944454901960182269e+02
9.908297285541080782e+03,7.944599326592267516e+02
9.908297308763310866e+03,7.944743715490278646e+02
9.908297331985539131e+03,7.944888068641558903e+02
9.908297355207769215e+03,7.945032386067379093e+02
9.908297378429999299e+03,7.945176667755080189e+02
9.908297401652229382e+03,7.945320913703320684e+02
9.908297424874457647e+03,7.945465123899462014e+02
9.908297448096687731e+03,7.945609298364749975e+02
9.908297471318917815e+03,7.945753437086536906e+02
9.908297494541147898e+03,7.945897540063485849e+02
9.908297517763376163e+03,7.946041607282967334e+02
9.908297540985606247e+03,7.946185638766205557e+02
9.908297564207836331e+03,7.946329634500573320e+02
9.908297587430066415e+03,7.946473594484726846e+02
9.908297610652294679e+03,7.946617518706051442e+02
9.908297633874524763e+03,7.946761407185750841e+02
9.908297657096754847e+03,7.946905259911209214e+02
9.908297680318984931e+03,7.947049076881083920e+02
9.908297703541213195e+03,7.947192858082777320e+02
9.908297726763443279e+03,7.947336603537466999e+02
9.908297749985673363e+03,7.947480313232550770e+02
9.908297773207903447e+03,7.947623987166688266e+02
9.908297796430131712e+03,7.947767625327292080e+02
9.908297819652361795e+03,7.947911227735521607e+02
9.908297842874591879e+03,7.948054794378786028e+02
9.908297866096821963e+03,7.948198325255747250e+02
9.908297889319050228e+03,7.948341820353830371e+02
9.908297912541280311e+03,7.948485279694170913e+02
9.908297935763510395e+03,7.948628703264196247e+02
9.908297958985740479e+03,7.948772091062563732e+02
9.908297982207968744e+03,7.948915443076708698e+02
9.908298005430198828e+03,7.949058759327756434e+02
9.908298028652428911e+03,7.949202039803137723e+02
9.908298051874658995e+03,7.949345284501514470e+02
9.908298075096887260e+03,7.949488493410337924e+02
9.908298098319117344e+03,7.949631666550704949e+02
9.908298121541347427e+03,7.949774803910061109e+02
9.908298144763577511e+03,7.949917905487072858e+02
9.908298167985805776e+03,7.950060971269200536e+02
9.908298191208035860e+03,7.950204001277523957e+02
9.908298214430265944e+03,7.950346995499496643e+02
9.908298237652496027e+03,7.950489953933791867e+02
9.908298260874724292e+03,7.950632876567876792e+02
9.908298284096954376e+03,7.950775763422811906e+02
9.908298307319184460e+03,7.950918614486067781e+02
9.908298330541414543e+03,7.951061429756309735e+02
9.908298353763642808e+03,7.951204209221025394e+02
9.908298376985872892e+03,7.951346952901250233e+02
9.908298400208102976e+03,7.951489660784469606e+02
9.908298423430333060e+03,7.951632332869351103e+02
9.908298446652561324e+03,7.951774969143392582e+02
9.908298469874791408e+03,7.951917569627607918e+02
9.908298493097021492e+03,7.952060134309497244e+02
9.908298516319251576e+03,7.952202663187727012e+02
9.908298539541479840e+03,7.952345156249810998e+02
9.908298562763709924e+03,7.952487613516738065e+02
9.908298585985940008e+03,7.952630034976023126e+02
9.908298609208170092e+03,7.952772420626334906e+02
9.908298632430398357e+03,7.952914770455194002e+02
9.908298655652628440e+03,7.953057084483576773e+02
9.908298678874858524e+03,7.953199362699004951e+02
9.908298702097088608e+03,7.953341605100150673e+02
9.908298725319316873e+03,7.953483811674548178e+02
9.908298748541546956e+03,7.953625982443151088e+02
9.908298771763777040e+03,7.953768117393490229e+02
9.908298794986007124e+03,7.953910216524245698e+02
9.908298818208235389e+03,7.954052279822959690e+02
9.908298841430465473e+03,7.954194307310566501e+02
9.908298864652695556e+03,7.954336298974611736e+02
9.908298887874925640e+03,7.954478254813769809e+02
9.908298911097153905e+03,7.954620174815603377e+02
9.908298934319383989e+03,7.954762059001020589e+02
9.908298957541614072e+03,7.954903907357581829e+02
9.908298980763844156e+03,7.955045719883961510e+02
9.908299003986072421e+03,7.955187496567737071e+02
9.908299027208302505e+03,7.955329237429793920e+02
9.908299050430532589e+03,7.955470942457703813e+02
9.908299073652762672e+03,7.955612611650145709e+02
9.908299096874990937e+03,7.955754244994706141e+02
9.908299120097221021e+03,7.955895842512251193e+02
9.908299143319451105e+03,7.956037404190366260e+02
9.908299166541681188e+03,7.956178930027726892e+02
9.908299189763909453e+03,7.956320420011938950e+02
9.908299212986139537e+03,7.956461874163843504e+02
9.908299236208369621e+03,7.956603292471039595e+02
9.908299259430599705e+03,7.956744674932205044e+02
9.908299282652827969e+03,7.956886021534953670e+02
9.908299305875058053e+03,7.957027332300111766e+02
9.908299329097288137e+03,7.957168607215284055e+02
9.908299352319518221e+03,7.957309846279157455e+02
9.908299375541746485e+03,7.957451049479352605e+02
9.908299398763976569e+03,7.957592216836675334e+02
9.908299421986206653e+03,7.957733348338745145e+02
9.908299445208436737e+03,7.957874443984247819e+02
9.908299468430665002e+03,7.958015503760819911e+02
9.908299491652895085e+03,7.958156527689241102e+02
9.908299514875125169e+03,7.958297515757150222e+02
9.908299538097355253e+03,7.958438467963229641e+02
9.908299561319583518e+03,7.958579384295127284e+02
9.908299584541813601e+03,7.958720264773605777e+02
9.908299607764043685e+03,7.958861109386316457e+02
9.908299630986273769e+03,7.959001918131937146e+02
9.908299654208502034e+03,7.959142690998135095e+02
9.908299677430732118e+03,7.959283428005649057e+02
9.908299700652962201e+03,7.959424129142140600e+02
9.908299723875192285e+03,7.959564794406295505e+02
9.908299747097420550e+03,7.959705423785787843e+02
9.908299770319650634e+03,7.959846017301337042e+02
9.908299793541880717e+03,7.959986574940614901e+02
9.908299816764110801e+03,7.960127096702310610e+02
9.908299839986339066e+03,7.960267582574113021e+02
9.908299863208569150e+03,7.960408032576716550e+02
9.908299886430799233e+03,7.960548446697808913e+02
9.908299909653029317e+03,7.960688824936077026e+02
9.908299932875257582e+03,7.960829167279224521e+02
9.908299956097487666e+03,7.960969473747926486e+02
9.908299979319717750e+03,7.961109744329878595e+02
9.908300002541947833e+03,7.961249979023775722e+02
9.908300025764176098e+03,7.961390177817326048e+02
9.908300048986406182e+03,7.961530340731188744e+02
9.908300072208636266e+03,7.961670467753069715e+02
9.908300095430866349e+03,7.961810558881669522e+02
9.908300118653094614e+03,7.961950614104703163e+02
9.908300141875324698e+03,7.962090633442810486e+02
9.908300165097554782e+03,7.962230616883714447e+02
9.908300188319784866e+03,7.962370564426106512e+02
9.908300211542013130e+03,7.962510476057725555e+02
9.908300234764243214e+03,7.962650351799186410e+02
9.908300257986473298e+03,7.962790191638219994e+02
9.908300281208703382e+03,7.962929995573529141e+02
9.908300304430931646e+03,7.963069763592854997e+02
9.908300327653161730e+03,7.963209495716794208e+02
9.908300350875391814e+03,7.963349191933095881e+02
9.908300374097621898e+03,7.963488852240454889e+02
9.908300397319850163e+03,7.963628476626632846e+02
9.908300420542080246e+03,7.963768065112200247e+02
9.908300443764310330e+03,7.963907617684920979e+02
9.908300466986540414e+03,7.964047134343491052e+02
9.908300490208768679e+03,7.964186615075686859e+02
9.908300513430998762e+03,7.964326059902056159e+02
9.908300536653228846e+03,7.964465468810370794e+02
9.908300559875458930e+03,7.964604841799335873e+02
9.908300583097687195e+03,7.964744178856733470e+02
9.908300606319917279e+03,7.964883480003094292e+02
9.908300629542147362e+03,7.965022745226204961e+02
9.908300652764377446e+03,7.965161974524764901e+02
9.908300675986605711e+03,7.965301167886574376e+02
9.908300699208835795e+03,7.965440325332140219e+02
9.908300722431065878e+03,7.965579446849263832e+02
9.908300745653295962e+03,7.965718532436643500e+02
9.908300768875524227e+03,7.965857582082093131e+02
9.908300792097754311e+03,7.965996595806101368e+02
9.908300815319984395e+03,7.966135573596476434e+02
9.908300838542214478e+03,7.966274515451923435e+02
9.908300861764442743e+03,7.966413421360265374e+02
9.908300884986672827e+03,7.966552291341971568e+02
9.908300908208902911e+03,7.966691125384860470e+02
9.908300931431132994e+03,7.966829923487640599e+02
9.908300954653361259e+03,7.966968685638148600e+02
9.908300977875591343e+03,7.967107411856827639e+02
9.908301001097821427e+03,7.967246102131516636e+02
9.908301024320051511e+03,7.967384756460917288e+02
9.908301047542279775e+03,7.967523374832883292e+02
9.908301070764509859e+03,7.967661957267838488e+02
9.908301093986739943e+03,7.967800503753629755e+02
9.908301117208970027e+03,7.967939014288962198e+02
9.908301140431198291e+03,7.968077488861704296e+02
9.908301163653428375e+03,7.968215927492253741e+02
9.908301186875658459e+03,7.968354330168472188e+02
9.908301210097888543e+03,7.968492696889069293e+02
9.908301233320116808e+03,7.968631027641922628e+02
9.908301256542346891e+03,7.968769322447410559e+02
9.908301279764576975e+03,7.968907581293403837e+02
9.908301302986807059e+03,7.969045804178620074e+02
9.908301326209035324e+03,7.969183991090939116e+02
9.908301349431265407e+03,7.969322142050729099e+02
9.908301372653495491e+03,7.969460257045869866e+02
9.908301395875725575e+03,7.969598336075075622e+02
9.908301419097953840e+03,7.969736379126246675e+02
9.908301442320183924e+03,7.969874386219721600e+02
9.908301465542414007e+03,7.970012357343399572e+02
9.908301488764644091e+03,7.970150292495990243e+02
9.908301511986872356e+03,7.970288191665412114e+02
9.908301535209102440e+03,7.970426054871979886e+02
9.908301558431332523e+03,7.970563882103605238e+02
9.908301581653562607e+03,7.970701673359002370e+02
9.908301604875792691e+03,7.970839428636886623e+02
9.908301628098020956e+03,7.970977147925186728e+02
9.908301651320251040e+03,7.971114831244194647e+02
9.908301674542481123e+03,7.971252478581835703e+02
9.908301697764711207e+03,7.971390089936826371e+02
9.908301720986939472e+03,7.971527665297109024e+02
9.908301744209169556e+03,7.971665204682951753e+02
9.908301767431399639e+03,7.971802708082295794e+02
9.908301790653629723e+03,7.971940175493858760e+02
9.908301813875857988e+03,7.972077606905595530e+02
9.908301837098088072e+03,7.972215002337752594e+02
9.908301860320318156e+03,7.972352361778282557e+02
9.908301883542548239e+03,7.972489685225903031e+02
9.908301906764776504e+03,7.972626972668584813e+02
9.908301929987006588e+03,7.972764224126553927e+02
9.908301953209236672e+03,7.972901439587772074e+02
9.908301976431466755e+03,7.973038619050962552e+02
9.908301999653695020e+03,7.973175762504104114e+02
9.908302022875925104e+03,7.973312869967402321e+02
9.908302046098155188e+03,7.973449941428834791e+02
9.908302069320385272e+03,7.973586976887123683e+02
9.908302092542613536e+03,7.973723976330261394e+02
9.908302115764843620e+03,7.973860939778430748e+02
9.908302138987073704e+03,7.973997867219624140e+02
9.908302162209303788e+03,7.974134758652561459e+02
9.908302185431532052e+03,7.974271614065251015e+02
9.908302208653762136e+03,7.974408433477855169e+02
9.908302231875992220e+03,7.974545216878374276e+02
9.908302255098222304e+03,7.974681964265537317e+02
9.908302278320450569e+03,7.974818675627357152e+02
9.908302301542680652e+03,7.974955350983977951e+02
9.908302324764910736e+03,7.975091990323415985e+02
9.908302347987140820e+03,7.975228593644395687e+02
9.908302371209369085e+03,7.975365160934946971e+02
9.908302394431599168e+03,7.975501692215190133e+02
9.908302417653829252e+03,7.975638187473155085e+02
9.908302440876059336e+03,7.975774646707568536e+02
9.908302464098287601e+03,7.975911069906474040e+02
9.908302487320517685e+03,7.976047457089966883e+02
9.908302510542747768e+03,7.976183808246092894e+02
9.908302533764977852e+03,7.976320123373577644e+02
9.908302556987206117e+03,7.976456402460477193e+02
9.908302580209436201e+03,7.976592645526869774e+02
9.908302603431666284e+03,7.976728852560809173e+02
9.908302626653896368e+03,7.976865023561025509e+02
9.908302649876124633e+03,7.977001158515583938e+02
9.908302673098354717e+03,7.977137257444545639e+02
9.908302696320584801e+03,7.977273320335972357e+02
9.908302719542814884e+03,7.977409347188599895e+02
9.908302742765043149e+03,7.977545337990505914e+02
9.908302765987273233e+03,7.977681292761726581e+02
9.908302789209503317e+03,7.977817211490339560e+02
9.908302812431733400e+03,7.977953094175080651e+02
9.908302835653961665e+03,7.978088940804040021e+02
9.908302858876191749e+03,7.978224751397233376e+02
9.908302882098421833e+03,7.978360525942750883e+02
9.908302905320651917e+03,7.978496264439328343e+02
9.908302928542880181e+03,7.978631966875069566e+02
9.908302951765110265e+03,7.978767633269972066e+02
9.908302974987340349e+03,7.978903263612132832e+02
9.908302998209570433e+03,7.979038857900293351e+02
9.908303021431798697e+03,7.979174416122568800e+02
9.908303044654028781e+03,7.979309938298932821e+02
9.908303067876258865e+03,7.979445424417500590e+02
9.908303091098488949e+03,7.979580874477009047e+02
9.908303114320717214e+03,7.979716288465590424e+02
9.908303137542947297e+03,7.979851666403193349e+02
9.908303160765177381e+03,7.979987008277950054e+02
9.908303183987407465e+03,7.980122314088595203e+02
9.908303207209635730e+03,7.980257583823274672e+02
9.908303230431865813e+03,7.980392817501916625e+02
9.908303253654095897e+03,7.980528015112668072e+02
9.908303276876325981e+03,7.980663176654259132e+02
9.908303300098554246e+03,7.980798302114853868e+02
9.908303323320784330e+03,7.980933391514356572e+02
9.908303346543014413e+03,7.981068444840923348e+02
9.908303369765244497e+03,7.981203462093294547e+02
9.908303392987472762e+03,7.981338443259638780e+02
9.908303416209702846e+03,7.981473388359844421e+02
9.908303439431932929e+03,7.981608297382077808e+02
9.908303462654163013e+03,7.981743170325081564e+02
9.908303485876391278e+03,7.981878007177033396e+02
9.908303509098621362e+03,7.982012807957804625e+02
9.908303532320851446e+03,7.982147572655571821e+02
9.908303555543081529e+03,7.982282301269081017e+02
9.908303578765309794e+03,7.982416993786522426e+02
9.908303601987539878e+03,7.982551650227744631e+02
9.908303625209769962e+03,7.982686270580936707e+02
9.908303648432000045e+03,7.982820854844846963e+02
9.908303671654228310e+03,7.982955403007680388e+02
9.908303694876458394e+03,7.983089915089259421e+02
9.908303718098688478e+03,7.983224391077790187e+02
9.908303741320918562e+03,7.983358830972016449e+02
9.908303764543146826e+03,7.983493234760162522e+02
9.908303787765376910e+03,7.983627602462026971e+02
9.908303810987606994e+03,7.983761934065829564e+02
9.908303834209837078e+03,7.983896229570314063e+02
9.908303857432065342e+03,7.984030488963716152e+02
9.908303880654295426e+03,7.984164712265817343e+02
9.908303903876525510e+03,7.984298899464844226e+02
9.908303927098755594e+03,7.984433050559548519e+02
9.908303950320983859e+03,7.984567165538173867e+02
9.908303973543213942e+03,7.984701244420480180e+02
9.908303996765444026e+03,7.984835287194711100e+02
9.908304019987674110e+03,7.984969293859613799e+02
9.908304043209902375e+03,7.985103264403451249e+02
9.908304066432132458e+03,7.985237198845958346e+02
9.908304089654362542e+03,7.985371097175388968e+02
9.908304112876592626e+03,7.985504959390497106e+02
9.908304136098820891e+03,7.985638785479552553e+02
9.908304159321050975e+03,7.985772575462273153e+02
9.908304182543281058e+03,7.985906329326924151e+02
9.908304205765511142e+03,7.986040047072261814e+02
9.908304228987739407e+03,7.986173728686567301e+02
9.908304252209969491e+03,7.986307374189536858e+02
9.908304275432199574e+03,7.986440983569451646e+02
9.908304298654429658e+03,7.986574556825066793e+02
9.908304321876657923e+03,7.986708093944673692e+02
9.908304345098888007e+03,7.986841594947950398e+02
9.908304368321118091e+03,7.986975059823189440e+02
9.908304391543348174e+03,7.987108488569145948e+02
9.908304414765576439e+03,7.987241881174130640e+02
9.908304437987806523e+03,7.987375237657794287e+02
9.908304461210036607e+03,7.987508558008443060e+02
9.908304484432266690e+03,7.987641842224835500e+02
9.908304507654494955e+03,7.987775090295290283e+02
9.908304530876725039e+03,7.987908302239438854e+02
9.908304554098955123e+03,7.988041478045604435e+02
9.908304577321185207e+03,7.988174617712541021e+02
9.908304600543413471e+03,7.988307721228584342e+02
9.908304623765643555e+03,7.988440788613344239e+02
9.908304646987873639e+03,7.988573819855150759e+02
9.908304670210103723e+03,7.988706814952764717e+02
9.908304693432331987e+03,7.988839773894534346e+02
9.908304716654562071e+03,7.988972696700047891e+02
9.908304739876792155e+03,7.989105583357646765e+02
9.908304763099022239e+03,7.989238433866094056e+02
9.908304786321250504e+03,7.989371248213750505e+02
9.908304809543480587e+03,7.989504026420181617e+02
9.908304832765710671e+03,7.989636768473743587e+02
9.908304855987940755e+03,7.989769474373200637e+02
9.908304879210169020e+03,7.989902144106923743e+02
9.908304902432399103e+03,7.990034777694460217e+02
9.908304925654629187e+03,7.990167375124178761e+02
9.908304948876859271e+03,7.990299936394843598e+02
9.908304972099087536e+03,7.990432461494835934e+02
9.908304995321317620e+03,7.990564950443686030e+02
9.908305018543547703e+03,7.990697403229772817e+02
9.908305041765777787e+03,7.990829819851863931e+02
9.908305064988006052e+03,7.990962200298354219e+02
9.908305088210236136e+03,7.991094544588746658e+02
9.908305111432466219e+03,7.991226852711438369e+02
9.908305134654696303e+03,7.991359124665196987e+02
9.908305157876924568e+03,7.991491360438427591e+02
9.908305181099154652e+03,7.991623560050614969e+02
9.908305204321384736e+03,7.991755723490171022e+02
9.908305227543614819e+03,7.991887850755857698e+02
9.908305250765843084e+03,7.992019941836100543e+02
9.908305273988073168e+03,7.992151996750357057e+02
9.908305297210303252e+03,7.992284015487050510e+02
9.908305320432533335e+03,7.992415998044950811e+02
9.908305343654761600e+03,7.992547944412492598e+02
9.908305366876991684e+03,7.992679854609112908e+02
9.908305390099221768e+03,7.992811728623248655e+02
9.908305413321451852e+03,7.992943566453667472e+02
9.908305436543680116e+03,7.993075368088817640e+02
9.908305459765910200e+03,7.993207133548120282e+02
9.908305482988140284e+03,7.993338862820015720e+02
9.908305506210370368e+03,7.993470555903282957e+02
9.908305529432598632e+03,7.993602212786375958e+02
9.908305552654828716e+03,7.993733833488695382e+02
9.908305575877058800e+03,7.993865417998698604e+02
9.908305599099288884e+03,7.993996966315158943e+02
9.908305622321517149e+03,7.994128478426550828e+02
9.908305645543747232e+03,7.994259954352247632e+02
9.908305668765977316e+03,7.994391394080722648e+02
9.908305691988207400e+03,7.994522797610749194e+02
9.908305715210435665e+03,7.994654164930813067e+02
9.908305738432665748e+03,7.994785496060268315e+02
9.908305761654895832e+03,7.994916790987600734e+02
9.908305784877125916e+03,7.995048049711585918e+02
9.908305808099354181e+03,7.995179272220719895e+02
9.908305831321584265e+03,7.995310458534338522e+02
9.908305854543814348e+03,7.995441608640936693e+02
9.908305877766044432e+03,7.995572722539291135e+02
9.908305900988272697e+03,7.995703800217916069e+02
9.908305924210502781e+03,7.995834841696120066e+02
9.908305947432732864e+03,7.995965846962413934e+02
9.908305970654962948e+03,7.996096816015576678e+02
9.908305993877191213e+03,7.996227748844129337e+02
9.908306017099421297e+03,7.996358645467366841e+02
9.908306040321651381e+03,7.996489505873809094e+02
9.908306063543881464e+03,7.996620330062233961e+02
9.908306086766109729e+03,7.996751118021181810e+02
9.908306109988339813e+03,7.996881869769916875e+02
9.908306133210569897e+03,7.997012585296979523e+02
9.908306156432799980e+03,7.997143264601145347e+02
9.908306179655028245e+03,7.997273907670971766e+02
9.908306202877258329e+03,7.997404514525695731e+02
9.908306226099488413e+03,7.997535085153873524e+02
9.908306249321718497e+03,7.997665619554281875e+02
9.908306272543946761e+03,7.997796117715488435e+02
9.908306295766176845e+03,7.997926579656716513e+02
9.908306318988406929e+03,7.998057005366523526e+02
9.908306342210637013e+03,7.998187394843696438e+02
9.908306365432865277e+03,7.998317748076809721e+02
9.908306388655095361e+03,7.998448065085069629e+02
9.908306411877325445e+03,7.998578345857048362e+02
9.908306435099555529e+03,7.998708590391529469e+02
9.908306458321783794e+03,7.998838798677101067e+02
9.908306481544013877e+03,7.998968970732947810e+02
9.908306504766243961e+03,7.999099106547654401e+02
9.908306527988474045e+03,7.999229206120007802e+02
9.908306551210702310e+03,7.999359269438606361e+02
9.908306574432932393e+03,7.999489296522616542e+02
9.908306597655162477e+03,7.999619287360634416e+02
9.908306620877392561e+03,7.999749241951444674e+02
9.908306644099620826e+03,7.999879160283666124e+02
9.908306667321850910e+03,8.000009042376436810e+02
9.908306690544080993e+03,8.000138888218365310e+02
9.908306713766311077e+03,8.000268697808245406e+02
9.908306736988539342e+03,8.000398471134699321e+02
9.908306760210769426e+03,8.000528208216849180e+02
9.908306783432999509e+03,8.000657909043316067e+02
9.908306806655229593e+03,8.000787573612892629e+02
9.908306829877457858e+03,8.000917201914217003e+02
9.908306853099687942e+03,8.001046793966387440e+02
9.908306876321918025e+03,8.001176349758038668e+02
9.908306899544148109e+03,8.001305869287962196e+02
9.908306922766376374e+03,8.001435352544812076e+02
9.908306945988606458e+03,8.001564799547663824e+02
9.908306969210836542e+03,8.001694210285166946e+02
9.908306992433066625e+03,8.001823584756114087e+02
9.908307015655294890e+03,8.001952922949167260e+02
9.908307038877524974e+03,8.002082224883386061e+02
9.908307062099755058e+03,8.002211490547429094e+02
9.908307085321985141e+03,8.002340719940093550e+02
9.908307108544213406e+03,8.002469913050052810e+02
9.908307131766443490e+03,8.002599069896343735e+02
9.908307154988673574e+03,8.002728190467637432e+02
9.908307178210903658e+03,8.002857274762735642e+02
9.908307201433131922e+03,8.002986322770320839e+02
9.908307224655362006e+03,8.003115334509410559e+02
9.908307247877592090e+03,8.003244309968692960e+02
9.908307271099822174e+03,8.003373249146959552e+02
9.908307294322050438e+03,8.003502152032916683e+02
9.908307317544280522e+03,8.003631018645555741e+02
9.908307340766510606e+03,8.003759848973572844e+02
9.908307363988740690e+03,8.003888643015772004e+02
9.908307387210968955e+03,8.004017400760865257e+02
9.908307410433199038e+03,8.004146122227822389e+02
9.908307433655429122e+03,8.004274807405356569e+02
9.908307456877659206e+03,8.004403456292266128e+02
9.908307480099887471e+03,8.004532068877282427e+02
9.908307503322117554e+03,8.004660645179351377e+02
9.908307526544347638e+03,8.004789185187198655e+02
9.908307549766577722e+03,8.004917688899624864e+02
9.908307572988805987e+03,8.005046156305370459e+02
9.908307596211036071e+03,8.005174587423364301e+02
9.908307619433266154e+03,8.005302982242344569e+02
9.908307642655496238e+03,8.005431340761110732e+02
9.908307665877724503e+03,8.005559662968418024e+02
9.908307689099954587e+03,8.005687948883172567e+02
9.908307712322184670e+03,8.005816198494125047e+02
9.908307735544414754e+03,8.005944411800077205e+02
9.908307758766643019e+03,8.006072588789797919e+02
9.908307781988873103e+03,8.006200729482171710e+02
9.908307805211103187e+03,8.006328833865958359e+02
9.908307828433333270e+03,8.006456901939966428e+02
9.908307851655561535e+03,8.006584933692975028e+02
9.908307874877791619e+03,8.006712929143843667e+02
9.908307898100021703e+03,8.006840888281352591e+02
9.908307921322251786e+03,8.006968811104306951e+02
9.908307944544480051e+03,8.007096697601494952e+02
9.908307967766710135e+03,8.007224547791760187e+02
9.908307990988940219e+03,8.007352361663895408e+02
