Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.913947403872562063e+03,3.368160794956600035e-01
9.913947421976225087e+03,3.367965747978034496e-01
9.913947440079888111e+03,3.367770706585265228e-01
9.913947458183549315e+03,3.367575670797911536e-01
9.913947476287212339e+03,3.367380640576752571e-01
9.913947494390873544e+03,3.367185615961008627e-01
9.913947512494536568e+03,3.366990596911494382e-01
9.913947530598197773e+03,3.366795583467412922e-01
9.913947548701860796e+03,3.366600575589560052e-01
9.913947566805522001e+03,3.366405573317157729e-01
9.913947584909185025e+03,3.366210576611001759e-01
9.913947603012848049e+03,3.366015585490710893e-01
9.913947621116509254e+03,3.365820599975887228e-01
9.913947639220172277e+03,3.365625620027344889e-01
9.913947657323833482e+03,3.365430645684252542e-01
9.913947675427496506e+03,3.365235676907475382e-01
9.913947693531157711e+03,3.365040713736183187e-01
9.913947711634820735e+03,3.364845756131206178e-01
9.913947729738481939e+03,3.364650804131713580e-01
9.913947747842144963e+03,3.364455857698553376e-01
9.913947765945807987e+03,3.364260916851328220e-01
9.913947784049469192e+03,3.364065981609604683e-01
9.913947802153132216e+03,3.363871051934230749e-01
9.913947820256793420e+03,3.363676127864410614e-01
9.913947838360456444e+03,3.363481209360940638e-01
9.913947856464117649e+03,3.363286296463006697e-01
9.913947874567780673e+03,3.363091389131474540e-01
9.913947892671441878e+03,3.362896487405478974e-01
9.913947910775104901e+03,3.362701591245901844e-01
9.913947928878767925e+03,3.362506700672293625e-01
9.913947946982429130e+03,3.362311815704274176e-01
9.913947965086092154e+03,3.362116936302690373e-01
9.913947983189753359e+03,3.361922062506677578e-01
9.913948001293416382e+03,3.361727194277100983e-01
9.913948019397077587e+03,3.361532331653129257e-01
9.913948037500740611e+03,3.361337474595611496e-01
9.913948055604401816e+03,3.361142623143699160e-01
9.913948073708064840e+03,3.360947777258257441e-01
9.913948091811727863e+03,3.360752936958870674e-01
9.913948109915389068e+03,3.360558102265123748e-01
9.913948128019052092e+03,3.360363273137882412e-01
9.913948146122713297e+03,3.360168449616263708e-01
9.913948164226376321e+03,3.359973631661166693e-01
9.913948182330037525e+03,3.359778819311727838e-01
9.913948200433700549e+03,3.359584012528810670e-01
9.913948218537361754e+03,3.359389211351568316e-01
9.913948236641024778e+03,3.359194415740865414e-01
9.913948254744687802e+03,3.358999625716269644e-01
9.913948272848349006e+03,3.358804841297382549e-01
9.913948290952012030e+03,3.358610062445052669e-01
9.913948309055673235e+03,3.358415289198414255e-01
9.913948327159336259e+03,3.358220521518367474e-01
9.913948345262997464e+03,3.358025759444047131e-01
9.913948363366660487e+03,3.357831002936300102e-01
9.913948381470321692e+03,3.357636252034314484e-01
9.913948399573984716e+03,3.357441506698919942e-01
9.913948417677647740e+03,3.357246766949701922e-01
9.913948435781308945e+03,3.357052032806244202e-01
9.913948453884971968e+03,3.356857304229412531e-01
9.913948471988633173e+03,3.356662581258358924e-01
9.913948490092296197e+03,3.356467863853930811e-01
9.913948508195957402e+03,3.356273152055298525e-01
9.913948526299620426e+03,3.356078445823326151e-01
9.913948544403281630e+03,3.355883745197149048e-01
9.913948562506944654e+03,3.355689050137632412e-01
9.913948580610607678e+03,3.355494360664378339e-01
9.913948598714268883e+03,3.355299676796919539e-01
9.913948616817931907e+03,3.355104998496190039e-01
9.913948634921593111e+03,3.354910325801255810e-01
9.913948653025256135e+03,3.354715658673050882e-01
9.913948671128917340e+03,3.354520997150692851e-01
9.913948689232580364e+03,3.354326341195064676e-01
9.913948707336243388e+03,3.354131690825715717e-01
9.913948725439904592e+03,3.353937046062230865e-01
9.913948743543567616e+03,3.353742406865510284e-01
9.913948761647228821e+03,3.353547773274653809e-01
9.913948779750891845e+03,3.353353145250578815e-01
9.913948797854553050e+03,3.353158522832367927e-01
9.913948815958216073e+03,3.352963905980972936e-01
9.913948834061877278e+03,3.352769294735458705e-01
9.913948852165540302e+03,3.352574689056726509e-01
9.913948870269203326e+03,3.352380088964377336e-01
9.913948888372864531e+03,3.352185494477943895e-01
9.913948906476527554e+03,3.351990905558326350e-01
9.913948924580188759e+03,3.351796322244641746e-01
9.913948942683851783e+03,3.351601744497807456e-01
9.913948960787512988e+03,3.351407172356906661e-01
9.913948978891176012e+03,3.351212605782856180e-01
9.913948996994837216e+03,3.351018044814773056e-01
9.913949015098500240e+03,3.350823489413558010e-01
9.913949033202163264e+03,3.350628939598759848e-01
9.913949051305824469e+03,3.350434395389947362e-01
9.913949069409487493e+03,3.350239856748036815e-01
9.913949087513148697e+03,3.350045323712093626e-01
9.913949105616811721e+03,3.349850796243087347e-01
9.913949123720472926e+03,3.349656274380065635e-01
9.913949141824135950e+03,3.349461758083963625e-01
9.913949159927797155e+03,3.349267247393881153e-01
9.913949178031460178e+03,3.349072742270752245e-01
9.913949196135123202e+03,3.348878242734092958e-01
9.913949214238784407e+03,3.348683748803487070e-01
9.913949232342447431e+03,3.348489260439835857e-01
9.913949250446108636e+03,3.348294777682238044e-01
9.913949268549771659e+03,3.348100300491611558e-01
9.913949286653432864e+03,3.347905828907039028e-01
9.913949304757095888e+03,3.347711362889489450e-01
9.913949322860757093e+03,3.347516902477993272e-01
9.913949340964420117e+03,3.347322447633503395e-01
9.913949359068083140e+03,3.347127998375586388e-01
9.913949377171744345e+03,3.346933554723739990e-01
9.913949395275407369e+03,3.346739116638934308e-01
9.913949413379068574e+03,3.346544684160251415e-01
9.913949431482731597e+03,3.346350257248608684e-01
9.913949449586392802e+03,3.346155835943072088e-01
9.913949467690055826e+03,3.345961420204626724e-01
9.913949485793717031e+03,3.345767010072287495e-01
9.913949503897380055e+03,3.345572605507057262e-01
9.913949522001043078e+03,3.345378206528417109e-01
9.913949540104704283e+03,3.345183813155934716e-01
9.913949558208367307e+03,3.344989425350561318e-01
9.913949576312028512e+03,3.344795043151362335e-01
9.913949594415691536e+03,3.344600666519272902e-01
9.913949612519352740e+03,3.344406295493358439e-01
9.913949630623015764e+03,3.344211930034587388e-01
9.913949648726676969e+03,3.344017570182007959e-01
9.913949666830339993e+03,3.343823215896572498e-01
9.913949684934003017e+03,3.343628867197813714e-01
9.913949703037664221e+03,3.343434524105280969e-01
9.913949721141327245e+03,3.343240186579909401e-01
9.913949739244988450e+03,3.343045854660782190e-01
9.913949757348651474e+03,3.342851528308815046e-01
9.913949775452312679e+03,3.342657207563109467e-01
9.913949793555975702e+03,3.342462892384598927e-01
9.913949811659636907e+03,3.342268582812332189e-01
9.913949829763299931e+03,3.342074278807295462e-01
9.913949847866962955e+03,3.341879980389004245e-01
9.913949865970624160e+03,3.341685687576974040e-01
9.913949884074287183e+03,3.341491400332191053e-01
9.913949902177948388e+03,3.341297118693686286e-01
9.913949920281611412e+03,3.341102842622445945e-01
9.913949938385272617e+03,3.340908572157518797e-01
9.913949956488935641e+03,3.340714307259838312e-01
9.913949974592596845e+03,3.340520047968471018e-01
9.913949992696259869e+03,3.340325794244402013e-01
9.913950010799922893e+03,3.340131546107147908e-01
9.913950028903584098e+03,3.339937303576206995e-01
9.913950047007247122e+03,3.339743066612581579e-01
9.913950065110908326e+03,3.339548835255321535e-01
9.913950083214571350e+03,3.339354609465359780e-01
9.913950101318232555e+03,3.339160389281780050e-01
9.913950119421895579e+03,3.338966174665516373e-01
9.913950137525558603e+03,3.338771965636136430e-01
9.913950155629219807e+03,3.338577762213121303e-01
9.913950173732882831e+03,3.338383564357456645e-01
9.913950191836544036e+03,3.338189372108207875e-01
9.913950209940207060e+03,3.337995185426327338e-01
9.913950228043868265e+03,3.337801004350846035e-01
9.913950246147531288e+03,3.337606828842767381e-01
9.913950264251192493e+03,3.337412658941105170e-01
9.913950282354855517e+03,3.337218494606862262e-01
9.913950300458518541e+03,3.337024335859520296e-01
9.913950318562179746e+03,3.336830182718628635e-01
9.913950336665842769e+03,3.336636035145174595e-01
9.913950354769503974e+03,3.336441893178171414e-01
9.913950372873166998e+03,3.336247756778604745e-01
9.913950390976828203e+03,3.336053625985506699e-01
9.913950409080491227e+03,3.335859500759862928e-01
9.913950427184152431e+03,3.335665381140703878e-01
9.913950445287815455e+03,3.335471267089034075e-01
9.913950463391478479e+03,3.335277158624334048e-01
9.913950481495139684e+03,3.335083055766136506e-01
9.913950499598802708e+03,3.334888958475444865e-01
9.913950517702463912e+03,3.334694866791273471e-01
9.913950535806126936e+03,3.334500780674607423e-01
9.913950553909788141e+03,3.334306700164461623e-01
9.913950572013451165e+03,3.334112625221856696e-01
9.913950590117112370e+03,3.333918555885771462e-01
9.913950608220775393e+03,3.333724492117243754e-01
9.913950626324438417e+03,3.333530433935771864e-01
9.913950644428099622e+03,3.333336381360854639e-01
9.913950662531762646e+03,3.333142334353512704e-01
9.913950680635423851e+03,3.332948292952724878e-01
9.913950698739086874e+03,3.332754257119546759e-01
9.913950716842748079e+03,3.332560226892922750e-01
9.913950734946411103e+03,3.332366202233925656e-01
9.913950753050072308e+03,3.332172183181500436e-01
9.913950771153735332e+03,3.331978169696718783e-01
9.913950789257398355e+03,3.331784161799027921e-01
9.913950807361059560e+03,3.331590159507960558e-01
9.913950825464722584e+03,3.331396162784537318e-01
9.913950843568383789e+03,3.331202171667754786e-01
9.913950861672046813e+03,3.331008186118598613e-01
9.913950879775708017e+03,3.330814206176100911e-01
9.913950897879371041e+03,3.330620231801263986e-01
9.913950915983032246e+03,3.330426263033102741e-01
9.913950934086695270e+03,3.330232299832602272e-01
9.913950952190358294e+03,3.330038342219313607e-01
9.913950970294019498e+03,3.329844390212665095e-01
9.913950988397682522e+03,3.329650443773747304e-01
9.913951006501343727e+03,3.329456502941504636e-01
9.913951024605006751e+03,3.329262567676992135e-01
9.913951042708667956e+03,3.329068638019171966e-01
9.913951060812330979e+03,3.328874713929099727e-01
9.913951078915992184e+03,3.328680795445754237e-01
9.913951097019655208e+03,3.328486882530138913e-01
9.913951115123318232e+03,3.328292975201787018e-01
9.913951133226979437e+03,3.328099073480161874e-01
9.913951151330642460e+03,3.327905177326301867e-01
9.913951169434303665e+03,3.327711286779203026e-01
9.913951187537966689e+03,3.327517401799903185e-01
9.913951205641627894e+03,3.327323522427348412e-01
9.913951223745290918e+03,3.327129648622609293e-01
9.913951241848952122e+03,3.326935780424649658e-01
9.913951259952615146e+03,3.326741917794506231e-01
9.913951278056278170e+03,3.326548060751660096e-01
9.913951296159939375e+03,3.326354209315627863e-01
9.913951314263602399e+03,3.326160363447429047e-01
9.913951332367263603e+03,3.325966523186043577e-01
9.913951350470926627e+03,3.325772688492526497e-01
9.913951368574587832e+03,3.325578859405804999e-01
9.913951386678250856e+03,3.325385035886986862e-01
9.913951404781913880e+03,3.325191217955517642e-01
9.913951422885575084e+03,3.324997405630879532e-01
9.913951440989238108e+03,3.324803598874143673e-01
9.913951459092899313e+03,3.324609797724273341e-01
9.913951477196562337e+03,3.324416002142305815e-01
9.913951495300223542e+03,3.324222212167202706e-01
9.913951513403886565e+03,3.324028427760037374e-01
9.913951531507547770e+03,3.323834648959754223e-01
9.913951549611210794e+03,3.323640875727408295e-01
9.913951567714873818e+03,3.323447108082481227e-01
9.913951585818535023e+03,3.323253346044470757e-01
9.913951603922198046e+03,3.323059589574414718e-01
9.913951622025859251e+03,3.322865838711275277e-01
9.913951640129522275e+03,3.322672093416125239e-01
9.913951658233183480e+03,3.322478353727891798e-01
9.913951676336846504e+03,3.322284619607664968e-01
9.913951694440507708e+03,3.322090891094371945e-01
9.913951712544170732e+03,3.321897168149085533e-01
9.913951730647833756e+03,3.321703450791304024e-01
9.913951748751494961e+03,3.321509739040455766e-01
9.913951766855157985e+03,3.321316032857666301e-01
9.913951784958819189e+03,3.321122332281827849e-01
9.913951803062482213e+03,3.320928637274064843e-01
9.913951821166143418e+03,3.320734947873270615e-01
9.913951839269806442e+03,3.320541264040551277e-01
9.913951857373467647e+03,3.320347585814835134e-01
9.913951875477130670e+03,3.320153913157194436e-01
9.913951893580793694e+03,3.319960246087110267e-01
9.913951911684454899e+03,3.319766584624029293e-01
9.913951929788117923e+03,3.319572928729075389e-01
9.913951947891779128e+03,3.319379278441141889e-01
9.913951965995442151e+03,3.319185633721318252e-01
9.913951984099103356e+03,3.318991994608548879e-01
9.913952002202766380e+03,3.318798361063924340e-01
9.913952020306427585e+03,3.318604733126337414e-01
9.913952038410090609e+03,3.318411110756929183e-01
9.913952056513753632e+03,3.318217493975112453e-01
9.913952074617414837e+03,3.318023882800384405e-01
9.913952092721077861e+03,3.317830277193835609e-01
9.913952110824739066e+03,3.317636677194358841e-01
9.913952128928402090e+03,3.317443082763095741e-01
9.913952147032063294e+03,3.317249493938921878e-01
9.913952165135726318e+03,3.317055910682943920e-01
9.913952183239387523e+03,3.316862333034089616e-01
9.913952201343050547e+03,3.316668760953466744e-01
9.913952219446713571e+03,3.316475194460503095e-01
9.913952237550374775e+03,3.316281633574698073e-01
9.913952255654037799e+03,3.316088078257123928e-01
9.913952273757699004e+03,3.315894528546707853e-01
9.913952291861362028e+03,3.315700984404539864e-01
9.913952309965023233e+03,3.315507445869547709e-01
9.913952328068686256e+03,3.315313912902820292e-01
9.913952346172347461e+03,3.315120385543251502e-01
9.913952364276010485e+03,3.314926863751999631e-01
9.913952382379673509e+03,3.314733347548476927e-01
9.913952400483334713e+03,3.314539836952163920e-01
9.913952418586997737e+03,3.314346331924151179e-01
9.913952436690658942e+03,3.314152832503330925e-01
9.913952454794321966e+03,3.313959338650862008e-01
9.913952472897983171e+03,3.313765850405620550e-01
9.913952491001646194e+03,3.313572367728696566e-01
9.913952509105307399e+03,3.313378890659016696e-01
9.913952527208970423e+03,3.313185419157705369e-01
9.913952545312633447e+03,3.312991953244192600e-01
9.913952563416294652e+03,3.312798492937941708e-01
9.913952581519957675e+03,3.312605038200076568e-01
9.913952599623618880e+03,3.312411589069455542e-01
9.913952617727281904e+03,3.312218145507238587e-01
9.913952635830943109e+03,3.312024707552317371e-01
9.913952653934606133e+03,3.311831275165800226e-01
9.913952672038267337e+03,3.311637848386578820e-01
9.913952690141930361e+03,3.311444427175778138e-01
9.913952708245593385e+03,3.311251011552844292e-01
9.913952726349254590e+03,3.311057601537241157e-01
9.913952744452917614e+03,3.310864197090076511e-01
9.913952762556578818e+03,3.310670798250242020e-01
9.913952780660241842e+03,3.310477404978863225e-01
9.913952798763903047e+03,3.310284017314831795e-01
9.913952816867566071e+03,3.310090635219273270e-01
9.913952834971229095e+03,3.309897258711650414e-01
9.913952853074890299e+03,3.309703887811376033e-01
9.913952871178553323e+03,3.309510522479608419e-01
9.913952889282214528e+03,3.309317162755223141e-01
9.913952907385877552e+03,3.309123808599344629e-01
9.913952925489538757e+03,3.308930460050849010e-01
9.913952943593201780e+03,3.308737117070894573e-01
9.913952961696862985e+03,3.308543779698340237e-01
9.913952979800526009e+03,3.308350447894327084e-01
9.913952997904189033e+03,3.308157121678318990e-01
9.913953016007850238e+03,3.307963801069710996e-01
9.913953034111513261e+03,3.307770486029678603e-01
9.913953052215174466e+03,3.307577176597063517e-01
9.913953070318837490e+03,3.307383872733058450e-01
9.913953088422498695e+03,3.307190574476487899e-01
9.913953106526161719e+03,3.306997281788527920e-01
9.913953124629822923e+03,3.306803994708019667e-01
9.913953142733485947e+03,3.306610713196121432e-01
9.913953160837148971e+03,3.306417437272279880e-01
9.913953178940810176e+03,3.306224166955925026e-01
9.913953197044473200e+03,3.306030902208197397e-01
9.913953215148134404e+03,3.305837643067973119e-01
9.913953233251797428e+03,3.305644389496393831e-01
9.913953251355458633e+03,3.305451141532317894e-01
9.913953269459121657e+03,3.305257899136921362e-01
9.913953287562782862e+03,3.305064662349045945e-01
9.913953305666445885e+03,3.304871431129849380e-01
9.913953323770108909e+03,3.304678205498761123e-01
9.913953341873770114e+03,3.304484985475211190e-01
9.913953359977433138e+03,3.304291771020375079e-01
9.913953378081094343e+03,3.304098562173094500e-01
9.913953396184757366e+03,3.303905358894527189e-01
9.913953414288418571e+03,3.303712161223515409e-01
9.913953432392081595e+03,3.303518969121269633e-01
9.913953450495742800e+03,3.303325782626578278e-01
9.913953468599405824e+03,3.303132601700652926e-01
9.913953486703068847e+03,3.302939426362905273e-01
9.913953504806730052e+03,3.302746256632747013e-01
9.913953522910393076e+03,3.302553092471371965e-01
9.913953541014054281e+03,3.302359933917604073e-01
9.913953559117717305e+03,3.302166780932635493e-01
9.913953577221378509e+03,3.301973633555274623e-01
9.913953595325041533e+03,3.301780491746730828e-01
9.913953613428702738e+03,3.301587355545828606e-01
9.913953631532365762e+03,3.301394224913743458e-01
9.913953649636028786e+03,3.301201099869905398e-01
9.913953667739689990e+03,3.301007980433708910e-01
9.913953685843353014e+03,3.300814866566363914e-01
9.913953703947014219e+03,3.300621758306694908e-01
9.913953722050677243e+03,3.300428655615877949e-01
9.913953740154338448e+03,3.300235558532754188e-01
9.913953758258001471e+03,3.300042467018499681e-01
9.913953776361662676e+03,3.299849381111938373e-01
9.913953794465325700e+03,3.299656300774263529e-01
9.913953812568988724e+03,3.299463226024904050e-01
9.913953830672649929e+03,3.299270156883255534e-01
9.913953848776312952e+03,3.299077093310527897e-01
9.913953866879974157e+03,3.298884035345527321e-01
9.913953884983637181e+03,3.298690982949448181e-01
9.913953903087298386e+03,3.298497936161114419e-01
9.913953921190961410e+03,3.298304894941718191e-01
9.913953939294622614e+03,3.298111859330084550e-01
9.913953957398285638e+03,3.297918829287406206e-01
9.913953975501948662e+03,3.297725804833112617e-01
9.913953993605609867e+03,3.297532785986581061e-01
9.913954011709272891e+03,3.297339772709022565e-01
9.913954029812934095e+03,3.297146765039260519e-01
9.913954047916597119e+03,3.296953762938505950e-01
9.913954066020258324e+03,3.296760766445530622e-01
9.913954084123921348e+03,3.296567775521579979e-01
9.913954102227584372e+03,3.296374790186065717e-01
9.913954120331245576e+03,3.296181810458347905e-01
9.913954138434908600e+03,3.295988836299672542e-01
9.913954156538569805e+03,3.295795867748828045e-01
9.913954174642232829e+03,3.295602904767024888e-01
9.913954192745894034e+03,3.295409947393088124e-01
9.913954210849557057e+03,3.295216995588209907e-01
9.913954228953218262e+03,3.295024049391197529e-01
9.913954247056881286e+03,3.294831108763261462e-01
9.913954265160544310e+03,3.294638173723796193e-01
9.913954283264205515e+03,3.294445244292231734e-01
9.913954301367868538e+03,3.294252320429760239e-01
9.913954319471529743e+03,3.294059402175171791e-01
9.913954337575192767e+03,3.293866489489729044e-01
9.913954355678853972e+03,3.293673582412168788e-01
9.913954373782516996e+03,3.293480680903737023e-01
9.913954391886178200e+03,3.293287785003239376e-01
9.913954409989841224e+03,3.293094894671904638e-01
9.913954428093504248e+03,3.292902009929092877e-01
9.913954446197165453e+03,3.292709130794232997e-01
9.913954464300828477e+03,3.292516257228535470e-01
9.913954482404489681e+03,3.292323389270789824e-01
9.913954500508152705e+03,3.292130526882241504e-01
9.913954518611813910e+03,3.291937670101662827e-01
9.913954536715476934e+03,3.291744818890263158e-01
9.913954554819138139e+03,3.291551973286868105e-01
9.913954572922801162e+03,3.291359133252686475e-01
9.913954591026464186e+03,3.291166298807114421e-01
9.913954609130125391e+03,3.290973469969528664e-01
9.913954627233788415e+03,3.290780646701191858e-01
9.913954645337449620e+03,3.290587829040859114e-01
9.913954663441112643e+03,3.290395016949774765e-01
9.913954681544773848e+03,3.290202210466728894e-01
9.913954699648436872e+03,3.290009409552965836e-01
9.913954717752098077e+03,3.289816614247207394e-01
9.913954735855761101e+03,3.289623824510766181e-01
9.913954753959424124e+03,3.289431040362986169e-01
9.913954772063085329e+03,3.289238261823261289e-01
9.913954790166748353e+03,3.289045488852854193e-01
9.913954808270409558e+03,3.288852721490503339e-01
9.913954826374072582e+03,3.288659959697486923e-01
9.913954844477733786e+03,3.288467203512560610e-01
9.913954862581396810e+03,3.288274452896969846e-01
9.913954880685058015e+03,3.288081707889451422e-01
9.913954898788721039e+03,3.287888968451320171e-01
9.913954916892384063e+03,3.287696234601918399e-01
9.913954934996045267e+03,3.287503506360623939e-01
9.913954953099708291e+03,3.287310783688716653e-01
9.913954971203369496e+03,3.287118066624933888e-01
9.913954989307032520e+03,3.286925355130537740e-01
9.913955007410693725e+03,3.286732649244283877e-01
9.913955025514356748e+03,3.286539948927451049e-01
9.913955043618017953e+03,3.286347254218759950e-01
9.913955061721680977e+03,3.286154565079507650e-01
9.913955079825344001e+03,3.285961881529053663e-01
9.913955097929005206e+03,3.285769203586759724e-01
9.913955116032668229e+03,3.285576531213920681e-01
9.913955134136329434e+03,3.285383864449276103e-01
9.913955152239992458e+03,3.285191203254086978e-01
9.913955170343653663e+03,3.284998547667091207e-01
9.913955188447316687e+03,3.284805897649585860e-01
9.913955206550977891e+03,3.284613253240274422e-01
9.913955224654640915e+03,3.284420614400470617e-01
9.913955242758303939e+03,3.284227981149551723e-01
9.913955260861965144e+03,3.284035353506826738e-01
9.913955278965628167e+03,3.283842731433643247e-01
9.913955297069289372e+03,3.283650114968688638e-01
9.913955315172952396e+03,3.283457504073292732e-01
9.913955333276613601e+03,3.283264898786125707e-01
9.913955351380276625e+03,3.283072299068517386e-01
9.913955369483939648e+03,3.282879704939828946e-01
9.913955387587600853e+03,3.282687116419403250e-01
9.913955405691263877e+03,3.282494533468554021e-01
9.913955423794925082e+03,3.282301956126001952e-01
9.913955441898588106e+03,3.282109384353043557e-01
9.913955460002249310e+03,3.281916818188365670e-01
9.913955478105912334e+03,3.281724257593298111e-01
9.913955496209573539e+03,3.281531702606545475e-01
9.913955514313236563e+03,3.281339153189421487e-01
9.913955532416899587e+03,3.281146609361268451e-01
9.913955550520560791e+03,3.280954071141446993e-01
9.913955568624223815e+03,3.280761538491254181e-01
9.913955586727885020e+03,3.280569011449427363e-01
9.913955604831548044e+03,3.280376489977246401e-01
9.913955622935209249e+03,3.280183974113431433e-01
9.913955641038872272e+03,3.279991463819296738e-01
9.913955659142533477e+03,3.279798959133511382e-01
9.913955677246196501e+03,3.279606460017440162e-01
9.913955695349859525e+03,3.279413966490392074e-01
9.913955713453520730e+03,3.279221478571744952e-01
9.913955731557183753e+03,3.279028996222794756e-01
9.913955749660844958e+03,3.278836519482262735e-01
9.913955767764507982e+03,3.278644048311445403e-01
9.913955785868169187e+03,3.278451582749063453e-01
9.913955803971832211e+03,3.278259122756413402e-01
9.913955822075493415e+03,3.278066668372198178e-01
9.913955840179156439e+03,3.277874219557732616e-01
9.913955858282819463e+03,3.277681776332376229e-01
9.913955876386480668e+03,3.277489338715472433e-01
9.913955894490143692e+03,3.277296906668334953e-01
9.913955912593804896e+03,3.277104480229667272e-01
9.913955930697467920e+03,3.276912059360800322e-01
9.913955948801129125e+03,3.276719644100403173e-01
9.913955966904792149e+03,3.276527234409824518e-01
9.913955985008453354e+03,3.276334830327715109e-01
9.913956003112116377e+03,3.276142431815458611e-01
9.913956021215779401e+03,3.275950038892345706e-01
9.913956039319440606e+03,3.275757651577754781e-01
9.913956057423103630e+03,3.275565269833016768e-01
9.913956075526764835e+03,3.275372893696799625e-01
9.913956093630427858e+03,3.275180523130435395e-01
9.913956111734089063e+03,3.274988158172609798e-01
9.913956129837752087e+03,3.274795798784654322e-01
9.913956147941413292e+03,3.274603445005254687e-01
9.913956166045076316e+03,3.274411096795759590e-01
9.913956184148739339e+03,3.274218754175495238e-01
9.913956202252400544e+03,3.274026417163786173e-01
9.913956220356063568e+03,3.273834085721998854e-01
9.913956238459724773e+03,3.273641759888785141e-01
9.913956256563387797e+03,3.273449439625510382e-01
9.913956274667049001e+03,3.273257124970825882e-01
9.913956292770712025e+03,3.273064815886097545e-01
9.913956310874373230e+03,3.272872512409977230e-01
9.913956328978036254e+03,3.272680214503795870e-01
9.913956347081699278e+03,3.272487922186930742e-01
9.913956365185360482e+03,3.272295635478690845e-01
9.913956383289023506e+03,3.272103354340424319e-01
9.913956401392684711e+03,3.271911078810800233e-01
9.913956419496347735e+03,3.271718808851201143e-01
9.913956437600008940e+03,3.271526544500227285e-01
9.913956455703671963e+03,3.271334285719278423e-01
9.913956473807333168e+03,3.271142032546989764e-01
9.913956491910996192e+03,3.270949784944725547e-01
9.913956510014659216e+03,3.270757542931829742e-01
9.913956528118320421e+03,3.270565306527628557e-01
9.913956546221983444e+03,3.270373075693469023e-01
9.913956564325644649e+03,3.270180850468004108e-01
9.913956582429307673e+03,3.269988630812616370e-01
9.913956600532968878e+03,3.269796416765939351e-01
9.913956618636631902e+03,3.269604208289339509e-01
9.913956636740293106e+03,3.269412005421468148e-01
9.913956654843956130e+03,3.269219808123691173e-01
9.913956672947619154e+03,3.269027616415352000e-01
9.913956691051280359e+03,3.268835430315740753e-01
9.913956709154943383e+03,3.268643249786258309e-01
9.913956727258604587e+03,3.268451074865521555e-01
9.913956745362267611e+03,3.268258905514931367e-01
9.913956763465928816e+03,3.268066741773104078e-01
9.913956781569591840e+03,3.267874583601439453e-01
9.913956799673254864e+03,3.267682431019247047e-01
9.913956817776916068e+03,3.267490284045835303e-01
9.913956835880579092e+03,3.267298142642603986e-01
9.913956853984240297e+03,3.267106006848169986e-01
9.913956872087903321e+03,3.266913876623933621e-01
9.913956890191564526e+03,3.266721752008512336e-01
9.913956908295227549e+03,3.266529632963288687e-01
9.913956926398888754e+03,3.266337519526897326e-01
9.913956944502551778e+03,3.266145411660738018e-01
9.913956962606214802e+03,3.265953309384102554e-01
9.913956980709876007e+03,3.265761212716299378e-01
9.913956998813539030e+03,3.265569121618762671e-01
9.913957016917200235e+03,3.265377036130092669e-01
9.913957035020863259e+03,3.265184956211671929e-01
9.913957053124524464e+03,3.264992881902117894e-01
9.913957071228187488e+03,3.264800813162848092e-01
9.913957089331848692e+03,3.264608750032444995e-01
9.913957107435511716e+03,3.264416692472342785e-01
9.913957125539174740e+03,3.264224640501851016e-01
