Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.027293165509278333e+04,9.014142592273059051e+01
1.027293174137224560e+04,9.014634852748648086e+01
1.027293182765170604e+04,9.015127091049949115e+01
1.027293191393116831e+04,9.015619307193834686e+01
1.027293200021062876e+04,9.016111501155653229e+01
1.027293208649008920e+04,9.016603672941900527e+01
1.027293217276955147e+04,9.017095822559059570e+01
1.027293225904901192e+04,9.017587949982497264e+01
1.027293234532847418e+04,9.018080055229071945e+01
1.027293243160793463e+04,9.018572138274151939e+01
1.027293251788739690e+04,9.019064199134592741e+01
1.027293260416685735e+04,9.019556237785761255e+01
1.027293269044631961e+04,9.020048254244521502e+01
1.027293277672578006e+04,9.020540248486237545e+01
1.027293286300524233e+04,9.021032220527770562e+01
1.027293294928470277e+04,9.021524170344488880e+01
1.027293303556416504e+04,9.022016097953246572e+01
1.027293312184362549e+04,9.022508003329421911e+01
1.027293320812308593e+04,9.022999886479497889e+01
1.027293329440254820e+04,9.023491747409957497e+01
1.027293338068200865e+04,9.023983586096173326e+01
1.027293346696147091e+04,9.024475402555006553e+01
1.027293355324093136e+04,9.024967196761828347e+01
1.027293363952039363e+04,9.025458968733492782e+01
1.027293372579985407e+04,9.025950718445382392e+01
1.027293381207931634e+04,9.026442445914339885e+01
1.027293389835877679e+04,9.026934151115756322e+01
1.027293398463823905e+04,9.027425834066472987e+01
1.027293407091769950e+04,9.027917494741879523e+01
1.027293415719715995e+04,9.028409133148454657e+01
1.027293424347662221e+04,9.028900749292681382e+01
1.027293432975608266e+04,9.029392343149947919e+01
1.027293441603554493e+04,9.029883914737098394e+01
1.027293450231500537e+04,9.030375464029522448e+01
1.027293458859446764e+04,9.030866991044062786e+01
1.027293467487392809e+04,9.031358495756109050e+01
1.027293476115339035e+04,9.031849978182508210e+01
1.027293484743285080e+04,9.032341438298654168e+01
1.027293493371231307e+04,9.032832876121386789e+01
1.027293501999177352e+04,9.033324291626097136e+01
1.027293510627123396e+04,9.033815684819272462e+01
1.027293519255069623e+04,9.034307055707385814e+01
1.027293527883015668e+04,9.034798404265839622e+01
1.027293536510961894e+04,9.035289730511468065e+01
1.027293545138907939e+04,9.035781034419672153e+01
1.027293553766854166e+04,9.036272316007291749e+01
1.027293562394800210e+04,9.036763575249727865e+01
1.027293571022746437e+04,9.037254812163813256e+01
1.027293579650692482e+04,9.037746026724957460e+01
1.027293588278638708e+04,9.038237218949987550e+01
1.027293596906584753e+04,9.038728388814318748e+01
1.027293605534530980e+04,9.039219536334779548e+01
1.027293614162477024e+04,9.039710661486778065e+01
1.027293622790423069e+04,9.040201764276790186e+01
1.027293631418369296e+04,9.040692844711293219e+01
1.027293640046315340e+04,9.041183902765699543e+01
1.027293648674261567e+04,9.041674938456834809e+01
1.027293657302207612e+04,9.042165951760117082e+01
1.027293665930153838e+04,9.042656942692367750e+01
1.027293674558099883e+04,9.043147911229013403e+01
1.027293683186046110e+04,9.043638857386871166e+01
1.027293691813992154e+04,9.044129781141364788e+01
1.027293700441938381e+04,9.044620682509315657e+01
1.027293709069884426e+04,9.045111561466146100e+01
1.027293717697830471e+04,9.045602418018330582e+01
1.027293726325776697e+04,9.046093252172337884e+01
1.027293734953722742e+04,9.046584063903594597e+01
1.027293743581668969e+04,9.047074853228922109e+01
1.027293752209615013e+04,9.047565620123742747e+01
1.027293760837561240e+04,9.048056364604879320e+01
1.027293769465507285e+04,9.048547086647761262e+01
1.027293778093453511e+04,9.049037786269204275e+01
1.027293786721399556e+04,9.049528463444637794e+01
1.027293795349345783e+04,9.050019118190881784e+01
1.027293803977291827e+04,9.050509750483368521e+01
1.027293812605238054e+04,9.051000360338910866e+01
1.027293821233184099e+04,9.051490947732945358e+01
1.027293829861130143e+04,9.051981512671940777e+01
1.027293838489076370e+04,9.052472055162364484e+01
1.027293847117022415e+04,9.052962575179660121e+01
1.027293855744968641e+04,9.053453072740632024e+01
1.027293864372914686e+04,9.053943547820725257e+01
1.027293873000860913e+04,9.054434000436742735e+01
1.027293881628806957e+04,9.054924430564139470e+01
1.027293890256753184e+04,9.055414838219712692e+01
1.027293898884699229e+04,9.055905223378914570e+01
1.027293907512645455e+04,9.056395586058546598e+01
1.027293916140591500e+04,9.056885926234056683e+01
1.027293924768537545e+04,9.057376243911916447e+01
1.027293933396483772e+04,9.057866539098583303e+01
1.027293942024429816e+04,9.058356811769516526e+01
1.027293950652376043e+04,9.058847061941509082e+01
1.027293959280322088e+04,9.059337289590021669e+01
1.027293967908268314e+04,9.059827494731851516e+01
1.027293976536214359e+04,9.060317677342457898e+01
1.027293985164160586e+04,9.060807837438635204e+01
1.027293993792106630e+04,9.061297974995844129e+01
1.027294002420052857e+04,9.061788090030881904e+01
1.027294011047998902e+04,9.062278182519212066e+01
1.027294019675944946e+04,9.062768252467292029e+01
1.027294028303891173e+04,9.063258299881584890e+01
1.027294036931837218e+04,9.063748324737554185e+01
1.027294045559783444e+04,9.064238327051995725e+01
1.027294054187729489e+04,9.064728306800374469e+01
1.027294062815675716e+04,9.065218263999481962e+01
1.027294071443621760e+04,9.065708198624784586e+01
1.027294080071567987e+04,9.066198110693076728e+01
1.027294088699514032e+04,9.066688000179827611e+01
1.027294097327460258e+04,9.067177867101825939e+01
1.027294105955406303e+04,9.067667711434545197e+01
1.027294114583352530e+04,9.068157533194766984e+01
1.027294123211298574e+04,9.068647332357976154e+01
1.027294131839244619e+04,9.069137108930627278e+01
1.027294140467190846e+04,9.069626862919176347e+01
1.027294149095136891e+04,9.070116594299103951e+01
1.027294157723083117e+04,9.070606303087188849e+01
1.027294166351029162e+04,9.071095989258920156e+01
1.027294174978975389e+04,9.071585652831072366e+01
1.027294183606921433e+04,9.072075293779134597e+01
1.027294192234867660e+04,9.072564912119881342e+01
1.027294200862813705e+04,9.073054507828800297e+01
1.027294209490759931e+04,9.073544080922671640e+01
1.027294218118705976e+04,9.074033631376984488e+01
1.027294226746652021e+04,9.074523159198190569e+01
1.027294235374598247e+04,9.075012664392741613e+01
1.027294244002544292e+04,9.075502146936138104e+01
1.027294252630490519e+04,9.075991606845147430e+01
1.027294261258436563e+04,9.076481044095267237e+01
1.027294269886382790e+04,9.076970458703264910e+01
1.027294278514328835e+04,9.077459850644640937e+01
1.027294287142275061e+04,9.077949219936166969e+01
1.027294295770221106e+04,9.078438566553339228e+01
1.027294304398167333e+04,9.078927890512929366e+01
1.027294313026113377e+04,9.079417191790437869e+01
1.027294321654059604e+04,9.079906470402625018e+01
1.027294330282005649e+04,9.080395726325006933e+01
1.027294338909951693e+04,9.080884959564028236e+01
1.027294347537897920e+04,9.081374170126140655e+01
1.027294356165843965e+04,9.081863357986846097e+01
1.027294364793790191e+04,9.082352523162914792e+01
1.027294373421736236e+04,9.082841665629851491e+01
1.027294382049682463e+04,9.083330785404422159e+01
1.027294390677628508e+04,9.083819882462134387e+01
1.027294399305574734e+04,9.084308956819747038e+01
1.027294407933520779e+04,9.084798008452783336e+01
1.027294416561467006e+04,9.085287037377992192e+01
1.027294425189413050e+04,9.085776043570895411e+01
1.027294433817359095e+04,9.086265027037937614e+01
1.027294442445305322e+04,9.086753987785566267e+01
1.027294451073251366e+04,9.087242925789303172e+01
1.027294459701197593e+04,9.087731841065901506e+01
1.027294468329143638e+04,9.088220733590883071e+01
1.027294476957089864e+04,9.088709603381001045e+01
1.027294485585035909e+04,9.089198450411777230e+01
1.027294494212982136e+04,9.089687274699967645e+01
1.027294502840928180e+04,9.090176076221098356e+01
1.027294511468874407e+04,9.090664854991916854e+01
1.027294520096820452e+04,9.091153610987953471e+01
1.027294528724766496e+04,9.091642344215652827e+01
1.027294537352712723e+04,9.092131054681458124e+01
1.027294545980658768e+04,9.092619742360903956e+01
1.027294554608604994e+04,9.093108407270730709e+01
1.027294563236551039e+04,9.093597049386474396e+01
1.027294571864497266e+04,9.094085668724883931e+01
1.027294580492443311e+04,9.094574265261493906e+01
1.027294589120389537e+04,9.095062839013046130e+01
1.027294597748335582e+04,9.095551389955082300e+01
1.027294606376281808e+04,9.096039918104338540e+01
1.027294615004227853e+04,9.096528423436363653e+01
1.027294623632174080e+04,9.097016905967890921e+01
1.027294632260120125e+04,9.097505365674470568e+01
1.027294640888066169e+04,9.097993802562537269e+01
1.027294649516012396e+04,9.098482216638532805e+01
1.027294658143958441e+04,9.098970607878005978e+01
1.027294666771904667e+04,9.099458976297688650e+01
1.027294675399850712e+04,9.099947321873135309e+01
1.027294684027796939e+04,9.100435644621073550e+01
1.027294692655742983e+04,9.100923944517062125e+01
1.027294701283689210e+04,9.101412221577831474e+01
1.027294709911635255e+04,9.101900475778933242e+01
1.027294718539581481e+04,9.102388707137102131e+01
1.027294727167527526e+04,9.102876915627889787e+01
1.027294735795473571e+04,9.103365101257740832e+01
1.027294744423419797e+04,9.103853264033084258e+01
1.027294753051365842e+04,9.104341403929484500e+01
1.027294761679312069e+04,9.104829520963664891e+01
1.027294770307258113e+04,9.105317615111188445e+01
1.027294778935204340e+04,9.105805686388782760e+01
1.027294787563150385e+04,9.106293734772012272e+01
1.027294796191096611e+04,9.106781760277601734e+01
1.027294804819042656e+04,9.107269762881112740e+01
1.027294813446988883e+04,9.107757742599272888e+01
1.027294822074934928e+04,9.108245699407650875e+01
1.027294830702881154e+04,9.108733633322965773e+01
1.027294839330827199e+04,9.109221544320791963e+01
1.027294847958773244e+04,9.109709432407557017e+01
1.027294856586719470e+04,9.110197297589698451e+01
1.027294865214665515e+04,9.110685139842789226e+01
1.027294873842611742e+04,9.111172959183544151e+01
1.027294882470557786e+04,9.111660755587543292e+01
1.027294891098504013e+04,9.112148529071498615e+01
1.027294899726450058e+04,9.112636279610995871e+01
1.027294908354396284e+04,9.113124007222742762e+01
1.027294916982342329e+04,9.113611711882325039e+01
1.027294925610288556e+04,9.114099393606450406e+01
1.027294934238234600e+04,9.114587052370706033e+01
1.027294942866180645e+04,9.115074688181523754e+01
1.027294951494126872e+04,9.115562301045328297e+01
1.027294960122072916e+04,9.116049890937709677e+01
1.027294968750019143e+04,9.116537457875371331e+01
1.027294977377965188e+04,9.117025001833910380e+01
1.027294986005911414e+04,9.117512522830028843e+01
1.027294994633857459e+04,9.118000020839320996e+01
1.027295003261803686e+04,9.118487495878490279e+01
1.027295011889749730e+04,9.118974947923129548e+01
1.027295020517695957e+04,9.119462376989946506e+01
1.027295029145642002e+04,9.119949783054539694e+01
1.027295037773588047e+04,9.120437166123328154e+01
1.027295046401534273e+04,9.120924526202742300e+01
1.027295055029480318e+04,9.121411863268376408e+01
1.027295063657426545e+04,9.121899177336938180e+01
1.027295072285372589e+04,9.122386468384027580e+01
1.027295080913318816e+04,9.122873736426339519e+01
1.027295089541264861e+04,9.123360981439479644e+01
1.027295098169211087e+04,9.123848203440147131e+01
1.027295106797157132e+04,9.124335402403949047e+01
1.027295115425103359e+04,9.124822578347577462e+01
1.027295124053049403e+04,9.125309731246643707e+01
1.027295132680995630e+04,9.125796861117835590e+01
1.027295141308941675e+04,9.126283967936775809e+01
1.027295149936887719e+04,9.126771051709879146e+01
1.027295158564833946e+04,9.127258112443567484e+01
1.027295167192779991e+04,9.127745150113459260e+01
1.027295175820726217e+04,9.128232164736238019e+01
1.027295184448672262e+04,9.128719156287526459e+01
1.027295193076618489e+04,9.129206124784009546e+01
1.027295201704564533e+04,9.129693070201312821e+01
1.027295210332510760e+04,9.130179992556112722e+01
1.027295218960456805e+04,9.130666891824036213e+01
1.027295227588403031e+04,9.131153768021769679e+01
1.027295236216349076e+04,9.131640621124938662e+01
1.027295244844295121e+04,9.132127451139957941e+01
1.027295253472241347e+04,9.132614258073245139e+01
1.027295262100187392e+04,9.133101041900431483e+01
1.027295270728133619e+04,9.133587802638197672e+01
1.027295279356079664e+04,9.134074540262172093e+01
1.027295287984025890e+04,9.134561254789034024e+01
1.027295296611971935e+04,9.135047946194414692e+01
1.027295305239918162e+04,9.135534614494993377e+01
1.027295313867864206e+04,9.136021259666406991e+01
1.027295322495810433e+04,9.136507881725326286e+01
1.027295331123756478e+04,9.136994480647395278e+01
1.027295339751702522e+04,9.137481056439018801e+01
1.027295348379648749e+04,9.137967609106624423e+01
1.027295357007594794e+04,9.138454138625843370e+01
1.027295365635541020e+04,9.138940645013354924e+01
1.027295374263487065e+04,9.139427128244794574e+01
1.027295382891433292e+04,9.139913588336835915e+01
1.027295391519379336e+04,9.140400025265124384e+01
1.027295400147325563e+04,9.140886439046332157e+01
1.027295408775271608e+04,9.141372829656100407e+01
1.027295417403217834e+04,9.141859197111098467e+01
1.027295426031163879e+04,9.142345541386980301e+01
1.027295434659110106e+04,9.142831862500405293e+01
1.027295443287056150e+04,9.143318160427030250e+01
1.027295451915002195e+04,9.143804435173262846e+01
1.027295460542948422e+04,9.144290686745517860e+01
1.027295469170894467e+04,9.144776915119449257e+01
1.027295477798840693e+04,9.145263120311720684e+01
1.027295486426786738e+04,9.145749302297986105e+01
1.027295495054732964e+04,9.146235461094909169e+01
1.027295503682679009e+04,9.146721596678142419e+01
1.027295512310625236e+04,9.147207709064359449e+01
1.027295520938571281e+04,9.147693798229208539e+01
1.027295529566517507e+04,9.148179864189356181e+01
1.027295538194463552e+04,9.148665906920457758e+01
1.027295546822409597e+04,9.149151926428929471e+01
1.027295555450355823e+04,9.149637922721176153e+01
1.027295564078301868e+04,9.150123895772868821e+01
1.027295572706248095e+04,9.150609845600655490e+01
1.027295581334194139e+04,9.151095772180211441e+01
1.027295589962140366e+04,9.151581675528181847e+01
1.027295598590086411e+04,9.152067555620246253e+01
1.027295607218032637e+04,9.152553412473055516e+01
1.027295615845978682e+04,9.153039246062276391e+01
1.027295624473924909e+04,9.153525056404563998e+01
1.027295633101870953e+04,9.154010843475590775e+01
1.027295641729817180e+04,9.154496607292011845e+01
1.027295650357763225e+04,9.154982347829499645e+01
1.027295658985709269e+04,9.155468065094463270e+01
1.027295667613655496e+04,9.155953759093301869e+01
1.027295676241601541e+04,9.156439429801700669e+01
1.027295684869547767e+04,9.156925077236302002e+01
1.027295693497493812e+04,9.157410701372795359e+01
1.027295702125440039e+04,9.157896302227817387e+01
1.027295710753386084e+04,9.158381879777056156e+01
1.027295719381332310e+04,9.158867434037152577e+01
1.027295728009278355e+04,9.159352964983800405e+01
1.027295736637224582e+04,9.159838472633630602e+01
1.027295745265170626e+04,9.160323956962341185e+01
1.027295753893116671e+04,9.160809417976329883e+01
1.027295762521062898e+04,9.161294855681998683e+01
1.027295771149008942e+04,9.161780270055045605e+01
1.027295779776955169e+04,9.162265661112103032e+01
1.027295788404901214e+04,9.162751028828864719e+01
1.027295797032847440e+04,9.163236373221971576e+01
1.027295805660793485e+04,9.163721694267118778e+01
1.027295814288739712e+04,9.164206991980937289e+01
1.027295822916685756e+04,9.164692266339135074e+01
1.027295831544631983e+04,9.165177517358334569e+01
1.027295840172578028e+04,9.165662745014243740e+01
1.027295848800524072e+04,9.166147949313264576e+01
1.027295857428470299e+04,9.166633130261787699e+01
1.027295866056416344e+04,9.167118287835528179e+01
1.027295874684362570e+04,9.167603422051102768e+01
1.027295883312308615e+04,9.168088532884232222e+01
1.027295891940254842e+04,9.168573620351533293e+01
1.027295900568200886e+04,9.169058684428723893e+01
1.027295909196147113e+04,9.169543725132423617e+01
1.027295917824093158e+04,9.170028742438347535e+01
1.027295926452039384e+04,9.170513736363119506e+01
1.027295935079985429e+04,9.170998706882456020e+01
1.027295943707931656e+04,9.171483654012976672e+01
1.027295952335877701e+04,9.171968577730400796e+01
1.027295960963823745e+04,9.172453478041121855e+01
1.027295969591769972e+04,9.172938354951533313e+01
1.027295978219716017e+04,9.173423208437363030e+01
1.027295986847662243e+04,9.173908038515220653e+01
1.027295995475608288e+04,9.174392845160832621e+01
1.027296004103554515e+04,9.174877628390814266e+01
1.027296012731500559e+04,9.175362388180896289e+01
1.027296021359446786e+04,9.175847124547686917e+01
1.027296029987392831e+04,9.176331837466919694e+01
1.027296038615339057e+04,9.176816526955200004e+01
1.027296047243285102e+04,9.177301192988269918e+01
1.027296055871231147e+04,9.177785835572514372e+01
1.027296064499177373e+04,9.178270454714322568e+01
1.027296073127123418e+04,9.178755050389429471e+01
1.027296081755069645e+04,9.179239622614446148e+01
1.027296090383015689e+04,9.179724171365111829e+01
1.027296099010961916e+04,9.180208696658026213e+01
1.027296107638907961e+04,9.180693198468935634e+01
1.027296116266854187e+04,9.181177676814439792e+01
1.027296124894800232e+04,9.181662131670282179e+01
1.027296133522746459e+04,9.182146563053068178e+01
1.027296142150692503e+04,9.182630970938542703e+01
1.027296150778638730e+04,9.183115355343302610e+01
1.027296159406584775e+04,9.183599716243098499e+01
1.027296168034530820e+04,9.184084053644318146e+01
1.027296176662477046e+04,9.184568367553347912e+01
1.027296185290423091e+04,9.185052657945934129e+01
1.027296193918369318e+04,9.185536924838679340e+01
1.027296202546315362e+04,9.186021168207331300e+01
1.027296211174261589e+04,9.186505388068489708e+01
1.027296219802207634e+04,9.186989584397909425e+01
1.027296228430153860e+04,9.187473757212183045e+01
1.027296237058099905e+04,9.187957906487069693e+01
1.027296245686046132e+04,9.188442032239159118e+01
1.027296254313992176e+04,9.188926134444217553e+01
1.027296262941938221e+04,9.189410213108622827e+01
1.027296271569884448e+04,9.189894268238759878e+01
1.027296280197830492e+04,9.190378299810389251e+01
1.027296288825776719e+04,9.190862307840104961e+01
1.027296297453722764e+04,9.191346292303670396e+01
1.027296306081668990e+04,9.191830253217669622e+01
1.027296314709615035e+04,9.192314190557875975e+01
1.027296323337561262e+04,9.192798104340869259e+01
1.027296331965507306e+04,9.193281994542425650e+01
1.027296340593453533e+04,9.193765861179123533e+01
1.027296349221399578e+04,9.194249704226741926e+01
1.027296357849345623e+04,9.194733523691652977e+01
1.027296366477291849e+04,9.195217319580244464e+01
1.027296375105237894e+04,9.195701091868288302e+01
1.027296383733184121e+04,9.196184840572362873e+01
1.027296392361130165e+04,9.196668565668254303e+01
1.027296400989076392e+04,9.197152267172531026e+01
1.027296409617022437e+04,9.197635945060977747e+01
1.027296418244968663e+04,9.198119599350174269e+01
1.027296426872914708e+04,9.198603230015901033e+01
1.027296435500860935e+04,9.199086837074733580e+01
1.027296444128806979e+04,9.199570420502455192e+01
1.027296452756753206e+04,9.200053980315644253e+01
1.027296461384699251e+04,9.200537516490086887e+01
1.027296470012645295e+04,9.201021029032159504e+01
1.027296478640591522e+04,9.201504517948234252e+01
1.027296487268537567e+04,9.201987983214105782e+01
1.027296495896483793e+04,9.202471424846342529e+01
1.027296504524429838e+04,9.202954842820741987e+01
1.027296513152376065e+04,9.203438237153866908e+01
1.027296521780322109e+04,9.203921607821514783e+01
1.027296530408268336e+04,9.204404954840254049e+01
1.027296539036214381e+04,9.204888278185882200e+01
1.027296547664160607e+04,9.205371577874961986e+01
1.027296556292106652e+04,9.205854853883299427e+01
1.027296564920052697e+04,9.206338106217260986e+01
1.027296573547998923e+04,9.206821334883221652e+01
1.027296582175944968e+04,9.207304539856988868e+01
1.027296590803891195e+04,9.207787721155118277e+01
1.027296599431837240e+04,9.208270878753421584e+01
1.027296608059783466e+04,9.208754012668448752e+01
1.027296616687729511e+04,9.209237122876021431e+01
1.027296625315675738e+04,9.209720209392688162e+01
1.027296633943621782e+04,9.210203272194266333e+01
1.027296642571568009e+04,9.210686311297305906e+01
1.027296651199514054e+04,9.211169326677622848e+01
1.027296659827460280e+04,9.211652318351772806e+01
1.027296668455406325e+04,9.212135286295573167e+01
1.027296677083352370e+04,9.212618230515391815e+01
1.027296685711298596e+04,9.213101151017592372e+01
1.027296694339244641e+04,9.213584047777999331e+01
1.027296702967190868e+04,9.214066920813161232e+01
1.027296711595136912e+04,9.214549770098905412e+01
1.027296720223083139e+04,9.215032595651771885e+01
1.027296728851029184e+04,9.215515397447589407e+01
1.027296737478975410e+04,9.215998175502903678e+01
1.027296746106921455e+04,9.216480929793547716e+01
1.027296754734867682e+04,9.216963660336057274e+01
1.027296763362813726e+04,9.217446367106268212e+01
1.027296771990759771e+04,9.217929050110541311e+01
1.027296780618705998e+04,9.218411709355245875e+01
1.027296789246652042e+04,9.218894344816213504e+01
1.027296797874598269e+04,9.219376956509982790e+01
1.027296806502544314e+04,9.219859544412391017e+01
1.027296815130490540e+04,9.220342108539978199e+01
1.027296823758436585e+04,9.220824648868583040e+01
1.027296832386382812e+04,9.221307165414739870e+01
1.027296841014328857e+04,9.221789658154293079e+01
1.027296849642275083e+04,9.222272127103775574e+01
1.027296858270221128e+04,9.222754572239028903e+01
1.027296866898167173e+04,9.223236993566419528e+01
1.027296875526113399e+04,9.223719391092303965e+01
1.027296884154059444e+04,9.224201764792533709e+01
1.027296892782005671e+04,9.224684114683631719e+01
1.027296901409951715e+04,9.225166440741458018e+01
1.027296910037897942e+04,9.225648742982536987e+01
1.027296918665843987e+04,9.226131021382720121e+01
1.027296927293790213e+04,9.226613275958533222e+01
1.027296935921736258e+04,9.227095506685834891e+01
1.027296944549682485e+04,9.227577713581148089e+01
1.027296953177628529e+04,9.228059896620332836e+01
1.027296961805574756e+04,9.228542055819910672e+01
1.027296970433520801e+04,9.229024191155741619e+01
1.027296979061466845e+04,9.229506302634182191e+01
1.027296987689413072e+04,9.229988390261590325e+01
1.027296996317359117e+04,9.230470454013830306e+01
1.027297004945305343e+04,9.230952493907417988e+01
1.027297013573251388e+04,9.231434509918221920e+01
1.027297022201197615e+04,9.231916502062759378e+01
1.027297030829143660e+04,9.232398470316900330e+01
1.027297039457089886e+04,9.232880414697159210e+01
1.027297048085035931e+04,9.233362335179407410e+01
1.027297056712982157e+04,9.233844231780153677e+01
1.027297065340928202e+04,9.234326104475283614e+01
1.027297073968874247e+04,9.234807953271142367e+01
1.027297082596820474e+04,9.235289778174083608e+01
1.027297091224766518e+04,9.235771579159982991e+01
1.027297099852712745e+04,9.236253356245353530e+01
1.027297108480658790e+04,9.236735109406075139e+01
1.027297117108605016e+04,9.237216838658653728e+01
1.027297125736551061e+04,9.237698543978973476e+01
1.027297134364497288e+04,9.238180225383537447e+01
1.027297142992443332e+04,9.238661882848232665e+01
1.027297151620389559e+04,9.239143516389565036e+01
1.027297160248335604e+04,9.239625125983420162e+01
1.027297168876281648e+04,9.240106711636150294e+01
1.027297177504227875e+04,9.240588273354099158e+01
1.027297186132173920e+04,9.241069811113162302e+01
1.027297194760120146e+04,9.241551324929838529e+01
1.027297203388066191e+04,9.242032814780020544e+01
1.027297212016012418e+04,9.242514280680207150e+01
1.027297220643958462e+04,9.242995722606295317e+01
1.027297229271904689e+04,9.243477140574781004e+01
1.027297237899850734e+04,9.243958534561562601e+01
1.027297246527796960e+04,9.244439904583136070e+01
1.027297255155743005e+04,9.244921250615404063e+01
1.027297263783689232e+04,9.245402572674854014e+01
1.027297272411635277e+04,9.245883870737394261e+01
1.027297281039581321e+04,9.246365144809371373e+01
1.027297289667527548e+04,9.246846394897127652e+01
1.027297298295473593e+04,9.247327620976565754e+01
1.027297306923419819e+04,9.247808823064181638e+01
1.027297315551365864e+04,9.248290001135883642e+01
1.027297324179312091e+04,9.248771155208154937e+01
1.027297332807258135e+04,9.249252285256912387e+01
1.027297341435204362e+04,9.249733391298637741e+01
1.027297350063150407e+04,9.250214473309249286e+01
1.027297358691096633e+04,9.250695531305228769e+01
1.027297367319042678e+04,9.251176565262494478e+01
1.027297375946988723e+04,9.251657575187385874e+01
1.027297384574934949e+04,9.252138561086245261e+01
1.027297393202880994e+04,9.252619522934993768e+01
1.027297401830827221e+04,9.253100460750110301e+01
1.027297410458773265e+04,9.253581374507518831e+01
1.027297419086719492e+04,9.254062264223698264e+01
1.027297427714665537e+04,9.254543129874568308e+01
1.027297436342611763e+04,9.255023971476612132e+01
1.027297444970557808e+04,9.255504789005756550e+01
1.027297453598504035e+04,9.255985582478471940e+01
1.027297462226450079e+04,9.256466351870692222e+01
1.027297470854396306e+04,9.256947097198892038e+01
1.027297479482342351e+04,9.257427818439001044e+01
1.027297488110288396e+04,9.257908515597360122e+01
1.027297496738234622e+04,9.258389188680304471e+01
1.027297505366180667e+04,9.258869837663763747e+01
1.027297513994126894e+04,9.259350462564218276e+01
1.027297522622072938e+04,9.259831063357599135e+01
1.027297531250019165e+04,9.260311640060378124e+01
1.027297539877965210e+04,9.260792192648490584e+01
1.027297548505911436e+04,9.261272721138408315e+01
1.027297557133857481e+04,9.261753225506073761e+01
1.027297565761803708e+04,9.262233705767947356e+01
1.027297574389749752e+04,9.262714161899978649e+01
1.027297583017695797e+04,9.263194593908499996e+01
1.027297591645642024e+04,9.263675001799845177e+01
