Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.917309675925876945e+03,2.653138221684642417e+00
9.917309697571559809e+03,2.653138219341323989e+00
9.917309719217242673e+03,2.653138216998407017e+00
9.917309740862925537e+03,2.653138214655887950e+00
9.917309762508608401e+03,2.653138212313768562e+00
9.917309784154293084e+03,2.653138209972045303e+00
9.917309805799975948e+03,2.653138207630719947e+00
9.917309827445658811e+03,2.653138205289794271e+00
9.917309849091341675e+03,2.653138202949266500e+00
9.917309870737024539e+03,2.653138200609138408e+00
9.917309892382707403e+03,2.653138198269406445e+00
9.917309914028390267e+03,2.653138195930075938e+00
9.917309935674073131e+03,2.653138193591139782e+00
9.917309957319757814e+03,2.653138191252606859e+00
9.917309978965440678e+03,2.653138188914470064e+00
9.917310000611123542e+03,2.653138186576727620e+00
9.917310022256806405e+03,2.653138184239390185e+00
9.917310043902489269e+03,2.653138181902447101e+00
9.917310065548172133e+03,2.653138179565905475e+00
9.917310087193854997e+03,2.653138177229761752e+00
9.917310108839537861e+03,2.653138174894015933e+00
9.917310130485222544e+03,2.653138172558666241e+00
9.917310152130905408e+03,2.653138170223718006e+00
9.917310173776588272e+03,2.653138167889167676e+00
9.917310195422271136e+03,2.653138165555015249e+00
9.917310217067954000e+03,2.653138163221262502e+00
9.917310238713636863e+03,2.653138160887905883e+00
9.917310260359319727e+03,2.653138158554947168e+00
9.917310282005002591e+03,2.653138156222389910e+00
9.917310303650687274e+03,2.653138153890228779e+00
9.917310325296370138e+03,2.653138151558469104e+00
9.917310346942053002e+03,2.653138149227107334e+00
9.917310368587735866e+03,2.653138146896143468e+00
9.917310390233418730e+03,2.653138144565575729e+00
9.917310411879101594e+03,2.653138142235409447e+00
9.917310433524784457e+03,2.653138139905639292e+00
9.917310455170467321e+03,2.653138137576268818e+00
9.917310476816152004e+03,2.653138135247298024e+00
9.917310498461834868e+03,2.653138132918723358e+00
9.917310520107517732e+03,2.653138130590548371e+00
9.917310541753200596e+03,2.653138128262773066e+00
9.917310563398883460e+03,2.653138125935395664e+00
9.917310585044566324e+03,2.653138123608416166e+00
9.917310606690249188e+03,2.653138121281836348e+00
9.917310628335932051e+03,2.653138118955652658e+00
9.917310649981616734e+03,2.653138116629868648e+00
9.917310671627299598e+03,2.653138114304484318e+00
9.917310693272982462e+03,2.653138111979497893e+00
9.917310714918665326e+03,2.653138109654912924e+00
9.917310736564348190e+03,2.653138107330720530e+00
9.917310758210031054e+03,2.653138105006931369e+00
9.917310779855713918e+03,2.653138102683540112e+00
9.917310801501396782e+03,2.653138100360546758e+00
9.917310823147079645e+03,2.653138098037951309e+00
9.917310844792764328e+03,2.653138095715755540e+00
9.917310866438447192e+03,2.653138093393957675e+00
9.917310888084130056e+03,2.653138091072559490e+00
9.917310909729812920e+03,2.653138088751559209e+00
9.917310931375495784e+03,2.653138086430956832e+00
9.917310953021178648e+03,2.653138084110752359e+00
9.917310974666861512e+03,2.653138081790947567e+00
9.917310996312544376e+03,2.653138079471544231e+00
9.917311017958229058e+03,2.653138077152535246e+00
9.917311039603911922e+03,2.653138074833925941e+00
9.917311061249594786e+03,2.653138072515716317e+00
9.917311082895277650e+03,2.653138070197906373e+00
9.917311104540960514e+03,2.653138067880492557e+00
9.917311126186643378e+03,2.653138065563478420e+00
9.917311147832326242e+03,2.653138063246862188e+00
9.917311169478009106e+03,2.653138060930645636e+00
9.917311191123693789e+03,2.653138058614828765e+00
9.917311212769376652e+03,2.653138056299409797e+00
9.917311234415059516e+03,2.653138053984388733e+00
