Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.013335571660309870e+04,2.739533703734509551e+00
1.013335573752185701e+04,2.739533712041424263e+00
1.013335575844061714e+04,2.739533720348297230e+00
1.013335577935937545e+04,2.739533728655127121e+00
1.013335580027813376e+04,2.739533736961915267e+00
1.013335582119689207e+04,2.739533745268660336e+00
1.013335584211565038e+04,2.739533753575363217e+00
1.013335586303440869e+04,2.739533761882023466e+00
1.013335588395316699e+04,2.739533770188641082e+00
1.013335590487192530e+04,2.739533778495216509e+00
1.013335592579068543e+04,2.739533786801750193e+00
1.013335594670944374e+04,2.739533795108240799e+00
1.013335596762820205e+04,2.739533803414688773e+00
1.013335598854696036e+04,2.739533811721093670e+00
1.013335600946571867e+04,2.739533820027457267e+00
1.013335603038447698e+04,2.739533828333777343e+00
1.013335605130323529e+04,2.739533836640055675e+00
1.013335607222199542e+04,2.739533844946291818e+00
1.013335609314075373e+04,2.739533853252484441e+00
1.013335611405951204e+04,2.739533861558634875e+00
1.013335613497827035e+04,2.739533869864742677e+00
1.013335615589702866e+04,2.739533878170807846e+00
1.013335617681578697e+04,2.739533886476829938e+00
1.013335619773454528e+04,2.739533894782810286e+00
1.013335621865330359e+04,2.739533903088748001e+00
1.013335623957206371e+04,2.739533911394643528e+00
1.013335626049082202e+04,2.739533919700495979e+00
1.013335628140958033e+04,2.739533928006304908e+00
1.013335630232833864e+04,2.739533936312072537e+00
1.013335632324709695e+04,2.739533944617796646e+00
1.013335634416585526e+04,2.739533952923478122e+00
1.013335636508461357e+04,2.739533961229116965e+00
1.013335638600337188e+04,2.739533969534714064e+00
1.013335640692213201e+04,2.739533977840268086e+00
1.013335642784089032e+04,2.739533986145779032e+00
1.013335644875964863e+04,2.739533994451247345e+00
1.013335646967840694e+04,2.739534002756673026e+00
1.013335649059716525e+04,2.739534011062055630e+00
1.013335651151592356e+04,2.739534019367396045e+00
1.013335653243468187e+04,2.739534027672693828e+00
1.013335655335344018e+04,2.739534035977948534e+00
1.013335657427220031e+04,2.739534044283161052e+00
1.013335659519095861e+04,2.739534052588330493e+00
1.013335661610971692e+04,2.739534060893456413e+00
1.013335663702847523e+04,2.739534069198540589e+00
1.013335665794723354e+04,2.739534077503581688e+00
1.013335667886599185e+04,2.739534085808579711e+00
1.013335669978475016e+04,2.739534094113535101e+00
1.013335672070350847e+04,2.739534102418447858e+00
1.013335674162226860e+04,2.739534110723318427e+00
1.013335676254102691e+04,2.739534119028144588e+00
1.013335678345978522e+04,2.739534127332929003e+00
1.013335680437854353e+04,2.739534135637670342e+00
1.013335682529730184e+04,2.739534143942369049e+00
1.013335684621606015e+04,2.739534152247024235e+00
1.013335686713481846e+04,2.739534160551637232e+00
1.013335688805357859e+04,2.739534168856207597e+00
1.013335690897233690e+04,2.739534177160734441e+00
1.013335692989109521e+04,2.739534185465218652e+00
1.013335695080985352e+04,2.739534193769659787e+00
1.013335697172861182e+04,2.739534202074057845e+00
1.013335699264737013e+04,2.739534210378413714e+00
1.013335701356612844e+04,2.739534218682726063e+00
1.013335703448488675e+04,2.739534226986995336e+00
1.013335705540364688e+04,2.739534235291222419e+00
1.013335707632240519e+04,2.739534243595406426e+00
1.013335709724116350e+04,2.739534251899546913e+00
1.013335711815992181e+04,2.739534260203644322e+00
1.013335713907868012e+04,2.739534268507699544e+00
1.013335715999743843e+04,2.739534276811710800e+00
1.013335718091619674e+04,2.739534285115679424e+00
1.013335720183495505e+04,2.739534293419604971e+00
1.013335722275371518e+04,2.739534301723488774e+00
1.013335724367247349e+04,2.739534310027328612e+00
1.013335726459123180e+04,2.739534318331124929e+00
1.013335728550999011e+04,2.739534326634878614e+00
1.013335730642874842e+04,2.739534334938589222e+00
1.013335732734750673e+04,2.739534343242256309e+00
1.013335734826626503e+04,2.739534351545880764e+00
1.013335736918502334e+04,2.739534359849462142e+00
1.013335739010378347e+04,2.739534368153001331e+00
1.013335741102254178e+04,2.739534376456496556e+00
1.013335743194130009e+04,2.739534384759948704e+00
1.013335745286005840e+04,2.739534393063357331e+00
1.013335747377881671e+04,2.739534401366723326e+00
1.013335749469757502e+04,2.739534409670046244e+00
1.013335751561633333e+04,2.739534417973325642e+00
1.013335753653509164e+04,2.739534426276561963e+00
1.013335755745385177e+04,2.739534434579756095e+00
1.013335757837261008e+04,2.739534442882905818e+00
1.013335759929136839e+04,2.739534451186012909e+00
1.013335762021012670e+04,2.739534459489077367e+00
1.013335764112888501e+04,2.739534467792097860e+00
1.013335766204764332e+04,2.739534476095074833e+00
1.013335768296640163e+04,2.739534484398009173e+00
1.013335770388516175e+04,2.739534492700900881e+00
1.013335772480392006e+04,2.739534501003748623e+00
1.013335774572267837e+04,2.739534509306552845e+00
1.013335776664143668e+04,2.739534517609314435e+00
1.013335778756019499e+04,2.739534525912032059e+00
1.013335780847895330e+04,2.739534534214707051e+00
1.013335782939771161e+04,2.739534542517338078e+00
1.013335785031646992e+04,2.739534550819926917e+00
1.013335787123523005e+04,2.739534559122472235e+00
1.013335789215398836e+04,2.739534567424974032e+00
1.013335791307274667e+04,2.739534575727432753e+00
1.013335793399150498e+04,2.739534584029847064e+00
1.013335795491026329e+04,2.739534592332219187e+00
1.013335797582902160e+04,2.739534600634547790e+00
1.013335799674777991e+04,2.739534608936832427e+00
1.013335801766653822e+04,2.739534617239074432e+00
1.013335803858529835e+04,2.739534625541273805e+00
1.013335805950405665e+04,2.739534633843428768e+00
1.013335808042281496e+04,2.739534642145539767e+00
1.013335810134157327e+04,2.739534650447608577e+00
1.013335812226033158e+04,2.739534658749633422e+00
1.013335814317908989e+04,2.739534667051614303e+00
1.013335816409784820e+04,2.739534675353552551e+00
1.013335818501660651e+04,2.739534683655447278e+00
1.013335820593536664e+04,2.739534691957298929e+00
1.013335822685412495e+04,2.739534700259106614e+00
1.013335824777288326e+04,2.739534708560871223e+00
1.013335826869164157e+04,2.739534716862591868e+00
1.013335828961039988e+04,2.739534725164269435e+00
1.013335831052915819e+04,2.739534733465903482e+00
1.013335833144791650e+04,2.739534741767493564e+00
1.013335835236667481e+04,2.739534750069041014e+00
1.013335837328543494e+04,2.739534758370544942e+00
1.013335839420419325e+04,2.739534766672004906e+00
1.013335841512295156e+04,2.739534774973421349e+00
1.013335843604170987e+04,2.739534783274794272e+00
1.013335845696046817e+04,2.739534791576124118e+00
1.013335847787922648e+04,2.739534799877409554e+00
1.013335849879798479e+04,2.739534808178652359e+00
1.013335851971674492e+04,2.739534816479851642e+00
1.013335854063550323e+04,2.739534824781006961e+00
1.013335856155426154e+04,2.739534833082118759e+00
1.013335858247301985e+04,2.739534841383187036e+00
1.013335860339177816e+04,2.739534849684210904e+00
1.013335862431053647e+04,2.739534857985192140e+00
1.013335864522929478e+04,2.739534866286129411e+00
1.013335866614805309e+04,2.739534874587023161e+00
1.013335868706681322e+04,2.739534882887873835e+00
1.013335870798557153e+04,2.739534891188680099e+00
1.013335872890432984e+04,2.739534899489442843e+00
1.013335874982308815e+04,2.739534907790162066e+00
1.013335877074184646e+04,2.739534916090837324e+00
1.013335879166060477e+04,2.739534924391469506e+00
1.013335881257936308e+04,2.739534932692057723e+00
1.013335883349812138e+04,2.739534940992601975e+00
1.013335885441688151e+04,2.739534949293103150e+00
1.013335887533563982e+04,2.739534957593560360e+00
1.013335889625439813e+04,2.739534965893973606e+00
1.013335891717315644e+04,2.739534974194343331e+00
1.013335893809191475e+04,2.739534982494668647e+00
1.013335895901067306e+04,2.739534990794950886e+00
1.013335897992943137e+04,2.739534999095189605e+00
1.013335900084818968e+04,2.739535007395383914e+00
1.013335902176694981e+04,2.739535015695535591e+00
1.013335904268570812e+04,2.739535023995642860e+00
1.013335906360446643e+04,2.739535032295705719e+00
1.013335908452322474e+04,2.739535040595725501e+00
1.013335910544198305e+04,2.739535048895701319e+00
1.013335912636074136e+04,2.739535057195633172e+00
1.013335914727949967e+04,2.739535065495521060e+00
1.013335916819825798e+04,2.739535073795365427e+00
1.013335918911701810e+04,2.739535082095166718e+00
1.013335921003577641e+04,2.739535090394923156e+00
1.013335923095453472e+04,2.739535098694635629e+00
1.013335925187329303e+04,2.739535106994304581e+00
1.013335927279205134e+04,2.739535115293929568e+00
1.013335929371080965e+04,2.739535123593511035e+00
1.013335931462956796e+04,2.739535131893048092e+00
1.013335933554832809e+04,2.739535140192542073e+00
1.013335935646708640e+04,2.739535148491991201e+00
1.013335937738584471e+04,2.739535156791396808e+00
1.013335939830460302e+04,2.739535165090758451e+00
1.013335941922336133e+04,2.739535173390075684e+00
1.013335944014211964e+04,2.739535181689349841e+00
1.013335946106087795e+04,2.739535189988579589e+00
1.013335948197963626e+04,2.739535198287765372e+00
1.013335950289839639e+04,2.739535206586908078e+00
1.013335952381715470e+04,2.739535214886005488e+00
1.013335954473591300e+04,2.739535223185059820e+00
1.013335956565467131e+04,2.739535231484069744e+00
1.013335958657342962e+04,2.739535239783035703e+00
1.013335960749218793e+04,2.739535248081957253e+00
1.013335962841094624e+04,2.739535256380835282e+00
1.013335964932970455e+04,2.739535264679669346e+00
1.013335967024846468e+04,2.739535272978459446e+00
1.013335969116722299e+04,2.739535281277205137e+00
1.013335971208598130e+04,2.739535289575906862e+00
1.013335973300473961e+04,2.739535297874564623e+00
1.013335975392349792e+04,2.739535306173178419e+00
1.013335977484225623e+04,2.739535314471747807e+00
1.013335979576101454e+04,2.739535322770272785e+00
1.013335981667977285e+04,2.739535331068754687e+00
1.013335983759853298e+04,2.739535339367192179e+00
1.013335985851729129e+04,2.739535347665585263e+00
1.013335987943604960e+04,2.739535355963934382e+00
1.013335990035480791e+04,2.739535364262239536e+00
1.013335992127356621e+04,2.739535372560499837e+00
1.013335994219232452e+04,2.739535380858716618e+00
1.013335996311108283e+04,2.739535389156888989e+00
1.013335998402984114e+04,2.739535397455016508e+00
1.013336000494860127e+04,2.739535405753101394e+00
1.013336002586735958e+04,2.739535414051141871e+00
1.013336004678611789e+04,2.739535422349137050e+00
1.013336006770487620e+04,2.739535430647088265e+00
1.013336008862363451e+04,2.739535438944995960e+00
1.013336010954239282e+04,2.739535447242858801e+00
1.013336013046115113e+04,2.739535455540677678e+00
1.013336015137991126e+04,2.739535463838453033e+00
1.013336017229866957e+04,2.739535472136183092e+00
1.013336019321742788e+04,2.739535480433869186e+00
1.013336021413618619e+04,2.739535488731511315e+00
1.013336023505494450e+04,2.739535497029108591e+00
1.013336025597370281e+04,2.739535505326661902e+00
1.013336027689246112e+04,2.739535513624171248e+00
1.013336029781121943e+04,2.739535521921635297e+00
1.013336031872997955e+04,2.739535530219056714e+00
1.013336033964873786e+04,2.739535538516432833e+00
1.013336036056749617e+04,2.739535546813764544e+00
1.013336038148625448e+04,2.739535555111051846e+00
1.013336040240501279e+04,2.739535563408294738e+00
1.013336042332377110e+04,2.739535571705493222e+00
1.013336044424252941e+04,2.739535580002647741e+00
1.013336046516128772e+04,2.739535588299757407e+00
1.013336048608004785e+04,2.739535596596823996e+00
1.013336050699880616e+04,2.739535604893844845e+00
1.013336052791756447e+04,2.739535613190822172e+00
1.013336054883632278e+04,2.739535621487754202e+00
1.013336056975508109e+04,2.739535629784642268e+00
1.013336059067383940e+04,2.739535638081485480e+00
1.013336061159259771e+04,2.739535646378285172e+00
1.013336063251135602e+04,2.739535654675039567e+00
1.013336065343011614e+04,2.739535662971750440e+00
1.013336067434887445e+04,2.739535671268416017e+00
1.013336069526763276e+04,2.739535679565038073e+00
1.013336071618639107e+04,2.739535687861614388e+00
1.013336073710514938e+04,2.739535696158146738e+00
1.013336075802390769e+04,2.739535704454634679e+00
1.013336077894266600e+04,2.739535712751077767e+00
1.013336079986142431e+04,2.739535721047477335e+00
1.013336082078018444e+04,2.739535729343832049e+00
1.013336084169894275e+04,2.739535737640141910e+00
1.013336086261770106e+04,2.739535745936407363e+00
1.013336088353645937e+04,2.739535754232627962e+00
1.013336090445521768e+04,2.739535762528804153e+00
1.013336092537397599e+04,2.739535770824935490e+00
1.013336094629273430e+04,2.739535779121022863e+00
1.013336096721149443e+04,2.739535787417066270e+00
1.013336098813025274e+04,2.739535795713064381e+00
1.013336100904901105e+04,2.739535804009017195e+00
1.013336102996776935e+04,2.739535812304926043e+00
1.013336105088652766e+04,2.739535820600790039e+00
1.013336107180528597e+04,2.739535828896609626e+00
1.013336109272404428e+04,2.739535837192384360e+00
1.013336111364280259e+04,2.739535845488114685e+00
1.013336113456156272e+04,2.739535853783801045e+00
1.013336115548032103e+04,2.739535862079441664e+00
1.013336117639907934e+04,2.739535870375037874e+00
1.013336119731783765e+04,2.739535878670589675e+00
1.013336121823659596e+04,2.739535886966096179e+00
1.013336123915535427e+04,2.739535895261558718e+00
1.013336126007411258e+04,2.739535903556976404e+00
1.013336128099287089e+04,2.739535911852348793e+00
1.013336130191163102e+04,2.739535920147677661e+00
1.013336132283038933e+04,2.739535928442960788e+00
1.013336134374914764e+04,2.739535936738199506e+00
1.013336136466790595e+04,2.739535945033393372e+00
1.013336138558666426e+04,2.739535953328542384e+00
1.013336140650542256e+04,2.739535961623646543e+00
1.013336142742418087e+04,2.739535969918706293e+00
1.013336144834293918e+04,2.739535978213721634e+00
1.013336146926169931e+04,2.739535986508692122e+00
1.013336149018045762e+04,2.739535994803616870e+00
1.013336151109921593e+04,2.739536003098497652e+00
1.013336153201797424e+04,2.739536011393333137e+00
1.013336155293673255e+04,2.739536019688124213e+00
1.013336157385549086e+04,2.739536027982869548e+00
1.013336159477424917e+04,2.739536036277570918e+00
1.013336161569300748e+04,2.739536044572226992e+00
1.013336163661176761e+04,2.739536052866839100e+00
1.013336165753052592e+04,2.739536061161405911e+00
1.013336167844928423e+04,2.739536069455927425e+00
1.013336169936804254e+04,2.739536077750404086e+00
1.013336172028680085e+04,2.739536086044835894e+00
1.013336174120555916e+04,2.739536094339222849e+00
1.013336176212431747e+04,2.739536102633565395e+00
1.013336178304307577e+04,2.739536110927861756e+00
1.013336180396183590e+04,2.739536119222115484e+00
1.013336182488059421e+04,2.739536127516322583e+00
1.013336184579935252e+04,2.739536135810484829e+00
1.013336186671811083e+04,2.739536144104601778e+00
1.013336188763686914e+04,2.739536152398674318e+00
1.013336190855562745e+04,2.739536160692702005e+00
1.013336192947438576e+04,2.739536168986683951e+00
1.013336195039314589e+04,2.739536177280622375e+00
1.013336197131190420e+04,2.739536185574515059e+00
1.013336199223066251e+04,2.739536193868362446e+00
1.013336201314942082e+04,2.739536202162164980e+00
1.013336203406817913e+04,2.739536210455922216e+00
1.013336205498693744e+04,2.739536218749635044e+00
1.013336207590569575e+04,2.739536227043302130e+00
1.013336209682445406e+04,2.739536235336924364e+00
1.013336211774321418e+04,2.739536243630502632e+00
1.013336213866197249e+04,2.739536251924034715e+00
1.013336215958073080e+04,2.739536260217521502e+00
1.013336218049948911e+04,2.739536268510963879e+00
1.013336220141824742e+04,2.739536276804360959e+00
1.013336222233700573e+04,2.739536285097712298e+00
1.013336224325576404e+04,2.739536293391019228e+00
1.013336226417452235e+04,2.739536301684280417e+00
1.013336228509328248e+04,2.739536309977498085e+00
1.013336230601204079e+04,2.739536318270669124e+00
1.013336232693079910e+04,2.739536326563795310e+00
1.013336234784955741e+04,2.739536334856876199e+00
1.013336236876831572e+04,2.739536343149912678e+00
1.013336238968707403e+04,2.739536351442903417e+00
1.013336241060583234e+04,2.739536359735848414e+00
1.013336243152459065e+04,2.739536368028749003e+00
1.013336245244335078e+04,2.739536376321604738e+00
1.013336247336210909e+04,2.739536384614414288e+00
1.013336249428086739e+04,2.739536392907179430e+00
1.013336251519962570e+04,2.739536401199898830e+00
1.013336253611838401e+04,2.739536409492572933e+00
1.013336255703714232e+04,2.739536417785202183e+00
1.013336257795590063e+04,2.739536426077785691e+00
1.013336259887465894e+04,2.739536434370324347e+00
1.013336261979341907e+04,2.739536442662818150e+00
1.013336264071217738e+04,2.739536450955266211e+00
1.013336266163093569e+04,2.739536459247668976e+00
1.013336268254969400e+04,2.739536467540025999e+00
1.013336270346845231e+04,2.739536475832338613e+00
1.013336272438721062e+04,2.739536484124605042e+00
1.013336274530596893e+04,2.739536492416826174e+00
1.013336276622472906e+04,2.739536500709003342e+00
1.013336278714348737e+04,2.739536509001133879e+00
1.013336280806224568e+04,2.739536517293219564e+00
1.013336282898100399e+04,2.739536525585259508e+00
1.013336284989976230e+04,2.739536533877254154e+00
1.013336287081852061e+04,2.739536542169203504e+00
1.013336289173727891e+04,2.739536550461107556e+00
1.013336291265603722e+04,2.739536558752966311e+00
1.013336293357479735e+04,2.739536567044780213e+00
1.013336295449355566e+04,2.739536575336547930e+00
1.013336297541231397e+04,2.739536583628270350e+00
1.013336299633107228e+04,2.739536591919947472e+00
1.013336301724983059e+04,2.739536600211578410e+00
1.013336303816858890e+04,2.739536608503164494e+00
1.013336305908734721e+04,2.739536616794705282e+00
1.013336308000610552e+04,2.739536625086200328e+00
1.013336310092486565e+04,2.739536633377650077e+00
1.013336312184362396e+04,2.739536641669054973e+00
1.013336314276238227e+04,2.739536649960413683e+00
1.013336316368114058e+04,2.739536658251727097e+00
1.013336318459989889e+04,2.739536666542994325e+00
1.013336320551865720e+04,2.739536674834216701e+00
1.013336322643741551e+04,2.739536683125392891e+00
1.013336324735617382e+04,2.739536691416524228e+00
1.013336326827493394e+04,2.739536699707610712e+00
1.013336328919369225e+04,2.739536707998651011e+00
1.013336331011245056e+04,2.739536716289644680e+00
1.013336333103120887e+04,2.739536724580593496e+00
1.013336335194996718e+04,2.739536732871497460e+00
1.013336337286872549e+04,2.739536741162355238e+00
1.013336339378748380e+04,2.739536749453167275e+00
1.013336341470624211e+04,2.739536757743933570e+00
1.013336343562500224e+04,2.739536766034655013e+00
1.013336345654376055e+04,2.739536774325331159e+00
1.013336347746251886e+04,2.739536782615960675e+00
1.013336349838127717e+04,2.739536790906544450e+00
1.013336351930003548e+04,2.739536799197082928e+00
1.013336354021879379e+04,2.739536807487575665e+00
1.013336356113755210e+04,2.739536815778022660e+00
1.013336358205631223e+04,2.739536824068424803e+00
1.013336360297507053e+04,2.739536832358780760e+00
1.013336362389382884e+04,2.739536840649090976e+00
1.013336364481258715e+04,2.739536848939355007e+00
1.013336366573134546e+04,2.739536857229574185e+00
1.013336368665010377e+04,2.739536865519747177e+00
1.013336370756886208e+04,2.739536873809874429e+00
1.013336372848762039e+04,2.739536882099955939e+00
1.013336374940638052e+04,2.739536890389992152e+00
1.013336377032513883e+04,2.739536898679982180e+00
1.013336379124389714e+04,2.739536906969926910e+00
1.013336381216265545e+04,2.739536915259825456e+00
1.013336383308141376e+04,2.739536923549677816e+00
1.013336385400017207e+04,2.739536931839484879e+00
1.013336387491893038e+04,2.739536940129245757e+00
1.013336389583768869e+04,2.739536948418961337e+00
1.013336391675644882e+04,2.739536956708631621e+00
1.013336393767520713e+04,2.739536964998255275e+00
1.013336395859396544e+04,2.739536973287833188e+00
1.013336397951272374e+04,2.739536981577364916e+00
1.013336400043148205e+04,2.739536989866851791e+00
1.013336402135024036e+04,2.739536998156291592e+00
1.013336404226899867e+04,2.739537006445686540e+00
1.013336406318775698e+04,2.739537014735035303e+00
1.013336408410651711e+04,2.739537023024338325e+00
1.013336410502527542e+04,2.739537031313595161e+00
1.013336412594403373e+04,2.739537039602806257e+00
1.013336414686279204e+04,2.739537047891971167e+00
1.013336416778155035e+04,2.739537056181090335e+00
1.013336418870030866e+04,2.739537064470163763e+00
1.013336420961906697e+04,2.739537072759191005e+00
1.013336423053782528e+04,2.739537081048172507e+00
1.013336425145658541e+04,2.739537089337108711e+00
1.013336427237534372e+04,2.739537097625998285e+00
1.013336429329410203e+04,2.739537105914841231e+00
1.013336431421286034e+04,2.739537114203638879e+00
1.013336433513161865e+04,2.739537122492390342e+00
1.013336435605037695e+04,2.739537130781096064e+00
1.013336437696913526e+04,2.739537139069755600e+00
1.013336439788789539e+04,2.739537147358369396e+00
1.013336441880665370e+04,2.739537155646937450e+00
1.013336443972541201e+04,2.739537163935458874e+00
1.013336446064417032e+04,2.739537172223934114e+00
1.013336448156292863e+04,2.739537180512363612e+00
1.013336450248168694e+04,2.739537188800746925e+00
1.013336452340044525e+04,2.739537197089084053e+00
1.013336454431920356e+04,2.739537205377374995e+00
1.013336456523796369e+04,2.739537213665621085e+00
1.013336458615672200e+04,2.739537221953820101e+00
1.013336460707548031e+04,2.739537230241972932e+00
1.013336462799423862e+04,2.739537238530079577e+00
1.013336464891299693e+04,2.739537246818140481e+00
1.013336466983175524e+04,2.739537255106155644e+00
